Date,NAKStock_Open_average,NAKStock_Open_max,NAKStock_Open_min,NAKStock_Open_volatility,NAKStock_Open_change,NAKStock_High_average,NAKStock_High_max,NAKStock_High_min,NAKStock_High_volatility,NAKStock_High_change,NAKStock_Low_average,NAKStock_Low_max,NAKStock_Low_min,NAKStock_Low_volatility,NAKStock_Low_change,NAKStock_Close_average,NAKStock_Close_max,NAKStock_Close_min,NAKStock_Close_volatility,NAKStock_Close_change,NAKStock_Volume_average,NAKStock_Volume_max,NAKStock_Volume_min,NAKStock_Volume_volatility,NAKStock_Volume_change
2018-01-14,1.69,1.7,1.68,0.020000000000000018,0.0,1.7225,1.74,1.71,0.030000000000000027,0.020000000000000018,1.685,1.7,1.68,0.020000000000000018,0.020000000000000018,1.7,1.71,1.69,0.020000000000000018,0.020000000000000018,131495,159014,99344,59670,-59670
2018-01-21,1.604,1.69,1.52,0.16999999999999993,-0.16999999999999993,1.638,1.7,1.6,0.09999999999999987,-0.09999999999999987,1.538,1.63,1.5,0.1299999999999999,-0.11999999999999988,1.566,1.63,1.51,0.11999999999999988,-0.09999999999999987,225667,268259,160211,108048,-69125
2018-01-28,1.088,1.2,0.93,0.2699999999999999,-0.2699999999999999,1.112,1.27,0.93,0.33999999999999997,-0.33999999999999997,0.999,1.15,0.81,0.33999999999999986,-0.31999999999999984,1.0288,1.2,0.8590000000000001,0.34099999999999986,-0.34099999999999986,616468,1176891,367386,809505,-809505
2018-02-04,1.07,1.2,0.84,0.36,0.27000000000000013,1.164,1.3,1.04,0.26,0.11999999999999988,0.99,1.08,0.825,0.2550000000000001,0.15500000000000003,1.082,1.18,1.03,0.1499999999999999,0.020000000000000018,392691,712322,204894,507428,-411988
2018-02-11,1.11,1.16,1.08,0.07999999999999985,-0.04999999999999982,1.13,1.16,1.1,0.05999999999999983,-0.030000000000000027,1.066,1.09,1.05,0.040000000000000036,0.010000000000000009,1.098,1.12,1.07,0.050000000000000044,-0.050000000000000044,174783,245893,108600,137293,-49156
2018-02-18,1.0725,1.1,1.04,0.06000000000000005,-0.06000000000000005,1.09,1.1,1.08,0.020000000000000018,0.0,1.0462500000000001,1.06,1.035,0.025000000000000133,-0.020000000000000018,1.0750000000000002,1.09,1.06,0.030000000000000027,0.010000000000000009,153914,242541,100171,142370,82279
2018-02-25,1.074,1.1,1.04,0.06000000000000005,-0.06000000000000005,1.084,1.13,1.04,0.08999999999999986,-0.08999999999999986,1.022,1.08,0.93,0.15000000000000002,-0.15000000000000002,1.044,1.1,0.95,0.15000000000000013,-0.15000000000000013,195021,331747,98733,233014,147923
2018-03-04,0.9396,0.977,0.9,0.07699999999999996,-0.027999999999999914,0.9566,0.977,0.948,0.029000000000000026,-0.0020000000000000018,0.9116,0.922,0.9,0.02200000000000002,0.02200000000000002,0.935,0.9570000000000001,0.92,0.03700000000000003,0.019999999999999907,171274,280206,111132,169074,-47513
2018-03-11,0.9258,0.94,0.9079999999999999,0.03200000000000003,-0.017000000000000126,0.9344,0.95,0.912,0.03799999999999992,-0.027999999999999914,0.9048,0.92,0.86,0.06000000000000005,-0.06000000000000005,0.9132,0.934,0.8759999999999999,0.05800000000000016,-0.05800000000000016,120655,183005,85924,97081,39946
2018-03-18,0.8814,0.9470000000000001,0.83,0.1170000000000001,0.07700000000000007,0.92,0.97,0.89,0.07999999999999996,0.07299999999999995,0.8592,0.9,0.83,0.07000000000000006,0.040000000000000036,0.8914,0.934,0.836,0.09800000000000009,0.025000000000000022,141113,175901,113025,62876,48211
2018-03-25,0.903,0.91,0.897,0.013000000000000012,-0.0050000000000000044,0.9135,0.924,0.91,0.014000000000000012,0.0,0.8867499999999999,0.8909999999999999,0.875,0.015999999999999903,0.015000000000000013,0.8995,0.9059999999999999,0.89,0.015999999999999903,0.015999999999999903,82728,116346,48771,67575,-11476
2018-04-01,0.9028,0.91,0.894,0.016000000000000014,-0.010000000000000009,0.905,0.91,0.9,0.010000000000000009,-0.010000000000000009,0.8736,0.878,0.871,0.007000000000000006,0.0,0.8878,0.904,0.873,0.031000000000000028,-0.0020000000000000018,101553,158165,73697,84468,87
2018-04-08,0.864,0.88,0.84,0.040000000000000036,0.0,0.8838,0.894,0.873,0.02100000000000002,0.02100000000000002,0.8422,0.87,0.8220000000000001,0.04799999999999993,0.04799999999999993,0.8676,0.89,0.84,0.050000000000000044,0.050000000000000044,129081,185995,69204,116791,-81998
2018-04-15,0.9316,1.0,0.89,0.10999999999999999,0.10099999999999998,0.9552,1.0,0.9,0.09999999999999998,0.09999999999999998,0.9046,0.941,0.871,0.06999999999999995,0.06999999999999995,0.9382,0.9790000000000001,0.872,0.1070000000000001,0.1070000000000001,118001,171250,94419,76831,35917
2018-04-22,0.9262,0.98,0.871,0.10899999999999999,-0.10899999999999999,0.9339999999999999,0.98,0.89,0.08999999999999997,-0.08999999999999997,0.8848,0.9309999999999999,0.8220000000000001,0.10899999999999987,-0.10799999999999998,0.8968,0.945,0.8540000000000001,0.09099999999999986,-0.07999999999999996,88417,107696,66638,41058,-31958
2018-04-29,0.852,0.86,0.83,0.030000000000000027,0.0,0.8696,0.9,0.848,0.052000000000000046,0.020000000000000018,0.8298,0.84,0.816,0.02400000000000002,0.02400000000000002,0.8618,0.888,0.836,0.052000000000000046,0.009000000000000008,90474,187122,49023,138099,117853
2018-05-06,0.8544,0.88,0.838,0.04200000000000004,-0.025999999999999912,0.8642,0.889,0.85,0.039000000000000035,-0.039000000000000035,0.8358,0.865,0.821,0.04400000000000004,-0.04400000000000004,0.8422,0.875,0.821,0.05400000000000005,-0.05400000000000005,104761,183830,58809,125021,21714
2018-05-13,0.7548,0.8220000000000001,0.693,0.12900000000000011,-0.12900000000000011,0.761,0.8370000000000001,0.693,0.14400000000000013,-0.14400000000000013,0.7096,0.78,0.66,0.12,-0.10999999999999999,0.7232000000000001,0.784,0.67,0.11399999999999999,-0.11399999999999999,132505,166595,84901,81694,-81694
2018-05-20,0.662,0.741,0.45,0.291,-0.23000000000000004,0.6968,0.741,0.539,0.20199999999999996,-0.20000000000000007,0.6496,0.71,0.45,0.25999999999999995,-0.23000000000000004,0.6658,0.73,0.47,0.26,-0.2440000000000001,273622,1056253,58306,997947,974279
2018-05-27,0.4695,0.49,0.43799999999999994,0.052000000000000046,0.04200000000000004,0.48175,0.49,0.46,0.02999999999999997,0.02999999999999997,0.45425000000000004,0.465,0.43,0.03500000000000003,0.031000000000000028,0.475,0.49,0.455,0.034999999999999976,0.034999999999999976,273842,460993,147967,313026,-244486
2018-06-03,0.55,0.62,0.48,0.14,0.07000000000000006,0.6038,0.68,0.49,0.19000000000000006,0.10299999999999998,0.527,0.575,0.47,0.10499999999999998,0.09000000000000008,0.5806,0.65,0.48,0.17000000000000004,0.11299999999999999,238393,594643,84719,509924,45446
2018-06-10,0.5632,0.595,0.53,0.06499999999999995,-0.06499999999999995,0.5692,0.595,0.55,0.04499999999999993,-0.04499999999999993,0.5374,0.57,0.508,0.061999999999999944,-0.061999999999999944,0.5448000000000001,0.581,0.516,0.06499999999999995,-0.06499999999999995,125238,159670,86062,73608,-46198
2018-06-17,0.5106,0.52,0.5,0.020000000000000018,-0.006000000000000005,0.5236000000000001,0.55,0.51,0.040000000000000036,0.027000000000000024,0.4894,0.5,0.47200000000000003,0.02799999999999997,0.0050000000000000044,0.5132,0.55,0.49,0.06000000000000005,0.038000000000000034,110626,154207,69705,84502,33883
2018-06-24,0.538,0.55,0.52,0.030000000000000027,0.0,0.5566,0.563,0.55,0.0129999999999999,0.010000000000000009,0.5204,0.535,0.507,0.028000000000000025,0.02200000000000002,0.5338,0.55,0.517,0.03300000000000003,0.02200000000000002,114743,203417,72666,130751,385
2018-07-01,0.535,0.545,0.525,0.020000000000000018,-0.010000000000000009,0.5525,0.5589999999999999,0.545,0.013999999999999901,-0.006000000000000005,0.516,0.522,0.51,0.01200000000000001,0.0020000000000000018,0.533,0.5539999999999999,0.523,0.030999999999999917,-0.007000000000000006,97845,121134,67528,53606,33248
2018-07-08,0.517,0.53,0.509,0.02100000000000002,-0.020000000000000018,0.5252,0.542,0.515,0.027000000000000024,-0.027000000000000024,0.5046,0.516,0.5,0.016000000000000014,-0.016000000000000014,0.5128,0.52,0.509,0.01100000000000001,-0.010000000000000009,142252,251545,62662,188883,122571
2018-07-15,0.5,0.51,0.49,0.020000000000000018,-0.020000000000000018,0.5086,0.513,0.5,0.013000000000000012,-0.0020000000000000018,0.4894,0.498,0.483,0.015000000000000013,-0.0030000000000000027,0.5012,0.51,0.493,0.017000000000000015,0.01200000000000001,101720,162018,58240,103778,-46992
2018-07-22,0.5108,0.5489999999999999,0.491,0.05799999999999994,0.05499999999999994,0.5234,0.57,0.5,0.06999999999999995,0.06499999999999995,0.5018,0.54,0.485,0.05500000000000005,0.051000000000000045,0.5188,0.56,0.496,0.06400000000000006,0.06000000000000005,115476,215029,66367,148662,73955
2018-07-29,0.606,0.66,0.57,0.09000000000000008,0.010000000000000009,0.628,0.68,0.58,0.10000000000000009,-0.10000000000000009,0.575,0.59,0.551,0.038999999999999924,-0.018999999999999906,0.5914,0.619,0.5670000000000001,0.051999999999999935,-0.051999999999999935,151477,293022,67484,225538,-207924
2018-08-05,0.5858,0.6,0.56,0.039999999999999925,0.038999999999999924,0.598,0.603,0.5920000000000001,0.010999999999999899,0.006999999999999895,0.5696,0.59,0.5579999999999999,0.03200000000000003,-0.002000000000000113,0.5788,0.6,0.562,0.03799999999999992,-0.02299999999999991,73893,129059,47315,81744,27161
2018-08-12,0.529,0.57,0.5,0.06999999999999995,-0.06999999999999995,0.5342,0.58,0.505,0.07499999999999996,-0.07499999999999996,0.5124,0.54,0.494,0.04600000000000004,-0.04600000000000004,0.5172,0.5539999999999999,0.498,0.05599999999999994,-0.05499999999999994,90790,135927,53880,82047,-82047
2018-08-19,0.5234,0.55,0.5,0.050000000000000044,0.040000000000000036,0.5408000000000001,0.5660000000000001,0.514,0.052000000000000046,0.041000000000000036,0.5152,0.53,0.5,0.030000000000000027,0.030000000000000027,0.5304,0.546,0.514,0.03200000000000003,0.026000000000000023,88372,230131,33313,196818,25999
2018-08-26,0.5606,0.59,0.54,0.04999999999999993,0.04999999999999993,0.5791999999999999,0.591,0.55,0.040999999999999925,0.039999999999999925,0.5571999999999999,0.575,0.5379999999999999,0.03700000000000003,0.03700000000000003,0.5731999999999999,0.589,0.5489999999999999,0.040000000000000036,0.03500000000000003,81097,97232,56966,40266,-11522
2018-09-02,0.57,0.58,0.55,0.029999999999999916,-0.029999999999999916,0.5802499999999999,0.59,0.57,0.020000000000000018,-0.020000000000000018,0.56475,0.58,0.5489999999999999,0.031000000000000028,-0.031000000000000028,0.5692499999999999,0.585,0.5529999999999999,0.03200000000000003,-0.031000000000000028,65527,97310,43588,53722,-53722
2018-09-09,0.5436,0.564,0.524,0.039999999999999925,-0.02399999999999991,0.5472,0.5710000000000001,0.535,0.03600000000000003,-0.031000000000000028,0.5268,0.542,0.52,0.02200000000000002,-0.02200000000000002,0.531,0.542,0.523,0.019000000000000017,-0.014000000000000012,41014,49972,34240,15732,10845
2018-09-16,0.53,0.54,0.52,0.020000000000000018,0.010000000000000009,0.5496,0.59,0.536,0.05399999999999994,0.05399999999999994,0.524,0.527,0.52,0.007000000000000006,0.007000000000000006,0.5322,0.54,0.525,0.015000000000000013,0.0040000000000000036,58389,130263,28561,101702,101702
2018-09-23,0.547,0.56,0.535,0.025000000000000022,0.0,0.559,0.56,0.557,0.0030000000000000027,0.0030000000000000027,0.537,0.55,0.53,0.020000000000000018,0.020000000000000018,0.5512,0.56,0.544,0.016000000000000014,0.012000000000000122,53952,74603,29397,45206,-33780
2018-09-30,0.5568,0.57,0.544,0.025999999999999912,0.01200000000000001,0.5708,0.6,0.56,0.039999999999999925,0.039999999999999925,0.5442,0.547,0.542,0.0050000000000000044,0.0040000000000000036,0.5559999999999999,0.5589999999999999,0.5529999999999999,0.006000000000000005,-0.002000000000000113,76537,195613,38063,157550,134843
2018-10-07,0.5336000000000001,0.55,0.51,0.040000000000000036,-0.040000000000000036,0.5442,0.56,0.53,0.030000000000000027,-0.030000000000000027,0.5234,0.545,0.51,0.03500000000000003,-0.03500000000000003,0.5294,0.55,0.51,0.040000000000000036,-0.015000000000000013,57672,103604,26313,77291,3495
2018-10-14,0.535,0.54,0.53,0.010000000000000009,0.0050000000000000044,0.5436,0.562,0.532,0.030000000000000027,-0.013999999999999901,0.525,0.54,0.514,0.026000000000000023,-0.016000000000000014,0.5322,0.547,0.52,0.027000000000000024,-0.027000000000000024,50105,76205,21038,55167,7754
2018-10-21,0.516,0.539,0.5,0.039000000000000035,-0.039000000000000035,0.5192,0.539,0.509,0.030000000000000027,-0.029000000000000026,0.4904,0.515,0.469,0.04600000000000004,-0.04200000000000004,0.49920000000000003,0.524,0.473,0.051000000000000045,-0.051000000000000045,82941,104740,38242,66498,50420
2018-10-28,0.48,0.5,0.46,0.03999999999999998,-0.020000000000000018,0.4904,0.5,0.483,0.017000000000000015,-0.010000000000000009,0.456,0.47,0.43,0.03999999999999998,-0.004999999999999949,0.4788,0.489,0.46299999999999997,0.026000000000000023,0.01700000000000007,73794,109203,30086,79117,79117
2018-11-04,0.597,0.735,0.48,0.255,0.17000000000000004,0.6646,0.835,0.52,0.31499999999999995,0.15400000000000003,0.572,0.64,0.48,0.16000000000000003,0.14,0.6206,0.7140000000000001,0.51,0.20400000000000007,0.15000000000000002,388341,1181105,109966,1071139,53257
2018-11-11,0.6768,0.693,0.6659999999999999,0.027000000000000024,0.0,0.7061999999999999,0.723,0.69,0.03300000000000003,-0.010999999999999899,0.659,0.67,0.65,0.020000000000000018,0.020000000000000018,0.6744,0.685,0.659,0.026000000000000023,-0.0050000000000000044,100808,181484,40721,140763,32091
2018-11-18,0.7502500000000001,0.799,0.6970000000000001,0.10199999999999998,0.10199999999999998,0.7775000000000001,0.799,0.72,0.07900000000000007,0.07900000000000007,0.71675,0.742,0.68,0.061999999999999944,0.04499999999999993,0.7404999999999999,0.78,0.6859999999999999,0.09400000000000008,0.049000000000000044,282667,581153,142622,438531,16223
2018-11-25,0.7686000000000001,0.799,0.75,0.049000000000000044,-0.040000000000000036,0.7726000000000001,0.799,0.76,0.039000000000000035,-0.030000000000000027,0.7458,0.75,0.74,0.010000000000000009,0.010000000000000009,0.756,0.765,0.748,0.017000000000000015,-0.0050000000000000044,67829,103055,44214,58841,-39779
2018-12-02,0.714,0.78,0.674,0.10599999999999998,-0.10599999999999998,0.7305,0.78,0.7020000000000001,0.07799999999999996,-0.06500000000000006,0.673,0.7020000000000001,0.66,0.04200000000000004,-0.03200000000000003,0.69475,0.716,0.68,0.03599999999999992,-0.03599999999999992,114899,176318,80614,95704,-95704
2018-12-09,0.642,0.69,0.6,0.08999999999999997,-0.08999999999999997,0.648,0.69,0.606,0.08399999999999996,-0.08399999999999996,0.618,0.66,0.591,0.06900000000000006,-0.06900000000000006,0.6294,0.669,0.602,0.06700000000000006,-0.06300000000000006,86215,133450,24985,108465,-108465
2018-12-16,0.5828,0.6,0.57,0.030000000000000027,-0.030000000000000027,0.5942,0.61,0.575,0.03500000000000003,-0.03500000000000003,0.5658,0.579,0.524,0.05499999999999994,-0.05399999999999994,0.5694,0.585,0.53,0.05499999999999994,-0.052000000000000046,68646,110026,32367,77659,-31846
2018-12-23,0.5475,0.58,0.52,0.05999999999999994,0.030000000000000027,0.579,0.591,0.555,0.03599999999999992,0.02499999999999991,0.5365,0.56,0.51,0.050000000000000044,0.04600000000000004,0.55975,0.584,0.515,0.06899999999999995,0.06499999999999995,76096,112355,51070,61285,5334
2018-12-30,0.5902499999999999,0.61,0.56,0.04999999999999993,0.040999999999999925,0.61775,0.69,0.5710000000000001,0.11899999999999988,0.11899999999999988,0.58,0.597,0.55,0.04699999999999993,0.04699999999999993,0.60375,0.66,0.569,0.09100000000000008,0.09100000000000008,122971,157182,61143,96039,39875
2019-01-06,0.6634,0.69,0.64,0.04999999999999993,-0.04999999999999993,0.67,0.695,0.649,0.04599999999999993,-0.04599999999999993,0.6457999999999999,0.657,0.63,0.027000000000000024,-0.020000000000000018,0.6578,0.679,0.645,0.03400000000000003,-0.030000000000000027,61858,100321,21527,78794,-58815
2019-01-13,0.6892,0.74,0.65,0.08999999999999997,0.07999999999999996,0.7138,0.74,0.669,0.07099999999999995,0.07099999999999995,0.6734,0.71,0.64,0.06999999999999995,0.06999999999999995,0.6988,0.73,0.655,0.07499999999999996,0.06499999999999995,79500,143435,31534,111901,22132
2019-01-20,0.7092499999999999,0.72,0.7020000000000001,0.017999999999999905,0.0029999999999998916,0.716,0.72,0.711,0.009000000000000008,0.007000000000000006,0.70075,0.705,0.695,0.010000000000000009,0.010000000000000009,0.71025,0.716,0.705,0.01100000000000001,-0.0019999999999998908,70972,96097,37658,58439,-58439
2019-01-27,0.761,0.79,0.71,0.08000000000000007,0.07000000000000006,0.781,0.8,0.75,0.050000000000000044,0.050000000000000044,0.747,0.772,0.705,0.06700000000000006,0.06700000000000006,0.7692,0.7929999999999999,0.75,0.04299999999999993,0.04299999999999993,69464,93046,57678,35368,-10688
2019-02-03,0.9460000000000001,1.12,0.8,0.32000000000000006,0.25,0.998,1.12,0.85,0.27000000000000013,0.20000000000000007,0.8828,0.9540000000000001,0.8,0.15400000000000003,0.15400000000000003,0.9512,1.05,0.84,0.21000000000000008,0.11599999999999999,285935,449631,159755,289876,24902
2019-02-10,0.9756,1.04,0.945,0.09500000000000008,0.025000000000000022,1.0044,1.04,0.9620000000000001,0.07799999999999996,-0.050999999999999934,0.9381999999999999,0.95,0.9259999999999999,0.02400000000000002,0.009999999999999898,0.9722000000000001,1.0190000000000001,0.95,0.06900000000000017,-0.06900000000000017,173018,257917,96798,161119,101157
2019-02-17,0.965,1.07,0.89,0.18000000000000005,-0.020000000000000018,1.0125,1.07,0.96,0.1100000000000001,0.010000000000000009,0.9065,0.94,0.879,0.06099999999999994,0.05999999999999994,0.94225,1.0,0.884,0.11599999999999999,0.07399999999999995,296255,489748,35394,454354,-229276
2019-02-24,0.984,1.02,0.91,0.10999999999999999,-0.06999999999999995,0.99,1.02,0.93,0.08999999999999997,-0.04999999999999993,0.9464,0.98,0.89,0.08999999999999997,-0.07700000000000007,0.954,1.0,0.9,0.09999999999999998,-0.06999999999999995,125674,183379,58438,124941,-124941
2019-03-03,0.8438,0.91,0.75,0.16000000000000003,-0.16000000000000003,0.854,0.92,0.77,0.15000000000000002,-0.14,0.7968000000000001,0.8690000000000001,0.723,0.14600000000000013,-0.14600000000000013,0.816,0.887,0.7609999999999999,0.1260000000000001,-0.125,158982,274243,90495,183748,95009
2019-03-10,0.7246,0.78,0.675,0.10499999999999998,-0.10299999999999998,0.7332000000000001,0.782,0.675,0.10699999999999998,-0.10699999999999998,0.685,0.75,0.64,0.10999999999999999,-0.10999999999999999,0.7054,0.75,0.66,0.08999999999999997,-0.08799999999999997,273281,373899,148341,225558,30316
