Date,FISStock_Open_average,FISStock_Open_max,FISStock_Open_min,FISStock_Open_volatility,FISStock_Open_change,FISStock_High_average,FISStock_High_max,FISStock_High_min,FISStock_High_volatility,FISStock_High_change,FISStock_Low_average,FISStock_Low_max,FISStock_Low_min,FISStock_Low_volatility,FISStock_Low_change,FISStock_Close_average,FISStock_Close_max,FISStock_Close_min,FISStock_Close_volatility,FISStock_Close_change,FISStock_Volume_average,FISStock_Volume_max,FISStock_Volume_min,FISStock_Volume_volatility,FISStock_Volume_change
2018-05-20,103.986,104.72,103.0,1.7199999999999989,-0.9599999999999937,104.274,104.91,103.85,1.0600000000000023,-1.0600000000000023,103.338,104.22,102.7,1.519999999999996,-0.8700000000000045,103.816,104.45,103.46,0.9900000000000091,-0.9900000000000091,1066605,1348229,824620,523609,12990
2018-05-27,102.925,103.32,102.54,0.7799999999999869,0.060000000000002274,103.39750000000001,103.63,103.01,0.6199999999999903,0.37999999999999545,102.285,102.65,101.82,0.8300000000000125,0.8300000000000125,102.77,103.26,102.22,1.0400000000000063,0.8400000000000034,1203311,1639976,902908,737068,205620
2018-06-03,104.854,106.93,102.92,4.010000000000005,2.549999999999997,105.8,107.06,103.94,3.1200000000000045,2.230000000000004,104.24,105.13,102.92,2.2099999999999937,2.2099999999999937,105.414,106.93,103.77,3.160000000000011,2.3700000000000045,1858350,2946426,915775,2030651,-2030651
2018-06-10,106.71000000000001,107.33,106.04,1.289999999999992,1.2399999999999949,107.29599999999999,107.88,106.13,1.75,1.3299999999999983,106.256,106.83,105.43,1.3999999999999915,0.9000000000000057,107.05799999999999,107.72,105.86,1.8599999999999994,1.5799999999999983,1604654,2442104,721713,1720391,1451786
2018-06-17,107.106,107.6,106.45,1.1499999999999915,0.8400000000000034,107.7,108.0,107.35,0.6500000000000057,0.6500000000000057,106.592,106.99,106.14,0.8499999999999943,0.730000000000004,107.336,107.63,107.0,0.6299999999999955,0.35999999999999943,1677511,2646706,966524,1680182,755491
2018-06-24,106.184,107.27,104.76,2.509999999999991,-1.3699999999999903,106.92399999999999,107.49,106.6,0.8900000000000006,-0.6899999999999977,105.496,106.06,104.76,1.2999999999999972,-0.2600000000000051,105.856,106.58,104.86,1.7199999999999989,-0.5499999999999972,1582541,1741205,1422273,318932,-51284
2018-07-01,106.57,107.51,105.21,2.3000000000000114,2.3000000000000114,107.6625,108.83,106.7,2.1299999999999955,2.1299999999999955,106.2725,107.14,105.17,1.9699999999999989,1.9699999999999989,107.30250000000001,108.37,106.6,1.7700000000000102,1.6700000000000017,1375748,1574360,945064,629296,-4678
2018-07-08,108.18599999999999,108.66,107.15,1.509999999999991,-0.1700000000000017,108.718,109.15,108.3,0.8500000000000085,-0.46000000000000796,107.678,108.14,107.06,1.0799999999999983,-0.18000000000000682,108.054,108.55,107.64,0.9099999999999966,-0.09000000000000341,1314990,1645213,1020706,624507,-624507
2018-07-15,108.37,108.97,107.78,1.1899999999999977,0.3400000000000034,108.83800000000001,109.14,108.5,0.6400000000000006,0.6400000000000006,107.848,108.25,107.34,0.9099999999999966,0.9099999999999966,108.526,108.97,107.7,1.269999999999996,1.2000000000000028,1052757,1300785,588121,712664,-645268
2018-07-22,109.1,109.59,108.57,1.0200000000000102,0.7700000000000102,109.576,109.95,109.36,0.5900000000000034,0.01999999999999602,108.244,108.89,107.17,1.7199999999999989,-1.3400000000000034,108.814,109.49,107.44,2.049999999999997,-1.9000000000000057,1071989,1545459,826575,718884,40872
2018-07-29,103.994,107.33,102.48,4.849999999999994,-3.9399999999999977,105.334,107.88,103.67,4.209999999999994,-3.6099999999999994,102.868,104.64,102.23,2.4099999999999966,-1.9500000000000028,103.726,105.06,102.95,2.1099999999999994,-0.8400000000000034,2304952,3882131,1415735,2466396,-64647
2018-08-05,105.336,106.5,104.17,2.3299999999999983,2.3299999999999983,106.238,107.57,104.87,2.6999999999999886,2.6999999999999886,105.15,106.19,104.03,2.1599999999999966,2.1599999999999966,105.928,106.95,104.78,2.1700000000000017,2.0999999999999943,1390525,1529576,1192054,337522,232723
2018-08-12,106.5,106.86,106.25,0.6099999999999994,-0.35999999999999943,107.078,107.37,106.58,0.7900000000000063,-0.0799999999999983,106.038,106.4,105.62,0.7800000000000011,0.3200000000000074,106.458,107.1,106.02,1.0799999999999983,0.9599999999999937,1199981,2009584,757069,1252515,525961
2018-08-19,107.83,108.47,107.01,1.4599999999999937,1.4599999999999937,108.406,108.92,107.71,1.210000000000008,1.210000000000008,107.55,108.23,106.61,1.6200000000000045,1.5300000000000011,108.112,108.87,107.48,1.3900000000000006,1.3900000000000006,1202671,2076230,644125,1432105,-1432105
2018-08-26,108.134,109.16,107.56,1.5999999999999943,-1.5999999999999943,108.578,109.39,108.2,1.1899999999999977,-1.1099999999999994,107.584,107.81,107.48,0.3299999999999983,-0.25,107.884,108.17,107.59,0.5799999999999983,0.269999999999996,923985,1195087,603868,591219,-331367
2018-09-02,107.375,108.03,106.54,1.4899999999999949,-0.6500000000000057,107.9625,108.31,107.74,0.5700000000000074,-0.3299999999999983,106.715,107.36,106.11,1.25,-0.23999999999999488,107.36500000000001,107.87,106.54,1.3299999999999983,-0.4200000000000017,995566,1121515,785340,336175,57961
2018-09-09,109.08200000000001,109.92,108.0,1.9200000000000017,1.9200000000000017,109.706,110.25,108.89,1.3599999999999994,1.2999999999999972,108.57600000000001,109.2,107.69,1.5100000000000051,1.5100000000000051,109.51,110.12,108.72,1.4000000000000057,1.4000000000000057,1078530,1338551,807491,531060,444113
2018-09-16,109.766,110.32,108.92,1.3999999999999915,0.01999999999999602,110.238,110.83,109.83,1.0,0.3299999999999983,109.184,110.16,108.68,1.4799999999999898,0.8699999999999903,109.666,110.58,108.77,1.8100000000000023,1.1499999999999915,1730168,2812952,1084507,1728445,615056
2018-09-23,109.66,110.3,108.45,1.8499999999999943,-1.8499999999999943,110.196,110.58,109.61,0.9699999999999989,-0.8400000000000034,108.62,109.38,108.17,1.2099999999999937,-0.3100000000000023,109.42,109.93,108.77,1.1600000000000108,-0.8600000000000136,1301397,1721194,1002581,718613,360765
2018-09-30,107.88000000000001,109.41,106.93,2.4799999999999898,-1.9799999999999898,108.412,109.58,107.68,1.8999999999999915,-0.9899999999999949,106.812,107.3,106.18,1.1199999999999903,0.060000000000002274,107.70400000000001,108.18,107.18,1.0,1.0,1633103,2200932,1395087,805845,73907
2018-10-07,105.42399999999999,107.7,102.47,5.230000000000004,-5.230000000000004,106.134,108.48,103.18,5.299999999999997,-5.299999999999997,103.622,106.85,101.09,5.759999999999991,-4.980000000000004,104.296,107.81,101.17,6.640000000000001,-4.910000000000011,2278510,2996033,1447568,1548465,923520
2018-10-14,103.588,104.72,102.07,2.6500000000000057,2.240000000000009,104.622,105.3,102.29,3.009999999999991,3.009999999999991,102.756,103.84,101.2,2.6400000000000006,2.3299999999999983,103.746,104.87,101.22,3.6500000000000057,2.530000000000001,1495290,2344467,1002159,1342308,-754862
2018-10-21,102.462,104.33,100.93,3.3999999999999915,-3.3999999999999915,103.584,104.73,102.6,2.1300000000000097,-2.1300000000000097,101.42,103.64,100.3,3.3400000000000034,-3.3400000000000034,102.418,103.94,100.7,3.239999999999995,-2.569999999999993,1388885,1691198,1187440,503758,-189928
2018-10-28,103.106,104.8,100.12,4.679999999999993,1.9300000000000068,104.422,105.82,103.09,2.7299999999999898,2.049999999999997,101.148,103.57,98.35,5.219999999999999,4.540000000000006,102.89,104.1,99.13,4.969999999999999,4.52000000000001,2287118,3478229,1231950,2246279,-1253085
2018-11-04,105.548,107.35,103.67,3.6799999999999926,3.6799999999999926,106.526,107.79,104.58,3.210000000000008,3.1700000000000017,105.146,106.78,103.29,3.489999999999995,3.1799999999999926,106.226,107.68,103.97,3.710000000000008,3.5,1269532,1920145,906773,1013372,-84619
2018-11-11,105.83,107.21,104.2,3.009999999999991,-1.0699999999999932,107.076,108.64,105.91,2.730000000000004,1.2399999999999949,104.856,106.05,103.84,2.2099999999999937,0.4399999999999977,105.93599999999999,107.86,104.51,3.3499999999999943,2.1700000000000017,1175944,1504329,965303,539026,539026
2018-11-18,103.84,107.48,102.33,5.150000000000006,-5.02000000000001,104.8875,107.89,103.53,4.359999999999999,-3.969999999999999,102.6075,103.95,101.75,2.200000000000003,-1.490000000000009,103.35,104.34,102.45,1.8900000000000006,-1.0799999999999983,955891,1394365,313812,1080553,-1080553
2018-11-25,105.218,107.28,104.0,3.280000000000001,1.6299999999999955,106.562,108.11,104.46,3.6500000000000057,3.530000000000001,104.594,105.88,103.12,2.759999999999991,2.3599999999999994,106.052,107.95,104.12,3.8299999999999983,3.5600000000000023,1245692,1933581,759303,1174278,1174278
2018-12-02,106.74000000000001,109.0,103.9,5.099999999999994,-3.3599999999999994,107.905,109.98,105.9,4.079999999999998,-2.9200000000000017,105.0475,107.99,102.67,5.319999999999993,-4.420000000000002,106.41250000000001,109.12,104.62,4.5,-4.5,1727242,2241422,1337717,903705,179240
2018-12-09,106.19800000000001,107.92,104.59,3.3299999999999983,0.14999999999999147,107.05199999999999,108.32,105.45,2.8699999999999903,-0.6299999999999955,104.84,106.51,103.39,3.1200000000000045,0.6799999999999926,105.738,106.74,104.59,2.1499999999999915,-1.0900000000000034,1256887,1688853,1075778,613075,125760
2018-12-16,101.634,104.05,98.71,5.340000000000003,-5.340000000000003,102.898,104.78,101.11,3.6700000000000017,-3.6700000000000017,99.594,101.44,97.5,3.9399999999999977,-3.9399999999999977,100.332,102.06,97.85,4.210000000000008,-4.210000000000008,2015341,2608787,1589667,1019120,88066
2018-12-23,98.215,101.42,96.25,5.170000000000002,4.239999999999995,100.10249999999999,102.19,97.94,4.25,4.25,96.7975,100.08,94.53,5.549999999999997,4.640000000000001,99.2225,100.82,95.83,4.989999999999995,4.980000000000004,1061397,1393360,776131,617229,199167
2018-12-30,100.395,101.13,99.73,1.3999999999999915,-1.3999999999999915,101.9575,102.55,100.8,1.75,-0.46999999999999886,99.4525,100.5,98.1,2.4000000000000057,-0.29000000000000625,101.0175,102.55,98.31,4.239999999999995,-0.769999999999996,1769484,2534237,1226708,1307529,1307529
2019-01-06,102.982,103.62,102.06,1.5600000000000023,1.1400000000000006,103.874,104.14,103.52,0.6200000000000045,0.2600000000000051,102.30199999999999,102.81,101.49,1.3200000000000074,1.2000000000000028,103.134,103.83,102.42,1.4099999999999966,1.1099999999999994,1928993,2246071,1306035,940036,-940036
2019-01-13,103.894,105.0,102.76,2.239999999999995,2.239999999999995,105.096,106.59,104.0,2.5900000000000034,2.5900000000000034,103.036,104.42,101.74,2.680000000000007,1.9000000000000057,104.41799999999999,105.84,103.66,2.180000000000007,2.180000000000007,1678529,2492448,1160160,1332288,435723
2019-01-20,105.77250000000001,106.0,105.47,0.5300000000000011,0.5300000000000011,106.0125,106.42,105.79,0.6299999999999955,0.20000000000000284,104.79,105.03,104.31,0.7199999999999989,0.6099999999999994,105.455,105.89,105.16,0.730000000000004,0.09000000000000341,1374357,1470727,1219352,251375,11994
2019-01-27,104.458,105.26,103.97,1.2900000000000063,0.37000000000000455,105.608,107.25,104.45,2.799999999999997,2.6299999999999955,103.936,104.54,103.41,1.1300000000000097,0.8599999999999994,105.026,107.2,103.59,3.6099999999999994,2.9099999999999966,1353999,1820876,926123,894753,894753
2019-02-03,108.568,109.73,107.4,2.3299999999999983,0.5099999999999909,109.384,109.94,108.97,0.9699999999999989,0.25,108.042,109.05,106.92,2.1299999999999955,0.9399999999999977,109.248,109.9,108.67,1.230000000000004,0.030000000000001137,1785011,2819338,1032972,1786366,1316636
2019-02-10,107.566,109.61,106.72,2.8900000000000006,-2.3499999999999943,108.752,110.05,106.93,3.1199999999999903,-0.7999999999999972,106.536,108.98,104.97,4.010000000000005,-2.299999999999997,107.534,109.1,106.3,2.799999999999997,-0.1699999999999875,3103521,3944454,1574339,2370115,1637485
2019-02-17,108.025,108.9,107.14,1.7600000000000051,-1.4300000000000068,108.295,109.17,107.61,1.5600000000000023,-1.5600000000000023,107.05250000000001,107.95,106.53,1.4200000000000017,-1.1700000000000017,107.495,108.71,107.06,1.6499999999999915,-1.6199999999999903,2527711,3753863,1762008,1991855,-462083
2019-02-24,107.47,109.0,106.5,2.5,1.2800000000000011,108.054,109.48,107.27,2.210000000000008,1.7600000000000051,106.806,107.83,106.27,1.5600000000000023,1.2099999999999937,107.47,108.39,106.79,1.5999999999999943,1.5999999999999943,2238678,3075806,1424040,1651766,331971
2019-03-03,107.016,108.95,104.99,3.960000000000008,-3.960000000000008,107.342,109.43,105.73,3.700000000000003,-3.700000000000003,106.038,106.81,104.73,2.0799999999999983,-2.069999999999993,106.434,107.32,105.65,1.6699999999999875,-1.6099999999999994,1632166,1875046,1245498,629548,16544
2019-03-10,107.148,107.6,106.22,1.3799999999999955,1.3799999999999955,108.138,109.17,107.11,2.0600000000000023,2.0600000000000023,106.822,107.55,105.87,1.6799999999999926,1.6799999999999926,107.734,108.88,107.04,1.8399999999999892,1.8399999999999892,2262936,3613283,1415303,2197980,1291219
2019-03-17,108.444,111.79,106.25,5.540000000000006,-1.6300000000000097,109.78,112.17,107.49,4.680000000000007,-0.8400000000000034,106.53,109.48,104.87,4.609999999999999,2.980000000000004,108.408,110.41,106.6,3.8100000000000023,2.289999999999992,9260388,16711365,5331072,11380293,-9842634
2019-03-24,110.284,111.61,108.9,2.7099999999999937,1.2000000000000028,111.092,113.3,109.99,3.3100000000000023,2.8299999999999983,109.33,111.21,108.33,2.8799999999999955,2.8799999999999955,110.516,113.1,108.42,4.679999999999993,4.679999999999993,3775751,5454626,2948053,2506573,1990094
2019-03-31,114.256,115.01,113.48,1.5300000000000011,0.7599999999999909,114.688,115.56,114.01,1.5499999999999972,0.5599999999999881,113.32,113.89,112.72,1.1700000000000017,0.5300000000000011,114.05,114.93,113.39,1.5400000000000063,-0.39000000000000057,2884807,3899107,2506813,1392294,-399899
2019-04-07,113.44800000000001,114.41,112.62,1.789999999999992,0.29999999999999716,113.854,114.41,113.3,1.1099999999999994,-0.11999999999999034,112.294,112.84,111.74,1.1000000000000085,0.6800000000000068,113.17,113.76,112.38,1.3800000000000097,-0.4900000000000091,3637604,5314741,2863032,2451709,-2331257
2019-04-14,112.3325,113.51,111.07,2.440000000000012,-1.960000000000008,112.555,113.72,111.51,2.2099999999999937,-1.6799999999999926,111.145,112.24,110.27,1.9699999999999989,-1.9699999999999989,111.6775,113.14,110.89,2.25,-2.25,2627081,4615362,1879073,2736289,144252
2019-04-21,111.996,112.76,110.88,1.8800000000000097,0.9900000000000091,112.532,113.19,111.87,1.3199999999999932,-0.3399999999999892,111.158,112.03,110.5,1.5300000000000011,0.0,111.9,112.8,110.9,1.8999999999999915,-1.309999999999988,2964318,3692100,2351000,1341100,90613
2019-04-28,115.382,117.96,110.69,7.269999999999996,7.269999999999996,116.616,117.99,111.84,6.1499999999999915,6.1499999999999915,114.53,116.65,109.96,6.690000000000012,6.690000000000012,115.65,117.8,111.54,6.259999999999991,6.219999999999999,6126104,8346640,2907271,5439369,-4632032
2019-05-05,115.86,116.84,115.16,1.6800000000000068,-0.6200000000000045,116.91199999999999,117.78,116.07,1.710000000000008,-1.0400000000000063,114.842,115.85,114.0,1.8499999999999943,-1.8399999999999892,116.388,117.32,115.87,1.4499999999999886,-0.5999999999999943,2860954,3309167,2040045,1269122,-587244
2019-05-12,116.548,117.83,114.94,2.8900000000000006,2.8900000000000006,118.126,119.78,115.88,3.9000000000000057,3.75,116.324,117.83,114.35,3.480000000000004,3.480000000000004,117.49,119.1,115.45,3.6499999999999915,3.280000000000001,2870593,3405353,2216436,1188917,-546161
2019-05-19,119.864,121.16,118.0,3.1599999999999966,3.1599999999999966,120.856,121.86,119.03,2.8299999999999983,2.8299999999999983,118.86800000000001,119.81,117.87,1.9399999999999977,0.5999999999999943,119.776,121.0,118.32,2.680000000000007,0.4200000000000017,3012536,4226193,1914564,2311629,1083516
2019-05-26,119.1825,119.37,119.06,0.3100000000000023,-0.3100000000000023,120.095,120.7,119.18,1.519999999999996,-0.04000000000000625,118.4275,118.76,118.06,0.7000000000000028,0.19000000000001194,119.5675,120.3,119.07,1.230000000000004,0.9500000000000028,3217163,4177751,2340844,1836907,-430485
2019-06-02,120.658,122.0,117.45,4.549999999999997,1.1899999999999977,121.806,123.05,120.32,2.730000000000004,1.4899999999999949,119.126,122.0,115.82,6.180000000000007,6.180000000000007,120.542,122.54,116.57,5.970000000000013,5.970000000000013,2876125,4191044,2142068,2048976,-1187156
2019-06-09,121.994,123.28,120.69,2.5900000000000034,-2.430000000000007,122.244,123.28,121.29,1.9899999999999949,-1.6199999999999903,120.774,121.55,120.18,1.3699999999999903,-1.0999999999999943,121.434,122.29,120.84,1.4500000000000028,-0.8900000000000006,2261893,2770259,1864809,905450,147497
2019-06-16,123.002,124.0,121.67,2.3299999999999983,2.1899999999999977,123.634,125.26,122.14,3.1200000000000045,1.75,122.084,123.63,120.76,2.8699999999999903,1.519999999999996,122.804,123.88,121.53,2.3499999999999943,1.1700000000000017,2570337,3239776,1698941,1540835,1540835
2019-06-23,121.7,122.6,121.3,1.2999999999999972,-1.1099999999999994,122.364,123.1,121.78,1.3199999999999932,0.44999999999998863,120.866,121.41,120.26,1.1499999999999915,0.2599999999999909,121.554,122.68,121.22,1.460000000000008,1.460000000000008,3777390,8996979,2249388,6747591,6747591
2019-06-30,124.92,126.01,123.65,2.3599999999999994,2.3599999999999994,126.535,127.0,125.59,1.4099999999999966,-0.12000000000000455,124.075,125.17,122.75,2.4200000000000017,1.5900000000000034,125.725,126.8,124.57,2.230000000000004,2.230000000000004,2536502,3250922,1706553,1544369,-364796
2019-07-07,127.098,127.95,126.44,1.5100000000000051,1.5100000000000051,127.986,129.48,127.15,2.329999999999984,2.329999999999984,126.608,127.72,126.13,1.5900000000000034,1.4699999999999989,127.586,129.36,126.83,2.5300000000000153,2.5300000000000153,2384701,2748444,1919894,828550,313672
2019-07-14,130.524,131.91,129.76,2.1500000000000057,2.1500000000000057,131.308,132.17,130.68,1.4899999999999807,1.4899999999999807,129.572,130.17,129.0,1.1699999999999875,0.710000000000008,130.348,131.33,129.71,1.6200000000000045,-0.6200000000000045,2536341,2960693,1973352,987341,-210803
2019-07-21,131.082,133.47,129.44,4.030000000000001,3.469999999999999,132.978,136.43,131.06,5.3700000000000045,4.390000000000015,129.716,133.09,127.74,5.3500000000000085,3.140000000000015,132.072,135.61,130.12,5.490000000000009,4.52000000000001,4002864,6365777,1972558,4393219,4167368
2019-07-28,134.052,135.78,130.73,5.050000000000011,-4.880000000000024,134.726,137.03,130.86,6.1699999999999875,-6.1699999999999875,131.846,135.2,128.91,6.289999999999992,-6.289999999999992,133.004,136.71,130.16,6.550000000000011,-6.550000000000011,19640266,65404152,4516764,60887388,-795851
2019-08-04,131.522,136.06,127.81,8.25,8.25,134.09,137.25,129.0,8.25,8.25,130.136,135.66,124.59,11.069999999999993,11.069999999999993,132.84799999999998,136.5,125.95,10.549999999999997,10.549999999999997,6389641,7268303,4860552,2407751,-1318442
2019-08-11,133.71,136.14,131.84,4.299999999999983,0.5799999999999841,135.718,138.45,133.34,5.109999999999985,1.799999999999983,132.216,135.59,129.95,5.640000000000015,3.240000000000009,134.25,138.31,130.68,7.6299999999999955,5.840000000000003,4727671,6064893,3541199,2523694,1427871
2019-08-18,139.006,140.37,137.54,2.8300000000000125,-2.4000000000000057,139.574,140.73,138.36,2.369999999999976,-1.75,136.708,138.38,133.76,4.6200000000000045,-4.6200000000000045,137.82999999999998,139.62,134.47,5.150000000000006,-4.4199999999999875,3474428,4317149,2817925,1499224,-696716
2019-08-25,136.828,138.37,135.48,2.890000000000015,2.890000000000015,137.68,139.0,136.12,2.8799999999999955,2.530000000000001,135.356,137.17,134.04,3.1299999999999955,1.6899999999999977,136.588,137.33,135.65,1.6800000000000068,0.5699999999999932,2798524,3600176,1848482,1751694,898790
2019-09-01,137.92000000000002,141.23,135.47,5.759999999999991,2.9399999999999977,139.095,141.35,137.43,3.9199999999999875,2.269999999999982,136.82,138.81,135.42,3.390000000000015,2.0900000000000034,137.7525,139.05,136.57,2.480000000000018,1.0999999999999943,2958901,3881785,2071070,1810715,-1507958
2019-09-08,133.658,138.12,130.76,7.360000000000014,-5.1200000000000045,134.466,138.15,132.53,5.6200000000000045,-4.860000000000014,131.208,132.9,129.79,3.1100000000000136,-2.3400000000000034,132.162,133.84,130.88,2.960000000000008,-2.960000000000008,4280083,5056752,3090099,1966653,-680413
2019-09-15,133.384,134.36,132.07,2.2900000000000205,1.9399999999999977,134.702,135.55,133.83,1.7199999999999989,1.039999999999992,131.778,133.6,130.46,3.1399999999999864,1.0600000000000023,133.214,134.41,131.81,2.5999999999999943,-1.25,3475174,4145852,2529367,1616485,201616
2019-09-22,132.876,133.92,131.68,2.2399999999999807,2.2399999999999807,133.636,134.22,132.57,1.6500000000000057,1.3499999999999943,131.134,132.73,129.51,3.219999999999999,-1.5800000000000125,132.41,133.53,130.68,2.8499999999999943,-0.8400000000000034,2564617,2963372,2140648,822724,-721494
2019-09-29,130.886,133.23,129.6,3.6299999999999955,-0.5999999999999943,131.922,133.91,130.22,3.6899999999999977,-1.1299999999999955,129.53,130.93,127.92,3.010000000000005,-0.4399999999999977,130.938,132.76,129.38,3.3799999999999955,-1.3499999999999943,3936484,5544127,3207015,2337112,713543
2019-10-06,130.9,132.56,129.88,2.680000000000007,1.8799999999999955,132.114,133.56,131.15,2.4099999999999966,2.4099999999999966,129.95600000000002,131.66,128.49,3.1699999999999875,2.009999999999991,131.06,132.03,129.53,2.5,1.460000000000008,2765267,3612676,1928333,1684343,-637107
2019-10-13,131.86,132.69,130.54,2.1500000000000057,-1.170000000000016,132.406,133.03,130.81,2.219999999999999,-2.079999999999984,130.37,132.09,128.01,4.0800000000000125,-3.5900000000000034,131.234,132.81,128.33,4.47999999999999,-4.409999999999997,2562983,4189015,1566757,2622258,2622258
