Date,DSPGStock_Open_average,DSPGStock_Open_max,DSPGStock_Open_min,DSPGStock_Open_volatility,DSPGStock_Open_change,DSPGStock_High_average,DSPGStock_High_max,DSPGStock_High_min,DSPGStock_High_volatility,DSPGStock_High_change,DSPGStock_Low_average,DSPGStock_Low_max,DSPGStock_Low_min,DSPGStock_Low_volatility,DSPGStock_Low_change,DSPGStock_Close_average,DSPGStock_Close_max,DSPGStock_Close_min,DSPGStock_Close_volatility,DSPGStock_Close_change,DSPGStock_Volume_average,DSPGStock_Volume_max,DSPGStock_Volume_min,DSPGStock_Volume_volatility,DSPGStock_Volume_change
2019-01-13,12.298,12.59,12.09,0.5,-0.4299999999999997,12.376,12.59,12.24,0.34999999999999964,-0.23000000000000043,12.088,12.26,12.0,0.2599999999999998,-0.16999999999999993,12.216,12.31,12.1,0.21000000000000085,-0.030000000000001137,64058,110069,35592,74477,-46958
2019-01-20,12.18,12.35,12.02,0.33000000000000007,-0.16000000000000014,12.32,12.46,12.16,0.3000000000000007,0.11000000000000121,12.032499999999999,12.19,11.91,0.27999999999999936,0.17999999999999972,12.2025,12.46,11.96,0.5,0.3600000000000012,35160,40068,30917,9151,-2859
2019-01-27,12.432,12.64,12.35,0.2900000000000009,0.2900000000000009,12.558,12.72,12.41,0.3100000000000005,0.3100000000000005,12.34,12.4,12.26,0.14000000000000057,0.14000000000000057,12.516,12.72,12.36,0.3600000000000012,0.3600000000000012,51601,82064,24113,57951,25831
2019-02-03,12.688,12.81,12.6,0.21000000000000085,0.0,12.99,13.31,12.65,0.6600000000000001,-0.6600000000000001,12.616,12.81,12.48,0.33000000000000007,-0.009999999999999787,12.726,12.93,12.58,0.34999999999999964,-0.34999999999999964,64642,129459,31862,97597,-97597
2019-02-10,12.804,13.03,12.6,0.4299999999999997,0.41000000000000014,12.962,13.1,12.7,0.40000000000000036,0.3500000000000014,12.728,12.93,12.41,0.5199999999999996,0.5199999999999996,12.89,13.0,12.61,0.39000000000000057,0.33999999999999986,130504,253681,34734,218947,-96455
2019-02-17,13.02,13.29,12.89,0.3999999999999986,0.28999999999999915,13.1975,13.29,13.07,0.21999999999999886,0.21999999999999886,12.9275,13.1,12.82,0.27999999999999936,0.27999999999999936,13.085,13.25,12.87,0.3800000000000008,0.2900000000000009,202672,346551,77588,268963,9272
2019-02-24,13.434,13.76,13.19,0.5700000000000003,0.5199999999999996,13.613999999999999,13.84,13.28,0.5600000000000005,0.5600000000000005,13.312,13.69,13.04,0.6500000000000004,0.6500000000000004,13.532,13.79,13.12,0.6699999999999999,0.6699999999999999,131831,255824,47508,208316,-16155
2019-03-03,13.666,13.86,13.26,0.5999999999999996,-0.5400000000000009,13.78,13.93,13.49,0.4399999999999995,-0.4399999999999995,13.576,13.8,13.22,0.5800000000000001,-0.5800000000000001,13.629999999999999,13.85,13.29,0.5600000000000005,-0.5600000000000005,56983,83189,40287,42902,-32454
2019-03-10,13.812,14.3,13.33,0.9700000000000006,0.9700000000000006,14.15,14.52,13.85,0.6699999999999999,0.6199999999999992,13.656,13.92,13.33,0.5899999999999999,0.4900000000000002,13.972,14.3,13.63,0.6699999999999999,0.33000000000000007,243977,390935,83984,306951,198145
2019-03-17,14.114,14.27,13.98,0.28999999999999915,-0.08999999999999986,14.282,14.45,14.07,0.379999999999999,-0.379999999999999,13.942,14.18,13.73,0.4499999999999993,-0.33999999999999986,14.034,14.22,13.79,0.4300000000000015,-0.40000000000000036,111459,159985,53354,106631,-15269
2019-03-24,13.72,13.88,13.61,0.27000000000000135,0.15000000000000036,13.876,14.08,13.74,0.33999999999999986,0.2599999999999998,13.542,13.67,13.38,0.28999999999999915,0.28999999999999915,13.752,14.07,13.55,0.5199999999999996,0.5199999999999996,61908,95389,41325,54064,-34919
2019-03-31,14.576,14.92,14.1,0.8200000000000003,0.23000000000000043,14.77,14.94,14.48,0.4599999999999991,-0.3200000000000003,14.324,14.59,14.02,0.5700000000000003,0.19000000000000128,14.59,14.81,14.26,0.5500000000000007,-0.5,175971,433857,33099,400758,-375617
2019-04-07,14.514,14.68,14.28,0.40000000000000036,0.3600000000000012,14.69,14.8,14.49,0.3100000000000005,0.27999999999999936,14.37,14.53,14.21,0.3199999999999985,0.02999999999999936,14.594,14.77,14.45,0.3200000000000003,0.3200000000000003,104319,274528,43511,231017,14070
2019-04-14,14.657499999999999,14.78,14.55,0.22999999999999865,-0.17999999999999972,14.805,14.92,14.75,0.16999999999999993,0.14000000000000057,14.5175,14.55,14.46,0.08999999999999986,0.0799999999999983,14.6725,14.86,14.5,0.35999999999999943,0.35999999999999943,60876,98420,39701,58719,2467
2019-04-21,14.65,14.78,14.32,0.4599999999999991,-0.4599999999999991,14.814,15.0,14.59,0.41000000000000014,-0.21000000000000085,14.456,14.75,14.15,0.5999999999999996,-0.2599999999999998,14.608,14.8,14.4,0.40000000000000036,-0.08000000000000007,46248,70442,31663,38779,-18432
2019-04-28,14.379999999999999,14.51,14.2,0.3100000000000005,0.019999999999999574,14.56,14.75,14.42,0.33000000000000007,-0.03999999999999915,14.212,14.35,14.08,0.2699999999999996,0.03999999999999915,14.374,14.59,14.29,0.3000000000000007,0.2599999999999998,71578,134946,46411,88535,-3762
2019-05-05,15.102,15.63,14.79,0.8400000000000016,0.28000000000000114,15.406,15.67,15.24,0.4299999999999997,-0.27999999999999936,14.758,15.03,14.26,0.7699999999999996,0.6699999999999999,15.212,15.38,15.11,0.27000000000000135,-0.11000000000000121,126944,237958,70103,167855,-99032
2019-05-12,14.61,15.04,13.72,1.3199999999999985,-1.3199999999999985,14.654,15.04,13.93,1.1099999999999994,-1.1099999999999994,14.214,14.69,13.55,1.1399999999999988,-0.9800000000000004,14.408,14.99,13.7,1.290000000000001,-1.290000000000001,123331,178508,47690,130818,-3665
2019-05-19,13.818,14.04,13.56,0.47999999999999865,0.47999999999999865,14.076,14.35,13.85,0.5,0.5,13.76,13.96,13.56,0.40000000000000036,0.40000000000000036,13.958,14.07,13.71,0.35999999999999943,0.35999999999999943,73312,87423,59124,28299,18844
2019-05-26,14.025,14.07,13.93,0.14000000000000057,0.0,14.1675,14.23,14.13,0.09999999999999964,-0.049999999999998934,13.905000000000001,13.93,13.88,0.049999999999998934,-0.02999999999999936,14.0675,14.22,13.97,0.25,-0.08000000000000007,102741,165092,62382,102710,35028
2019-06-02,14.068,14.21,13.78,0.4300000000000015,-0.21000000000000085,14.234,14.29,14.17,0.11999999999999922,0.0799999999999983,13.772,13.94,13.54,0.40000000000000036,0.40000000000000036,13.992,14.2,13.65,0.5499999999999989,0.5499999999999989,163567,186572,125129,61443,54693
2019-06-09,14.235999999999999,14.45,13.95,0.5,-0.28000000000000114,14.338,14.5,14.01,0.4900000000000002,-0.4900000000000002,14.044,14.23,13.71,0.5199999999999996,-0.5199999999999996,14.176,14.36,13.98,0.379999999999999,-0.379999999999999,132460,198202,86180,112022,-41440
2019-06-16,14.41,14.78,14.03,0.75,0.5200000000000014,14.574,14.79,14.19,0.5999999999999996,0.4800000000000004,14.214,14.53,13.74,0.7899999999999991,0.4599999999999991,14.424,14.66,14.09,0.5700000000000003,0.1999999999999993,166782,212292,114151,98141,45919
2019-06-23,14.328,14.48,14.13,0.34999999999999964,-0.07000000000000028,14.484,14.62,14.29,0.33000000000000007,0.1899999999999995,14.144,14.19,14.1,0.08999999999999986,0.019999999999999574,14.278,14.39,14.12,0.27000000000000135,0.1399999999999988,723832,2771148,121516,2649632,2649632
2019-06-30,13.995000000000001,14.5,13.66,0.8399999999999999,-0.8399999999999999,14.1475,14.72,13.7,1.0200000000000014,-1.0200000000000014,13.68,14.06,13.49,0.5700000000000003,-0.5700000000000003,13.83,14.15,13.66,0.4900000000000002,-0.4900000000000002,156277,254609,74479,180130,-180130
2019-07-07,13.84,14.1,13.55,0.5499999999999989,0.5299999999999994,14.136,14.5,13.77,0.7300000000000004,0.7300000000000004,13.784,14.05,13.53,0.5200000000000014,0.5200000000000014,14.03,14.47,13.68,0.7900000000000009,0.7900000000000009,159475,275244,96256,178988,18514
2019-07-14,14.768,15.06,14.47,0.5899999999999999,0.5899999999999999,14.93,15.19,14.72,0.46999999999999886,0.4399999999999995,14.645999999999999,15.0,14.26,0.7400000000000002,0.7400000000000002,14.878,15.1,14.67,0.4299999999999997,0.3100000000000005,159825,242322,107724,134598,-4356
2019-07-21,15.53,16.0,15.0,1.0,0.8200000000000003,15.758000000000001,16.1,15.35,0.7500000000000018,0.47000000000000064,15.382,15.59,14.98,0.6099999999999994,0.6099999999999994,15.672,16.0,15.35,0.6500000000000004,0.46000000000000085,140359,307410,74384,233026,-30725
2019-07-28,15.642,16.03,14.92,1.1100000000000012,-0.8100000000000005,15.864,16.3,15.05,1.25,-0.8199999999999985,15.116,15.67,14.73,0.9399999999999995,-0.9399999999999995,15.452,16.12,14.95,1.1700000000000017,-0.8500000000000014,266319,405804,117533,288271,10886
2019-08-04,14.56,14.86,14.36,0.5,-0.16999999999999993,14.686,14.98,14.45,0.5300000000000011,-0.3800000000000008,14.29,14.42,14.12,0.3000000000000007,-0.3000000000000007,14.444,14.74,14.14,0.5999999999999996,-0.5999999999999996,103510,186882,65152,121730,-96663
2019-08-11,14.086,14.22,13.95,0.27000000000000135,0.0600000000000005,14.258000000000001,14.48,14.13,0.34999999999999964,0.16000000000000014,13.927999999999999,13.99,13.87,0.120000000000001,0.120000000000001,14.162,14.46,13.97,0.4900000000000002,0.16999999999999993,98361,129409,54999,74410,-74410
2019-08-18,14.27,14.39,14.14,0.25,-0.25,14.398,14.58,14.17,0.41000000000000014,-0.41000000000000014,14.038,14.32,13.6,0.7200000000000006,-0.7200000000000006,14.144,14.45,13.69,0.7599999999999998,-0.7599999999999998,75511,87129,57695,29434,-19692
2019-08-25,13.82,13.98,13.63,0.34999999999999964,0.019999999999999574,13.992,14.19,13.88,0.3099999999999987,-0.009999999999999787,13.656,13.74,13.6,0.14000000000000057,0.03999999999999915,13.792,13.95,13.71,0.23999999999999844,-0.10999999999999943,76518,108725,47831,60894,-32881
2019-09-01,13.7475,13.84,13.63,0.20999999999999908,0.20999999999999908,13.8875,14.16,13.75,0.41000000000000014,0.09999999999999964,13.585,13.75,13.4,0.34999999999999964,0.25,13.6625,13.77,13.54,0.23000000000000043,0.1700000000000017,62374,75461,40453,35008,4257
2019-09-08,13.858,14.36,13.53,0.8300000000000001,0.6499999999999986,14.162,14.71,13.84,0.870000000000001,0.870000000000001,13.682,14.23,13.36,0.870000000000001,0.7699999999999996,14.012,14.55,13.53,1.0200000000000014,1.0200000000000014,108527,195141,78831,116310,-116310
2019-09-15,14.784,14.96,14.49,0.47000000000000064,0.22000000000000064,15.022,15.16,14.9,0.2599999999999998,-0.17999999999999972,14.58,14.67,14.37,0.3000000000000007,0.22000000000000064,14.784,14.9,14.59,0.3100000000000005,-0.2900000000000009,180990,490576,91854,398722,354450
2019-09-22,14.42,14.61,14.2,0.41000000000000014,-0.33000000000000007,14.662,14.89,14.38,0.5099999999999998,-0.5099999999999998,14.206,14.42,13.92,0.5,-0.5,14.358,14.72,13.99,0.7300000000000004,-0.7300000000000004,74512,128227,42128,86099,-37696
2019-09-29,13.888,14.16,13.77,0.39000000000000057,-0.19000000000000128,14.054,14.36,13.83,0.5299999999999994,-0.21999999999999886,13.628,13.84,13.31,0.5299999999999994,-0.11999999999999922,13.884,14.09,13.69,0.40000000000000036,-0.17999999999999972,78462,119210,57863,61347,-61347
2019-10-06,13.842,14.16,13.67,0.4900000000000002,0.27999999999999936,13.972,14.28,13.72,0.5599999999999987,0.33000000000000007,13.714,14.0,13.49,0.5099999999999998,0.17999999999999972,13.82,14.06,13.53,0.5300000000000011,0.23000000000000043,70971,81613,47862,33751,7533
2019-10-13,14.228,14.38,14.05,0.33000000000000007,0.129999999999999,14.347999999999999,14.53,14.18,0.34999999999999964,0.1899999999999995,14.134,14.23,14.04,0.19000000000000128,0.120000000000001,14.225999999999999,14.32,14.12,0.20000000000000107,0.20000000000000107,61855,83690,51453,32237,5892
2019-10-20,14.298,14.43,14.11,0.3200000000000003,0.02999999999999936,14.556000000000001,14.89,14.34,0.5500000000000007,0.3000000000000007,14.162,14.38,13.98,0.40000000000000036,0.11000000000000121,14.378,14.85,14.09,0.7599999999999998,0.5199999999999996,80927,162912,46846,116066,116066
2019-10-27,14.964,15.07,14.87,0.20000000000000107,0.05999999999999872,15.078,15.26,14.94,0.3200000000000003,0.11999999999999922,14.852,14.94,14.78,0.16000000000000014,0.0,14.962,15.1,14.86,0.2400000000000002,0.03999999999999915,102645,216434,50100,166334,108448
