Date,MLABStock_Open_average,MLABStock_Open_max,MLABStock_Open_min,MLABStock_Open_volatility,MLABStock_Open_change,MLABStock_High_average,MLABStock_High_max,MLABStock_High_min,MLABStock_High_volatility,MLABStock_High_change,MLABStock_Low_average,MLABStock_Low_max,MLABStock_Low_min,MLABStock_Low_volatility,MLABStock_Low_change,MLABStock_Close_average,MLABStock_Close_max,MLABStock_Close_min,MLABStock_Close_volatility,MLABStock_Close_change,MLABStock_Volume_average,MLABStock_Volume_max,MLABStock_Volume_min,MLABStock_Volume_volatility,MLABStock_Volume_change
2018-03-25,139.01749999999998,146.01,134.57,11.439999999999998,11.439999999999998,143.695,148.99,139.3,9.689999999999998,9.689999999999998,136.6625,142.58,131.72,10.860000000000014,10.860000000000014,141.65,148.44,136.53,11.909999999999997,10.099999999999994,13745,18061,11424,6637,6637
2018-04-01,146.528,152.31,141.28,11.030000000000001,4.189999999999998,150.79,155.8,146.85,8.950000000000017,6.240000000000009,143.43,148.1,138.54,9.560000000000002,8.76000000000002,147.948,154.04,142.4,11.639999999999986,8.349999999999994,23691,31024,11329,19695,-1894
2018-04-08,157.054,165.45,151.25,14.199999999999989,14.199999999999989,161.42,170.0,154.6,15.400000000000006,15.400000000000006,154.078,164.0,146.38,17.620000000000005,15.949999999999989,159.88,168.19,151.67,16.52000000000001,16.52000000000001,33456,59428,17171,42257,32931
2018-04-15,168.926,170.03,167.79,2.240000000000009,-0.21000000000000796,170.406,170.96,169.62,1.3400000000000034,0.03999999999999204,162.786,168.1,147.24,20.859999999999985,0.10999999999998522,169.17,169.65,168.43,1.2199999999999989,-0.6500000000000057,14349,18020,11274,6746,-156
2018-04-22,169.64,173.01,167.82,5.189999999999998,0.7600000000000193,173.106,174.71,170.8,3.9099999999999966,-3.1299999999999955,167.108,170.37,165.27,5.099999999999994,-1.4099999999999966,169.964,173.0,167.8,5.199999999999989,-3.9000000000000057,17697,28997,10494,18503,-2875
2018-04-29,166.552,169.54,163.91,5.6299999999999955,-5.6299999999999955,168.332,171.0,165.86,5.139999999999986,-1.0,163.574,167.86,160.5,7.360000000000014,-3.950000000000017,166.038,168.31,163.93,4.3799999999999955,-0.19999999999998863,10195,12101,7294,4807,-2276
2018-05-06,170.882,173.54,168.24,5.299999999999983,5.299999999999983,172.85,174.74,169.59,5.150000000000006,3.9499999999999886,169.67,171.38,168.2,3.180000000000007,3.180000000000007,171.44,172.52,169.59,2.930000000000007,2.930000000000007,10235,16305,3934,12371,-9933
2018-05-13,170.432,172.57,168.6,3.969999999999999,-3.969999999999999,171.328,173.35,169.51,3.8400000000000034,-3.8400000000000034,167.71200000000002,169.2,165.4,3.799999999999983,-3.180000000000007,169.43800000000002,171.47,167.52,3.9499999999999886,-2.8799999999999955,10714,17452,6587,10865,10425
2018-05-20,166.396,174.9,158.85,16.05000000000001,-9.960000000000008,170.086,178.06,161.82,16.24000000000001,-13.76000000000002,162.78199999999998,168.81,158.51,10.300000000000011,-9.960000000000008,165.016,175.0,159.0,16.0,-15.0,16516,25579,8527,17052,6447
2018-05-27,161.51749999999998,163.89,159.53,4.359999999999985,2.0999999999999943,162.6175,163.89,160.35,3.539999999999992,3.1599999999999966,158.63750000000002,159.96,156.99,2.969999999999999,2.969999999999999,160.5025,163.51,159.08,4.429999999999978,4.090000000000003,18666,21822,15604,6218,1480
2018-06-03,182.374,196.2,163.5,32.69999999999999,31.0,192.732,202.0,167.7,34.30000000000001,30.30000000000001,178.154,192.14,162.35,29.789999999999992,29.789999999999992,188.674,194.92,167.57,27.349999999999994,25.879999999999995,41291,74985,17066,57919,-649
2018-06-10,195.528,199.68,189.15,10.530000000000001,4.210000000000008,198.36,200.3,194.81,5.490000000000009,2.6899999999999977,192.41,196.24,187.24,9.0,6.569999999999993,196.218,199.09,188.78,10.310000000000002,8.719999999999999,43611,61681,27461,34220,-26053
2018-06-17,199.69400000000002,205.77,194.75,11.02000000000001,0.3100000000000023,205.788,211.56,200.79,10.77000000000001,-2.6500000000000057,197.39,202.14,193.21,8.929999999999978,1.5999999999999943,203.296,206.83,199.97,6.860000000000014,-2.4399999999999977,37227,57027,16605,40422,36662
2018-06-24,202.528,206.37,198.32,8.050000000000011,4.539999999999992,208.292,214.0,200.46,13.539999999999992,13.539999999999992,198.424,205.0,192.01,12.990000000000009,12.990000000000009,203.992,211.08,197.72,13.360000000000014,13.360000000000014,26002,35529,16287,19242,8193
2018-07-01,215.58249999999998,220.0,210.88,9.120000000000005,9.120000000000005,218.10750000000002,222.18,214.0,8.180000000000007,8.180000000000007,213.0975,216.82,209.54,7.280000000000001,7.280000000000001,217.5625,221.0,214.0,7.0,7.0,19381,27260,8467,18793,5864
2018-07-08,220.60999999999999,223.17,217.15,6.019999999999982,-0.5699999999999932,223.166,224.95,219.33,5.619999999999976,0.9499999999999886,214.364,219.49,202.44,17.05000000000001,-0.75,220.088,222.93,216.3,6.6299999999999955,-0.8300000000000125,15822,23677,12109,11568,-11191
2018-07-15,213.702,219.55,208.41,11.140000000000015,-11.140000000000015,217.506,221.66,211.96,9.699999999999989,-9.699999999999989,210.062,213.09,206.51,6.5800000000000125,-6.5800000000000125,211.7,214.0,208.96,5.039999999999992,-4.439999999999998,21255,45798,9593,36205,-10862
2018-07-22,205.026,208.88,200.86,8.019999999999982,-8.019999999999982,206.014,210.4,200.91,9.490000000000009,-9.490000000000009,199.29,205.06,190.0,15.060000000000002,-15.060000000000002,201.968,206.65,196.0,10.650000000000006,-10.650000000000006,21843,30531,12793,17738,-17738
2018-07-29,195.43800000000002,201.93,188.05,13.879999999999995,-0.20000000000001705,203.8,216.0,198.3,17.69999999999999,-0.44999999999998863,191.066,195.81,187.1,8.710000000000008,-0.009999999999990905,195.114,202.23,189.3,12.929999999999978,-0.5600000000000023,35232,60993,14698,46295,-6029
2018-08-05,201.18,206.22,193.2,13.02000000000001,7.810000000000002,206.306,209.5,203.83,5.6699999999999875,1.039999999999992,197.716,200.36,193.2,7.160000000000025,5.350000000000023,203.308,206.25,201.42,4.8300000000000125,0.5300000000000011,23206,36266,18408,17858,-102
2018-08-12,203.188,204.75,201.45,3.3000000000000114,-0.5600000000000023,205.812,207.15,204.75,2.4000000000000057,0.46999999999999886,200.316,201.4,198.35,3.0500000000000114,3.0500000000000114,203.608,205.37,202.67,2.700000000000017,0.3300000000000125,10933,19166,6610,12556,-4222
2018-08-19,205.816,208.87,203.0,5.8700000000000045,5.780000000000001,210.088,212.58,204.42,8.160000000000025,5.469999999999999,203.11599999999999,208.42,200.15,8.269999999999982,3.6399999999999864,207.24,209.52,204.2,5.320000000000022,0.0800000000000125,18335,25164,9090,16074,-11025
2018-08-26,204.656,207.95,201.13,6.819999999999993,-3.759999999999991,206.796,207.95,204.68,3.269999999999982,-2.0600000000000023,200.516,203.4,196.16,7.240000000000009,-5.469999999999999,203.354,206.91,200.75,6.159999999999997,-2.4499999999999886,13479,20111,4018,16093,4876
2018-09-02,196.495,198.16,194.78,3.3799999999999955,-3.219999999999999,201.07999999999998,202.9,198.16,4.740000000000009,2.240000000000009,194.225,198.0,191.82,6.180000000000007,-3.219999999999999,197.33,199.49,195.05,4.439999999999998,0.17000000000001592,11181,15837,2823,13014,9640
2018-09-09,193.578,200.3,190.61,9.689999999999998,-9.689999999999998,195.446,200.3,192.75,7.550000000000011,-7.390000000000015,190.896,194.0,189.51,4.490000000000009,-4.430000000000007,191.464,194.39,190.06,4.329999999999984,-3.789999999999992,9258,15609,5345,10264,-4971
2018-09-16,183.048,189.91,180.51,9.400000000000006,-8.840000000000003,184.954,191.6,182.35,9.25,-8.949999999999989,178.996,180.51,176.49,4.019999999999982,1.8100000000000023,181.168,181.3,181.0,0.30000000000001137,0.2599999999999909,21030,43985,8815,35170,29806
2018-09-23,184.184,187.59,180.67,6.920000000000016,3.5800000000000125,190.028,196.99,186.52,10.469999999999999,-1.1699999999999875,179.72400000000002,183.4,170.0,13.400000000000006,13.400000000000006,185.256,188.0,183.4,4.599999999999994,2.219999999999999,29468,49361,16219,33142,-15668
2018-09-30,184.62800000000001,186.82,181.79,5.030000000000001,-5.030000000000001,187.398,193.5,183.86,9.639999999999986,-8.5,181.658,183.0,179.34,3.6599999999999966,-3.2299999999999898,183.644,185.18,181.52,3.6599999999999966,-3.6599999999999966,21150,26545,14107,12438,-5073
2018-10-07,175.826,181.25,172.71,8.539999999999992,-7.889999999999986,178.402,181.25,176.56,4.689999999999998,-3.6100000000000136,172.16,176.32,170.66,5.659999999999997,-5.159999999999997,174.588,179.19,171.0,8.189999999999998,-6.789999999999992,27584,54550,12567,41983,41983
2018-10-14,176.66,180.2,172.6,7.599999999999994,7.599999999999994,179.332,183.58,173.28,10.300000000000011,10.300000000000011,172.388,178.8,167.34,11.460000000000008,11.460000000000008,178.512,181.5,173.28,8.219999999999999,8.219999999999999,33453,56312,12076,44236,21717
2018-10-21,181.898,184.2,178.89,5.310000000000002,-3.280000000000001,184.74800000000002,189.61,180.66,8.950000000000017,-3.170000000000016,176.254,181.42,169.8,11.619999999999976,0.060000000000002274,182.464,183.91,180.27,3.6399999999999864,-1.7299999999999898,41746,65282,22003,43279,-27310
2018-10-28,183.542,185.77,182.11,3.6599999999999966,3.5,186.724,193.2,184.48,8.719999999999999,8.399999999999977,180.498,185.0,177.14,7.860000000000014,7.860000000000014,184.828,189.96,182.23,7.730000000000018,7.730000000000018,34322,47879,20216,27663,-27663
2018-11-04,191.802,196.51,184.0,12.509999999999991,6.069999999999993,195.896,199.95,191.44,8.509999999999991,8.449999999999989,188.254,193.22,184.0,9.219999999999999,6.210000000000008,194.63400000000001,198.15,189.36,8.789999999999992,8.789999999999992,20579,29363,17178,12185,-9726
2018-11-11,198.196,201.79,196.1,5.689999999999998,1.5999999999999943,200.048,201.79,198.31,3.4799999999999898,-0.9000000000000057,195.136,196.0,194.0,2.0,2.0,198.306,199.42,197.62,1.799999999999983,0.9199999999999875,22228,30405,18289,12116,-9521
2018-11-18,198.85250000000002,200.05,197.1,2.950000000000017,2.420000000000016,202.7975,204.0,201.24,2.759999999999991,2.6599999999999966,197.76,199.52,196.12,3.4000000000000057,3.0700000000000216,201.0075,202.37,200.36,2.009999999999991,1.8000000000000114,31112,45989,6968,39021,-24804
2018-11-25,207.43800000000002,221.15,201.65,19.5,17.370000000000005,212.75,224.02,203.49,20.53,20.24000000000001,204.112,214.75,197.37,17.379999999999995,17.379999999999995,211.698,221.34,202.78,18.560000000000002,18.560000000000002,32252,50739,14517,36222,34796
2018-12-02,218.5225,224.52,212.72,11.800000000000011,-11.800000000000011,219.2,224.52,214.8,9.719999999999999,-9.719999999999999,211.7825,217.12,206.1,11.02000000000001,-10.039999999999992,215.9275,220.18,211.56,8.620000000000005,-8.620000000000005,41066,44359,34169,10190,10190
2018-12-09,211.228,213.13,209.33,3.799999999999983,-0.3699999999999761,212.576,213.79,211.15,2.6399999999999864,-2.6399999999999864,205.382,207.16,202.75,4.409999999999997,3.030000000000001,210.55,211.79,207.33,4.4599999999999795,-4.1699999999999875,32600,54099,19022,35077,29682
2018-12-16,204.348,207.49,199.11,8.379999999999995,-8.379999999999995,205.19400000000002,208.0,199.11,8.889999999999986,-8.789999999999992,199.908,204.44,191.56,12.879999999999995,-12.370000000000005,201.82999999999998,206.98,193.28,13.699999999999989,-13.699999999999989,54310,63859,47766,16093,13688
2018-12-23,197.4625,205.52,192.85,12.670000000000016,12.670000000000016,202.935,210.9,194.01,16.890000000000015,16.890000000000015,193.16,202.57,185.12,17.44999999999999,17.44999999999999,201.18,207.29,193.3,13.98999999999998,13.98999999999998,30710,46053,15808,30245,28831
2018-12-30,206.69,208.2,206.04,2.1599999999999966,-2.069999999999993,208.7375,211.04,206.39,4.650000000000006,-1.049999999999983,202.835,205.28,201.35,3.930000000000007,-3.219999999999999,207.3375,208.68,204.75,3.930000000000007,0.29000000000002046,30406,35166,24426,10740,4506
2019-01-06,209.966,212.03,208.06,3.969999999999999,3.969999999999999,212.974,214.87,209.82,5.050000000000011,1.6699999999999875,208.762,211.71,205.87,5.840000000000003,5.840000000000003,211.26,213.52,208.6,4.920000000000016,4.8300000000000125,26001,59172,10596,48576,-48373
2019-01-13,213.926,216.9,211.66,5.240000000000009,4.480000000000018,216.238,217.99,213.57,4.420000000000016,4.3700000000000045,213.22199999999998,215.16,211.04,4.1200000000000045,3.9000000000000057,214.978,216.05,212.1,3.950000000000017,3.950000000000017,14369,19856,6756,13100,13100
2019-01-20,217.8175,219.9,215.52,4.3799999999999955,4.3799999999999955,220.225,223.99,218.0,5.990000000000009,5.990000000000009,215.85999999999999,219.2,213.23,5.969999999999999,5.969999999999999,218.66,220.01,217.01,3.0,3.0,14194,23969,7983,15986,-4540
2019-01-27,220.384,227.14,217.0,10.139999999999986,7.759999999999991,224.696,232.51,219.68,12.829999999999984,12.73999999999998,219.142,225.21,217.0,8.210000000000008,8.210000000000008,221.546,226.62,217.37,9.25,8.120000000000005,17739,34048,10575,23473,23473
2019-02-03,229.312,231.62,227.07,4.550000000000011,4.550000000000011,233.88400000000001,239.08,231.0,8.080000000000013,6.680000000000007,227.54,230.25,225.85,4.400000000000006,3.180000000000007,231.248,234.37,228.0,6.3700000000000045,4.490000000000009,53872,79762,32360,47402,12739
2019-02-10,233.332,235.49,231.58,3.9099999999999966,-3.329999999999984,235.52,238.52,232.0,6.52000000000001,-6.52000000000001,229.434,230.5,228.49,2.009999999999991,-0.8499999999999943,232.13400000000001,233.99,230.9,3.0900000000000034,1.0999999999999943,18523,24684,14117,10567,6064
2019-02-17,233.895,235.0,232.0,3.0,3.0,235.04500000000002,236.76,233.32,3.4399999999999977,3.4399999999999977,231.3275,234.13,228.6,5.530000000000001,5.530000000000001,233.94,235.33,232.6,2.730000000000018,2.490000000000009,15418,21777,10474,11303,-7262
2019-02-24,233.94,236.95,231.01,5.939999999999998,-5.939999999999998,236.34799999999998,240.24,233.85,6.390000000000015,2.980000000000018,232.016,233.66,230.0,3.6599999999999966,-2.6599999999999966,234.344,240.24,230.09,10.150000000000006,5.140000000000015,18033,22937,14278,8659,7059
2019-03-03,234.632,240.3,226.5,13.800000000000011,-13.800000000000011,236.214,241.83,229.69,12.140000000000015,-12.140000000000015,230.394,235.21,225.33,9.879999999999995,-8.710000000000008,232.45,239.61,227.41,12.200000000000017,-12.200000000000017,21643,34036,12415,21621,-19365
2019-03-10,228.596,233.26,226.25,7.009999999999991,7.009999999999991,233.20000000000002,238.87,230.71,8.159999999999997,7.849999999999994,227.724,233.26,226.25,7.009999999999991,7.009999999999991,230.788,235.9,227.7,8.200000000000017,6.599999999999994,21104,29818,14125,15693,8524
2019-03-17,231.156,235.57,227.94,7.6299999999999955,-4.75,233.672,237.32,230.35,6.969999999999999,-3.7399999999999807,227.666,230.12,226.01,4.110000000000014,-4.110000000000014,229.81,232.21,226.22,5.990000000000009,-5.990000000000009,40357,43636,35780,7856,-1787
2019-03-24,231.37,235.48,226.28,9.199999999999989,8.619999999999976,235.502,239.19,226.9,12.289999999999992,10.069999999999993,228.718,234.87,221.0,13.870000000000005,9.099999999999994,232.686,237.87,224.95,12.920000000000016,5.550000000000011,35008,54333,15097,39236,-2314
2019-03-31,230.794,233.1,227.8,5.299999999999983,-0.09999999999999432,233.35399999999998,235.62,230.26,5.360000000000014,2.3300000000000125,228.758,230.29,226.8,3.4899999999999807,3.4899999999999807,230.62,233.09,228.73,4.360000000000014,1.700000000000017,23834,32930,14618,18312,5194
2019-04-07,231.884,233.0,230.92,2.0800000000000125,2.0200000000000102,233.298,233.59,232.4,1.1899999999999977,-0.09000000000000341,229.246,230.59,227.79,2.8000000000000114,-1.8100000000000023,231.67600000000002,233.59,230.2,3.390000000000015,-3.390000000000015,25620,31447,18909,12538,5306
2019-04-14,228.29,231.56,223.2,8.360000000000014,-6.200000000000017,228.695,231.99,223.61,8.379999999999995,-6.569999999999993,224.4175,227.66,219.88,7.780000000000001,-7.159999999999997,225.715,229.14,222.9,6.239999999999981,-6.239999999999981,22305,32816,17936,14880,14880
2019-04-21,227.488,234.63,221.11,13.519999999999982,10.889999999999986,232.474,236.2,224.29,11.909999999999997,11.909999999999997,226.03,231.0,219.48,11.52000000000001,11.52000000000001,229.826,235.19,220.44,14.75,14.75,33648,60446,20207,40239,-40239
2019-04-28,236.766,242.42,234.5,7.9199999999999875,6.769999999999982,242.852,258.75,237.63,21.120000000000005,20.75,235.666,241.01,233.5,7.509999999999991,6.849999999999994,240.804,256.21,234.55,21.659999999999968,21.659999999999968,44250,53941,29012,24929,7126
2019-05-05,255.636,258.4,251.65,6.749999999999972,-1.6500000000000057,260.432,263.26,257.0,6.259999999999991,-4.560000000000002,251.722,254.28,249.5,4.780000000000001,-3.1999999999999886,256.35,260.0,253.69,6.310000000000002,-5.099999999999994,37974,57784,27855,29929,23237
2019-05-12,250.302,254.07,245.5,8.569999999999993,1.3600000000000136,255.34,258.88,249.87,9.009999999999991,-2.3799999999999955,246.142,248.51,243.46,5.049999999999983,-0.8499999999999943,249.934,254.2,246.39,7.810000000000002,-5.800000000000011,54485,79653,34401,45252,-6201
2019-05-19,251.84199999999998,254.0,246.89,7.110000000000014,5.25,254.798,257.56,251.2,6.360000000000014,4.800000000000011,249.71,253.27,246.89,6.380000000000024,3.910000000000025,251.808,254.67,247.4,7.269999999999982,4.599999999999994,54746,71555,42185,29370,3643
2019-05-26,252.275,253.7,250.59,3.109999999999985,-2.710000000000008,254.455,256.54,250.59,5.950000000000017,-5.950000000000017,248.285,252.18,245.08,7.099999999999994,-7.099999999999994,251.495,254.79,249.68,5.109999999999985,-5.109999999999985,43248,63586,33442,30144,-23804
2019-06-02,207.326,249.49,185.45,64.04000000000002,-47.75,216.65,249.49,198.87,50.620000000000005,-24.49000000000001,192.172,200.3,181.21,19.090000000000003,19.090000000000003,197.674,203.86,185.45,18.410000000000025,16.090000000000003,103086,173222,62220,111002,-111002
2019-06-09,205.662,211.57,201.06,10.509999999999991,10.509999999999991,210.52,213.93,205.82,8.110000000000014,2.5,202.446,208.78,198.14,10.640000000000015,3.8600000000000136,205.826,212.84,201.87,10.969999999999999,-1.1500000000000057,67917,82905,50009,32896,-18392
2019-06-16,215.68,224.89,203.31,21.579999999999984,21.579999999999984,226.116,243.78,218.1,25.680000000000007,24.25999999999999,211.524,219.15,203.31,15.840000000000003,15.840000000000003,220.65,231.01,209.75,21.25999999999999,16.75,164356,384851,83307,301544,228757
2019-06-23,238.528,245.9,231.3,14.599999999999994,3.589999999999975,243.84,251.77,238.4,13.370000000000005,7.139999999999986,233.09,238.53,223.79,14.740000000000009,8.860000000000014,237.332,244.34,226.14,18.200000000000017,18.200000000000017,326446,772890,135042,637848,637848
2019-06-30,244.1025,245.31,243.29,2.0200000000000102,-1.2199999999999989,245.785,247.38,243.47,3.9099999999999966,-3.9099999999999966,239.4575,240.86,237.65,3.210000000000008,-1.8899999999999864,242.8175,244.27,240.84,3.430000000000007,-3.430000000000007,87343,123997,49487,74510,-53069
2019-07-07,238.342,240.33,235.1,5.230000000000018,-5.230000000000018,240.442,242.47,239.09,3.3799999999999955,-1.6099999999999852,235.89,237.82,233.76,4.060000000000002,-2.539999999999992,237.74,240.5,234.04,6.460000000000008,2.509999999999991,47770,53244,35437,17807,7185
2019-07-14,232.85,241.02,224.87,16.150000000000006,-16.150000000000006,235.22,241.02,230.89,10.130000000000024,-10.130000000000024,227.876,231.38,222.5,8.879999999999995,-8.879999999999995,229.806,234.3,224.88,9.420000000000016,-8.649999999999977,61036,95729,37839,57890,22563
2019-07-21,228.766,230.35,225.64,4.710000000000008,2.6100000000000136,232.696,234.9,231.32,3.5800000000000125,3.5600000000000023,226.904,229.2,225.0,4.199999999999989,1.25,230.192,233.12,227.43,5.689999999999998,4.469999999999999,35728,43666,27589,16077,1593
2019-07-28,245.972,255.99,233.28,22.710000000000008,21.710000000000008,256.966,268.47,237.84,30.630000000000024,20.169999999999987,240.844,249.74,233.28,16.460000000000008,9.830000000000013,250.71,258.29,236.07,22.220000000000027,16.430000000000007,89670,238915,33531,205384,-9317
2019-08-04,238.254,254.62,220.51,34.110000000000014,-25.930000000000007,242.40800000000002,258.3,225.98,32.32000000000002,-31.930000000000035,227.556,250.68,211.0,39.68000000000001,-31.289999999999992,235.816,256.62,220.38,36.24000000000001,-36.24000000000001,242851,610407,33832,576575,92026
2019-08-11,217.06,220.12,214.54,5.5800000000000125,-1.8300000000000125,220.582,223.24,217.2,6.0400000000000205,2.049999999999983,213.966,218.06,209.29,8.77000000000001,5.3799999999999955,217.464,220.5,214.75,5.75,2.5500000000000114,95132,115389,78813,36576,-32144
2019-08-18,219.09,222.61,214.17,8.440000000000026,-8.440000000000026,221.064,225.0,216.51,8.490000000000009,-8.490000000000009,214.584,219.69,205.61,14.079999999999984,-14.079999999999984,215.828,221.25,206.69,14.560000000000002,-14.560000000000002,74077,134193,45166,89027,87017
2019-08-25,215.364,218.48,212.85,5.6299999999999955,5.6299999999999955,219.536,225.01,216.6,8.409999999999997,8.060000000000002,212.986,218.16,208.37,9.789999999999992,9.590000000000003,216.77,221.23,213.68,7.549999999999983,7.549999999999983,84094,121560,49695,71865,-54715
2019-09-01,216.7925,219.07,212.38,6.689999999999998,0.07999999999998408,220.89000000000001,223.3,217.78,5.52000000000001,-1.9300000000000068,212.45499999999998,215.0,208.56,6.439999999999998,1.1200000000000045,215.0775,219.05,210.71,8.340000000000003,-0.15000000000000568,67271,76050,57580,18470,17021
2019-09-08,223.404,233.92,215.34,18.579999999999984,18.579999999999984,229.242,237.15,220.01,17.140000000000015,17.140000000000015,221.014,231.0,213.16,17.840000000000003,17.28,227.664,236.79,217.44,19.349999999999994,19.349999999999994,58595,83619,32696,50923,-16401
2019-09-15,244.762,253.47,236.05,17.419999999999987,17.419999999999987,250.948,256.37,244.8,11.569999999999993,11.199999999999989,242.7,248.18,234.07,14.110000000000014,12.300000000000011,247.862,253.84,243.82,10.02000000000001,5.549999999999983,66783,111601,36923,74678,64677
2019-09-22,238.124,248.76,233.03,15.72999999999999,-15.72999999999999,240.37,249.99,234.75,15.240000000000009,-15.240000000000009,230.588,240.81,225.15,15.659999999999997,-12.210000000000008,235.35,243.71,231.93,11.780000000000001,-11.54000000000002,50651,72100,31680,40420,-27474
2019-09-29,233.736,239.44,231.26,8.180000000000007,-0.3100000000000023,237.346,242.9,234.04,8.860000000000014,-4.650000000000006,230.28,233.03,227.58,5.449999999999989,-5.449999999999989,233.046,237.77,229.89,7.880000000000024,-7.880000000000024,41237,81288,28859,52429,6944
2019-10-06,224.92000000000002,229.71,219.68,10.030000000000001,-10.030000000000001,227.882,233.58,222.0,11.580000000000013,-5.890000000000015,219.57399999999998,228.7,212.24,16.45999999999998,-11.539999999999992,222.444,229.45,216.99,12.45999999999998,-8.449999999999989,33623,47346,25014,22332,20989
2019-10-13,218.116,220.86,213.96,6.900000000000006,-3.670000000000016,220.544,221.88,218.0,3.8799999999999955,-3.0999999999999943,211.936,216.0,207.25,8.75,-5.990000000000009,216.15200000000002,218.58,213.21,5.3700000000000045,-5.3700000000000045,33147,43226,20485,22741,22741
2019-10-20,217.594,222.42,213.62,8.799999999999983,6.289999999999992,221.348,227.37,216.13,11.240000000000009,11.240000000000009,215.158,222.22,210.22,12.0,12.0,219.012,223.08,213.95,9.130000000000024,9.130000000000024,30004,36981,22474,14507,912
2019-10-27,227.28,230.02,219.55,10.469999999999999,10.469999999999999,231.658,235.35,230.0,5.349999999999994,5.349999999999994,224.808,228.91,219.55,9.359999999999985,9.359999999999985,229.99,235.02,227.75,7.27000000000001,7.050000000000011,30735,50632,21313,29319,13862
2019-11-03,236.724,244.21,228.01,16.200000000000017,1.3999999999999773,242.564,246.14,239.84,6.299999999999983,-4.1699999999999875,230.638,237.96,222.3,15.659999999999997,-0.9699999999999989,237.962,244.0,228.13,15.870000000000005,-6.409999999999997,41806,62861,26138,36723,-6330
2019-11-10,233.948,237.26,228.76,8.5,1.6799999999999784,238.172,242.0,233.39,8.610000000000014,2.960000000000008,231.048,237.21,226.73,10.480000000000018,9.890000000000015,234.998,241.46,228.98,12.480000000000018,12.480000000000018,26298,34428,19702,14726,-2722
2019-11-17,232.442,240.06,227.34,12.719999999999999,-12.719999999999999,235.14600000000002,240.11,231.3,8.810000000000002,-8.810000000000002,226.768,229.37,224.25,5.1200000000000045,-3.0999999999999943,230.7,232.35,226.2,6.150000000000006,-0.7299999999999898,37351,65179,28679,36500,1867
