Date,FBStock_Open_average,FBStock_Open_max,FBStock_Open_min,FBStock_Open_volatility,FBStock_Open_change,FBStock_High_average,FBStock_High_max,FBStock_High_min,FBStock_High_volatility,FBStock_High_change,FBStock_Low_average,FBStock_Low_max,FBStock_Low_min,FBStock_Low_volatility,FBStock_Low_change,FBStock_Close_average,FBStock_Close_max,FBStock_Close_min,FBStock_Close_volatility,FBStock_Close_change,FBStock_Volume_average,FBStock_Volume_max,FBStock_Volume_min,FBStock_Volume_volatility,FBStock_Volume_change
2018-01-14,179.935,181.5,178.13,3.3700000000000045,-0.6500000000000057,181.105,182.37,179.32,3.0500000000000114,0.6200000000000045,177.7725,180.17,175.8,4.369999999999976,2.1299999999999955,179.26999999999998,181.29,177.6,3.6899999999999977,2.9000000000000057,28576914,36183840,23304900,12878940,-9357300
2018-01-21,186.488,189.89,180.8,9.089999999999975,6.949999999999989,188.844,190.66,185.39,5.27000000000001,4.610000000000014,185.178,186.81,180.41,6.400000000000006,6.400000000000006,187.75,190.0,185.37,4.6299999999999955,4.6299999999999955,21241948,25678780,17377740,8301040,-3300252
2018-01-28,188.078,192.04,183.01,9.030000000000001,3.289999999999992,191.276,195.32,188.18,7.139999999999986,5.3700000000000045,186.112,189.98,181.84,8.139999999999986,4.349999999999994,188.672,193.09,185.98,7.110000000000014,4.300000000000011,33095129,54211292,20453172,33758120,6224312
2018-02-04,181.084,186.93,174.76,12.170000000000016,-12.170000000000016,184.04000000000002,190.61,176.9,13.710000000000008,-13.710000000000008,175.392,180.61,167.18,13.430000000000007,-13.430000000000007,178.888,185.31,171.58,13.72999999999999,-5.149999999999977,35370908,39887624,27601886,12285738,6759418
2018-02-11,177.124,180.5,173.45,7.050000000000011,1.9300000000000068,178.74,180.5,175.97,4.530000000000001,2.3400000000000034,174.258,176.84,171.84,5.0,4.460000000000008,177.28,179.96,173.15,6.810000000000002,0.950000000000017,24953783,32092132,20922120,11170012,-11076522
2018-02-18,177.77,179.9,175.77,4.1299999999999955,4.1299999999999955,180.70499999999998,183.39,177.95,5.439999999999998,5.439999999999998,177.10750000000002,179.51,175.11,4.399999999999977,4.399999999999977,179.05,183.29,176.01,7.280000000000001,7.280000000000001,20469301,23200804,18464192,4736612,-2197632
2018-02-25,180.726,184.58,173.29,11.29000000000002,-11.29000000000002,182.094,185.66,177.11,8.549999999999983,-8.549999999999983,178.044,183.22,172.99,10.22999999999999,-10.22999999999999,179.454,184.93,175.94,8.990000000000009,-8.310000000000002,19092016,23201626,15849806,7351820,2426200
2018-03-04,180.838,183.91,176.2,7.710000000000008,7.710000000000008,183.452,185.51,181.15,4.359999999999985,4.359999999999985,179.546,183.21,175.89,7.320000000000022,7.320000000000022,182.292,185.23,179.78,5.449999999999989,4.829999999999984,17225118,19097292,15086784,4010508,2337012
2018-03-11,184.234,185.61,182.6,3.0100000000000193,-0.7399999999999807,185.13400000000001,186.1,184.0,2.0999999999999943,-0.7699999999999818,182.556,184.22,181.11,3.109999999999985,-0.8100000000000023,183.956,185.09,181.88,3.210000000000008,0.3300000000000125,18047781,24403438,15301229,9102209,9102209
2018-03-18,168.17,177.01,164.8,12.20999999999998,-11.569999999999993,171.628,177.17,167.1,10.069999999999993,-10.069999999999993,163.61,170.06,159.02,11.039999999999992,-11.039999999999992,166.876,172.56,159.39,13.170000000000016,-13.170000000000016,90388668,129851768,53609704,76242064,-34530360
2018-03-25,155.98250000000002,160.82,151.65,9.169999999999987,-5.6699999999999875,160.3125,162.85,155.88,6.969999999999999,0.3199999999999932,151.1775,154.14,149.02,5.119999999999976,5.119999999999976,156.275,160.06,152.22,7.840000000000003,-0.27000000000001023,81174271,126116632,59434292,66682340,-66682340
2018-04-01,157.136,161.56,152.03,9.530000000000001,-0.0800000000000125,159.028,161.57,155.56,6.009999999999991,2.219999999999999,153.778,156.81,150.51,6.300000000000011,2.6999999999999886,156.628,159.34,155.1,4.240000000000009,1.8100000000000023,42463972,49885584,36795992,13089592,4848820
2018-04-08,162.534,166.98,157.82,9.159999999999997,6.760000000000019,165.662,168.65,160.53,8.120000000000005,5.1699999999999875,160.634,163.77,156.04,7.730000000000018,7.730000000000018,163.536,166.32,157.93,8.389999999999986,6.590000000000003,41652083,58947040,19990560,38956480,-14924668
2018-04-15,166.484,167.79,165.72,2.069999999999993,2.069999999999993,167.93200000000002,169.0,165.78,3.219999999999999,2.6500000000000057,165.166,165.81,163.39,2.420000000000016,2.420000000000016,166.846,168.66,164.83,3.829999999999984,1.4499999999999886,20637286,22743028,18119436,4623592,1000002
2018-04-22,168.574,176.81,160.14,16.670000000000016,9.539999999999992,169.796,177.1,161.06,16.039999999999992,8.650000000000006,164.574,172.6,156.19,16.409999999999997,7.509999999999991,166.594,174.16,159.69,14.469999999999999,7.75,41322640,77556936,23088102,54468834,6716554
2018-04-29,173.65,175.13,172.0,3.1299999999999955,-0.7099999999999795,176.184,178.08,174.02,4.060000000000002,1.259999999999991,172.264,174.2,170.23,3.969999999999999,1.3499999999999943,174.512,176.61,172.0,4.610000000000014,4.610000000000014,23780955,30424450,17677844,12746606,-3072634
2018-05-06,180.654,184.85,177.35,7.5,7.5,183.2,188.32,179.04,9.280000000000001,8.819999999999993,179.948,184.18,177.11,7.069999999999993,7.010000000000019,182.414,186.99,177.97,9.02000000000001,9.02000000000001,19967294,23282812,15577211,7705601,2510652
2018-05-13,184.492,187.71,182.68,5.030000000000001,-4.219999999999999,185.144,187.86,184.06,3.8000000000000114,-3.670000000000016,183.378,186.2,182.22,3.9799999999999898,-3.589999999999975,184.12,186.64,182.68,3.9599999999999795,-3.9599999999999795,15204559,16975496,13130451,3845045,-2516293
