Date,BMYStock_Open_average,BMYStock_Open_max,BMYStock_Open_min,BMYStock_Open_volatility,BMYStock_Open_change,BMYStock_High_average,BMYStock_High_max,BMYStock_High_min,BMYStock_High_volatility,BMYStock_High_change,BMYStock_Low_average,BMYStock_Low_max,BMYStock_Low_min,BMYStock_Low_volatility,BMYStock_Low_change,BMYStock_Close_average,BMYStock_Close_max,BMYStock_Close_min,BMYStock_Close_volatility,BMYStock_Close_change,BMYStock_Volume_average,BMYStock_Volume_max,BMYStock_Volume_min,BMYStock_Volume_volatility,BMYStock_Volume_change
2018-03-25,62.9675,63.64,62.58,1.0600000000000023,0.0899999999999963,63.5875,63.75,63.36,0.39000000000000057,0.17999999999999972,62.082499999999996,62.42,61.73,0.6900000000000048,0.6500000000000057,62.9075,63.4,62.41,0.990000000000002,-0.14999999999999858,6037857,6676542,5521237,1155305,-944272
2018-04-01,62.436,62.99,61.87,1.1200000000000045,-0.8599999999999994,62.928,63.23,62.13,1.0999999999999943,-1.0999999999999943,61.19,62.16,59.98,2.1799999999999997,-0.75,62.188,62.98,60.88,2.0999999999999943,-1.1199999999999974,5593750,6462049,3856731,2605318,142315
2018-04-08,60.263999999999996,61.36,59.15,2.210000000000001,-1.759999999999998,60.376,61.48,59.28,2.1999999999999957,-1.759999999999998,58.914,60.53,57.85,2.6799999999999997,-0.4300000000000068,59.872,61.21,58.65,2.5600000000000023,-1.8299999999999983,10310672,14987225,6847955,8139270,1202247
2018-04-15,53.786,58.41,51.62,6.789999999999999,-6.789999999999999,54.028,58.67,51.85,6.82,-6.82,51.894,52.7,51.02,1.6799999999999997,-1.6799999999999997,52.308,54.08,51.17,2.9099999999999966,-2.9099999999999966,21229819,34837340,11669063,23168277,-23168277
2018-04-22,51.522,52.33,51.02,1.3099999999999952,1.0799999999999983,52.202,52.87,51.53,1.3399999999999963,1.3399999999999963,50.902,52.01,50.56,1.4499999999999957,1.3500000000000014,51.71,52.27,50.9,1.3700000000000045,1.3700000000000045,11655894,14309569,7201825,7107744,-3207753
2018-04-29,51.954,52.67,51.16,1.5100000000000051,-1.5100000000000051,52.23,52.73,51.5,1.2299999999999969,-1.1700000000000017,51.23,51.83,50.67,1.1599999999999966,-1.1599999999999966,51.82,52.69,51.33,1.3599999999999994,-0.8000000000000043,8767659,11437475,6149498,5287977,-5287977
2018-05-06,51.148,51.38,50.51,0.8700000000000045,0.060000000000002274,51.58,52.11,51.2,0.9099999999999966,0.4299999999999997,50.678,51.05,49.96,1.0899999999999963,0.00999999999999801,51.19,51.86,50.53,1.3299999999999983,0.5399999999999991,9741796,12207233,6800648,5406585,2187073
2018-05-13,52.254,52.88,51.94,0.9400000000000048,0.9400000000000048,52.822,53.4,52.34,1.0599999999999952,0.5499999999999972,51.984,52.43,51.7,0.7299999999999969,0.7299999999999969,52.396,52.74,52.02,0.7199999999999989,0.6899999999999977,7360980,8716944,5417361,3299583,-2276819
2018-05-20,52.408,52.81,52.07,0.740000000000002,0.740000000000002,52.79,53.0,52.62,0.38000000000000256,0.240000000000002,52.178,52.54,51.92,0.6199999999999974,0.6199999999999974,52.508,52.77,52.24,0.5300000000000011,0.5300000000000011,4770320,5962154,3735456,2226698,-1705326
2018-05-27,52.724999999999994,53.14,52.37,0.7700000000000031,0.5399999999999991,53.1625,53.45,52.62,0.8300000000000054,0.7800000000000011,52.3525,52.7,51.77,0.9299999999999997,0.9299999999999997,52.760000000000005,53.13,52.27,0.8599999999999994,0.8599999999999994,7286321,8862308,6115842,2746466,-1595595
2018-06-03,52.262,52.95,51.4,1.5500000000000043,0.28999999999999915,52.772,53.22,52.18,1.0399999999999991,0.8200000000000003,51.582,52.59,49.97,2.6200000000000045,2.6200000000000045,52.414,53.16,51.45,1.7099999999999937,1.7099999999999937,8157314,15081860,4687515,10394345,-10394345
2018-06-10,53.482,54.14,53.14,1.0,0.8400000000000034,53.966,54.81,53.36,1.4500000000000028,1.3100000000000023,53.21,53.86,52.86,1.0,1.0,53.628,54.8,53.12,1.6799999999999997,1.6799999999999997,7962732,14496733,4789142,9707591,9569530
2018-06-17,54.022,54.65,53.4,1.25,0.36999999999999744,54.45,55.34,53.73,1.6100000000000065,0.8500000000000014,53.568,54.24,53.04,1.2000000000000028,0.730000000000004,54.124,55.14,53.64,1.5,1.490000000000002,7393599,10990313,5470717,5519596,2469547
2018-06-24,54.806,55.29,54.49,0.7999999999999972,0.28999999999999915,55.37,55.85,54.8,1.0500000000000043,0.5200000000000031,54.552,55.15,54.25,0.8999999999999986,0.8999999999999986,54.938,55.34,54.47,0.8700000000000045,0.6700000000000017,8762464,10414926,7436731,2978195,367616
2018-07-01,55.5175,56.22,55.17,1.0499999999999972,1.0499999999999972,56.2125,56.91,55.24,1.6699999999999946,1.4399999999999977,55.1375,56.11,54.48,1.6300000000000026,1.6300000000000026,55.8375,56.56,55.19,1.3700000000000045,1.3700000000000045,4985012,5499341,3933215,1566126,-341782
2018-07-08,56.516,56.77,56.0,0.7700000000000031,-0.020000000000003126,56.71,57.07,56.11,0.9600000000000009,0.3200000000000003,56.108,56.52,55.53,0.990000000000002,0.22000000000000597,56.410000000000004,56.86,55.75,1.1099999999999994,0.4099999999999966,3900430,4119302,3685662,433640,-433640
2018-07-15,56.706,56.88,56.58,0.30000000000000426,-0.28000000000000114,56.892,56.93,56.81,0.11999999999999744,-0.04999999999999716,56.282,56.42,56.08,0.3400000000000034,0.21000000000000085,56.638,56.88,56.43,0.45000000000000284,0.28000000000000114,3996892,4779148,3730368,1048780,1001757
2018-07-22,57.768,60.11,56.01,4.100000000000001,2.5500000000000043,58.68,60.99,56.17,4.82,2.5899999999999963,56.47,57.95,55.45,2.5,1.3799999999999955,57.604,59.04,55.88,3.1599999999999966,1.0399999999999991,9434243,14646163,6386999,8259164,-1206853
2018-07-29,58.714,59.5,56.92,2.5799999999999983,2.229999999999997,59.54,60.19,59.02,1.1699999999999946,0.3200000000000003,58.304,58.89,56.82,2.0700000000000003,2.0700000000000003,59.146,59.62,58.75,0.8699999999999974,0.22999999999999687,6579928,8096923,4666599,3430324,-3430324
2018-08-05,59.428000000000004,59.77,59.03,0.740000000000002,0.5899999999999963,59.903999999999996,60.44,59.48,0.9600000000000009,0.19999999999999574,58.948,59.35,58.72,0.6300000000000026,0.259999999999998,59.476,60.17,58.98,1.1900000000000048,-0.0799999999999983,5037583,7005811,3535516,3470295,-1989318
2018-08-12,59.99,61.3,59.2,2.0999999999999943,2.0999999999999943,60.660000000000004,61.59,59.8,1.7900000000000063,1.7900000000000063,59.708,60.8,59.12,1.6799999999999997,1.6799999999999997,60.328,61.11,59.42,1.6899999999999977,1.4699999999999989,6275798,8868260,4797811,4070449,4070449
2018-08-19,60.455999999999996,61.11,60.1,1.009999999999998,-1.009999999999998,60.698,61.11,60.25,0.8599999999999994,-0.8599999999999994,59.96,60.32,59.63,0.6899999999999977,-0.6899999999999977,60.206,60.57,59.97,0.6000000000000014,-0.3500000000000014,4966775,6186864,3416546,2770318,-1611211
2018-08-26,60.356,61.05,59.93,1.1199999999999974,0.240000000000002,60.818,61.25,60.28,0.9699999999999989,0.07000000000000028,60.076,60.48,59.68,0.7999999999999972,0.259999999999998,60.507999999999996,61.12,60.01,1.1099999999999994,0.5399999999999991,3859696,4619648,3061890,1557758,-981951
2018-09-02,60.7125,61.03,60.5,0.5300000000000011,0.21999999999999886,61.1975,61.41,60.69,0.7199999999999989,0.7199999999999989,60.45,60.87,59.88,0.9899999999999949,0.759999999999998,60.9825,61.31,60.48,0.8300000000000054,0.8300000000000054,4885720,6296635,3519916,2776719,-1226879
2018-09-09,60.85,61.5,60.53,0.9699999999999989,-0.8299999999999983,61.02,61.77,60.64,1.1300000000000026,-1.0500000000000043,60.186,60.8,59.52,1.279999999999994,-0.509999999999998,60.632,60.86,60.33,0.5300000000000011,-0.1700000000000017,4917689,7025583,3585842,3439741,-70081
2018-09-16,61.254,61.87,60.83,1.0399999999999991,1.019999999999996,61.994,62.62,61.5,1.1199999999999974,1.1199999999999974,60.99,61.75,60.59,1.1599999999999966,1.0900000000000034,61.516,62.25,60.8,1.4500000000000028,0.9500000000000028,5222530,9010581,3703572,5307009,4579671
2018-09-23,61.86,61.99,61.66,0.3300000000000054,-0.03999999999999915,62.278,62.52,62.09,0.4299999999999997,-0.17999999999999972,61.516,61.73,61.27,0.45999999999999375,0.4199999999999946,61.812,62.08,61.59,0.4899999999999949,0.4899999999999949,4816776,5904413,3690953,2213460,-247325
2018-09-30,62.46,62.99,62.23,0.7600000000000051,0.10999999999999943,62.832,63.2,62.6,0.6000000000000014,0.240000000000002,62.06,62.32,61.9,0.4200000000000017,0.0799999999999983,62.464,62.8,62.1,0.6999999999999957,0.30999999999999517,4516843,5330123,3798351,1531772,-545632
2018-10-07,61.336,62.93,57.81,5.119999999999997,-4.649999999999999,61.784,63.69,57.96,5.729999999999997,-5.189999999999998,59.822,62.47,56.66,5.810000000000002,-5.550000000000004,60.382,63.23,57.5,5.729999999999997,-5.390000000000001,9613642,12540078,6618852,5921226,2945420
2018-10-14,57.382,57.93,55.85,2.0799999999999983,-1.8500000000000014,57.788000000000004,59.27,55.85,3.4200000000000017,-2.3500000000000014,56.422,57.66,54.29,3.3699999999999974,-3.0500000000000043,56.924,58.9,54.3,4.600000000000001,-3.3100000000000023,9587364,14981775,6356568,8625207,8625207
2018-10-21,50.102000000000004,51.25,48.83,2.4200000000000017,-2.039999999999999,51.106,51.9,50.37,1.5300000000000011,-0.8399999999999963,48.948,50.51,46.94,3.5700000000000003,-1.7199999999999989,50.0,50.88,48.83,2.0500000000000043,-0.45000000000000284,16692954,24632340,13583331,11049009,-10960392
2018-10-28,50.888,52.46,49.72,2.740000000000002,1.2800000000000011,51.455999999999996,52.49,50.19,2.3000000000000043,1.2800000000000011,49.882,50.64,49.08,1.5600000000000023,1.1799999999999997,50.622,52.13,49.73,2.4000000000000057,0.9600000000000009,9670290,11263986,8305559,2958427,-792368
2018-11-04,52.194,53.01,51.31,1.6999999999999957,1.4899999999999949,52.93,53.67,52.12,1.5500000000000043,1.4899999999999949,51.764,52.62,50.5,2.1199999999999974,1.3800000000000026,52.514,53.39,51.35,2.039999999999999,1.3599999999999994,8318180,10196697,6803619,3393078,1303773
2018-11-11,53.002,53.59,52.15,1.4400000000000048,0.23000000000000398,53.59,54.81,52.94,1.8700000000000045,1.2800000000000011,52.482,53.43,51.71,1.7199999999999989,0.7299999999999969,53.074000000000005,54.07,52.59,1.4799999999999969,1.2199999999999989,6996561,10125941,4586636,5539305,3866161
2018-11-18,53.4375,53.96,52.98,0.980000000000004,-0.980000000000004,53.815,54.13,53.44,0.6900000000000048,-0.6900000000000048,52.88,52.99,52.68,0.3100000000000023,-0.3100000000000023,53.2825,53.52,52.93,0.5900000000000034,-0.5499999999999972,8240843,12617947,2328100,10289847,-8754625
2018-11-25,51.864,53.39,50.69,2.700000000000003,-1.5900000000000034,52.58,53.48,51.25,2.229999999999997,0.00999999999999801,51.32,52.35,49.86,2.490000000000002,-0.6000000000000014,52.232,53.46,51.15,2.3100000000000023,0.730000000000004,10600343,16857892,6750456,10107436,7181608
2018-12-02,53.0975,53.58,52.16,1.4200000000000017,-0.3500000000000014,53.7175,53.99,53.25,0.740000000000002,-0.19000000000000483,52.3275,52.95,51.66,1.2900000000000063,-0.20000000000000284,52.91,53.28,52.03,1.25,-0.20000000000000284,10162961,11399100,9190040,2209060,863002
2018-12-09,53.208,53.51,53.0,0.509999999999998,-0.03999999999999915,53.582,54.25,53.17,1.0799999999999983,-0.030000000000001137,52.298,53.31,51.37,1.9400000000000048,0.5600000000000023,52.842,53.64,52.12,1.5200000000000031,-0.46000000000000085,8687314,10708011,7447179,3260832,2671149
2018-12-16,51.122,51.93,50.22,1.7100000000000009,-1.7100000000000009,51.692,52.44,50.59,1.8499999999999943,-1.0599999999999952,50.21,51.05,49.63,1.4199999999999946,-1.1299999999999955,50.550000000000004,51.56,49.82,1.740000000000002,-1.1000000000000014,10677234,14465356,7811241,6654115,1947939
2018-12-23,49.63,50.61,48.81,1.7999999999999972,1.1499999999999986,50.475,51.7,49.69,2.010000000000005,2.010000000000005,48.965,50.5,47.89,2.6099999999999994,1.75,50.035,50.94,48.76,2.1799999999999997,2.1799999999999997,7394091,8389847,5580836,2809011,2105715
2018-12-30,48.8025,51.34,45.88,5.460000000000001,-5.189999999999998,50.004999999999995,52.84,47.55,5.290000000000006,-4.460000000000001,48.1325,51.34,44.3,7.040000000000006,-5.170000000000002,49.105,52.43,45.12,7.310000000000002,-5.089999999999996,35919657,80351632,7369838,72981794,40145994
2019-01-06,47.68,48.78,47.04,1.740000000000002,0.46000000000000085,48.33,48.88,48.0,0.8800000000000026,-0.7199999999999989,46.724000000000004,47.1,46.36,0.740000000000002,0.740000000000002,47.858,48.41,47.18,1.2299999999999969,-0.4199999999999946,20071883,26804968,12470922,14334046,-14334046
2019-01-13,49.036,49.78,48.29,1.490000000000002,1.480000000000004,49.734,50.33,48.37,1.9600000000000009,1.9600000000000009,48.418,49.1,47.58,1.5200000000000031,1.3599999999999994,49.308,50.12,47.97,2.1499999999999986,2.1499999999999986,19597324,23116884,14961179,8155705,2113700
2019-01-20,49.5325,50.03,48.75,1.2800000000000011,-0.21000000000000085,50.2,50.5,49.8,0.7000000000000028,0.30000000000000426,48.8475,49.6,48.3,1.3000000000000043,-0.5700000000000003,49.4075,49.96,48.93,1.0300000000000011,-0.7899999999999991,18170937,20224516,15683461,4541055,2529582
2019-01-27,48.77,49.09,48.3,0.7900000000000063,0.3399999999999963,49.256,50.04,48.65,1.3900000000000006,1.2100000000000009,48.288,48.66,47.88,0.779999999999994,0.4399999999999977,48.952,49.89,48.32,1.5700000000000003,1.5700000000000003,12526365,18512250,9723454,8788796,8788796
2019-02-03,50.468,51.02,49.71,1.3100000000000023,-1.1099999999999994,50.842,51.22,50.25,0.9699999999999989,-0.6499999999999986,49.804,50.09,49.58,0.5100000000000051,0.0,50.482,51.14,50.05,1.0900000000000034,-0.6300000000000026,14906855,26142066,9618754,16523312,-16523312
2019-02-10,50.586,51.42,49.85,1.5700000000000003,1.2000000000000028,51.038,51.87,50.32,1.5499999999999972,1.5499999999999972,50.046,50.92,49.51,1.4100000000000037,1.3400000000000034,50.658,51.67,49.71,1.9600000000000009,1.5700000000000003,15166511,17855336,13815505,4039831,1344049
2019-02-17,51.1375,51.68,50.44,1.240000000000002,-1.240000000000002,51.9375,52.8,51.04,1.759999999999998,-0.980000000000004,50.557500000000005,51.26,50.09,1.1699999999999946,-1.1299999999999955,50.942499999999995,51.36,50.13,1.2299999999999969,-0.38000000000000256,18015131,25946992,9732723,16214269,5177529
2019-02-24,51.056,51.86,50.0,1.8599999999999994,0.5200000000000031,51.81,53.28,50.86,2.4200000000000017,2.1300000000000026,50.64,51.51,49.95,1.5599999999999952,0.9399999999999977,51.33,53.22,50.16,3.0600000000000023,2.5700000000000003,31195008,80889792,10551464,70338328,24209216
2019-03-03,52.788000000000004,53.81,51.09,2.719999999999999,-2.1099999999999994,53.176,54.38,51.41,2.970000000000006,-1.8600000000000065,51.932,52.92,50.36,2.5600000000000023,-2.1499999999999986,52.528,53.8,51.39,2.4099999999999966,-1.6599999999999966,21161527,23848424,18674900,5173524,-1859700
2019-03-10,50.74,51.39,49.88,1.509999999999998,-1.509999999999998,51.0,51.55,50.09,1.4599999999999937,-1.4599999999999937,49.766,50.54,48.79,1.75,-1.6999999999999957,50.42,50.97,49.89,1.0799999999999983,-0.9399999999999977,19591564,31496052,12357718,19138334,13410132
2019-03-17,49.524,50.01,48.78,1.2299999999999969,-1.2199999999999989,49.642,50.11,49.06,1.0499999999999972,-1.0499999999999972,48.906,49.63,48.15,1.480000000000004,-1.480000000000004,49.146,49.86,48.16,1.7000000000000028,-1.7000000000000028,13630272,17438168,11628247,5809921,2491780
2019-03-24,47.858,48.28,46.74,1.5399999999999991,-1.4099999999999966,48.508,49.09,48.2,0.8900000000000006,0.09999999999999432,47.486000000000004,47.96,46.52,1.4399999999999977,-0.8599999999999994,47.872,48.34,47.49,0.8500000000000014,0.21999999999999886,23085198,49293132,12968791,36324341,36324341
2019-03-31,47.153999999999996,48.05,46.64,1.4099999999999966,-1.1699999999999946,47.368,48.1,46.73,1.3700000000000045,-1.0,46.492,46.75,46.17,0.5799999999999983,-0.240000000000002,46.796,47.09,46.64,0.45000000000000284,-0.45000000000000284,18411057,21744032,15098111,6645921,-5197782
2019-04-07,46.36,46.7,45.98,0.720000000000006,-0.29000000000000625,46.526,46.89,46.32,0.5700000000000003,-0.46999999999999886,45.79,46.53,45.4,1.1300000000000026,-1.1300000000000026,46.064,46.79,45.57,1.2199999999999989,-1.2199999999999989,18063997,25363464,13083661,12279803,9410066
2019-04-14,46.2225,46.84,45.83,1.0100000000000051,0.21999999999999886,46.4825,46.89,46.13,0.759999999999998,-0.5799999999999983,45.519999999999996,45.98,45.02,0.9599999999999937,-0.6299999999999955,45.96,46.5,45.52,0.9799999999999969,-0.9799999999999969,21329885,23633792,20085452,3548340,3370112
2019-04-21,45.464,46.08,45.05,1.0300000000000011,0.7399999999999949,45.728,46.15,45.54,0.6099999999999994,0.5,44.852,45.26,44.54,0.7199999999999989,0.35999999999999943,45.342,45.89,44.62,1.2700000000000031,0.6499999999999986,15231184,17287974,13671836,3616138,-2076067
2019-04-28,46.546,47.37,45.78,1.5899999999999963,1.5899999999999963,47.22,48.8,46.58,2.219999999999999,2.019999999999996,46.28,47.27,45.77,1.5,1.5,46.966,48.62,46.32,2.299999999999997,2.299999999999997,17042446,24355118,12676393,11678725,8619307
2019-05-05,47.34,47.79,46.9,0.8900000000000006,-0.8900000000000006,47.7,48.2,47.32,0.8800000000000026,-0.8800000000000026,46.862,47.59,46.23,1.3600000000000065,-1.3600000000000065,47.402,48.1,47.01,1.0900000000000034,-1.0900000000000034,13356936,14481215,12019898,2461317,-2461317
2019-05-12,46.29,46.7,45.62,1.0800000000000054,0.3399999999999963,46.97,47.84,46.44,1.4000000000000057,0.6399999999999935,46.09,46.63,45.52,1.1099999999999994,0.7600000000000051,46.482,47.12,45.9,1.2199999999999989,0.9500000000000028,12818356,15453983,10143297,5310686,-5308637
2019-05-19,47.06,47.51,46.38,1.1299999999999955,1.019999999999996,47.408,47.82,46.58,1.240000000000002,0.9600000000000009,46.664,47.07,46.1,0.9699999999999989,0.6799999999999997,47.118,47.74,46.31,1.4299999999999997,0.5,10525113,12018926,9222162,2796764,-1612204
2019-05-26,45.8975,47.06,45.36,1.7000000000000028,-1.5,46.152499999999996,47.23,45.65,1.5799999999999983,-1.4699999999999989,45.2875,45.86,44.86,1.0,-0.7899999999999991,45.6225,45.88,45.37,0.5100000000000051,-0.490000000000002,13443543,16422906,8595108,7827798,-3577425
2019-06-02,46.39,46.87,45.26,1.6099999999999994,1.2600000000000051,46.836,47.02,46.5,0.5200000000000031,0.45000000000000284,46.129999999999995,46.55,45.07,1.4799999999999969,1.4099999999999966,46.456,46.75,46.12,0.6300000000000026,0.6300000000000026,10644127,13276991,6801691,6475300,-6475300
2019-06-09,46.956,47.53,46.2,1.3299999999999983,0.6000000000000014,47.484,48.03,46.97,1.0600000000000023,1.0600000000000023,46.604,47.2,45.91,1.2900000000000063,1.2900000000000063,47.08,47.63,46.01,1.6200000000000045,1.5500000000000043,10328200,11030308,9327977,1702331,-259313
2019-06-16,48.394,49.0,47.79,1.2100000000000009,1.0300000000000011,48.952,49.55,48.47,1.0799999999999983,0.9200000000000017,47.98,48.64,47.65,0.990000000000002,0.5399999999999991,48.568,49.34,47.79,1.5500000000000043,1.1300000000000026,10835930,14979313,8720820,6258493,5465079
2019-06-23,45.844,47.22,44.95,2.269999999999996,-1.8399999999999963,46.19,47.44,45.4,2.039999999999999,-2.039999999999999,45.126,45.65,44.54,1.1099999999999994,-0.6499999999999986,45.364000000000004,45.77,44.92,0.8500000000000014,-0.3299999999999983,21909673,36621808,10918585,25703223,-20994796
2019-06-30,46.2975,46.53,45.71,0.8200000000000003,0.8200000000000003,46.56,46.68,46.29,0.39000000000000057,0.38000000000000256,45.925,46.23,45.42,0.8099999999999952,0.44999999999999574,46.3275,46.68,45.89,0.7899999999999991,-0.28999999999999915,10194281,14061145,6121531,7939614,-4425574
2019-07-07,45.612,46.04,44.57,1.4699999999999989,-1.1499999999999986,45.775999999999996,46.37,44.65,1.7199999999999989,-1.1799999999999997,44.944,45.74,43.81,1.9299999999999997,-1.4899999999999949,45.314,46.04,44.27,1.769999999999996,-1.5,13548300,23338396,8807168,14531228,2370798
2019-07-14,44.24,44.47,44.11,0.35999999999999943,-0.1700000000000017,44.403999999999996,44.57,44.19,0.38000000000000256,-0.38000000000000256,43.796,44.08,43.26,0.8200000000000003,-0.7899999999999991,44.03,44.45,43.33,1.1200000000000045,-0.8599999999999994,11298755,13178469,8885443,4293026,3137668
2019-07-21,43.61,45.98,42.81,3.1699999999999946,2.5799999999999983,44.328,46.11,43.07,3.039999999999999,2.6000000000000014,42.992,44.26,42.48,1.7800000000000011,1.5399999999999991,43.964,45.4,42.77,2.6299999999999955,2.5999999999999943,19733664,33799248,12396941,21402307,7921173
2019-07-28,44.844,45.25,44.37,0.8800000000000026,0.25,45.484,46.03,45.05,0.980000000000004,0.5200000000000031,44.582,45.11,44.0,1.1099999999999994,0.20000000000000284,45.11,45.99,44.41,1.5800000000000054,0.6000000000000014,15015397,17928958,12863092,5065866,3627945
2019-08-04,45.984,47.29,45.26,2.030000000000001,2.030000000000001,46.652,47.84,45.7,2.1400000000000006,1.9400000000000048,45.668,47.1,44.9,2.200000000000003,2.200000000000003,46.384,47.32,45.38,1.9399999999999977,1.9399999999999977,14450706,17156700,12146769,5009931,-4943114
2019-08-11,46.426,47.0,45.83,1.1700000000000017,-1.0300000000000011,46.854,47.21,46.07,1.1400000000000006,-0.14999999999999858,45.798,46.2,45.32,0.8800000000000026,-0.4200000000000017,46.274,46.98,45.64,1.3399999999999963,0.46999999999999886,10102378,14371725,8513665,5858060,188734
2019-08-18,47.654,48.0,47.08,0.9200000000000017,0.6900000000000048,48.016,48.23,47.8,0.4299999999999997,0.35999999999999943,47.09,47.47,46.28,1.1899999999999977,-0.740000000000002,47.46,47.86,46.58,1.2800000000000011,-0.8800000000000026,9279995,16321221,6380230,9940991,8532269
2019-08-25,48.36,48.95,47.7,1.25,-0.020000000000003126,48.792,49.14,48.47,0.6700000000000017,-0.4899999999999949,47.686,47.8,47.4,0.3999999999999986,0.0799999999999983,48.208,48.66,47.93,0.7299999999999969,-0.03999999999999915,12494045,20731808,8126045,12605763,-12605763
2019-09-01,48.26,48.43,47.89,0.5399999999999991,0.5300000000000011,48.4925,48.8,48.16,0.6400000000000006,0.6400000000000006,47.72,48.17,47.26,0.9100000000000037,0.9100000000000037,48.235,48.51,48.04,0.46999999999999886,0.23000000000000398,7853113,8241877,7320936,920941,533503
2019-09-08,48.864,49.95,47.75,2.200000000000003,1.5500000000000043,49.432,50.35,48.45,1.8999999999999986,1.8999999999999986,48.422000000000004,49.28,47.49,1.7899999999999991,1.7899999999999991,48.986000000000004,49.61,48.09,1.519999999999996,1.3399999999999963,8364465,9807276,7343458,2463818,-127378
2019-09-15,49.736000000000004,50.07,49.49,0.5799999999999983,0.5799999999999983,50.238,50.85,49.73,1.1200000000000045,1.1200000000000045,49.524,49.99,49.21,0.7800000000000011,0.7800000000000011,49.942,50.57,49.47,1.1000000000000014,1.1000000000000014,9318361,13583677,6481756,7101921,7101921
2019-09-22,50.306,50.79,50.01,0.7800000000000011,-0.7000000000000028,50.586,51.06,50.17,0.8900000000000006,-0.5,49.856,50.47,49.38,1.0899999999999963,-0.490000000000002,50.112,50.52,49.84,0.6799999999999997,-0.30000000000000426,9171686,11466521,7083600,4382921,1919581
2019-09-29,50.076,51.09,48.84,2.25,-0.8900000000000006,50.722,51.44,49.55,1.8900000000000006,-0.6099999999999994,49.488,50.34,48.55,1.7900000000000063,-0.7999999999999972,50.174,50.75,49.21,1.5399999999999991,0.03999999999999915,11605501,15970974,9305264,6665710,-5878779
