Date,BSETStock_Open_average,BSETStock_Open_max,BSETStock_Open_min,BSETStock_Open_volatility,BSETStock_Open_change,BSETStock_High_average,BSETStock_High_max,BSETStock_High_min,BSETStock_High_volatility,BSETStock_High_change,BSETStock_Low_average,BSETStock_Low_max,BSETStock_Low_min,BSETStock_Low_volatility,BSETStock_Low_change,BSETStock_Close_average,BSETStock_Close_max,BSETStock_Close_min,BSETStock_Close_volatility,BSETStock_Close_change,BSETStock_Volume_average,BSETStock_Volume_max,BSETStock_Volume_min,BSETStock_Volume_volatility,BSETStock_Volume_change
2018-01-14,35.925,37.05,35.45,1.5999999999999943,-1.5499999999999972,36.705,37.42,35.85,1.5700000000000003,0.2700000000000031,34.3825,35.25,33.18,2.0700000000000003,-1.25,36.15,37.2,35.45,1.75,1.75,72075,121013,36521,84492,20857
2018-01-21,36.5,37.25,35.85,1.3999999999999986,-1.3999999999999986,36.666,37.25,36.05,1.2000000000000028,-1.2000000000000028,35.708,36.23,35.28,0.9499999999999957,-0.6700000000000017,36.06,36.5,35.55,0.9500000000000028,-0.7000000000000028,40586,48702,33180,15522,5909
2018-01-28,34.68,35.75,33.8,1.9500000000000028,-1.9500000000000028,34.94,35.85,34.2,1.6499999999999986,-1.6499999999999986,33.95,34.8,33.25,1.5499999999999972,-1.5499999999999972,34.160000000000004,34.95,33.35,1.6000000000000014,-1.6000000000000014,53164,97158,36726,60432,-13983
2018-02-04,32.58,33.25,31.9,1.3500000000000014,-0.75,33.37,33.7,32.95,0.75,-0.6999999999999957,31.86,32.35,31.5,0.8500000000000014,-0.8500000000000014,32.269999999999996,33.0,31.7,1.3000000000000007,-0.6999999999999993,44738,64318,28843,35475,20975
2018-02-11,32.41,33.4,31.7,1.6999999999999993,1.3999999999999986,33.129999999999995,34.4,32.3,2.1000000000000014,1.3500000000000014,32.124,33.35,31.3,2.0500000000000007,2.0500000000000007,32.78,33.9,31.8,2.099999999999998,1.3999999999999986,46876,62023,29088,32935,-4846
2018-02-18,33.7375,34.15,33.3,0.8500000000000014,-0.6000000000000014,34.4,34.95,34.15,0.8000000000000043,0.09999999999999432,33.15,33.35,33.0,0.3500000000000014,-0.14999999999999858,33.625,34.05,33.15,0.8999999999999986,0.6499999999999986,48612,89313,21829,67484,-31231
2018-02-25,33.21,34.25,32.4,1.8500000000000014,-1.8500000000000014,33.519999999999996,34.8,32.75,2.049999999999997,-2.049999999999997,32.45,33.25,32.05,1.2000000000000028,-1.0499999999999972,32.77,33.45,32.2,1.25,-0.8000000000000043,25749,42528,18385,24143,-22894
2018-03-04,32.69,33.4,31.5,1.8999999999999986,0.8999999999999986,33.37,33.8,32.75,1.0499999999999972,1.0499999999999972,32.3,32.9,31.5,1.3999999999999986,1.0999999999999979,33.120000000000005,33.7,32.45,1.25,1.25,41959,120054,17620,102434,-4726
2018-03-11,33.53,33.75,33.1,0.6499999999999986,-0.44999999999999574,33.88,34.0,33.75,0.25,-0.04999999999999716,33.084,33.2,32.95,0.25,-0.10000000000000142,33.43,33.65,33.05,0.6000000000000014,0.14999999999999858,32763,94790,16936,77854,77011
2018-03-18,33.41,33.9,33.05,0.8500000000000014,-0.14999999999999858,33.69,34.35,33.35,1.0,-0.9500000000000028,32.746,33.08,31.95,1.129999999999999,-1.129999999999999,33.184,33.95,32.12,1.8300000000000054,-1.8300000000000054,21195,26367,12439,13928,-278
2018-03-25,32.35,33.0,31.5,1.5,-1.0,32.725,33.6,31.5,2.1000000000000014,-1.8999999999999986,30.865000000000002,32.5,28.55,3.9499999999999993,-3.9499999999999993,31.85,33.0,30.35,2.6499999999999986,-2.6499999999999986,58840,138560,14578,123982,119841
2018-04-01,30.09,30.35,29.75,0.6000000000000014,-0.6000000000000014,30.990000000000002,32.25,30.05,2.1999999999999993,-2.1999999999999993,29.686,29.9,29.35,0.5499999999999972,-0.34999999999999787,30.06,30.4,29.55,0.8499999999999979,-0.4499999999999993,62393,82894,39485,43409,-43409
2018-04-08,29.35,29.5,29.2,0.3000000000000007,-0.3000000000000007,29.576,29.7,29.4,0.3000000000000007,-0.10000000000000142,29.0,29.15,28.8,0.34999999999999787,0.14999999999999858,29.3,29.5,29.05,0.4499999999999993,0.3000000000000007,45774,67465,20990,46475,-46475
2018-04-15,29.31,29.4,29.1,0.29999999999999716,-0.29999999999999716,29.542,29.66,29.5,0.16000000000000014,0.0,29.23,29.4,29.1,0.29999999999999716,-0.1999999999999993,29.3,29.4,29.15,0.25,-0.20000000000000284,59183,70856,42127,28729,-7833
2018-04-22,29.27,29.45,29.1,0.34999999999999787,0.10000000000000142,29.664,30.05,29.32,0.7300000000000004,0.10000000000000142,29.09,29.25,28.9,0.3500000000000014,0.10000000000000142,29.279999999999998,29.4,29.15,0.25,0.0,48744,73066,21177,51889,30261
2018-04-29,28.91,29.35,28.35,1.0,-1.0,29.195999999999998,29.48,28.7,0.7800000000000011,-0.7800000000000011,28.514,28.9,28.1,0.7999999999999972,-0.7999999999999972,28.76,29.1,28.35,0.75,-0.6500000000000021,34654,54311,19602,34709,-34709
2018-05-06,28.12,28.65,27.7,0.9499999999999993,-0.5999999999999979,28.36,28.95,27.95,1.0,-0.1999999999999993,27.72,27.9,27.55,0.34999999999999787,-0.09999999999999787,27.88,28.1,27.7,0.40000000000000213,-0.05000000000000071,38363,60920,18147,42773,15896
2018-05-13,27.96,28.1,27.7,0.40000000000000213,0.05000000000000071,28.28,28.5,28.0,0.5,-0.10000000000000142,27.806,28.0,27.48,0.5199999999999996,0.10000000000000142,27.93,28.15,27.55,0.5999999999999979,0.1999999999999993,42748,50825,38450,12375,12375
2018-05-20,28.34,28.45,28.15,0.3000000000000007,0.20000000000000284,28.56,28.65,28.45,0.1999999999999993,-0.05000000000000071,28.16,28.25,28.05,0.1999999999999993,-0.05000000000000071,28.32,28.45,28.15,0.3000000000000007,-0.10000000000000142,30497,43745,17438,26307,-8412
2018-05-27,27.8875,28.05,27.7,0.3500000000000014,-0.3500000000000014,28.18,28.4,28.02,0.379999999999999,-0.379999999999999,27.6875,27.8,27.65,0.15000000000000213,0.0,27.8125,28.0,27.65,0.3500000000000014,0.10000000000000142,34778,50510,19312,31198,-3127
2018-06-03,28.15,28.35,27.9,0.45000000000000284,0.45000000000000284,28.76,29.4,28.3,1.0999999999999979,1.0499999999999972,28.05,28.35,27.85,0.5,0.5,28.34,28.7,27.9,0.8000000000000007,0.8000000000000007,31708,38696,23151,15545,11707
2018-06-10,28.04,28.75,27.0,1.75,-1.75,28.466,30.05,27.4,2.650000000000002,-2.650000000000002,27.514,28.12,26.85,1.2699999999999996,-1.2699999999999996,27.72,28.35,27.0,1.3500000000000014,-1.1000000000000014,30317,39067,18780,20287,13305
2018-06-17,27.47,27.9,26.85,1.0499999999999972,0.45000000000000284,27.85,28.1,27.35,0.75,0.34999999999999787,27.09,27.55,26.6,0.9499999999999993,0.5,27.55,27.95,27.0,0.9499999999999993,0.3999999999999986,46035,63587,25384,38203,9801
2018-06-24,27.419999999999998,27.95,26.75,1.1999999999999993,0.3999999999999986,27.88,28.2,27.65,0.5500000000000007,0.25,26.868,27.3,26.05,1.25,0.26000000000000156,27.42,27.9,26.75,1.1499999999999986,0.1999999999999993,50203,98300,23229,75071,9925
2018-07-01,27.625,27.95,27.3,0.6499999999999986,0.25,27.8925,28.15,27.7,0.4499999999999993,0.019999999999999574,27.455,27.7,27.25,0.4499999999999993,0.2699999999999996,27.7125,27.95,27.6,0.34999999999999787,0.0,35385,40013,23971,16042,-791
2018-07-08,27.17,27.65,26.5,1.1499999999999986,-1.1499999999999986,27.48,28.1,26.8,1.3000000000000007,-1.3000000000000007,26.79,27.55,26.0,1.5500000000000007,-1.5500000000000007,26.88,27.6,26.15,1.4500000000000028,-1.4500000000000028,38450,46315,21384,24931,-4337
2018-07-15,26.29,26.5,26.15,0.3500000000000014,0.15000000000000213,26.59,26.8,26.35,0.4499999999999993,-0.25,26.08,26.2,26.0,0.1999999999999993,0.0,26.25,26.3,26.15,0.15000000000000213,-0.05000000000000071,35710,50244,21484,28760,-19015
