Date,CTRCStock_Open_average,CTRCStock_Open_max,CTRCStock_Open_min,CTRCStock_Open_volatility,CTRCStock_Open_change,CTRCStock_High_average,CTRCStock_High_max,CTRCStock_High_min,CTRCStock_High_volatility,CTRCStock_High_change,CTRCStock_Low_average,CTRCStock_Low_max,CTRCStock_Low_min,CTRCStock_Low_volatility,CTRCStock_Low_change,CTRCStock_Close_average,CTRCStock_Close_max,CTRCStock_Close_min,CTRCStock_Close_volatility,CTRCStock_Close_change,CTRCStock_Volume_average,CTRCStock_Volume_max,CTRCStock_Volume_min,CTRCStock_Volume_volatility,CTRCStock_Volume_change
2018-03-25,1.36,1.5,1.25,0.25,-0.17999999999999994,1.3875,1.52,1.3,0.21999999999999997,-0.17999999999999994,1.265,1.38,1.15,0.22999999999999998,-0.05999999999999983,1.33275,1.413,1.29,0.123,-0.08499999999999996,13851,28015,3117,24898,-24898
2018-04-01,1.412,1.5,1.31,0.18999999999999995,0.18999999999999995,1.4898,1.639,1.35,0.2889999999999999,0.1499999999999999,1.344,1.37,1.3,0.07000000000000006,0.06000000000000005,1.424,1.54,1.35,0.18999999999999995,0.029999999999999805,31931,80532,12002,68530,3437
2018-04-08,1.402,1.45,1.35,0.09999999999999987,0.050000000000000044,1.444,1.45,1.42,0.030000000000000027,0.0,1.3596,1.4,1.311,0.08899999999999997,-0.04299999999999993,1.392,1.45,1.32,0.1299999999999999,-0.08999999999999986,12603,26616,1741,24875,3447
2018-04-15,1.2766,1.34,1.2429999999999999,0.0970000000000002,-0.0970000000000002,1.3088,1.34,1.2429999999999999,0.0970000000000002,-0.0970000000000002,1.2342,1.261,1.2,0.06099999999999994,-0.050000000000000044,1.2546,1.3,1.203,0.09699999999999998,-0.09699999999999998,20742,27269,10271,16998,10016
2018-04-22,1.1164,1.25,1.04,0.20999999999999996,-0.20999999999999996,1.1380000000000001,1.25,1.07,0.17999999999999994,-0.17999999999999994,1.0628,1.151,0.98,0.17100000000000004,-0.11099999999999999,1.1,1.19,1.04,0.1499999999999999,-0.11999999999999988,15939,27674,3680,23994,-7362
2018-04-29,1.0608,1.09,1.024,0.06600000000000006,-0.040000000000000036,1.0724,1.09,1.05,0.040000000000000036,-0.010000000000000009,1.035,1.071,1.0,0.07099999999999995,-0.020999999999999908,1.0662,1.08,1.05,0.030000000000000027,0.009000000000000119,12389,30694,895,29799,29799
2018-05-06,1.0924,1.15,1.05,0.09999999999999987,-0.018999999999999906,1.1174,1.15,1.077,0.07299999999999995,-0.07299999999999995,1.0672,1.126,1.03,0.09599999999999986,-0.030000000000000027,1.1006,1.15,1.04,0.10999999999999988,-0.07299999999999995,19585,30583,5391,25192,-938
2018-05-13,1.0286,1.05,1.01,0.040000000000000036,0.030000000000000027,1.0534000000000001,1.07,1.04,0.030000000000000027,-0.006999999999999895,1.0178,1.03,1.006,0.02400000000000002,-0.010000000000000009,1.026,1.04,1.01,0.030000000000000027,-0.010000000000000009,13125,21647,846,20801,-9918
2018-05-20,1.0138,1.05,1.0,0.050000000000000044,-0.050000000000000044,1.0254,1.05,1.01,0.040000000000000036,-0.020000000000000018,0.9942,1.01,0.98,0.030000000000000027,-0.030000000000000027,1.01,1.03,0.99,0.040000000000000036,0.010000000000000009,20261,54416,2978,51438,-30061
2018-05-27,0.9710000000000001,1.03,0.88,0.15000000000000002,-0.10999999999999999,1.0035,1.04,0.95,0.09000000000000008,-0.09000000000000008,0.9255,0.99,0.848,0.14200000000000002,-0.10999999999999999,0.95175,1.025,0.848,0.17699999999999994,-0.07499999999999996,11999,20303,5751,14552,-7491
2018-06-03,0.9692000000000001,0.9890000000000001,0.95,0.039000000000000146,0.010000000000000009,0.9846,1.01,0.96,0.050000000000000044,-0.020000000000000018,0.948,0.96,0.93,0.029999999999999916,-0.019999999999999907,0.96,0.98,0.93,0.04999999999999993,-0.04999999999999993,19447,30448,10594,19854,2822
2018-06-10,0.943,0.98,0.9,0.07999999999999996,-0.04999999999999993,0.9748,1.044,0.95,0.09400000000000008,-0.09400000000000008,0.898,0.92,0.88,0.040000000000000036,-0.040000000000000036,0.914,0.95,0.88,0.06999999999999995,-0.06999999999999995,27782,77107,3290,73817,-65091
2018-06-17,0.8924,0.92,0.872,0.04800000000000004,0.008000000000000007,0.912,0.95,0.89,0.05999999999999994,-0.05999999999999994,0.8598,0.885,0.825,0.06000000000000005,0.049000000000000155,0.8824,0.9,0.825,0.07500000000000007,0.06500000000000006,7715,17173,2167,15006,-2462
2018-06-24,2.848,4.27,0.87,3.3999999999999995,3.03,3.59,6.46,0.89,5.57,3.88,2.368,3.57,0.85,2.7199999999999998,2.7199999999999998,3.016,5.45,0.89,4.5600000000000005,2.96,7183194,30495152,1112,30494040,1705310
2018-07-01,4.7175,6.27,3.4,2.8699999999999997,0.7999999999999998,5.0024999999999995,6.89,3.58,3.3099999999999996,1.1399999999999997,3.87075,4.77,2.975,1.7949999999999995,1.338,4.1375,5.3,3.09,2.21,2.0,4397580,14639436,495672,14143764,1421074
2018-07-08,5.122,5.43,4.94,0.4899999999999993,-0.21999999999999975,5.432,5.8,5.22,0.5800000000000001,-0.3700000000000001,4.9376,5.21,4.757,0.4530000000000003,-0.17899999999999938,5.18,5.37,4.93,0.4400000000000004,-0.15000000000000036,552247,1198755,229013,969742,-518158
2018-07-15,5.5,5.95,4.96,0.9900000000000002,0.8799999999999999,5.86,6.29,5.35,0.9400000000000004,0.6000000000000005,5.3427999999999995,5.7,4.96,0.7400000000000002,0.7400000000000002,5.686,6.0,5.24,0.7599999999999998,0.5800000000000001,333903,554301,85025,469276,-276496
2018-07-22,6.298,6.44,6.11,0.33000000000000007,0.08000000000000007,6.468,6.6,6.3,0.2999999999999998,0.20000000000000018,6.037,6.31,5.81,0.5,-0.06500000000000039,6.264,6.43,6.13,0.2999999999999998,-0.1200000000000001,338024,540723,182322,358401,-216782
2018-07-29,5.552,6.31,5.2,1.1099999999999994,-0.8099999999999996,5.81,6.38,5.54,0.8399999999999999,-0.6399999999999997,5.242,5.4,5.0,0.40000000000000036,0.10000000000000053,5.462,5.68,5.38,0.2999999999999998,0.04999999999999982,198771,317337,87218,230119,-185951
2018-08-05,5.058,5.46,4.6,0.8600000000000003,-0.8600000000000003,5.235,5.675,4.7,0.9749999999999996,-0.9749999999999996,4.7648,5.303999999999999,4.0,1.3039999999999994,-1.3039999999999994,4.848,5.4,4.2,1.2000000000000002,-1.2000000000000002,208914,274018,128729,145289,100320
2018-08-12,4.29,4.46,4.06,0.40000000000000036,0.05000000000000071,4.542,4.63,4.46,0.16999999999999993,-0.09999999999999964,4.124,4.25,4.05,0.20000000000000018,0.040000000000000036,4.372,4.49,4.11,0.3799999999999999,0.1299999999999999,61298,94288,36812,57476,-57476
2018-08-19,4.61,4.72,4.45,0.2699999999999996,-0.16999999999999993,4.836,4.87,4.75,0.1200000000000001,-0.09999999999999964,4.498,4.61,4.36,0.25,-0.16999999999999993,4.628,4.7,4.45,0.25,-0.03000000000000025,40367,64766,22950,41816,-11606
2018-08-26,4.8818,5.0,4.76,0.2400000000000002,0.06899999999999995,5.132,5.5,4.94,0.5599999999999996,0.04999999999999982,4.6902,4.8,4.56,0.2400000000000002,0.1900000000000004,4.882,5.01,4.75,0.2599999999999998,-0.02999999999999936,46659,68384,28748,39636,-39636
2018-09-02,4.52,4.85,4.19,0.6599999999999993,-0.5699999999999994,4.7125,4.979,4.499,0.4800000000000004,-0.37900000000000045,4.2675,4.57,4.04,0.5300000000000002,-0.3000000000000007,4.475,4.75,4.25,0.5,-0.20999999999999996,92886,171786,22400,149386,-102176
2018-09-09,4.28,4.74,4.0,0.7400000000000002,-0.7400000000000002,4.4242,4.74,4.02,0.7200000000000006,-0.7200000000000006,3.956,4.26,3.49,0.7699999999999996,-0.7699999999999996,4.046,4.39,3.56,0.8299999999999996,-0.7200000000000002,65449,84990,54058,30932,-3494
2018-09-16,3.886,4.19,3.58,0.6100000000000003,0.3599999999999999,4.1234,4.29,3.96,0.33000000000000007,0.33000000000000007,3.774,3.94,3.56,0.3799999999999999,0.3799999999999999,3.9699999999999998,4.29,3.71,0.5800000000000001,0.5800000000000001,38652,46262,29277,16985,-3341
2018-09-23,4.17,4.35,3.94,0.4099999999999997,-0.0699999999999994,4.3384,4.46,4.172,0.28800000000000026,0.08000000000000007,4.036,4.22,3.85,0.36999999999999966,0.09999999999999964,4.176,4.37,4.06,0.3100000000000005,-0.0600000000000005,25040,38845,14891,23954,346
2018-09-30,4.03,4.32,3.87,0.4500000000000002,0.22000000000000064,4.1558,4.386,3.9810000000000003,0.4049999999999998,0.16600000000000037,3.911,4.1,3.82,0.2799999999999998,0.24999999999999956,3.996,4.22,3.9,0.31999999999999984,0.2799999999999998,26861,38623,7881,30742,5655
2018-10-07,4.116,4.58,3.86,0.7200000000000002,-0.16999999999999993,4.4108,4.728,4.1160000000000005,0.6119999999999992,0.40000000000000036,3.916,4.01,3.86,0.1499999999999999,0.1499999999999999,4.068,4.34,3.86,0.48,0.3400000000000003,40919,84837,17814,67023,-13509
2018-10-14,4.036,4.2,3.9,0.30000000000000027,-0.30000000000000027,4.2894,4.437,4.1,0.33700000000000063,-0.3000000000000007,3.8890000000000002,4.0,3.6,0.3999999999999999,-0.3999999999999999,3.944,4.23,3.62,0.6100000000000003,-0.3799999999999999,33305,51437,15415,36022,30933
2018-10-21,3.974,4.15,3.7,0.4500000000000002,0.41000000000000014,4.3986,4.5,4.16,0.33999999999999986,0.006999999999999673,3.948,4.15,3.7,0.4500000000000002,0.41000000000000014,4.135,4.26,3.97,0.2899999999999996,0.23999999999999977,30839,38181,22115,16066,11390
2018-10-28,4.714,5.36,4.0,1.3600000000000003,1.3600000000000003,5.236,6.0,4.37,1.63,1.63,4.3856,4.7,4.0,0.7000000000000002,0.40000000000000036,4.771,5.4,4.215,1.1850000000000005,1.1850000000000005,255510,962357,17930,944427,30952
2018-11-04,5.68,5.89,5.4,0.4899999999999993,0.27999999999999936,5.928,6.0,5.7,0.2999999999999998,0.2400000000000002,5.5616,5.68,5.377999999999999,0.3020000000000005,0.2320000000000011,5.744,5.86,5.6,0.2600000000000007,0.2600000000000007,96131,133934,46955,86979,-60152
2018-11-11,5.63,5.91,5.34,0.5700000000000003,-0.3100000000000005,5.8078,5.91,5.707999999999999,0.20200000000000085,-0.20200000000000085,5.3564,5.55,5.2,0.34999999999999964,-0.19200000000000017,5.557,5.62,5.5,0.1200000000000001,0.1200000000000001,59119,103245,31129,72116,50847
2018-11-18,5.42,5.89,5.1,0.79,-0.4299999999999997,5.695,6.0,5.27,0.7300000000000004,-0.2999999999999998,5.028,5.17,4.75,0.41999999999999993,0.07000000000000028,5.3975,5.72,5.21,0.5099999999999998,0.1200000000000001,116704,163621,18725,144896,-144896
2018-11-25,5.35,5.48,5.22,0.2600000000000007,0.03000000000000025,5.6188,5.695,5.5,0.19500000000000028,-0.19500000000000028,5.2674,5.437,5.19,0.2469999999999999,-0.02999999999999936,5.418,5.62,5.21,0.41000000000000014,-0.41000000000000014,91388,133231,79497,53734,53329
2018-12-02,5.1075,5.29,4.92,0.3700000000000001,-0.3100000000000005,5.27425,5.46,5.12,0.33999999999999986,-0.3099999999999996,4.8549999999999995,5.01,4.6,0.41000000000000014,-0.41000000000000014,5.0075,5.35,4.69,0.6599999999999993,-0.6599999999999993,45935,70048,35433,34615,2175
2018-12-09,4.276,4.64,4.0,0.6399999999999997,-0.6200000000000001,4.4852,4.75,4.16,0.5899999999999999,-0.5899999999999999,4.114,4.36,4.0,0.3600000000000003,-0.3600000000000003,4.214,4.46,4.07,0.3899999999999997,-0.34999999999999964,82737,115422,64218,51204,1023
2018-12-16,3.662,4.08,3.34,0.7400000000000002,-0.7400000000000002,3.7704,4.13,3.34,0.79,-0.7800000000000002,3.374,3.78,2.95,0.8299999999999996,-0.8299999999999996,3.434,3.8,2.95,0.8499999999999996,-0.8499999999999996,113460,220934,61034,159900,26904
2018-12-23,3.235,3.51,2.97,0.5399999999999996,0.5399999999999996,3.48125,3.645,3.16,0.4849999999999999,0.4849999999999999,3.06625,3.295,2.81,0.4849999999999999,0.3200000000000003,3.34,3.48,3.1,0.3799999999999999,0.27,36241,60236,17754,42482,15326
2018-12-30,3.37,3.45,3.22,0.22999999999999998,-0.1499999999999999,3.4935,3.55,3.45,0.09999999999999964,0.0739999999999994,3.1725,3.43,3.03,0.40000000000000036,0.1200000000000001,3.33775,3.51,3.1660000000000004,0.3439999999999994,-0.18500000000000005,32751,44016,14186,29830,28595
2019-01-06,3.2408,3.424,3.15,0.274,-0.040000000000000036,3.284,3.435,3.195,0.2400000000000002,-0.13500000000000023,3.146,3.18,3.11,0.07000000000000028,-0.03000000000000025,3.199,3.255,3.16,0.09499999999999975,-0.09499999999999975,33613,47520,12386,35134,-35134
2019-01-13,3.402,3.69,3.11,0.5800000000000001,0.54,3.595,3.815,3.2,0.6149999999999998,0.5499999999999998,3.3528,3.62,3.1,0.52,0.48,3.4859999999999998,3.65,3.13,0.52,0.52,45011,84165,13424,70741,-38149
2019-01-20,3.5629999999999997,3.642,3.4,0.242,0.03200000000000003,3.6725,3.88,3.6,0.2799999999999998,0.27,3.38,3.565,3.25,0.31499999999999995,0.31000000000000005,3.605,3.87,3.38,0.4900000000000002,0.4900000000000002,35969,69749,20699,49050,-39467
2019-01-27,3.792,3.85,3.76,0.0900000000000003,-0.06000000000000005,3.88,3.96,3.79,0.16999999999999993,-0.06000000000000005,3.636,3.75,3.59,0.16000000000000014,-0.04999999999999982,3.7479999999999998,3.81,3.61,0.20000000000000018,-0.1499999999999999,27411,78292,3144,75148,-10581
2019-02-03,3.562,3.74,3.28,0.4600000000000004,-0.3500000000000001,3.754,3.84,3.52,0.31999999999999984,-0.31000000000000005,3.3284,3.5869999999999997,2.975,0.6119999999999997,-0.47699999999999987,3.426,3.72,3.12,0.6000000000000001,-0.6000000000000001,47345,121209,10718,110491,13640
2019-02-10,3.288,3.4,3.2,0.19999999999999973,0.16999999999999993,3.491,3.835,3.3160000000000003,0.5189999999999997,0.5189999999999997,3.202,3.4,3.12,0.2799999999999998,0.2799999999999998,3.34,3.6,3.15,0.4500000000000002,0.4500000000000002,39109,74993,14302,60691,42398
2019-02-17,3.845,3.95,3.63,0.3200000000000003,0.28000000000000025,4.19325,4.343,3.99,0.35299999999999976,0.17999999999999972,3.78125,3.89,3.515,0.375,0.355,3.9025,3.99,3.86,0.13000000000000034,0.010000000000000231,44928,67846,16631,51215,-41364
2019-02-24,4.006,4.16,3.9,0.26000000000000023,0.26000000000000023,4.176,4.38,4.1,0.28000000000000025,0.28000000000000025,3.952,4.11,3.88,0.23000000000000043,0.2100000000000004,4.031,4.16,3.915,0.2450000000000001,0.20500000000000007,34613,51782,22581,29201,24384
2019-03-03,3.96,4.2,3.8,0.40000000000000036,0.03000000000000025,4.098,4.47,3.83,0.6399999999999997,-0.2699999999999996,3.63,3.85,3.52,0.33000000000000007,0.33000000000000007,3.856,4.1,3.66,0.4399999999999995,0.1899999999999995,51814,79909,33953,45956,-31953
2019-03-10,4.544,4.95,4.0,0.9500000000000002,0.9500000000000002,4.89,5.5,4.54,0.96,0.96,4.306,4.61,3.85,0.7600000000000002,0.7600000000000002,4.7379999999999995,5.1,4.38,0.7199999999999998,0.7199999999999998,119972,143344,88241,55103,55103
2019-03-17,5.2021999999999995,5.43,5.0,0.4299999999999997,0.11000000000000032,5.2741999999999996,5.43,5.09,0.33999999999999986,0.08000000000000007,4.86,5.05,4.72,0.33000000000000007,0.03000000000000025,5.118,5.32,4.95,0.3700000000000001,-0.05999999999999961,53792,95232,25377,69855,-27167
2019-03-24,4.6419999999999995,4.88,4.35,0.5300000000000002,-0.35999999999999943,4.7714,4.937,4.65,0.2869999999999999,-0.2869999999999999,4.457,4.62,4.275,0.34499999999999975,-0.05999999999999961,4.548,4.73,4.35,0.3800000000000008,-0.23000000000000043,30659,38379,14702,23677,-10459
2019-03-31,4.472,4.58,4.36,0.21999999999999975,-0.21999999999999975,4.578,4.68,4.41,0.2699999999999996,-0.16999999999999993,4.336,4.4,4.21,0.1900000000000004,-0.16000000000000014,4.416,4.48,4.34,0.14000000000000057,-0.04999999999999982,21696,29590,12140,17450,-9275
2019-04-07,4.407,4.4830000000000005,4.37,0.11300000000000043,0.0019999999999997797,4.5182,4.57,4.46,0.11000000000000032,-0.07899999999999974,4.308,4.36,4.22,0.14000000000000057,0.08000000000000007,4.386,4.44,4.31,0.13000000000000078,0.009999999999999787,23123,31448,19113,12335,-8950
2019-04-14,4.24,4.43,4.12,0.3099999999999996,-0.3099999999999996,4.3475,4.45,4.17,0.28000000000000025,-0.28000000000000025,3.7975,4.15,3.01,1.1400000000000006,-1.1400000000000006,4.0975,4.35,3.83,0.5199999999999996,-0.5199999999999996,92289,245451,30766,214685,202893
2019-04-21,3.64,3.83,3.45,0.3799999999999999,-0.2999999999999998,3.7482,4.02,3.48,0.5399999999999996,-0.5399999999999996,3.4704,3.648,3.3,0.3480000000000003,-0.24299999999999988,3.542,3.8,3.38,0.41999999999999993,-0.41999999999999993,35957,56659,15569,41090,-28307
2019-04-28,3.3486,3.468,3.25,0.21799999999999997,-0.14800000000000013,3.5656,3.79,3.48,0.31000000000000005,0.2669999999999999,3.26,3.36,3.15,0.20999999999999996,-0.040000000000000036,3.408,3.62,3.25,0.3700000000000001,0.18000000000000016,43042,88689,22000,66689,334
2019-05-05,3.444,3.56,3.31,0.25,-0.06000000000000005,3.633,3.715,3.54,0.17499999999999982,-0.17499999999999982,3.354,3.47,3.24,0.22999999999999998,-0.10999999999999988,3.494,3.64,3.38,0.26000000000000023,-0.13000000000000034,31720,36346,26325,10021,-672
2019-05-12,3.4292,3.719,3.307,0.4119999999999999,0.08300000000000018,3.684,3.97,3.5,0.4700000000000002,0.22999999999999998,3.2334,3.34,3.0,0.33999999999999986,-0.30699999999999994,3.37,3.46,3.15,0.31000000000000005,-0.25,30622,52754,15217,37537,37537
2019-05-19,3.4133999999999998,3.59,3.18,0.4099999999999997,0.36999999999999966,3.681,3.845,3.43,0.41500000000000004,0.2999999999999998,3.278,3.5,3.01,0.4900000000000002,0.4800000000000004,3.484,3.66,3.11,0.5500000000000003,0.45999999999999996,42460,65482,20664,44818,-33650
2019-05-26,3.6225,3.7,3.54,0.16000000000000014,0.04999999999999982,3.75425,3.8569999999999998,3.65,0.20699999999999985,-0.07000000000000028,3.376,3.47,3.247,0.2230000000000003,0.18300000000000027,3.5475,3.57,3.52,0.04999999999999982,-0.04999999999999982,28325,36435,18382,18053,-18053
2019-06-02,3.286,3.54,3.15,0.3900000000000001,-0.3900000000000001,3.4082,3.56,3.28,0.28000000000000025,-0.16000000000000014,3.16,3.24,3.11,0.13000000000000034,-0.1200000000000001,3.198,3.32,3.13,0.18999999999999995,-0.18999999999999995,18219,22477,15603,6874,2880
2019-06-09,3.6882,4.021,3.17,0.851,0.851,3.8976,4.158,3.65,0.5080000000000005,0.3900000000000001,3.5714,3.84,3.1460000000000004,0.6939999999999995,0.5689999999999995,3.836,4.02,3.61,0.4099999999999997,0.4099999999999997,60738,82063,41452,40611,-13897
2019-06-16,4.1468,4.4,3.824,0.5760000000000005,0.476,4.3,4.47,4.05,0.41999999999999993,0.35000000000000053,3.9696000000000002,4.24,3.208,1.032,1.032,4.198,4.29,4.03,0.2599999999999998,0.21999999999999975,37304,55539,20533,35006,-35006
2019-06-23,4.236,4.39,4.08,0.3099999999999996,-0.17999999999999972,4.377,4.4,4.34,0.0600000000000005,0.040000000000000036,4.025,4.16,3.875,0.28500000000000014,-0.2649999999999997,4.198,4.36,4.1,0.2600000000000007,-0.1200000000000001,388161,1718726,31731,1686995,1686995
2019-06-30,3.6550000000000002,4.03,3.32,0.7100000000000004,-0.7100000000000004,3.66,4.03,3.33,0.7000000000000002,-0.7000000000000002,3.39825,3.753,3.14,0.613,-0.613,3.4299999999999997,3.82,3.17,0.6499999999999999,-0.6499999999999999,52128,93522,31655,61867,42573
2019-07-07,3.242,3.32,3.18,0.13999999999999968,0.07999999999999963,3.3494,3.39,3.33,0.06000000000000005,0.004999999999999893,3.0866,3.17,2.943,0.22699999999999987,-0.06699999999999973,3.188,3.26,3.05,0.20999999999999996,-0.20999999999999996,70200,90750,47724,43026,24760
2019-07-14,2.834,3.04,2.67,0.3700000000000001,-0.31999999999999984,2.91,3.12,2.73,0.3900000000000001,-0.3900000000000001,2.6999999999999997,2.82,2.57,0.25,-0.25,2.7520000000000002,2.91,2.6,0.31000000000000005,-0.31000000000000005,65720,82121,46070,36051,-7157
2019-07-21,2.77,3.0,2.58,0.41999999999999993,0.21999999999999975,2.91,3.0,2.72,0.2799999999999998,0.27,2.562,2.71,2.43,0.2799999999999998,0.2400000000000002,2.767,2.87,2.7,0.16999999999999993,0.009999999999999787,32508,68123,18827,49296,-49296
2019-07-28,2.728,2.78,2.68,0.09999999999999964,-0.04999999999999982,2.897,3.0,2.815,0.18500000000000005,0.18500000000000005,2.655,2.72,2.61,0.11000000000000032,0.08499999999999996,2.734,2.81,2.66,0.1499999999999999,0.08000000000000007,65956,154341,21736,132605,132605
2019-08-04,2.7720000000000002,2.89,2.69,0.20000000000000018,0.08000000000000007,2.876,2.97,2.76,0.2100000000000004,0.10000000000000009,2.648,2.74,2.58,0.16000000000000014,0.1200000000000001,2.786,2.86,2.69,0.16999999999999993,0.08999999999999986,35337,70534,16492,54042,-12706
2019-08-11,2.742,2.8,2.66,0.13999999999999968,-0.03000000000000025,2.92,3.31,2.8,0.5100000000000002,-0.03000000000000025,2.6082,2.7,2.56,0.14000000000000012,0.1389999999999998,2.736,2.86,2.67,0.18999999999999995,0.08999999999999986,26562,38497,18275,20222,-8764
2019-08-18,2.774,2.84,2.7,0.13999999999999968,0.040000000000000036,2.9352,3.13,2.83,0.2999999999999998,0.01399999999999979,2.728,2.78,2.68,0.09999999999999964,0.04999999999999982,2.844,3.0,2.79,0.20999999999999996,-0.020000000000000018,28723,34686,22013,12673,9760
2019-08-25,2.718,2.87,2.5,0.3700000000000001,-0.040000000000000036,2.854,3.0,2.58,0.41999999999999993,0.07000000000000028,2.6086,2.77,2.4,0.3700000000000001,-0.029999999999999805,2.7079999999999997,2.84,2.56,0.2799999999999998,-0.009999999999999787,27289,34766,9635,25131,-17205
2019-09-01,2.7625,2.85,2.69,0.16000000000000014,0.1499999999999999,2.87625,2.99,2.825,0.16500000000000004,0.02499999999999991,2.6275,2.78,2.51,0.27,0.21999999999999975,2.7575,2.84,2.62,0.21999999999999975,0.19999999999999973,16503,25367,6179,19188,10069
2019-09-08,2.834,2.95,2.74,0.20999999999999996,-0.06000000000000005,2.946,3.0,2.85,0.1499999999999999,-0.020000000000000018,2.701,2.73,2.655,0.07500000000000018,-0.020000000000000018,2.78,2.85,2.69,0.16000000000000014,-0.16000000000000014,29393,34297,26965,7332,-7280
2019-09-15,2.612,2.7,2.5,0.20000000000000018,-0.1499999999999999,2.646,2.78,2.5,0.2799999999999998,-0.2799999999999998,2.484,2.65,2.3,0.3500000000000001,-0.3500000000000001,2.546,2.69,2.41,0.2799999999999998,-0.2799999999999998,38575,90281,19960,70321,70321
2019-09-22,2.4368,2.6639999999999997,2.33,0.33399999999999963,0.020000000000000018,2.555,2.725,2.36,0.3650000000000002,0.10999999999999988,2.3649999999999998,2.475,2.3,0.17500000000000027,0.1299999999999999,2.464,2.63,2.33,0.2999999999999998,0.08000000000000007,16742,27411,7006,20405,-2369
2019-09-29,2.4754,2.5469999999999997,2.37,0.1769999999999996,0.06699999999999973,2.568,2.61,2.5,0.10999999999999988,-0.020000000000000018,2.388,2.48,2.2,0.2799999999999998,-0.04999999999999982,2.4659999999999997,2.51,2.4,0.10999999999999988,-0.05999999999999961,31993,71571,11535,60036,-21827
2019-10-06,2.3718,2.43,2.29,0.14000000000000012,0.010999999999999677,2.49,2.7,2.4,0.30000000000000027,0.20999999999999996,2.2696,2.39,2.18,0.20999999999999996,0.052000000000000046,2.384,2.67,2.25,0.41999999999999993,0.29000000000000004,25653,41085,12220,28865,14837
