Date,EIXStock_Open_average,EIXStock_Open_max,EIXStock_Open_min,EIXStock_Open_volatility,EIXStock_Open_change,EIXStock_High_average,EIXStock_High_max,EIXStock_High_min,EIXStock_High_volatility,EIXStock_High_change,EIXStock_Low_average,EIXStock_Low_max,EIXStock_Low_min,EIXStock_Low_volatility,EIXStock_Low_change,EIXStock_Close_average,EIXStock_Close_max,EIXStock_Close_min,EIXStock_Close_volatility,EIXStock_Close_change,EIXStock_Volume_average,EIXStock_Volume_max,EIXStock_Volume_min,EIXStock_Volume_volatility,EIXStock_Volume_change
2018-03-25,62.614999999999995,63.04,62.01,1.0300000000000011,0.6300000000000026,63.3725,63.78,62.54,1.240000000000002,1.230000000000004,62.125,62.87,61.47,1.3999999999999986,1.3999999999999986,62.9725,63.66,62.01,1.6499999999999986,1.6499999999999986,2539332,2719191,2216569,502622,35217
2018-04-01,63.332,63.79,62.98,0.8100000000000023,-0.0899999999999963,63.738,64.11,63.25,0.8599999999999994,-0.11999999999999744,62.536,63.24,62.09,1.1499999999999986,0.6099999999999994,63.268,63.66,63.09,0.5699999999999932,0.28000000000000114,1916255,2370014,1403357,966657,132926
2018-04-08,63.106,63.38,62.79,0.5900000000000034,-0.22999999999999687,63.647999999999996,63.86,63.29,0.5700000000000003,-0.060000000000002274,62.804,63.01,62.6,0.4099999999999966,-0.00999999999999801,63.144,63.46,62.84,0.6199999999999974,-0.020000000000003126,2237913,3985743,1230424,2755319,2572238
2018-04-15,64.604,65.29,63.63,1.6600000000000037,1.1899999999999906,65.094,65.82,64.71,1.1099999999999994,0.1599999999999966,63.962,64.78,63.3,1.480000000000004,0.5900000000000034,64.64,65.22,64.12,1.0999999999999943,-0.3299999999999983,1980402,3242345,1387485,1854860,-432335
2018-04-22,64.614,65.02,64.17,0.8499999999999943,0.8499999999999943,65.472,66.6,64.49,2.1099999999999994,1.4100000000000108,64.19800000000001,64.89,63.73,1.1600000000000037,1.1600000000000037,64.924,65.79,64.0,1.7900000000000063,1.7900000000000063,1560446,2426817,1155501,1271316,-19988
2018-04-29,64.41,66.0,63.43,2.5700000000000003,-2.5700000000000003,64.918,66.1,63.46,2.6399999999999935,-2.039999999999992,63.944,65.43,62.54,2.8900000000000077,-2.1400000000000077,64.316,65.52,63.22,2.299999999999997,-1.8299999999999983,1633795,2483805,973500,1510305,-179650
2018-05-06,62.058,63.55,60.99,2.559999999999995,-1.6099999999999994,62.404,63.74,61.17,2.5700000000000003,-1.25,61.314,62.98,60.23,2.75,-1.279999999999994,61.724000000000004,63.09,60.42,2.6700000000000017,-0.8000000000000043,1713495,2383115,1022315,1360800,856570
2018-05-13,61.704,62.18,61.23,0.9500000000000028,-0.9500000000000028,61.988,62.51,61.54,0.9699999999999989,-0.9699999999999989,61.23,61.97,60.49,1.4799999999999969,-1.4799999999999969,61.554,62.33,61.22,1.1099999999999994,-1.0799999999999983,1872564,2092003,1601625,490378,3116
2018-05-20,61.984,62.73,61.42,1.3099999999999952,1.3099999999999952,62.504,63.37,61.65,1.7199999999999989,1.7199999999999989,61.717999999999996,62.48,60.87,1.6099999999999994,1.6099999999999994,62.28,62.98,61.57,1.4099999999999966,1.4099999999999966,1261094,1450462,1118026,332436,151246
2018-05-27,62.2225,62.61,61.94,0.6700000000000017,-0.5700000000000003,62.5075,62.95,62.04,0.9100000000000037,-0.9100000000000037,61.37,61.98,60.53,1.4499999999999957,-1.4499999999999957,61.89,62.29,60.84,1.4499999999999957,-1.4499999999999957,2219051,2706974,1621094,1085880,623685
2018-06-03,60.284,61.09,58.95,2.1400000000000006,-1.2700000000000031,60.796,61.61,59.94,1.6700000000000017,-1.6700000000000017,59.662,60.85,58.8,2.0500000000000043,-1.480000000000004,59.964,60.99,58.9,2.0900000000000034,-1.3800000000000026,1726638,2044630,1118950,925680,-925680
2018-06-10,59.47,60.27,58.89,1.3800000000000026,1.3800000000000026,60.058,60.54,59.53,1.009999999999998,1.009999999999998,59.17,59.64,58.6,1.0399999999999991,1.0399999999999991,59.72,60.44,58.94,1.5,1.5,2055109,2789813,1417216,1372597,857598
2018-06-17,60.53,60.82,60.19,0.6300000000000026,0.6300000000000026,61.092,61.78,60.74,1.0399999999999991,1.0399999999999991,60.206,60.5,60.04,0.46000000000000085,0.46000000000000085,60.776,61.7,60.45,1.25,1.2100000000000009,2032646,3996598,999870,2996728,2499198
2018-06-24,62.446,63.07,61.69,1.3800000000000026,1.1799999999999997,63.14,63.72,62.46,1.259999999999998,1.1400000000000006,62.28,62.91,61.6,1.3099999999999952,0.9099999999999966,62.918,63.48,62.31,1.1699999999999946,0.9600000000000009,2156032,2514004,1714370,799634,-273423
2018-07-01,64.225,65.33,63.24,2.0899999999999963,2.0899999999999963,65.14,66.54,63.9,2.6400000000000077,2.6400000000000077,63.932500000000005,65.29,62.86,2.430000000000007,2.430000000000007,64.9425,66.26,63.85,2.4100000000000037,2.4100000000000037,2069177,2406997,1706142,700855,622001
2018-07-08,65.352,66.26,63.86,2.4000000000000057,-0.5400000000000063,65.792,66.26,65.25,1.0100000000000051,-0.4000000000000057,64.662,65.27,63.67,1.5999999999999943,0.9699999999999989,65.29,65.68,64.47,1.210000000000008,1.1700000000000017,1837257,2331851,1226924,1104927,-1014461
2018-07-15,65.424,65.54,65.26,0.28000000000000114,0.12000000000000455,65.854,66.32,65.63,0.6899999999999977,-0.20000000000000284,65.05,65.41,64.65,0.7599999999999909,-0.4199999999999875,65.458,65.83,65.06,0.769999999999996,-0.5999999999999943,1386206,1908099,812276,1095823,749346
2018-07-22,66.232,67.57,64.95,2.6199999999999903,2.4199999999999875,67.224,68.42,65.38,3.0400000000000063,2.8599999999999994,65.556,66.98,64.04,2.9399999999999977,1.7999999999999972,66.498,68.04,65.05,2.990000000000009,1.460000000000008,2451686,4306483,1169095,3137388,1181916
2018-07-29,66.22,66.55,66.01,0.539999999999992,-0.1799999999999926,66.69,67.19,66.42,0.769999999999996,0.6400000000000006,65.534,66.17,64.9,1.269999999999996,0.9500000000000028,66.324,67.02,65.68,1.3399999999999892,1.3399999999999892,1868871,2755166,1096006,1659160,-250273
2018-08-05,67.286,67.54,67.12,0.4200000000000017,0.269999999999996,67.638,67.75,67.53,0.21999999999999886,0.20999999999999375,66.782,67.02,66.58,0.4399999999999977,-0.4399999999999977,67.268,67.53,66.63,0.9000000000000057,-0.8400000000000034,1663299,2031781,1279095,752686,-450571
2018-08-12,67.546,69.34,66.59,2.75,2.710000000000008,68.532,70.62,66.96,3.660000000000011,3.660000000000011,67.274,69.13,66.38,2.75,2.75,68.234,69.88,66.84,3.039999999999992,3.039999999999992,2156678,3389162,842328,2546834,1920908
2018-08-19,68.704,69.92,67.55,2.3700000000000045,-2.3700000000000045,68.83,69.98,67.67,2.3100000000000023,-2.3100000000000023,67.628,68.48,66.35,2.1300000000000097,-2.0,68.22,69.21,67.44,1.769999999999996,-1.769999999999996,2157977,3034153,1622776,1411377,1222363
2018-08-26,67.414,67.97,66.48,1.4899999999999949,-1.4899999999999949,67.72,68.12,67.0,1.1200000000000045,-1.1200000000000045,66.526,67.37,65.17,2.200000000000003,-1.980000000000004,66.898,67.58,65.73,1.8499999999999943,-1.8499999999999943,2425590,3169288,1442883,1726405,1089127
2018-09-02,66.74000000000001,67.4,65.85,1.5500000000000114,1.0700000000000074,67.42750000000001,67.7,67.23,0.46999999999999886,-0.1700000000000017,66.4925,67.14,65.76,1.3799999999999955,0.6899999999999977,67.045,67.47,66.66,0.8100000000000023,-0.09000000000000341,1822913,2670512,1388210,1282302,-1282302
2018-09-09,67.58800000000001,68.34,66.98,1.3599999999999994,1.3599999999999994,67.98,68.44,67.33,1.1099999999999994,1.0700000000000074,67.214,67.78,66.64,1.1400000000000006,1.1400000000000006,67.836,68.41,67.1,1.3100000000000023,1.230000000000004,1792975,2568332,1255394,1312938,715777
2018-09-16,67.974,68.39,67.31,1.0799999999999983,-0.8400000000000034,68.696,69.9,67.97,1.9300000000000068,1.3599999999999994,67.456,68.02,66.84,1.1799999999999926,-0.4899999999999949,68.05,68.43,67.33,1.1000000000000085,-0.07000000000000739,2309428,4222840,1550886,2671954,2671954
2018-09-23,67.182,68.05,66.35,1.7000000000000028,-1.2199999999999989,67.56,68.18,66.99,1.190000000000012,-0.4300000000000068,66.714,67.47,66.05,1.4200000000000017,-0.7800000000000011,67.156,67.68,66.66,1.0200000000000102,0.020000000000010232,1764175,2098893,1166235,932658,-258052
2018-09-30,68.166,68.81,67.52,1.2900000000000063,1.0499999999999972,68.934,69.7,67.91,1.7900000000000063,1.7900000000000063,67.828,68.72,67.17,1.5499999999999972,1.5499999999999972,68.53999999999999,69.3,67.55,1.75,1.75,1683074,1796466,1594715,201751,-8661
2018-10-07,69.598,70.32,68.57,1.75,-1.0200000000000102,70.066,71.0,68.66,2.3400000000000034,-1.6700000000000017,68.816,69.9,67.6,2.3000000000000114,-1.4200000000000017,69.504,70.45,68.41,2.0400000000000063,-1.2800000000000011,2754550,4203810,1685653,2518157,1224643
2018-10-14,69.196,69.6,68.78,0.8199999999999932,0.7800000000000011,69.876,70.54,69.2,1.3400000000000034,1.3400000000000034,68.976,69.56,68.5,1.0600000000000023,1.0600000000000023,69.568,70.31,68.88,1.4300000000000068,1.4300000000000068,1814765,2357037,1162574,1194463,-389332
2018-10-21,69.97399999999999,70.27,69.71,0.5600000000000023,-0.5600000000000023,70.46,70.96,70.17,0.789999999999992,-0.3299999999999983,68.994,69.53,67.54,1.9899999999999949,-1.9899999999999949,69.516,70.54,68.17,2.3700000000000045,-1.6899999999999977,1631417,2566943,1010920,1556023,860090
2018-10-28,68.8,69.55,68.25,1.2999999999999972,0.12999999999999545,69.522,69.92,68.59,1.3299999999999983,-1.1499999999999915,67.802,68.41,66.96,1.4500000000000028,-0.9699999999999989,68.82,69.53,67.88,1.6500000000000057,-1.230000000000004,2329102,3315574,1527735,1787839,272902
2018-11-04,68.79,69.9,67.75,2.1500000000000057,-0.46999999999999886,69.176,70.13,67.89,2.239999999999995,-1.1299999999999955,66.826,69.1,60.13,8.969999999999992,-7.829999999999991,67.562,69.7,61.0,8.700000000000003,-7.760000000000005,2951791,8044315,1499561,6544754,6144827
2018-11-11,53.294000000000004,54.83,52.45,2.3799999999999955,-1.9699999999999989,55.27,56.06,53.31,2.75,-0.980000000000004,50.026,53.02,45.5,7.520000000000003,7.009999999999998,52.922,55.54,47.19,8.350000000000001,0.8900000000000006,9965677,14319227,5180623,9138604,-5490512
2018-11-18,53.575,54.04,53.1,0.9399999999999977,-0.38000000000000256,54.3025,54.78,53.53,1.25,-1.25,52.6425,53.07,52.3,0.7700000000000031,-0.37000000000000455,53.3825,53.91,52.78,1.1299999999999955,-0.6599999999999966,3703188,7564804,1209143,6355661,-6355661
2018-11-25,54.41,55.58,53.1,2.479999999999997,1.5399999999999991,55.356,56.04,54.11,1.9299999999999997,1.5399999999999991,53.96,54.61,52.74,1.8699999999999974,1.8699999999999974,54.82,55.32,53.99,1.3299999999999983,1.3299999999999983,2870029,4336656,1903155,2433501,2069349
2018-12-02,57.105000000000004,58.07,55.25,2.8200000000000003,2.450000000000003,58.2625,59.13,57.56,1.5700000000000003,1.5700000000000003,56.495,57.7,55.0,2.700000000000003,2.700000000000003,57.695,58.51,57.0,1.509999999999998,1.509999999999998,2734565,3323295,1910086,1413209,-1413209
2018-12-09,59.048,59.49,58.15,1.3400000000000034,1.3400000000000034,59.752,60.15,59.06,1.0899999999999963,0.9600000000000009,58.482,59.1,56.94,2.1600000000000037,2.1600000000000037,59.288000000000004,59.64,58.84,0.7999999999999972,0.7999999999999972,1874993,2377271,1361898,1015373,607574
2018-12-16,58.346,59.38,57.4,1.980000000000004,-1.1200000000000045,59.302,59.62,59.11,0.509999999999998,0.1599999999999966,57.238,58.17,56.16,2.010000000000005,-2.010000000000005,57.708,58.42,56.18,2.240000000000002,-2.009999999999998,3231436,4980094,2332755,2647339,1119847
2018-12-23,55.695,56.5,54.33,2.1700000000000017,0.509999999999998,57.17,58.14,56.26,1.8800000000000026,1.3599999999999994,54.51,56.29,53.43,2.8599999999999994,1.9699999999999989,56.19,57.23,54.33,2.8999999999999986,2.8999999999999986,1974439,2803144,1140473,1662671,498617
2018-12-30,56.6875,57.19,56.18,1.009999999999998,-0.39000000000000057,57.455,58.43,57.08,1.3500000000000014,1.240000000000002,55.9525,56.8,55.34,1.4599999999999937,0.8999999999999986,57.195,58.42,56.75,1.6700000000000017,1.6499999999999986,2013805,2466760,1701388,765372,381454
2019-01-06,57.752,59.09,56.51,2.5800000000000054,2.5800000000000054,58.72,59.43,57.72,1.7100000000000009,1.5,57.298,58.63,55.73,2.9000000000000057,2.9000000000000057,58.412,59.34,57.34,2.0,1.9799999999999969,2005077,2794373,1523251,1271122,-866569
2019-01-13,55.304,57.68,53.58,4.100000000000001,-4.100000000000001,56.188,59.01,54.57,4.439999999999998,-3.969999999999999,54.428,57.07,53.4,3.6700000000000017,-3.6700000000000017,55.153999999999996,58.15,53.51,4.640000000000001,-3.269999999999996,3906952,5251275,3011130,2240145,-355788
2019-01-20,54.760000000000005,54.96,54.45,0.509999999999998,0.1700000000000017,55.89,56.8,55.01,1.7899999999999991,1.3799999999999955,54.145,54.52,53.9,0.6200000000000045,0.5700000000000003,54.9275,55.43,54.21,1.2199999999999989,1.2199999999999989,3072860,4729377,1492921,3236456,-126617
2019-01-27,55.628,56.91,54.79,2.1199999999999974,1.4899999999999949,56.402,57.27,55.7,1.5700000000000003,1.5700000000000003,55.112,56.33,54.25,2.0799999999999983,2.0799999999999983,55.816,56.97,54.51,2.460000000000001,2.0800000000000054,3036864,4393825,1849153,2544672,-187707
2019-02-03,56.342,57.48,55.63,1.8499999999999943,1.0999999999999943,57.106,58.15,56.4,1.75,1.75,55.792,57.2,54.99,2.210000000000001,2.210000000000001,56.732,58.08,55.61,2.469999999999999,1.9399999999999977,2661305,3996443,1461987,2534456,-2534456
2019-02-10,59.566,60.87,57.6,3.269999999999996,3.269999999999996,60.372,61.19,58.55,2.6400000000000006,2.4299999999999997,59.136,60.23,57.53,2.6999999999999957,2.6999999999999957,59.984,60.52,58.42,2.1000000000000014,2.0799999999999983,2353305,2986777,1757824,1228953,-861651
2019-02-17,61.485,62.28,60.67,1.6099999999999994,0.7800000000000011,62.182500000000005,62.94,61.63,1.3099999999999952,-0.07000000000000028,60.89,61.42,60.36,1.0600000000000023,0.36999999999999744,61.75,62.68,61.26,1.4200000000000017,-0.240000000000002,3433162,5360957,2141628,3219329,1768178
2019-02-24,60.938,61.61,60.02,1.5899999999999963,-1.5899999999999963,61.458,61.76,60.88,0.8799999999999955,-0.269999999999996,60.1,60.64,59.25,1.3900000000000006,-1.3900000000000006,60.764,61.34,59.89,1.4500000000000028,0.6400000000000006,3091291,4387175,2063604,2323571,238103
2019-03-03,62.024,62.5,61.74,0.759999999999998,0.4399999999999977,62.318,62.59,62.09,0.5,0.0899999999999963,61.404,61.69,60.92,0.769999999999996,0.35999999999999943,62.114,62.5,61.73,0.7700000000000031,-0.04000000000000625,2400404,2950586,1610584,1340002,-907315
2019-03-10,63.594,64.37,62.23,2.1400000000000077,1.8800000000000026,64.45400000000001,65.18,63.13,2.0500000000000043,1.5200000000000031,62.1,63.94,57.63,6.309999999999995,1.9100000000000037,63.872,64.16,63.13,1.029999999999994,0.7899999999999991,3312263,4798255,2542882,2255373,2220481
2019-03-17,63.836,65.35,63.03,2.319999999999993,1.4099999999999966,64.694,66.3,63.84,2.4599999999999937,2.1700000000000017,63.144,64.64,62.47,2.1700000000000017,2.0700000000000003,63.898,64.98,63.01,1.970000000000006,1.1699999999999946,2313687,3340005,1961213,1378792,1090311
2019-03-24,63.884,65.03,62.2,2.8299999999999983,-2.509999999999991,64.352,65.44,62.4,3.039999999999999,-2.5500000000000043,63.042,64.37,61.67,2.700000000000003,-1.7999999999999972,63.45,65.07,61.92,3.1499999999999915,-2.3700000000000045,2206296,3439308,1287716,2151592,1486577
2019-03-31,62.988,63.9,62.01,1.8900000000000006,1.8900000000000006,63.65,64.13,62.88,1.249999999999993,1.249999999999993,62.622,63.55,61.16,2.3900000000000006,2.3900000000000006,63.236,63.83,62.51,1.3200000000000003,1.1299999999999955,1727536,2196320,1502416,693904,693904
2019-04-07,63.1,63.97,62.41,1.5600000000000023,-1.5600000000000023,64.28,67.43,62.86,4.570000000000007,3.210000000000008,62.422,63.55,61.86,1.6899999999999977,-1.6899999999999977,63.724,67.13,62.47,4.659999999999997,3.3699999999999974,3176218,8964333,1322021,7642312,7258314
2019-04-14,64.99,67.13,63.41,3.719999999999999,-3.719999999999999,65.175,67.13,63.76,3.3699999999999974,-3.3699999999999974,63.91,64.89,63.07,1.8200000000000003,-1.8200000000000003,64.035,65.2,63.09,2.1099999999999994,-2.1099999999999994,2176959,4503971,1285466,3218505,-3216767
2019-04-21,63.7,64.12,62.96,1.1600000000000037,1.1600000000000037,64.056,64.59,63.16,1.4300000000000068,1.2800000000000011,63.11,63.6,62.42,1.1799999999999997,0.9899999999999949,63.596000000000004,64.2,63.02,1.1799999999999997,0.5399999999999991,1533070,1822705,1262756,559949,-256437
2019-04-28,61.804,63.51,60.0,3.509999999999998,-3.3799999999999955,62.598,64.11,60.93,3.1799999999999997,-1.980000000000004,60.916,63.18,58.22,4.960000000000001,-2.950000000000003,61.53,63.77,59.7,4.07,-2.7099999999999937,2462048,3976437,1385780,2590657,-492689
2019-05-05,60.519999999999996,61.3,59.69,1.6099999999999994,-0.980000000000004,61.004,62.26,59.98,2.280000000000001,-2.280000000000001,59.876,60.86,58.64,2.219999999999999,-1.8599999999999994,60.312,61.22,59.19,2.030000000000001,-1.990000000000002,1548586,2488034,1132778,1355256,1086501
2019-05-12,59.722,60.06,59.01,1.0500000000000043,0.6099999999999994,60.388,60.7,60.18,0.5200000000000031,0.09000000000000341,59.424,59.7,58.97,0.730000000000004,0.3999999999999986,59.984,60.15,59.85,0.29999999999999716,-0.18999999999999773,1614831,2101805,1155159,946646,176934
2019-05-19,60.752,61.95,60.09,1.8599999999999994,1.8599999999999994,61.396,62.03,60.5,1.5300000000000011,1.5300000000000011,60.288,60.8,59.87,0.9299999999999997,0.8999999999999986,60.878,61.7,60.04,1.6600000000000037,0.8500000000000014,1319272,1690985,924707,766278,-766278
2019-05-26,59.5875,60.9,58.72,2.1799999999999997,-1.1400000000000006,60.3,60.95,59.71,1.240000000000002,-1.1700000000000017,58.557500000000005,58.79,58.28,0.509999999999998,0.509999999999998,59.005,59.7,58.28,1.4200000000000017,1.0899999999999963,2788844,3453556,1864230,1589326,-1589326
2019-06-02,62.466,64.82,59.89,4.929999999999993,4.1299999999999955,63.382,64.88,60.66,4.219999999999999,3.700000000000003,61.532,63.0,59.51,3.490000000000002,2.990000000000002,62.716,64.56,60.58,3.980000000000004,2.0600000000000023,2110936,3102853,1447681,1655172,244524
2019-06-09,60.718,62.65,59.61,3.039999999999999,-2.6799999999999997,61.012,62.81,59.98,2.8300000000000054,-2.6799999999999997,59.482,60.72,58.62,2.1000000000000014,-2.1000000000000014,59.982,60.87,59.44,1.4299999999999997,-1.4299999999999997,2018524,2318353,1668797,649556,-170947
2019-06-16,61.452,63.47,59.46,4.009999999999998,4.009999999999998,63.164,65.84,60.67,5.170000000000002,5.170000000000002,61.02,63.47,59.23,4.240000000000002,4.240000000000002,62.472,65.41,60.13,5.279999999999994,5.279999999999994,3296328,6108884,1460482,4648402,4648402
2019-06-23,65.04,65.63,64.04,1.5899999999999892,0.030000000000001137,65.92,67.43,65.29,2.1400000000000006,1.5100000000000051,64.494,65.33,63.66,1.6700000000000017,0.35999999999999943,65.396,67.41,63.84,3.569999999999993,1.8599999999999994,2333223,4579999,1429165,3150834,2160185
2019-06-30,67.22,67.56,66.81,0.75,-0.75,67.4525,67.71,67.26,0.44999999999998863,-0.29999999999999716,66.34,66.99,65.58,1.4099999999999966,-0.7199999999999989,67.27250000000001,67.69,67.06,0.6299999999999955,0.12000000000000455,1968351,2351053,1493994,857059,5196
2019-07-07,69.072,69.87,67.01,2.8599999999999994,2.8299999999999983,70.422,71.54,69.67,1.8700000000000045,1.1200000000000045,68.69,69.26,67.01,2.25,2.25,69.84400000000001,70.64,69.29,1.3499999999999943,1.3499999999999943,3081230,4499458,1919968,2579490,-363552
2019-07-14,70.196,70.51,69.3,1.210000000000008,-0.1700000000000017,70.82600000000001,71.18,70.38,0.8000000000000114,-0.3400000000000034,69.756,70.13,69.26,0.8699999999999903,-0.20999999999999375,70.258,70.78,69.68,1.0999999999999943,-0.39000000000000057,2172505,2827148,1706095,1121053,-900056
2019-07-21,70.274,70.85,69.82,1.0300000000000011,-0.04000000000000625,71.098,72.59,70.34,2.25,2.25,69.558,69.88,69.11,0.769999999999996,0.5400000000000063,70.39,71.02,69.68,1.3399999999999892,1.269999999999996,2237233,4546088,1514270,3031818,2917591
2019-07-28,71.918,74.4,69.95,4.450000000000003,3.009999999999991,73.38,75.24,70.48,4.759999999999991,3.5800000000000125,71.018,73.67,68.99,4.680000000000007,2.6299999999999955,72.608,74.54,70.27,4.27000000000001,3.1500000000000057,8588011,26119238,2485871,23633367,2626842
2019-08-04,73.71,75.16,72.36,2.799999999999997,1.5600000000000023,74.544,75.39,73.49,1.9000000000000057,1.1700000000000017,72.962,74.29,72.15,2.1400000000000006,2.0400000000000063,73.914,75.12,72.51,2.6099999999999994,1.8699999999999903,2777808,4402545,1683531,2719014,-2719014
2019-08-11,72.982,74.09,72.11,1.980000000000004,-1.980000000000004,73.31,74.09,72.71,1.3800000000000097,-1.3200000000000074,72.10600000000001,72.75,71.43,1.3199999999999932,-0.5100000000000051,72.53399999999999,73.21,71.82,1.3900000000000006,-0.5699999999999932,2905726,3680133,1576724,2103409,-1900740
2019-08-18,72.60799999999999,72.83,72.32,0.5100000000000051,0.3400000000000034,73.032,73.36,72.63,0.730000000000004,0.3499999999999943,71.92,72.1,71.71,0.39000000000000057,-0.09000000000000341,72.514,72.98,72.0,0.980000000000004,-0.5400000000000063,1697724,2125555,1063370,1062185,-219825
2019-08-25,72.842,73.75,72.31,1.4399999999999977,0.01999999999999602,73.124,74.0,72.36,1.6400000000000006,-0.8100000000000023,72.08200000000001,72.68,71.74,0.9400000000000119,-0.5499999999999972,72.6,73.39,71.78,1.6099999999999994,-1.1200000000000045,1883516,2519963,1051566,1468397,887702
2019-09-01,72.475,73.49,71.4,2.089999999999989,-0.8699999999999903,72.99000000000001,73.68,71.7,1.980000000000004,-1.980000000000004,71.665,72.64,70.76,1.8799999999999955,-1.3499999999999943,72.2175,73.4,70.98,2.4200000000000017,-2.4200000000000017,2346218,3008500,1113399,1895101,-693934
2019-09-08,72.004,73.53,70.69,2.8400000000000034,1.6000000000000085,72.812,73.75,71.32,2.430000000000007,1.5400000000000063,71.282,72.01,70.3,1.710000000000008,1.3100000000000023,72.236,72.8,71.12,1.6799999999999926,0.8100000000000023,2044392,3193996,1158662,2035334,-956503
2019-09-15,72.19,72.55,71.56,0.9899999999999949,0.3999999999999915,72.594,72.97,72.25,0.7199999999999989,0.6800000000000068,71.454,72.14,70.94,1.2000000000000028,0.6900000000000119,72.146,72.74,71.48,1.259999999999991,1.259999999999991,1904750,4042254,975879,3066375,3066375
2019-09-22,74.758,75.79,72.89,2.9000000000000057,2.9000000000000057,75.604,76.45,74.27,2.180000000000007,1.740000000000009,74.288,75.02,72.4,2.6199999999999903,2.539999999999992,75.378,76.36,74.16,2.200000000000003,1.7199999999999989,1842085,2863112,1241234,1621878,1019879
2019-09-29,74.742,75.89,73.81,2.0799999999999983,-1.6700000000000017,75.31400000000001,75.97,74.54,1.4299999999999926,-0.25,73.77,74.89,72.82,2.0700000000000074,-1.0700000000000074,74.668,75.59,73.9,1.6899999999999977,0.1700000000000017,2057492,2812937,1441705,1371232,-945343
2019-10-06,74.72,75.47,74.07,1.4000000000000057,-1.3799999999999955,75.032,75.71,74.44,1.269999999999996,-1.2399999999999949,73.45,74.51,71.13,3.3800000000000097,-3.3800000000000097,73.908,74.89,71.33,3.5600000000000023,-3.5600000000000023,2073265,3658717,1402080,2256637,2167252
