Date,ROKStock_Open_average,ROKStock_Open_max,ROKStock_Open_min,ROKStock_Open_volatility,ROKStock_Open_change,ROKStock_High_average,ROKStock_High_max,ROKStock_High_min,ROKStock_High_volatility,ROKStock_High_change,ROKStock_Low_average,ROKStock_Low_max,ROKStock_Low_min,ROKStock_Low_volatility,ROKStock_Low_change,ROKStock_Close_average,ROKStock_Close_max,ROKStock_Close_min,ROKStock_Close_volatility,ROKStock_Close_change,ROKStock_Volume_average,ROKStock_Volume_max,ROKStock_Volume_min,ROKStock_Volume_volatility,ROKStock_Volume_change
2018-03-25,175.5925,177.25,173.76,3.490000000000009,1.3799999999999955,177.3725,178.14,176.4,1.7399999999999807,-0.5,173.29500000000002,174.2,172.44,1.759999999999991,1.4599999999999795,174.79,177.05,173.21,3.8400000000000034,-2.8500000000000227,1124520,1205244,1048422,156822,38904
2018-04-01,172.078,174.57,168.99,5.579999999999984,-1.1299999999999955,174.216,175.73,172.86,2.869999999999976,-0.12000000000000455,168.994,173.32,166.85,6.469999999999999,-0.18999999999999773,171.794,174.93,168.96,5.969999999999999,-0.009999999999990905,1216304,1501892,848671,653221,-104875
2018-04-08,172.584,175.37,170.09,5.280000000000001,5.069999999999993,174.35399999999998,175.98,172.88,3.0999999999999943,2.9899999999999807,171.1,173.02,168.96,4.060000000000002,2.9899999999999807,172.008,173.97,169.29,4.680000000000007,3.5900000000000034,851590,1133364,684050,449314,-237722
2018-04-15,175.47,177.49,174.17,3.3200000000000216,0.8900000000000148,176.902,178.88,175.47,3.4099999999999966,0.19999999999998863,173.364,174.94,171.33,3.609999999999985,-2.079999999999984,174.514,177.12,172.83,4.289999999999992,-0.75,871296,1044343,667158,377185,377185
2018-04-22,166.832,172.98,158.58,14.399999999999977,-7.329999999999984,170.024,173.27,166.75,6.52000000000001,-6.52000000000001,161.834,168.9,155.81,13.090000000000003,-4.75,166.02,169.21,162.01,7.200000000000017,-2.920000000000016,1811373,2517954,1137399,1380555,1616
2018-04-29,167.046,168.99,164.14,4.850000000000023,2.0500000000000114,170.186,174.42,167.41,7.009999999999991,6.47999999999999,165.716,168.24,163.14,5.100000000000023,3.7700000000000102,168.52,173.49,164.53,8.960000000000008,8.960000000000008,1477009,1910592,1211096,699496,9368
2018-05-06,175.802,177.51,173.34,4.1699999999999875,2.8100000000000023,177.102,178.62,174.99,3.6299999999999955,3.6299999999999955,174.84,176.6,172.65,3.9499999999999886,3.6699999999999875,176.454,178.02,174.05,3.969999999999999,3.859999999999985,880038,1045977,711750,334227,83828
2018-05-13,179.002,180.42,177.47,2.9499999999999886,1.839999999999975,180.628,182.64,178.37,4.269999999999982,3.079999999999984,178.22,180.12,176.38,3.740000000000009,2.5999999999999943,179.834,182.34,178.18,4.159999999999997,3.4799999999999898,842616,1136451,644791,491660,176985
2018-05-20,181.10999999999999,183.97,177.99,5.97999999999999,-5.949999999999989,182.292,185.29,178.92,6.3700000000000045,-6.3700000000000045,179.39000000000001,183.28,176.98,6.300000000000011,-6.25,180.498,183.67,178.0,5.6699999999999875,-5.6699999999999875,852758,936992,758099,178893,21407
2018-05-27,177.2525,178.09,176.57,1.5200000000000102,0.5100000000000193,178.85000000000002,179.02,178.65,0.37000000000000455,0.18999999999999773,175.58249999999998,176.66,174.66,2.0,1.3100000000000023,177.1025,178.6,175.41,3.1899999999999977,2.180000000000007,818790,962692,625577,337115,-220972
2018-06-03,178.532,178.71,178.3,0.4099999999999966,-0.09000000000000341,179.3,180.43,178.74,1.6899999999999977,-1.6299999999999955,177.068,177.88,176.26,1.6200000000000045,-0.7600000000000193,178.218,178.65,178.0,0.6500000000000057,-0.0700000000000216,1435328,2217874,845177,1372697,-538386
2018-06-10,179.166,180.37,178.13,2.240000000000009,0.3199999999999932,180.264,181.47,178.47,3.0,-2.0,177.774,178.75,175.5,3.25,-2.3600000000000136,178.818,180.21,177.66,2.5500000000000114,-0.789999999999992,975717,1538928,723270,815658,536158
2018-06-17,172.08,175.91,169.43,6.47999999999999,-6.47999999999999,172.556,176.43,169.66,6.77000000000001,-6.77000000000001,169.89000000000001,174.87,167.19,7.680000000000007,-7.680000000000007,170.534,175.47,167.98,7.490000000000009,-7.490000000000009,1049014,1425341,908986,516355,-35097
2018-06-24,165.87199999999999,167.57,164.39,3.180000000000007,-1.829999999999984,167.638,169.06,165.67,3.390000000000015,0.18999999999999773,164.342,165.36,162.11,3.25,0.8900000000000148,165.27,166.23,164.64,1.5900000000000034,0.7099999999999795,1298553,1415050,1208885,206165,-138726
2018-07-01,167.995,169.47,164.24,5.22999999999999,4.97999999999999,169.5975,170.61,167.88,2.730000000000018,2.289999999999992,166.5825,168.6,164.0,4.599999999999994,4.599999999999994,168.41750000000002,169.62,167.12,2.5,1.5500000000000114,1600614,2444405,1145054,1299351,109314
2018-07-08,169.774,171.56,168.79,2.7700000000000102,-0.8599999999999852,170.88,171.93,169.23,2.700000000000017,0.01999999999998181,168.746,170.72,166.9,3.819999999999993,-0.6699999999999875,169.89000000000001,171.4,167.25,4.150000000000006,0.1699999999999875,1122970,1646922,680344,966578,-966578
2018-07-15,169.08599999999998,170.69,166.92,3.7700000000000102,1.9300000000000068,170.982,172.63,169.46,3.1699999999999875,2.5700000000000216,168.456,169.83,166.69,3.140000000000015,3.140000000000015,170.142,172.07,167.63,4.439999999999998,3.670000000000016,956797,1192190,657224,534966,-157769
2018-07-22,176.748,184.3,169.26,15.04000000000002,13.600000000000023,179.66,186.28,171.2,15.080000000000013,14.52000000000001,175.276,183.73,167.4,16.329999999999984,14.960000000000008,177.998,184.07,167.93,16.139999999999986,16.129999999999995,1801019,3146357,1013878,2132479,-413257
2018-07-29,183.972,187.08,181.4,5.680000000000007,-3.5,185.296,188.36,181.52,6.840000000000003,-4.829999999999984,181.05,183.34,178.0,5.340000000000003,-4.3700000000000045,182.902,187.56,179.48,8.080000000000013,-3.2700000000000102,1503770,2549435,800937,1748498,891135
2018-08-05,178.428,181.26,174.47,6.789999999999992,-4.599999999999994,179.494,182.03,174.93,7.099999999999994,-5.569999999999993,176.56,179.58,172.53,7.050000000000011,-5.930000000000007,177.332,181.39,173.26,8.129999999999995,-5.640000000000015,993509,1386085,696617,689468,-159117
2018-08-12,172.51399999999998,173.44,171.64,1.8000000000000114,0.3400000000000034,173.62,174.4,172.32,2.0800000000000125,1.0,171.45,172.53,170.27,2.259999999999991,1.3700000000000045,172.58599999999998,173.63,171.69,1.9399999999999977,1.7199999999999989,858118,917108,793457,123651,-29965
2018-08-19,172.952,173.93,171.15,2.780000000000001,-0.700000000000017,174.44400000000002,175.43,173.34,2.0900000000000034,0.25,172.01,173.58,170.32,3.2600000000000193,-1.1100000000000136,173.35,175.04,171.34,3.6999999999999886,1.259999999999991,867586,1115350,628689,486661,267946
2018-08-26,177.328,178.13,175.84,2.289999999999992,1.8199999999999932,179.44400000000002,181.36,177.79,3.5700000000000216,3.5700000000000216,176.974,177.73,175.35,2.3799999999999955,2.3100000000000023,178.418,180.96,176.91,4.050000000000011,4.050000000000011,738875,1227934,579657,648277,648277
2018-09-02,181.365,182.27,180.33,1.9399999999999977,1.5300000000000011,183.005,184.19,182.05,2.1399999999999864,2.1399999999999864,180.85,181.7,179.99,1.7099999999999795,1.7099999999999795,182.325,183.5,181.75,1.75,1.75,1388176,2063027,1114438,948589,-73286
2018-09-09,185.588,188.79,184.04,4.75,4.75,187.54,191.91,185.3,6.609999999999985,6.3700000000000045,185.394,188.79,183.51,5.280000000000001,4.75,186.9,191.6,184.49,7.109999999999985,6.909999999999997,1185785,1314934,1062406,252528,23838
2018-09-16,193.998,196.6,191.7,4.900000000000006,4.900000000000006,195.46,198.23,191.94,6.289999999999992,6.289999999999992,193.10399999999998,195.78,190.51,5.27000000000001,4.849999999999994,194.714,196.95,191.45,5.5,5.02000000000001,917228,1174832,659143,515689,74421
2018-09-23,191.882,195.83,189.46,6.3700000000000045,-6.3700000000000045,192.302,195.83,189.89,5.940000000000026,-5.660000000000025,189.572,192.2,186.89,5.310000000000002,-5.310000000000002,190.424,193.18,187.52,5.659999999999997,-5.659999999999997,898416,1012672,792105,220567,-178073
2018-09-30,189.222,190.0,188.19,1.8100000000000023,0.9499999999999886,190.76,191.96,189.89,2.0700000000000216,0.4200000000000159,187.502,189.53,184.61,4.9199999999999875,-2.3999999999999773,188.542,189.89,185.69,4.199999999999989,-2.319999999999993,825283,1208797,581375,627422,131637
2018-10-07,180.402,184.85,173.42,11.430000000000007,-11.430000000000007,181.292,185.4,175.99,9.409999999999997,-9.409999999999997,176.038,182.53,170.06,12.469999999999999,-12.469999999999999,177.578,185.09,170.6,14.490000000000009,-12.300000000000011,1288273,1757449,943924,813525,313275
2018-10-14,170.114,172.54,165.77,6.769999999999982,-4.340000000000003,170.934,172.66,166.9,5.759999999999991,-4.650000000000006,167.242,169.64,162.96,6.679999999999978,-5.9199999999999875,168.592,172.47,163.7,8.77000000000001,-5.320000000000022,1215942,1856585,827203,1029382,1029382
2018-10-21,159.076,164.43,155.74,8.689999999999998,-8.689999999999998,162.27,165.15,159.21,5.939999999999998,-1.75,156.914,163.06,153.67,9.390000000000015,-7.990000000000009,159.338,163.22,154.09,9.129999999999995,-1.9000000000000057,1578395,2181950,1034366,1147584,679059
2018-10-28,165.718,174.72,158.43,16.289999999999992,11.02000000000001,168.906,174.96,163.88,11.080000000000013,11.080000000000013,163.21,170.75,156.36,14.389999999999986,14.389999999999986,166.608,173.36,158.72,14.640000000000015,13.75,1177872,1368100,879707,488393,-5672
2018-11-04,173.564,176.74,170.69,6.050000000000011,-2.670000000000016,176.228,179.69,171.72,7.969999999999999,-2.5900000000000034,170.76,171.95,167.13,4.819999999999993,-4.060000000000002,174.12800000000001,178.97,169.27,9.699999999999989,-3.759999999999991,1211025,1541036,622521,918515,918515
2018-11-11,168.334,171.82,165.86,5.9599999999999795,2.269999999999982,171.394,174.23,169.56,4.6699999999999875,4.6699999999999875,166.63,170.86,165.37,5.490000000000009,5.260000000000019,168.86599999999999,172.7,165.97,6.72999999999999,5.6299999999999955,892992,965365,760090,205275,-137535
2018-11-18,168.42000000000002,170.5,165.9,4.599999999999994,-2.6299999999999955,170.6,172.56,168.93,3.6299999999999955,-0.5900000000000034,166.965,169.41,164.78,4.6299999999999955,0.5500000000000114,168.3125,169.67,167.31,2.359999999999985,-0.7299999999999898,770140,930480,507424,423056,-415738
2018-11-25,170.042,171.85,168.87,2.9799999999999898,2.079999999999984,172.86,174.53,171.18,3.3499999999999943,2.180000000000007,168.352,170.46,166.24,4.219999999999999,0.2400000000000091,171.376,174.34,168.27,6.069999999999993,4.5,746568,882868,493657,389211,-93843
2018-12-02,173.64,179.63,167.71,11.919999999999987,-11.919999999999987,174.7675,180.87,169.21,11.659999999999997,-11.659999999999997,167.7425,177.01,160.7,16.310000000000002,-16.310000000000002,169.58,178.06,161.55,16.50999999999999,-16.50999999999999,1232383,1590367,934770,655597,115186
2018-12-09,160.162,163.44,155.81,7.6299999999999955,-5.789999999999992,161.738,163.82,159.74,4.079999999999984,-2.1299999999999955,156.558,158.94,155.41,3.530000000000001,-0.22999999999998977,158.238,160.16,156.74,3.4199999999999875,-3.4199999999999875,1241877,1587595,1051671,535924,-222954
2018-12-16,152.608,156.22,148.14,8.080000000000013,-8.080000000000013,154.244,157.04,149.91,7.1299999999999955,-7.1299999999999955,149.04,152.32,144.66,7.659999999999997,-7.659999999999997,150.224,153.66,144.78,8.879999999999995,-8.530000000000001,1535937,2627885,1013430,1614455,1480124
2018-12-23,145.89249999999998,151.0,142.78,8.219999999999999,7.280000000000001,149.15,151.76,146.09,5.6699999999999875,5.6699999999999875,144.165,148.6,141.46,7.139999999999986,7.139999999999986,147.265,149.79,141.77,8.019999999999982,7.149999999999977,842071,1016595,605088,411507,227485
2018-12-30,148.8875,149.47,148.2,1.2700000000000102,-1.2700000000000102,150.8225,151.99,149.97,2.0200000000000102,-0.6899999999999977,147.26,148.78,145.21,3.569999999999993,-1.8000000000000114,149.255,150.87,145.54,5.3300000000000125,-0.3499999999999943,948697,1190949,610560,580389,434444
2019-01-06,152.524,154.71,150.4,4.310000000000002,1.7399999999999807,155.048,157.22,153.5,3.719999999999999,3.719999999999999,151.31799999999998,153.25,148.73,4.52000000000001,3.4099999999999966,153.636,155.85,151.38,4.469999999999999,4.469999999999999,1099373,1667907,678110,989797,496710
2019-01-13,157.14,161.42,154.74,6.679999999999978,6.679999999999978,160.172,165.84,157.1,8.740000000000009,8.689999999999998,156.218,161.09,153.0,8.090000000000003,8.090000000000003,159.14,164.75,156.2,8.550000000000011,8.550000000000011,1132628,1490998,851130,639868,556405
2019-01-20,163.9975,166.73,161.85,4.8799999999999955,3.019999999999982,164.65,166.93,163.27,3.6599999999999966,2.5,161.7225,164.94,159.85,5.090000000000003,4.090000000000003,163.595,166.36,161.81,4.550000000000011,2.890000000000015,1042736,1248164,922741,325423,-194618
2019-01-27,171.978,179.8,164.26,15.54000000000002,5.820000000000022,173.11599999999999,179.9,165.67,14.230000000000018,6.800000000000011,167.876,171.09,163.05,8.039999999999992,5.560000000000002,169.44,173.63,163.25,10.379999999999995,5.680000000000007,1622154,2420892,1150867,1270025,-129390
2019-02-03,169.02800000000002,170.24,168.27,1.9699999999999989,-0.09000000000000341,170.476,171.99,169.44,2.5500000000000114,-0.2400000000000091,168.164,170.24,166.31,3.930000000000007,1.3199999999999932,170.156,170.96,169.44,1.5200000000000102,-0.2400000000000091,1146978,1667906,754222,913684,-811477
2019-02-10,173.306,177.24,169.35,7.890000000000015,7.890000000000015,175.29,177.96,170.18,7.780000000000001,7.519999999999982,172.848,176.57,168.99,7.579999999999984,7.579999999999984,174.60399999999998,177.39,169.7,7.689999999999998,7.689999999999998,966414,1265518,649280,616238,53308
2019-02-17,177.75,178.44,176.53,1.9099999999999966,1.9099999999999966,179.1,180.02,178.5,1.5200000000000102,1.5200000000000102,177.03,177.86,176.45,1.410000000000025,1.410000000000025,178.3725,179.23,177.46,1.7699999999999818,1.7699999999999818,557255,656293,475787,180506,180506
2019-02-24,179.534,180.06,178.66,1.4000000000000057,-0.0800000000000125,180.72,181.51,179.99,1.5199999999999818,-0.9299999999999784,178.234,179.46,177.02,2.4399999999999977,-2.4399999999999977,179.392,180.51,178.51,2.0,-1.5700000000000216,666337,753105,561834,191271,40886
2019-03-03,177.622,180.0,174.09,5.909999999999997,-5.909999999999997,178.356,180.69,174.56,6.1299999999999955,-6.1299999999999955,175.852,177.64,172.84,4.799999999999983,-4.069999999999993,176.82999999999998,178.23,174.53,3.6999999999999886,-3.3100000000000023,676621,842361,545538,296823,-296823
2019-03-10,178.94,181.01,174.41,6.599999999999994,6.3300000000000125,180.682,182.02,178.69,3.3300000000000125,2.7299999999999898,177.826,179.31,174.35,4.960000000000008,4.159999999999997,179.692,181.4,178.38,3.0200000000000102,0.950000000000017,932529,1867116,650829,1216287,1179753
2019-03-17,177.852,180.88,175.09,5.789999999999992,-3.8400000000000034,178.918,181.78,176.21,5.569999999999993,-4.719999999999999,175.226,179.43,169.81,9.620000000000005,-9.620000000000005,176.506,180.79,169.93,10.859999999999985,-10.859999999999985,622578,788222,548878,239344,239344
2019-03-24,171.852,175.15,169.68,5.469999999999999,5.469999999999999,173.218,176.05,171.41,4.640000000000015,4.640000000000015,170.952,174.58,168.48,6.100000000000023,6.100000000000023,172.338,175.46,169.83,5.6299999999999955,5.6299999999999955,609882,656008,556715,99293,4870
2019-03-31,181.82,185.0,177.41,7.590000000000003,7.590000000000003,183.83,186.25,181.31,4.939999999999998,4.939999999999998,181.602,184.65,177.41,7.240000000000009,7.240000000000009,183.328,185.34,180.91,4.430000000000007,4.430000000000007,634871,779957,532573,247384,-177513
2019-04-07,183.98,185.35,182.61,2.7399999999999807,-1.509999999999991,184.648,186.7,183.58,3.119999999999976,-2.299999999999983,182.548,184.49,180.8,3.6899999999999977,-1.490000000000009,183.706,186.0,182.48,3.5200000000000102,-1.759999999999991,714273,924856,408152,516704,384409
2019-04-14,187.23250000000002,189.01,184.75,4.259999999999991,4.259999999999991,188.9625,191.48,186.08,5.399999999999977,4.22999999999999,186.7225,188.54,184.5,4.039999999999992,4.039999999999992,187.95,189.92,186.0,3.9199999999999875,3.9199999999999875,780460,917483,668386,249097,249097
2019-04-21,184.584,189.8,176.22,13.580000000000013,-12.870000000000005,186.29,190.57,178.56,12.009999999999991,-11.419999999999987,183.296,189.12,175.3,13.819999999999993,-12.599999999999994,184.472,189.45,176.22,13.22999999999999,-10.930000000000007,1108822,2494651,414309,2080342,551686
2019-04-28,179.23,181.68,177.15,4.530000000000001,-1.2699999999999818,180.296,181.97,177.61,4.359999999999985,-2.5,176.736,178.51,174.08,4.429999999999978,-1.8600000000000136,178.74,180.99,175.87,5.1200000000000045,-2.219999999999999,805951,970196,645881,324315,-229838
2019-05-05,171.772,175.5,167.47,8.030000000000001,-8.030000000000001,172.918,177.35,168.25,9.099999999999994,-9.099999999999994,168.954,173.34,163.78,9.560000000000002,-9.560000000000002,171.262,177.21,166.49,10.719999999999999,-10.719999999999999,905870,1480804,596184,884620,884620
2019-05-12,161.964,163.34,160.87,2.469999999999999,-2.240000000000009,163.256,164.35,162.46,1.8899999999999864,-0.3900000000000148,160.572,162.4,159.47,2.930000000000007,0.7199999999999989,161.64,162.98,160.32,2.6599999999999966,-0.5300000000000011,776452,1186066,526831,659235,-606027
2019-05-19,158.492,160.9,156.39,4.510000000000019,-2.380000000000024,160.07,162.49,156.6,5.890000000000015,-4.1200000000000045,157.038,159.95,153.96,5.989999999999981,-3.4899999999999807,157.882,161.51,154.78,6.72999999999999,-3.8000000000000114,735110,972420,489533,482887,82752
2019-05-26,153.4475,155.25,151.63,3.6200000000000045,-2.1500000000000057,154.7425,156.07,153.1,2.969999999999999,-2.9000000000000057,151.1325,153.81,148.1,5.710000000000008,-3.4099999999999966,152.24,155.43,148.85,6.5800000000000125,-2.719999999999999,1273070,1575829,1074317,501512,387667
2019-06-02,155.128,158.07,148.7,9.370000000000005,8.610000000000014,156.866,158.6,151.85,6.75,6.260000000000019,153.242,155.29,148.7,6.590000000000003,6.590000000000003,155.56,157.13,150.3,6.829999999999984,6.829999999999984,982855,1109742,825206,284536,-113712
2019-06-09,159.06,161.02,158.06,2.960000000000008,0.30000000000001137,159.936,161.43,158.91,2.5200000000000102,-1.5900000000000034,157.382,158.85,155.35,3.5,-2.710000000000008,158.342,159.31,156.53,2.780000000000001,-2.280000000000001,652058,1018039,374176,643863,-320007
2019-06-16,159.594,163.52,156.62,6.900000000000006,6.900000000000006,161.252,164.07,157.97,6.099999999999994,6.099999999999994,157.996,161.65,155.66,5.990000000000009,5.990000000000009,159.818,163.05,155.85,7.200000000000017,6.8700000000000045,848426,1051790,577296,474494,474494
2019-06-23,162.392,162.94,161.83,1.1099999999999852,0.6599999999999966,163.798,164.62,163.09,1.5300000000000011,0.8199999999999932,161.454,162.35,160.94,1.4099999999999966,1.1099999999999852,162.332,163.83,161.16,2.670000000000016,1.660000000000025,593896,955471,432532,522939,512272
2019-06-30,163.975,166.05,162.59,3.460000000000008,-3.460000000000008,164.51,166.87,162.59,4.280000000000001,-4.280000000000001,161.1375,163.44,156.94,6.5,-6.5,162.7275,164.6,159.39,5.210000000000008,-5.210000000000008,718455,1047335,423852,623483,331807
2019-07-07,156.404,158.59,154.11,4.47999999999999,-1.3400000000000034,158.374,161.03,156.32,4.710000000000008,0.4300000000000068,154.712,157.39,152.38,5.009999999999991,-1.1399999999999864,156.544,160.36,153.57,6.7900000000000205,2.920000000000016,1060846,1177850,780880,396970,326777
2019-07-14,160.056,161.99,158.93,3.0600000000000023,-0.8100000000000023,162.16,165.46,160.22,5.240000000000009,0.6299999999999955,158.588,159.56,157.59,1.9699999999999989,0.18999999999999773,160.18,162.57,159.15,3.4199999999999875,0.6599999999999966,1113091,1842754,680397,1162357,173591
2019-07-21,162.67000000000002,167.26,159.99,7.269999999999982,7.269999999999982,167.026,169.77,161.81,7.960000000000008,5.639999999999986,161.268,163.51,159.1,4.409999999999997,4.409999999999997,165.35,168.88,159.31,9.569999999999993,5.310000000000002,1492560,2439982,770125,1669857,317570
2019-07-28,161.42600000000002,165.33,155.07,10.26000000000002,-9.400000000000006,162.936,165.75,155.47,10.280000000000001,-9.830000000000013,158.072,162.51,152.73,9.780000000000001,-9.780000000000001,159.796,165.39,153.8,11.589999999999975,-9.449999999999989,1240221,1557362,1096700,460662,21967
2019-08-04,152.112,154.35,150.3,4.049999999999983,3.3400000000000034,153.856,156.64,152.06,4.579999999999984,2.730000000000018,150.766,152.83,148.14,4.690000000000026,3.0,153.148,156.39,150.8,5.589999999999975,2.6899999999999977,1047234,1243776,851796,391980,-391980
2019-08-11,149.374,152.73,147.32,5.409999999999997,-5.409999999999997,151.49,155.92,147.34,8.579999999999984,-2.3499999999999943,147.5,149.48,145.17,4.310000000000002,-2.4399999999999977,149.232,153.04,145.93,7.109999999999985,0.3499999999999943,867978,1002484,769821,232663,83313
2019-08-18,152.518,153.02,151.21,1.8100000000000023,-1.6500000000000057,153.078,153.54,152.07,1.4699999999999989,-1.4699999999999989,150.132,151.54,146.92,4.6200000000000045,-4.6200000000000045,151.24,153.24,147.87,5.3700000000000045,-5.3700000000000045,573526,795679,433578,362101,174299
2019-08-25,148.668,152.89,145.65,7.239999999999981,4.009999999999991,150.166,153.7,146.75,6.949999999999989,3.3899999999999864,147.216,152.53,143.91,8.620000000000005,8.620000000000005,148.544,152.79,144.55,8.23999999999998,8.23999999999998,753336,1258475,561984,696491,-528483
2019-09-01,153.20999999999998,158.66,150.1,8.560000000000002,7.710000000000008,155.865,161.7,150.65,11.049999999999983,10.699999999999989,151.365,157.86,145.93,11.930000000000007,11.930000000000007,154.45,161.04,148.23,12.810000000000002,12.810000000000002,877348,1086289,665631,420658,311726
2019-09-08,163.666,167.58,161.77,5.810000000000002,5.570000000000022,165.8,170.1,163.42,6.680000000000007,6.680000000000007,162.262,165.91,160.04,5.8700000000000045,4.509999999999991,164.504,166.75,161.99,4.759999999999991,4.759999999999991,939278,1071047,852685,218362,145120
2019-09-15,164.288,166.08,163.04,3.0400000000000205,-1.8400000000000034,165.316,167.15,164.5,2.6500000000000057,-2.1299999999999955,162.574,164.84,161.5,3.3400000000000034,-3.009999999999991,163.702,165.8,162.06,3.740000000000009,-3.740000000000009,1169963,1630853,812849,818004,480733
2019-09-22,162.614,164.79,160.73,4.060000000000002,3.8400000000000034,164.78,166.49,163.03,3.460000000000008,1.700000000000017,160.892,163.0,158.59,4.409999999999997,2.9799999999999898,163.494,166.25,161.14,5.110000000000014,2.0800000000000125,979663,1243337,760108,483229,-255683
2019-09-29,160.494,166.37,155.1,11.27000000000001,-3.5900000000000034,162.326,167.94,158.48,9.460000000000008,-5.759999999999991,157.166,162.08,153.06,9.02000000000001,-3.1200000000000045,160.132,164.8,155.83,8.969999999999999,-5.430000000000007,1059367,1674344,493729,1180615,-751210
2019-10-06,156.132,159.23,153.57,5.659999999999997,-1.1599999999999966,158.498,166.26,154.99,11.269999999999982,6.8700000000000045,154.626,158.07,152.61,5.4599999999999795,1.25,156.606,164.1,153.28,10.819999999999993,7.159999999999997,841375,1507616,596504,911112,835539
2019-10-13,165.34,166.64,162.4,4.239999999999981,4.239999999999981,167.932,169.76,164.69,5.069999999999993,5.069999999999993,164.398,166.48,160.69,5.789999999999992,5.789999999999992,166.4,169.19,164.13,5.060000000000002,5.060000000000002,759608,975036,470261,504775,504775
2019-10-20,172.23000000000002,174.99,169.86,5.1299999999999955,5.1299999999999955,174.3,177.82,171.74,6.079999999999984,6.079999999999984,171.116,173.83,169.75,4.0800000000000125,4.0800000000000125,173.17,177.38,170.98,6.400000000000006,5.759999999999991,678182,822090,537117,284973,179925
2019-10-27,175.42,178.71,173.39,5.320000000000022,-5.320000000000022,177.006,179.32,175.2,4.1200000000000045,-1.6200000000000045,173.246,175.53,170.89,4.640000000000015,-2.219999999999999,175.314,177.7,171.99,5.7099999999999795,0.9599999999999795,777294,966341,660559,305782,-126010
2019-11-03,180.114,182.08,176.64,5.440000000000026,-3.3300000000000125,181.148,183.36,178.15,5.210000000000008,-3.780000000000001,178.312,180.96,176.27,4.689999999999998,-2.6999999999999886,179.602,181.87,177.82,4.050000000000011,-4.030000000000001,879433,1124090,627810,496280,-154716
