Date,HUSAStock_Open_average,HUSAStock_Open_max,HUSAStock_Open_min,HUSAStock_Open_volatility,HUSAStock_Open_change,HUSAStock_High_average,HUSAStock_High_max,HUSAStock_High_min,HUSAStock_High_volatility,HUSAStock_High_change,HUSAStock_Low_average,HUSAStock_Low_max,HUSAStock_Low_min,HUSAStock_Low_volatility,HUSAStock_Low_change,HUSAStock_Close_average,HUSAStock_Close_max,HUSAStock_Close_min,HUSAStock_Close_volatility,HUSAStock_Close_change,HUSAStock_Volume_average,HUSAStock_Volume_max,HUSAStock_Volume_min,HUSAStock_Volume_volatility,HUSAStock_Volume_change
2018-04-08,0.28034000000000003,0.2917,0.275,0.016699999999999993,0.0,0.2897,0.2991,0.284,0.015100000000000002,-0.0040999999999999925,0.2664,0.27,0.26,0.010000000000000009,-0.008000000000000007,0.27242,0.2799,0.2645,0.01539999999999997,-0.006699999999999984,79403,141181,40384,100797,42431
2018-04-15,0.2631,0.27,0.26,0.010000000000000009,-0.0010000000000000009,0.2687,0.27399999999999997,0.2625,0.011499999999999955,-0.008999999999999952,0.25916,0.2604,0.2555,0.0049000000000000155,-9.999999999998899e-05,0.26148,0.2646,0.26,0.004599999999999993,-0.0022000000000000353,45080,92222,20643,71579,4664
2018-04-22,0.24456,0.26,0.2237,0.0363,-0.0189,0.2535,0.2605,0.248,0.012500000000000011,-0.01050000000000001,0.23152,0.2503,0.2166,0.033700000000000035,-0.020300000000000012,0.23544,0.2508,0.22,0.030800000000000022,-0.010800000000000032,41244,68134,19581,48553,-13774
2018-04-29,0.24662,0.252,0.2351,0.0169,-0.0169,0.24754,0.252,0.2377,0.014300000000000007,-0.014300000000000007,0.23485999999999999,0.24,0.233,0.0069999999999999785,-0.0069999999999999785,0.23956000000000002,0.2421,0.23600000000000002,0.006099999999999994,-0.0050000000000000044,15045,22810,6486,16324,741
2018-05-06,0.2412,0.25,0.235,0.015000000000000013,-0.0050000000000000044,0.24706,0.2501,0.2441,0.005999999999999978,-0.0010000000000000009,0.23588,0.23800000000000002,0.235,0.0030000000000000304,-0.0030000000000000304,0.24156,0.245,0.2372,0.007800000000000001,-0.0020000000000000018,22244,43484,9597,33887,-15165
2018-05-13,0.26168,0.29,0.242,0.04799999999999999,0.028000000000000025,0.27618,0.29,0.27,0.019999999999999962,-0.009899999999999964,0.25094,0.2601,0.2415,0.018600000000000005,0.017600000000000005,0.26264,0.2689,0.251,0.01789999999999997,0.0009000000000000119,59827,93083,23368,69715,-69715
2018-05-20,0.26821999999999996,0.285,0.2522,0.032799999999999996,0.009899999999999964,0.27487999999999996,0.285,0.2605,0.024499999999999966,0.009399999999999964,0.25488,0.261,0.25,0.01100000000000001,0.0015000000000000013,0.26256,0.2749,0.2515,0.023399999999999976,0.007500000000000007,48015,83737,22043,61694,-26190
2018-05-27,0.2495,0.251,0.247,0.0040000000000000036,0.0,0.25635,0.2597,0.2549,0.004799999999999971,-9.999999999998899e-05,0.24735000000000001,0.25,0.245,0.0050000000000000044,-0.002599999999999991,0.249975,0.2549,0.247,0.007900000000000018,0.0039000000000000146,19147,29867,11548,18319,-2671
2018-06-03,0.24486,0.255,0.23600000000000002,0.01899999999999999,-0.01899999999999999,0.2482,0.255,0.245,0.010000000000000009,-0.00899999999999998,0.2349,0.237,0.2325,0.004499999999999976,0.0,0.23876,0.2425,0.2356,0.0068999999999999895,0.0050000000000000044,26891,48924,14763,34161,-2588
2018-06-10,0.24516,0.248,0.242,0.006000000000000005,0.0,0.24828,0.25,0.2455,0.004500000000000004,0.0020000000000000018,0.24056,0.2458,0.23800000000000002,0.007799999999999974,0.001999999999999974,0.24558,0.2499,0.24,0.00990000000000002,-0.008000000000000007,18682,32920,8555,24365,-4620
2018-06-17,0.2396,0.245,0.235,0.010000000000000009,-0.010000000000000009,0.24522,0.2505,0.2404,0.010099999999999998,-0.0058,0.23772,0.245,0.235,0.010000000000000009,-0.010000000000000009,0.24228,0.25,0.2351,0.014899999999999997,-0.005299999999999999,11473,14049,9349,4700,-2774
2018-06-24,0.3074,0.42,0.23600000000000002,0.18399999999999997,0.17899999999999996,0.34114,0.4696,0.24,0.22960000000000003,0.17899999999999996,0.27018,0.3626,0.23600000000000002,0.12659999999999996,0.04390000000000002,0.29812,0.3978,0.23600000000000002,0.16179999999999997,0.06559999999999999,266254,730016,8043,721973,228259
2018-07-01,0.311925,0.33,0.2877,0.042300000000000004,-0.032299999999999995,0.312025,0.33,0.2877,0.042300000000000004,-0.03270000000000001,0.265975,0.282,0.255,0.02699999999999997,-0.02699999999999997,0.27175000000000005,0.29100000000000004,0.2589,0.03210000000000002,-0.03210000000000002,134385,191823,77903,113920,-52273
2018-07-08,0.2646,0.2733,0.25,0.023299999999999987,0.009799999999999975,0.27946,0.32,0.2602,0.05980000000000002,0.009699999999999986,0.254,0.257,0.25,0.007000000000000006,0.007000000000000006,0.25722,0.2603,0.2513,0.008999999999999952,0.008799999999999975,77155,186364,43395,142969,-20600
2018-07-15,0.2539,0.26,0.2501,0.00990000000000002,-0.00990000000000002,0.25478,0.2601,0.2501,0.010000000000000009,-0.010000000000000009,0.24308,0.2501,0.24,0.010099999999999998,-0.010099999999999998,0.24526,0.251,0.24,0.01100000000000001,-0.008099999999999968,39361,88303,19904,68399,6981
2018-07-22,0.2382,0.245,0.23,0.014999999999999986,-0.01100000000000001,0.2417,0.25,0.2315,0.01849999999999999,-0.0050000000000000044,0.23062,0.24,0.22399999999999998,0.016000000000000014,-0.009999999999999981,0.23376,0.242,0.228,0.013999999999999985,-0.007000000000000006,41011,72326,21774,50552,-4770
2018-07-29,0.2416,0.2467,0.24,0.0067000000000000115,-0.006599999999999995,0.24444,0.2467,0.2401,0.006599999999999995,-0.006599999999999995,0.23764000000000002,0.2402,0.23600000000000002,0.0041999999999999815,0.0,0.23944000000000001,0.2449,0.23600000000000002,0.008899999999999991,-0.003699999999999981,17475,37717,7496,30221,-12035
2018-08-05,0.23738,0.2425,0.23,0.012499999999999983,0.0031999999999999806,0.2418,0.245,0.2395,0.005500000000000005,-0.005500000000000005,0.23406,0.2362,0.23,0.006199999999999983,0.0012000000000000066,0.2383,0.2397,0.2368,0.002899999999999986,-0.0012000000000000066,24436,50682,12879,37803,27176
2018-08-12,0.2316,0.239,0.225,0.013999999999999985,-0.012999999999999984,0.23434,0.2406,0.2279,0.012700000000000017,-0.0121,0.22948,0.2365,0.225,0.011499999999999982,-0.010599999999999998,0.23188,0.2397,0.2259,0.013800000000000007,-0.013800000000000007,15573,37433,2325,35108,-11000
2018-08-19,0.22424,0.235,0.2106,0.024399999999999977,0.008000000000000007,0.22946,0.23600000000000002,0.22,0.016000000000000014,0.006599999999999995,0.21748,0.2278,0.21,0.01780000000000001,0.013999999999999985,0.22066,0.2279,0.2106,0.017299999999999982,0.013399999999999967,23683,59483,8693,50790,-50790
2018-08-26,0.22722,0.2362,0.22,0.016199999999999992,0.0,0.23222,0.2399,0.2241,0.01580000000000001,0.008899999999999991,0.2216,0.225,0.2193,0.005700000000000011,0.0050000000000000044,0.22228,0.225,0.22,0.0050000000000000044,0.0050000000000000044,13345,25396,5602,19794,-11488
2018-09-02,0.226825,0.2368,0.22,0.01680000000000001,-0.009300000000000003,0.227375,0.239,0.22,0.01899999999999999,-0.011499999999999982,0.214775,0.2225,0.2101,0.012399999999999994,-0.012399999999999994,0.21789999999999998,0.2279,0.2117,0.016199999999999992,-0.016199999999999992,12228,18812,5178,13634,-7704
2018-09-09,0.22326000000000001,0.2383,0.21,0.02830000000000002,0.01200000000000001,0.22626000000000002,0.2383,0.215,0.023300000000000015,0.010599999999999998,0.21554,0.2226,0.21,0.0126,0.011499999999999982,0.22048,0.226,0.2122,0.013800000000000007,0.013000000000000012,31841,65656,5397,60259,-21340
2018-09-16,0.2266,0.23,0.221,0.009000000000000008,0.009000000000000008,0.22946,0.2321,0.2261,0.006000000000000005,0.0010000000000000286,0.22338,0.2262,0.22,0.006200000000000011,0.0020999999999999908,0.2239,0.2269,0.22,0.0068999999999999895,0.0020999999999999908,26158,49124,10389,38735,-28992
2018-09-23,0.24572,0.3069,0.222,0.0849,0.006000000000000005,0.26722,0.313,0.2401,0.07289999999999999,-0.04999999999999999,0.22526,0.23399999999999999,0.22,0.013999999999999985,0.0,0.23852,0.276,0.22,0.05600000000000002,-0.05600000000000002,195122,425805,44060,381745,-342634
2018-09-30,0.24456,0.254,0.2388,0.015199999999999991,0.015199999999999991,0.25856,0.28,0.242,0.038000000000000034,0.010199999999999987,0.237,0.244,0.2266,0.0174,0.0174,0.24961999999999998,0.2779,0.2341,0.04379999999999998,0.015899999999999997,86283,162463,44060,118403,-3406
2018-10-07,0.24398,0.2625,0.2357,0.026800000000000018,-0.025800000000000017,0.24398,0.2625,0.2357,0.026800000000000018,-0.025800000000000017,0.22942,0.2333,0.225,0.008300000000000002,-0.004200000000000009,0.2316,0.239,0.225,0.013999999999999985,-0.004200000000000009,24452,45011,7005,38006,-38006
2018-10-14,0.22422,0.2288,0.2168,0.01200000000000001,-0.008899999999999991,0.2257,0.2294,0.2199,0.00949999999999998,-0.00949999999999998,0.21662,0.2269,0.2106,0.01629999999999998,-0.011899999999999994,0.21908,0.228,0.2151,0.012899999999999995,-0.01100000000000001,23189,46081,9999,36082,-11287
2018-10-21,0.2124,0.221,0.20199999999999999,0.019000000000000017,-0.01200000000000001,0.21634,0.225,0.209,0.016000000000000014,-0.016000000000000014,0.20696,0.215,0.20199999999999999,0.013000000000000012,-0.010000000000000009,0.20928,0.2175,0.2029,0.014600000000000002,-0.014600000000000002,32148,66440,8945,57495,-6842
2018-10-28,0.2076,0.213,0.203,0.009999999999999981,0.001999999999999974,0.22068,0.2491,0.2057,0.043399999999999994,0.043399999999999994,0.20457999999999998,0.205,0.203,0.001999999999999974,0.001999999999999974,0.2142,0.24,0.2038,0.03619999999999998,0.03619999999999998,42692,85484,6186,79298,79298
2018-11-04,0.23598,0.2397,0.23,0.009699999999999986,0.002700000000000008,0.2428,0.2499,0.2379,0.01200000000000001,0.0020999999999999908,0.22752,0.2384,0.21,0.02840000000000001,0.02840000000000001,0.23293999999999998,0.24,0.21,0.03,0.03,18011,25441,7949,17492,-15159
2018-11-11,0.25076,0.26899999999999996,0.24,0.02899999999999997,0.02899999999999997,0.26704,0.294,0.252,0.04199999999999998,0.026800000000000046,0.2431,0.248,0.2354,0.0126,0.0126,0.25204,0.27899999999999997,0.2412,0.03779999999999997,0.012800000000000006,79089,270538,16211,254327,16170
2018-11-18,0.23685,0.2406,0.2321,0.008500000000000008,0.0068999999999999895,0.24145,0.2505,0.2357,0.014800000000000008,-0.01150000000000001,0.2313,0.2331,0.23,0.0030999999999999917,-0.0020999999999999908,0.234575,0.2432,0.23,0.01319999999999999,-0.01319999999999999,11035,21538,3144,18394,-11431
2018-11-25,0.23782,0.24100000000000002,0.233,0.008000000000000007,0.00010000000000001674,0.24101999999999998,0.245,0.235,0.010000000000000009,0.00010000000000001674,0.23232,0.2356,0.23,0.005599999999999994,0.0,0.23232,0.2356,0.23,0.005599999999999994,0.0,19715,45594,6696,38898,11967
2018-12-02,0.2275,0.237,0.215,0.021999999999999992,-0.021999999999999992,0.231375,0.24,0.222,0.017999999999999988,-0.017999999999999988,0.22089999999999999,0.2301,0.21,0.020100000000000007,-0.015100000000000002,0.221875,0.23399999999999999,0.21,0.023999999999999994,-0.01899999999999999,16723,29528,9421,20107,88
2018-12-09,0.22002,0.2341,0.21,0.02410000000000001,-0.02210000000000001,0.22002,0.2341,0.21,0.02410000000000001,-0.02210000000000001,0.20862,0.214,0.2033,0.010699999999999987,-0.010699999999999987,0.20936,0.2145,0.2033,0.011199999999999988,-0.010699999999999987,19740,32507,4737,27770,3016
2018-12-16,0.19718,0.2134,0.19,0.023400000000000004,-0.023400000000000004,0.201,0.2134,0.19,0.023400000000000004,-0.023400000000000004,0.18952,0.204,0.175,0.028999999999999998,-0.028999999999999998,0.19002,0.204,0.175,0.028999999999999998,-0.028999999999999998,25500,38467,8156,30311,25051
2018-12-23,0.19025,0.2,0.175,0.025000000000000022,0.011000000000000038,0.2,0.21,0.19,0.01999999999999999,0.01999999999999999,0.18045,0.1867,0.175,0.011700000000000016,0.0050000000000000044,0.193725,0.21,0.1867,0.023299999999999987,0.01999999999999999,15032,21054,7513,13541,-4755
2018-12-30,0.20385,0.21,0.1968,0.01319999999999999,-0.01319999999999999,0.203975,0.21,0.1969,0.0131,-0.0131,0.184,0.19,0.175,0.015000000000000013,0.007800000000000001,0.1954,0.1986,0.1892,0.009399999999999992,0.007699999999999985,13563,20472,4664,15808,-15808
2019-01-06,0.20666,0.2101,0.2046,0.005500000000000005,-9.999999999998899e-05,0.21002,0.2155,0.20600000000000002,0.00949999999999998,-0.003999999999999976,0.19706,0.203,0.19,0.013000000000000012,0.011700000000000016,0.20650000000000002,0.21100000000000002,0.1986,0.012400000000000022,-0.0069999999999999785,16753,25888,4202,21686,-14533
2019-01-13,0.20444,0.2131,0.198,0.015100000000000002,-0.015100000000000002,0.21232,0.235,0.2001,0.03489999999999999,0.021899999999999975,0.19406,0.1985,0.19,0.008500000000000008,-0.004799999999999999,0.20344,0.21,0.19,0.01999999999999999,0.005099999999999993,34317,130851,4449,126402,114471
2019-01-20,0.207125,0.21,0.2,0.009999999999999981,-0.0015000000000000013,0.2085,0.21,0.2055,0.004500000000000004,-0.0015000000000000013,0.200725,0.203,0.1979,0.005100000000000021,0.0023999999999999855,0.207475,0.2089,0.204,0.0049000000000000155,0.0,15614,25806,3994,21812,-18446
2019-01-27,0.20554,0.2111,0.1966,0.014500000000000013,-0.014500000000000013,0.20701999999999998,0.2111,0.204,0.007100000000000023,-0.007100000000000023,0.1985,0.2,0.1966,0.003400000000000014,-0.0019000000000000128,0.2024,0.205,0.2001,0.004899999999999988,-0.0015000000000000013,20642,35848,4283,31565,-13747
2019-02-03,0.20657999999999999,0.21,0.2,0.009999999999999981,0.009999999999999981,0.21158,0.22,0.2079,0.0121,-0.010000000000000009,0.20168,0.2041,0.2,0.0040999999999999925,0.0,0.20664,0.22,0.2002,0.019800000000000012,-0.019800000000000012,10578,24508,4673,19835,-15623
2019-02-10,0.2036,0.21,0.1983,0.011699999999999988,0.009899999999999992,0.20552,0.21,0.20199999999999999,0.008000000000000007,0.006099999999999994,0.19792,0.1984,0.1971,0.0012999999999999956,9.999999999998899e-05,0.20076,0.2056,0.1983,0.007300000000000001,0.005599999999999994,17091,20325,14337,5988,4396
2019-02-17,0.20725,0.21,0.20199999999999999,0.008000000000000007,0.0,0.21232499999999999,0.2168,0.21,0.0068000000000000005,0.0025000000000000022,0.2008,0.207,0.19,0.016999999999999987,0.0020000000000000018,0.20335,0.21,0.19,0.01999999999999999,0.006399999999999989,46219,80488,13200,67288,29763
2019-02-24,0.21152,0.2164,0.21,0.006400000000000017,-0.0010000000000000286,0.2136,0.2165,0.21,0.006500000000000006,0.0007000000000000339,0.20638,0.21,0.2048,0.005199999999999982,0.005199999999999982,0.20818,0.21,0.2049,0.005099999999999993,0.005099999999999993,30073,55107,8214,46893,-9591
2019-03-03,0.21234,0.21899999999999997,0.2061,0.012899999999999967,-0.006599999999999995,0.2127,0.21899999999999997,0.2079,0.011099999999999971,-0.006599999999999995,0.20736000000000002,0.2093,0.2061,0.0032000000000000084,-0.0032000000000000084,0.2092,0.21,0.207,0.0030000000000000027,0.0,13490,18830,7081,11749,-6819
2019-03-10,0.20832,0.2165,0.204,0.012500000000000011,0.00849999999999998,0.21072,0.2165,0.207,0.009500000000000008,0.00849999999999998,0.20486,0.20600000000000002,0.204,0.0020000000000000295,-0.0010000000000000286,0.20848,0.215,0.2049,0.010099999999999998,0.002899999999999986,13431,19803,7681,12122,8539
2019-03-17,0.22012,0.23,0.21,0.020000000000000018,0.019800000000000012,0.22886,0.23,0.225,0.0050000000000000044,0.004799999999999999,0.21356,0.22,0.2043,0.015699999999999992,0.01319999999999999,0.22098,0.2295,0.21600000000000003,0.013499999999999984,0.003999999999999976,20094,25164,15611,9553,-2881
2019-03-24,0.22168,0.226,0.218,0.008000000000000007,-0.008000000000000007,0.2291,0.23199999999999998,0.226,0.005999999999999978,0.0015000000000000013,0.21572,0.218,0.2133,0.00470000000000001,0.0030000000000000027,0.2274,0.23199999999999998,0.21899999999999997,0.013000000000000012,-0.007000000000000034,21682,35838,8421,27417,-4938
2019-03-31,0.24176,0.2649,0.231,0.03390000000000001,0.007099999999999995,0.25158,0.2785,0.235,0.04350000000000004,0.008000000000000007,0.23016,0.24,0.2215,0.01849999999999999,0.009799999999999975,0.23448,0.243,0.23,0.012999999999999984,0.00789999999999999,58431,107989,33763,74226,-24753
2019-04-07,0.24816,0.26,0.23199999999999998,0.028000000000000025,-0.009600000000000025,0.26272,0.2867,0.2447,0.04200000000000001,-0.012800000000000006,0.23892,0.2459,0.23199999999999998,0.013900000000000023,-0.007100000000000023,0.24786,0.2597,0.239,0.020699999999999996,-0.005599999999999994,60042,87903,26176,61727,-34972
2019-04-14,0.2508,0.2572,0.24600000000000002,0.01119999999999996,-0.003999999999999976,0.25365,0.2574,0.25,0.007400000000000018,-0.007400000000000018,0.2389,0.2475,0.235,0.012500000000000011,-0.012500000000000011,0.24312499999999998,0.25,0.235,0.015000000000000013,0.0025000000000000022,23019,33898,13127,20771,-20771
2019-04-21,0.27502,0.33,0.25,0.08000000000000002,0.08000000000000002,0.30308,0.3675,0.2579,0.10959999999999998,0.0721,0.25780000000000003,0.275,0.2398,0.03520000000000001,0.03520000000000001,0.28278,0.3459,0.2515,0.09439999999999998,0.030299999999999994,210398,616780,39528,577252,185160
2019-04-28,0.25732,0.285,0.2377,0.04729999999999998,-0.04729999999999998,0.26062,0.2853,0.2493,0.036000000000000004,-0.031399999999999983,0.23751999999999998,0.2435,0.23399999999999999,0.009500000000000008,-0.0058,0.2419,0.2488,0.2372,0.0116,-0.0041999999999999815,107269,142079,79365,62714,-62714
2019-05-05,0.25944,0.2799,0.24,0.03989999999999999,0.010000000000000009,0.27046,0.2879,0.251,0.03689999999999999,-0.02799999999999997,0.24736,0.2659,0.24,0.025900000000000034,0.0019000000000000128,0.25642,0.2665,0.2475,0.019000000000000017,-0.016000000000000014,97514,146056,51414,94642,-56192
2019-05-12,0.24502000000000002,0.25,0.2346,0.015399999999999997,-0.010899999999999993,0.24802,0.253,0.2346,0.0184,-0.015399999999999997,0.2351,0.242,0.225,0.016999999999999987,-0.010099999999999998,0.24130000000000001,0.249,0.2325,0.016499999999999987,-0.007599999999999996,34429,91835,17530,74305,-4755
2019-05-19,0.2375,0.245,0.2305,0.014499999999999985,0.004499999999999976,0.2459,0.265,0.237,0.028000000000000025,-0.027500000000000024,0.23037999999999997,0.23399999999999999,0.22699999999999998,0.007000000000000006,0.0029000000000000137,0.237,0.244,0.2325,0.011499999999999982,-0.006500000000000006,52161,130767,17289,113478,-113478
2019-05-26,0.23175,0.235,0.23,0.004999999999999977,-0.0030000000000000027,0.234825,0.2397,0.23199999999999998,0.007700000000000012,-0.007700000000000012,0.229075,0.2338,0.2225,0.011300000000000004,-0.011300000000000004,0.230775,0.2363,0.226,0.010300000000000004,-0.010300000000000004,28018,41850,12242,29608,-11043
2019-06-02,0.22692,0.2311,0.2205,0.010599999999999998,-0.009500000000000008,0.2314,0.2475,0.22399999999999998,0.02350000000000002,-0.006000000000000033,0.22069999999999998,0.2245,0.21899999999999997,0.005500000000000033,-0.0005000000000000282,0.2239,0.2269,0.21899999999999997,0.007900000000000018,-0.004599999999999993,21621,43628,4376,39252,14539
2019-06-09,0.22934,0.24,0.22399999999999998,0.016000000000000014,0.011300000000000004,0.23027999999999998,0.24,0.225,0.014999999999999986,0.011300000000000004,0.21828,0.221,0.2165,0.004500000000000004,-0.0009000000000000119,0.22038,0.2276,0.2165,0.011099999999999999,0.006599999999999995,12812,26972,4349,22623,16623
2019-06-16,0.22552,0.23,0.2205,0.009500000000000008,-0.0025000000000000022,0.22752,0.23,0.22399999999999998,0.006000000000000033,-0.0025000000000000022,0.21581999999999998,0.2205,0.2059,0.014600000000000002,-0.014600000000000002,0.22122,0.22399999999999998,0.2161,0.00789999999999999,-0.0058,22755,42923,9591,33332,33332
2019-06-23,0.21434,0.2247,0.20600000000000002,0.018699999999999994,-0.010000000000000009,0.21502,0.2247,0.2069,0.01780000000000001,-0.010599999999999998,0.20236,0.2101,0.195,0.015100000000000002,-0.00940000000000002,0.20576,0.2115,0.2,0.011499999999999982,-0.008199999999999985,17050,30838,10104,20734,8137
2019-06-30,0.206975,0.2094,0.2033,0.006099999999999994,0.0029000000000000137,0.214225,0.22,0.2087,0.011300000000000004,0.005399999999999988,0.204775,0.2094,0.2,0.009399999999999992,0.0030000000000000027,0.20735,0.212,0.2033,0.008699999999999986,0.003899999999999987,25348,30602,18222,12380,3732
2019-07-07,0.21760000000000002,0.22,0.215,0.0050000000000000044,-0.0050000000000000044,0.2319,0.258,0.22,0.038000000000000006,0.025300000000000017,0.21098,0.215,0.2061,0.008899999999999991,0.00470000000000001,0.21882000000000001,0.225,0.214,0.01100000000000001,0.009899999999999992,64401,112833,28127,84706,14318
2019-07-14,0.22414,0.2362,0.22,0.016199999999999992,-0.012999999999999984,0.23184,0.24,0.2259,0.014100000000000001,0.0025000000000000022,0.22084,0.2232,0.22,0.0032000000000000084,0.0032000000000000084,0.22378,0.22899999999999998,0.22,0.00899999999999998,0.007599999999999968,27836,43169,11347,31822,-22287
2019-07-21,0.2279,0.2389,0.22,0.0189,-0.011199999999999988,0.2308,0.2389,0.22699999999999998,0.011900000000000022,-0.008800000000000002,0.22232,0.2251,0.22,0.005099999999999993,0.0010999999999999899,0.22478,0.2259,0.2237,0.0021999999999999797,-0.0012999999999999956,16222,32933,4554,28379,-4929
2019-07-28,0.221,0.23,0.215,0.015000000000000013,-0.015000000000000013,0.22204,0.2301,0.215,0.015100000000000002,-0.015100000000000002,0.21222,0.2237,0.2014,0.022300000000000014,-0.022300000000000014,0.21334,0.2237,0.203,0.020699999999999996,-0.01670000000000002,23166,42027,9954,32073,-7098
2019-08-04,0.20615999999999998,0.21,0.204,0.006000000000000005,0.0030000000000000027,0.20768,0.21,0.205,0.0050000000000000044,0.0015999999999999903,0.20202,0.20600000000000002,0.19699999999999998,0.009000000000000036,0.00410000000000002,0.20568,0.21,0.204,0.006000000000000005,0.005099999999999993,11174,17250,2322,14928,8768
2019-08-11,0.20564,0.21,0.2,0.009999999999999981,-0.009999999999999981,0.20723999999999998,0.2105,0.20199999999999999,0.008500000000000008,-0.008500000000000008,0.19926,0.2041,0.1948,0.009300000000000003,-0.007000000000000006,0.20088,0.2076,0.1969,0.010700000000000015,-0.01050000000000001,8979,16228,3602,12626,-9913
2019-08-18,0.20998,0.22,0.205,0.015000000000000013,0.0011000000000000176,0.21180000000000002,0.22,0.20600000000000002,0.013999999999999985,-0.0069999999999999785,0.201,0.207,0.195,0.011999999999999983,-0.0069999999999999785,0.20488,0.2114,0.1979,0.013500000000000012,-0.013500000000000012,26867,68307,6913,61394,-45407
2019-08-25,0.21388,0.23,0.209,0.02100000000000002,-0.02100000000000002,0.21388,0.23,0.209,0.02100000000000002,-0.02100000000000002,0.20042000000000001,0.2016,0.19699999999999998,0.004600000000000021,0.0005999999999999894,0.20126,0.2033,0.19699999999999998,0.006300000000000028,0.0,13567,40457,3710,36747,-30688
