Date,NFGStock_Open_average,NFGStock_Open_max,NFGStock_Open_min,NFGStock_Open_volatility,NFGStock_Open_change,NFGStock_High_average,NFGStock_High_max,NFGStock_High_min,NFGStock_High_volatility,NFGStock_High_change,NFGStock_Low_average,NFGStock_Low_max,NFGStock_Low_min,NFGStock_Low_volatility,NFGStock_Low_change,NFGStock_Close_average,NFGStock_Close_max,NFGStock_Close_min,NFGStock_Close_volatility,NFGStock_Close_change,NFGStock_Volume_average,NFGStock_Volume_max,NFGStock_Volume_min,NFGStock_Volume_volatility,NFGStock_Volume_change
2018-03-25,50.615,51.2,50.14,1.0600000000000023,1.0600000000000023,51.3575,52.05,50.59,1.4599999999999937,1.4599999999999937,50.317499999999995,51.11,49.78,1.3299999999999983,1.3299999999999983,51.010000000000005,51.45,50.52,0.9299999999999997,0.9299999999999997,490269,591444,438077,153367,39896
2018-04-01,51.086,51.5,50.62,0.8800000000000026,0.14999999999999858,51.624,51.94,51.04,0.8999999999999986,0.28000000000000114,50.292,51.03,50.01,1.0200000000000031,0.020000000000003126,50.868,51.83,50.21,1.6199999999999974,0.07000000000000028,391198,531517,267092,264425,-3362
2018-04-08,50.896,51.37,50.56,0.8099999999999952,0.6799999999999997,51.376,51.69,51.16,0.5300000000000011,0.5300000000000011,50.546,50.94,50.16,0.7800000000000011,0.7800000000000011,50.992,51.49,50.33,1.1600000000000037,1.1600000000000037,353203,440166,279562,160604,-123904
2018-04-15,51.87,52.29,51.51,0.7800000000000011,0.14000000000000057,52.182,52.46,51.88,0.5799999999999983,-0.4299999999999997,51.478,51.88,51.01,0.8700000000000045,-0.490000000000002,51.784,52.23,51.16,1.0700000000000003,-1.0700000000000003,337182,403952,279851,124101,-823
2018-04-22,51.346,52.04,50.83,1.2100000000000009,0.5499999999999972,51.908,52.24,51.28,0.9600000000000009,0.18999999999999773,51.048,51.62,50.54,1.0799999999999983,0.8499999999999943,51.618,51.84,50.94,0.9000000000000057,0.07000000000000028,330318,457515,230145,227370,31734
2018-04-29,51.576,51.88,51.3,0.5800000000000054,-0.30000000000000426,52.12,53.08,51.57,1.509999999999998,1.0599999999999952,51.15,51.58,50.83,0.75,0.35999999999999943,51.712,52.58,51.35,1.2299999999999969,1.2299999999999969,828547,2013770,361909,1651861,-1311531
2018-05-06,51.34,52.7,50.42,2.280000000000001,-1.5200000000000031,51.746,52.97,51.34,1.6299999999999955,-1.4799999999999969,50.724,51.5,50.37,1.1300000000000026,-0.5300000000000011,51.114,51.64,50.41,1.230000000000004,-0.3400000000000034,545311,635321,463730,171591,100650
2018-05-13,51.368,51.52,51.15,0.37000000000000455,0.12000000000000455,51.626,51.84,51.43,0.4100000000000037,-0.14999999999999858,51.104,51.3,50.92,0.37999999999999545,-0.14000000000000057,51.312,51.51,51.02,0.4899999999999949,-0.30999999999999517,327894,432491,251441,181050,-60312
2018-05-20,51.198,51.28,51.14,0.14000000000000057,0.14000000000000057,51.482,51.78,51.27,0.509999999999998,0.37999999999999545,50.978,51.09,50.87,0.22000000000000597,0.17999999999999972,51.224,51.34,51.12,0.22000000000000597,-0.0800000000000054,302074,375222,237174,138048,67508
2018-05-27,52.0525,52.81,51.01,1.8000000000000043,1.730000000000004,52.65,53.2,51.76,1.4400000000000048,1.0399999999999991,51.7525,52.27,50.9,1.3700000000000045,1.2899999999999991,52.31,52.64,51.47,1.1700000000000017,1.1000000000000014,510605,853704,360400,493304,-50055
2018-06-03,52.33,52.68,51.73,0.9500000000000028,-0.45000000000000284,52.626,53.12,52.24,0.8799999999999955,-0.8799999999999955,51.937999999999995,52.43,51.55,0.8800000000000026,-0.7100000000000009,52.186,52.63,51.62,1.0100000000000051,-0.5600000000000023,315384,408815,244480,164335,-164335
2018-06-10,52.458,52.77,52.1,0.6700000000000017,0.6300000000000026,52.848,53.3,52.23,1.0700000000000003,0.7700000000000031,52.164,52.6,51.69,0.9100000000000037,0.5,52.524,52.88,52.04,0.8400000000000034,0.6300000000000026,510254,1023210,323262,699948,641158
2018-06-17,52.885999999999996,53.39,52.65,0.740000000000002,0.03999999999999915,53.32,53.75,53.02,0.7299999999999969,0.030000000000001137,52.58,52.7,52.44,0.2600000000000051,-0.0899999999999963,52.870000000000005,53.43,52.59,0.8399999999999963,-0.10000000000000142,482034,893470,291114,602356,602356
2018-06-24,52.838,53.05,52.65,0.3999999999999986,0.1700000000000017,53.372,53.66,52.9,0.759999999999998,0.5200000000000031,52.676,53.05,52.28,0.769999999999996,0.5399999999999991,52.926,53.34,52.55,0.7900000000000063,0.4100000000000037,357324,436706,294482,142224,64984
2018-07-01,53.4825,54.09,52.79,1.3000000000000043,1.3000000000000043,54.08,55.11,53.24,1.8699999999999974,1.8699999999999974,53.3775,54.09,52.69,1.4000000000000057,1.4000000000000057,53.8875,54.96,53.07,1.8900000000000006,1.8900000000000006,262734,374573,161475,213098,133444
2018-07-08,54.978,55.3,54.64,0.6599999999999966,-0.4200000000000017,55.368,55.9,54.86,1.0399999999999991,-0.490000000000002,54.472,54.85,53.99,0.8599999999999994,-0.07000000000000028,54.842,55.51,54.57,0.9399999999999977,-0.020000000000003126,409449,478532,313407,165125,-165125
2018-07-15,54.542,54.79,54.25,0.5399999999999991,0.19999999999999574,54.879999999999995,55.16,54.62,0.5399999999999991,0.0,54.158,54.47,53.95,0.519999999999996,-0.29999999999999716,54.544,54.74,54.22,0.5200000000000031,-0.4399999999999977,429856,706024,236031,469993,138155
2018-07-22,53.97,54.08,53.85,0.22999999999999687,-0.18999999999999773,54.28,54.72,54.12,0.6000000000000014,0.030000000000001137,53.432,53.82,52.91,0.9100000000000037,-0.5300000000000011,53.728,54.02,53.02,1.0,-0.6599999999999966,329500,393218,236656,156562,-15738
2018-07-29,53.342,53.89,52.63,1.259999999999998,0.8699999999999974,54.06,55.34,53.64,1.7000000000000028,1.6900000000000048,52.748,53.05,52.05,1.0,0.10000000000000142,53.188,53.7,52.83,0.8700000000000045,-0.04999999999999716,631881,908614,330504,578110,489270
2018-08-05,54.64,55.34,53.35,1.990000000000002,1.8500000000000014,55.364000000000004,55.84,54.2,1.6400000000000006,1.6400000000000006,54.45,55.16,53.24,1.9199999999999946,1.9199999999999946,55.028,55.41,53.95,1.4599999999999937,1.259999999999998,360581,450154,298469,151685,989
2018-08-12,55.598,56.42,55.16,1.2600000000000051,1.2000000000000028,56.274,57.4,55.44,1.9600000000000009,1.9600000000000009,55.306,56.31,54.61,1.7000000000000028,1.7000000000000028,55.868,56.69,55.0,1.6899999999999977,1.6899999999999977,466084,770713,245693,525020,525020
2018-08-19,56.986,57.23,56.62,0.6099999999999994,-0.28999999999999915,57.296,57.47,57.09,0.37999999999999545,-0.23999999999999488,56.636,56.96,56.26,0.7000000000000028,-0.46000000000000085,56.78,57.09,56.39,0.7000000000000028,-0.5,302148,392293,257663,134630,-67356
2018-08-26,56.042,56.5,55.51,0.990000000000002,-0.990000000000002,56.182,56.5,55.7,0.7999999999999972,-0.7999999999999972,55.574,55.87,55.27,0.5999999999999943,-0.5999999999999943,55.78,55.98,55.53,0.44999999999999574,-0.44999999999999574,377885,650358,255500,394858,377839
2018-09-02,55.472500000000004,55.85,55.2,0.6499999999999986,-0.4200000000000017,55.735,56.05,55.21,0.8399999999999963,-0.8399999999999963,54.985,55.35,54.76,0.5900000000000034,-0.21999999999999886,55.3625,55.76,55.03,0.7299999999999969,-0.1700000000000017,481647,624466,382979,241487,112529
2018-09-09,55.734,56.37,55.0,1.3699999999999974,1.1999999999999957,56.244,56.96,55.23,1.730000000000004,1.730000000000004,55.482,56.26,54.81,1.4499999999999957,1.4499999999999957,56.044,56.77,55.03,1.740000000000002,1.740000000000002,430246,584488,221891,362597,-83928
2018-09-16,56.484,56.82,56.19,0.6300000000000026,-0.45000000000000284,56.792,57.19,56.47,0.7199999999999989,-0.5399999999999991,56.146,56.43,55.88,0.5499999999999972,-0.3299999999999983,56.396,56.69,56.08,0.6099999999999994,-0.44999999999999574,544576,1109617,301870,807747,633697
2018-09-23,55.762,56.33,54.95,1.3799999999999955,-0.8999999999999986,56.118,56.51,55.55,0.9600000000000009,-0.18999999999999773,55.212,55.68,54.63,1.0499999999999972,-0.28000000000000114,55.626,56.13,54.82,1.3100000000000023,-0.07000000000000028,468490,590669,352464,238205,179046
2018-09-30,56.416000000000004,56.74,56.14,0.6000000000000014,0.5700000000000003,56.903999999999996,57.48,56.43,1.0499999999999972,1.0499999999999972,56.168,56.74,55.67,1.0700000000000003,0.8500000000000014,56.652,57.17,56.09,1.0799999999999983,1.0799999999999983,449869,558644,366910,191734,1186
2018-10-07,57.816,58.6,57.11,1.490000000000002,0.1700000000000017,58.37,59.15,57.28,1.8699999999999974,-0.8999999999999986,57.132,58.3,55.63,2.6699999999999946,-1.3999999999999986,57.56,58.5,55.99,2.509999999999998,-2.019999999999996,540029,797317,357899,439418,180495
2018-10-14,57.026,57.65,55.52,2.1299999999999955,1.8499999999999943,57.91,58.55,57.45,1.0999999999999943,1.0999999999999943,56.62,57.16,55.36,1.7999999999999972,1.7999999999999972,57.502,58.24,56.77,1.4699999999999989,1.4699999999999989,410189,579595,316882,262713,-164199
2018-10-21,56.716,58.02,55.21,2.8100000000000023,-2.8100000000000023,57.092,58.6,55.54,3.0600000000000023,-3.0600000000000023,55.714,57.04,54.26,2.780000000000001,-2.780000000000001,56.22,57.1,55.16,1.9400000000000048,-1.9400000000000048,651283,799031,525720,273311,156039
2018-10-28,54.682,55.14,54.24,0.8999999999999986,-0.8999999999999986,55.198,55.66,54.62,1.0399999999999991,-1.0399999999999991,53.516,54.48,50.76,3.719999999999999,-3.3900000000000006,54.008,55.07,51.18,3.8900000000000006,-3.3200000000000003,971310,2007649,490326,1517323,1316967
2018-11-04,53.292,54.33,51.03,3.299999999999997,2.229999999999997,54.378,54.7,53.96,0.740000000000002,0.5900000000000034,52.624,53.34,51.0,2.3400000000000034,2.1499999999999986,53.95,54.42,53.57,0.8500000000000014,0.46999999999999886,882906,1598406,517965,1080441,-1080441
2018-11-11,53.436,54.37,51.97,2.3999999999999986,-1.6700000000000017,53.967999999999996,54.82,52.62,2.200000000000003,-1.6600000000000037,52.664,54.03,51.24,2.789999999999999,-1.7899999999999991,53.122,54.18,52.09,2.0899999999999963,-0.8999999999999986,736155,848115,554710,293405,138308
2018-11-18,53.364999999999995,53.72,52.94,0.7800000000000011,0.7800000000000011,54.1725,54.26,53.96,0.29999999999999716,0.010000000000005116,52.932500000000005,53.37,52.67,0.6999999999999957,0.519999999999996,53.7175,53.98,53.19,0.7899999999999991,0.20999999999999375,578521,824770,199519,625251,-625251
2018-11-25,53.962,54.4,53.24,1.1599999999999966,-0.8500000000000014,54.334,54.6,53.98,0.6200000000000045,-0.6100000000000065,53.558,53.91,53.24,0.6699999999999946,-0.6699999999999946,53.980000000000004,54.52,53.38,1.1400000000000006,-0.6700000000000017,429962,585171,349285,235886,190980
2018-12-02,54.5025,55.0,53.9,1.1000000000000014,0.6099999999999994,55.0225,55.18,54.8,0.38000000000000256,0.20999999999999375,53.86,54.45,53.35,1.1000000000000014,0.7000000000000028,54.6075,54.88,53.97,0.9100000000000037,0.0,572585,877731,414437,463294,160872
2018-12-09,55.5,55.84,54.75,1.0900000000000034,1.0,55.964,56.28,55.49,0.7899999999999991,0.7399999999999949,55.141999999999996,55.61,54.07,1.5399999999999991,1.5399999999999991,55.65,55.98,55.37,0.6099999999999994,0.5,465791,532786,379627,153159,15069
2018-12-16,54.467999999999996,55.89,53.58,2.3100000000000023,-2.3100000000000023,55.104,56.27,54.34,1.9299999999999997,-1.9299999999999997,53.583999999999996,54.48,52.76,1.7199999999999989,-1.7199999999999989,53.938,54.61,53.18,1.4299999999999997,-1.4299999999999997,956691,2031176,506772,1524404,1173156
2018-12-23,51.67,53.02,50.72,2.3000000000000043,-1.4200000000000017,52.1325,53.22,51.55,1.6700000000000017,-1.3599999999999994,50.28,50.58,49.6,0.9799999999999969,-0.07000000000000028,51.2375,51.89,50.63,1.259999999999998,0.28999999999999915,490339,614611,342779,271832,171241
2018-12-30,51.105000000000004,51.55,50.89,0.6599999999999966,0.5899999999999963,51.902499999999996,53.0,51.26,1.740000000000002,1.740000000000002,50.72,51.55,49.75,1.7999999999999972,0.9899999999999949,51.5325,52.66,50.87,1.7899999999999991,1.4799999999999969,599444,851955,346203,505752,61117
2019-01-06,53.35,54.44,52.61,1.8299999999999983,1.8299999999999983,53.836,54.46,53.13,1.3299999999999983,1.3299999999999983,53.046,54.06,52.2,1.8599999999999994,1.8599999999999994,53.63,54.43,52.49,1.9399999999999977,1.9399999999999977,393479,476905,306523,170382,-160490
2019-01-13,54.53,55.47,53.79,1.6799999999999997,1.6799999999999997,55.216,56.19,54.16,2.030000000000001,2.030000000000001,54.4,55.47,53.48,1.990000000000002,1.990000000000002,55.042,56.04,53.88,2.1599999999999966,2.1599999999999966,339061,414164,266273,147891,-87859
2019-01-20,56.225,56.61,55.9,0.7100000000000009,0.5300000000000011,56.575,57.08,56.24,0.8399999999999963,0.8399999999999963,55.9325,56.51,55.48,1.0300000000000011,1.0300000000000011,56.415,56.92,55.98,0.9400000000000048,0.9400000000000048,323853,364038,296181,67857,64061
2019-01-27,57.112,57.49,56.77,0.7199999999999989,0.35999999999999943,57.596000000000004,59.09,56.94,2.1500000000000057,2.1500000000000057,56.606,56.95,56.15,0.8000000000000043,0.8000000000000043,57.308,58.66,56.58,2.0799999999999983,2.0799999999999983,608470,1027126,322258,704868,581112
2019-02-03,58.262,58.31,58.17,0.14000000000000057,-0.01999999999999602,58.548,58.65,58.36,0.28999999999999915,-0.259999999999998,57.742,57.9,57.59,0.30999999999999517,0.12999999999999545,58.318,58.56,58.21,0.3500000000000014,-0.060000000000002274,502341,603492,414495,188997,-145993
2019-02-10,58.244,58.46,58.01,0.45000000000000284,0.45000000000000284,58.63,58.96,58.25,0.7100000000000009,0.7100000000000009,58.062,58.46,57.74,0.7199999999999989,0.7199999999999989,58.348,58.63,58.16,0.47000000000000597,0.45000000000000284,380218,445696,303358,142338,139789
2019-02-17,59.08,59.89,58.66,1.230000000000004,1.230000000000004,59.6475,60.63,58.94,1.6900000000000048,1.6900000000000048,58.8225,59.66,58.46,1.1999999999999957,1.1099999999999994,59.504999999999995,60.48,58.73,1.75,1.75,323681,358542,280304,78238,43977
2019-02-24,60.182,60.5,59.88,0.6199999999999974,-0.23000000000000398,60.466,60.73,60.25,0.4799999999999969,-0.28999999999999915,59.734,60.05,59.37,0.6799999999999997,-0.28999999999999915,60.176,60.58,59.94,0.6400000000000006,-0.6299999999999955,465991,563354,333885,229469,-5277
2019-03-03,60.14,60.73,59.86,0.8699999999999974,-0.15000000000000568,60.494,60.89,60.01,0.8800000000000026,-0.8800000000000026,59.794,59.93,59.58,0.3500000000000014,-0.1700000000000017,60.13,60.88,59.82,1.0600000000000023,-0.980000000000004,464476,669524,325560,343964,-174091
2019-03-10,60.218,60.59,59.78,0.8100000000000023,0.7899999999999991,60.708,61.19,60.07,1.1199999999999974,1.1199999999999974,59.974000000000004,60.32,59.61,0.7100000000000009,0.7100000000000009,60.31,60.53,59.84,0.6899999999999977,0.5699999999999932,691119,1267908,477963,789945,708250
2019-03-17,60.376,60.88,59.66,1.220000000000006,0.519999999999996,61.038,61.17,60.9,0.2700000000000031,0.25,60.05,60.43,59.61,0.8200000000000003,0.18999999999999773,60.54,60.92,60.22,0.7000000000000028,-0.45000000000000284,414498,515237,370972,144265,-119687
2019-03-24,60.788000000000004,61.26,60.52,0.7399999999999949,0.0899999999999963,61.158,61.71,60.81,0.8999999999999986,0.17999999999999972,60.452,60.9,60.11,0.7899999999999991,0.12000000000000455,60.908,61.26,60.64,0.6199999999999974,0.21000000000000085,333827,402739,240703,162036,88753
2019-03-31,60.784,61.07,60.51,0.5600000000000023,-0.4399999999999977,60.974000000000004,61.22,60.7,0.519999999999996,-0.25,60.272,60.59,60.09,0.5,-0.4000000000000057,60.676,60.8,60.5,0.29999999999999716,0.12999999999999545,715641,882839,435121,447718,410777
2019-04-07,60.558,60.82,60.33,0.490000000000002,-0.39000000000000057,60.818,61.1,60.59,0.509999999999998,-0.46000000000000085,60.218,60.38,59.88,0.5,-0.17999999999999972,60.426,60.64,60.32,0.3200000000000003,-0.240000000000002,385382,497937,282866,215071,-138724
2019-04-14,60.64,61.1,59.73,1.3700000000000045,-0.9299999999999997,60.8525,61.27,59.73,1.5400000000000063,-1.5400000000000063,59.875,60.87,58.85,2.019999999999996,-1.5499999999999972,60.11,61.01,58.96,2.049999999999997,-1.9799999999999969,568480,704783,480028,224755,141018
2019-04-21,59.656,60.51,59.05,1.4600000000000009,0.04000000000000625,60.11,60.63,59.37,1.2600000000000051,-0.28999999999999915,59.216,59.94,58.77,1.1699999999999946,-0.11999999999999744,59.652,60.34,59.03,1.3100000000000023,-0.4099999999999966,525032,696483,399003,297480,281378
2019-04-28,58.81,59.3,58.39,0.9099999999999966,-0.6000000000000014,59.16,59.3,58.8,0.5,0.020000000000003126,58.144,58.49,57.38,1.1099999999999994,-1.019999999999996,58.644,59.21,58.19,1.0200000000000031,-0.3500000000000014,610092,878347,330273,548074,548074
2019-05-05,57.238,57.93,56.59,1.3399999999999963,-0.9399999999999977,57.58,58.37,57.05,1.3200000000000003,-1.1099999999999994,56.79,57.56,56.06,1.5,-0.7899999999999991,57.098,57.74,56.66,1.0800000000000054,-0.6099999999999994,485504,658869,366904,291965,33777
2019-05-12,57.098,57.33,56.88,0.44999999999999574,0.44999999999999574,57.46,57.57,57.38,0.18999999999999773,0.18999999999999773,56.858,57.05,56.62,0.4299999999999997,0.4299999999999997,57.124,57.32,56.93,0.39000000000000057,0.09999999999999432,395258,469408,276466,192942,-25990
2019-05-19,56.818,57.28,56.53,0.75,-0.75,57.152,57.28,56.98,0.30000000000000426,-0.30000000000000426,56.348,56.7,55.75,0.9500000000000028,-0.6000000000000014,56.552,56.84,56.14,0.7000000000000028,-0.7000000000000028,458675,669060,258947,410113,190003
2019-05-26,54.7025,56.54,53.3,3.240000000000002,-3.240000000000002,54.925,56.54,53.79,2.75,-2.75,53.8275,54.85,53.16,1.6900000000000048,-1.6900000000000048,53.9275,54.9,53.31,1.5899999999999963,-1.5899999999999963,731434,1266538,464747,801791,637239
2019-06-02,54.56,55.94,53.4,2.539999999999999,2.539999999999999,55.104,55.98,54.06,1.9199999999999946,1.9199999999999946,54.082,55.02,52.78,2.240000000000002,2.1000000000000014,54.702,55.57,53.49,2.0799999999999983,1.3900000000000006,728699,1126752,509530,617222,-594195
2019-06-09,53.748000000000005,54.59,53.21,1.3800000000000026,-0.6400000000000006,54.004,54.74,53.5,1.240000000000002,-0.5200000000000031,53.242,53.76,52.56,1.1999999999999957,0.22999999999999687,53.536,54.04,52.95,1.0899999999999963,0.44999999999999574,477558,569336,337877,231459,-127681
2019-06-16,54.276,54.9,53.86,1.0399999999999991,0.09000000000000341,54.583999999999996,54.9,54.29,0.6099999999999994,0.3200000000000003,53.766,53.89,53.5,0.39000000000000057,0.3500000000000014,54.266,54.6,54.02,0.5799999999999983,0.39000000000000057,601159,1095407,385505,709902,572314
2019-06-23,53.736000000000004,54.88,51.97,2.9100000000000037,-2.9100000000000037,54.026,54.92,52.84,2.0799999999999983,-2.0799999999999983,53.126,54.37,51.71,2.6599999999999966,-2.3900000000000006,53.35,54.47,51.87,2.6000000000000014,-1.7199999999999989,613471,922091,444312,477779,469705
2019-06-30,53.3775,53.88,52.88,1.0,0.5399999999999991,53.835,54.61,53.15,1.4600000000000009,0.5799999999999983,53.1525,53.77,52.7,1.0700000000000003,0.269999999999996,53.6125,53.91,53.12,0.7899999999999991,0.5900000000000034,797234,1484692,403988,1080704,-174199
2019-07-07,53.654,53.89,53.34,0.5499999999999972,-0.39000000000000057,53.768,53.92,53.59,0.3299999999999983,-0.25,53.246,53.58,52.88,0.6999999999999957,-0.4899999999999949,53.506,53.73,53.14,0.5899999999999963,-0.46000000000000085,374342,432691,291461,141230,-15889
2019-07-14,51.244,52.75,49.49,3.259999999999998,-3.259999999999998,51.348,52.94,49.54,3.3999999999999986,-3.3999999999999986,50.178,51.71,48.3,3.4100000000000037,-3.4100000000000037,50.424,51.94,48.5,3.4399999999999977,-3.4399999999999977,816996,937927,598494,339433,22543
2019-07-21,47.95,48.53,46.81,1.7199999999999989,-1.7199999999999989,48.168,48.67,46.97,1.7000000000000028,-1.7000000000000028,47.18,47.99,45.79,2.200000000000003,-2.200000000000003,47.452,48.3,46.07,2.229999999999997,-2.229999999999997,972290,1170009,717337,452672,452672
2019-07-28,46.85,47.57,46.11,1.4600000000000009,0.9299999999999997,47.934,49.01,46.65,2.3599999999999994,2.3599999999999994,46.544,47.3,45.84,1.4599999999999937,0.8199999999999932,47.4,48.86,46.23,2.6300000000000026,2.6300000000000026,1740962,3328556,932057,2396499,696333
2019-08-04,48.312,49.05,47.7,1.3499999999999943,0.5599999999999952,48.692,49.17,47.98,1.1900000000000048,0.6799999999999997,47.238,47.98,46.98,1.0,0.17999999999999972,48.134,49.03,47.47,1.5600000000000023,-0.25,998058,1352979,891298,461681,-441468
2019-08-11,46.818,47.25,46.44,0.8100000000000023,-0.6700000000000017,47.334,47.96,46.93,1.0300000000000011,-0.2700000000000031,46.428,46.7,46.11,0.5900000000000034,-0.01999999999999602,46.914,47.32,46.48,0.8400000000000034,-0.10000000000000142,666505,877493,395782,481711,442292
2019-08-18,47.228,47.66,46.86,0.7999999999999972,-0.3200000000000003,47.49,47.66,46.97,0.6899999999999977,-0.6799999999999997,46.638,47.03,45.47,1.5600000000000023,-1.5600000000000023,46.891999999999996,47.53,45.58,1.9500000000000028,-1.8900000000000006,433140,486152,320343,165809,16144
2019-08-25,46.217999999999996,46.73,45.76,0.9699999999999989,0.8700000000000045,46.66,46.99,46.23,0.7600000000000051,0.46999999999999886,45.852000000000004,46.21,45.56,0.6499999999999986,0.6499999999999986,46.254,46.74,45.75,0.990000000000002,0.3300000000000054,476710,618496,303248,315248,157882
2019-09-01,46.9875,47.59,46.57,1.0200000000000031,1.0200000000000031,47.38,47.85,46.88,0.9699999999999989,0.7100000000000009,46.5925,46.89,46.03,0.8599999999999994,0.8299999999999983,47.0625,47.46,46.81,0.6499999999999986,0.18999999999999773,538562,784764,390921,393843,-150187
2019-09-08,48.716,50.37,47.09,3.279999999999994,1.6699999999999946,49.496,50.46,48.22,2.240000000000002,1.1300000000000026,48.196,49.02,46.88,2.1400000000000006,1.6499999999999986,48.99,50.0,48.21,1.7899999999999991,0.519999999999996,572007,772410,423509,348901,-315802
2019-09-15,48.812,49.21,48.27,0.9399999999999977,-0.9399999999999977,49.086,49.54,48.44,1.1000000000000014,-0.9400000000000048,48.118,48.82,47.28,1.5399999999999991,-1.5399999999999991,48.318,49.15,47.28,1.8699999999999974,-1.8699999999999974,694071,1255922,485175,770747,655446
2019-09-22,47.636,48.14,46.86,1.2800000000000011,-0.45000000000000284,48.064,48.25,47.53,0.7199999999999989,-0.7199999999999989,47.302,47.77,46.79,0.980000000000004,-0.5200000000000031,47.626000000000005,48.02,47.06,0.9600000000000009,-0.7800000000000011,540696,638388,485454,152934,-125107
2019-09-29,45.962,47.0,45.03,1.9699999999999989,-1.7600000000000051,46.16,47.21,45.38,1.8299999999999983,-1.6700000000000017,45.141999999999996,46.78,44.37,2.4100000000000037,-2.4100000000000037,45.55,46.92,45.01,1.9100000000000037,-1.9100000000000037,697200,1019776,475072,544704,149999
2019-10-06,43.846,44.8,43.35,1.4499999999999957,-1.1199999999999974,44.306,45.3,43.54,1.759999999999998,0.3200000000000003,43.382,43.99,42.98,1.0100000000000051,-0.3100000000000023,43.848,44.92,43.31,1.6099999999999994,0.8299999999999983,787886,1193330,618340,574990,447136
2019-10-13,44.926,45.16,44.76,0.3999999999999986,-0.1600000000000037,45.302,45.73,44.83,0.8999999999999986,-0.44000000000000483,44.418,44.77,43.93,0.8400000000000034,0.060000000000002274,44.786,44.91,44.58,0.3299999999999983,-0.19000000000000483,767227,1075864,602635,473229,42207
2019-10-20,45.23,45.85,44.69,1.1600000000000037,0.7899999999999991,45.584,45.87,44.81,1.0599999999999952,0.9699999999999989,44.756,45.27,43.91,1.3600000000000065,1.3600000000000065,45.386,45.72,44.75,0.9699999999999989,0.8900000000000006,495346,582762,445306,137456,39732
