Date,BFSStock_Open_average,BFSStock_Open_max,BFSStock_Open_min,BFSStock_Open_volatility,BFSStock_Open_change,BFSStock_High_average,BFSStock_High_max,BFSStock_High_min,BFSStock_High_volatility,BFSStock_High_change,BFSStock_Low_average,BFSStock_Low_max,BFSStock_Low_min,BFSStock_Low_volatility,BFSStock_Low_change,BFSStock_Close_average,BFSStock_Close_max,BFSStock_Close_min,BFSStock_Close_volatility,BFSStock_Close_change,BFSStock_Volume_average,BFSStock_Volume_max,BFSStock_Volume_min,BFSStock_Volume_volatility,BFSStock_Volume_change
2018-11-04,50.118,51.06,49.18,1.8800000000000026,1.5499999999999972,50.708,51.06,49.89,1.1700000000000017,0.8399999999999963,49.296,50.11,48.78,1.3299999999999983,0.8400000000000034,50.364,50.84,49.42,1.4200000000000017,0.9499999999999957,32368,51726,16519,35207,-14389
2018-11-11,50.512,51.47,49.81,1.6599999999999966,1.1000000000000014,52.05,54.28,50.28,4.0,3.3500000000000014,50.04,50.91,49.63,1.279999999999994,1.259999999999998,51.11,53.01,49.92,3.0899999999999963,3.0899999999999963,115073,304324,55601,248723,222846
2018-11-18,52.32,53.52,51.05,2.470000000000006,-1.7900000000000063,53.192499999999995,54.19,51.89,2.299999999999997,-2.299999999999997,51.635,52.84,50.69,2.1500000000000057,-2.1500000000000057,52.205,54.04,51.44,2.6000000000000014,-2.3800000000000026,23825,34029,12237,21792,-13390
2018-11-25,51.304,51.71,50.98,0.730000000000004,0.0,52.308,52.97,51.71,1.259999999999998,1.259999999999998,50.96,51.71,50.65,1.0600000000000023,0.990000000000002,51.606,52.65,50.88,1.769999999999996,1.3900000000000006,40783,48212,27523,20689,18876
2018-12-02,52.97,53.49,52.16,1.3300000000000054,-0.22999999999999687,53.585,53.93,53.22,0.7100000000000009,-0.269999999999996,52.0975,52.75,51.42,1.3299999999999983,-0.8800000000000026,53.025,53.67,52.43,1.240000000000002,-0.7000000000000028,36800,50739,29287,21452,-2674
2018-12-09,52.758,53.13,52.5,0.6300000000000026,-0.20000000000000284,53.188,53.42,52.72,0.7000000000000028,0.6499999999999986,52.342,52.56,51.68,0.8800000000000026,0.8200000000000003,52.728,53.09,52.44,0.6500000000000057,0.6500000000000057,27601,35295,20340,14955,11614
2018-12-16,50.476,53.12,48.57,4.549999999999997,-4.549999999999997,51.002,53.12,49.51,3.6099999999999994,-3.519999999999996,48.814,49.9,47.56,2.3399999999999963,-2.3399999999999963,49.358000000000004,51.31,47.74,3.5700000000000003,-2.269999999999996,61509,108043,25270,82773,33176
2018-12-23,47.230000000000004,47.67,46.05,1.6200000000000045,0.060000000000002274,48.2325,48.69,47.75,0.9399999999999977,-0.6499999999999986,46.02,47.0,45.49,1.509999999999998,1.509999999999998,47.1925,48.22,45.71,2.509999999999998,1.6300000000000026,28840,31703,26189,5514,3566
2018-12-30,46.745,47.5,45.95,1.5499999999999972,-0.6300000000000026,47.6275,48.23,47.19,1.0399999999999991,0.6999999999999957,45.9675,46.31,45.67,0.6400000000000006,-0.37000000000000455,46.965,48.18,45.89,2.289999999999999,0.9600000000000009,27453,38587,18946,19641,19641
2019-01-06,50.014,50.87,48.09,2.779999999999994,2.6999999999999957,51.044,51.93,49.31,2.6199999999999974,2.3499999999999943,49.554,50.48,47.24,3.239999999999995,3.239999999999995,50.668,51.18,49.19,1.990000000000002,1.9200000000000017,33776,58278,17450,40828,-1912
2019-01-13,50.982,52.68,49.9,2.780000000000001,1.5700000000000003,51.812,52.97,50.98,1.990000000000002,1.4500000000000028,50.274,51.23,49.61,1.6199999999999974,0.9599999999999937,51.148,52.61,50.42,2.1899999999999977,0.8500000000000014,24318,36560,17343,19217,3835
2019-01-20,51.6,52.02,51.14,0.8800000000000026,0.6100000000000065,52.015,52.87,51.41,1.4600000000000009,1.4600000000000009,51.0325,51.66,50.56,1.0999999999999943,1.0999999999999943,51.8525,52.8,51.0,1.7999999999999972,1.7999999999999972,16740,22420,10001,12419,5013
2019-01-27,53.01,53.37,52.45,0.9199999999999946,0.5899999999999963,53.56,53.78,53.36,0.4200000000000017,0.1699999999999946,52.378,52.94,51.95,0.9899999999999949,-0.5,53.046,53.52,52.68,0.8400000000000034,-0.060000000000002274,41017,112716,18687,94029,14541
2019-02-03,54.968,56.92,52.32,4.600000000000001,4.600000000000001,56.312000000000005,58.09,54.99,3.1000000000000014,3.1000000000000014,54.542,56.64,52.32,4.32,4.32,56.022,57.26,54.99,2.269999999999996,2.269999999999996,29654,56695,11785,44910,-38872
2019-02-10,57.15,57.56,56.68,0.8800000000000026,-0.240000000000002,57.776,58.19,57.52,0.6699999999999946,0.5599999999999952,56.754,57.18,56.5,0.6799999999999997,0.6799999999999997,57.156,57.46,56.85,0.6099999999999994,-0.14000000000000057,29955,43451,21897,21554,14106
2019-02-17,57.435,57.84,57.2,0.6400000000000006,0.5200000000000031,58.05,58.33,57.83,0.5,0.5,57.055,57.27,56.84,0.4299999999999997,-0.06999999999999318,57.64,58.11,57.25,0.8599999999999994,0.8599999999999994,29207,49090,12360,36730,-27843
2019-02-24,57.042,58.37,56.05,2.3200000000000003,-1.7899999999999991,57.644,58.37,57.26,1.1099999999999994,-1.029999999999994,56.134,56.61,55.68,0.9299999999999997,-0.9299999999999997,56.752,57.11,56.35,0.759999999999998,0.45000000000000284,37207,63636,16297,47339,34532
2019-03-03,55.692,57.2,53.84,3.3599999999999994,-3.3599999999999994,55.848,57.2,53.97,3.230000000000004,-3.230000000000004,54.454,56.1,52.67,3.4299999999999997,-3.4299999999999997,54.878,57.11,53.01,4.100000000000001,-4.100000000000001,32708,38104,24597,13507,-13004
2019-03-10,51.025999999999996,53.01,49.46,3.549999999999997,-3.549999999999997,51.718,53.48,50.65,2.8299999999999983,-2.8299999999999983,49.217999999999996,49.71,48.39,1.3200000000000003,-1.1599999999999966,50.26,51.62,49.36,2.259999999999998,-1.8799999999999955,202275,576291,79944,496347,437266
2019-03-17,50.434,51.17,49.8,1.3700000000000045,1.3700000000000045,51.266,52.23,50.69,1.5399999999999991,0.8399999999999963,49.854,50.09,49.42,0.6700000000000017,0.14000000000000057,50.536,51.34,50.14,1.2000000000000028,-0.4200000000000017,55304,111442,29497,81945,-9965
2019-03-24,50.53,51.97,49.81,2.1599999999999966,1.5,51.11,52.25,49.88,2.3699999999999974,1.730000000000004,49.69,51.18,48.83,2.3500000000000014,2.0799999999999983,50.516,51.8,49.37,2.4299999999999997,2.0,75028,111362,38858,72504,37805
2019-03-31,52.574,53.17,51.58,1.5900000000000034,1.5900000000000034,53.452,54.46,52.13,2.3299999999999983,2.3299999999999983,52.108000000000004,53.17,51.02,2.1499999999999986,2.1499999999999986,53.064,54.04,52.09,1.9499999999999957,1.9499999999999957,62100,116014,22750,93264,-1914
2019-04-07,53.632,54.14,53.14,1.0,0.19000000000000483,54.11,54.68,53.56,1.1199999999999974,0.28999999999999915,52.976,53.47,52.13,1.3399999999999963,-0.09999999999999432,53.574,54.07,52.98,1.0900000000000034,0.46999999999999886,40643,60784,26182,34602,3606
2019-04-14,52.945,53.42,52.5,0.9200000000000017,-0.9200000000000017,53.3875,53.67,53.23,0.44000000000000483,0.25,52.33,52.8,51.76,1.0399999999999991,-0.29999999999999716,52.8425,53.0,52.72,0.28000000000000114,-0.14000000000000057,33998,43939,26127,17812,-1360
2019-04-21,53.0,53.63,52.24,1.3900000000000006,0.9299999999999997,53.446,53.88,52.84,1.0399999999999991,1.0399999999999991,52.536,53.25,51.6,1.6499999999999986,1.6499999999999986,53.258,53.88,52.27,1.6099999999999994,1.6099999999999994,37787,54531,18884,35647,-13089
2019-04-28,53.604,53.94,53.07,0.8699999999999974,-0.8699999999999974,54.714,56.26,53.84,2.4199999999999946,1.7999999999999972,52.996,53.58,52.1,1.4799999999999969,-0.509999999999998,53.996,55.71,53.35,2.3599999999999994,1.9600000000000009,79466,121358,25137,96221,77702
2019-05-05,54.946,55.94,54.24,1.6999999999999957,-0.7999999999999972,55.648,56.85,54.56,2.289999999999999,-2.289999999999999,54.196,55.04,53.6,1.4399999999999977,-1.1700000000000017,54.74,56.24,54.12,2.1200000000000045,-2.0800000000000054,48931,66179,35900,30279,-4475
2019-05-12,54.312,55.12,53.46,1.6599999999999966,0.6799999999999997,55.074,55.66,54.25,1.4099999999999966,0.259999999999998,53.834,54.31,53.28,1.0300000000000011,0.25,54.584,55.09,54.0,1.0900000000000034,0.3500000000000014,47679,65110,33933,31177,1143
2019-05-19,54.662,55.25,54.12,1.1300000000000026,0.9299999999999997,55.304,55.78,54.8,0.980000000000004,0.980000000000004,54.236,54.69,53.81,0.8799999999999955,0.7100000000000009,54.82,55.16,54.39,0.769999999999996,0.6700000000000017,32481,46457,20346,26111,-13555
2019-05-26,54.0125,55.19,53.29,1.8999999999999986,-1.8999999999999986,54.71,55.93,53.96,1.9699999999999989,-1.8800000000000026,53.35,54.2,52.72,1.480000000000004,-0.9299999999999997,53.7425,54.2,53.3,0.9000000000000057,-0.5100000000000051,39488,48205,31639,16566,-148
2019-06-02,54.59,55.78,53.68,2.1000000000000014,2.1000000000000014,55.164,56.14,54.45,1.6899999999999977,1.6700000000000017,53.814,54.99,52.76,2.230000000000004,2.230000000000004,54.839999999999996,55.97,53.69,2.280000000000001,2.280000000000001,51613,62900,33195,29705,-13072
2019-06-09,56.724,57.98,55.89,2.0899999999999963,2.0899999999999963,57.422,58.49,56.48,2.010000000000005,1.6700000000000017,56.120000000000005,57.25,55.07,2.1799999999999997,1.9200000000000017,56.862,58.06,55.9,2.1600000000000037,1.1000000000000014,41599,56525,28317,28208,-25065
2019-06-16,57.162,57.5,56.45,1.0499999999999972,-0.5399999999999991,57.374,57.81,56.45,1.3599999999999994,-1.019999999999996,56.502,57.04,55.26,1.7800000000000011,-1.5100000000000051,56.842,57.49,55.26,2.230000000000004,-1.8300000000000054,49192,92072,23633,68439,46321
2019-06-23,54.042,55.21,52.62,2.5900000000000034,-0.75,55.046,56.51,53.93,2.5799999999999983,1.009999999999998,53.434,54.46,52.49,1.9699999999999989,0.5900000000000034,54.153999999999996,56.13,52.55,3.5800000000000054,2.220000000000006,64178,122465,39346,83119,68264
2019-06-30,56.1175,56.51,55.39,1.1199999999999974,0.01999999999999602,56.8375,57.19,56.49,0.6999999999999957,0.6999999999999957,55.4675,56.08,54.62,1.4600000000000009,1.1600000000000037,56.27,56.86,55.29,1.5700000000000003,1.5700000000000003,31406,48506,15504,33002,-18150
2019-07-07,56.068,56.79,55.16,1.6300000000000026,-1.6300000000000026,56.31,57.05,55.76,1.2899999999999991,-1.2899999999999991,55.358,56.28,54.34,1.9399999999999977,-1.3800000000000026,55.72,56.32,54.97,1.3500000000000014,-1.0700000000000003,63394,100579,38218,62361,-44487
2019-07-14,54.594,55.35,54.0,1.3500000000000014,-1.3500000000000014,55.024,55.98,54.54,1.4399999999999977,-1.4399999999999977,53.92,54.87,53.18,1.6899999999999977,-1.6899999999999977,54.327999999999996,55.26,53.18,2.0799999999999983,-2.0799999999999983,37000,52542,23814,28728,-8583
2019-07-21,53.974,54.99,52.87,2.1200000000000045,1.6799999999999997,54.624,55.52,53.31,2.210000000000001,2.210000000000001,53.4,54.7,52.65,2.0500000000000043,1.1300000000000026,54.076,55.01,52.65,2.3599999999999994,1.4500000000000028,57784,78193,42045,36148,36148
2019-07-28,54.524,55.47,53.48,1.990000000000002,-0.5400000000000063,55.448,56.06,54.1,1.9600000000000009,-1.3599999999999994,53.982,54.92,52.74,2.1799999999999997,-1.2800000000000011,54.542,55.53,53.54,1.990000000000002,-1.6499999999999986,52104,102876,28932,73944,2664
2019-08-04,52.488,53.68,51.52,2.1599999999999966,0.8299999999999983,53.508,54.56,52.7,1.8599999999999994,1.6799999999999997,51.822,52.99,50.52,2.469999999999999,2.469999999999999,52.802,54.24,51.4,2.8400000000000034,2.8400000000000034,59482,80695,34983,45712,-4717
2019-08-11,51.898,54.24,49.7,4.539999999999999,-3.75,52.612,54.24,50.93,3.3100000000000023,-2.3500000000000014,50.778,52.93,49.23,3.700000000000003,-2.8800000000000026,51.326,52.96,49.5,3.460000000000001,-1.6600000000000037,81625,128494,44583,83911,12056
2019-08-18,52.004,52.71,51.42,1.2899999999999991,-0.3200000000000003,52.492,53.14,51.91,1.230000000000004,-1.0,50.972,51.98,49.5,2.479999999999997,-1.7000000000000028,51.59,52.74,49.76,2.980000000000004,-2.980000000000004,54916,66774,35458,31316,4125
2019-08-25,50.242,50.9,49.54,1.3599999999999994,0.14999999999999858,50.67,50.97,50.29,0.6799999999999997,0.14000000000000057,49.566,49.93,49.0,0.9299999999999997,0.07000000000000028,50.044,50.53,49.3,1.230000000000004,-0.30000000000000426,45819,55735,36817,18918,-3554
2019-09-01,50.8275,51.27,49.97,1.3000000000000043,1.3000000000000043,51.475,51.81,50.87,0.9400000000000048,0.8800000000000026,50.5775,51.08,49.63,1.4499999999999957,1.4499999999999957,51.105000000000004,51.47,50.61,0.8599999999999994,0.8599999999999994,38217,57933,30304,27629,-2026
2019-09-08,52.48,54.04,51.26,2.780000000000001,2.1300000000000026,53.370000000000005,54.49,52.09,2.3999999999999986,2.3999999999999986,52.004,52.9,51.21,1.6899999999999977,1.5399999999999991,53.048,53.9,51.95,1.9499999999999957,1.9499999999999957,48023,71311,33730,37581,3585
2019-09-15,54.47,55.15,53.83,1.3200000000000003,0.5100000000000051,55.114,55.7,54.36,1.3400000000000034,0.7700000000000031,53.746,54.17,53.52,0.6499999999999986,0.3999999999999986,54.388,55.01,53.92,1.0899999999999963,-0.3200000000000003,54903,81166,40404,40762,40762
2019-09-22,54.024,54.43,53.33,1.1000000000000014,0.45000000000000284,54.664,54.89,54.55,0.3400000000000034,0.10000000000000142,53.464,53.84,53.22,0.6200000000000045,-0.14000000000000057,53.918,54.22,53.25,0.9699999999999989,0.22999999999999687,37475,42293,26962,15331,-6606
2019-09-29,53.632,54.64,53.16,1.480000000000004,-0.5900000000000034,54.33,55.37,53.6,1.769999999999996,-1.769999999999996,52.94,53.88,52.6,1.2800000000000011,-1.1600000000000037,53.494,54.51,53.07,1.4399999999999977,-1.4399999999999977,46530,53701,35263,18438,-9656
2019-10-06,53.414,53.96,52.89,1.0700000000000003,1.0700000000000003,54.104,55.14,53.72,1.4200000000000017,1.259999999999998,53.092,53.9,52.7,1.1999999999999957,1.009999999999998,53.582,54.24,53.2,1.0399999999999991,0.5800000000000054,35063,53562,21106,32456,-17843
2019-10-13,54.152,54.42,53.83,0.5900000000000034,0.10999999999999943,54.632,55.23,54.24,0.9899999999999949,0.5599999999999952,53.822,54.05,53.59,0.45999999999999375,0.3299999999999983,54.366,54.72,54.1,0.6199999999999974,0.5300000000000011,39606,56855,24220,32635,-18289
2019-10-20,55.286,55.56,54.78,0.7800000000000011,0.7800000000000011,55.508,55.72,55.3,0.4200000000000017,0.3399999999999963,54.68,54.76,54.42,0.3399999999999963,0.01999999999999602,55.216,55.62,54.95,0.6699999999999946,-0.23999999999999488,30523,42886,22590,20296,10705
2019-10-27,55.488,57.29,53.87,3.4200000000000017,-1.2000000000000028,56.13,57.29,53.87,3.4200000000000017,-1.6799999999999997,53.782,55.68,51.66,4.020000000000003,-3.1600000000000037,54.946,57.23,52.81,4.419999999999995,-2.3200000000000003,56574,100154,32203,67951,29401
