Date,KWRStock_Open_average,KWRStock_Open_max,KWRStock_Open_min,KWRStock_Open_volatility,KWRStock_Open_change,KWRStock_High_average,KWRStock_High_max,KWRStock_High_min,KWRStock_High_volatility,KWRStock_High_change,KWRStock_Low_average,KWRStock_Low_max,KWRStock_Low_min,KWRStock_Low_volatility,KWRStock_Low_change,KWRStock_Close_average,KWRStock_Close_max,KWRStock_Close_min,KWRStock_Close_volatility,KWRStock_Close_change,KWRStock_Volume_average,KWRStock_Volume_max,KWRStock_Volume_min,KWRStock_Volume_volatility,KWRStock_Volume_change
2018-12-09,194.282,196.34,189.55,6.789999999999992,4.469999999999999,197.622,200.18,193.09,7.090000000000003,3.960000000000008,191.452,194.18,187.77,6.409999999999997,1.3599999999999852,193.618,195.96,189.83,6.1299999999999955,-2.309999999999974,63141,78429,44424,34005,14835
2018-12-16,181.272,190.34,176.81,13.530000000000001,-13.530000000000001,183.598,190.34,179.17,11.170000000000016,-11.170000000000016,174.876,177.55,170.0,7.550000000000011,-7.3700000000000045,176.948,179.45,171.22,8.22999999999999,-8.22999999999999,104703,253454,48463,204991,158614
2018-12-23,171.7275,176.02,168.63,7.390000000000015,5.760000000000019,176.51,182.0,172.39,9.610000000000014,9.610000000000014,167.6,171.0,165.4,5.599999999999994,3.4399999999999977,174.29,177.82,168.86,8.95999999999998,8.95999999999998,45611,58895,28669,30226,23432
2018-12-30,176.5575,177.97,174.59,3.3799999999999955,-1.3199999999999932,180.7075,182.53,178.03,4.5,3.240000000000009,171.70499999999998,174.57,167.64,6.930000000000007,2.0999999999999943,176.74,178.29,173.44,4.849999999999994,-0.18999999999999773,88756,126666,48544,78122,30079
2019-01-06,184.336,189.98,176.53,13.449999999999989,13.449999999999989,187.83,191.32,182.71,8.609999999999985,8.259999999999991,181.886,187.0,175.77,11.22999999999999,8.079999999999984,186.084,191.0,181.5,9.5,3.0900000000000034,102522,143781,50660,93121,-30498
2019-01-13,186.638,198.4,180.23,18.170000000000016,15.430000000000007,191.078,200.86,184.11,16.75,16.75,185.98,197.39,179.87,17.519999999999982,16.339999999999975,189.628,197.73,181.05,16.67999999999998,16.67999999999998,77088,98394,60115,38279,-4132
2019-01-20,193.8075,196.76,190.42,6.340000000000003,-4.449999999999989,196.335,197.24,194.12,3.1200000000000045,0.020000000000010232,189.9575,192.86,186.78,6.0800000000000125,-1.0600000000000023,193.2525,196.49,190.3,6.189999999999998,1.1000000000000227,43379,57149,22398,34751,-14119
2019-01-27,199.034,204.54,195.76,8.780000000000001,8.780000000000001,201.796,208.37,197.91,10.460000000000008,10.460000000000008,197.114,201.71,194.18,7.530000000000001,7.430000000000007,199.77,204.46,196.03,8.430000000000007,6.659999999999997,58231,73235,45096,28139,14070
2019-02-03,202.112,203.6,200.22,3.3799999999999955,-1.9000000000000057,204.782,205.83,204.01,1.8200000000000216,-0.45000000000001705,200.296,201.82,197.79,4.030000000000001,-2.75,203.18200000000002,204.41,201.43,2.9799999999999898,-0.8400000000000034,43660,59661,32935,26726,-9046
2019-02-10,204.804,207.04,203.09,3.9499999999999886,3.9499999999999886,206.64000000000001,210.49,204.27,6.219999999999999,6.219999999999999,202.914,205.17,201.25,3.9199999999999875,2.9799999999999898,204.712,206.1,202.83,3.269999999999982,3.269999999999982,75869,91564,48184,43380,11850
2019-02-17,209.415,212.06,205.79,6.27000000000001,6.27000000000001,212.275,213.66,209.69,3.969999999999999,3.8100000000000023,207.8375,209.77,204.56,5.210000000000008,5.210000000000008,211.11,212.72,208.51,4.210000000000008,3.5400000000000205,65490,103408,44805,58603,-49958
2019-02-24,211.248,214.35,209.38,4.969999999999999,-4.060000000000002,213.036,215.2,210.92,4.280000000000001,-2.4899999999999807,207.814,212.09,202.56,9.530000000000001,-9.530000000000001,210.344,214.18,208.94,5.240000000000009,-5.240000000000009,85082,147018,55782,91236,87881
2019-03-03,200.804,208.9,193.08,15.819999999999993,-15.819999999999993,202.094,208.9,195.6,13.300000000000011,-13.300000000000011,197.06,201.79,191.01,10.780000000000001,-10.780000000000001,198.868,203.51,195.23,8.280000000000001,-8.280000000000001,94063,115293,76294,38999,-21452
2019-03-10,197.846,198.97,196.46,2.509999999999991,-0.030000000000001137,200.744,201.61,198.91,2.700000000000017,-0.6100000000000136,196.17000000000002,197.5,194.1,3.4000000000000057,2.3600000000000136,198.21200000000002,199.37,195.96,3.4099999999999966,-0.6599999999999966,79452,121003,54769,66234,43260
2019-03-17,201.746,204.43,199.17,5.260000000000019,5.260000000000019,204.624,206.66,203.05,3.609999999999985,1.3799999999999955,198.716,200.9,195.98,4.920000000000016,-2.719999999999999,201.448,205.62,196.58,9.039999999999992,-6.2099999999999795,86932,102068,73857,28211,18209
2019-03-24,200.886,203.81,196.73,7.0800000000000125,7.0800000000000125,202.692,204.68,199.28,5.400000000000006,5.400000000000006,198.108,199.96,194.17,5.7900000000000205,5.7900000000000205,200.936,202.31,198.68,3.6299999999999955,1.6500000000000057,57176,75370,34806,40564,16954
2019-03-31,204.43800000000002,207.34,202.68,4.659999999999997,4.439999999999998,205.904,208.16,203.77,4.389999999999986,3.289999999999992,201.226,204.01,196.51,7.5,3.910000000000025,204.60999999999999,206.57,200.95,5.6200000000000045,1.75,77323,107475,41996,65479,5495
2019-04-07,208.322,210.22,205.78,4.439999999999998,4.349999999999994,210.864,212.14,209.6,2.539999999999992,2.539999999999992,206.772,210.13,204.23,5.900000000000006,5.900000000000006,209.062,211.57,205.83,5.739999999999981,2.049999999999983,47669,69166,27235,41931,-33566
2019-04-14,214.015,216.29,211.32,4.969999999999999,3.530000000000001,216.515,218.71,213.87,4.840000000000003,4.840000000000003,212.7525,214.85,211.32,3.530000000000001,3.530000000000001,215.2875,217.74,212.7,5.0400000000000205,5.0400000000000205,59049,73618,49069,24549,4301
2019-04-21,218.26,219.74,216.51,3.230000000000018,2.0100000000000193,220.434,223.44,218.27,5.1699999999999875,5.1699999999999875,215.408,218.45,212.56,5.889999999999986,2.9399999999999977,218.748,223.06,214.36,8.699999999999989,8.699999999999989,83133,107642,60659,46983,-36472
2019-04-28,222.162,224.3,218.54,5.760000000000019,-3.640000000000015,223.922,224.3,222.97,1.3300000000000125,-1.3300000000000125,218.566,221.03,213.0,8.030000000000001,-8.030000000000001,221.38400000000001,223.82,214.94,8.879999999999995,-7.930000000000007,147339,201769,93317,108452,94885
2019-05-05,208.714,213.89,204.18,9.70999999999998,-6.699999999999989,211.092,216.96,206.69,10.27000000000001,-9.570000000000022,204.642,208.58,200.39,8.190000000000026,-8.190000000000026,208.77,215.96,204.98,10.980000000000018,-8.840000000000003,75178,105673,46532,59141,-59141
2019-05-12,199.842,203.89,196.37,7.519999999999982,-4.259999999999991,202.136,203.89,200.13,3.759999999999991,-1.3899999999999864,196.904,199.06,195.56,3.5,0.8799999999999955,198.964,201.32,196.31,5.009999999999991,1.1399999999999864,58928,77523,42593,34930,-9389
2019-05-19,194.714,197.72,188.91,8.810000000000002,-6.560000000000002,196.822,200.82,190.48,10.340000000000003,-7.450000000000017,191.81,196.49,185.99,10.5,-5.349999999999994,193.478,198.59,187.54,11.050000000000011,-5.989999999999981,85186,127586,67040,60546,56525
2019-05-26,187.4175,190.13,182.26,7.8700000000000045,-7.8700000000000045,189.4925,192.54,185.51,7.030000000000001,-7.030000000000001,184.7375,189.96,179.0,10.960000000000008,-10.960000000000008,186.1,190.7,180.86,9.839999999999975,-9.839999999999975,95593,135936,47270,88666,22617
2019-06-02,187.258,194.06,181.29,12.77000000000001,12.77000000000001,189.452,194.88,184.61,10.269999999999982,10.269999999999982,184.322,187.89,180.19,7.699999999999989,7.699999999999989,187.354,190.43,181.15,9.280000000000001,9.280000000000001,109843,142326,71838,70488,-17885
2019-06-09,197.888,203.16,191.75,11.409999999999997,11.409999999999997,200.63,203.16,198.43,4.72999999999999,4.72999999999999,196.04,199.2,191.75,7.449999999999989,5.990000000000009,198.528,203.01,195.52,7.489999999999981,2.5900000000000034,95285,124426,82485,41941,19012
2019-06-16,202.602,206.51,198.58,7.929999999999978,7.929999999999978,204.89,209.05,200.25,8.800000000000011,8.139999999999986,200.054,203.16,197.39,5.77000000000001,4.280000000000001,202.496,207.81,197.59,10.219999999999999,4.409999999999997,121098,138055,109290,28765,1003
2019-06-23,197.838,202.4,193.08,9.319999999999993,-5.110000000000014,200.11599999999999,203.06,196.39,6.670000000000016,0.060000000000002274,194.998,199.29,191.51,7.780000000000001,-2.0,197.25,202.88,191.81,11.069999999999993,3.3799999999999955,118583,184579,87126,97453,97453
2019-06-30,202.44,205.85,195.98,9.870000000000005,-9.870000000000005,204.11,207.74,198.81,8.930000000000007,-8.930000000000007,199.285,202.96,194.99,7.969999999999999,-7.969999999999999,201.0725,204.04,197.72,6.319999999999993,-5.299999999999983,69739,96890,39270,57620,-36509
2019-07-07,189.942,199.04,183.8,15.23999999999998,-15.23999999999998,191.218,199.04,185.93,13.109999999999985,-11.45999999999998,185.876,192.9,182.59,10.310000000000002,-9.819999999999993,187.282,193.3,183.01,10.29000000000002,-6.5800000000000125,70099,91736,55657,36079,20764
2019-07-14,185.726,186.94,184.33,2.609999999999985,-1.0500000000000114,187.652,188.54,186.41,2.1299999999999955,0.9000000000000057,183.714,184.35,182.89,1.460000000000008,0.6100000000000136,185.356,186.67,183.72,2.9499999999999886,-1.3000000000000114,76881,88385,65009,23376,8115
2019-07-21,189.048,194.67,183.7,10.969999999999999,4.900000000000006,191.15,195.04,186.11,8.929999999999978,4.359999999999985,185.996,187.32,182.6,4.719999999999999,4.719999999999999,189.418,194.95,185.66,9.289999999999992,3.6500000000000057,80392,127190,42591,84599,-39495
2019-07-28,185.496,188.78,178.35,10.430000000000007,-10.340000000000003,187.076,190.05,178.96,11.090000000000003,-9.72999999999999,179.662,185.4,165.8,19.599999999999994,-19.599999999999994,182.63,188.93,168.66,20.27000000000001,-17.24000000000001,96354,153292,72731,80561,80561
2019-08-04,166.98,170.42,163.91,6.509999999999991,6.039999999999992,170.358,174.73,166.06,8.669999999999987,5.599999999999994,163.88,169.67,158.16,11.509999999999991,8.539999999999992,168.266,170.71,165.26,5.450000000000017,2.8000000000000114,114073,200666,72207,128459,-128459
2019-08-11,160.204,166.18,156.46,9.719999999999999,-9.719999999999999,162.27800000000002,166.18,158.46,7.719999999999999,-6.909999999999997,157.0,160.06,154.62,5.439999999999998,-5.210000000000008,159.502,164.47,154.92,9.550000000000011,-1.9800000000000182,93119,140235,68149,72086,47668
2019-08-18,157.674,161.25,153.04,8.210000000000008,-8.210000000000008,158.736,162.07,155.25,6.819999999999993,-6.819999999999993,154.988,160.01,149.09,10.919999999999987,-10.919999999999987,155.388,160.23,149.49,10.73999999999998,-10.73999999999998,119851,153272,75271,78001,53354
2019-08-25,155.94400000000002,160.15,151.52,8.629999999999995,8.629999999999995,158.692,162.2,156.4,5.799999999999983,5.799999999999983,154.292,158.26,149.83,8.429999999999978,7.859999999999985,156.452,158.89,154.03,4.859999999999985,3.8700000000000045,89218,120338,69080,51258,-41408
2019-09-01,157.6675,159.51,155.95,3.5600000000000023,2.7700000000000102,159.1725,162.51,156.62,5.889999999999986,3.579999999999984,155.21,157.8,152.19,5.610000000000014,4.400000000000006,157.39749999999998,159.76,154.04,5.719999999999999,5.719999999999999,101114,120165,85465,34700,-26198
2019-09-08,166.62199999999999,171.32,160.79,10.530000000000001,9.51000000000002,169.04399999999998,171.71,163.51,8.200000000000017,8.200000000000017,164.264,168.28,159.35,8.930000000000007,8.930000000000007,167.63,170.74,162.83,7.909999999999997,6.289999999999992,141098,209170,89090,120080,20726
2019-09-15,166.212,168.48,163.1,5.3799999999999955,-5.3799999999999955,167.63400000000001,170.97,164.66,6.310000000000002,-6.310000000000002,164.022,167.39,160.49,6.899999999999977,-6.899999999999977,164.858,168.42,161.01,7.409999999999997,-7.409999999999997,134194,196087,90015,106072,58889
2019-09-22,158.52599999999998,161.1,156.2,4.900000000000006,-3.5600000000000023,160.25,162.2,158.18,4.019999999999982,-3.829999999999984,155.528,157.15,153.85,3.3000000000000114,-3.3000000000000114,158.032,161.1,155.47,5.6299999999999955,-3.3799999999999955,122569,166888,98775,68113,68113
2019-09-29,155.194,158.91,152.33,6.579999999999984,-4.570000000000022,156.662,161.65,153.33,8.319999999999993,-5.240000000000009,152.07399999999998,157.73,148.91,8.819999999999993,-6.359999999999985,154.032,158.14,152.42,5.719999999999999,-5.719999999999999,103156,151043,63450,87593,-54020
2019-10-06,153.968,159.78,151.11,8.669999999999987,7.699999999999989,155.79,160.88,153.25,7.6299999999999955,5.490000000000009,152.036,156.0,150.06,5.939999999999998,5.939999999999998,153.822,157.38,152.36,5.019999999999982,3.759999999999991,77630,104549,57365,47184,-40440
2019-10-13,159.818,162.16,156.74,5.4199999999999875,5.4199999999999875,162.234,163.71,159.81,3.9000000000000057,3.9000000000000057,158.666,160.17,155.45,4.719999999999999,4.530000000000001,160.794,163.14,158.0,5.139999999999986,2.8600000000000136,77141,111306,33943,77363,47303
2019-10-20,150.576,155.0,146.94,8.060000000000002,-5.97999999999999,154.052,157.5,150.59,6.909999999999997,-2.6399999999999864,146.786,149.0,145.0,4.0,4.0,150.394,153.04,147.76,5.280000000000001,5.280000000000001,154135,345612,80640,264972,-263362
2019-10-27,154.64,156.39,153.42,2.969999999999999,0.5500000000000114,156.748,158.15,154.64,3.5100000000000193,1.6599999999999966,152.772,154.78,150.5,4.280000000000001,-0.9199999999999875,155.606,157.22,152.88,4.340000000000003,1.740000000000009,70847,86097,61213,24884,-5489
2019-11-03,159.47400000000002,161.09,158.55,2.539999999999992,-0.37000000000000455,161.306,162.33,159.33,3.0,0.9799999999999898,157.45,158.49,155.53,2.960000000000008,-0.12999999999999545,158.876,160.26,156.36,3.8999999999999773,-1.829999999999984,85405,102163,62935,39228,167
2019-11-10,154.618,160.39,150.73,9.659999999999997,-5.469999999999999,157.684,161.76,151.47,10.289999999999992,-10.289999999999992,151.332,156.38,145.51,10.870000000000005,-7.869999999999976,154.06,161.05,148.87,12.180000000000007,-12.180000000000007,177197,279018,89115,189903,77553
