Date,NEPTStock_Open_average,NEPTStock_Open_max,NEPTStock_Open_min,NEPTStock_Open_volatility,NEPTStock_Open_change,NEPTStock_High_average,NEPTStock_High_max,NEPTStock_High_min,NEPTStock_High_volatility,NEPTStock_High_change,NEPTStock_Low_average,NEPTStock_Low_max,NEPTStock_Low_min,NEPTStock_Low_volatility,NEPTStock_Low_change,NEPTStock_Close_average,NEPTStock_Close_max,NEPTStock_Close_min,NEPTStock_Close_volatility,NEPTStock_Close_change,NEPTStock_Volume_average,NEPTStock_Volume_max,NEPTStock_Volume_min,NEPTStock_Volume_volatility,NEPTStock_Volume_change
2018-04-01,2.838,2.91,2.79,0.1200000000000001,0.11000000000000032,2.926,3.03,2.83,0.19999999999999973,0.1599999999999997,2.746,2.78,2.68,0.09999999999999964,0.09999999999999964,2.854,2.95,2.8,0.15000000000000036,0.020000000000000018,327497,368754,288296,80458,-30215
2018-04-08,2.866,2.9,2.83,0.06999999999999984,-0.06000000000000005,2.922,2.99,2.89,0.10000000000000009,-0.07000000000000028,2.8,2.85,2.76,0.0900000000000003,-0.06000000000000005,2.852,2.87,2.82,0.050000000000000266,0.0,280510,482543,127893,354650,7151
2018-04-15,2.876,2.94,2.77,0.16999999999999993,0.029999999999999805,2.9834,3.117,2.9,0.21700000000000008,-0.1469999999999998,2.786,2.85,2.72,0.1299999999999999,0.0,2.86,2.93,2.77,0.16000000000000014,0.020000000000000018,646174,1198253,315109,883144,-883144
2018-04-22,2.808,2.88,2.73,0.1499999999999999,-0.10000000000000009,2.8449999999999998,2.945,2.75,0.19499999999999984,-0.16500000000000004,2.728,2.77,2.66,0.10999999999999988,-0.029999999999999805,2.7800000000000002,2.85,2.72,0.1299999999999999,-0.10000000000000009,220985,417730,94012,323718,-323718
2018-04-29,2.716,2.77,2.65,0.1200000000000001,-0.040000000000000036,2.7720000000000002,2.83,2.7,0.1299999999999999,-0.050000000000000266,2.6462,2.66,2.63,0.03000000000000025,-0.008999999999999897,2.712,2.77,2.64,0.1299999999999999,0.020000000000000018,206640,391112,116821,274291,-238552
2018-05-06,2.664,2.72,2.6,0.1200000000000001,0.0,2.744,2.83,2.66,0.16999999999999993,-0.03000000000000025,2.588,2.67,2.43,0.23999999999999977,0.0,2.682,2.76,2.62,0.13999999999999968,0.06999999999999984,405763,745561,156235,589326,-155881
2018-05-13,2.87,2.98,2.74,0.23999999999999977,0.1299999999999999,2.933,3.0,2.83,0.16999999999999993,0.1349999999999998,2.8120000000000003,2.91,2.69,0.2200000000000002,0.1299999999999999,2.894,2.96,2.76,0.20000000000000018,0.15000000000000036,333155,405908,210748,195160,59097
2018-05-20,2.942,2.98,2.91,0.06999999999999984,-0.009999999999999787,2.9602,2.98,2.94,0.040000000000000036,-0.009999999999999787,2.874,2.93,2.85,0.08000000000000007,-0.040000000000000036,2.932,2.97,2.89,0.08000000000000007,-0.04999999999999982,229543,373202,171043,202159,-192869
2018-05-27,2.84,2.91,2.73,0.18000000000000016,-0.1200000000000001,2.9,2.93,2.86,0.07000000000000028,-0.040000000000000036,2.7755,2.82,2.69,0.1299999999999999,-0.12199999999999989,2.8449999999999998,2.87,2.8,0.07000000000000028,-0.03000000000000025,211822,383372,136932,246440,246440
2018-06-03,2.684,2.86,2.49,0.36999999999999966,-0.36999999999999966,2.745,2.865,2.59,0.27500000000000036,-0.27500000000000036,2.592,2.74,2.46,0.28000000000000025,-0.25,2.63,2.77,2.49,0.2799999999999998,-0.2400000000000002,316212,551483,110471,441012,180160
2018-06-10,2.45,2.53,2.35,0.17999999999999972,-0.08999999999999986,2.564,2.66,2.5,0.16000000000000014,0.040000000000000036,2.396,2.47,2.31,0.16000000000000014,-0.040000000000000036,2.4739999999999998,2.61,2.36,0.25,0.10999999999999988,257226,387188,167913,219275,43884
2018-06-17,3.402,4.1,2.65,1.4499999999999997,1.2400000000000002,3.792,4.46,2.66,1.7999999999999998,1.37,3.174,3.72,2.42,1.3000000000000003,1.1600000000000001,3.5340000000000003,4.45,2.45,2.0,1.3399999999999999,6091653,12534554,297242,12237312,1677139
2018-06-24,3.452,3.8,3.16,0.6399999999999997,-0.5499999999999998,3.5894,3.937,3.31,0.6269999999999998,-0.6269999999999998,3.163,3.391,2.97,0.4209999999999998,-0.351,3.302,3.56,3.1,0.45999999999999996,-0.45999999999999996,1284071,2069891,620156,1449735,-1449735
2018-07-01,3.0925000000000002,3.21,3.04,0.16999999999999993,0.0,3.2385,3.377,3.117,0.2599999999999998,-0.2599999999999998,3.005,3.05,2.93,0.11999999999999966,-0.11999999999999966,3.0949999999999998,3.33,2.98,0.3500000000000001,-0.3500000000000001,532309,700932,428213,272719,218138
2018-07-08,3.204,3.48,2.97,0.5099999999999998,0.5099999999999998,3.3506,3.513,3.1,0.4129999999999998,0.4129999999999998,3.0745999999999998,3.213,2.84,0.3730000000000002,0.31000000000000005,3.238,3.45,3.05,0.40000000000000036,0.18000000000000016,736960,852220,547708,304512,-13503
2018-07-15,3.0620000000000003,3.2,2.93,0.27,-0.27,3.1168,3.29,2.94,0.3500000000000001,-0.3500000000000001,2.94,3.06,2.79,0.27,-0.27,2.9859999999999998,3.08,2.81,0.27,-0.27,440671,593775,306306,287469,-70919
2018-07-22,2.984,3.21,2.81,0.3999999999999999,0.29000000000000004,3.0958,3.292,2.9,0.3919999999999999,0.18699999999999983,2.8612,3.05,2.7,0.34999999999999964,0.17600000000000016,2.9659999999999997,3.15,2.82,0.33000000000000007,0.10000000000000009,776118,1287419,455751,831668,245623
2018-07-29,2.874,2.97,2.75,0.2200000000000002,-0.16000000000000014,2.9008,2.99,2.824,0.16600000000000037,-0.16600000000000037,2.756,2.8,2.71,0.08999999999999986,-0.06000000000000005,2.808,2.86,2.76,0.10000000000000009,-0.07000000000000028,391144,634059,204473,429586,-429586
2018-08-05,2.7680000000000002,2.89,2.64,0.25,-0.020000000000000018,2.8354,2.96,2.755,0.20500000000000007,-0.009999999999999787,2.692,2.76,2.58,0.17999999999999972,-0.040000000000000036,2.758,2.79,2.68,0.10999999999999988,0.040000000000000036,280559,413340,146309,267031,18007
2018-08-12,2.914,3.13,2.74,0.3899999999999997,0.33999999999999986,3.021,3.21,2.8,0.41000000000000014,0.33499999999999996,2.812,3.01,2.65,0.3599999999999999,0.3299999999999996,2.942,3.1,2.74,0.3599999999999999,0.3099999999999996,957025,2540885,264310,2276575,268903
2018-08-19,3.304,3.5,3.07,0.43000000000000016,0.43000000000000016,3.468,3.81,3.32,0.4900000000000002,0.4900000000000002,3.2242,3.48,3.01,0.4700000000000002,0.4700000000000002,3.388,3.64,3.19,0.4500000000000002,0.4500000000000002,1379536,2057097,1018177,1038920,706995
2018-08-26,3.952,4.13,3.85,0.2799999999999998,-0.029999999999999805,4.0872,4.14,4.0,0.13999999999999968,0.03399999999999981,3.828,3.98,3.75,0.22999999999999998,0.10000000000000009,3.968,4.1,3.88,0.21999999999999975,0.14000000000000012,2366996,4266264,1760331,2505933,-2414560
2018-09-02,4.3425,4.7,4.05,0.6500000000000004,0.27000000000000046,4.499750000000001,4.75,4.33,0.41999999999999993,-0.15000000000000036,4.0875,4.16,4.05,0.11000000000000032,0.03000000000000025,4.295,4.44,4.1,0.34000000000000075,-0.34000000000000075,3197992,5317157,1289055,4028102,-2809560
2018-09-09,3.93,4.1,3.7,0.39999999999999947,-0.36999999999999966,4.088,4.19,3.92,0.27000000000000046,-0.23000000000000043,3.7484,3.88,3.64,0.23999999999999977,-0.08000000000000007,3.912,4.08,3.8,0.28000000000000025,0.020000000000000018,1498269,2103841,925001,1178840,-1178840
2018-09-16,4.524,4.75,4.3,0.4500000000000002,0.05000000000000071,4.798,5.14,4.58,0.5599999999999996,0.20999999999999996,4.2112,4.42,4.106,0.31400000000000006,0.004000000000000448,4.45,4.72,4.21,0.5099999999999998,0.1299999999999999,5613262,10128168,2519918,7608250,-3239348
2018-09-23,4.206,4.45,3.92,0.5300000000000002,-0.5300000000000002,4.2864,4.562,3.96,0.6020000000000003,-0.6020000000000003,3.9939999999999998,4.28,3.81,0.4700000000000002,-0.4700000000000002,4.093999999999999,4.37,3.88,0.4900000000000002,-0.4900000000000002,2055001,2860636,1264067,1596569,-711161
2018-09-30,4.2,4.48,3.95,0.5300000000000002,0.3099999999999996,4.4734,4.86,4.24,0.6200000000000001,-0.5700000000000003,4.0454,4.17,3.94,0.22999999999999998,0.22999999999999998,4.266,4.6,4.1,0.5,-0.3799999999999999,4765777,12469565,1452065,11017500,-11017500
2018-10-07,4.18,4.3,4.03,0.2699999999999996,-0.1200000000000001,4.305,4.53,4.191,0.3390000000000004,-0.33000000000000007,4.056,4.15,3.98,0.17000000000000037,-0.16000000000000014,4.152,4.31,4.03,0.27999999999999936,-0.13999999999999968,1285895,1598266,965765,632501,177842
2018-10-14,4.37,4.67,4.2,0.46999999999999975,0.1200000000000001,4.5360000000000005,4.71,4.38,0.33000000000000007,-0.3200000000000003,4.1562,4.32,4.02,0.3000000000000007,-0.07000000000000028,4.354,4.54,4.05,0.4900000000000002,-0.4900000000000002,2069921,4533663,984210,3549453,-3249775
2018-10-21,3.776,4.04,3.51,0.5300000000000002,-0.28000000000000025,3.984,4.09,3.91,0.17999999999999972,-0.08999999999999986,3.574,3.65,3.4,0.25,0.10000000000000009,3.782,3.9,3.65,0.25,0.1299999999999999,1507624,2034717,864184,1170533,-935287
2018-10-28,3.696,3.89,3.31,0.5800000000000001,-0.050000000000000266,3.8806,4.0,3.74,0.2599999999999998,0.09699999999999998,3.53,3.77,3.26,0.5100000000000002,0.3900000000000001,3.7119999999999997,3.86,3.45,0.4099999999999997,0.4099999999999997,1045368,1478171,861664,616507,-540359
2018-11-04,3.784,3.86,3.7,0.1599999999999997,-0.1599999999999997,3.86,3.95,3.73,0.2200000000000002,-0.16999999999999993,3.6348,3.7039999999999997,3.47,0.23399999999999954,-0.17999999999999972,3.722,3.89,3.5,0.3900000000000001,-0.25,730042,1136006,395138,740868,147895
2018-11-11,3.316,3.5,3.13,0.3700000000000001,-0.06000000000000005,3.4386,3.55,3.2,0.34999999999999964,-0.07699999999999951,3.156,3.3,2.95,0.34999999999999964,-0.05999999999999961,3.291,3.44,3.18,0.2599999999999998,-0.02499999999999991,893888,1215152,590121,625031,-266276
2018-11-18,3.1875,3.28,3.1,0.17999999999999972,-0.07999999999999963,3.2487500000000002,3.29,3.19,0.10000000000000009,0.004999999999999893,3.1035,3.16,3.01,0.15000000000000036,0.01600000000000046,3.1625,3.23,3.1,0.1299999999999999,-0.040000000000000036,520068,1044076,262469,781607,-209465
2018-11-25,3.192,3.3,3.09,0.20999999999999996,-0.1499999999999999,3.2778,3.4,3.22,0.17999999999999972,-0.13100000000000023,3.118,3.21,3.07,0.14000000000000012,-0.10999999999999988,3.18,3.23,3.1,0.1299999999999999,-0.029999999999999805,457216,802127,256421,545706,143374
2018-12-02,3.13,3.25,2.95,0.2999999999999998,-0.16000000000000014,3.2275,3.31,3.15,0.16000000000000014,-0.1200000000000001,2.988,3.15,2.71,0.43999999999999995,-0.1200000000000001,3.12,3.27,3.04,0.22999999999999998,-0.22999999999999998,517892,776805,407424,369381,-23968
2018-12-09,2.996,3.04,2.94,0.10000000000000009,-0.08999999999999986,3.056,3.1,3.03,0.07000000000000028,-0.020000000000000018,2.868,2.93,2.73,0.20000000000000018,-0.1299999999999999,2.938,3.01,2.81,0.19999999999999973,-0.1200000000000001,560276,727926,429209,298717,-73074
2018-12-16,2.686,2.8,2.63,0.16999999999999993,-0.1499999999999999,2.7678,2.83,2.7289999999999996,0.10100000000000042,-0.08999999999999986,2.5454,2.62,2.477,0.14300000000000024,-0.11000000000000032,2.666,2.74,2.63,0.11000000000000032,0.08000000000000007,736909,954314,412434,541880,342880
2018-12-23,2.6825,2.78,2.55,0.22999999999999998,0.0,2.7515,2.78,2.7,0.07999999999999963,0.04600000000000026,2.50275,2.55,2.421,0.129,0.10899999999999999,2.65375,2.78,2.545,0.23499999999999988,0.04499999999999993,604966,741833,319186,422647,-19602
2018-12-30,2.67,2.78,2.52,0.2599999999999998,0.17999999999999972,2.83175,2.98,2.66,0.31999999999999984,0.31999999999999984,2.5932500000000003,2.72,2.5,0.2200000000000002,0.2200000000000002,2.7225,2.89,2.54,0.3500000000000001,0.3500000000000001,591870,818345,481578,336767,-245357
2019-01-06,3.434,3.62,3.33,0.29000000000000004,0.20000000000000018,3.5606,3.83,3.37,0.45999999999999996,0.3969999999999998,3.292,3.55,3.14,0.4099999999999997,0.36999999999999966,3.4379999999999997,3.65,3.25,0.3999999999999999,0.3999999999999999,1551714,2661361,899665,1761696,-1395927
2019-01-13,3.688,3.83,3.6,0.22999999999999998,-0.009999999999999787,3.7788,3.89,3.6239999999999997,0.26600000000000046,-0.19600000000000017,3.532,3.6,3.41,0.18999999999999995,-0.10999999999999988,3.664,3.78,3.49,0.2899999999999996,-0.2899999999999996,845492,1232296,572068,660228,-621730
2019-01-20,3.4375,3.48,3.39,0.08999999999999986,-0.04999999999999982,3.512,3.55,3.47,0.07999999999999963,-0.021999999999999797,3.3,3.33,3.24,0.08999999999999986,-0.009999999999999787,3.39,3.46,3.33,0.1299999999999999,-0.020000000000000018,587245,789398,339937,449461,265464
2019-01-27,3.304,3.38,3.24,0.13999999999999968,0.06000000000000005,3.398,3.44,3.35,0.08999999999999986,0.040000000000000036,3.234,3.3,3.17,0.1299999999999999,0.029999999999999805,3.31,3.37,3.22,0.1499999999999999,0.04999999999999982,546635,665475,455615,209860,-198169
2019-02-03,3.546,3.71,3.42,0.29000000000000004,0.010000000000000231,3.674,3.78,3.56,0.21999999999999975,-0.18999999999999995,3.456,3.62,3.37,0.25,0.029999999999999805,3.6,3.75,3.48,0.27,-0.20999999999999996,680149,1448575,413860,1034715,-1034715
2019-02-10,3.5140000000000002,3.6,3.43,0.16999999999999993,-0.1499999999999999,3.6312,3.7560000000000002,3.56,0.19600000000000017,0.15600000000000014,3.3776,3.465,3.273,0.19199999999999973,0.03000000000000025,3.518,3.66,3.4,0.26000000000000023,0.25,843356,1402450,492158,910292,910292
2019-02-17,3.6625,3.73,3.6,0.1299999999999999,0.1299999999999999,3.75075,3.8,3.7,0.09999999999999964,0.06299999999999972,3.59,3.64,3.54,0.10000000000000009,0.020000000000000018,3.685,3.72,3.67,0.050000000000000266,0.0,635842,775312,500740,274572,-24774
2019-02-24,3.648,3.75,3.59,0.16000000000000014,-0.10000000000000009,3.694,3.75,3.65,0.10000000000000009,-0.10000000000000009,3.564,3.63,3.51,0.1200000000000001,-0.020000000000000018,3.632,3.68,3.57,0.11000000000000032,-0.10000000000000009,462051,601096,272924,328172,-320561
2019-03-03,3.446,3.6,3.32,0.28000000000000025,-0.28000000000000025,3.4662,3.63,3.34,0.29000000000000004,-0.29000000000000004,3.35,3.44,3.26,0.18000000000000016,-0.18000000000000016,3.395,3.5,3.29,0.20999999999999996,-0.20999999999999996,379156,464668,340509,124159,-90298
2019-03-10,3.314,3.34,3.28,0.06000000000000005,0.020000000000000018,3.398,3.49,3.36,0.13000000000000034,-0.03000000000000025,3.252,3.28,3.23,0.04999999999999982,0.020000000000000018,3.322,3.36,3.28,0.08000000000000007,0.04999999999999982,476248,740173,251667,488506,-254340
2019-03-17,3.316,3.39,3.21,0.18000000000000016,-0.1499999999999999,3.34,3.41,3.21,0.20000000000000018,-0.16999999999999993,3.198,3.29,2.98,0.31000000000000005,-0.2999999999999998,3.2439999999999998,3.38,2.98,0.3999999999999999,-0.3500000000000001,629542,1090031,467109,622922,622922
2019-03-24,3.102,3.19,2.97,0.21999999999999975,0.21999999999999975,3.165,3.2,3.06,0.14000000000000012,0.14000000000000012,2.994,3.1,2.83,0.27,0.22999999999999998,3.118,3.19,3.03,0.16000000000000014,0.16000000000000014,503048,764039,251795,512244,-512244
2019-03-31,3.2880000000000003,3.45,3.18,0.27,0.11999999999999966,3.374,3.48,3.22,0.2599999999999998,0.20000000000000018,3.202,3.28,3.13,0.1499999999999999,0.10999999999999988,3.31,3.43,3.17,0.26000000000000023,0.2200000000000002,448375,846656,220441,626215,433876
2019-04-07,3.492,3.58,3.43,0.1499999999999999,0.05999999999999961,3.578,3.68,3.45,0.22999999999999998,0.22999999999999998,3.412,3.48,3.36,0.1200000000000001,0.1200000000000001,3.5020000000000002,3.58,3.43,0.1499999999999999,0.1299999999999999,478192,587788,367818,219970,69287
2019-04-14,3.725,3.95,3.6,0.3500000000000001,0.3500000000000001,3.8825000000000003,4.2,3.7,0.5,0.5,3.6635,3.864,3.58,0.2839999999999998,0.2839999999999998,3.8075,4.03,3.65,0.38000000000000034,0.38000000000000034,928873,1673264,412874,1260390,1204332
2019-04-21,4.108,4.3,4.0,0.2999999999999998,-0.05999999999999961,4.21,4.35,4.08,0.2699999999999996,-0.09999999999999964,3.996,4.03,3.94,0.0900000000000003,-0.0900000000000003,4.11,4.3,4.0,0.2999999999999998,-0.1200000000000001,848727,1042833,593561,449272,-449272
2019-04-28,4.144,4.31,4.01,0.2999999999999998,0.2999999999999998,4.246,4.37,4.15,0.21999999999999975,0.16999999999999993,4.0328,4.16,3.884,0.27600000000000025,0.27600000000000025,4.178,4.27,4.09,0.17999999999999972,0.08999999999999986,777042,1248794,574483,674311,86795
2019-05-05,4.248,4.38,4.07,0.3099999999999996,-0.08999999999999986,4.3334,4.46,4.09,0.3700000000000001,-0.3700000000000001,4.082,4.25,3.91,0.33999999999999986,-0.20000000000000018,4.19,4.41,3.91,0.5,-0.5,878930,1379829,589185,790644,20077
2019-05-12,3.9379999999999997,4.02,3.9,0.11999999999999966,0.03000000000000025,4.0096,4.09,3.9,0.18999999999999995,0.18999999999999995,3.85,3.93,3.7,0.22999999999999998,0.1599999999999997,3.938,4.0,3.85,0.1499999999999999,0.020000000000000018,550634,717936,362336,355600,-89617
2019-05-19,4.008,4.12,3.85,0.27,0.27,4.1308,4.27,3.94,0.3299999999999996,0.3290000000000002,3.94,4.075,3.75,0.3250000000000002,0.3250000000000002,4.08,4.2,3.93,0.27,0.27,538218,677109,373106,304003,192575
2019-05-26,4.2775,4.4,4.1,0.3000000000000007,-0.3000000000000007,4.34325,4.54,4.16,0.3799999999999999,-0.3799999999999999,4.1425,4.26,3.97,0.2899999999999996,-0.2899999999999996,4.2375,4.4,4.14,0.2600000000000007,-0.2600000000000007,496846,819927,318815,501112,-403281
2019-06-02,4.11,4.32,3.99,0.33000000000000007,0.1800000000000006,4.303,5.12,4.02,1.1000000000000005,0.9000000000000004,3.988,4.26,3.86,0.3999999999999999,0.2999999999999998,4.212,5.07,3.97,1.1,1.0200000000000005,2173444,8515880,473253,8042627,7854008
2019-06-09,4.686,5.2,4.25,0.9500000000000002,-0.9500000000000002,4.814,5.22,4.32,0.8999999999999995,-0.8999999999999995,4.3144,4.66,4.04,0.6200000000000001,-0.33999999999999986,4.53,4.89,4.25,0.6399999999999997,-0.3099999999999996,2535913,3884311,1054839,2829472,-2668218
2019-06-16,4.45,4.63,4.35,0.28000000000000025,0.09000000000000075,4.5264,4.63,4.425,0.20500000000000007,0.03500000000000014,4.278,4.35,4.21,0.13999999999999968,0.040000000000000036,4.424,4.53,4.32,0.20999999999999996,0.04999999999999982,971621,1137854,716836,421018,342095
2019-06-23,4.402,4.49,4.31,0.1800000000000006,0.08999999999999986,4.47,4.49,4.42,0.07000000000000028,0.009999999999999787,4.306,4.35,4.28,0.0699999999999994,0.05999999999999961,4.386,4.46,4.32,0.13999999999999968,-0.09000000000000075,511838,726920,400028,326892,62846
2019-06-30,4.4125,4.5,4.31,0.1900000000000004,0.040000000000000036,4.46125,4.5,4.385,0.11500000000000021,0.040000000000000036,4.2675,4.3,4.2,0.09999999999999964,-0.009999999999999787,4.4075,4.5,4.32,0.17999999999999972,0.10999999999999943,468430,747915,264599,483316,337202
2019-07-07,4.524,4.74,4.38,0.3600000000000003,0.33999999999999986,4.6774000000000004,4.9,4.5169999999999995,0.3830000000000009,0.3600000000000003,4.4517999999999995,4.644,4.31,0.3340000000000005,0.25900000000000034,4.6,4.82,4.43,0.39000000000000057,0.39000000000000057,795646,994794,593460,401334,-34549
2019-07-14,5.046,5.76,4.8,0.96,0.9399999999999995,5.468,6.22,4.99,1.2299999999999995,1.0899999999999999,4.951,5.58,4.71,0.8700000000000001,0.7949999999999999,5.302,6.13,4.82,1.3099999999999996,1.17,3207610,8915709,604240,8311469,2838042
2019-07-21,6.122,6.4,5.77,0.6300000000000008,-0.3800000000000008,6.3476,6.57,6.15,0.41999999999999993,-0.41999999999999993,5.8149999999999995,6.06,5.55,0.5099999999999998,-0.29000000000000004,6.068,6.32,5.76,0.5600000000000005,-0.35000000000000053,2180835,3454680,1654790,1799890,-1788696
2019-07-28,5.734,6.04,5.38,0.6600000000000001,-0.6600000000000001,5.838,6.14,5.43,0.71,-0.71,5.4924,5.71,5.07,0.6399999999999997,-0.6399999999999997,5.608,5.88,5.27,0.6100000000000003,-0.6100000000000003,1364181,1809763,871088,938675,115994
2019-08-04,5.058,5.16,4.97,0.1900000000000004,-0.1200000000000001,5.164,5.24,5.05,0.1900000000000004,-0.15000000000000036,4.882,4.96,4.81,0.15000000000000036,-0.07000000000000028,5.024,5.15,4.85,0.3000000000000007,-0.2600000000000007,1404592,1883037,814139,1068898,-518750
2019-08-11,4.746,5.0,4.5,0.5,-0.2999999999999998,4.9030000000000005,5.12,4.62,0.5,-0.41000000000000014,4.612,4.87,4.4,0.46999999999999975,-0.3199999999999994,4.768,5.02,4.47,0.5499999999999998,-0.4399999999999995,1130985,1465196,798940,666256,-310197
2019-08-18,4.388,4.62,4.29,0.33000000000000007,-0.33000000000000007,4.4544,4.635,4.345,0.29000000000000004,-0.29000000000000004,4.2044,4.33,4.09,0.2400000000000002,-0.2400000000000002,4.2940000000000005,4.36,4.13,0.23000000000000043,-0.23000000000000043,772911,1134461,482770,651691,-571071
2019-08-25,4.082,4.14,3.93,0.20999999999999952,-0.019999999999999574,4.1758,4.21,4.13,0.08000000000000007,0.020999999999999908,3.994,4.07,3.93,0.14000000000000012,-0.020000000000000462,4.066,4.14,3.95,0.1899999999999995,-0.05999999999999961,576111,768558,421140,347418,-212575
2019-09-01,4.16,4.41,3.98,0.43000000000000016,0.3600000000000003,4.295,4.54,4.08,0.45999999999999996,0.45999999999999996,4.0925,4.32,3.94,0.38000000000000034,0.38000000000000034,4.21,4.36,3.98,0.38000000000000034,0.3400000000000003,513957,659658,405300,254358,50427
2019-09-08,4.394,4.64,4.23,0.40999999999999925,0.1299999999999999,4.51,4.66,4.28,0.3799999999999999,0.21999999999999975,4.234,4.37,4.12,0.25,0.22999999999999954,4.408,4.65,4.24,0.41000000000000014,0.16999999999999993,790982,1733376,420864,1312512,-26835
2019-09-15,4.124,4.45,3.76,0.6900000000000004,-0.6900000000000004,4.1862,4.5,3.95,0.5499999999999998,-0.5499999999999998,3.92,4.15,3.67,0.4800000000000004,-0.4800000000000004,4.024,4.23,3.8,0.4300000000000006,-0.3400000000000003,837039,1259483,595904,663579,280957
2019-09-22,3.776,3.88,3.63,0.25,-0.1200000000000001,3.8646,3.92,3.83,0.08999999999999986,-0.08999999999999986,3.6242,3.7110000000000003,3.53,0.1810000000000005,-0.13100000000000023,3.725,3.81,3.615,0.19499999999999984,-0.1549999999999998,767082,1087509,558047,529462,-181350
2019-09-29,3.622,3.75,3.55,0.20000000000000018,0.10999999999999988,3.74,3.96,3.59,0.3700000000000001,0.2799999999999998,3.489,3.7,3.28,0.4200000000000004,0.30500000000000016,3.65,3.81,3.56,0.25,0.25,892930,1219207,428056,791151,219750
2019-10-06,3.672,3.81,3.35,0.45999999999999996,-0.45999999999999996,3.7319999999999998,3.84,3.5,0.33999999999999986,-0.33999999999999986,3.52,3.69,3.32,0.3700000000000001,-0.3599999999999999,3.592,3.78,3.36,0.41999999999999993,-0.41999999999999993,609680,1264560,272909,991651,-91595
