Date,FLTStock_Open_average,FLTStock_Open_max,FLTStock_Open_min,FLTStock_Open_volatility,FLTStock_Open_change,FLTStock_High_average,FLTStock_High_max,FLTStock_High_min,FLTStock_High_volatility,FLTStock_High_change,FLTStock_Low_average,FLTStock_Low_max,FLTStock_Low_min,FLTStock_Low_volatility,FLTStock_Low_change,FLTStock_Close_average,FLTStock_Close_max,FLTStock_Close_min,FLTStock_Close_volatility,FLTStock_Close_change,FLTStock_Volume_average,FLTStock_Volume_max,FLTStock_Volume_min,FLTStock_Volume_volatility,FLTStock_Volume_change
2018-05-06,203.33599999999998,205.07,200.04,5.030000000000001,4.050000000000011,205.05,206.29,203.86,2.4299999999999784,-0.2599999999999909,202.26999999999998,203.85,199.45,4.400000000000006,2.5,203.45000000000002,204.24,202.58,1.6599999999999966,-0.4899999999999807,710481,1179723,488850,690873,-431011
2018-05-13,203.166,204.99,202.17,2.8200000000000216,2.210000000000008,204.558,206.87,202.24,4.6299999999999955,2.6100000000000136,202.104,203.99,200.65,3.3400000000000034,2.5600000000000023,203.56,205.5,202.2,3.3000000000000114,2.1699999999999875,482402,664706,356031,308675,238498
2018-05-20,202.034,205.6,198.18,7.4199999999999875,-3.259999999999991,203.818,206.58,200.61,5.969999999999999,-1.9400000000000261,200.242,202.16,198.18,3.9799999999999898,-0.4300000000000068,201.638,203.53,199.58,3.9499999999999886,-1.4099999999999966,592840,839353,334805,504548,341436
2018-05-27,200.6775,201.14,200.03,1.1099999999999852,-1.0200000000000102,202.4675,203.49,201.22,2.2700000000000102,1.0200000000000102,197.5625,199.46,192.4,7.060000000000002,7.060000000000002,200.33,201.33,199.35,1.9800000000000182,0.7199999999999989,1119080,2073579,676508,1397071,-1341923
2018-06-03,203.16400000000002,207.08,200.14,6.940000000000026,-1.5200000000000102,204.976,207.71,202.45,5.260000000000019,0.7800000000000011,200.312,203.55,196.72,6.8300000000000125,3.180000000000007,203.312,207.51,200.15,7.359999999999985,0.2599999999999909,747642,1107164,529246,577918,-556319
2018-06-10,205.12,207.71,201.95,5.760000000000019,2.969999999999999,206.894,209.88,203.55,6.329999999999984,3.869999999999976,202.934,205.5,200.53,4.969999999999999,0.3400000000000034,205.614,207.66,202.81,4.849999999999994,4.280000000000001,577211,702690,394426,308264,-234
2018-06-17,218.604,221.18,215.56,5.6200000000000045,3.530000000000001,221.724,222.92,219.53,3.3899999999999864,-1.8199999999999932,216.59,218.57,213.69,4.8799999999999955,1.1200000000000045,219.474,221.72,216.31,5.409999999999997,-4.1299999999999955,5998521,19807406,1418393,18389013,-2947065
2018-06-24,211.136,215.11,207.75,7.360000000000014,-3.6200000000000045,212.618,215.11,211.08,4.030000000000001,-2.4700000000000273,209.036,210.2,207.27,2.9299999999999784,-0.08999999999997499,210.322,210.98,208.41,2.569999999999993,-0.3299999999999841,1096999,1502503,669047,833456,-571233
2018-07-01,213.175,214.64,209.7,4.939999999999998,4.5800000000000125,215.265,217.95,212.71,5.239999999999981,5.239999999999981,212.04500000000002,214.08,209.13,4.950000000000017,4.950000000000017,214.43,216.79,212.56,4.22999999999999,4.22999999999999,542518,784631,354379,430252,148299
2018-07-08,219.486,220.89,216.57,4.319999999999993,3.9399999999999977,220.42,221.41,219.19,2.219999999999999,1.9000000000000057,218.228,219.59,216.57,3.0200000000000102,1.460000000000008,219.58599999999998,220.5,218.54,1.960000000000008,1.6899999999999977,653530,934355,476214,458141,2019
2018-07-15,218.022,220.5,215.37,5.1299999999999955,-1.25,219.218,220.99,217.13,3.8600000000000136,-0.3300000000000125,216.228,218.58,214.17,4.410000000000025,2.6100000000000136,217.476,219.09,216.18,2.9099999999999966,2.9099999999999966,779213,1355695,450121,905574,-14821
2018-07-22,221.908,225.39,219.41,5.97999999999999,4.650000000000006,223.382,225.92,219.5,6.4199999999999875,5.02000000000001,219.516,222.56,217.31,5.25,1.990000000000009,222.216,225.55,219.29,6.260000000000019,1.5300000000000011,701049,765834,599552,166282,-141673
2018-07-29,218.16,220.09,216.12,3.969999999999999,-0.7400000000000091,221.088,222.84,218.86,3.9799999999999898,1.079999999999984,214.248,215.55,210.64,4.910000000000025,-4.180000000000007,217.922,221.57,216.06,5.509999999999991,-0.6899999999999977,1037837,1681628,698058,983570,917579
2018-08-05,216.6,217.72,215.0,2.719999999999999,-0.020000000000010232,218.482,219.02,217.7,1.3200000000000216,0.8500000000000227,215.41,216.46,213.8,2.6599999999999966,1.1999999999999886,217.112,217.72,215.9,1.8199999999999932,0.6800000000000068,484188,584951,371085,213866,-109495
2018-08-12,215.11599999999999,217.23,213.63,3.5999999999999943,-2.759999999999991,216.196,218.84,215.04,3.8000000000000114,-3.5600000000000023,213.09199999999998,214.7,211.39,3.3100000000000023,-1.8499999999999943,214.176,215.2,212.62,2.579999999999984,-0.6299999999999955,452002,522958,379410,143548,-91171
2018-08-19,216.046,217.69,215.02,2.6699999999999875,1.1099999999999852,217.702,219.06,215.91,3.1500000000000057,2.490000000000009,215.22,216.12,213.37,2.75,2.75,216.586,218.09,215.15,2.9399999999999977,2.9399999999999977,331883,405650,288881,116769,8866
2018-08-26,217.198,219.94,214.01,5.930000000000007,-5.240000000000009,218.062,221.06,214.96,6.099999999999994,-6.099999999999994,215.59,219.22,213.32,5.900000000000006,-5.900000000000006,216.12,219.42,213.74,5.679999999999978,-5.679999999999978,506733,852564,354193,498371,400094
2018-09-02,214.8525,215.2,214.05,1.1499999999999773,1.049999999999983,216.26749999999998,217.16,215.53,1.6299999999999955,0.9799999999999898,213.2525,214.83,211.9,2.930000000000007,0.23999999999998067,215.29500000000002,216.18,214.83,1.3499999999999943,-0.44999999999998863,481618,595177,379135,216042,-216042
2018-09-09,218.516,221.93,215.86,6.069999999999993,6.069999999999993,220.626,222.79,218.05,4.739999999999981,4.739999999999981,217.668,220.87,215.22,5.650000000000006,3.8300000000000125,219.71,221.64,217.21,4.429999999999978,3.469999999999999,396552,494888,324270,170618,-24820
2018-09-16,220.936,223.76,218.05,5.7099999999999795,2.5600000000000023,222.796,227.15,221.2,5.950000000000017,5.950000000000017,219.476,221.9,217.49,4.409999999999997,3.3499999999999943,220.83,222.28,218.75,3.530000000000001,3.530000000000001,464007,1059089,270267,788822,745262
2018-09-23,224.558,227.16,221.08,6.079999999999984,6.079999999999984,226.914,230.12,222.78,7.340000000000003,7.340000000000003,223.446,226.95,219.35,7.599999999999994,7.599999999999994,225.61599999999999,227.84,222.0,5.840000000000003,5.840000000000003,540794,884898,437199,447699,447699
2018-09-30,225.17000000000002,229.02,220.09,8.930000000000007,-8.930000000000007,226.12800000000001,230.24,221.75,8.490000000000009,-8.490000000000009,221.784,225.62,215.86,9.759999999999991,-9.759999999999991,223.23999999999998,226.1,218.45,7.650000000000006,-7.590000000000003,547289,627239,458876,168363,-26519
2018-10-07,211.75,218.69,204.28,14.409999999999997,-13.509999999999991,213.766,219.66,207.88,11.780000000000001,-10.680000000000007,207.328,213.98,199.61,14.369999999999976,-9.599999999999994,209.222,216.81,200.6,16.210000000000008,-8.550000000000011,631737,746603,442028,304575,197790
2018-10-14,210.166,213.79,207.57,6.219999999999999,-0.4300000000000068,212.116,214.4,209.38,5.02000000000001,-0.27000000000001023,207.018,211.64,202.48,9.159999999999997,-4.719999999999999,209.232,213.89,204.09,9.799999999999983,-4.469999999999999,585960,841461,413976,427485,240537
2018-10-21,198.254,204.99,191.26,13.730000000000018,-13.730000000000018,199.906,205.45,192.81,12.639999999999986,-12.639999999999986,193.932,202.06,186.76,15.300000000000011,-15.300000000000011,196.092,203.55,188.4,15.150000000000006,-15.150000000000006,763721,1024919,457631,567288,567288
2018-10-28,194.47,200.47,183.85,16.620000000000005,9.679999999999978,197.318,204.93,185.83,19.099999999999994,10.909999999999997,189.926,197.8,180.15,17.650000000000006,14.599999999999994,193.138,200.03,183.23,16.80000000000001,14.110000000000014,1257397,1668668,728106,940562,-654014
2018-11-04,200.214,203.58,197.74,5.840000000000003,5.840000000000003,202.494,205.08,199.57,5.510000000000019,4.099999999999994,197.922,202.53,194.99,7.539999999999992,2.8400000000000034,200.744,204.58,197.48,7.100000000000023,2.3400000000000034,740108,809101,651198,157903,49008
2018-11-11,195.454,199.45,190.16,9.289999999999992,-2.1599999999999966,199.158,201.06,197.72,3.3400000000000034,1.6100000000000136,192.832,197.14,190.16,6.97999999999999,3.609999999999985,195.118,198.21,190.96,7.25,4.5,813211,1060414,582744,477670,-398117
2018-11-18,190.1375,198.08,186.25,11.830000000000013,-11.79000000000002,192.8525,198.49,188.16,10.330000000000013,-10.330000000000013,186.67000000000002,190.28,183.9,6.3799999999999955,-6.3799999999999955,187.91750000000002,191.14,184.11,7.029999999999973,-7.029999999999973,695858,889168,373383,515785,-309705
2018-11-25,189.6,192.29,187.2,5.090000000000003,4.890000000000015,192.42000000000002,195.0,189.55,5.449999999999989,4.439999999999998,188.396,191.4,185.54,5.860000000000014,5.860000000000014,190.96,193.4,187.78,5.6200000000000045,4.400000000000006,780935,1302035,458464,843571,-348059
2018-12-02,192.0125,197.42,186.5,10.919999999999987,-8.569999999999993,194.5975,198.83,189.28,9.550000000000011,-5.590000000000003,188.52,195.0,184.49,10.509999999999991,-9.870000000000005,190.48250000000002,196.16,186.93,9.22999999999999,-9.22999999999999,670657,843281,568659,274622,58081
2018-12-09,182.838,185.98,177.59,8.389999999999986,-8.389999999999986,184.414,188.87,178.81,10.060000000000002,-10.060000000000002,179.33,182.87,175.19,7.680000000000007,-7.680000000000007,181.28,185.87,176.91,8.960000000000008,-8.960000000000008,631365,739654,476910,262744,117150
2018-12-16,178.484,179.52,175.78,3.740000000000009,3.5500000000000114,182.192,185.8,180.21,5.590000000000003,1.1499999999999773,175.952,177.01,174.76,2.25,1.3400000000000034,178.368,179.96,176.4,3.5600000000000023,-1.8700000000000045,1377913,1904027,888411,1015616,-482142
2018-12-23,179.1625,186.19,174.76,11.430000000000007,11.430000000000007,182.6675,186.19,176.57,9.620000000000005,9.620000000000005,176.9425,180.92,172.18,8.73999999999998,8.73999999999998,181.7225,185.1,175.5,9.599999999999994,7.990000000000009,675683,824374,562053,262321,-84736
2018-12-30,183.745,184.51,183.11,1.3999999999999773,-1.009999999999991,185.9175,187.23,184.48,2.75,0.5200000000000102,181.9225,183.06,180.05,3.009999999999991,-0.5500000000000114,184.4525,185.72,181.6,4.1200000000000045,-0.7800000000000011,675012,943250,361695,581555,581555
2019-01-06,187.458,188.55,184.6,3.950000000000017,3.7600000000000193,189.606,191.34,187.68,3.6599999999999966,1.6999999999999886,186.356,187.72,184.25,3.469999999999999,2.6899999999999977,188.422,190.06,186.03,4.030000000000001,2.969999999999999,588190,737122,373508,363614,-189939
2019-01-13,190.572,194.36,187.95,6.410000000000025,6.410000000000025,193.396,198.39,190.5,7.889999999999986,7.889999999999986,190.052,193.51,187.95,5.560000000000002,5.560000000000002,192.406,198.32,188.74,9.579999999999984,9.579999999999984,627740,899967,480680,419287,-264780
2019-01-20,197.4425,198.83,196.5,2.3300000000000125,1.3900000000000148,198.2275,200.44,197.16,3.280000000000001,2.990000000000009,195.785,197.24,194.52,2.719999999999999,2.0900000000000034,197.3225,199.77,195.94,3.8300000000000125,3.8300000000000125,449954,594099,341724,252375,218185
2019-01-27,199.564,202.09,197.04,5.050000000000011,4.719999999999999,201.90200000000002,204.21,199.1,5.110000000000014,5.02000000000001,198.386,200.75,196.49,4.259999999999991,3.9399999999999977,200.696,202.99,197.57,5.420000000000016,4.490000000000009,424541,613856,340504,273352,48879
2019-02-03,207.642,216.21,202.45,13.76000000000002,13.76000000000002,210.148,219.0,203.05,15.949999999999989,14.449999999999989,206.864,214.56,201.48,13.080000000000013,13.080000000000013,209.46800000000002,218.07,202.02,16.049999999999983,15.219999999999999,849674,1322667,618739,703928,65308
2019-02-10,219.58,222.1,218.24,3.859999999999985,3.859999999999985,221.088,224.25,219.71,4.539999999999992,4.430000000000007,218.42600000000002,221.08,216.86,4.219999999999999,4.219999999999999,220.016,224.05,217.26,6.7900000000000205,6.7900000000000205,668513,875958,497449,378509,121103
2019-02-17,225.7125,226.74,223.62,3.1200000000000045,2.9799999999999898,227.4325,228.6,226.24,2.359999999999985,2.359999999999985,225.1025,226.32,223.59,2.7299999999999898,2.7299999999999898,226.9375,228.43,225.75,2.680000000000007,2.3600000000000136,603546,703235,484608,218627,-218627
2019-02-24,231.34199999999998,234.98,229.96,5.019999999999982,5.019999999999982,232.616,234.98,230.55,4.429999999999978,4.429999999999978,230.04,232.69,228.77,3.9199999999999875,3.759999999999991,232.064,233.33,230.26,3.0700000000000216,3.0700000000000216,640216,997959,389917,608042,-119324
2019-03-03,230.128,232.5,225.53,6.969999999999999,-6.109999999999985,231.504,234.69,227.91,6.780000000000001,-6.780000000000001,228.372,231.09,224.75,6.340000000000003,-5.75,229.912,232.06,227.5,4.560000000000002,-4.240000000000009,490655,679990,345087,334903,-280961
2019-03-10,232.996,236.29,229.0,7.289999999999992,7.289999999999992,235.64600000000002,239.34,230.87,8.469999999999999,8.469999999999999,232.18200000000002,236.28,228.13,8.150000000000006,8.150000000000006,234.69400000000002,239.27,230.83,8.439999999999998,8.439999999999998,824090,1317473,385085,932388,932388
2019-03-17,240.404,241.5,237.6,3.9000000000000057,0.3300000000000125,242.65200000000002,245.46,241.13,4.3300000000000125,-0.05000000000001137,237.882,240.6,235.9,4.699999999999989,-2.780000000000001,239.772,241.54,237.46,4.079999999999984,-3.289999999999992,739291,959995,534399,425596,120677
2019-03-24,241.054,245.32,236.72,8.599999999999994,8.599999999999994,242.56799999999998,246.81,237.98,8.830000000000013,8.830000000000013,239.87,244.32,235.13,9.189999999999998,9.189999999999998,242.234,246.59,237.7,8.890000000000015,8.890000000000015,480115,564311,317881,246430,-64299
2019-03-31,250.0,250.94,248.82,2.1200000000000045,0.5100000000000193,250.826,251.06,250.43,0.6299999999999955,0.060000000000002274,247.91400000000002,249.02,246.72,2.3000000000000114,1.5600000000000023,249.552,250.31,248.32,1.990000000000009,1.25,565404,920265,402519,517746,-517746
2019-04-07,250.456,251.36,249.42,1.9400000000000261,1.1800000000000068,251.596,252.34,251.01,1.3300000000000125,0.7900000000000205,249.086,249.89,247.86,2.0299999999999727,1.6899999999999977,250.522,251.38,249.92,1.460000000000008,0.5,379555,715121,220055,495066,89693
2019-04-14,251.985,252.97,250.77,2.1999999999999886,-0.9799999999999898,252.93,253.96,251.5,2.460000000000008,-1.1599999999999966,250.1875,251.22,248.62,2.5999999999999943,-1.6599999999999966,251.5625,252.09,251.17,0.9200000000000159,-0.15000000000000568,346528,413565,264788,148777,76120
2019-04-21,254.804,257.53,249.83,7.69999999999996,7.69999999999996,256.754,258.23,252.85,5.380000000000024,5.380000000000024,253.898,256.2,249.83,6.369999999999976,6.369999999999976,256.12,257.87,252.5,5.3700000000000045,5.3700000000000045,315433,359005,272931,86074,-83432
2019-04-28,259.182,261.02,257.12,3.8999999999999773,-0.7599999999999909,260.464,261.97,258.86,3.1100000000000136,-1.9699999999999704,257.462,259.42,255.32,4.100000000000023,-1.2199999999999704,258.666,260.95,256.84,4.110000000000014,-2.4700000000000273,369530,458704,255185,203519,-173843
2019-05-05,257.438,265.59,250.32,15.269999999999982,10.870000000000005,262.702,268.35,255.08,13.27000000000001,8.649999999999977,249.412,260.47,227.82,32.650000000000034,7.690000000000026,260.26,266.19,248.66,17.53,7.0,796003,1107012,344235,762777,727707
2019-05-12,261.81,268.39,255.0,13.389999999999986,11.849999999999966,267.178,271.7,259.04,12.659999999999968,11.769999999999982,261.424,268.39,254.51,13.879999999999995,12.579999999999984,265.258,271.13,257.09,14.04000000000002,12.170000000000016,615699,789157,420884,368273,-169201
2019-05-19,271.18399999999997,273.93,267.02,6.910000000000025,1.8700000000000045,273.55,276.89,270.28,6.610000000000014,-2.6300000000000523,268.476,273.34,264.25,9.089999999999975,-2.240000000000009,270.818,274.99,266.67,8.319999999999993,-5.279999999999973,450490,556167,348116,208051,-140742
2019-05-26,263.0775,267.93,256.88,11.050000000000011,-11.050000000000011,265.625,272.14,259.73,12.409999999999968,-12.409999999999968,260.2125,266.64,256.41,10.229999999999961,-10.229999999999961,261.655,267.72,258.21,9.510000000000048,-9.510000000000048,784371,957166,622916,334250,-221687
2019-06-02,254.742,259.03,251.33,7.69999999999996,-7.69999999999996,257.95,263.13,252.66,10.469999999999999,-0.5299999999999727,247.35,251.02,237.09,13.930000000000007,2.0900000000000034,253.178,258.99,250.27,8.719999999999999,8.719999999999999,1661048,3270577,979542,2291035,509712
2019-06-09,267.596,271.83,260.28,11.550000000000011,11.550000000000011,271.40999999999997,274.69,268.12,6.569999999999993,6.569999999999993,266.28000000000003,271.44,260.28,11.160000000000025,11.160000000000025,269.188,272.88,266.22,6.659999999999968,6.439999999999998,636589,924843,377907,546936,-525718
2019-06-16,275.054,280.0,270.95,9.050000000000011,5.569999999999993,277.954,283.45,273.47,9.979999999999961,7.5400000000000205,272.802,277.77,267.76,10.009999999999991,10.009999999999991,275.26,279.11,268.48,10.629999999999995,10.629999999999995,506403,713028,340024,373004,248308
2019-06-23,279.186,280.01,278.39,1.6200000000000045,-0.36000000000001364,280.404,281.26,279.25,2.009999999999991,-0.14999999999997726,276.946,278.56,274.88,3.680000000000007,-0.19999999999998863,278.74,280.85,277.12,3.730000000000018,1.660000000000025,376303,624774,287574,337200,304515
2019-06-30,285.415,287.72,283.66,4.060000000000002,3.9500000000000455,288.3925,291.79,285.0,6.7900000000000205,6.7900000000000205,284.05,287.1,280.08,7.020000000000039,7.020000000000039,287.64,291.77,283.17,8.599999999999966,8.599999999999966,429735,584135,254292,329843,-152121
2019-07-07,292.084,296.15,288.71,7.439999999999998,2.840000000000032,294.756,296.79,292.58,4.210000000000036,2.5600000000000023,289.916,291.57,288.01,3.5600000000000023,1.0900000000000318,292.626,294.46,290.83,3.6299999999999955,1.330000000000041,409990,598800,274708,324092,272188
2019-07-14,292.072,293.08,290.21,2.8700000000000045,0.09000000000003183,292.618,293.08,291.72,1.3599999999999568,-0.06999999999999318,288.906,290.72,287.66,3.0600000000000023,0.9399999999999977,290.518,292.53,288.83,3.6999999999999886,-3.6999999999999886,536219,813081,363346,449735,-332425
2019-07-21,289.346,290.2,287.57,2.6299999999999955,-2.6299999999999955,290.732,292.98,289.44,3.5400000000000205,-3.5400000000000205,286.696,288.16,284.63,3.5300000000000296,-2.1000000000000227,287.88,289.98,285.48,4.5,-1.1399999999999864,510959,872134,383731,488403,-485599
2019-07-28,284.18,287.22,279.54,7.680000000000007,-7.680000000000007,286.272,288.49,280.78,7.710000000000036,-7.060000000000002,280.738,285.4,274.41,10.989999999999952,-10.989999999999952,282.868,286.71,278.15,8.560000000000002,-8.560000000000002,430673,477475,337609,139866,132222
2019-08-04,281.986,295.5,269.07,26.430000000000007,22.639999999999986,286.232,297.13,270.94,26.189999999999998,24.269999999999982,278.284,293.55,264.93,28.620000000000005,28.620000000000005,283.88,296.37,266.74,29.629999999999995,28.980000000000018,758097,1354029,405149,948880,-429422
2019-08-11,290.002,294.45,287.0,7.449999999999989,-5.639999999999986,293.12600000000003,296.8,287.98,8.819999999999993,-3.4700000000000273,286.842,288.27,284.68,3.589999999999975,0.03000000000002956,289.73199999999997,295.87,285.77,10.100000000000023,2.25,487476,625742,387812,237930,-47105
2019-08-18,298.162,302.24,294.9,7.340000000000032,4.2000000000000455,300.65,302.61,298.36,4.25,4.25,295.084,297.13,291.76,5.3700000000000045,-2.5400000000000205,297.538,300.98,292.97,8.009999999999991,-4.619999999999948,519849,840575,382386,458189,458189
2019-08-25,295.972,301.53,291.16,10.369999999999948,6.229999999999961,298.504,303.26,295.26,8.0,6.589999999999975,292.86199999999997,297.59,288.85,8.739999999999952,5.8700000000000045,295.664,299.31,292.49,6.819999999999993,5.909999999999968,426619,601298,277577,323721,-167640
2019-09-01,299.555,302.48,296.57,5.910000000000025,5.300000000000011,301.4325,304.65,298.24,6.409999999999968,6.019999999999982,297.3675,301.83,291.97,9.859999999999957,9.199999999999989,299.05,302.64,292.92,9.71999999999997,9.71999999999997,382188,468471,298280,170191,-78611
2019-09-08,290.70799999999997,304.01,282.5,21.50999999999999,-13.509999999999991,294.816,304.53,289.6,14.92999999999995,-9.25,285.796,290.01,282.5,7.509999999999991,-4.46999999999997,288.736,292.12,285.8,6.319999999999993,1.5699999999999932,731161,911353,616630,294723,-14002
2019-09-15,294.926,298.2,290.67,7.529999999999973,2.3899999999999864,298.49399999999997,301.4,294.67,6.729999999999961,-6.539999999999964,291.17,293.93,288.59,5.340000000000032,-1.5500000000000114,294.252,297.86,289.1,8.759999999999991,-8.759999999999991,565294,712134,343789,368345,-120003
2019-09-22,289.64,293.63,285.63,8.0,5.21999999999997,292.60400000000004,294.97,289.61,5.360000000000014,5.240000000000009,286.05,288.8,284.07,4.730000000000018,-1.5500000000000114,289.18,292.7,285.91,6.789999999999964,0.2799999999999727,560572,863808,458399,405409,16666
2019-09-29,283.36,288.12,277.74,10.379999999999995,-6.079999999999984,287.47,294.98,281.86,13.120000000000005,1.1100000000000136,280.278,284.91,274.74,10.170000000000016,-2.930000000000007,284.04,289.72,279.38,10.340000000000032,2.9400000000000546,718316,1247941,436553,811388,-561946
2019-10-06,285.232,291.75,281.85,9.899999999999977,3.3000000000000114,288.298,296.36,283.28,13.080000000000041,7.910000000000025,282.538,290.97,276.18,14.79000000000002,6.6200000000000045,285.362,291.29,279.85,11.439999999999998,6.7000000000000455,435991,541581,361162,180419,80388
2019-10-13,293.152,295.33,290.95,4.3799999999999955,1.9499999999999886,295.82,297.07,293.08,3.990000000000009,2.7700000000000387,290.566,293.07,289.03,4.0400000000000205,0.4600000000000364,293.42199999999997,295.92,290.65,5.270000000000039,1.1800000000000068,435557,667695,236193,431502,431502
2019-10-20,291.786,295.06,286.55,8.509999999999991,3.009999999999991,296.21,299.95,291.58,8.370000000000005,4.329999999999984,289.734,294.5,285.37,9.129999999999995,3.319999999999993,293.006,298.88,286.28,12.600000000000023,6.680000000000007,561498,757230,437586,319644,-28265
2019-10-27,299.294,301.21,296.48,4.729999999999961,-4.289999999999964,301.034,304.52,296.48,8.039999999999964,-8.039999999999964,295.762,299.73,291.13,8.600000000000023,-8.600000000000023,297.846,302.05,294.22,7.829999999999984,-7.710000000000036,414323,544447,235053,309394,69456
2019-11-03,292.84,296.13,288.15,7.980000000000018,-1.240000000000009,296.274,299.99,293.63,6.360000000000014,0.7200000000000273,289.23,291.87,285.3,6.569999999999993,-0.3100000000000023,293.774,296.58,291.73,4.849999999999966,0.40999999999996817,523136,783202,310821,472381,174435
