Date,BMAStock_Open_average,BMAStock_Open_max,BMAStock_Open_min,BMAStock_Open_volatility,BMAStock_Open_change,BMAStock_High_average,BMAStock_High_max,BMAStock_High_min,BMAStock_High_volatility,BMAStock_High_change,BMAStock_Low_average,BMAStock_Low_max,BMAStock_Low_min,BMAStock_Low_volatility,BMAStock_Low_change,BMAStock_Close_average,BMAStock_Close_max,BMAStock_Close_min,BMAStock_Close_volatility,BMAStock_Close_change,BMAStock_Volume_average,BMAStock_Volume_max,BMAStock_Volume_min,BMAStock_Volume_volatility,BMAStock_Volume_change
2018-01-14,116.1425,116.99,114.89,2.0999999999999943,1.9099999999999966,117.105,117.79,116.05,1.740000000000009,0.75,114.97,116.05,113.37,2.6799999999999926,-1.519999999999996,115.4,116.22,113.77,2.450000000000003,-1.730000000000004,262712,365705,206150,159555,142498
2018-01-21,109.994,113.11,107.77,5.340000000000003,-5.090000000000003,111.97,114.5,109.67,4.829999999999998,-4.829999999999998,108.658,113.06,107.21,5.8500000000000085,-5.510000000000005,108.932,113.47,107.49,5.980000000000004,-5.599999999999994,276424,482105,121982,360123,-48307
2018-01-28,106.144,108.55,103.29,5.259999999999991,-3.589999999999989,107.29599999999999,110.06,103.85,6.210000000000008,-3.1400000000000006,103.816,106.51,100.0,6.510000000000005,-5.189999999999998,105.022,108.54,100.83,7.710000000000008,-4.579999999999998,244899,377694,147978,229716,229716
2018-02-04,98.28999999999999,102.21,93.3,8.909999999999997,-3.5500000000000114,100.60600000000001,104.68,96.64,8.040000000000006,-3.230000000000004,95.114,99.2,91.36,7.840000000000003,-4.989999999999995,97.508,101.22,94.84,6.3799999999999955,-1.8499999999999943,225944,282666,159952,122714,122714
2018-02-11,99.252,106.75,95.72,11.030000000000001,10.989999999999995,102.432,110.0,96.88,13.120000000000005,12.39,98.474,106.0,93.94,12.060000000000002,12.060000000000002,101.498,107.9,96.32,11.580000000000013,11.580000000000013,330495,586798,120810,465988,410589
2018-02-18,110.5925,113.03,108.83,4.200000000000003,3.030000000000001,112.5325,113.7,110.35,3.3500000000000085,3.3500000000000085,109.395,112.12,107.56,4.560000000000002,4.560000000000002,111.1275,113.11,108.76,4.349999999999994,4.349999999999994,304894,426505,194330,232175,-186826
2018-02-25,113.392,114.7,110.6,4.1000000000000085,-4.1000000000000085,113.65599999999999,114.86,110.6,4.260000000000005,-4.260000000000005,110.704,112.84,105.05,7.790000000000006,-7.790000000000006,112.072,113.89,108.21,5.680000000000007,-5.680000000000007,260433,338846,197759,141087,141087
2018-03-04,107.586,108.58,107.0,1.5799999999999983,0.5400000000000063,109.59,113.23,107.98,5.25,4.5,106.442,107.08,105.21,1.8700000000000045,0.7099999999999937,107.786,109.18,107.35,1.8300000000000125,1.8300000000000125,187357,235537,97194,138343,23784
2018-03-11,110.232,112.43,108.95,3.480000000000004,-1.4200000000000017,111.426,113.36,109.83,3.530000000000001,-3.530000000000001,108.912,110.78,107.73,3.049999999999997,-2.5,109.91799999999999,112.27,108.89,3.3799999999999955,-3.3799999999999955,201563,353679,105829,247850,-247850
2018-03-18,107.698,109.02,106.35,2.6700000000000017,-1.5499999999999972,109.23,111.15,107.59,3.5600000000000023,0.20000000000000284,106.25,106.75,105.86,0.8900000000000006,-0.4899999999999949,107.282,109.2,106.0,3.200000000000003,-1.1899999999999977,154292,286667,59384,227283,50737
2018-03-25,108.225,108.96,107.54,1.4199999999999875,-0.1599999999999966,109.535,110.78,108.91,1.8700000000000045,0.5799999999999983,106.7575,107.11,106.17,0.9399999999999977,-0.75,107.8825,108.6,106.94,1.6599999999999966,-0.6299999999999955,108476,172339,61799,110540,77983
2018-04-01,109.058,109.9,107.55,2.3500000000000085,1.8400000000000034,109.948,111.0,109.11,1.8900000000000006,0.6899999999999977,107.456,109.31,106.8,2.510000000000005,0.2600000000000051,109.102,109.99,108.4,1.5899999999999892,-0.18999999999999773,131264,228589,59579,169010,10207
2018-04-08,108.816,109.76,108.12,1.6400000000000006,1.6099999999999994,109.92,110.17,109.5,0.6700000000000017,-0.4099999999999966,107.606,108.89,106.65,2.239999999999995,-0.6199999999999903,108.45,109.32,107.35,1.9699999999999989,0.20000000000000284,68662,98121,43314,54807,7928
2018-04-15,108.012,109.9,106.2,3.700000000000003,0.6699999999999875,109.46600000000001,111.67,107.68,3.989999999999995,1.2999999999999972,106.258,108.02,105.26,2.759999999999991,-0.14999999999999147,107.678,109.35,106.0,3.3499999999999943,0.060000000000002274,97103,130057,68584,61473,61473
2018-04-22,102.998,106.63,95.88,10.75,-10.14,104.3,107.8,97.32,10.480000000000004,-10.180000000000007,99.61,105.92,93.5,12.420000000000002,-12.420000000000002,100.874,106.6,94.66,11.939999999999998,-10.510000000000005,260849,632584,45828,586756,574431
2018-04-29,94.416,96.97,92.25,4.719999999999999,-3.0900000000000034,96.348,99.54,92.76,6.780000000000001,-5.340000000000003,90.786,95.55,82.53,13.019999999999996,-13.019999999999996,91.422,96.92,82.95,13.969999999999999,-13.969999999999999,384782,798352,175733,622619,518240
