Date,LMSTStock_Open_average,LMSTStock_Open_max,LMSTStock_Open_min,LMSTStock_Open_volatility,LMSTStock_Open_change,LMSTStock_High_average,LMSTStock_High_max,LMSTStock_High_min,LMSTStock_High_volatility,LMSTStock_High_change,LMSTStock_Low_average,LMSTStock_Low_max,LMSTStock_Low_min,LMSTStock_Low_volatility,LMSTStock_Low_change,LMSTStock_Close_average,LMSTStock_Close_max,LMSTStock_Close_min,LMSTStock_Close_volatility,LMSTStock_Close_change,LMSTStock_Volume_average,LMSTStock_Volume_max,LMSTStock_Volume_min,LMSTStock_Volume_volatility,LMSTStock_Volume_change
2018-04-08,13.342,13.41,13.25,0.16000000000000014,0.16000000000000014,13.486,13.64,13.35,0.2900000000000009,-0.16999999999999993,13.3,13.41,13.1,0.3100000000000005,0.25,13.376,13.64,13.1,0.5400000000000009,0.33000000000000007,1668,5490,0,5490,-4621
2018-04-15,13.298,13.48,13.1,0.3800000000000008,-0.2900000000000009,13.379999999999999,13.48,13.25,0.23000000000000043,-0.030000000000001137,13.254,13.36,13.1,0.2599999999999998,-0.15000000000000036,13.312,13.44,13.15,0.28999999999999915,-0.28999999999999915,18268,52160,395,51765,29864
2018-04-22,13.228,13.3,13.15,0.15000000000000036,0.09999999999999964,13.28,13.31,13.25,0.0600000000000005,-0.019999999999999574,13.222,13.27,13.15,0.11999999999999922,0.09999999999999964,13.251999999999999,13.27,13.2,0.07000000000000028,0.05000000000000071,2322,7150,0,7150,-2665
2018-04-29,13.446,13.61,13.3,0.3099999999999987,0.14000000000000057,13.526,13.65,13.32,0.33000000000000007,0.14000000000000057,13.364,13.61,13.25,0.35999999999999943,0.10999999999999943,13.442,13.64,13.3,0.33999999999999986,0.05999999999999872,6432,15250,280,14970,-14970
2018-05-06,13.42,13.52,13.31,0.20999999999999908,0.1999999999999993,13.468,13.58,13.33,0.25,0.23000000000000043,13.398,13.5,13.31,0.1899999999999995,0.17999999999999972,13.418,13.5,13.32,0.17999999999999972,0.17999999999999972,1569,3232,0,3232,833
2018-05-13,13.57,13.64,13.5,0.14000000000000057,0.0,13.672,13.74,13.62,0.120000000000001,0.08999999999999986,13.528,13.6,13.49,0.10999999999999943,0.0600000000000005,13.568,13.71,13.5,0.21000000000000085,0.20000000000000107,4249,9773,1327,8446,-5580
2018-05-20,13.76,13.85,13.65,0.1999999999999993,-0.09999999999999964,13.834,13.9,13.8,0.09999999999999964,0.09999999999999964,13.74,13.8,13.65,0.15000000000000036,-0.09999999999999964,13.79,13.85,13.75,0.09999999999999964,-0.010000000000001563,4539,11859,850,11009,415
2018-05-27,13.9075,13.97,13.85,0.120000000000001,0.05000000000000071,13.93,13.98,13.9,0.08000000000000007,0.02999999999999936,13.8675,13.91,13.81,0.09999999999999964,0.05000000000000071,13.8875,13.93,13.81,0.11999999999999922,0.02999999999999936,2057,3891,0,3891,-880
2018-06-03,13.982,14.1,13.79,0.3100000000000005,0.1899999999999995,14.058,14.1,14.0,0.09999999999999964,0.08999999999999986,13.944,14.06,13.79,0.27000000000000135,0.16000000000000014,14.034,14.1,14.0,0.09999999999999964,0.0600000000000005,3939,8970,815,8155,-6083
2018-06-10,14.184,14.34,14.04,0.3000000000000007,0.3000000000000007,14.234,14.34,14.05,0.28999999999999915,0.1899999999999995,14.164,14.31,14.04,0.27000000000000135,0.23000000000000043,14.22,14.34,14.05,0.28999999999999915,0.11999999999999922,1443,3430,349,3081,-1757
2018-06-17,14.398,14.6,14.2,0.40000000000000036,0.40000000000000036,14.54,14.8,14.45,0.3500000000000014,0.3500000000000014,14.258000000000001,14.31,14.13,0.17999999999999972,0.11999999999999922,14.51,14.8,14.3,0.5,0.3500000000000014,3084,8374,380,7994,3889
2018-06-24,15.129999999999999,15.45,14.93,0.5199999999999996,0.5099999999999998,15.272,15.45,14.95,0.5,0.5,15.07,15.33,14.85,0.4800000000000004,0.39000000000000057,15.22,15.35,14.9,0.4499999999999993,0.33999999999999986,2331,4606,466,4140,-1754
2018-07-01,16.225,16.73,15.25,1.4800000000000004,1.4800000000000004,16.7175,17.4,16.01,1.389999999999997,0.7199999999999989,16.225,16.73,15.25,1.4800000000000004,1.4800000000000004,16.615000000000002,17.0,16.0,1.0,0.7300000000000004,4217,11325,0,11325,-11325
2018-07-08,17.105999999999998,17.65,16.8,0.8499999999999979,0.8499999999999979,17.32,17.65,16.95,0.6999999999999993,0.6999999999999993,16.986,17.43,16.72,0.7100000000000009,0.7100000000000009,17.21,17.45,16.95,0.5,0.5,1893,4777,735,4042,-3662
2018-07-15,17.054,17.4,16.8,0.5999999999999979,-0.5999999999999979,17.082,17.4,16.8,0.5999999999999979,-0.5999999999999979,16.868000000000002,16.95,16.8,0.14999999999999858,-0.14999999999999858,16.938000000000002,17.23,16.8,0.4299999999999997,-0.4299999999999997,1887,6817,0,6817,-6817
2018-07-22,16.627499999999998,16.9,16.43,0.46999999999999886,-0.46999999999999886,16.6525,17.0,16.43,0.5700000000000003,-0.5700000000000003,16.5125,16.8,16.22,0.5800000000000018,-0.5800000000000018,16.5125,16.8,16.22,0.5800000000000018,-0.5800000000000018,2167,4311,306,4005,-2642
2018-07-29,15.72,16.03,15.55,0.4800000000000004,-0.3800000000000008,16.17,16.48,16.0,0.4800000000000004,-0.07000000000000028,15.0975,15.65,14.55,1.0999999999999996,-0.08999999999999986,15.7275,16.13,15.52,0.6099999999999994,-0.14000000000000057,11110,34763,1168,33595,-30015
2018-08-05,15.55,15.55,15.55,0.0,0.0,15.55,15.55,15.55,0.0,0.0,15.55,15.55,15.55,0.0,0.0,15.55,15.55,15.55,0.0,0.0,1042,1042,1042,0,0
2018-08-12,15.34,15.6,15.06,0.5399999999999991,-0.5399999999999991,15.522,15.75,15.31,0.4399999999999995,0.15000000000000036,15.21,15.55,15.0,0.5500000000000007,-0.5500000000000007,15.38,15.55,15.25,0.3000000000000007,-0.05000000000000071,1431,2557,718,1839,-167
2018-08-19,15.116,15.58,14.89,0.6899999999999995,-0.5800000000000001,15.284,15.61,15.06,0.5499999999999989,-0.3200000000000003,14.418,15.1,11.91,3.1899999999999995,-0.08000000000000007,15.186,15.49,15.0,0.4900000000000002,-0.3000000000000007,1952,3602,601,3001,689
2018-08-26,14.994,15.15,14.75,0.40000000000000036,-0.009999999999999787,15.214,15.35,15.15,0.1999999999999993,0.1999999999999993,14.73,15.08,13.82,1.2599999999999998,0.0,15.118,15.35,14.9,0.4499999999999993,0.1999999999999993,4884,17620,1025,16595,-1067
2018-09-02,15.066666666666666,15.1,15.0,0.09999999999999964,0.09999999999999964,15.286666666666667,15.64,15.07,0.5700000000000003,0.5700000000000003,15.033333333333333,15.1,14.9,0.1999999999999993,0.1999999999999993,15.143333333333333,15.28,15.0,0.27999999999999936,0.27999999999999936,8168,14786,873,13913,-5941
2018-09-09,15.874,16.25,15.5,0.75,0.11999999999999922,16.118,16.25,16.0,0.25,0.19000000000000128,15.645999999999999,15.95,15.5,0.4499999999999993,0.09999999999999964,15.774,16.13,15.6,0.5299999999999994,-0.10999999999999943,7522,18954,2942,16012,14461
2018-09-16,16.14,16.3,16.01,0.28999999999999915,0.240000000000002,16.326,16.59,16.15,0.4400000000000013,0.33999999999999986,15.9,16.19,15.31,0.8800000000000008,-0.7499999999999982,16.076,16.54,15.31,1.2299999999999986,-0.8399999999999981,9067,24248,3556,20692,20646
2018-09-23,15.654,15.97,15.3,0.6699999999999999,0.1999999999999993,15.798,15.97,15.5,0.47000000000000064,-0.3000000000000007,15.554,15.97,15.3,0.6699999999999999,0.1999999999999993,15.702,15.97,15.5,0.47000000000000064,-0.05000000000000071,2887,7697,235,7462,-7460
2018-09-30,15.734,16.09,15.5,0.5899999999999999,0.2699999999999996,15.88,16.09,15.51,0.5800000000000001,0.39000000000000057,15.692,16.09,15.3,0.7899999999999991,0.2699999999999996,15.842,16.09,15.51,0.5800000000000001,0.39000000000000057,3775,15203,0,15203,-1338
2018-10-07,15.864,16.0,15.75,0.25,-0.14000000000000057,15.916,16.09,15.75,0.33999999999999986,-0.33999999999999986,15.65,15.85,15.25,0.5999999999999996,-0.09999999999999964,15.778,16.09,15.65,0.4399999999999995,-0.33999999999999986,2792,6462,748,5714,1342
2018-10-14,15.8,15.84,15.76,0.08000000000000007,0.03999999999999915,15.934,15.99,15.76,0.23000000000000043,-0.030000000000001137,15.764,15.8,15.75,0.05000000000000071,0.0,15.874,15.99,15.75,0.2400000000000002,-0.08000000000000007,2408,4031,453,3578,846
2018-10-21,15.674,15.88,15.4,0.4800000000000004,-0.4800000000000004,15.674,15.88,15.4,0.4800000000000004,-0.4800000000000004,15.482,15.7,15.02,0.6799999999999997,-0.6799999999999997,15.488,15.7,15.05,0.6499999999999986,-0.6499999999999986,2458,4112,225,3887,-2383
2018-10-28,15.0275,15.11,15.0,0.10999999999999943,-0.10999999999999943,15.125,15.25,15.0,0.25,-0.10999999999999943,14.895,15.0,14.58,0.41999999999999993,0.0,15.0025,15.25,14.76,0.4900000000000002,0.0,3115,8154,587,7567,-2434
2018-11-04,15.1725,15.36,15.0,0.35999999999999943,-0.049999999999998934,15.1725,15.36,15.0,0.35999999999999943,-0.049999999999998934,14.98,15.15,14.75,0.40000000000000036,0.40000000000000036,14.98,15.15,14.75,0.40000000000000036,0.40000000000000036,766,2460,113,2347,-2157
2018-11-11,15.0425,15.14,14.88,0.2599999999999998,-0.25,15.105,15.25,15.02,0.23000000000000043,-0.11000000000000121,15.0125,15.13,14.88,0.25,-0.25,15.0475,15.13,15.02,0.11000000000000121,-0.11000000000000121,1286,3307,248,3059,995
2018-11-18,14.845,15.15,14.48,0.6699999999999999,-0.6699999999999999,14.935,15.15,14.65,0.5,-0.3100000000000005,14.695,15.15,14.48,0.6699999999999999,-0.6699999999999999,14.785,15.15,14.5,0.6500000000000004,-0.3100000000000005,1080,3102,252,2850,-12
2018-11-25,14.7925,15.0,14.52,0.4800000000000004,0.47000000000000064,14.8275,15.0,14.66,0.33999999999999986,0.33000000000000007,14.56,15.0,14.08,0.9199999999999999,-0.41999999999999993,14.6,15.0,14.08,0.9199999999999999,-0.5800000000000001,986,1637,359,1278,317
2018-12-02,14.15,14.15,14.15,0.0,0.0,14.31,14.61,14.15,0.4599999999999991,0.4399999999999995,14.1,14.15,14.0,0.15000000000000036,0.0,14.153333333333334,14.3,14.0,0.3000000000000007,0.14000000000000057,3136,3644,2584,1060,-464
2018-12-09,14.514,15.0,14.05,0.9499999999999993,-0.3699999999999992,14.586,15.0,14.34,0.6600000000000001,-0.08000000000000007,14.344,15.0,14.0,1.0,-0.41999999999999993,14.354,15.0,14.0,1.0,-0.41999999999999993,2239,6848,155,6693,599
2018-12-16,13.395,14.0,12.83,1.17,-0.75,13.504999999999999,14.0,13.25,0.75,-0.7300000000000004,13.0,13.55,12.7,0.8500000000000014,-0.5500000000000007,13.12,13.62,12.76,0.8599999999999994,-0.5199999999999996,52184,163518,4025,159493,159493
2018-12-23,13.4175,13.71,13.06,0.6500000000000004,0.6099999999999994,13.6725,14.05,13.24,0.8100000000000005,-0.3600000000000012,13.030000000000001,13.32,12.5,0.8200000000000003,0.3000000000000007,13.07,13.43,12.53,0.9000000000000004,0.4299999999999997,3289,5420,1802,3618,-3618
2018-12-30,13.8275,14.03,13.55,0.47999999999999865,0.3199999999999985,14.1425,14.4,13.87,0.5300000000000011,-0.5300000000000011,13.692499999999999,13.87,13.4,0.46999999999999886,0.46999999999999886,13.9125,14.27,13.75,0.5199999999999996,0.10999999999999943,2486,7318,0,7318,-7318
2019-01-06,14.283333333333333,14.45,14.15,0.29999999999999893,-0.29999999999999893,14.283333333333333,14.45,14.15,0.29999999999999893,-0.29999999999999893,14.25,14.45,14.15,0.29999999999999893,-0.29999999999999893,14.25,14.45,14.15,0.29999999999999893,-0.29999999999999893,943,2290,0,2290,540
2019-01-13,14.204,14.24,14.15,0.08999999999999986,0.08999999999999986,14.238,14.25,14.2,0.05000000000000071,0.0,14.1,14.2,14.0,0.1999999999999993,0.049999999999998934,14.142,14.2,14.0,0.1999999999999993,0.0,2258,2889,747,2142,484
2019-01-20,14.2375,14.25,14.2,0.05000000000000071,0.05000000000000071,14.2375,14.25,14.2,0.05000000000000071,0.05000000000000071,14.2325,14.25,14.2,0.05000000000000071,0.030000000000001137,14.2375,14.25,14.2,0.05000000000000071,0.05000000000000071,2703,10383,105,10278,10179
2019-01-27,14.48,14.59,14.33,0.2599999999999998,0.10000000000000142,14.6,14.6,14.6,0.0,0.0,14.432500000000001,14.55,14.33,0.22000000000000064,0.10000000000000142,14.575,14.6,14.5,0.09999999999999964,0.0,1727,3737,416,3321,-856
2019-02-03,14.4725,14.5,14.42,0.08000000000000007,0.0,14.5575,14.6,14.51,0.08999999999999986,-0.009999999999999787,14.46,14.5,14.42,0.08000000000000007,0.0,14.532499999999999,14.6,14.5,0.09999999999999964,-0.009999999999999787,1151,2578,345,2233,92
2019-02-10,14.546,14.6,14.47,0.129999999999999,0.02999999999999936,14.698,15.2,14.52,0.6799999999999997,0.5999999999999996,14.504,14.57,14.42,0.15000000000000036,0.15000000000000036,14.644,15.2,14.42,0.7799999999999994,0.7799999999999994,8196,31637,386,31251,28848
2019-02-17,15.16,15.31,15.0,0.3100000000000005,0.13000000000000078,15.25,15.31,15.21,0.09999999999999964,-0.019999999999999574,15.067499999999999,15.2,15.0,0.1999999999999993,0.0600000000000005,15.0825,15.21,15.01,0.20000000000000107,0.009999999999999787,1435,2259,348,1911,253
2019-02-24,15.142,15.18,15.1,0.08000000000000007,-0.05000000000000071,15.158,15.25,15.1,0.15000000000000036,-0.13000000000000078,15.076,15.15,14.9,0.25,-0.0600000000000005,15.078,15.16,14.9,0.2599999999999998,-0.07000000000000028,1542,4756,348,4408,-3842
2019-03-03,15.14,15.2,15.1,0.09999999999999964,0.05000000000000071,15.202,15.25,15.15,0.09999999999999964,0.0,15.13,15.15,15.1,0.05000000000000071,0.05000000000000071,15.182,15.24,15.12,0.120000000000001,0.030000000000001137,1077,1691,393,1298,-737
2019-03-10,15.164,15.24,15.1,0.14000000000000057,0.02999999999999936,15.222,15.25,15.19,0.0600000000000005,0.019999999999999574,15.154,15.24,15.1,0.14000000000000057,0.08000000000000007,15.187999999999999,15.24,15.11,0.13000000000000078,0.08999999999999986,4677,18927,496,18431,-16086
2019-03-17,15.092,15.19,14.95,0.2400000000000002,-0.20000000000000107,15.112,15.21,14.98,0.23000000000000043,-0.21999999999999886,15.044,15.15,14.75,0.40000000000000036,-0.40000000000000036,15.066,15.21,14.75,0.46000000000000085,-0.4499999999999993,4347,17384,173,17211,15469
2019-03-24,14.94,15.0,14.81,0.1899999999999995,0.10999999999999943,15.004,15.15,14.83,0.3200000000000003,0.23000000000000043,14.924,15.0,14.8,0.1999999999999993,0.11999999999999922,14.927999999999999,15.0,14.8,0.1999999999999993,0.1399999999999988,2361,7479,517,6962,-488
2019-03-31,14.98,15.07,14.93,0.14000000000000057,-0.05000000000000071,15.024,15.1,14.95,0.15000000000000036,-0.120000000000001,14.936,14.96,14.92,0.040000000000000924,-0.010000000000001563,14.964,15.0,14.95,0.05000000000000071,-0.010000000000001563,5535,15631,106,15525,-2680
2019-04-07,15.015,15.13,14.96,0.16999999999999993,0.16999999999999993,15.065000000000001,15.16,14.97,0.1899999999999995,-0.02999999999999936,14.975000000000001,15.02,14.96,0.05999999999999872,0.05999999999999872,14.975000000000001,15.02,14.96,0.05999999999999872,0.05999999999999872,3344,6756,206,6550,-3296
2019-04-14,14.94,15.0,14.86,0.14000000000000057,-0.14000000000000057,14.9475,15.03,14.86,0.16999999999999993,-0.16999999999999993,14.8425,14.93,14.68,0.25,0.17999999999999972,14.8425,14.93,14.68,0.25,0.17999999999999972,1795,5889,116,5773,-5773
2019-04-21,14.776,15.0,14.25,0.75,0.15000000000000036,14.962,15.15,14.86,0.2900000000000009,0.2900000000000009,14.732,14.9,14.25,0.6500000000000004,-0.07000000000000028,14.962,15.15,14.86,0.2900000000000009,0.2900000000000009,3484,9480,283,9197,5989
2019-04-28,15.215,15.26,15.17,0.08999999999999986,0.030000000000001137,15.2875,15.38,15.17,0.21000000000000085,0.13000000000000078,15.17,15.2,15.16,0.03999999999999915,0.03999999999999915,15.225,15.25,15.16,0.08999999999999986,0.0,5784,16971,500,16471,1392
2019-05-05,15.225,15.3,15.09,0.21000000000000085,0.040000000000000924,15.265,15.4,15.09,0.3100000000000005,-0.08999999999999986,15.182500000000001,15.26,15.09,0.16999999999999993,-0.009999999999999787,15.205,15.27,15.09,0.17999999999999972,0.009999999999999787,7256,19832,0,19832,3604
2019-05-12,15.148,15.29,15.0,0.28999999999999915,-0.28999999999999915,15.17,15.29,15.06,0.22999999999999865,-0.22999999999999865,15.054,15.14,14.95,0.19000000000000128,-0.19000000000000128,15.092,15.15,15.0,0.15000000000000036,-0.14000000000000057,3721,5169,843,4326,715
2019-05-19,15.0425,15.06,15.03,0.030000000000001137,-0.030000000000001137,15.102500000000001,15.14,15.05,0.08999999999999986,0.0600000000000005,15.0225,15.05,15.0,0.05000000000000071,0.019999999999999574,15.06,15.14,15.02,0.120000000000001,0.009999999999999787,3862,9365,0,9365,-7129
2019-05-26,15.06,15.15,15.01,0.14000000000000057,-0.009999999999999787,15.17,15.25,15.01,0.2400000000000002,-0.2400000000000002,15.0,15.02,14.96,0.05999999999999872,-0.05999999999999872,15.083333333333334,15.25,14.98,0.2699999999999996,-0.2699999999999996,3120,3631,2740,891,891
2019-06-02,14.9525,15.05,14.68,0.370000000000001,0.34999999999999964,15.0825,15.18,15.05,0.129999999999999,-0.129999999999999,14.942499999999999,15.05,14.68,0.370000000000001,0.33999999999999986,15.07,15.18,15.02,0.16000000000000014,-0.15000000000000036,1313,2461,542,1919,1068
2019-06-09,15.09,15.1,15.06,0.03999999999999915,0.009999999999999787,15.097999999999999,15.1,15.09,0.009999999999999787,0.009999999999999787,15.074,15.1,15.06,0.03999999999999915,0.009999999999999787,15.082,15.1,15.06,0.03999999999999915,0.009999999999999787,771,1302,326,976,266
2019-06-16,15.06,15.07,15.05,0.019999999999999574,0.0,15.08,15.15,15.05,0.09999999999999964,0.08999999999999986,14.964,15.07,14.58,0.4900000000000002,0.0,15.08,15.15,15.05,0.09999999999999964,0.08999999999999986,7749,23489,418,23071,3499
2019-06-23,15.078,15.1,15.06,0.03999999999999915,-0.02999999999999936,15.122,15.25,15.07,0.17999999999999972,0.15000000000000036,15.06,15.07,15.05,0.019999999999999574,0.009999999999999787,15.102,15.25,15.05,0.1999999999999993,0.1899999999999995,3208,6545,603,5942,3075
2019-06-30,15.2075,15.27,15.16,0.10999999999999943,-0.10999999999999943,15.225,15.34,15.16,0.17999999999999972,-0.17999999999999972,15.165,15.19,15.15,0.03999999999999915,-0.02999999999999936,15.1675,15.19,15.16,0.02999999999999936,-0.02999999999999936,371,699,0,699,-334
2019-07-07,15.161999999999999,15.19,15.11,0.08000000000000007,-0.05000000000000071,15.166,15.2,15.11,0.08999999999999986,-0.05000000000000071,15.126,15.18,15.06,0.11999999999999922,-0.09999999999999964,15.126,15.18,15.06,0.11999999999999922,-0.09999999999999964,4700,11358,785,10573,5010
2019-07-14,15.0875,15.15,15.02,0.13000000000000078,0.08999999999999986,15.122499999999999,15.2,15.02,0.17999999999999972,0.09999999999999964,15.0775,15.11,15.02,0.08999999999999986,0.08999999999999986,15.11,15.2,15.02,0.17999999999999972,0.08999999999999986,2073,5106,676,4430,4083
2019-07-21,15.11,15.11,15.11,0.0,0.0,15.126666666666667,15.16,15.11,0.05000000000000071,0.05000000000000071,15.09,15.11,15.05,0.05999999999999872,-0.05999999999999872,15.126666666666667,15.16,15.11,0.05000000000000071,0.05000000000000071,4339,12209,114,12095,12095
2019-07-28,15.236,15.25,15.2,0.05000000000000071,0.0,15.26,15.29,15.25,0.03999999999999915,-0.03999999999999915,15.174,15.24,15.11,0.13000000000000078,0.13000000000000078,15.18,15.24,15.11,0.13000000000000078,0.13000000000000078,3550,8617,1103,7514,-1671
2019-08-04,15.185,15.22,15.15,0.07000000000000028,-0.019999999999999574,15.25,15.25,15.25,0.0,0.0,15.1725,15.2,15.15,0.049999999999998934,-0.019999999999999574,15.192499999999999,15.25,15.15,0.09999999999999964,-0.049999999999998934,4189,6625,2776,3849,2083
2019-08-11,15.086,15.15,15.0,0.15000000000000036,-0.15000000000000036,15.118,15.16,15.04,0.120000000000001,-0.120000000000001,15.01,15.07,14.95,0.120000000000001,-0.009999999999999787,15.042,15.15,14.95,0.20000000000000107,-0.13000000000000078,3674,7985,1536,6449,-4576
2019-08-18,15.028,15.08,14.96,0.11999999999999922,0.03999999999999915,15.056,15.1,14.97,0.129999999999999,-0.05000000000000071,15.0,15.08,14.93,0.15000000000000036,-0.019999999999999574,15.022,15.08,14.97,0.10999999999999943,-0.08000000000000007,7057,24026,0,24026,-136
2019-08-25,14.808,14.95,14.6,0.34999999999999964,-0.34999999999999964,14.886,15.0,14.7,0.3000000000000007,-0.09999999999999964,14.754,14.93,14.6,0.33000000000000007,-0.33000000000000007,14.82,14.93,14.65,0.27999999999999936,-0.02999999999999936,5045,12075,818,11257,-2467
2019-09-01,14.735,14.8,14.66,0.14000000000000057,-0.05000000000000071,14.842500000000001,14.96,14.66,0.3000000000000007,0.16000000000000014,14.675,14.75,14.56,0.1899999999999995,0.08999999999999986,14.754999999999999,14.94,14.57,0.3699999999999992,0.1899999999999995,3548,6726,2074,4652,22
2019-09-08,15.216,15.35,14.98,0.3699999999999992,0.3699999999999992,15.427999999999999,15.95,15.2,0.75,0.7099999999999991,15.208,15.35,14.98,0.3699999999999992,0.3699999999999992,15.264000000000001,15.41,15.05,0.35999999999999943,0.35999999999999943,7752,15806,2109,13697,8347
2019-09-15,15.224,15.4,15.14,0.2599999999999998,-0.20000000000000107,15.33,15.5,15.15,0.34999999999999964,0.09999999999999964,15.192,15.27,15.12,0.15000000000000036,-0.07000000000000028,15.262,15.5,15.14,0.35999999999999943,0.23000000000000043,4861,11552,998,10554,8258
2019-09-22,15.436,15.5,15.31,0.1899999999999995,0.05000000000000071,15.56,15.74,15.45,0.2900000000000009,0.05000000000000071,15.376,15.45,15.31,0.1399999999999988,-0.030000000000001137,15.446,15.61,15.35,0.2599999999999998,-0.030000000000001137,4702,8785,2612,6173,-1359
2019-09-29,15.47,15.5,15.42,0.08000000000000007,0.009999999999999787,15.502,15.52,15.49,0.02999999999999936,0.009999999999999787,15.06,15.44,14.35,1.0899999999999999,-0.34999999999999964,15.352,15.5,15.0,0.5,-0.4299999999999997,20275,34959,2308,32651,8209
2019-10-06,15.093333333333334,15.11,15.06,0.049999999999998934,-0.049999999999998934,15.216666666666667,15.25,15.19,0.0600000000000005,0.03999999999999915,15.056666666666667,15.06,15.05,0.009999999999999787,0.009999999999999787,15.103333333333333,15.19,15.06,0.129999999999999,0.0,4961,6691,2115,4576,-613
2019-10-13,15.133333333333333,15.2,15.05,0.14999999999999858,0.14999999999999858,15.26,15.28,15.25,0.02999999999999936,-0.02999999999999936,15.08,15.15,14.94,0.21000000000000085,0.21000000000000085,15.213333333333333,15.25,15.15,0.09999999999999964,0.08999999999999986,3682,4607,2878,1729,-684
2019-10-20,15.2475,15.34,15.15,0.1899999999999995,0.1899999999999995,15.3,15.36,15.25,0.10999999999999943,0.08999999999999986,15.1875,15.25,15.1,0.15000000000000036,-0.05000000000000071,15.2525,15.36,15.15,0.20999999999999908,-0.09999999999999964,4605,9200,910,8290,5613
2019-10-27,15.156,15.25,15.05,0.1999999999999993,0.07000000000000028,15.218,15.25,15.15,0.09999999999999964,0.0,15.110000000000001,15.15,15.05,0.09999999999999964,-0.019999999999999574,15.168000000000001,15.25,15.07,0.17999999999999972,-0.11999999999999922,1975,4571,302,4269,-2677
