Date,KIRKStock_Open_average,KIRKStock_Open_max,KIRKStock_Open_min,KIRKStock_Open_volatility,KIRKStock_Open_change,KIRKStock_High_average,KIRKStock_High_max,KIRKStock_High_min,KIRKStock_High_volatility,KIRKStock_High_change,KIRKStock_Low_average,KIRKStock_Low_max,KIRKStock_Low_min,KIRKStock_Low_volatility,KIRKStock_Low_change,KIRKStock_Close_average,KIRKStock_Close_max,KIRKStock_Close_min,KIRKStock_Close_volatility,KIRKStock_Close_change,KIRKStock_Volume_average,KIRKStock_Volume_max,KIRKStock_Volume_min,KIRKStock_Volume_volatility,KIRKStock_Volume_change
2018-03-25,9.7775,9.98,9.54,0.4400000000000013,-0.14999999999999858,9.9875,10.07,9.88,0.1899999999999995,-0.05000000000000071,9.55,9.68,9.36,0.3200000000000003,-0.02999999999999936,9.7,9.95,9.52,0.4299999999999997,-0.2599999999999998,147052,188769,111842,76927,-25272
2018-04-01,9.802,10.17,9.57,0.5999999999999996,0.5600000000000005,10.038,10.35,9.77,0.5800000000000001,0.4800000000000004,9.64,9.95,9.25,0.6999999999999993,0.5999999999999996,9.926,10.29,9.54,0.75,0.5200000000000014,195915,305147,102851,202296,71589
2018-04-08,10.09,10.19,10.0,0.1899999999999995,0.0,10.212000000000002,10.38,10.13,0.25,0.25,9.932,10.05,9.85,0.20000000000000107,0.08999999999999986,10.106,10.25,9.96,0.28999999999999915,0.28999999999999915,264282,558854,147498,411356,411356
2018-04-15,10.448,10.65,10.25,0.40000000000000036,0.21000000000000085,10.666,10.84,10.39,0.4499999999999993,0.2599999999999998,10.394,10.6,10.24,0.35999999999999943,0.10999999999999943,10.51,10.62,10.29,0.33000000000000007,0.26000000000000156,201843,306552,124186,182366,-23588
2018-04-22,10.548,10.58,10.53,0.05000000000000071,-0.05000000000000071,10.654,10.7,10.62,0.08000000000000007,-0.040000000000000924,10.4,10.52,10.33,0.1899999999999995,-0.009999999999999787,10.544,10.59,10.5,0.08999999999999986,0.08999999999999986,143040,199068,84299,114769,22089
2018-04-29,10.661999999999999,10.85,10.53,0.3200000000000003,0.07000000000000028,10.822000000000001,10.98,10.66,0.3200000000000003,0.28000000000000114,10.55,10.65,10.45,0.20000000000000107,0.14000000000000057,10.746,10.9,10.59,0.3100000000000005,0.3100000000000005,102538,145516,74727,70789,-23711
2018-05-06,10.96,11.06,10.91,0.15000000000000036,0.009999999999999787,11.078000000000001,11.13,11.06,0.07000000000000028,-0.009999999999999787,10.792,10.89,10.7,0.19000000000000128,0.0,10.958,11.04,10.84,0.1999999999999993,-0.10999999999999943,95115,122443,70342,52101,-7005
2018-05-13,10.714,10.85,10.42,0.4299999999999997,-0.4299999999999997,10.9,11.02,10.54,0.4800000000000004,-0.39000000000000057,10.462,10.66,10.12,0.5400000000000009,-0.5400000000000009,10.616,10.79,10.41,0.379999999999999,-0.28999999999999915,287755,433876,190234,243642,18008
2018-05-20,10.412,10.5,10.31,0.1899999999999995,0.07000000000000028,10.618,10.69,10.5,0.1899999999999995,0.019999999999999574,10.299999999999999,10.45,10.2,0.25,0.25,10.442,10.58,10.26,0.3200000000000003,0.3200000000000003,176742,268396,64946,203450,-107593
2018-05-27,11.5225,13.13,10.56,2.5700000000000003,2.5700000000000003,12.1575,13.48,10.74,2.74,2.4399999999999995,11.2625,12.38,10.4,1.9800000000000004,1.9800000000000004,11.775,12.83,10.6,2.2300000000000004,2.030000000000001,442128,957674,72483,885191,337843
2018-06-03,12.548,12.7,12.4,0.29999999999999893,-0.21999999999999886,12.728,13.03,12.53,0.5,-0.5,12.306000000000001,12.43,12.13,0.29999999999999893,-0.25,12.446,12.54,12.3,0.23999999999999844,-0.22999999999999865,204771,317302,117090,200212,-125859
2018-06-10,12.48,12.76,12.25,0.5099999999999998,0.16000000000000014,12.684,12.91,12.55,0.35999999999999943,-0.3200000000000003,12.274,12.37,12.08,0.28999999999999915,0.25,12.516,12.73,12.41,0.3200000000000003,-0.3200000000000003,180861,263872,111471,152401,-67570
2018-06-17,12.37,12.42,12.33,0.08999999999999986,-0.05000000000000071,12.646,12.92,12.43,0.4900000000000002,0.2699999999999996,12.214,12.3,12.12,0.1800000000000015,-0.1800000000000015,12.448,12.79,12.27,0.5199999999999996,0.34999999999999964,196547,591501,65363,526138,493818
2018-06-24,12.28,12.79,11.79,1.0,-1.0,12.336,12.86,11.86,1.0,-1.0,11.986,12.35,11.56,0.7899999999999991,-0.7899999999999991,12.05,12.49,11.64,0.8499999999999996,-0.8499999999999996,133202,177220,110047,67173,-51520
2018-07-01,11.685,11.88,11.26,0.620000000000001,0.620000000000001,11.92,12.02,11.77,0.25,0.25,11.4825,11.74,11.04,0.7000000000000011,0.3800000000000008,11.825,11.98,11.73,0.25,0.25,89518,169599,56752,112847,-112435
2018-07-08,11.806,12.12,11.4,0.7199999999999989,-0.5700000000000003,11.964,12.15,11.61,0.5400000000000009,-0.16000000000000014,11.57,11.91,11.21,0.6999999999999993,-0.379999999999999,11.708,12.12,11.4,0.7199999999999989,-0.7199999999999989,101971,157425,82340,75085,12710
2018-07-15,11.418000000000001,11.55,11.3,0.25,0.15000000000000036,11.616,11.8,11.51,0.2900000000000009,0.03999999999999915,11.302,11.43,11.2,0.23000000000000043,0.10999999999999943,11.432,11.6,11.34,0.2599999999999998,0.009999999999999787,90639,149082,65601,83481,-80893
2018-07-22,11.36,11.5,11.25,0.25,0.08000000000000007,11.448,11.52,11.35,0.16999999999999993,-0.02999999999999936,11.16,11.25,11.03,0.22000000000000064,-0.08999999999999986,11.32,11.44,11.17,0.2699999999999996,-0.2699999999999996,91554,117078,78399,38679,276
2018-07-29,11.258,11.36,11.14,0.21999999999999886,0.129999999999999,11.418,11.57,11.35,0.22000000000000064,-0.019999999999999574,11.112,11.18,11.06,0.11999999999999922,-0.009999999999999787,11.274000000000001,11.38,11.22,0.16000000000000014,-0.02999999999999936,84031,119042,48522,70520,-47873
2018-08-05,11.164,11.26,10.99,0.2699999999999996,-0.09999999999999964,11.352,11.49,11.26,0.23000000000000043,-0.05000000000000071,11.001999999999999,11.2,10.76,0.4399999999999995,-0.09999999999999964,11.19,11.31,11.0,0.3100000000000005,0.05000000000000071,72624,108541,38592,69949,69949
2018-08-12,11.336,11.43,11.2,0.23000000000000043,-0.03999999999999915,11.57,11.63,11.47,0.16000000000000014,0.09999999999999964,11.176,11.25,10.96,0.28999999999999915,0.28999999999999915,11.376,11.55,11.16,0.39000000000000057,0.39000000000000057,93925,120372,76761,43611,9479
2018-08-19,11.57,11.87,11.36,0.5099999999999998,0.3199999999999985,11.815999999999999,12.19,11.54,0.6500000000000004,0.47999999999999865,11.524,11.87,11.33,0.5399999999999991,0.5399999999999991,11.666,12.08,11.36,0.7200000000000006,0.7200000000000006,90192,122060,58916,63144,16680
2018-08-26,11.17,12.1,9.52,2.58,-2.5600000000000005,11.290000000000001,12.26,9.75,2.51,-2.51,10.594,11.85,8.9,2.9499999999999993,-2.799999999999999,10.778,12.12,9.09,3.0299999999999994,-3.0299999999999994,519815,1422032,110214,1311818,580395
2018-09-02,9.0525,9.08,9.02,0.0600000000000005,-0.019999999999999574,9.2275,9.37,9.1,0.2699999999999996,0.09999999999999964,8.8825,9.02,8.75,0.2699999999999996,0.2699999999999996,9.129999999999999,9.35,9.04,0.3100000000000005,0.2599999999999998,358538,398196,293768,104428,52580
2018-09-09,9.55,9.66,9.36,0.3000000000000007,-0.0600000000000005,9.72,9.8,9.67,0.13000000000000078,-0.02999999999999936,9.4,9.51,9.3,0.20999999999999908,-0.03999999999999915,9.548,9.65,9.35,0.3000000000000007,-0.030000000000001137,214785,308778,176323,132455,-113640
2018-09-16,9.282,9.55,9.07,0.4800000000000004,-0.20000000000000107,9.412,9.55,9.25,0.3000000000000007,-0.10000000000000142,9.054,9.16,8.93,0.23000000000000043,0.10999999999999943,9.23,9.36,9.02,0.33999999999999986,0.33999999999999986,343123,663958,207679,456279,271401
2018-09-23,9.874,10.35,9.32,1.0299999999999994,1.0199999999999996,10.172,10.47,9.44,1.0300000000000011,0.9700000000000006,9.74,10.14,9.24,0.9000000000000004,0.7200000000000006,10.0,10.37,9.3,1.0699999999999985,0.7899999999999991,251393,419857,149927,269930,34507
2018-09-30,10.062,10.2,9.97,0.22999999999999865,-0.17999999999999972,10.224,10.43,9.98,0.4499999999999993,-0.4499999999999993,9.846,9.92,9.6,0.3200000000000003,-0.3200000000000003,9.964,10.25,9.69,0.5600000000000005,-0.3200000000000003,275745,300302,234363,65939,-9226
2018-10-07,9.5,9.67,9.38,0.28999999999999915,-0.16000000000000014,9.618,9.83,9.46,0.3699999999999992,-0.2900000000000009,9.374,9.41,9.32,0.08999999999999986,-0.040000000000000924,9.436,9.51,9.37,0.14000000000000057,-0.049999999999998934,156092,176409,139335,37074,28763
2018-10-14,9.496,9.58,9.4,0.17999999999999972,0.16000000000000014,9.606,9.73,9.45,0.28000000000000114,0.11000000000000121,9.4,9.5,9.33,0.16999999999999993,0.02999999999999936,9.512,9.62,9.4,0.21999999999999886,0.009999999999999787,180055,274859,111606,163253,-60065
2018-10-21,9.432,9.58,9.31,0.2699999999999996,0.08000000000000007,9.626,9.71,9.45,0.26000000000000156,0.20000000000000107,9.27,9.32,9.17,0.15000000000000036,0.009999999999999787,9.485999999999999,9.62,9.37,0.25,0.02999999999999936,211081,396284,95435,300849,300849
2018-10-28,9.982,10.32,9.52,0.8000000000000007,0.7900000000000009,10.24,10.62,9.66,0.9599999999999991,0.9599999999999991,9.896,10.31,9.49,0.8200000000000003,0.8200000000000003,10.164,10.49,9.66,0.8300000000000001,0.8300000000000001,152843,240815,92824,147991,-43557
2018-11-04,10.418,10.5,10.29,0.21000000000000085,0.009999999999999787,10.6,10.79,10.53,0.2599999999999998,-0.019999999999999574,10.193999999999999,10.41,9.76,0.6500000000000004,0.11000000000000121,10.442,10.54,10.33,0.20999999999999908,0.16999999999999993,128654,188398,87735,100663,-69680
2018-11-11,9.946,10.54,9.2,1.3399999999999999,-1.040000000000001,10.11,10.6,9.61,0.9900000000000002,-0.9900000000000002,9.594,10.4,9.16,1.2400000000000002,-1.2100000000000009,9.71,10.5,9.24,1.2599999999999998,-1.2599999999999998,184138,264222,116327,147895,87052
2018-11-18,8.9925,9.24,8.73,0.5099999999999998,-0.23000000000000043,9.2,9.31,9.11,0.20000000000000107,0.0600000000000005,8.825,9.04,8.63,0.40999999999999837,-0.05999999999999872,8.9525,9.06,8.66,0.40000000000000036,-0.009999999999999787,158197,248721,95198,153523,-87003
2018-11-25,9.146,10.0,8.55,1.4499999999999993,0.7699999999999996,9.706,11.2,8.62,2.58,1.83,8.514,9.73,6.78,2.95,0.7300000000000004,9.216,10.85,7.53,3.3199999999999994,1.8100000000000005,895629,1594706,110923,1483783,851910
2018-12-02,10.872499999999999,10.94,10.81,0.129999999999999,-0.129999999999999,11.165,11.48,10.98,0.5,-0.4800000000000004,10.629999999999999,10.8,10.35,0.45000000000000107,-0.45000000000000107,10.81,11.14,10.43,0.7100000000000009,-0.41999999999999993,255892,421923,170069,251854,-251854
2018-12-09,10.488,10.64,10.28,0.3600000000000012,-0.15000000000000036,10.676,10.88,10.5,0.3800000000000008,-0.23000000000000043,10.304,10.53,10.16,0.3699999999999992,-0.16000000000000014,10.432,10.66,10.25,0.41000000000000014,-0.09999999999999964,135735,163434,110890,52544,-47014
2018-12-16,9.491999999999999,10.24,9.08,1.1600000000000001,-1.1600000000000001,9.612,10.25,9.22,1.0299999999999994,-1.0299999999999994,9.062,9.6,8.33,1.2699999999999996,-1.2699999999999996,9.108,9.62,8.36,1.2599999999999998,-1.2599999999999998,274901,474535,142399,332136,180567
2018-12-23,8.77,9.03,8.33,0.6999999999999993,0.6300000000000008,9.12,9.34,9.02,0.3200000000000003,0.3200000000000003,8.5875,8.87,8.25,0.6199999999999992,0.6199999999999992,8.98,9.29,8.8,0.48999999999999844,0.48999999999999844,149113,166718,132729,33989,28030
2018-12-30,9.5875,9.88,9.3,0.5800000000000001,0.5800000000000001,9.9175,9.99,9.82,0.16999999999999993,0.129999999999999,9.38,9.74,9.05,0.6899999999999995,0.6899999999999995,9.765,9.88,9.53,0.3500000000000014,0.3000000000000007,226401,454294,94074,360220,-331190
2019-01-06,9.866,10.19,9.39,0.7999999999999989,0.33999999999999986,10.177999999999999,10.37,10.0,0.3699999999999992,0.23000000000000043,9.668,9.94,9.19,0.75,0.5400000000000009,10.0,10.27,9.72,0.5499999999999989,0.08999999999999986,133088,175086,101826,73260,73260
2019-01-13,10.41,10.86,9.95,0.9100000000000001,0.9100000000000001,10.732,11.25,10.29,0.9600000000000009,0.9600000000000009,10.322000000000001,10.81,9.85,0.9600000000000009,0.9600000000000009,10.588,10.85,10.12,0.7300000000000004,0.7300000000000004,153968,204441,108811,95630,73953
2019-01-20,10.43,10.75,10.19,0.5600000000000005,-0.3000000000000007,10.6,10.9,10.44,0.46000000000000085,-0.3200000000000003,10.1325,10.22,10.05,0.16999999999999993,0.14000000000000057,10.3,10.39,10.17,0.22000000000000064,0.11999999999999922,106795,162692,77323,85369,-85369
2019-01-27,10.187999999999999,10.29,10.11,0.17999999999999972,0.06999999999999851,10.322000000000001,10.5,10.22,0.27999999999999936,-0.16000000000000014,10.022,10.11,9.86,0.25,-0.07000000000000028,10.178,10.24,10.1,0.14000000000000057,-0.02999999999999936,94416,138363,79190,59173,-59173
2019-02-03,10.302,10.6,10.01,0.5899999999999999,-0.22000000000000064,10.453999999999999,10.66,10.11,0.5500000000000007,-0.4299999999999997,10.088000000000001,10.41,9.78,0.6300000000000008,-0.370000000000001,10.241999999999999,10.59,9.82,0.7699999999999996,-0.629999999999999,83604,107237,57719,49518,37761
2019-02-10,10.302,10.61,9.86,0.75,0.75,10.612,10.9,10.2,0.7000000000000011,0.7000000000000011,10.222,10.54,9.69,0.8499999999999996,0.8499999999999996,10.516,10.88,10.15,0.7300000000000004,0.7300000000000004,80220,94670,70645,24025,-12481
2019-02-17,11.0725,11.24,10.87,0.370000000000001,0.120000000000001,11.275,11.36,11.15,0.20999999999999908,-0.09999999999999964,10.855,11.04,10.61,0.4299999999999997,-0.22000000000000064,11.045,11.2,10.81,0.3899999999999988,-0.35999999999999943,71777,97091,44558,52533,-23267
2019-02-24,10.857999999999999,11.27,10.45,0.8200000000000003,-0.41000000000000014,11.152,11.77,10.45,1.3200000000000003,-0.7300000000000004,10.626,11.24,9.53,1.7100000000000009,-1.3000000000000007,10.974,11.68,10.15,1.5299999999999994,-0.7999999999999989,132813,368714,63041,305673,305673
2019-03-03,9.894,10.43,9.41,1.0199999999999996,-0.629999999999999,10.182,10.67,9.67,1.0,-0.75,9.548,10.03,9.15,0.879999999999999,-0.5500000000000007,9.86,10.49,9.4,1.0899999999999999,-0.6699999999999999,147480,205680,85398,120282,-120282
2019-03-10,9.812,10.36,8.71,1.6499999999999986,-1.129999999999999,10.218,10.59,9.7,0.8900000000000006,-0.3600000000000012,9.442,10.21,7.45,2.7600000000000007,-2.2,9.734,10.38,7.9,2.4800000000000004,-2.09,373582,1426294,82140,1344154,1344154
2019-03-17,7.78,8.3,7.42,0.8800000000000008,-0.6100000000000003,7.886,8.3,7.62,0.6800000000000006,-0.580000000000001,7.416,7.73,7.13,0.6000000000000005,-0.6000000000000005,7.5360000000000005,7.9,7.16,0.7400000000000002,-0.7400000000000002,385139,499755,275346,224409,-202261
2019-03-24,7.268,7.38,7.14,0.2400000000000002,-0.14999999999999947,7.45,7.55,7.31,0.2400000000000002,-0.23000000000000043,7.124,7.2,6.97,0.23000000000000043,-0.23000000000000043,7.2,7.32,7.03,0.29000000000000004,-0.25,183518,220765,117519,103246,44754
2019-03-31,6.992,7.12,6.83,0.29000000000000004,-0.22999999999999954,7.056,7.12,6.95,0.16999999999999993,-0.16000000000000014,6.816,6.87,6.77,0.10000000000000053,-0.10000000000000053,6.912,7.1,6.78,0.3199999999999994,-0.3199999999999994,214312,341276,162552,178724,-178724
2019-04-07,6.634,6.78,6.52,0.2600000000000007,-0.1299999999999999,6.716,6.8,6.68,0.1200000000000001,-0.09999999999999964,6.476,6.56,6.42,0.13999999999999968,-0.1299999999999999,6.5520000000000005,6.66,6.44,0.21999999999999975,-0.21999999999999975,240372,317921,163718,154203,-66245
2019-04-14,6.2625,6.45,6.11,0.33999999999999986,-0.33999999999999986,6.3525,6.62,6.14,0.4800000000000004,-0.4800000000000004,6.0375,6.17,5.83,0.33999999999999986,-0.22999999999999954,6.1075,6.24,5.87,0.3700000000000001,-0.3700000000000001,316584,411001,235469,175532,-74873
2019-04-21,5.976,6.19,5.82,0.3700000000000001,0.09000000000000075,6.09,6.26,5.9,0.35999999999999943,0.09999999999999964,5.8420000000000005,5.98,5.65,0.33000000000000007,0.14999999999999947,5.964,6.12,5.79,0.33000000000000007,0.1299999999999999,294776,504667,183575,321092,-321092
2019-04-28,5.892,5.97,5.8,0.16999999999999993,-0.03000000000000025,5.962,6.1,5.89,0.20999999999999996,-0.09999999999999964,5.788,5.82,5.76,0.0600000000000005,0.009999999999999787,5.874,5.95,5.82,0.1299999999999999,-0.08000000000000007,276944,381297,153511,227786,128366
2019-05-05,5.732,5.8,5.67,0.1299999999999999,-0.08999999999999986,5.824,5.88,5.76,0.1200000000000001,-0.11000000000000032,5.598,5.7,5.56,0.14000000000000057,-0.14000000000000057,5.738,5.85,5.67,0.17999999999999972,-0.17999999999999972,190570,264081,113089,150992,-132757
2019-05-12,5.088,5.57,4.38,1.1900000000000004,-1.1900000000000004,5.18,5.57,4.72,0.8500000000000005,-0.8500000000000005,4.81,5.22,4.33,0.8899999999999997,-0.8499999999999996,4.942,5.34,4.37,0.9699999999999998,-0.5599999999999996,482139,862975,180661,682314,122072
2019-05-19,4.6819999999999995,4.89,4.54,0.34999999999999964,-0.1200000000000001,4.796,5.0,4.57,0.4299999999999997,-0.019999999999999574,4.57,4.74,4.45,0.29000000000000004,-0.009999999999999787,4.668,4.89,4.55,0.33999999999999986,-0.17999999999999972,284511,456307,189718,266589,57357
2019-05-26,4.29,4.58,4.1,0.4800000000000004,-0.46999999999999975,4.365,4.69,4.15,0.54,-0.54,4.1225,4.37,3.96,0.41000000000000014,-0.41000000000000014,4.165,4.4,4.03,0.3700000000000001,-0.3700000000000001,388877,471955,260522,211433,112175
2019-06-02,3.5460000000000003,4.41,2.12,2.29,-1.9100000000000001,3.728,4.49,2.17,2.3200000000000003,-2.05,3.2640000000000002,4.16,2.02,2.14,-1.9500000000000002,3.374,4.39,2.07,2.32,-2.0100000000000002,1135456,3132206,335405,2796801,1083209
2019-06-09,2.34,2.5,2.06,0.43999999999999995,0.43999999999999995,2.49,2.62,2.39,0.22999999999999998,0.11999999999999966,2.192,2.27,2.05,0.2200000000000002,0.2200000000000002,2.36,2.5,2.25,0.25,0.10999999999999988,979951,1568558,636308,932250,-932250
2019-06-16,2.402,2.48,2.31,0.16999999999999993,-0.1200000000000001,2.514,2.62,2.44,0.18000000000000016,-0.16000000000000014,2.27,2.35,2.24,0.10999999999999988,-0.10000000000000009,2.38,2.47,2.26,0.2100000000000004,-0.020000000000000018,694624,892143,628545,263598,263598
2019-06-23,2.36,2.43,2.28,0.15000000000000036,-0.15000000000000036,2.402,2.47,2.34,0.13000000000000034,-0.0900000000000003,2.288,2.35,2.23,0.1200000000000001,-0.10000000000000009,2.312,2.41,2.26,0.15000000000000036,-0.15000000000000036,598131,1768698,234654,1534044,1432190
2019-06-30,2.2375,2.33,2.17,0.16000000000000014,-0.16000000000000014,2.2875,2.36,2.22,0.13999999999999968,-0.13999999999999968,2.145,2.19,2.12,0.06999999999999984,-0.06999999999999984,2.1825,2.27,2.14,0.1299999999999999,-0.10999999999999988,459346,768520,256120,512400,-512400
2019-07-07,2.034,2.15,1.88,0.27,-0.27,2.068,2.19,1.88,0.31000000000000005,-0.31000000000000005,1.932,2.07,1.78,0.2899999999999998,-0.2899999999999998,1.952,2.08,1.78,0.30000000000000004,-0.30000000000000004,463980,649081,253018,396063,219997
2019-07-14,1.77,1.84,1.71,0.13000000000000012,-0.08000000000000007,1.834,1.93,1.76,0.16999999999999993,-0.06000000000000005,1.692,1.76,1.66,0.10000000000000009,0.0,1.742,1.8,1.68,0.1200000000000001,0.010000000000000009,400828,521121,287563,233558,-143539
2019-07-21,1.6280000000000001,1.74,1.54,0.19999999999999996,-0.1399999999999999,1.694,1.75,1.65,0.10000000000000009,-0.10000000000000009,1.558,1.58,1.52,0.06000000000000005,0.010000000000000009,1.604,1.63,1.54,0.08999999999999986,0.029999999999999805,518617,764772,248483,516289,-288932
2019-07-28,1.656,1.73,1.6,0.1299999999999999,0.039999999999999813,1.73,1.83,1.68,0.15000000000000013,0.020000000000000018,1.59,1.66,1.55,0.10999999999999988,0.0,1.67,1.71,1.64,0.07000000000000006,0.050000000000000044,343050,486477,244726,241751,-29827
2019-08-04,1.6219999999999999,1.68,1.52,0.15999999999999992,-0.15999999999999992,1.656,1.7,1.61,0.08999999999999986,-0.07999999999999985,1.518,1.59,1.34,0.25,-0.24,1.56,1.65,1.37,0.2799999999999998,-0.2799999999999998,232411,448872,96852,352020,217767
2019-08-11,1.304,1.39,1.18,0.20999999999999996,-0.20999999999999996,1.35,1.49,1.21,0.28,-0.19999999999999996,1.228,1.32,1.12,0.19999999999999996,-0.18999999999999995,1.242,1.35,1.13,0.2200000000000002,-0.2200000000000002,446833,915214,248641,666573,543888
2019-08-18,1.272,1.49,1.15,0.3400000000000001,0.3400000000000001,1.4000000000000001,1.58,1.26,0.32000000000000006,0.22999999999999998,1.214,1.33,1.15,0.18000000000000016,0.18000000000000016,1.308,1.51,1.2,0.31000000000000005,0.1100000000000001,1101334,1999599,325101,1674498,-1119169
2019-08-25,1.432,1.58,1.34,0.24,0.1299999999999999,1.504,1.58,1.46,0.1200000000000001,0.040000000000000036,1.342,1.42,1.29,0.1299999999999999,0.1299999999999999,1.42,1.47,1.36,0.10999999999999988,0.020000000000000018,599583,921589,343427,578162,-50601
2019-09-01,1.2999999999999998,1.47,1.14,0.33000000000000007,-0.33000000000000007,1.415,1.6,1.24,0.3600000000000001,-0.3600000000000001,1.2475,1.4,1.09,0.30999999999999983,-0.2200000000000002,1.3199999999999998,1.5,1.17,0.33000000000000007,-0.18999999999999995,1296986,2629349,839196,1790153,10377
2019-09-08,1.364,1.61,1.1,0.51,0.41999999999999993,1.5,1.64,1.21,0.42999999999999994,0.3800000000000001,1.31,1.47,1.1,0.3699999999999999,0.34999999999999987,1.454,1.6,1.19,0.41000000000000014,0.3900000000000001,1299952,2081689,875617,1206072,-69439
2019-09-15,1.464,1.56,1.35,0.20999999999999996,-0.20999999999999996,1.5,1.65,1.41,0.24,-0.24,1.3760000000000001,1.48,1.33,0.1499999999999999,-0.1499999999999999,1.422,1.54,1.34,0.19999999999999996,-0.19999999999999996,1248720,3169424,605818,2563606,2462048
2019-09-22,1.376,1.4,1.35,0.04999999999999982,0.04999999999999982,1.438,1.53,1.37,0.15999999999999992,0.09000000000000008,1.33,1.4,1.3,0.09999999999999987,0.05999999999999983,1.396,1.49,1.34,0.1499999999999999,0.09000000000000008,472285,771162,316924,454238,393203
2019-09-29,1.452,1.51,1.4,0.1100000000000001,-0.1100000000000001,1.516,1.66,1.4,0.26,-0.15999999999999992,1.4,1.51,1.33,0.17999999999999994,-0.13000000000000012,1.434,1.54,1.38,0.16000000000000014,-0.13000000000000012,456428,990620,213864,776756,-776756
2019-10-06,1.356,1.42,1.3,0.11999999999999988,-0.11999999999999988,1.396,1.45,1.35,0.09999999999999987,-0.040000000000000036,1.308,1.39,1.26,0.1299999999999999,-0.08999999999999986,1.336,1.4,1.29,0.10999999999999988,-0.05999999999999983,298561,452247,85281,366966,366966
2019-10-13,1.416,1.48,1.35,0.1299999999999999,0.09999999999999987,1.466,1.55,1.38,0.17000000000000015,0.07000000000000006,1.3699999999999999,1.42,1.28,0.1399999999999999,0.1299999999999999,1.41,1.44,1.37,0.06999999999999984,0.039999999999999813,332643,713405,130789,582616,-143931
2019-10-20,1.48,1.65,1.39,0.26,0.21999999999999997,1.57,1.72,1.42,0.30000000000000004,0.21999999999999997,1.43,1.6,1.32,0.28,0.2100000000000002,1.516,1.66,1.38,0.28,0.24,406279,643814,225032,418782,-46681
