Date,DVCRStock_Open_average,DVCRStock_Open_max,DVCRStock_Open_min,DVCRStock_Open_volatility,DVCRStock_Open_change,DVCRStock_High_average,DVCRStock_High_max,DVCRStock_High_min,DVCRStock_High_volatility,DVCRStock_High_change,DVCRStock_Low_average,DVCRStock_Low_max,DVCRStock_Low_min,DVCRStock_Low_volatility,DVCRStock_Low_change,DVCRStock_Close_average,DVCRStock_Close_max,DVCRStock_Close_min,DVCRStock_Close_volatility,DVCRStock_Close_change,DVCRStock_Volume_average,DVCRStock_Volume_max,DVCRStock_Volume_min,DVCRStock_Volume_volatility,DVCRStock_Volume_change
2018-03-25,7.775,8.0,7.56,0.4400000000000004,-0.3099999999999996,7.775,8.0,7.56,0.4400000000000004,-0.3099999999999996,7.4625,8.0,7.16,0.8399999999999999,-0.8399999999999999,7.654999999999999,8.0,7.52,0.4800000000000004,-0.4800000000000004,3935,11150,0,11150,11150
2018-04-01,7.075,7.5,6.8,0.7000000000000002,-0.6299999999999999,7.1899999999999995,7.5,6.91,0.5899999999999999,-0.40000000000000036,6.67,6.77,6.45,0.3199999999999994,0.05999999999999961,6.97,7.13,6.75,0.3799999999999999,-0.1299999999999999,14428,25057,3913,21144,-16342
2018-04-08,7.228,7.5,7.11,0.3899999999999997,0.03000000000000025,7.2540000000000004,7.5,7.12,0.3799999999999999,0.03000000000000025,6.922,7.15,6.64,0.5100000000000007,-0.09999999999999964,7.056,7.2,6.92,0.28000000000000025,-0.08000000000000007,2902,5527,890,4637,-1176
2018-04-15,7.022,7.09,6.94,0.14999999999999947,-0.14999999999999947,7.1240000000000006,7.4,6.94,0.45999999999999996,-0.29000000000000004,6.94,7.09,6.58,0.5099999999999998,-0.14999999999999947,7.114,7.4,6.94,0.45999999999999996,-0.29000000000000004,2812,8078,0,8078,-1728
2018-04-22,7.048,7.5,6.8,0.7000000000000002,0.7000000000000002,7.2,7.5,6.91,0.5899999999999999,0.5899999999999999,6.878,7.13,6.78,0.34999999999999964,0.04999999999999982,7.098,7.41,6.9,0.5099999999999998,0.5099999999999998,3311,5333,614,4719,-4420
2018-04-29,7.004,7.15,6.67,0.4800000000000004,-0.4800000000000004,7.18,7.25,7.06,0.1900000000000004,0.04999999999999982,7.004,7.15,6.67,0.4800000000000004,-0.4800000000000004,7.14,7.25,7.0,0.25,-0.15000000000000036,890,3343,0,3343,3119
2018-05-06,6.908,6.97,6.85,0.1200000000000001,0.019999999999999574,6.93,7.02,6.88,0.13999999999999968,-0.009999999999999787,6.7620000000000005,6.9,6.55,0.35000000000000053,-0.20999999999999996,6.866,6.93,6.75,0.17999999999999972,-0.17999999999999972,3753,9093,355,8738,8094
2018-05-13,6.952,7.25,6.79,0.45999999999999996,0.16000000000000014,7.06,7.35,6.8,0.5499999999999998,0.15000000000000036,6.862,7.05,6.7,0.34999999999999964,0.25,6.944,7.05,6.8,0.25,0.15000000000000036,4800,8073,272,7801,-2461
2018-05-20,7.056,7.11,7.0,0.11000000000000032,-0.009999999999999787,7.206,7.28,7.08,0.20000000000000018,-0.20000000000000018,6.972,7.05,6.9,0.14999999999999947,-0.14999999999999947,6.994,7.16,6.9,0.2599999999999998,-0.2599999999999998,5223,7629,2608,5021,-2257
2018-05-27,7.0625,7.1,7.0,0.09999999999999964,0.08000000000000007,7.165,7.21,7.13,0.08000000000000007,0.009999999999999787,6.95,7.0,6.9,0.09999999999999964,-0.09999999999999964,7.0725,7.21,6.9,0.3099999999999996,-0.08000000000000007,3633,6005,1622,4383,2629
2018-06-03,6.916,7.0,6.82,0.17999999999999972,0.0,7.078,7.21,7.0,0.20999999999999996,0.0,6.874,7.0,6.82,0.17999999999999972,-0.15000000000000036,6.942,7.03,6.85,0.1800000000000006,-0.15000000000000036,10669,37611,841,36770,3
2018-06-10,6.952,7.22,6.76,0.45999999999999996,-0.45999999999999996,7.064,7.22,6.99,0.22999999999999954,-0.22999999999999954,6.884,7.0,6.73,0.2699999999999996,-0.1899999999999995,6.97,7.1,6.75,0.34999999999999964,-0.25,9861,24166,891,23275,-21763
2018-06-17,7.006,7.06,6.93,0.1299999999999999,-0.04999999999999982,7.128,7.2,6.99,0.20999999999999996,-0.08000000000000007,6.86,6.99,6.69,0.2999999999999998,-0.2699999999999996,6.99,7.0,6.98,0.019999999999999574,-0.019999999999999574,16314,31784,1151,30633,18324
2018-06-24,6.99,7.19,6.8,0.39000000000000057,-0.39000000000000057,7.0675,7.2,6.9,0.2999999999999998,-0.2999999999999998,6.8075,6.98,6.55,0.4300000000000006,0.25,6.825,7.05,6.55,0.5,0.25,5881,19161,634,18527,-794
2018-07-01,6.94,7.03,6.83,0.20000000000000018,0.20000000000000018,6.975,7.08,6.83,0.25,0.25,6.85,6.9,6.83,0.07000000000000028,0.009999999999999787,6.9175,6.99,6.83,0.16000000000000014,0.11000000000000032,3352,6472,523,5949,5949
2018-07-08,7.052,7.15,6.93,0.22000000000000064,-0.22000000000000064,7.052,7.15,6.93,0.22000000000000064,-0.22000000000000064,6.974,7.03,6.9,0.1299999999999999,-0.07000000000000028,6.974,7.03,6.9,0.1299999999999999,-0.07000000000000028,3341,9053,353,8700,8296
2018-07-15,6.916,7.04,6.59,0.4500000000000002,-0.07000000000000028,7.016,7.05,6.99,0.05999999999999961,0.009999999999999787,6.852,7.0,6.59,0.41000000000000014,-0.11000000000000032,6.908,7.0,6.67,0.33000000000000007,0.020000000000000462,4626,13215,123,13092,10146
2018-07-22,6.79,6.94,6.62,0.3200000000000003,-0.1899999999999995,6.866,6.94,6.81,0.13000000000000078,0.07000000000000028,6.534,6.94,5.98,0.96,-0.3799999999999999,6.774,6.94,6.55,0.39000000000000057,0.07000000000000028,11082,27155,206,26949,6373
2018-07-29,6.796,6.86,6.71,0.15000000000000036,-0.08999999999999986,6.796,6.86,6.71,0.15000000000000036,-0.08999999999999986,6.736,6.86,6.48,0.3799999999999999,-0.08999999999999986,6.74,6.86,6.48,0.3799999999999999,-0.08999999999999986,283,455,0,455,329
2018-08-05,6.752,6.9,6.7,0.20000000000000018,0.1900000000000004,6.774,6.9,6.71,0.1900000000000004,0.1900000000000004,6.734,6.86,6.7,0.16000000000000014,0.15000000000000036,6.738,6.86,6.7,0.16000000000000014,0.15000000000000036,4332,10733,223,10510,-7750
2018-08-12,6.76,6.91,6.55,0.3600000000000003,-0.3600000000000003,6.827500000000001,6.91,6.74,0.16999999999999993,-0.08999999999999986,6.5825,6.84,6.23,0.6099999999999994,-0.47999999999999954,6.725,6.84,6.55,0.29000000000000004,0.08999999999999986,6679,25388,124,25264,24937
2018-08-19,6.3425,6.66,6.15,0.5099999999999998,-0.4500000000000002,6.4725,6.66,6.23,0.4299999999999997,-0.4299999999999997,6.2075000000000005,6.49,6.0,0.4900000000000002,-0.4900000000000002,6.325,6.5,6.0,0.5,-0.5,9089,27170,1269,25901,877
2018-08-26,6.2139999999999995,6.39,6.01,0.3799999999999999,-0.23999999999999932,6.266,6.39,6.2,0.1899999999999995,-0.16999999999999993,6.162,6.35,6.01,0.33999999999999986,-0.2999999999999998,6.2379999999999995,6.35,6.2,0.14999999999999947,-0.1299999999999999,8164,31810,1065,30745,30424
2018-09-02,6.135,6.27,6.07,0.1999999999999993,0.16999999999999993,6.2524999999999995,6.43,6.1,0.33000000000000007,0.33000000000000007,6.1025,6.25,5.99,0.2599999999999998,0.15000000000000036,6.215,6.43,6.09,0.33999999999999986,0.33000000000000007,9854,33558,560,32998,-563
2018-09-09,5.712,6.25,5.32,0.9299999999999997,-0.4299999999999997,6.006,6.25,5.83,0.41999999999999993,-0.41999999999999993,5.444,5.65,5.25,0.40000000000000036,-0.10000000000000053,5.758,5.8,5.72,0.08000000000000007,0.08000000000000007,7989,15628,4132,11496,-11496
2018-09-16,6.366,6.85,5.84,1.0099999999999998,1.0099999999999998,6.624,6.85,5.97,0.8799999999999999,0.8799999999999999,5.994,6.16,5.75,0.41000000000000014,0.41000000000000014,6.464,6.7,5.97,0.7300000000000004,0.35000000000000053,9784,27009,3833,23176,-18955
2018-09-23,6.388,6.76,6.15,0.6099999999999994,0.27999999999999936,6.5840000000000005,6.76,6.48,0.27999999999999936,-0.20999999999999996,6.258,6.45,6.0,0.4500000000000002,0.4299999999999997,6.374,6.46,6.26,0.20000000000000018,0.0600000000000005,1955,4220,546,3674,-2123
2018-09-30,6.5275,6.64,6.4,0.23999999999999932,0.15999999999999925,6.6125,6.85,6.4,0.4499999999999993,0.15999999999999925,6.385,6.51,6.26,0.25,-0.03000000000000025,6.48,6.7,6.37,0.33000000000000007,-0.03000000000000025,828,1007,422,585,585
2018-10-07,6.37,6.5,6.16,0.33999999999999986,-0.14000000000000057,6.5375,6.6,6.48,0.11999999999999922,0.009999999999999787,6.2175,6.48,5.95,0.5300000000000002,-0.4500000000000002,6.4225,6.6,6.03,0.5699999999999994,-0.4500000000000002,8437,24501,0,24501,4651
2018-10-14,6.102,6.25,5.95,0.2999999999999998,0.2999999999999998,6.186,6.25,6.03,0.21999999999999975,0.21999999999999975,5.97,6.25,5.84,0.41000000000000014,0.41000000000000014,6.136,6.25,5.98,0.2699999999999996,0.2699999999999996,3685,9677,713,8964,-668
2018-10-21,5.8275,6.0,5.47,0.5300000000000002,0.16000000000000014,6.135,6.46,5.86,0.5999999999999996,0.5999999999999996,5.76,6.0,5.45,0.5499999999999998,0.16000000000000014,5.985,6.45,5.63,0.8200000000000003,0.5899999999999999,3932,7739,233,7506,1200
2018-10-28,5.97,6.25,5.84,0.41000000000000014,-0.41000000000000014,6.186,6.45,5.84,0.6100000000000003,-0.41000000000000014,5.608,5.84,4.73,1.1099999999999994,-1.0699999999999994,5.904,6.14,5.35,0.79,-0.6800000000000006,7705,21215,1529,19686,7883
2018-11-04,4.726,4.9,4.56,0.34000000000000075,-0.34000000000000075,4.888,5.25,4.57,0.6799999999999997,-0.6799999999999997,4.508,4.9,4.21,0.6900000000000004,-0.6900000000000004,4.7139999999999995,5.02,4.52,0.5,-0.4499999999999993,3471,5440,1411,4029,-4029
2018-11-11,4.5,4.5,4.5,0.0,0.0,4.87,5.24,4.5,0.7400000000000002,0.7400000000000002,4.4,4.5,4.3,0.20000000000000018,-0.20000000000000018,4.725,4.95,4.5,0.4500000000000002,0.4500000000000002,6744,12982,507,12475,12475
2018-11-18,4.215,4.32,4.0,0.3200000000000003,0.0,4.6775,4.86,4.43,0.4300000000000006,-0.3200000000000003,4.115,4.29,3.95,0.33999999999999986,-0.33999999999999986,4.3774999999999995,4.5,4.2,0.2999999999999998,-0.10999999999999943,16859,31587,5424,26163,1319
2018-11-25,3.906,4.05,3.62,0.4299999999999997,0.1299999999999999,4.1419999999999995,4.47,4.01,0.45999999999999996,-0.16000000000000014,3.742,3.86,3.62,0.23999999999999977,0.10999999999999988,3.9579999999999997,4.17,3.85,0.31999999999999984,-0.31000000000000005,13945,47714,1844,45870,13238
2018-12-02,4.077500000000001,4.41,3.96,0.4500000000000002,0.010000000000000231,4.2625,4.41,4.06,0.35000000000000053,0.08000000000000007,3.9675000000000002,4.12,3.82,0.30000000000000027,0.15000000000000036,4.0075,4.15,3.82,0.3300000000000005,0.18000000000000016,1420,1846,1191,655,-655
2018-12-09,3.666,4.14,3.11,1.0299999999999998,-0.8700000000000001,3.806,4.37,3.3,1.0700000000000003,-0.7199999999999998,3.386,3.73,3.0,0.73,-0.6000000000000001,3.466,3.99,3.1,0.8900000000000001,-0.6000000000000001,22386,73079,2116,70963,1770
2018-12-16,3.1675,3.34,3.04,0.2999999999999998,-0.2999999999999998,3.275,3.47,3.11,0.3600000000000003,-0.2799999999999998,3.0700000000000003,3.23,2.85,0.3799999999999999,-0.31000000000000005,3.1225,3.23,2.96,0.27,-0.22999999999999998,3342,8092,566,7526,4043
2018-12-23,2.5700000000000003,3.08,2.2,0.8799999999999999,-0.8799999999999999,2.68,3.08,2.46,0.6200000000000001,-0.6200000000000001,2.2725,2.55,2.14,0.4099999999999997,-0.34999999999999964,2.3274999999999997,2.55,2.2,0.34999999999999964,-0.29000000000000004,13708,21031,8057,12974,12974
2018-12-30,2.5949999999999998,2.92,2.26,0.6600000000000001,0.6600000000000001,2.8775,3.0,2.72,0.2799999999999998,0.19999999999999973,2.4775,2.8,2.15,0.6499999999999999,0.6499999999999999,2.6625,2.84,2.37,0.46999999999999975,0.43999999999999995,45896,138490,2696,135794,-135794
2019-01-06,3.116,3.23,3.0,0.22999999999999998,0.1499999999999999,3.222,3.34,3.12,0.21999999999999975,0.06999999999999984,3.0660000000000003,3.12,2.95,0.16999999999999993,0.16999999999999993,3.152,3.24,3.11,0.13000000000000034,0.13000000000000034,7766,27347,852,26495,-23860
2019-01-13,3.34,3.65,3.1,0.5499999999999998,0.029999999999999805,3.496,3.8,3.23,0.5699999999999998,0.08000000000000007,3.206,3.36,3.1,0.2599999999999998,0.06000000000000005,3.346,3.64,3.18,0.45999999999999996,0.11999999999999966,4989,11265,1170,10095,-2109
2019-01-20,3.1950000000000003,3.25,3.13,0.1200000000000001,0.040000000000000036,3.255,3.32,3.22,0.09999999999999964,-0.09999999999999964,3.1525,3.25,3.1,0.1499999999999999,-0.040000000000000036,3.1775,3.25,3.1,0.1499999999999999,-0.14000000000000012,1553,4214,433,3781,-153
2019-01-27,3.284,3.45,3.15,0.30000000000000027,0.25,3.414,3.68,3.18,0.5,0.21999999999999975,3.196,3.25,3.15,0.10000000000000009,0.07000000000000028,3.358,3.44,3.15,0.29000000000000004,0.25,3459,5133,1374,3759,2121
2019-02-03,3.265,3.33,3.18,0.1499999999999999,0.1499999999999999,3.4375,3.62,3.3,0.3200000000000003,0.20999999999999996,3.265,3.33,3.18,0.1499999999999999,0.1499999999999999,3.4050000000000002,3.49,3.3,0.1900000000000004,0.08000000000000007,4857,16360,303,16057,15370
2019-02-10,3.646,3.95,3.33,0.6200000000000001,-0.3599999999999999,3.7880000000000003,3.99,3.65,0.3400000000000003,-0.27,3.5340000000000003,3.83,3.33,0.5,-0.3599999999999999,3.694,3.85,3.62,0.22999999999999998,-0.16999999999999993,5286,14536,295,14241,331
2019-02-17,3.495,3.66,3.35,0.31000000000000005,-0.0900000000000003,3.5825,3.75,3.35,0.3999999999999999,-0.0900000000000003,3.355,3.45,3.25,0.20000000000000018,-0.03000000000000025,3.47,3.68,3.25,0.43000000000000016,0.04999999999999982,3950,9102,656,8446,3032
2019-02-24,3.584,3.8,3.5,0.2999999999999998,0.2999999999999998,3.754,3.85,3.6,0.25,0.19999999999999973,3.394,3.5,3.31,0.18999999999999995,-0.029999999999999805,3.598,3.7,3.42,0.28000000000000025,0.18000000000000016,18581,36317,5953,30364,7602
2019-03-03,3.618,3.71,3.54,0.16999999999999993,0.04999999999999982,3.808,3.96,3.66,0.2999999999999998,0.18999999999999995,3.532,3.61,3.32,0.29000000000000004,0.27,3.766,3.85,3.66,0.18999999999999995,0.18999999999999995,12503,31356,669,30687,-30687
2019-03-10,3.85,3.99,3.65,0.3400000000000003,0.16999999999999993,4.06,4.29,3.89,0.3999999999999999,0.33000000000000007,3.832,3.9,3.65,0.25,0.16999999999999993,3.996,4.29,3.85,0.43999999999999995,0.43999999999999995,6708,11690,0,11690,1235
2019-03-17,4.1499999999999995,4.27,4.02,0.25,0.11000000000000032,4.156,4.27,4.02,0.25,0.08000000000000007,4.138,4.27,4.02,0.25,0.16999999999999993,4.156,4.27,4.02,0.25,0.08000000000000007,701,2752,0,2752,-2600
2019-03-24,3.864,4.0,3.7,0.2999999999999998,-0.10000000000000009,4.006,4.15,3.88,0.27000000000000046,0.15000000000000036,3.714,3.93,3.37,0.56,0.46999999999999975,3.874,4.0,3.68,0.31999999999999984,0.19999999999999973,9521,36901,263,36638,32745
2019-03-31,4.0440000000000005,4.29,3.7,0.5899999999999999,0.23000000000000043,4.396,5.41,3.93,1.48,0.11000000000000032,3.858,4.05,3.7,0.34999999999999964,0.2400000000000002,4.002,4.19,3.88,0.3100000000000005,0.1200000000000001,10166,39509,382,39127,-3735
2019-04-07,3.88,4.0,3.61,0.3900000000000001,0.040000000000000036,4.018,4.12,3.93,0.18999999999999995,-0.020000000000000018,3.786,3.89,3.61,0.28000000000000025,-0.16000000000000014,3.864,4.0,3.74,0.2599999999999998,-0.20999999999999996,4396,10235,634,9601,3670
2019-04-14,3.715,3.95,3.6,0.3500000000000001,0.06999999999999984,3.805,3.95,3.62,0.33000000000000007,-0.050000000000000266,3.6325000000000003,3.86,3.45,0.4099999999999997,-0.16999999999999993,3.7325,3.86,3.6,0.2599999999999998,0.1299999999999999,2139,3906,390,3516,-516
2019-04-21,3.615,3.79,3.43,0.3599999999999999,-0.3599999999999999,3.7175000000000002,3.95,3.43,0.52,-0.3599999999999999,3.595,3.79,3.43,0.3599999999999999,-0.3599999999999999,3.6975,3.92,3.43,0.48999999999999977,-0.3599999999999999,1234,3611,0,3611,153
2019-04-28,3.608,3.89,3.48,0.41000000000000014,0.020000000000000018,3.732,3.92,3.48,0.43999999999999995,0.43999999999999995,3.606,3.89,3.48,0.41000000000000014,0.010000000000000231,3.706,3.89,3.48,0.41000000000000014,0.31000000000000005,1821,7878,200,7678,7484
2019-05-05,3.6625,3.85,3.5,0.3500000000000001,0.06000000000000005,3.8600000000000003,3.95,3.69,0.26000000000000023,-0.26000000000000023,3.6100000000000003,3.85,3.45,0.3999999999999999,-0.04999999999999982,3.8025,3.95,3.51,0.4400000000000004,-0.4400000000000004,6647,9776,431,9345,-2894
2019-05-12,3.65,3.78,3.46,0.31999999999999984,0.25,3.7533333333333334,3.78,3.71,0.06999999999999984,-0.06000000000000005,3.5966666666666667,3.71,3.46,0.25,0.25,3.6933333333333334,3.74,3.63,0.11000000000000032,-0.03000000000000025,3639,8607,255,8352,-8352
2019-05-19,3.6525,3.85,3.45,0.3999999999999999,-0.18000000000000016,3.665,3.85,3.45,0.3999999999999999,-0.18000000000000016,3.45,3.67,3.31,0.3599999999999999,0.16999999999999993,3.5425,3.69,3.31,0.3799999999999999,0.16999999999999993,3589,7461,131,7330,-5581
2019-05-26,3.566666666666667,3.76,3.47,0.2899999999999996,0.2899999999999996,3.566666666666667,3.76,3.47,0.2899999999999996,0.2899999999999996,3.476666666666667,3.49,3.47,0.020000000000000018,0.020000000000000018,3.5366666666666666,3.67,3.47,0.19999999999999973,0.19999999999999973,2816,7827,203,7624,7624
2019-06-02,3.122,3.35,2.8,0.5500000000000003,-0.5500000000000003,3.182,3.4,2.89,0.5099999999999998,-0.45999999999999996,2.934,3.35,2.72,0.6299999999999999,-0.5500000000000003,3.024,3.35,2.72,0.6299999999999999,-0.45999999999999996,2263,5094,335,4759,632
2019-06-09,2.276,2.87,1.55,1.32,0.3200000000000003,2.84,3.01,2.59,0.41999999999999993,0.1299999999999999,2.18,2.54,1.55,0.99,-0.14000000000000012,2.738,2.94,2.58,0.3599999999999999,-0.16000000000000014,5207,11704,750,10954,-3142
2019-06-16,3.2520000000000002,4.29,2.23,2.06,0.8300000000000001,3.706,4.73,2.64,2.0900000000000003,0.8300000000000001,2.924,3.58,2.23,1.35,0.9199999999999999,3.4,4.73,2.47,2.2600000000000002,1.1799999999999997,11506,30016,1917,28099,3383
2019-06-23,3.546,3.65,3.3,0.3500000000000001,0.0,3.706,3.85,3.64,0.20999999999999996,0.08000000000000007,3.328,3.45,3.29,0.16000000000000014,0.16000000000000014,3.598,3.74,3.42,0.3200000000000003,0.08000000000000007,6410,14116,1344,12772,4937
2019-06-30,3.7824999999999998,3.9,3.5,0.3999999999999999,-0.3999999999999999,3.8625,4.22,3.5,0.7199999999999998,-0.3999999999999999,3.645,3.8,3.5,0.2999999999999998,-0.08000000000000007,3.645,3.8,3.5,0.2999999999999998,-0.08000000000000007,1509,2350,536,1814,-707
2019-07-07,3.482,3.57,3.37,0.19999999999999973,-0.1299999999999999,3.636,3.95,3.48,0.4700000000000002,0.20000000000000018,3.384,3.5,3.3,0.20000000000000018,-0.20000000000000018,3.384,3.5,3.3,0.20000000000000018,-0.20000000000000018,1855,6094,243,5851,1578
2019-07-14,3.2279999999999998,3.44,2.92,0.52,-0.18999999999999995,3.382,3.69,3.19,0.5,0.31000000000000005,3.086,3.38,2.87,0.5099999999999998,-0.18999999999999995,3.242,3.69,2.92,0.77,0.31000000000000005,2239,5348,0,5348,5348
2019-07-21,3.334,3.54,3.18,0.3599999999999999,0.29000000000000004,3.338,3.56,3.18,0.3799999999999999,0.31000000000000005,3.192,3.35,2.83,0.52,0.41999999999999993,3.24,3.35,3.01,0.3400000000000003,0.30000000000000027,2136,5507,0,5507,1373
2019-07-28,3.286,3.66,3.03,0.6300000000000003,0.050000000000000266,3.448,3.68,3.08,0.6000000000000001,-0.5699999999999998,3.108,3.34,2.94,0.3999999999999999,0.14000000000000012,3.13,3.34,2.94,0.3999999999999999,0.14000000000000012,1513,2741,586,2155,-802
2019-08-04,3.2225,3.63,2.74,0.8899999999999997,0.5299999999999998,3.475,3.63,3.27,0.3599999999999999,-0.22999999999999998,3.1075,3.25,2.74,0.5099999999999998,0.46999999999999975,3.2975,3.5,3.21,0.29000000000000004,-0.29000000000000004,935,1349,743,606,-590
2019-08-11,3.175,3.43,2.94,0.4900000000000002,0.3500000000000001,3.26,3.43,2.94,0.4900000000000002,0.3500000000000001,2.8575,2.92,2.74,0.17999999999999972,0.009999999999999787,3.1275,3.23,2.91,0.31999999999999984,0.31999999999999984,2599,3782,397,3385,2717
2019-08-18,2.452,2.98,2.02,0.96,-0.96,2.602,3.18,2.29,0.8900000000000001,-0.8900000000000001,2.194,2.5,2.0,0.5,-0.48,2.358,2.56,2.25,0.31000000000000005,-0.28000000000000025,8518,14763,1137,13626,-13626
2019-08-25,2.03,2.09,2.0,0.08999999999999986,-0.08999999999999986,2.1966666666666668,2.4,2.09,0.31000000000000005,0.010000000000000231,1.8966666666666667,2.09,1.6,0.48999999999999977,-0.48999999999999977,1.9366666666666665,2.09,1.71,0.3799999999999999,-0.3799999999999999,21052,61367,0,61367,61367
2019-09-01,1.925,2.0,1.85,0.1499999999999999,0.1499999999999999,2.0,2.0,2.0,0.0,0.0,1.9100000000000001,2.0,1.82,0.17999999999999994,0.17999999999999994,2.0,2.0,2.0,0.0,0.0,10500,21000,0,21000,-21000
2019-09-08,1.92,2.0,1.85,0.1499999999999999,0.040000000000000036,2.12,2.3,1.9,0.3999999999999999,0.30000000000000027,1.8539999999999999,1.94,1.71,0.22999999999999998,0.040000000000000036,2.08,2.3,1.9,0.3999999999999999,0.10000000000000009,1458,3200,0,3200,1422
2019-09-15,2.462,2.6,2.2,0.3999999999999999,0.3999999999999999,2.616,2.8,2.43,0.36999999999999966,0.21999999999999975,2.418,2.6,2.05,0.5500000000000003,0.5500000000000003,2.606,2.8,2.43,0.36999999999999966,0.21999999999999975,1592,2676,206,2470,-1535
2019-09-22,2.67,2.95,2.45,0.5,0.3999999999999999,2.708,2.99,2.45,0.54,0.54,2.598,2.84,2.45,0.3899999999999997,0.1499999999999999,2.638,2.84,2.45,0.3899999999999997,0.2999999999999998,765,2400,0,2400,2400
2019-09-29,2.68,2.77,2.5,0.27,0.20000000000000018,2.6925,2.8,2.5,0.2999999999999998,0.20000000000000018,2.565,2.75,2.31,0.43999999999999995,0.20000000000000018,2.65,2.8,2.5,0.2999999999999998,0.20000000000000018,227,500,0,500,0
2019-10-06,2.63,2.75,2.54,0.20999999999999996,0.06000000000000005,2.6966666666666668,2.75,2.6,0.1499999999999999,-0.14000000000000012,2.546666666666667,2.6,2.5,0.10000000000000009,0.06000000000000005,2.5833333333333335,2.65,2.5,0.1499999999999999,-0.04999999999999982,1263,3088,0,3088,-701
2019-10-13,2.6133333333333333,2.68,2.55,0.13000000000000034,0.13000000000000034,2.63,2.68,2.6,0.08000000000000007,0.08000000000000007,2.6133333333333333,2.68,2.55,0.13000000000000034,0.13000000000000034,2.6166666666666667,2.68,2.56,0.1200000000000001,0.1200000000000001,348,1045,0,1045,-1045
2019-10-20,2.7,2.8,2.6,0.19999999999999973,-0.19999999999999973,2.7,2.8,2.6,0.19999999999999973,-0.19999999999999973,2.7,2.8,2.6,0.19999999999999973,-0.19999999999999973,2.7,2.8,2.6,0.19999999999999973,-0.19999999999999973,0,0,0,0,0
