Date,FLWSStock_Open_average,FLWSStock_Open_max,FLWSStock_Open_min,FLWSStock_Open_volatility,FLWSStock_Open_change,FLWSStock_High_average,FLWSStock_High_max,FLWSStock_High_min,FLWSStock_High_volatility,FLWSStock_High_change,FLWSStock_Low_average,FLWSStock_Low_max,FLWSStock_Low_min,FLWSStock_Low_volatility,FLWSStock_Low_change,FLWSStock_Close_average,FLWSStock_Close_max,FLWSStock_Close_min,FLWSStock_Close_volatility,FLWSStock_Close_change,FLWSStock_Volume_average,FLWSStock_Volume_max,FLWSStock_Volume_min,FLWSStock_Volume_volatility,FLWSStock_Volume_change
2018-01-14,11.475,11.75,11.1,0.6500000000000004,-0.5999999999999996,11.64,11.95,11.35,0.5999999999999996,-0.4399999999999995,11.1975,11.52,11.02,0.5,-0.46999999999999886,11.3875,11.65,11.1,0.5500000000000007,-0.15000000000000036,123209,150452,104898,45554,13442
2018-01-21,11.68,11.9,11.45,0.45000000000000107,0.25,11.804,12.0,11.6,0.40000000000000036,0.09999999999999964,11.53,11.7,11.3,0.3999999999999986,0.1999999999999993,11.7,11.85,11.6,0.25,0.05000000000000071,75129,97438,45604,51834,-31775
2018-01-28,11.03,11.6,10.35,1.25,-1.25,11.3,11.8,10.8,1.0,-1.0,10.790000000000001,11.5,10.3,1.1999999999999993,-1.1999999999999993,10.876,11.65,10.35,1.3000000000000007,-1.3000000000000007,298225,476419,102839,373580,309387
2018-02-04,10.43,10.9,9.9,1.0,0.9499999999999993,10.879999999999999,11.1,10.7,0.40000000000000036,0.15000000000000036,10.262,10.65,9.76,0.8900000000000006,0.5499999999999989,10.65,10.95,10.2,0.75,0.6000000000000014,302241,441963,185311,256652,-190731
2018-02-11,10.8,10.9,10.7,0.20000000000000107,-0.049999999999998934,10.950000000000001,11.05,10.85,0.20000000000000107,0.20000000000000107,10.658,10.75,10.55,0.1999999999999993,0.1999999999999993,10.88,11.0,10.8,0.1999999999999993,0.1999999999999993,186081,226254,155914,70340,70340
2018-02-18,11.575,12.0,11.25,0.75,0.5,11.925,12.5,11.5,1.0,1.0,11.3625,11.6,11.2,0.40000000000000036,0.40000000000000036,11.825,12.5,11.35,1.1500000000000004,1.1500000000000004,313804,416254,225781,190473,-53716
2018-02-25,12.09,12.95,11.45,1.5,-1.1500000000000004,12.38,13.0,11.8,1.1999999999999993,-0.9000000000000004,11.73,12.6,11.4,1.1999999999999993,-1.1999999999999993,12.0,12.9,11.55,1.3499999999999996,-0.8499999999999996,280031,427726,181745,245981,-121727
2018-03-04,12.19,12.5,11.95,0.5500000000000007,0.05000000000000071,12.41,12.55,12.15,0.40000000000000036,-0.40000000000000036,11.95,12.1,11.85,0.25,0.0,12.22,12.45,12.0,0.4499999999999993,-0.3999999999999986,212657,276100,171869,104231,-62489
2018-03-11,12.43,12.95,12.0,0.9499999999999993,0.9499999999999993,12.706,13.1,12.18,0.9199999999999999,0.9199999999999999,12.28,12.75,11.85,0.9000000000000004,0.9000000000000004,12.59,13.0,12.0,1.0,1.0,375191,553804,199876,353928,353928
2018-03-18,12.64,13.0,12.25,0.75,-0.40000000000000036,12.786,13.05,12.6,0.45000000000000107,-0.45000000000000107,12.31,12.6,12.0,0.5999999999999996,-0.5999999999999996,12.48,12.95,12.05,0.8999999999999986,-0.8999999999999986,167942,224562,90451,134111,-14566
2018-03-25,12.0625,12.25,11.9,0.34999999999999964,-0.34999999999999964,12.125,12.25,11.95,0.3000000000000007,-0.15000000000000036,11.77,11.9,11.65,0.25,-0.16999999999999993,11.932500000000001,12.18,11.8,0.379999999999999,-0.379999999999999,230124,445765,122030,323735,273197
2018-04-01,12.15,12.65,11.8,0.8499999999999996,0.8499999999999996,12.5,12.8,11.95,0.8500000000000014,0.8500000000000014,12.014,12.5,11.57,0.9299999999999997,0.9299999999999997,12.36,12.7,11.75,0.9499999999999993,0.9499999999999993,154871,203295,90288,113007,-2744
2018-04-08,12.86,13.2,12.45,0.75,0.3000000000000007,13.09,13.32,12.85,0.47000000000000064,0.25,12.634,12.95,12.27,0.6799999999999997,0.4299999999999997,12.8,13.1,12.3,0.7999999999999989,0.4499999999999993,143348,193106,88039,105067,-105067
2018-04-15,12.99,13.15,12.8,0.34999999999999964,0.09999999999999964,13.17,13.3,13.0,0.3000000000000007,0.05000000000000071,12.796,13.0,12.5,0.5,-0.13000000000000078,12.98,13.2,12.7,0.5,-0.25,152368,188015,114160,73855,73855
2018-04-22,12.700000000000001,12.8,12.55,0.25,0.05000000000000071,12.86,12.95,12.7,0.25,0.09999999999999964,12.549999999999999,12.7,12.4,0.29999999999999893,0.09999999999999964,12.69,12.75,12.6,0.15000000000000036,0.0,84101,124750,70625,54125,5682
2018-04-29,12.2,12.7,11.9,0.7999999999999989,-0.6499999999999986,12.48,12.9,12.25,0.6500000000000004,-0.5999999999999996,11.882,12.6,11.45,1.1500000000000004,-0.5499999999999989,12.17,12.7,11.85,0.8499999999999996,-0.5499999999999989,255839,541432,107260,434172,-41121
2018-05-06,12.299999999999999,12.45,12.1,0.34999999999999964,0.15000000000000036,12.426,12.55,12.2,0.3500000000000014,0.1800000000000015,12.096,12.2,12.0,0.1999999999999993,0.15000000000000036,12.299999999999999,12.45,12.15,0.29999999999999893,0.049999999999998934,193013,339142,79637,259505,50063
2018-05-13,12.18,12.3,12.1,0.20000000000000107,0.10000000000000142,12.412,12.63,12.23,0.40000000000000036,0.3800000000000008,12.122,12.3,11.91,0.39000000000000057,0.20000000000000107,12.24,12.4,12.05,0.34999999999999964,0.25,199743,280730,110851,169879,169879
2018-05-20,12.69,13.0,12.45,0.5500000000000007,0.5500000000000007,12.93,13.25,12.65,0.5999999999999996,0.5999999999999996,12.654,12.95,12.4,0.5499999999999989,0.5499999999999989,12.82,13.1,12.55,0.5499999999999989,0.5499999999999989,121250,159859,69644,90215,90215
2018-05-27,12.8375,13.0,12.65,0.34999999999999964,-0.34999999999999964,12.925,13.15,12.7,0.45000000000000107,-0.34999999999999964,12.5075,12.8,12.25,0.5500000000000007,-0.5,12.737499999999999,12.95,12.6,0.34999999999999964,-0.25,176504,284928,99851,185077,11463
2018-06-03,12.86,13.0,12.75,0.25,0.05000000000000071,12.98,13.1,12.9,0.1999999999999993,0.1999999999999993,12.718,12.8,12.65,0.15000000000000036,0.10000000000000142,12.89,12.95,12.8,0.14999999999999858,0.049999999999998934,82370,130716,58316,72400,51466
2018-06-10,12.89,13.05,12.75,0.3000000000000007,-0.3000000000000007,12.97,13.1,12.9,0.1999999999999993,-0.16999999999999993,12.709999999999999,12.85,12.6,0.25,-0.1999999999999993,12.85,12.9,12.8,0.09999999999999964,-0.05000000000000071,139330,238050,75742,162308,10256
2018-06-17,13.05,13.2,12.8,0.3999999999999986,0.25,13.18,13.3,13.05,0.25,-0.049999999999998934,12.866,12.95,12.73,0.21999999999999886,-0.07000000000000028,13.05,13.2,12.9,0.29999999999999893,-0.15000000000000036,114901,197561,72620,124941,124941
2018-06-24,12.62,12.9,12.45,0.45000000000000107,-0.25,12.79,13.1,12.65,0.4499999999999993,-0.29999999999999893,12.376,12.43,12.3,0.129999999999999,0.05000000000000071,12.55,12.65,12.45,0.20000000000000107,0.05000000000000071,200618,245411,114673,130738,26371
2018-07-01,12.825,13.0,12.5,0.5,0.4499999999999993,13.037500000000001,13.15,12.9,0.25,0.15000000000000036,12.725,12.85,12.4,0.4499999999999993,0.4499999999999993,12.8875,12.95,12.85,0.09999999999999964,0.0,93696,177650,55984,121666,-121666
2018-07-08,12.98,13.1,12.9,0.1999999999999993,0.0,13.07,13.15,13.0,0.15000000000000036,0.09999999999999964,12.722,12.95,12.55,0.3999999999999986,0.14999999999999858,12.99,13.1,12.85,0.25,0.049999999999998934,106430,125061,84855,40206,-39364
2018-07-15,12.8,13.1,12.65,0.4499999999999993,-0.29999999999999893,13.05,13.55,12.8,0.75,0.40000000000000036,12.64,12.8,12.5,0.3000000000000007,0.10000000000000142,12.88,13.5,12.6,0.9000000000000004,0.6999999999999993,128805,270099,50926,219173,164325
2018-07-22,14.13,14.65,13.55,1.0999999999999996,1.0999999999999996,14.453999999999999,14.75,14.2,0.5500000000000007,0.5500000000000007,13.89,14.3,13.48,0.8200000000000003,0.8000000000000007,14.24,14.6,13.9,0.6999999999999993,0.34999999999999964,211601,267476,123004,144472,-116626
2018-07-29,14.34,14.45,14.2,0.25,0.09999999999999964,14.658,14.99,14.5,0.4900000000000002,-0.4399999999999995,14.192,14.23,14.15,0.08000000000000007,-0.08000000000000007,14.38,14.5,14.3,0.1999999999999993,0.09999999999999964,174044,332930,78290,254640,-120010
2018-08-05,14.43,14.5,14.4,0.09999999999999964,0.049999999999998934,14.59,14.75,14.45,0.3000000000000007,0.3000000000000007,14.32,14.45,14.2,0.25,0.25,14.46,14.55,14.4,0.15000000000000036,0.15000000000000036,95016,149455,58678,90777,45547
2018-08-12,14.5,14.8,14.1,0.7000000000000011,-0.5500000000000007,14.676,15.0,14.5,0.5,-0.23000000000000043,14.256,14.5,14.05,0.4499999999999993,-0.3999999999999986,14.45,14.65,14.2,0.45000000000000107,-0.20000000000000107,134922,181361,76152,105209,-62310
