Date,AMPEStock_Open_average,AMPEStock_Open_max,AMPEStock_Open_min,AMPEStock_Open_volatility,AMPEStock_Open_change,AMPEStock_High_average,AMPEStock_High_max,AMPEStock_High_min,AMPEStock_High_volatility,AMPEStock_High_change,AMPEStock_Low_average,AMPEStock_Low_max,AMPEStock_Low_min,AMPEStock_Low_volatility,AMPEStock_Low_change,AMPEStock_Close_average,AMPEStock_Close_max,AMPEStock_Close_min,AMPEStock_Close_volatility,AMPEStock_Close_change,AMPEStock_Volume_average,AMPEStock_Volume_max,AMPEStock_Volume_min,AMPEStock_Volume_volatility,AMPEStock_Volume_change
2018-04-29,2.75,2.86,2.63,0.22999999999999998,-0.10000000000000009,2.814,2.93,2.76,0.17000000000000037,-0.14000000000000012,2.652,2.71,2.56,0.1499999999999999,0.1499999999999999,2.718,2.78,2.59,0.18999999999999995,0.15000000000000036,50621,91283,20579,70704,-70704
2018-05-06,2.656,2.72,2.55,0.17000000000000037,-0.17000000000000037,2.702,2.76,2.57,0.18999999999999995,-0.18999999999999995,2.552,2.67,2.38,0.29000000000000004,-0.26000000000000023,2.614,2.69,2.48,0.20999999999999996,-0.20999999999999996,80779,142375,26859,115516,115516
2018-05-13,2.4899999999999998,2.51,2.44,0.06999999999999984,0.06000000000000005,2.564,2.65,2.53,0.1200000000000001,-0.08999999999999986,2.452,2.47,2.44,0.03000000000000025,0.03000000000000025,2.492,2.51,2.47,0.03999999999999959,0.029999999999999805,50062,68993,30846,38147,-796
2018-05-20,2.262,2.53,2.05,0.48,-0.3899999999999997,2.314,2.53,2.2,0.3299999999999996,-0.3299999999999996,2.098,2.3,1.93,0.3699999999999999,-0.3699999999999999,2.182,2.35,2.05,0.30000000000000027,-0.30000000000000027,93469,129087,61081,68006,39806
2018-05-27,1.91,2.03,1.84,0.18999999999999972,-0.18999999999999972,1.9975,2.06,1.93,0.13000000000000012,-0.09999999999999987,1.77,1.86,1.6,0.26,0.22999999999999998,1.8525,1.91,1.78,0.1299999999999999,0.1299999999999999,87951,117506,53927,63579,-58325
2018-06-03,1.872,1.89,1.86,0.029999999999999805,-0.019999999999999796,1.918,1.96,1.87,0.08999999999999986,-0.030000000000000027,1.83,1.85,1.81,0.040000000000000036,0.040000000000000036,1.872,1.9,1.84,0.05999999999999983,0.0,40761,67905,19450,48455,-17963
2018-06-10,1.854,1.89,1.81,0.07999999999999985,-0.050000000000000044,1.892,1.95,1.85,0.09999999999999987,-0.039999999999999813,1.814,1.86,1.78,0.08000000000000007,-0.020000000000000018,1.834,1.88,1.79,0.08999999999999986,-0.08999999999999986,50178,71858,31736,40122,21187
2018-06-17,1.76,1.85,1.67,0.18000000000000016,-0.10000000000000009,1.958,2.52,1.72,0.8,0.6200000000000001,1.7,1.77,1.61,0.15999999999999992,-0.10000000000000009,1.828,2.16,1.66,0.5000000000000002,0.3400000000000001,1306977,6341401,34391,6307010,6290514
2018-06-24,2.208,2.33,1.98,0.3500000000000001,0.33999999999999986,2.39,2.6,2.25,0.3500000000000001,0.06999999999999984,2.136,2.2,1.97,0.2300000000000002,0.2300000000000002,2.228,2.31,2.17,0.14000000000000012,0.03000000000000025,100764,144021,64622,79399,-66478
2018-07-01,2.22,2.43,2.06,0.3700000000000001,0.2200000000000002,2.345,2.56,2.17,0.3900000000000001,0.33999999999999986,2.13,2.29,2.03,0.26000000000000023,0.26000000000000023,2.23,2.36,2.05,0.31000000000000005,0.29000000000000004,75965,135177,40096,95081,59799
2018-07-08,2.332,2.37,2.3,0.07000000000000028,-0.07000000000000028,2.392,2.44,2.34,0.10000000000000009,-0.08000000000000007,2.274,2.31,2.23,0.08000000000000007,-0.040000000000000036,2.32,2.37,2.29,0.08000000000000007,-0.009999999999999787,31387,35529,22205,13324,-9553
2018-07-15,2.358,2.46,2.26,0.20000000000000018,0.020000000000000018,2.492,2.79,2.37,0.41999999999999993,0.3900000000000001,2.254,2.36,2.11,0.25,0.08000000000000007,2.4,2.63,2.23,0.3999999999999999,0.29000000000000004,93169,166587,61196,105391,86725
2018-07-22,3.02,3.2,2.86,0.3400000000000003,0.3400000000000003,3.152,3.2,3.06,0.14000000000000012,0.050000000000000266,2.866,2.98,2.73,0.25,0.040000000000000036,2.962,3.01,2.9,0.10999999999999988,-0.10000000000000009,158685,319887,88573,231314,-192038
2018-07-29,2.992,3.02,2.96,0.06000000000000005,0.06000000000000005,3.058,3.08,3.0,0.08000000000000007,0.010000000000000231,2.786,2.9,2.5,0.3999999999999999,-0.31000000000000005,2.904,3.02,2.57,0.4500000000000002,-0.41000000000000014,98103,123460,62901,60559,22022
2018-08-05,1.494,2.98,0.37,2.61,-2.25,1.6166,3.0,0.479,2.521,-2.291,1.3842,2.81,0.35100000000000003,2.459,-2.17,1.4832,2.92,0.475,2.445,-2.368,852215,1504007,122273,1381734,1282936
2018-08-12,0.492,0.569,0.45,0.11899999999999994,-0.06999999999999995,0.5034,0.569,0.47,0.09899999999999998,-0.06999999999999995,0.441,0.466,0.40299999999999997,0.06300000000000006,0.0010000000000000009,0.461,0.473,0.435,0.03799999999999998,0.0030000000000000027,204080,405651,91482,314169,-305036
2018-08-19,0.5802,0.68,0.5,0.18000000000000005,0.10799999999999998,0.6272,0.76,0.51,0.25,0.09999999999999998,0.5366,0.6,0.47,0.13,0.09200000000000008,0.5912,0.637,0.503,0.134,0.10699999999999998,250762,532906,99328,433578,-8817
2018-08-26,0.6272,0.665,0.6,0.06500000000000006,0.01100000000000001,0.645,0.665,0.629,0.03600000000000003,-0.006000000000000005,0.5948,0.61,0.581,0.029000000000000026,0.029000000000000026,0.6222,0.63,0.597,0.03300000000000003,0.0020000000000000018,77856,97495,53519,43976,-15908
2018-09-02,0.5675,0.63,0.5,0.13,-0.07999999999999996,0.593,0.63,0.562,0.06799999999999995,-0.04400000000000004,0.525,0.561,0.5,0.061000000000000054,-0.03200000000000003,0.55425,0.6,0.532,0.06799999999999995,-0.06799999999999995,129152,168271,30580,137691,-125113
2018-09-09,0.5354,0.5770000000000001,0.51,0.06700000000000006,0.03200000000000003,0.5676,0.6,0.52,0.07999999999999996,0.027000000000000024,0.5156000000000001,0.555,0.484,0.07100000000000006,0.030000000000000027,0.5434,0.594,0.506,0.08799999999999997,0.052999999999999936,71333,92850,52985,39865,36045
2018-09-16,0.5456,0.58,0.49700000000000005,0.08299999999999991,-0.05799999999999994,0.562,0.59,0.515,0.07499999999999996,-0.013999999999999901,0.4998,0.531,0.47,0.061000000000000054,-0.03600000000000003,0.5258,0.555,0.49700000000000005,0.057999999999999996,-0.013000000000000012,167564,583929,38621,545308,533844
2018-09-23,0.5276,0.57,0.5,0.06999999999999995,-0.06999999999999995,0.5396,0.58,0.517,0.06299999999999994,-0.06099999999999994,0.4972,0.51,0.486,0.02400000000000002,-0.014000000000000012,0.5152,0.528,0.49,0.038000000000000034,-0.015000000000000013,93882,121979,60697,61282,40605
2018-09-30,0.5452,0.7,0.498,0.20199999999999996,0.18699999999999994,0.5806,0.75,0.515,0.235,0.235,0.4954,0.56,0.46,0.10000000000000003,0.06500000000000006,0.5316,0.58,0.475,0.10499999999999998,0.05399999999999994,226107,461068,82532,378536,95210
2018-10-07,0.5158,0.55,0.49700000000000005,0.05299999999999999,-0.038000000000000034,0.5258,0.55,0.501,0.049000000000000044,-0.038000000000000034,0.4868,0.506,0.465,0.04099999999999998,-0.01100000000000001,0.49760000000000004,0.52,0.48,0.040000000000000036,-0.02899999999999997,97318,134808,70294,64514,-57083
2018-10-14,0.4558,0.499,0.418,0.08100000000000002,-0.08100000000000002,0.4718,0.499,0.44,0.059,-0.033999999999999975,0.4246,0.44,0.413,0.027000000000000024,-0.0050000000000000044,0.4432,0.46799999999999997,0.418,0.04999999999999999,-0.005999999999999894,109790,129577,85463,44114,-22333
2018-10-21,0.4636,0.49,0.43,0.06,0.02200000000000002,0.4864,0.516,0.46,0.055999999999999994,0.025999999999999968,0.4444,0.466,0.424,0.04200000000000004,0.026000000000000023,0.4608,0.47600000000000003,0.44,0.03600000000000003,0.012999999999999956,61763,93148,46807,46341,-9113
2018-10-28,0.4566,0.462,0.45,0.01200000000000001,0.0020000000000000018,0.4634,0.478,0.45399999999999996,0.02400000000000002,0.01799999999999996,0.4396,0.449,0.431,0.018000000000000016,0.011000000000000065,0.4582,0.46399999999999997,0.45,0.013999999999999957,0.006999999999999951,54353,88702,27417,61285,8671
2018-11-04,0.546,0.6,0.47,0.13,0.13,0.6084,0.7040000000000001,0.528,0.17600000000000005,0.08199999999999996,0.5096,0.55,0.46299999999999997,0.08700000000000008,0.08700000000000008,0.5436,0.6,0.49,0.10999999999999999,0.04699999999999993,206157,485940,78806,407134,9230
2018-11-11,0.5766,0.59,0.56,0.029999999999999916,0.010000000000000009,0.596,0.602,0.588,0.014000000000000012,-0.010000000000000009,0.5562,0.57,0.54,0.029999999999999916,-0.01100000000000001,0.5782,0.6,0.561,0.038999999999999924,-0.02299999999999991,109132,183211,45929,137282,-3532
2018-11-18,0.56925,0.59,0.55,0.039999999999999925,-0.0129999999999999,0.585,0.59,0.575,0.015000000000000013,-0.0050000000000000044,0.54725,0.565,0.53,0.03499999999999992,-0.004999999999999893,0.5685,0.58,0.541,0.038999999999999924,0.0050000000000000044,62342,90401,31159,59242,42643
2018-11-25,0.6355999999999999,0.68,0.57,0.1100000000000001,0.1100000000000001,0.6716,0.7,0.65,0.04999999999999993,-0.019999999999999907,0.6082,0.631,0.57,0.061000000000000054,0.061000000000000054,0.6394,0.66,0.625,0.03500000000000003,-0.02400000000000002,162497,354172,45522,308650,-233502
2018-12-02,0.671,0.735,0.62,0.11499999999999999,-0.031000000000000028,0.7005,0.773,0.652,0.121,-0.05399999999999994,0.6225,0.65,0.6,0.050000000000000044,-0.050000000000000044,0.65225,0.6990000000000001,0.63,0.06900000000000006,-0.06900000000000006,169421,315955,54278,261677,-92048
2018-12-09,0.5116,0.637,0.369,0.268,-0.185,0.5356,0.637,0.466,0.17099999999999999,-0.16999999999999998,0.456,0.5329999999999999,0.36,0.17299999999999993,-0.135,0.4808,0.542,0.4,0.14200000000000002,-0.1329999999999999,230946,360520,79598,280922,-198770
2018-12-16,0.4338,0.46,0.401,0.059,0.059,0.4556,0.47,0.44799999999999995,0.02200000000000002,0.010000000000000009,0.4136,0.431,0.39,0.04099999999999998,-0.01100000000000001,0.4346,0.444,0.418,0.026000000000000023,-0.014000000000000012,166644,322618,83124,239494,96309
2018-12-23,0.40775,0.429,0.392,0.03699999999999998,-0.03699999999999998,0.419,0.43,0.408,0.02200000000000002,-0.02200000000000002,0.38925,0.39399999999999996,0.385,0.008999999999999952,-0.008999999999999952,0.40149999999999997,0.415,0.39399999999999996,0.02100000000000002,0.006000000000000061,79396,103587,60845,42742,-28473
2018-12-30,0.42075,0.45,0.39299999999999996,0.05700000000000005,0.03999999999999998,0.4325,0.45,0.4,0.04999999999999999,0.03999999999999998,0.401,0.42,0.381,0.03899999999999998,0.03199999999999997,0.42375,0.44,0.395,0.044999999999999984,0.034999999999999976,117112,267381,55633,211748,-5457
2019-01-06,0.4804,0.535,0.439,0.09600000000000003,0.044999999999999984,0.5112,0.545,0.466,0.07900000000000001,0.033999999999999975,0.45399999999999996,0.475,0.418,0.056999999999999995,0.056999999999999995,0.49060000000000004,0.518,0.466,0.05199999999999999,0.02999999999999997,69225,115423,23083,92340,-50460
2019-01-13,0.4924,0.51,0.47200000000000003,0.03799999999999998,0.010000000000000009,0.501,0.51,0.49,0.020000000000000018,0.015000000000000013,0.48260000000000003,0.5,0.47,0.030000000000000027,0.02899999999999997,0.4958,0.51,0.479,0.031000000000000028,0.020000000000000018,49708,79549,21271,58278,22060
2019-01-20,0.504,0.513,0.491,0.02200000000000002,-0.019000000000000017,0.51475,0.525,0.51,0.015000000000000013,0.0040000000000000036,0.4905,0.495,0.485,0.010000000000000009,-0.0040000000000000036,0.4955,0.502,0.48700000000000004,0.014999999999999958,-0.007000000000000006,36816,68413,15791,52622,-40231
2019-01-27,0.4946,0.5,0.48,0.020000000000000018,0.0,0.515,0.54,0.5,0.040000000000000036,0.031000000000000028,0.4832,0.5,0.465,0.034999999999999976,0.01899999999999996,0.497,0.527,0.47700000000000004,0.04999999999999999,0.045999999999999985,58281,95642,37597,58045,-10786
2019-02-03,0.6028,0.682,0.54,0.14200000000000002,0.04999999999999993,0.6356,0.682,0.5870000000000001,0.09499999999999997,0.026000000000000023,0.5608,0.59,0.54,0.04999999999999993,0.028999999999999915,0.5903999999999999,0.62,0.563,0.05700000000000005,-0.008000000000000007,109559,148388,44321,104067,-104067
2019-02-10,0.605,0.64,0.59,0.050000000000000044,-0.009000000000000008,0.6266,0.64,0.612,0.028000000000000025,-0.020000000000000018,0.5892,0.599,0.578,0.02100000000000002,-0.013000000000000012,0.5996,0.615,0.578,0.03700000000000003,-0.006000000000000005,84593,111863,66288,45575,12813
2019-02-17,0.64775,0.6890000000000001,0.61,0.07900000000000007,0.04200000000000004,0.6765,0.695,0.665,0.029999999999999916,-0.0009999999999998899,0.629,0.636,0.61,0.026000000000000023,0.025000000000000022,0.64475,0.67,0.63,0.040000000000000036,0.010000000000000009,114667,165848,77436,88412,-35048
2019-02-24,0.6432,0.6509999999999999,0.625,0.025999999999999912,-0.010000000000000009,0.6682,0.6859999999999999,0.645,0.040999999999999925,-0.025999999999999912,0.6266,0.645,0.61,0.03500000000000003,-0.017000000000000015,0.6398,0.66,0.621,0.039000000000000035,0.014000000000000123,83402,122553,59894,62659,-23402
2019-03-03,0.6829999999999999,0.74,0.64,0.09999999999999998,-0.005999999999999894,0.6956,0.74,0.65,0.08999999999999997,-0.049000000000000044,0.6392,0.665,0.612,0.05300000000000005,-0.016000000000000014,0.6522,0.685,0.613,0.07200000000000006,-0.07200000000000006,82259,144891,46707,98184,-28393
2019-03-10,0.6354,0.652,0.62,0.03200000000000003,0.03200000000000003,0.6496,0.68,0.625,0.05500000000000005,0.05500000000000005,0.6226,0.64,0.613,0.027000000000000024,0.027000000000000024,0.6438,0.68,0.62,0.06000000000000005,0.06000000000000005,112329,390976,28423,362553,334017
2019-03-17,0.6302,0.65,0.61,0.040000000000000036,-0.040000000000000036,0.6388,0.68,0.61,0.07000000000000006,-0.07000000000000006,0.6038,0.65,0.555,0.09499999999999997,-0.09499999999999997,0.6174,0.674,0.57,0.10400000000000009,-0.10400000000000009,76321,101069,54991,46078,31515
2019-03-24,0.574,0.612,0.541,0.07099999999999995,0.028999999999999915,0.5828,0.612,0.565,0.04700000000000004,0.0050000000000000044,0.5514,0.56,0.541,0.019000000000000017,0.0050000000000000044,0.5672,0.5820000000000001,0.5539999999999999,0.028000000000000136,0.008000000000000118,65313,99892,51322,48570,-36867
2019-03-31,0.542,0.5760000000000001,0.52,0.05600000000000005,-0.049000000000000044,0.5524,0.578,0.54,0.03799999999999992,-0.03299999999999992,0.5232,0.546,0.5,0.04600000000000004,-0.020000000000000018,0.536,0.556,0.51,0.04600000000000004,-0.027000000000000024,48518,65514,37532,27982,9720
2019-04-07,0.5222,0.535,0.51,0.025000000000000022,-0.015000000000000013,0.5276000000000001,0.54,0.519,0.02100000000000002,-0.02100000000000002,0.5062,0.515,0.5,0.015000000000000013,-0.015000000000000013,0.512,0.518,0.503,0.015000000000000013,-0.008000000000000007,55170,94563,32294,62269,47241
2019-04-14,0.5175000000000001,0.525,0.507,0.018000000000000016,0.01100000000000001,0.5335000000000001,0.56,0.524,0.03600000000000003,0.03500000000000003,0.5025,0.518,0.49,0.028000000000000025,0.028000000000000025,0.5145,0.535,0.5,0.03500000000000003,0.03500000000000003,60065,80586,40627,39959,23012
2019-04-21,0.582,0.61,0.56,0.04999999999999993,0.009999999999999898,0.589,0.61,0.57,0.040000000000000036,-0.010000000000000009,0.5436,0.563,0.512,0.050999999999999934,0.0,0.5736000000000001,0.5920000000000001,0.552,0.040000000000000036,-0.019000000000000017,72572,149460,38482,110978,-110978
2019-04-28,0.5666,0.6,0.52,0.07999999999999996,0.04999999999999993,0.5851999999999999,0.604,0.57,0.03400000000000003,-0.012000000000000122,0.5416,0.56,0.52,0.040000000000000036,0.020000000000000018,0.5690000000000001,0.5870000000000001,0.556,0.031000000000000028,0.0,80572,133172,44880,88292,57542
2019-05-05,0.557,0.58,0.547,0.03299999999999992,-0.02200000000000002,0.5658,0.58,0.56,0.019999999999999907,-0.019999999999999907,0.5412,0.5489999999999999,0.536,0.0129999999999999,-0.0050000000000000044,0.5496,0.56,0.537,0.02300000000000002,-0.013000000000000012,39743,49282,26280,23002,-5725
2019-05-12,0.5416,0.58,0.51,0.06999999999999995,-0.038999999999999924,0.551,0.58,0.52,0.05999999999999994,-0.029999999999999916,0.4996,0.51,0.49200000000000005,0.01799999999999996,-0.003999999999999948,0.5146,0.5479999999999999,0.496,0.051999999999999935,0.009000000000000008,62372,112947,24733,88214,-37992
2019-05-19,0.5202,0.54,0.49,0.050000000000000044,0.03700000000000003,0.542,0.55,0.5329999999999999,0.017000000000000126,0.006000000000000116,0.5058,0.52,0.49,0.030000000000000027,-0.0010000000000000009,0.5314,0.55,0.52,0.030000000000000027,-0.0040000000000000036,44854,81441,26967,54474,10604
2019-05-26,0.5225,0.54,0.516,0.02400000000000002,0.02300000000000002,0.538,0.54,0.535,0.0050000000000000044,0.0030000000000000027,0.50775,0.511,0.5,0.01100000000000001,0.0010000000000000009,0.523,0.539,0.513,0.026000000000000023,0.007000000000000006,60937,128964,33954,95010,-11190
2019-06-02,0.546,0.5660000000000001,0.51,0.05600000000000005,0.05600000000000005,0.5748,0.6,0.555,0.04499999999999993,0.01100000000000001,0.5307999999999999,0.54,0.51,0.030000000000000027,0.02299999999999991,0.5562,0.5670000000000001,0.542,0.025000000000000022,-0.008000000000000007,76820,111194,28927,82267,-22506
2019-06-09,0.5994,0.625,0.552,0.07299999999999995,0.07299999999999995,0.7504,1.31,0.59,0.7200000000000001,0.7200000000000001,0.5702,0.62,0.535,0.08499999999999996,0.07499999999999996,0.6284,0.7,0.59,0.10999999999999999,0.10999999999999999,460622,1988959,50658,1938301,1938301
2019-06-16,0.4626,0.47,0.46,0.009999999999999953,0.0,0.4746,0.51,0.46,0.04999999999999999,-0.04999999999999999,0.44,0.45,0.42700000000000005,0.022999999999999965,-0.022999999999999965,0.4532,0.48,0.429,0.05099999999999999,-0.05099999999999999,260676,480374,98128,382246,-195763
2019-06-23,0.4276,0.46,0.408,0.052000000000000046,-0.020000000000000018,0.4346,0.46,0.42,0.040000000000000036,-0.020000000000000018,0.3958,0.405,0.38,0.025000000000000022,-0.025000000000000022,0.3988,0.406,0.38799999999999996,0.01800000000000007,-0.01800000000000007,1799196,7982193,178043,7804150,7804150
2019-06-30,0.41275,0.425,0.405,0.019999999999999962,-0.006000000000000005,0.42625,0.43,0.42,0.010000000000000009,0.0,0.39825,0.408,0.39,0.01799999999999996,0.0050000000000000044,0.41500000000000004,0.43,0.405,0.024999999999999967,0.012999999999999956,201530,455677,72408,383269,271106
2019-07-07,0.4262,0.44,0.4,0.03999999999999998,0.010000000000000009,0.4318,0.44,0.42700000000000005,0.012999999999999956,0.009000000000000008,0.4088,0.414,0.4,0.013999999999999957,0.0040000000000000036,0.41819999999999996,0.431,0.41,0.02100000000000002,-0.016000000000000014,90561,138565,61360,77205,-13613
2019-07-14,0.413,0.42,0.405,0.014999999999999958,-0.010000000000000009,0.4198,0.42100000000000004,0.41700000000000004,0.0040000000000000036,0.0010000000000000564,0.4016,0.408,0.391,0.01699999999999996,0.0019999999999999463,0.4108,0.418,0.406,0.011999999999999955,0.011999999999999955,89465,170473,37544,132929,77438
2019-07-21,0.4082,0.42,0.4,0.019999999999999962,-0.010000000000000009,0.41259999999999997,0.42,0.409,0.01100000000000001,-0.008999999999999952,0.4016,0.406,0.4,0.006000000000000005,0.0040000000000000036,0.4048,0.408,0.401,0.006999999999999951,0.0050000000000000044,30554,34295,27878,6417,-2600
2019-07-28,0.4092,0.42,0.396,0.023999999999999966,0.0,0.4132,0.42,0.41,0.010000000000000009,-0.006000000000000061,0.3958,0.408,0.382,0.025999999999999968,-0.007999999999999952,0.4006,0.41,0.389,0.020999999999999963,-0.007000000000000006,95162,153833,46757,107076,4721
2019-08-04,0.409,0.414,0.40399999999999997,0.010000000000000009,0.006999999999999951,0.409,0.414,0.40399999999999997,0.010000000000000009,0.006999999999999951,0.3954,0.4,0.391,0.009000000000000008,0.0050000000000000044,0.398,0.40399999999999997,0.391,0.012999999999999956,0.007000000000000006,92208,190345,50430,139915,-129349
2019-08-11,0.39680000000000004,0.405,0.39,0.015000000000000013,-0.015000000000000013,0.3994,0.405,0.39299999999999996,0.012000000000000066,-0.012000000000000066,0.3836,0.392,0.38,0.01200000000000001,0.0,0.3916,0.401,0.38299999999999995,0.01800000000000007,-0.007000000000000006,67782,96984,31011,65973,-42016
2019-08-18,0.4302,0.46399999999999997,0.401,0.06299999999999994,0.05799999999999994,0.447,0.48700000000000004,0.42,0.06700000000000006,0.06700000000000006,0.4188,0.46399999999999997,0.39,0.07399999999999995,0.07399999999999995,0.4362,0.47,0.401,0.06899999999999995,0.06899999999999995,212622,290517,115877,174640,164232
2019-08-25,0.491,0.52,0.46,0.06,0.040000000000000036,0.5106,0.552,0.475,0.07700000000000007,0.05300000000000005,0.4726,0.511,0.45,0.061,0.04299999999999998,0.48800000000000004,0.524,0.456,0.068,0.041000000000000036,158120,262511,64101,198410,-96317
2019-09-01,0.51275,0.53,0.501,0.029000000000000026,0.0,0.5235000000000001,0.54,0.51,0.030000000000000027,0.030000000000000027,0.49425,0.51,0.48700000000000004,0.022999999999999965,0.020000000000000018,0.50375,0.521,0.493,0.028000000000000025,0.020000000000000018,74120,99117,51100,48017,16482
2019-09-08,0.5138,0.55,0.495,0.05500000000000005,-0.05500000000000005,0.5174,0.55,0.5,0.050000000000000044,-0.050000000000000044,0.49520000000000003,0.52,0.48100000000000004,0.03899999999999998,-0.030000000000000027,0.5032,0.521,0.49,0.031000000000000028,-0.02200000000000002,88030,111824,50765,61059,-61059
2019-09-15,0.4984,0.508,0.491,0.017000000000000015,0.017000000000000015,0.5168,0.536,0.508,0.028000000000000025,0.0040000000000000036,0.486,0.5,0.48,0.020000000000000018,0.020000000000000018,0.5008,0.517,0.49,0.027000000000000024,0.01100000000000001,116452,151077,73368,77709,31197
2019-09-22,0.517,0.53,0.48,0.050000000000000044,-0.03500000000000003,0.5228,0.534,0.49,0.04400000000000004,-0.04400000000000004,0.4874,0.514,0.46,0.05399999999999999,-0.044999999999999984,0.49820000000000003,0.521,0.479,0.04200000000000004,-0.04200000000000004,101363,169002,66978,102024,-67824
