Date,MDRXStock_Open_average,MDRXStock_Open_max,MDRXStock_Open_min,MDRXStock_Open_volatility,MDRXStock_Open_change,MDRXStock_High_average,MDRXStock_High_max,MDRXStock_High_min,MDRXStock_High_volatility,MDRXStock_High_change,MDRXStock_Low_average,MDRXStock_Low_max,MDRXStock_Low_min,MDRXStock_Low_volatility,MDRXStock_Low_change,MDRXStock_Close_average,MDRXStock_Close_max,MDRXStock_Close_min,MDRXStock_Close_volatility,MDRXStock_Close_change,MDRXStock_Volume_average,MDRXStock_Volume_max,MDRXStock_Volume_min,MDRXStock_Volume_volatility,MDRXStock_Volume_change
2018-01-14,15.407499999999999,15.89,15.12,0.7700000000000014,-0.7700000000000014,15.495000000000001,15.89,15.31,0.5800000000000001,-0.5099999999999998,15.105,15.2,14.94,0.2599999999999998,-0.25,15.2275,15.3,15.09,0.21000000000000085,-0.03999999999999915,1616666,2734529,1115171,1619358,-1283794
2018-01-21,15.36,15.62,15.17,0.4499999999999993,0.16999999999999993,15.554,15.71,15.45,0.26000000000000156,-0.05999999999999872,15.172,15.29,15.09,0.1999999999999993,-0.030000000000001137,15.363999999999999,15.6,15.2,0.40000000000000036,-0.2599999999999998,1239199,1394622,954079,440543,32960
2018-01-28,15.068,15.36,14.78,0.5800000000000001,-0.5800000000000001,15.182,15.36,14.85,0.5099999999999998,-0.5099999999999998,14.846,15.1,14.49,0.6099999999999994,-0.6099999999999994,14.94,15.24,14.51,0.7300000000000004,-0.7300000000000004,1375663,1664650,1245184,419466,237448
2018-02-04,14.094,14.44,13.74,0.6999999999999993,-0.6999999999999993,14.336,14.61,14.16,0.4499999999999993,-0.379999999999999,13.81,14.16,13.59,0.5700000000000003,-0.5700000000000003,14.078,14.25,13.63,0.6199999999999992,-0.13000000000000078,2071929,3074361,1136877,1937484,-406355
2018-02-11,14.026,14.57,13.42,1.1500000000000004,-0.7300000000000004,14.434,14.87,14.19,0.6799999999999997,-0.08999999999999986,13.86,14.48,13.15,1.33,-0.6999999999999993,14.276,14.84,13.83,1.0099999999999998,-0.2699999999999996,3224695,9192750,1145288,8047462,7160107
2018-02-18,13.557500000000001,13.75,13.25,0.5,-0.10999999999999943,13.8875,13.96,13.83,0.13000000000000078,-0.0600000000000005,13.3175,13.46,13.19,0.27000000000000135,0.21000000000000085,13.55,13.85,13.23,0.6199999999999992,0.6199999999999992,2674726,3570087,1958243,1611844,-1611844
2018-02-25,13.86,14.0,13.65,0.34999999999999964,-0.2599999999999998,14.106,14.25,13.94,0.3100000000000005,0.3100000000000005,13.74,13.87,13.6,0.2699999999999996,-0.08999999999999986,13.914,14.17,13.79,0.3800000000000008,0.3800000000000008,2020006,2762556,1037219,1725337,1479343
2018-03-04,14.08,14.37,13.81,0.5599999999999987,-0.2400000000000002,14.202,14.5,13.91,0.5899999999999999,-0.5199999999999996,13.83,14.21,13.65,0.5600000000000005,-0.23000000000000043,13.988,14.36,13.73,0.629999999999999,-0.5999999999999996,2438665,3925835,1546347,2379488,-586065
2018-03-11,13.698,14.12,13.33,0.7899999999999991,-0.39000000000000057,13.826,14.13,13.43,0.7000000000000011,-0.6300000000000008,13.484,13.71,13.1,0.6100000000000012,-0.6100000000000012,13.584,14.04,13.17,0.8699999999999992,-0.8699999999999992,2141236,3588810,1283918,2304892,-677168
2018-03-18,12.818,13.13,12.46,0.6699999999999999,-0.6699999999999999,12.938,13.14,12.59,0.5500000000000007,-0.5500000000000007,12.56,12.72,12.25,0.47000000000000064,-0.47000000000000064,12.645999999999999,12.94,12.28,0.6600000000000001,-0.6000000000000014,1889057,2610293,1320648,1289645,-416761
2018-03-25,12.27,12.43,11.98,0.4499999999999993,-0.129999999999999,12.465,12.5,12.37,0.13000000000000078,0.009999999999999787,12.0775,12.29,11.91,0.379999999999999,0.10999999999999943,12.225,12.35,11.97,0.379999999999999,0.02999999999999936,1819647,2022133,1489493,532640,405248
2018-04-01,11.924,12.36,10.78,1.58,-0.10999999999999943,12.302,12.42,12.06,0.35999999999999943,0.019999999999999574,11.716,12.07,10.78,1.290000000000001,0.049999999999998934,12.1,12.35,11.92,0.4299999999999997,0.07000000000000028,2324677,3605263,1624897,1980366,-312700
2018-04-08,12.188,12.27,12.1,0.16999999999999993,-0.09000000000000163,12.254,12.38,12.12,0.26000000000000156,-0.26000000000000156,12.024,12.13,11.95,0.1800000000000015,-0.1800000000000015,12.102,12.16,12.02,0.14000000000000057,-0.13000000000000078,1657334,2033548,1100916,932632,-539117
2018-04-15,12.33,12.45,12.1,0.34999999999999964,0.23000000000000043,12.456000000000001,12.56,12.32,0.2400000000000002,0.14000000000000057,12.242,12.36,11.99,0.3699999999999992,0.3200000000000003,12.372,12.47,12.22,0.25,0.09999999999999964,926301,1077231,691877,385354,33857
2018-04-22,12.28,12.4,12.15,0.25,-0.16999999999999993,12.348,12.46,12.23,0.23000000000000043,-0.23000000000000043,12.118,12.19,12.05,0.1399999999999988,-0.07000000000000028,12.196,12.23,12.14,0.08999999999999986,-0.08999999999999986,1306382,1998800,666804,1331996,1289403
2018-04-29,11.898,12.19,11.6,0.5899999999999999,-0.02999999999999936,11.974,12.19,11.63,0.5599999999999987,-0.02999999999999936,11.382,11.7,11.07,0.629999999999999,-0.5299999999999994,11.676,11.89,11.52,0.370000000000001,0.02000000000000135,3861932,5804244,2107008,3697236,2687731
2018-05-06,12.184,12.71,11.7,1.0100000000000016,1.0100000000000016,12.472,12.84,11.91,0.9299999999999997,0.9299999999999997,12.038,12.46,11.49,0.9700000000000006,0.9700000000000006,12.39,12.78,11.75,1.0299999999999994,1.0299999999999994,2937581,4259309,1246157,3013152,-3013152
2018-05-13,12.622,12.79,12.42,0.3699999999999992,0.009999999999999787,12.754,12.94,12.55,0.3899999999999988,0.15000000000000036,12.406,12.76,12.1,0.6600000000000001,0.34999999999999964,12.65,12.86,12.5,0.35999999999999943,0.35999999999999943,1274784,1696130,984757,711373,537358
2018-05-20,12.632,12.87,12.5,0.3699999999999992,-0.25,12.709999999999999,12.93,12.57,0.35999999999999943,-0.14000000000000057,12.468,12.62,12.39,0.22999999999999865,0.14999999999999858,12.6,12.7,12.53,0.16999999999999993,0.16000000000000014,1284546,1750748,706064,1044684,-937480
2018-05-27,12.7425,12.84,12.62,0.22000000000000064,0.11000000000000121,12.885,12.98,12.77,0.21000000000000085,0.14000000000000057,12.655000000000001,12.75,12.57,0.17999999999999972,0.09999999999999964,12.75,12.84,12.65,0.1899999999999995,-0.009999999999999787,1791403,2686771,1133231,1553540,1196596
2018-06-03,12.714,12.77,12.67,0.09999999999999964,-0.09999999999999964,12.77,12.82,12.73,0.08999999999999986,-0.0600000000000005,12.582,12.64,12.53,0.11000000000000121,-0.08999999999999986,12.676,12.73,12.61,0.120000000000001,-0.08000000000000007,1450573,1842919,976813,866106,-177865
2018-06-10,12.406,12.59,12.05,0.5399999999999991,-0.20999999999999908,12.588,12.67,12.43,0.2400000000000002,-0.030000000000001137,12.25,12.45,12.0,0.4499999999999993,-0.11999999999999922,12.4,12.59,12.06,0.5299999999999994,0.129999999999999,1978763,2576287,953945,1622342,1321946
2018-06-17,12.444,12.57,12.17,0.40000000000000036,-0.3800000000000008,12.548,12.61,12.47,0.1399999999999988,-0.08000000000000007,12.246,12.46,12.05,0.41000000000000014,-0.3100000000000005,12.348,12.54,12.1,0.4399999999999995,-0.34999999999999964,2192803,5535494,1073356,4462138,4134259
2018-06-24,12.058,12.2,11.88,0.3199999999999985,-0.019999999999999574,12.248,12.43,12.12,0.3100000000000005,0.2699999999999996,11.908,12.02,11.8,0.21999999999999886,0.1899999999999995,12.024000000000001,12.17,11.88,0.28999999999999915,0.11999999999999922,1293242,1773805,624458,1149347,-815526
2018-07-01,12.1125,12.35,11.94,0.41000000000000014,0.41000000000000014,12.2725,12.47,12.1,0.370000000000001,0.370000000000001,12.02,12.19,11.86,0.33000000000000007,0.33000000000000007,12.2,12.36,12.04,0.3200000000000003,0.27999999999999936,794410,1039709,432968,606741,359871
2018-07-08,12.32,12.59,12.12,0.47000000000000064,-0.08999999999999986,12.502,12.6,12.31,0.28999999999999915,-0.009999999999999787,12.182,12.36,12.0,0.35999999999999943,-0.129999999999999,12.32,12.49,12.06,0.4299999999999997,-0.02999999999999936,1356042,1632271,1227266,405005,249085
2018-07-15,12.26,12.44,11.97,0.46999999999999886,-0.46999999999999886,12.336,12.55,12.01,0.5400000000000009,-0.5400000000000009,12.042,12.38,11.62,0.7600000000000016,-0.7100000000000009,12.108,12.45,11.65,0.7999999999999989,-0.7400000000000002,1072676,1671978,601898,1070080,989044
2018-07-22,12.08,12.31,11.68,0.6300000000000008,0.6300000000000008,12.338000000000001,12.48,12.15,0.33000000000000007,0.33000000000000007,12.016,12.23,11.68,0.5500000000000007,0.5500000000000007,12.209999999999999,12.35,12.1,0.25,0.129999999999999,1816889,2667973,1139681,1528292,-1271216
2018-07-29,12.544,13.75,12.09,1.6600000000000001,1.5099999999999998,12.764,14.02,12.29,1.7300000000000004,1.7300000000000004,12.408,13.4,11.99,1.4100000000000001,1.3800000000000008,12.642,13.85,12.08,1.7699999999999996,1.7699999999999996,2520277,5588409,1412239,4176170,3765544
