Date,AINStock_Open_average,AINStock_Open_max,AINStock_Open_min,AINStock_Open_volatility,AINStock_Open_change,AINStock_High_average,AINStock_High_max,AINStock_High_min,AINStock_High_volatility,AINStock_High_change,AINStock_Low_average,AINStock_Low_max,AINStock_Low_min,AINStock_Low_volatility,AINStock_Low_change,AINStock_Close_average,AINStock_Close_max,AINStock_Close_min,AINStock_Close_volatility,AINStock_Close_change,AINStock_Volume_average,AINStock_Volume_max,AINStock_Volume_min,AINStock_Volume_volatility,AINStock_Volume_change
2018-06-03,62.81,63.85,61.9,1.9500000000000028,1.25,63.61,64.15,62.4,1.750000000000007,1.6999999999999957,62.53,63.15,61.7,1.4499999999999957,1.1499999999999986,63.07,63.9,62.0,1.8999999999999986,0.9500000000000028,93749,143395,78309,65086,-63990
2018-06-10,62.95,63.2,62.55,0.6500000000000057,-0.45000000000000284,63.244,63.45,62.75,0.7000000000000028,-0.7000000000000028,62.4,62.73,61.8,0.9299999999999997,-0.7000000000000028,62.79,63.05,62.25,0.7999999999999972,-0.7000000000000028,121318,207418,89094,118324,105946
2018-06-17,62.06,62.4,61.7,0.6999999999999957,-0.3499999999999943,62.269999999999996,62.9,61.9,1.0,-1.0,61.230000000000004,61.45,60.8,0.6500000000000057,-0.6500000000000057,61.81,62.7,61.35,1.3500000000000014,-1.3000000000000043,139938,215871,99973,115898,115898
2018-06-24,60.62,61.2,59.95,1.25,-1.25,61.19,62.05,60.45,1.5999999999999943,-0.75,60.08,60.7,59.65,1.0500000000000043,-0.3999999999999986,60.39,60.95,59.8,1.1500000000000057,-0.14999999999999858,82626,128211,47232,80979,13341
2018-07-01,60.925,61.7,59.9,1.8000000000000043,1.8000000000000043,61.542500000000004,62.5,60.7,1.7999999999999972,1.7999999999999972,60.4875,61.6,59.4,2.200000000000003,2.200000000000003,61.2375,61.8,60.7,1.0999999999999943,1.0499999999999972,68205,87859,39689,48170,-24240
2018-07-08,62.26,62.7,62.0,0.7000000000000028,-0.04999999999999716,62.87,63.25,62.35,0.8999999999999986,0.6000000000000014,61.96,62.35,61.75,0.6000000000000014,0.14999999999999858,62.41,62.9,62.0,0.8999999999999986,0.3999999999999986,67874,108743,44086,64657,-64657
2018-07-15,63.17,64.0,62.3,1.7000000000000028,1.1499999999999986,63.85,64.9,63.3,1.6000000000000085,1.6000000000000085,62.79,63.8,62.1,1.6999999999999957,1.6999999999999957,63.510000000000005,64.4,62.35,2.0500000000000043,2.0500000000000043,71762,101378,55873,45505,-10274
2018-07-22,65.0,67.05,64.1,2.950000000000003,2.8499999999999943,65.82,67.55,64.35,3.200000000000003,2.9000000000000057,64.276,65.53,63.4,2.1300000000000026,2.030000000000001,65.28999999999999,67.05,63.65,3.3999999999999986,2.4499999999999957,94339,104815,86051,18764,-7945
2018-07-29,65.66,66.2,64.95,1.25,-0.5499999999999972,66.39999999999999,66.8,66.0,0.7999999999999972,-0.29999999999999716,64.62,65.2,64.2,1.0,-0.20000000000000284,65.31,66.15,64.55,1.6000000000000085,0.20000000000000284,91797,148062,67056,81006,-19355
2018-08-05,72.73,76.85,64.75,12.099999999999994,10.950000000000003,74.152,77.35,65.28,12.069999999999993,10.969999999999999,72.15599999999999,76.05,64.0,12.049999999999997,11.379999999999995,73.57000000000001,76.45,64.3,12.150000000000006,11.650000000000006,288788,478759,165262,313497,-15368
2018-08-12,76.58,78.15,75.8,2.3500000000000085,0.10000000000000853,77.22,78.3,76.1,2.200000000000003,1.1000000000000085,75.654,75.9,75.2,0.7000000000000028,0.7000000000000028,76.43,77.45,75.45,2.0,1.4500000000000028,222260,298924,148541,150383,150383
2018-08-19,77.61,78.3,77.05,1.25,-0.10000000000000853,78.134,78.9,77.3,1.6000000000000085,-0.3200000000000074,77.03,77.65,76.4,1.25,-0.5,77.44,78.2,76.95,1.25,-0.09999999999999432,157337,210280,108251,102029,102029
2018-08-26,77.66,78.65,76.85,1.8000000000000114,-0.6000000000000085,78.38,79.45,77.45,2.0,-1.5,77.04,77.7,76.7,1.0,-0.5,77.62,78.6,77.15,1.4499999999999886,-1.4499999999999886,172502,242826,124778,118048,-6893
2018-09-02,77.125,77.8,76.6,1.2000000000000028,0.4000000000000057,77.85,78.6,77.1,1.5,1.5,76.5,77.45,75.6,1.8500000000000085,1.5500000000000114,77.5375,78.35,76.8,1.5499999999999972,1.5499999999999972,193066,263527,113818,149709,-131868
2018-09-09,79.41,80.35,78.7,1.6499999999999915,1.5,80.19,81.7,79.4,2.299999999999997,2.299999999999997,78.95,80.2,78.0,2.200000000000003,1.9000000000000057,79.9,81.4,78.95,2.450000000000003,2.450000000000003,180302,236870,81440,155430,50187
2018-09-16,79.98,81.25,78.65,2.5999999999999943,-2.5999999999999943,80.69,82.2,79.4,2.799999999999997,-1.8499999999999943,79.13,80.65,78.05,2.6000000000000085,-2.6000000000000085,79.44,80.95,78.2,2.75,-2.75,248447,539708,116955,422753,310714
2018-09-23,78.8,79.55,78.2,1.3499999999999943,0.3500000000000085,79.93,80.95,78.4,2.549999999999997,2.549999999999997,78.28,79.0,77.3,1.7000000000000028,1.3500000000000085,79.01,79.55,77.95,1.5999999999999943,1.5499999999999972,157108,221473,69514,151959,-67136
2018-09-30,78.186,79.92,77.12,2.799999999999997,-2.799999999999997,78.964,80.94,77.88,3.0600000000000023,-3.0600000000000023,77.018,77.94,75.51,2.4299999999999926,-2.4299999999999926,77.428,78.31,76.18,2.1299999999999955,-2.1299999999999955,131507,166935,78033,88902,-19288
2018-10-07,73.748,75.99,71.15,4.839999999999989,-4.839999999999989,74.354,76.38,71.72,4.659999999999997,-4.659999999999997,71.868,74.82,68.49,6.329999999999998,-6.329999999999998,72.32000000000001,75.67,69.43,6.239999999999995,-6.239999999999995,118539,146965,59803,87162,65211
2018-10-14,70.3,71.58,69.61,1.9699999999999989,0.01999999999999602,70.948,71.83,69.98,1.8499999999999943,-0.8499999999999943,69.34,70.39,68.18,2.2099999999999937,-1.279999999999987,70.168,71.73,68.58,3.1500000000000057,-1.3400000000000034,110368,184773,78317,106456,-21431
2018-10-21,67.014,68.7,64.77,3.930000000000007,-3.930000000000007,68.224,70.33,65.75,4.579999999999998,-2.760000000000005,66.052,68.6,64.4,4.199999999999989,-3.9799999999999898,66.932,69.7,64.56,5.140000000000001,-2.930000000000007,117529,156841,87940,68901,25679
2018-10-28,68.856,70.69,65.71,4.980000000000004,3.1700000000000017,69.996,71.61,67.81,3.799999999999997,3.25,67.682,69.92,64.95,4.969999999999999,4.969999999999999,68.756,70.66,65.74,4.920000000000002,4.920000000000002,184237,267420,104603,162817,122629
2018-11-04,71.584,73.64,69.75,3.8900000000000006,2.8200000000000074,73.014,74.39,71.14,3.25,2.9200000000000017,70.922,72.99,68.64,4.349999999999994,4.349999999999994,72.4,74.15,69.64,4.510000000000005,3.8299999999999983,117300,131346,98313,33033,-17498
2018-11-11,73.544,74.6,72.59,2.009999999999991,0.12000000000000455,74.812,75.45,74.06,1.3900000000000006,1.1799999999999926,72.75200000000001,73.23,71.79,1.4399999999999977,0.4300000000000068,73.784,74.79,73.01,1.7800000000000011,1.7800000000000011,270513,362545,167356,195189,93815
2018-11-18,71.7625,74.55,70.43,4.11999999999999,-4.11999999999999,72.405,74.55,71.64,2.9099999999999966,-2.789999999999992,70.38,71.8,69.75,2.049999999999997,-2.049999999999997,71.285,72.36,70.26,2.0999999999999943,-1.1099999999999994,93044,163058,39244,123814,-123814
2018-11-25,71.08200000000001,71.9,69.77,2.1300000000000097,-0.4399999999999977,72.056,72.72,70.61,2.1099999999999994,0.5600000000000023,70.312,71.22,68.97,2.25,0.37000000000000455,71.348,72.36,69.66,2.700000000000003,1.2900000000000063,144484,192736,117820,74916,55217
2018-12-02,70.9275,73.14,68.2,4.939999999999998,-3.6700000000000017,71.7675,74.13,69.4,4.72999999999999,-3.8900000000000006,69.06,72.56,66.82,5.740000000000009,-4.829999999999998,70.075,73.59,68.06,5.530000000000001,-5.530000000000001,131506,146214,120053,26161,14320
2018-12-09,68.712,69.37,67.77,1.6000000000000085,0.030000000000001137,69.644,70.65,68.74,1.9100000000000108,-0.1700000000000017,67.794,68.77,67.25,1.519999999999996,-0.3199999999999932,68.208,68.87,67.51,1.3599999999999994,-0.7199999999999989,141254,196262,83396,112866,-109835
2018-12-16,64.946,67.15,61.84,5.310000000000002,-5.310000000000002,65.648,68.4,62.45,5.950000000000003,-5.950000000000003,63.106,65.75,60.16,5.590000000000003,-5.590000000000003,63.524,66.26,60.44,5.820000000000007,-5.820000000000007,162319,278228,113550,164678,142178
2018-12-23,60.15,61.58,59.09,2.489999999999995,1.6000000000000014,61.2675,62.55,59.98,2.5700000000000003,2.5700000000000003,58.980000000000004,60.57,58.06,2.509999999999998,2.3299999999999983,60.542500000000004,61.38,58.41,2.970000000000006,2.970000000000006,125207,242020,65897,176123,176123
2018-12-30,61.7475,62.12,61.35,0.769999999999996,0.259999999999998,62.6325,63.0,62.19,0.8100000000000023,0.5700000000000003,60.835,61.33,60.35,0.9799999999999969,0.10999999999999943,62.0225,62.46,60.82,1.6400000000000006,0.030000000000001137,165075,235773,94800,140973,134147
2019-01-06,65.276,67.75,62.62,5.130000000000003,5.130000000000003,66.694,68.4,64.0,4.400000000000006,4.319999999999993,65.024,67.36,62.62,4.740000000000002,4.740000000000002,66.346,68.29,62.99,5.300000000000004,5.18,131246,200598,99659,100939,3673
2019-01-13,67.608,69.17,66.85,2.3200000000000074,1.2900000000000063,68.658,70.42,67.51,2.9099999999999966,2.280000000000001,67.168,69.09,66.26,2.8299999999999983,2.4000000000000057,67.83,69.21,66.69,2.519999999999996,2.3599999999999994,126752,152005,82998,69007,-68692
2019-01-20,68.025,68.89,66.94,1.9500000000000028,0.46999999999999886,68.465,69.14,67.85,1.2900000000000063,0.7199999999999989,67.105,67.91,66.7,1.2099999999999937,0.9599999999999937,67.66,68.11,67.05,1.0600000000000023,0.6599999999999966,83478,98235,62427,35808,-32056
2019-01-27,68.042,69.0,66.59,2.4099999999999966,1.769999999999996,68.848,69.59,67.97,1.6200000000000045,1.5100000000000051,67.218,68.62,65.87,2.75,2.75,68.184,69.52,66.47,3.049999999999997,3.049999999999997,115552,209261,84367,124894,5396
2019-02-03,69.698,70.67,68.89,1.7800000000000011,-0.18999999999999773,70.44,71.24,69.67,1.5699999999999932,-0.8100000000000023,69.074,69.91,68.31,1.5999999999999943,-0.730000000000004,69.918,70.45,69.13,1.3200000000000074,-0.9699999999999989,72217,92155,46163,45992,-468
2019-02-10,72.582,74.51,69.84,4.670000000000002,4.670000000000002,73.85,75.49,70.78,4.709999999999994,4.709999999999994,71.816,74.51,68.81,5.700000000000003,4.88000000000001,73.502,75.47,70.15,5.319999999999993,5.319999999999993,157051,242995,119836,123159,-15680
2019-02-17,76.4825,78.81,74.95,3.8599999999999994,3.8599999999999994,77.3375,79.48,76.56,2.9200000000000017,2.9200000000000017,75.8875,77.19,74.82,2.3700000000000045,2.3700000000000045,76.88250000000001,78.45,76.06,2.3900000000000006,2.3900000000000006,135632,194201,109325,84876,-11850
2019-02-24,78.136,79.25,77.22,2.030000000000001,-1.0999999999999943,78.324,79.25,77.64,1.6099999999999994,-1.0,77.236,78.37,76.28,2.0900000000000034,-1.4300000000000068,77.584,78.37,76.97,1.4000000000000057,-1.4000000000000057,89663,110773,78304,32469,-29046
2019-03-03,76.132,76.7,75.21,1.490000000000009,-1.490000000000009,76.706,77.23,76.04,1.1899999999999977,-1.0999999999999943,75.48,76.03,75.01,1.019999999999996,-0.8199999999999932,75.968,76.48,75.29,1.1899999999999977,-1.0899999999999892,153376,246745,93646,153099,-102893
2019-03-10,73.118,74.14,72.62,1.519999999999996,-1.519999999999996,73.706,74.22,72.9,1.3199999999999932,-0.4200000000000017,72.23,72.67,71.91,0.7600000000000051,0.46000000000000796,72.664,72.95,72.29,0.6599999999999966,-0.3299999999999983,152463,284151,62661,221490,-73580
2019-03-17,73.57,74.11,72.52,1.5900000000000034,1.2800000000000011,74.628,75.53,73.81,1.7199999999999989,0.1799999999999926,72.62599999999999,73.49,70.2,3.289999999999992,-2.319999999999993,73.244,74.25,70.27,3.980000000000004,-3.469999999999999,146933,241481,73901,167580,78250
2019-03-24,71.124,71.99,70.14,1.8499999999999943,1.8499999999999943,71.816,72.44,71.05,1.3900000000000006,1.0600000000000023,70.388,71.09,69.25,1.8400000000000034,1.8400000000000034,71.166,71.59,70.5,1.0900000000000034,1.0900000000000034,117501,156673,60352,96321,-23497
2019-03-31,72.71,73.59,72.09,1.5,1.2600000000000051,73.488,74.02,72.61,1.4099999999999966,1.0300000000000011,72.03,72.95,71.1,1.8500000000000085,1.5900000000000034,72.704,73.41,71.82,1.5900000000000034,1.4199999999999875,132635,170914,84666,86248,27291
2019-04-07,72.32000000000001,73.08,71.47,1.6099999999999994,0.28999999999999204,72.804,73.46,72.03,1.4299999999999926,0.1799999999999926,71.824,72.38,71.12,1.259999999999991,0.3299999999999983,72.302,73.18,71.47,1.710000000000008,1.0800000000000125,131076,207546,101207,106339,90458
2019-04-14,73.735,74.45,72.94,1.5100000000000051,0.6300000000000097,74.47999999999999,74.82,74.17,0.6499999999999915,0.4899999999999949,73.095,73.57,72.6,0.9699999999999989,0.75,73.69749999999999,74.1,72.91,1.1899999999999977,0.8900000000000006,123674,175746,63392,112354,112354
2019-04-21,74.074,75.56,72.89,2.6700000000000017,-0.75,74.796,76.22,73.72,2.5,-0.25,73.366,74.81,72.43,2.3799999999999955,-0.9399999999999977,73.948,75.55,72.82,2.730000000000004,-0.6000000000000085,114074,166013,85950,80063,65137
2019-04-28,75.62,78.42,73.32,5.1000000000000085,5.1000000000000085,77.014,79.99,73.99,6.0,5.939999999999998,74.922,78.42,72.7,5.719999999999999,5.719999999999999,76.648,79.86,73.7,6.159999999999997,6.159999999999997,277516,465462,216934,248528,38542
2019-05-05,77.26599999999999,78.74,75.55,3.1899999999999977,-2.269999999999996,77.932,80.17,76.64,3.530000000000001,-3.510000000000005,76.11399999999999,78.44,74.8,3.6400000000000006,-3.6200000000000045,77.148,79.63,76.07,3.5600000000000023,-3.289999999999992,142633,205180,86248,118932,-118932
2019-05-12,73.48,74.76,72.19,2.5700000000000074,-2.240000000000009,74.632,75.69,73.63,2.0600000000000023,-2.0600000000000023,72.592,73.9,71.84,2.0600000000000023,-1.4200000000000017,73.304,74.59,72.1,2.490000000000009,-1.269999999999996,148671,210428,121033,89395,27403
2019-05-19,74.19200000000001,75.95,72.06,3.8900000000000006,1.8599999999999994,75.316,76.57,73.52,3.049999999999997,1.1899999999999977,73.436,75.53,71.79,3.739999999999995,1.6199999999999903,74.584,76.03,73.24,2.7900000000000063,1.0100000000000051,203230,250757,177676,73081,-12961
2019-05-26,71.6425,74.3,70.0,4.299999999999997,-4.299999999999997,72.4575,74.7,71.04,3.6599999999999966,-3.1000000000000085,70.70750000000001,74.08,68.93,5.1499999999999915,-4.1499999999999915,71.02,74.09,69.57,4.52000000000001,-4.02000000000001,384110,730830,145783,585047,585047
2019-06-02,71.04,72.37,70.15,2.219999999999999,2.200000000000003,72.006,73.76,71.11,2.6500000000000057,2.6500000000000057,70.252,72.01,68.86,3.1500000000000057,3.1500000000000057,71.4,73.61,69.29,4.319999999999993,4.319999999999993,167728,208156,106323,101833,-47441
2019-06-09,75.342,76.62,74.14,2.480000000000004,2.480000000000004,76.036,77.2,75.07,2.1300000000000097,1.5500000000000114,74.514,75.7,74.02,1.6800000000000068,-0.01999999999999602,75.198,76.96,74.18,2.779999999999987,-0.19999999999998863,212387,431542,114857,316685,-68477
2019-06-16,78.118,80.85,74.54,6.309999999999988,5.559999999999988,79.52,81.57,76.57,5.0,5.0,77.49199999999999,79.49,74.13,5.359999999999999,4.920000000000002,79.168,81.04,75.99,5.050000000000011,5.050000000000011,299714,693736,178216,515520,453378
2019-06-23,80.744,81.31,80.29,1.019999999999996,-0.8100000000000023,81.612,83.43,80.96,2.470000000000013,2.0700000000000074,79.97,80.5,79.67,0.8299999999999983,0.8299999999999983,81.014,82.91,80.17,2.739999999999995,2.739999999999995,291348,428506,171209,257297,257297
2019-06-30,83.505,83.93,82.95,0.980000000000004,-0.980000000000004,83.72,84.19,82.95,1.2399999999999949,-1.2399999999999949,82.2525,82.79,81.23,1.5600000000000023,-1.4399999999999977,83.15,83.58,82.33,1.25,-1.25,232950,439020,91817,347203,-182813
2019-07-07,81.55,82.51,80.34,2.1700000000000017,-1.8299999999999983,82.008,82.68,81.31,1.3700000000000045,-0.960000000000008,80.728,81.51,80.05,1.460000000000008,-1.460000000000008,81.36,82.15,80.49,1.6600000000000108,-0.8000000000000114,166080,239855,115941,123914,-16577
2019-07-14,79.544,81.12,78.61,2.510000000000005,-2.510000000000005,80.246,81.88,79.43,2.4499999999999886,-2.4499999999999886,78.838,79.88,77.99,1.8900000000000006,-1.5600000000000023,79.196,80.11,78.48,1.6299999999999955,-1.2199999999999989,158157,223832,102082,121750,121750
2019-07-21,79.16,79.99,78.69,1.2999999999999972,0.23000000000000398,79.78,80.27,79.21,1.0600000000000023,-0.20999999999999375,78.384,78.76,77.98,0.7800000000000011,0.47999999999998977,79.158,80.21,78.41,1.7999999999999972,0.6300000000000097,191057,252905,133044,119861,-10610
2019-07-28,81.902,86.17,78.09,8.079999999999998,5.299999999999997,83.37599999999999,86.97,79.32,7.650000000000006,5.030000000000001,80.848,84.5,77.77,6.730000000000004,4.72999999999999,82.58800000000001,85.99,78.79,7.199999999999989,5.439999999999998,273764,524452,166762,357690,-37448
2019-08-04,82.538,83.76,81.54,2.219999999999999,1.440000000000012,83.504,84.29,83.01,1.2800000000000011,0.8500000000000085,81.56,82.73,80.23,2.5,2.239999999999995,82.804,84.01,81.47,2.5400000000000063,1.8299999999999983,191436,325092,134057,191035,-142776
2019-08-11,82.012,82.75,81.35,1.4000000000000057,-0.3299999999999983,82.914,83.87,81.66,2.210000000000008,-0.25,81.412,82.05,80.1,1.9500000000000028,-0.01999999999999602,82.116,82.81,81.3,1.5100000000000051,0.5300000000000011,136347,170824,105120,65704,37808
2019-08-18,82.04,83.18,81.19,1.990000000000009,-1.990000000000009,82.594,83.32,82.15,1.1699999999999875,-1.0,80.894,81.99,78.45,3.539999999999992,-3.539999999999992,81.208,82.24,78.74,3.5,-3.5,191255,214768,117543,97225,873
2019-08-25,80.392,82.85,78.61,4.239999999999995,3.069999999999993,81.212,83.15,80.0,3.1500000000000057,3.1500000000000057,79.518,81.98,77.95,4.030000000000001,3.6200000000000045,80.57600000000001,82.39,79.01,3.3799999999999955,2.8299999999999983,115800,145454,85864,59590,-41960
2019-09-01,81.22749999999999,82.21,80.27,1.9399999999999977,0.20999999999999375,82.3025,83.72,80.63,3.0900000000000034,0.8599999999999994,80.1425,81.8,79.24,2.5600000000000023,2.5600000000000023,80.895,82.44,79.58,2.8599999999999994,2.3799999999999955,168119,315239,90068,225171,-46015
2019-09-08,85.634,88.83,81.98,6.849999999999994,6.849999999999994,87.044,89.89,83.19,6.700000000000003,6.700000000000003,84.888,88.36,81.92,6.439999999999998,6.439999999999998,86.78,89.64,83.09,6.549999999999997,6.549999999999997,185744,250906,135578,115328,35536
2019-09-15,87.548,89.02,86.68,2.339999999999989,-2.339999999999989,88.444,90.08,87.89,2.1899999999999977,-2.039999999999992,86.46000000000001,87.24,85.59,1.6499999999999915,-0.8399999999999892,87.272,87.89,86.5,1.3900000000000006,0.4000000000000057,240796,515875,147144,368731,352400
2019-09-22,89.636,91.51,87.81,3.700000000000003,2.989999999999995,90.896,92.05,89.86,2.1899999999999977,0.9899999999999949,88.37,90.21,87.08,3.1299999999999955,1.6899999999999977,89.918,91.51,88.28,3.230000000000004,0.18999999999999773,246157,335968,206781,129187,-21478
2019-09-29,87.238,90.94,84.54,6.3999999999999915,-5.6499999999999915,87.766,90.94,85.28,5.659999999999997,-5.3799999999999955,85.522,89.8,83.43,6.36999999999999,-5.689999999999998,86.314,90.16,84.36,5.799999999999997,-4.8799999999999955,175895,263685,112164,151521,-151521
2019-10-06,85.36,86.51,84.78,1.730000000000004,1.6700000000000017,86.336,88.2,85.67,2.530000000000001,2.0,84.702,86.51,83.6,2.910000000000011,2.3500000000000085,85.52799999999999,87.3,84.77,2.530000000000001,1.5799999999999983,135348,173693,58709,114984,-40156
2019-10-13,88.194,89.75,86.78,2.969999999999999,2.969999999999999,89.39,90.51,87.64,2.8700000000000045,2.700000000000003,87.406,88.94,86.28,2.6599999999999966,0.030000000000001137,88.462,90.3,87.4,2.8999999999999915,0.23999999999999488,118588,210726,70061,140665,137185
2019-10-20,81.812,88.38,79.46,8.920000000000002,-8.579999999999998,82.604,88.91,80.0,8.909999999999997,-7.609999999999999,80.03999999999999,86.14,77.77,8.370000000000005,-6.790000000000006,81.08,86.39,79.06,7.329999999999998,-6.859999999999999,273343,424318,173620,250698,-46614
2019-10-27,82.976,86.0,80.04,5.959999999999994,4.689999999999998,84.45,86.37,82.28,4.090000000000003,2.969999999999999,81.482,84.09,79.95,4.140000000000001,4.140000000000001,82.966,85.02,81.58,3.4399999999999977,3.4399999999999977,292883,491720,167264,324456,-82298
2019-11-03,86.044,86.39,85.72,0.6700000000000017,0.4299999999999926,86.646,87.04,85.83,1.210000000000008,0.29999999999999716,85.226,85.81,84.44,1.3700000000000045,1.0300000000000011,85.908,86.28,84.91,1.3700000000000045,0.29000000000000625,139265,171085,106922,64163,-26253
2019-11-10,85.72,86.03,84.94,1.0900000000000034,0.04000000000000625,86.118,86.55,85.49,1.0600000000000023,0.39000000000000057,84.994,85.44,84.29,1.1499999999999915,0.25,85.57,86.2,84.96,1.240000000000009,0.11999999999999034,101082,131883,77880,54003,47889
