Date,ASRStock_Open_average,ASRStock_Open_max,ASRStock_Open_min,ASRStock_Open_volatility,ASRStock_Open_change,ASRStock_High_average,ASRStock_High_max,ASRStock_High_min,ASRStock_High_volatility,ASRStock_High_change,ASRStock_Low_average,ASRStock_Low_max,ASRStock_Low_min,ASRStock_Low_volatility,ASRStock_Low_change,ASRStock_Close_average,ASRStock_Close_max,ASRStock_Close_min,ASRStock_Close_volatility,ASRStock_Close_change,ASRStock_Volume_average,ASRStock_Volume_max,ASRStock_Volume_min,ASRStock_Volume_volatility,ASRStock_Volume_change
2018-07-22,179.338,184.25,172.1,12.150000000000006,12.150000000000006,183.836,187.86,177.8,10.060000000000002,10.060000000000002,178.772,184.25,172.08,12.169999999999987,12.169999999999987,181.95,184.63,177.15,7.47999999999999,7.47999999999999,44207,50541,39650,10891,-1347
2018-07-29,181.66,184.47,179.0,5.469999999999999,-3.6399999999999864,183.718,187.13,181.25,5.8799999999999955,-4.539999999999992,178.36599999999999,180.31,176.18,4.1299999999999955,0.4200000000000159,181.022,182.4,178.69,3.710000000000008,0.1599999999999966,38108,62342,25120,37222,-18504
2018-08-05,183.42000000000002,185.77,181.04,4.730000000000018,-0.05000000000001137,187.45,189.32,184.04,5.280000000000001,-3.990000000000009,181.96,184.99,178.79,6.200000000000017,-2.3000000000000114,184.39,187.17,179.6,7.569999999999993,-5.530000000000001,33360,55460,20983,34477,-34477
2018-08-12,180.862,186.13,177.7,8.430000000000007,-1.9000000000000057,183.834,189.6,178.25,11.349999999999994,-2.819999999999993,177.448,180.4,170.05,10.349999999999994,-8.45999999999998,180.1,188.43,172.85,15.580000000000013,-7.569999999999993,42659,60737,15514,45223,18829
2018-08-19,179.868,185.68,173.68,12.0,10.389999999999986,184.556,190.37,176.23,14.140000000000015,12.610000000000014,178.93,184.07,173.68,10.389999999999986,10.389999999999986,181.158,184.79,175.77,9.019999999999982,9.019999999999982,24846,30662,15542,15120,9402
2018-08-26,188.664,191.5,186.32,5.180000000000007,1.700000000000017,190.06,191.5,188.76,2.740000000000009,-2.5600000000000023,185.072,186.7,182.76,3.9399999999999977,-2.3100000000000023,187.702,189.0,186.74,2.259999999999991,-0.04999999999998295,79717,103171,53350,49821,26717
2018-09-02,184.2025,186.77,180.89,5.880000000000024,-0.950000000000017,186.9475,188.56,184.07,4.490000000000009,1.6199999999999761,181.96499999999997,185.07,180.45,4.6200000000000045,3.6200000000000045,185.065,187.82,181.2,6.6200000000000045,4.240000000000009,38492,60225,22987,37238,-37238
2018-09-09,195.774,207.38,186.61,20.769999999999982,19.389999999999986,200.81,212.7,190.43,22.269999999999982,17.50999999999999,193.018,203.13,182.2,20.930000000000007,14.460000000000008,198.09,208.41,187.1,21.310000000000002,15.950000000000017,56436,111235,25366,85869,5398
2018-09-16,203.78,204.74,202.0,2.740000000000009,1.8799999999999955,205.778,207.83,203.37,4.460000000000008,1.4199999999999875,202.716,204.12,200.28,3.8400000000000034,2.3799999999999955,204.09199999999998,205.63,201.73,3.9000000000000057,2.1599999999999966,31362,50938,18470,32468,19855
2018-09-23,203.554,205.35,200.99,4.359999999999985,1.460000000000008,205.876,208.99,203.26,5.730000000000018,-2.3200000000000216,201.282,203.93,198.78,5.150000000000006,3.1699999999999875,203.036,205.82,200.09,5.72999999999999,5.039999999999992,50866,126920,24833,102087,87953
2018-09-30,201.442,206.0,195.03,10.969999999999999,-10.969999999999999,203.456,208.11,197.99,10.120000000000005,-9.640000000000015,198.944,203.94,194.13,9.810000000000002,-8.909999999999997,200.666,205.82,194.73,11.090000000000003,-8.180000000000007,25614,35528,15104,20424,8200
2018-10-07,193.332,197.0,190.74,6.259999999999991,-2.8999999999999773,195.454,199.56,191.3,8.259999999999991,-6.25,189.654,194.2,183.93,10.269999999999982,-7.549999999999983,192.02,197.41,186.68,10.72999999999999,-7.789999999999992,39711,49934,29266,20668,14763
2018-10-14,188.422,193.14,184.32,8.819999999999993,-1.700000000000017,191.118,194.16,188.79,5.3700000000000045,-0.8600000000000136,185.63400000000001,189.06,182.05,7.009999999999991,-3.969999999999999,188.776,192.96,182.55,10.409999999999997,-0.8600000000000136,22504,30119,16293,13826,9989
2018-10-21,177.246,189.83,168.0,21.830000000000013,-20.420000000000016,178.768,190.07,171.35,18.72,-16.70999999999998,171.564,182.01,164.21,17.799999999999983,-13.269999999999982,173.898,184.33,165.63,18.700000000000017,-12.430000000000007,60311,94815,29782,65033,-4644
2018-10-28,167.866,176.67,160.96,15.70999999999998,5.069999999999993,171.25799999999998,179.45,162.17,17.28,7.849999999999994,162.584,171.3,154.58,16.72,12.580000000000013,166.822,176.23,159.39,16.840000000000003,9.130000000000024,78059,101901,46653,55248,-55248
2018-11-04,171.974,180.46,158.22,22.24000000000001,-13.5,175.34,184.36,158.22,26.140000000000015,-24.00999999999999,164.346,176.38,147.07,29.310000000000002,-24.650000000000006,169.03,181.29,153.03,28.25999999999999,-28.25999999999999,61601,107946,26507,81439,63213
2018-11-11,147.226,152.64,141.06,11.579999999999984,-8.069999999999993,149.42,154.42,146.75,7.6699999999999875,-6.4599999999999795,142.54,147.43,139.23,8.200000000000017,-3.0800000000000125,145.266,149.31,141.05,8.259999999999991,-3.280000000000001,66569,115352,39934,75418,-10413
2018-11-18,142.005,145.45,137.1,8.349999999999994,-8.349999999999994,143.82,147.81,139.52,8.289999999999992,-8.289999999999992,139.7575,143.92,136.82,7.099999999999994,-7.099999999999994,140.7425,146.79,136.88,9.909999999999997,-9.909999999999997,53819,102983,12108,90875,-41148
2018-11-25,134.522,137.29,130.5,6.789999999999992,-0.8700000000000045,137.288,138.24,135.55,2.6899999999999977,-0.37999999999999545,131.578,135.3,127.95,7.3500000000000085,5.790000000000006,133.472,136.28,130.56,5.719999999999999,3.3899999999999864,52027,92969,22862,70107,44006
2018-12-02,136.4075,139.07,134.9,4.1699999999999875,2.759999999999991,140.745,143.09,137.21,5.8799999999999955,-0.020000000000010232,134.54,138.62,132.42,6.200000000000017,6.200000000000017,137.57999999999998,140.03,135.37,4.659999999999997,4.659999999999997,78598,114993,46476,68517,45094
2018-12-09,144.974,148.64,140.5,8.139999999999986,4.25,148.008,153.61,144.89,8.720000000000027,4.450000000000017,141.926,147.51,136.97,10.539999999999992,6.860000000000014,144.53,148.09,141.57,6.52000000000001,2.8600000000000136,71350,91836,61022,30814,316
2018-12-16,149.314,152.85,145.06,7.789999999999992,7.789999999999992,152.88400000000001,155.27,148.78,6.490000000000009,5.639999999999986,147.972,151.5,143.77,7.72999999999999,7.72999999999999,150.258,152.14,147.11,5.029999999999973,4.989999999999981,88854,129527,51377,78150,1420
2018-12-23,152.07999999999998,154.26,150.74,3.519999999999982,2.8400000000000034,154.51749999999998,155.54,153.44,2.0999999999999943,1.1699999999999875,151.105,152.84,150.2,2.640000000000015,2.4399999999999977,153.10750000000002,154.4,150.72,3.680000000000007,3.680000000000007,34669,46498,20552,25946,25946
2018-12-30,154.37,157.85,149.65,8.199999999999989,-0.799999999999983,158.43,160.89,155.39,5.5,5.5,151.595,154.47,149.65,4.819999999999993,4.02000000000001,155.14249999999998,159.81,150.6,9.210000000000008,9.210000000000008,63352,100522,38808,61714,32870
2019-01-06,167.146,172.02,163.01,9.01000000000002,9.01000000000002,170.808,173.96,165.56,8.400000000000006,8.400000000000006,166.178,170.66,160.34,10.319999999999993,10.319999999999993,169.348,173.0,163.99,9.009999999999991,8.539999999999992,42846,56048,29891,26157,-26157
2019-01-13,173.864,177.35,170.15,7.199999999999989,7.1699999999999875,177.018,178.46,175.23,3.230000000000018,2.1200000000000045,172.548,175.66,168.41,7.25,6.0800000000000125,175.482,177.22,170.83,6.389999999999986,6.139999999999986,48024,91827,25746,66081,-59859
2019-01-20,177.525,179.87,174.98,4.890000000000015,4.890000000000015,179.8725,181.2,177.79,3.4099999999999966,3.0100000000000193,176.8,178.83,173.41,5.420000000000016,5.1299999999999955,179.025,180.69,176.28,4.409999999999997,4.409999999999997,56713,62059,49356,12703,-8029
2019-01-27,180.44,184.25,178.38,5.8700000000000045,0.37000000000000455,182.142,184.85,179.85,5.0,3.6500000000000057,177.358,180.43,173.97,6.460000000000008,-3.0900000000000034,179.028,181.95,174.02,7.929999999999978,-5.75,37896,61246,30256,30990,27708
2019-02-03,174.286,179.35,170.31,9.039999999999992,-2.3499999999999943,176.708,181.28,170.37,10.909999999999997,-6.240000000000009,171.34799999999998,175.01,165.97,9.039999999999992,-6.689999999999998,173.532,179.3,167.08,12.219999999999999,-8.819999999999993,44233,65717,28370,37347,21136
2019-02-10,164.35999999999999,165.88,161.73,4.150000000000006,-2.6899999999999977,165.436,169.26,162.82,6.439999999999998,-3.3600000000000136,161.952,165.7,159.81,5.889999999999986,-2.609999999999985,163.994,167.16,161.34,5.819999999999993,-3.069999999999993,92049,157384,37618,119766,25350
2019-02-17,164.4475,166.0,162.75,3.25,0.9799999999999898,166.1775,167.66,164.66,3.0,3.0,162.7825,165.01,161.39,3.6200000000000045,3.6200000000000045,164.63,166.22,162.32,3.9000000000000057,3.9000000000000057,79295,94502,64167,30335,12556
2019-02-24,169.836,174.61,167.15,7.460000000000008,1.6399999999999864,172.046,174.61,168.89,5.720000000000027,1.2800000000000011,166.992,170.31,162.91,7.400000000000006,-2.6599999999999966,169.404,174.0,166.21,7.789999999999992,-0.12000000000000455,82800,119817,65175,54642,745
2019-03-03,162.748,166.27,156.41,9.860000000000014,-9.860000000000014,164.178,166.27,160.65,5.6200000000000045,-5.6200000000000045,159.986,164.12,156.06,8.060000000000002,-7.340000000000003,161.94,164.79,157.15,7.639999999999986,-4.929999999999978,47713,57273,31265,26008,-13915
2019-03-10,159.364,163.49,156.7,6.7900000000000205,-5.8700000000000045,160.34799999999998,163.53,157.6,5.930000000000007,-3.2700000000000102,156.43200000000002,160.12,153.26,6.860000000000014,-3.009999999999991,158.46800000000002,160.88,156.52,4.359999999999985,-0.7299999999999898,81093,126473,48966,77507,77507
2019-03-17,162.618,164.4,159.48,4.920000000000016,1.8000000000000114,164.476,165.94,162.94,3.0,-0.5300000000000011,159.676,162.19,153.56,8.629999999999995,-5.9199999999999875,161.42,164.69,153.81,10.879999999999995,-9.189999999999998,65520,81668,48913,32755,-27054
2019-03-24,155.412,157.22,154.17,3.0500000000000114,2.759999999999991,158.798,162.05,156.05,6.0,3.4399999999999977,154.27,157.22,153.01,4.210000000000008,3.75,156.96,161.76,154.69,7.069999999999993,5.149999999999977,72520,89712,55092,34620,6056
2019-03-31,161.742,163.93,160.62,3.3100000000000023,1.4399999999999977,163.536,165.67,160.75,4.9199999999999875,3.039999999999992,160.408,162.86,158.51,4.350000000000023,3.480000000000018,162.078,165.53,160.26,5.27000000000001,5.1699999999999875,60268,66656,46535,20121,-17980
2019-04-07,164.514,166.72,162.18,4.539999999999992,-3.1899999999999977,165.876,167.8,163.22,4.5800000000000125,-3.3600000000000136,161.792,163.06,159.88,3.180000000000007,-3.140000000000015,163.43,166.52,161.07,5.450000000000017,-2.740000000000009,59964,95461,32553,62908,-62908
2019-04-14,161.56,163.7,159.97,3.7299999999999898,3.469999999999999,163.6475,165.21,162.39,2.8200000000000216,2.170000000000016,161.145,162.71,159.85,2.8600000000000136,2.8600000000000136,162.4575,164.21,160.47,3.740000000000009,2.890000000000015,34732,50649,23654,26995,-8254
2019-04-21,162.782,165.39,161.28,4.109999999999985,3.339999999999975,164.494,165.39,163.26,2.1299999999999955,0.44999999999998863,160.634,161.8,159.6,2.200000000000017,-0.3900000000000148,163.172,164.62,162.19,2.430000000000007,1.5,57590,85182,42584,42598,42598
2019-04-28,162.25,165.12,157.69,7.430000000000007,-0.9699999999999989,165.322,166.77,164.04,2.730000000000018,-1.3100000000000023,160.138,162.05,157.6,4.450000000000017,3.8700000000000045,162.33,164.55,158.49,6.060000000000002,5.819999999999993,58475,75233,37210,38023,-29053
2019-05-05,162.304,164.09,161.53,2.5600000000000023,0.7700000000000102,165.08,166.65,164.32,2.3300000000000125,0.7299999999999898,160.59,162.9,159.21,3.6899999999999977,-0.8900000000000148,163.674,164.12,163.15,0.9699999999999989,0.9699999999999989,51767,61811,41286,20525,-11833
2019-05-12,160.57399999999998,162.61,156.38,6.230000000000018,-4.6299999999999955,162.766,164.6,161.39,3.210000000000008,-3.1500000000000057,158.92600000000002,160.78,156.36,4.4199999999999875,-4.4199999999999875,160.94,163.0,158.51,4.490000000000009,-1.1200000000000045,84550,126479,47596,78883,-78883
2019-05-19,161.04,162.93,160.06,2.8700000000000045,2.180000000000007,162.382,164.07,161.44,2.6299999999999955,1.6999999999999886,160.208,161.61,159.63,1.9800000000000182,1.460000000000008,161.022,162.2,160.04,2.1599999999999966,1.9499999999999886,37306,61933,19914,42019,16361
2019-05-26,160.6525,162.01,158.95,3.0600000000000023,-2.8700000000000045,161.8325,163.3,158.95,4.350000000000023,-4.350000000000023,157.8025,160.54,152.2,8.340000000000003,-8.340000000000003,160.17000000000002,161.44,158.58,2.859999999999985,-2.0999999999999943,110458,158458,56305,102153,102153
2019-06-02,157.072,159.88,151.01,8.870000000000005,0.9099999999999966,159.684,162.56,156.34,6.219999999999999,2.7299999999999898,155.774,159.19,150.92,8.27000000000001,3.969999999999999,158.408,161.39,155.26,6.1299999999999955,6.1299999999999955,48823,73480,26704,46776,-46776
2019-06-09,168.318,170.36,162.6,7.760000000000019,7.539999999999992,170.048,170.95,167.44,3.509999999999991,3.509999999999991,166.972,169.0,162.6,6.400000000000006,5.1200000000000045,169.308,170.78,167.44,3.3400000000000034,1.2800000000000011,34272,37717,30596,7121,-2136
2019-06-16,169.168,170.9,167.35,3.5500000000000114,1.3699999999999761,170.79,172.01,169.33,2.6799999999999784,1.6599999999999966,167.462,168.52,166.73,1.7900000000000205,1.7900000000000205,168.56,171.2,166.73,4.469999999999999,2.0200000000000102,43667,71544,25087,46457,46457
2019-06-23,168.952,170.23,168.13,2.0999999999999943,0.5699999999999932,170.642,171.45,170.21,1.2399999999999807,-1.2399999999999807,166.744,168.52,160.75,7.77000000000001,-7.159999999999997,168.204,170.77,162.11,8.659999999999997,-8.659999999999997,97018,126020,81715,44305,7639
2019-06-30,163.2425,165.82,162.32,3.5,-3.5,164.7625,165.82,163.77,2.049999999999983,-2.049999999999983,161.36249999999998,161.92,160.66,1.259999999999991,-0.75,163.025,163.77,162.42,1.3500000000000227,1.240000000000009,48433,66962,33843,33119,29659
2019-07-07,163.512,164.96,162.45,2.5100000000000193,-0.060000000000002274,164.584,165.73,163.12,2.609999999999985,-2.509999999999991,161.142,162.33,159.32,3.0100000000000193,-3.0100000000000193,162.988,164.72,162.08,2.6399999999999864,-2.6399999999999864,67261,142607,38350,104257,94986
2019-07-14,164.382,165.9,162.1,3.8000000000000114,1.700000000000017,165.854,166.85,164.74,2.109999999999985,-0.4899999999999807,162.38,164.25,160.41,3.8400000000000034,-0.46000000000000796,163.946,165.42,162.26,3.1599999999999966,-2.960000000000008,38066,54228,23144,31084,-26134
2019-07-21,158.35399999999998,162.04,155.69,6.349999999999994,-4.5,159.65,164.48,157.31,7.1699999999999875,-6.939999999999998,154.846,159.25,152.17,7.0800000000000125,-5.689999999999998,156.216,159.25,153.96,5.289999999999992,-5.289999999999992,73922,180577,43152,137425,-7728
2019-07-28,154.336,156.86,151.4,5.460000000000008,-3.329999999999984,156.172,159.34,151.4,7.939999999999998,-7.939999999999998,151.67600000000002,155.8,147.81,7.990000000000009,-5.389999999999986,153.434,158.0,148.15,9.849999999999994,-9.599999999999994,58310,71943,47022,24921,-20601
2019-08-04,145.384,146.54,144.51,2.030000000000001,2.030000000000001,147.732,149.36,146.58,2.780000000000001,1.4299999999999784,144.98,146.12,143.84,2.280000000000001,2.280000000000001,145.906,146.7,145.13,1.5699999999999932,1.5699999999999932,73710,137573,36272,101301,89616
2019-08-11,141.45,143.74,138.84,4.900000000000006,-4.900000000000006,143.168,144.54,140.38,4.159999999999997,-1.6599999999999966,139.806,142.27,137.06,5.210000000000008,-3.430000000000007,141.304,143.24,139.15,4.090000000000003,-1.1400000000000148,120371,159025,83440,75585,68900
2019-08-18,141.884,143.54,139.22,4.319999999999993,-1.6899999999999977,142.944,144.18,141.07,3.1100000000000136,-1.6899999999999977,139.718,141.66,138.7,2.960000000000008,-0.710000000000008,140.678,142.3,138.75,3.5500000000000114,-1.2199999999999989,90815,122952,32633,90319,-89764
2019-08-25,140.928,145.0,138.9,6.099999999999994,6.099999999999994,143.274,147.43,140.91,6.52000000000001,6.490000000000009,140.412,144.84,138.8,6.039999999999992,6.039999999999992,142.428,147.39,139.63,7.759999999999991,6.739999999999981,85748,113764,60827,52937,-15522
2019-09-01,147.12,149.53,145.59,3.9399999999999977,3.539999999999992,149.195,153.55,146.24,7.310000000000002,7.310000000000002,145.83249999999998,149.53,143.51,6.02000000000001,6.02000000000001,147.735,151.88,143.91,7.969999999999999,7.969999999999999,71160,80809,55234,25575,23493
2019-09-08,151.654,153.48,149.39,4.090000000000003,0.6899999999999977,153.888,155.13,153.09,2.039999999999992,0.960000000000008,150.262,152.12,148.17,3.950000000000017,3.950000000000017,151.922,153.79,149.76,4.030000000000001,4.030000000000001,98662,127925,64296,63629,-7431
2019-09-15,154.64600000000002,156.71,152.75,3.960000000000008,1.3700000000000045,158.01,159.9,155.3,4.599999999999994,4.599999999999994,153.79,155.59,152.44,3.1500000000000057,1.3700000000000045,156.31799999999998,158.07,153.79,4.280000000000001,4.280000000000001,110852,130004,93722,36282,12562
2019-09-22,154.178,157.45,151.1,6.349999999999994,-5.960000000000008,155.05,159.29,151.1,8.189999999999998,-7.170000000000016,151.972,156.12,149.51,6.610000000000014,-6.610000000000014,153.01,158.0,149.91,8.090000000000003,-8.090000000000003,76549,113053,43166,69887,-8667
2019-09-29,151.354,153.02,149.36,3.6599999999999966,3.6599999999999966,154.538,156.77,153.34,3.430000000000007,3.430000000000007,150.868,152.74,149.36,3.3799999999999955,3.3799999999999955,153.296,155.8,150.91,4.890000000000015,3.3000000000000114,51193,96149,30964,65185,-50495
2019-10-06,155.208,156.81,152.67,4.140000000000015,0.6500000000000057,157.332,159.3,156.22,3.0800000000000125,3.0800000000000125,153.46200000000002,155.9,152.4,3.5,2.6100000000000136,155.278,157.41,153.7,3.710000000000008,3.3400000000000034,69499,94783,53362,41421,-2228
2019-10-13,157.268,158.68,155.57,3.1100000000000136,0.4800000000000182,159.478,160.29,158.9,1.3899999999999864,1.3899999999999864,156.87,158.03,155.57,2.460000000000008,1.1100000000000136,158.034,159.15,156.37,2.780000000000001,2.1100000000000136,72286,93732,62352,31380,29751
2019-10-20,159.226,163.35,156.95,6.400000000000006,5.150000000000006,161.548,165.08,159.62,5.460000000000008,4.980000000000018,158.77,162.63,156.95,5.680000000000007,4.719999999999999,160.748,164.89,157.52,7.369999999999976,5.859999999999985,64895,100967,23319,77648,-52600
2019-10-27,166.016,167.12,165.06,2.0600000000000023,0.1699999999999875,167.554,169.69,165.23,4.460000000000008,-4.460000000000008,163.714,165.01,162.67,2.3400000000000034,-1.920000000000016,165.848,168.33,163.75,4.5800000000000125,-4.320000000000022,55653,91600,24180,67420,15504
2019-11-03,166.42600000000002,170.87,162.61,8.259999999999991,7.070000000000022,168.908,172.97,164.08,8.889999999999986,6.409999999999997,164.544,170.19,159.98,10.210000000000008,4.210000000000008,167.416,171.88,163.44,8.439999999999998,5.030000000000001,72740,99075,38686,60389,-57740
2019-11-10,169.37800000000001,171.11,167.18,3.930000000000007,3.930000000000007,171.498,172.54,170.93,1.6099999999999852,1.6099999999999852,168.536,169.9,167.18,2.719999999999999,2.719999999999999,170.642,171.85,169.92,1.9300000000000068,1.6699999999999875,36113,60892,17076,43816,-6618
