Date,MMCStock_Open_average,MMCStock_Open_max,MMCStock_Open_min,MMCStock_Open_volatility,MMCStock_Open_change,MMCStock_High_average,MMCStock_High_max,MMCStock_High_min,MMCStock_High_volatility,MMCStock_High_change,MMCStock_Low_average,MMCStock_Low_max,MMCStock_Low_min,MMCStock_Low_volatility,MMCStock_Low_change,MMCStock_Close_average,MMCStock_Close_max,MMCStock_Close_min,MMCStock_Close_volatility,MMCStock_Close_change,MMCStock_Volume_average,MMCStock_Volume_max,MMCStock_Volume_min,MMCStock_Volume_volatility,MMCStock_Volume_change
2018-03-25,81.9325,82.44,81.58,0.8599999999999994,0.8599999999999994,82.67,83.27,82.25,1.019999999999996,1.019999999999996,81.2175,82.18,80.77,1.4100000000000108,1.240000000000009,81.99000000000001,82.59,81.39,1.2000000000000028,0.5,1602362,2259307,1371776,887531,-876128
2018-04-01,81.528,82.46,80.34,2.1199999999999903,-0.9000000000000057,82.206,82.73,81.56,1.1700000000000017,-0.7600000000000051,80.572,81.87,80.02,1.8500000000000085,0.14000000000000057,81.414,82.14,80.72,1.4200000000000017,-0.25,1844144,2157345,1407070,750275,-67292
2018-04-08,81.404,82.4,80.59,1.8100000000000023,1.8100000000000023,82.092,82.63,81.49,1.1400000000000006,0.8399999999999892,81.062,81.73,80.18,1.5499999999999972,1.5499999999999972,81.496,81.99,80.62,1.3699999999999903,1.3499999999999943,1402685,1722932,1043693,679239,-201018
2018-04-15,83.658,84.31,82.62,1.6899999999999977,0.9599999999999937,84.188,84.52,83.75,0.769999999999996,-0.2600000000000051,83.12,83.75,82.43,1.3199999999999932,0.06999999999999318,83.56,84.03,82.9,1.1299999999999955,-0.7099999999999937,1848661,2688895,1380118,1308777,923001
2018-04-22,82.89,83.53,82.31,1.2199999999999989,-0.7800000000000011,83.392,83.97,82.75,1.2199999999999989,-0.7900000000000063,81.994,82.81,81.56,1.25,-1.0700000000000074,82.75,83.48,82.43,1.0499999999999972,-1.0499999999999972,1527927,2150003,1232087,917916,257837
2018-04-29,81.042,82.75,79.64,3.1099999999999994,-2.519999999999996,81.716,82.91,80.69,2.219999999999999,-1.289999999999992,80.188,81.5,79.11,2.3900000000000006,-1.5799999999999983,80.91799999999999,81.5,79.82,1.6800000000000068,-0.3499999999999943,1840994,2878076,1227420,1650656,-544791
2018-05-06,81.456,81.76,80.95,0.8100000000000023,0.5,81.772,82.19,81.44,0.75,0.5999999999999943,80.994,81.47,80.59,0.8799999999999955,0.5,81.402,81.77,81.16,0.6099999999999994,0.30999999999998806,1414471,2113869,946779,1167090,471125
2018-05-13,80.998,81.72,80.5,1.2199999999999989,-0.6700000000000017,81.41,82.01,81.02,0.9900000000000091,-0.5,80.596,80.98,80.08,0.9000000000000057,-0.10999999999999943,80.928,81.17,80.62,0.5499999999999972,0.04999999999999716,1327710,1585190,1028721,556469,556469
2018-05-20,81.392,81.49,81.27,0.21999999999999886,0.030000000000001137,81.856,82.16,81.66,0.5,-0.0799999999999983,81.174,81.36,81.0,0.35999999999999943,-0.269999999999996,81.492,81.66,81.3,0.35999999999999943,-0.12000000000000455,1199716,1487370,995080,492290,-82493
2018-05-27,80.4625,81.09,79.59,1.5,0.5300000000000011,80.9075,81.3,80.63,0.6700000000000017,0.6700000000000017,79.5725,80.29,78.6,1.690000000000012,1.690000000000012,80.165,80.77,79.09,1.6799999999999926,1.3400000000000034,1996806,3211196,1307502,1903694,-407735
2018-06-03,81.374,82.12,80.66,1.460000000000008,1.460000000000008,81.842,82.91,81.16,1.75,1.75,81.098,81.88,80.34,1.539999999999992,1.2199999999999989,81.748,82.9,80.97,1.9300000000000068,1.9300000000000068,1256845,1509291,912938,596353,74194
2018-06-10,82.348,82.96,82.04,0.9199999999999875,-0.9199999999999875,82.67,82.97,82.48,0.4899999999999949,-0.4899999999999949,81.80799999999999,82.32,81.3,1.019999999999996,-1.019999999999996,82.114,82.41,81.7,0.7099999999999937,-0.06999999999999318,1906501,3927970,930334,2997636,2997636
2018-06-17,81.584,82.26,80.68,1.5799999999999983,-0.8900000000000006,82.154,82.73,80.97,1.7600000000000051,-0.8500000000000085,81.104,81.97,80.22,1.75,-0.37000000000000455,81.664,82.62,80.76,1.8599999999999994,-1.0200000000000102,1986309,3612358,1375935,2236423,2033089
2018-06-24,81.2,81.76,80.37,1.3900000000000006,-0.20999999999999375,81.89,82.41,81.31,1.0999999999999943,0.28000000000000114,80.80799999999999,81.2,80.22,0.980000000000004,0.10000000000000853,81.29,81.97,80.25,1.7199999999999989,0.06999999999999318,1834960,2378639,1404117,974522,235395
2018-07-01,82.5875,83.44,81.61,1.8299999999999983,1.8299999999999983,83.4075,84.81,82.3,2.510000000000005,2.510000000000005,82.3075,83.14,81.38,1.7600000000000051,1.7600000000000051,83.1,84.23,82.24,1.990000000000009,1.990000000000009,1741083,2072285,1163627,908658,-174340
2018-07-08,85.204,85.74,84.46,1.2800000000000011,1.2800000000000011,85.938,86.62,85.33,1.2900000000000063,0.6500000000000057,84.922,85.55,84.42,1.1299999999999955,1.1299999999999955,85.678,86.56,84.87,1.6899999999999977,0.6700000000000017,1897829,2437975,1349653,1088322,-496319
2018-07-15,86.934,87.38,86.6,0.7800000000000011,0.3999999999999915,87.498,87.89,86.98,0.9099999999999966,0.7099999999999937,86.686,87.06,86.29,0.769999999999996,0.7099999999999937,87.206,87.73,86.76,0.9699999999999989,0.7199999999999989,1694802,2140086,1357969,782117,-587909
2018-07-22,86.744,87.5,85.22,2.280000000000001,-2.280000000000001,87.19800000000001,87.73,85.59,2.1400000000000006,-2.1099999999999994,85.702,87.26,83.61,3.6500000000000057,-3.030000000000001,86.376,87.59,84.26,3.3299999999999983,-3.1799999999999926,3040291,4432896,2003526,2429370,477132
2018-07-29,83.468,84.3,82.72,1.5799999999999983,-1.5799999999999983,83.88,84.78,83.17,1.6099999999999994,-1.6099999999999994,82.944,83.96,82.33,1.6299999999999955,-1.4799999999999898,83.28999999999999,84.07,82.82,1.25,-0.9199999999999875,1906355,2404988,1367058,1037930,-379903
2018-08-05,83.568,84.0,83.08,0.9200000000000017,0.37999999999999545,83.974,84.29,83.54,0.75,0.0899999999999892,83.258,83.81,82.78,1.0300000000000011,-0.12000000000000455,83.652,84.02,83.01,1.009999999999991,-0.47999999999998977,1631404,1999097,1365800,633297,-67633
2018-08-12,82.962,83.64,82.44,1.2000000000000028,0.480000000000004,83.544,84.19,82.96,1.230000000000004,0.75,82.63,83.58,82.06,1.519999999999996,1.4299999999999926,83.114,84.0,82.38,1.6200000000000045,1.6200000000000045,1479969,1987800,916768,1071032,-453773
2018-08-19,83.69,84.05,83.39,0.6599999999999966,-0.39000000000000057,84.102,84.28,83.69,0.5900000000000034,-0.04999999999999716,83.306,83.41,83.1,0.3100000000000023,0.030000000000001137,83.722,84.2,83.34,0.8599999999999994,0.8599999999999994,1243697,1765561,976525,789036,-57277
2018-08-26,84.438,84.79,83.96,0.8300000000000125,-0.5400000000000063,84.744,84.85,84.63,0.21999999999999886,-0.05000000000001137,83.998,84.38,83.42,0.9599999999999937,-0.9599999999999937,84.452,84.72,84.06,0.6599999999999966,-0.09000000000000341,1521014,1984435,1116574,867861,531332
2018-09-02,84.9025,85.29,84.66,0.6300000000000097,0.6300000000000097,85.33,85.91,84.78,1.1299999999999955,1.1299999999999955,84.6825,85.14,84.2,0.9399999999999977,0.9399999999999977,85.185,85.73,84.78,0.9500000000000028,0.9500000000000028,1473879,1611947,1279613,332334,-99316
2018-09-09,86.048,86.3,85.85,0.45000000000000284,0.09999999999999432,86.486,86.84,86.05,0.7900000000000063,0.3200000000000074,85.696,85.8,85.63,0.1700000000000017,-0.10999999999999943,86.186,86.77,85.74,1.0300000000000011,0.6199999999999903,1540995,1890344,1260079,630265,-489823
2018-09-16,85.076,86.95,83.6,3.3500000000000085,-1.9000000000000057,85.88,86.95,85.06,1.8900000000000006,-0.730000000000004,84.48,86.31,83.01,3.299999999999997,-1.2600000000000051,85.22,86.63,83.16,3.469999999999999,-0.6899999999999977,2739158,4776707,1026523,3750184,1682259
2018-09-23,84.382,85.81,83.07,2.740000000000009,-2.740000000000009,84.626,85.97,83.25,2.719999999999999,-2.719999999999999,83.702,85.2,82.52,2.680000000000007,-2.680000000000007,83.876,85.36,82.72,2.6400000000000006,-2.6400000000000006,1911616,2622724,1122100,1500624,1140677
2018-09-30,83.496,83.96,83.07,0.8900000000000006,0.5700000000000074,83.82,84.07,83.52,0.5499999999999972,0.5,83.018,83.27,82.67,0.5999999999999943,0.4099999999999966,83.43,83.6,83.18,0.4199999999999875,-0.23999999999999488,1397393,1632125,967271,664854,-441706
2018-10-07,82.156,83.61,80.3,3.3100000000000023,-2.680000000000007,82.544,83.7,81.1,2.6000000000000085,-2.5200000000000102,81.02,83.2,78.72,4.480000000000004,-3.9099999999999966,81.418,83.53,79.58,3.950000000000003,-3.950000000000003,2067952,2938191,1263387,1674804,846009
2018-10-14,79.946,80.83,79.28,1.5499999999999972,0.3100000000000023,80.672,81.13,79.81,1.3199999999999932,1.1400000000000006,79.446,79.97,78.95,1.019999999999996,0.6899999999999977,80.14999999999999,80.91,79.0,1.9099999999999966,1.4599999999999937,1426618,1697023,1053636,643387,5335
2018-10-21,79.932,80.9,78.73,2.1700000000000017,0.18000000000000682,81.312,82.99,80.14,2.8499999999999943,1.5600000000000023,78.91,80.05,77.11,2.9399999999999977,-0.03999999999999204,80.256,81.95,77.18,4.769999999999996,1.6099999999999994,3031319,3852442,1842679,2009763,1524402
2018-10-28,84.028,85.14,82.62,2.519999999999996,2.519999999999996,84.82600000000001,85.89,83.29,2.5999999999999943,2.5999999999999943,83.182,84.37,81.65,2.719999999999999,1.8699999999999903,84.076,84.75,82.36,2.3900000000000006,2.1400000000000006,2017063,2556740,1413624,1143116,-978024
2018-11-04,86.366,87.92,84.58,3.3400000000000034,3.3400000000000034,87.15,88.22,85.92,2.299999999999997,2.299999999999997,86.082,87.2,84.56,2.6400000000000006,2.6400000000000006,86.982,87.83,85.72,2.1099999999999994,2.0400000000000063,1133045,1921909,793358,1128551,194432
2018-11-11,87.038,87.7,86.07,1.6300000000000097,-0.6599999999999966,87.916,88.56,87.59,0.9699999999999989,0.75,86.352,86.97,85.74,1.230000000000004,0.20000000000000284,87.164,88.0,86.5,1.5,0.8299999999999983,1871868,2976726,1473325,1503401,-206071
2018-11-18,86.7825,88.11,84.73,3.3799999999999955,-3.269999999999996,87.44999999999999,89.3,85.6,3.700000000000003,-3.700000000000003,85.87,87.64,84.44,3.200000000000003,-3.200000000000003,86.31,88.84,84.86,3.980000000000004,-3.980000000000004,1788996,2231616,685349,1546267,-1342330
2018-11-25,86.384,87.18,85.64,1.5400000000000063,1.5400000000000063,87.2,88.76,86.07,2.690000000000012,2.690000000000012,85.97,87.01,85.03,1.980000000000004,1.6700000000000017,86.992,88.7,85.86,2.8400000000000034,2.799999999999997,2029667,3603116,1049151,2553965,2239544
2018-12-02,87.2925,89.17,85.24,3.930000000000007,-3.930000000000007,87.6225,89.59,85.74,3.8500000000000085,-3.5400000000000063,85.5475,87.93,83.32,4.610000000000014,-3.660000000000011,86.47,89.1,84.77,4.329999999999998,-4.329999999999998,2327302,2971854,1690130,1281724,-401105
2018-12-09,84.512,85.46,83.6,1.8599999999999994,-1.3400000000000034,84.736,85.49,83.74,1.75,-1.210000000000008,83.16,83.72,82.41,1.3100000000000023,-0.9200000000000017,83.806,84.57,83.0,1.5699999999999932,-1.5699999999999932,1848637,2137336,1532275,605061,-605061
2018-12-16,81.02,82.86,79.3,3.5600000000000023,-3.5600000000000023,81.69,83.07,80.24,2.8299999999999983,-2.759999999999991,79.50200000000001,81.15,77.48,3.6700000000000017,-3.6700000000000017,79.884,81.46,77.49,3.969999999999999,-3.969999999999999,2550089,4716737,1678229,3038508,2779470
2018-12-23,77.255,79.4,75.82,3.5800000000000125,2.3000000000000114,78.33500000000001,79.68,77.29,2.3900000000000006,2.3900000000000006,76.0875,78.44,74.3,4.140000000000001,3.0,77.685,78.9,75.52,3.3800000000000097,3.3500000000000085,1782430,1983783,1351397,632386,-522771
2018-12-30,78.805,79.14,78.54,0.5999999999999943,-0.5999999999999943,79.47,79.98,79.04,0.9399999999999977,0.23000000000000398,78.22999999999999,78.91,77.85,1.0600000000000023,-0.7399999999999949,79.18,79.92,78.01,1.9099999999999966,0.1700000000000017,1771719,2304410,1334388,970022,516430
2019-01-06,80.628,81.01,79.7,1.3100000000000023,1.2999999999999972,81.25,81.51,80.98,0.5300000000000011,0.060000000000002274,79.988,80.38,79.42,0.9599999999999937,0.9599999999999937,80.91799999999999,81.46,80.27,1.1899999999999977,0.8800000000000097,1391563,1591145,1265266,325879,51028
2019-01-13,81.682,83.28,80.51,2.769999999999996,2.769999999999996,82.514,84.18,81.57,2.6100000000000136,2.6100000000000136,81.33,82.43,80.51,1.9200000000000017,1.9200000000000017,82.322,84.06,81.49,2.5700000000000074,2.5700000000000074,1587649,2247876,1325321,922555,856558
2019-01-20,83.38,83.75,83.05,0.7000000000000028,-0.18999999999999773,83.775,84.29,83.29,1.0,-0.3300000000000125,82.67,83.17,82.32,0.8500000000000085,0.4099999999999966,83.25,83.52,83.0,0.519999999999996,0.3499999999999943,1476339,1765287,1239987,525300,-308350
2019-01-27,84.708,88.61,82.66,5.950000000000003,5.549999999999997,85.764,90.33,82.89,7.439999999999998,7.019999999999996,83.516,87.95,82.1,5.8500000000000085,5.549999999999997,85.57600000000001,90.25,82.62,7.6299999999999955,7.189999999999998,2340392,3754370,1438844,2315526,1396026
2019-02-03,90.634,91.85,89.19,2.6599999999999966,-1.1500000000000057,91.178,92.15,89.95,2.200000000000003,-1.980000000000004,89.764,91.18,88.66,2.5200000000000102,-0.8499999999999943,90.768,92.09,89.51,2.5799999999999983,-1.9500000000000028,2232092,2999258,1561303,1437955,-985890
2019-02-10,90.782,91.2,90.2,1.0,0.6499999999999915,91.1,91.58,90.66,0.9200000000000017,0.5200000000000102,90.252,90.89,89.56,1.3299999999999983,0.8299999999999983,90.806,91.24,90.15,1.0899999999999892,0.5900000000000034,1402109,1539815,1140408,399407,190910
2019-02-17,91.71,92.37,90.82,1.5500000000000114,1.5500000000000114,92.2325,92.76,91.76,1.0,1.0,91.32,91.7,90.57,1.1300000000000097,1.1300000000000097,92.03,92.55,91.53,1.019999999999996,1.019999999999996,1231791,1493012,931430,561582,309760
2019-02-24,92.686,93.36,92.28,1.0799999999999983,0.5900000000000034,93.342,93.74,92.84,0.8999999999999915,0.3499999999999943,92.442,92.72,92.14,0.5799999999999983,0.23000000000000398,92.77199999999999,93.02,92.57,0.45000000000000284,0.3100000000000023,1497374,2220243,922458,1297785,820654
2019-03-03,91.59,93.31,88.97,4.340000000000003,-4.340000000000003,92.252,94.96,89.63,5.329999999999998,-5.329999999999998,90.616,91.99,88.86,3.1299999999999955,-3.1299999999999955,90.922,92.63,89.58,3.049999999999997,-3.049999999999997,1748177,2327240,1297088,1030152,-128911
2019-03-10,91.358,92.73,89.88,2.8500000000000085,2.8500000000000085,92.17,93.34,90.81,2.530000000000001,2.530000000000001,90.994,92.1,89.02,3.0799999999999983,3.0799999999999983,91.936,93.29,90.78,2.510000000000005,2.510000000000005,2190009,4314918,1346911,2968007,2060146
2019-03-17,92.724,93.31,91.84,1.4699999999999989,-0.769999999999996,93.348,93.67,93.06,0.6099999999999994,-0.5600000000000023,92.174,92.67,91.84,0.8299999999999983,-0.6400000000000006,92.6,93.08,92.07,1.0100000000000051,-0.9100000000000108,1789998,2344248,1512362,831886,497982
2019-03-24,92.724,93.62,92.15,1.4699999999999989,1.4699999999999989,93.094,93.95,92.46,1.490000000000009,1.490000000000009,92.06,93.12,91.35,1.7700000000000102,1.7700000000000102,92.75800000000001,93.9,92.01,1.8900000000000006,1.6500000000000057,1432483,1858434,1067842,790592,299664
2019-03-31,94.506,95.0,93.88,1.1200000000000045,-0.21999999999999886,94.94,95.43,94.47,0.960000000000008,-0.45000000000000284,93.938,94.24,93.57,0.6700000000000017,-0.38000000000000966,94.494,94.81,94.01,0.7999999999999972,-0.7999999999999972,1147729,1539247,698125,841122,414761
2019-04-07,93.488,94.5,92.76,1.7399999999999949,0.4300000000000068,93.732,94.72,93.0,1.7199999999999989,0.6500000000000057,92.914,93.9,92.22,1.6800000000000068,0.6200000000000045,93.54,94.67,92.69,1.980000000000004,1.0799999999999983,1225896,1710513,896103,814410,-115256
2019-04-14,94.84,95.55,94.05,1.5,-0.710000000000008,95.19749999999999,95.82,94.44,1.3799999999999955,-0.5400000000000063,93.9875,94.5,93.15,1.3499999999999943,-1.3299999999999983,94.63499999999999,95.53,93.72,1.8100000000000023,-1.1599999999999966,1738579,2286743,1066579,1220164,1220164
2019-04-21,93.544,94.74,92.39,2.3499999999999943,-1.0699999999999932,94.458,95.36,93.54,1.8199999999999932,0.11999999999999034,92.962,94.42,91.67,2.75,-1.4200000000000017,94.064,94.79,93.35,1.440000000000012,0.29000000000000625,1919525,2725379,893916,1831463,1527596
2019-04-28,93.508,94.24,92.63,1.6099999999999994,-0.3400000000000034,94.072,94.41,93.42,0.9899999999999949,-0.519999999999996,92.74600000000001,93.18,92.12,1.0600000000000023,-0.10000000000000853,93.422,94.29,92.5,1.7900000000000063,0.5799999999999983,1546284,1719262,1405556,313706,41246
2019-05-05,93.108,93.47,92.77,0.7000000000000028,0.5100000000000051,94.434,96.15,93.47,2.680000000000007,1.960000000000008,92.906,93.34,92.69,0.6500000000000057,0.45000000000000284,94.196,96.12,93.27,2.8500000000000085,2.1200000000000045,1700916,2415214,946557,1468657,1468657
2019-05-12,94.782,95.06,94.43,0.6299999999999955,-0.269999999999996,95.86,96.34,95.24,1.1000000000000085,0.7999999999999972,94.536,94.88,94.08,0.7999999999999972,0.36999999999999034,95.166,95.79,94.7,1.0900000000000034,1.0900000000000034,2280246,4260735,1321316,2939419,-2136384
2019-05-19,96.406,97.0,95.29,1.7099999999999937,1.259999999999991,96.886,97.68,96.08,1.6000000000000085,0.46999999999999886,95.72,96.62,94.91,1.710000000000008,-0.38000000000000966,96.382,97.29,95.38,1.9100000000000108,-0.5200000000000102,1913979,2417655,1675261,742394,742394
2019-05-26,95.2675,95.88,94.63,1.25,-0.3199999999999932,95.9725,96.21,95.7,0.5099999999999909,0.1799999999999926,94.77250000000001,95.45,94.42,1.0300000000000011,0.2400000000000091,95.45,95.83,94.86,0.9699999999999989,0.7399999999999949,2240046,2709241,1704046,1005195,-643638
2019-06-02,97.584,99.25,95.75,3.5,3.5,98.37,100.2,96.61,3.5900000000000034,3.5900000000000034,97.098,99.15,95.13,4.02000000000001,4.02000000000001,97.97,99.18,96.45,2.730000000000004,2.730000000000004,1690321,2002468,1370907,631561,-289532
2019-06-09,98.908,99.98,98.04,1.9399999999999977,-1.9399999999999977,99.142,99.98,98.45,1.5300000000000011,-1.5300000000000011,98.176,99.05,97.74,1.3100000000000023,-1.230000000000004,98.408,99.2,98.01,1.1899999999999977,-1.019999999999996,1780546,2189122,1383306,805816,22118
2019-06-16,97.696,98.54,97.13,1.4100000000000108,-1.3400000000000034,98.17999999999999,98.6,97.66,0.9399999999999977,-0.7299999999999898,96.896,97.03,96.54,0.4899999999999949,0.01999999999999602,97.328,97.9,97.02,0.8800000000000097,-0.04000000000000625,2594665,4305115,1407456,2897659,2897659
2019-06-23,98.346,99.63,97.15,2.4799999999999898,2.4799999999999898,99.26,99.99,98.47,1.519999999999996,1.519999999999996,97.838,98.74,97.13,1.6099999999999994,1.6099999999999994,98.66799999999999,99.75,97.57,2.180000000000007,1.6700000000000017,2351474,4391087,1366452,3024635,2675563
2019-06-30,101.57000000000001,102.78,100.37,2.4099999999999966,2.4099999999999966,102.2,102.95,100.9,2.049999999999997,1.9799999999999898,101.0475,102.07,99.96,2.1099999999999994,1.490000000000009,102.1425,102.92,100.83,2.0900000000000034,1.9200000000000017,1368567,1583866,1046864,537002,105875
2019-07-07,101.87,102.3,101.54,0.7599999999999909,0.03999999999999204,102.352,102.82,101.99,0.8299999999999983,0.0799999999999983,101.41,101.96,101.02,0.9399999999999977,0.1799999999999926,102.088,102.81,101.69,1.1200000000000045,0.8100000000000023,1197926,1551731,967283,584448,-348210
2019-07-14,102.312,103.22,101.22,2.0,-1.0799999999999983,102.652,103.36,101.74,1.6200000000000045,-1.2399999999999949,101.522,102.61,100.54,2.069999999999993,-2.069999999999993,101.786,103.02,100.6,2.4200000000000017,-2.4200000000000017,1261304,1647126,986236,660890,660890
2019-07-21,101.374,102.21,100.65,1.559999999999988,0.8799999999999955,102.034,102.57,101.36,1.2099999999999937,1.1500000000000057,100.982,101.56,100.6,0.960000000000008,0.37000000000000455,101.744,102.45,100.98,1.4699999999999989,1.4699999999999989,1247987,1650069,954220,695849,414364
2019-07-28,100.402,102.51,98.6,3.910000000000011,-3.910000000000011,101.17399999999999,103.36,99.41,3.950000000000003,-3.950000000000003,99.36,102.51,97.72,4.790000000000006,-4.6000000000000085,99.984,103.13,98.61,4.519999999999996,-4.199999999999989,2258526,2920143,1578666,1341477,915960
2019-08-04,97.516,99.63,95.84,3.789999999999992,1.7800000000000011,98.618,100.06,97.3,2.760000000000005,1.7800000000000011,96.386,98.39,94.81,3.5799999999999983,3.5799999999999983,97.876,99.66,95.73,3.9299999999999926,3.549999999999997,1531901,2363452,888865,1474587,-1474587
2019-08-11,97.60199999999999,98.82,96.16,2.6599999999999966,-1.4399999999999977,98.482,99.53,97.08,2.450000000000003,-1.059999999999988,96.602,97.44,95.62,1.8199999999999932,-0.6799999999999926,97.49,99.22,96.13,3.0900000000000034,0.12000000000000455,1372201,1869478,940458,929020,534452
2019-08-18,98.21,98.56,97.86,0.7000000000000028,-0.4399999999999977,98.53,98.9,98.02,0.8800000000000097,-0.3300000000000125,97.028,98.23,95.09,3.1400000000000006,-3.1400000000000006,97.49,98.61,95.66,2.950000000000003,-2.950000000000003,1114585,1478008,786300,691708,114464
2019-08-25,98.0,99.93,96.5,3.430000000000007,3.430000000000007,98.488,100.18,97.01,3.1700000000000017,3.1700000000000017,97.386,99.42,95.66,3.760000000000005,3.760000000000005,98.274,99.89,96.98,2.9099999999999966,2.9099999999999966,1425699,1992049,962183,1029866,890187
2019-09-01,100.1025,101.22,99.18,2.039999999999992,1.5699999999999932,100.8075,101.84,99.6,2.240000000000009,2.1300000000000097,99.7325,100.75,98.36,2.3900000000000006,2.3900000000000006,100.1825,101.05,98.8,2.25,2.1099999999999994,1468498,1723457,1166993,556464,-281643
2019-09-08,99.688,101.64,98.27,3.3700000000000045,-1.7199999999999989,100.0,101.64,98.73,2.9099999999999966,-1.6899999999999977,98.364,99.45,96.97,2.480000000000004,-0.4300000000000068,99.24000000000001,99.87,98.08,1.7900000000000063,-0.030000000000001137,1504706,2009655,1202403,807252,-99446
2019-09-15,101.016,102.56,99.22,3.3400000000000034,3.3400000000000034,101.764,102.8,100.09,2.7099999999999937,2.7099999999999937,100.39999999999999,101.57,98.94,2.6299999999999955,1.7900000000000063,101.25,102.24,100.03,2.2099999999999937,0.8700000000000045,1799228,4641202,933066,3708136,3707168
2019-09-22,100.81400000000001,101.33,100.37,0.9599999999999937,0.5799999999999983,101.494,102.23,100.95,1.2800000000000011,-0.4899999999999949,99.858,100.37,99.19,1.1800000000000068,-1.1800000000000068,100.414,101.12,99.76,1.3599999999999994,-1.3599999999999994,1117623,1363668,887202,476466,-87432
2019-09-29,98.232,100.53,96.11,4.420000000000002,-3.019999999999996,98.89399999999999,100.99,96.64,4.349999999999994,-1.6400000000000006,97.106,99.66,95.16,4.5,-2.969999999999999,97.866,100.05,96.08,3.969999999999999,-1.6899999999999977,1385440,1731782,1048432,683350,683350
2019-10-06,96.794,98.0,95.28,2.719999999999999,-0.5900000000000034,97.36999999999999,98.56,96.3,2.260000000000005,-0.2400000000000091,96.046,97.62,95.0,2.6200000000000045,-0.6099999999999994,96.364,97.63,95.25,2.3799999999999955,-0.539999999999992,1798782,2403549,1344625,1058924,-213343
2019-10-13,97.678,98.58,96.88,1.7000000000000028,1.210000000000008,98.41,99.31,97.51,1.7999999999999972,1.7999999999999972,97.292,98.1,96.62,1.4799999999999898,0.9699999999999989,98.10000000000001,99.05,97.12,1.9299999999999926,1.9299999999999926,1540160,2367733,821078,1546655,1546655
