Date,LWAYStock_Open_average,LWAYStock_Open_max,LWAYStock_Open_min,LWAYStock_Open_volatility,LWAYStock_Open_change,LWAYStock_High_average,LWAYStock_High_max,LWAYStock_High_min,LWAYStock_High_volatility,LWAYStock_High_change,LWAYStock_Low_average,LWAYStock_Low_max,LWAYStock_Low_min,LWAYStock_Low_volatility,LWAYStock_Low_change,LWAYStock_Close_average,LWAYStock_Close_max,LWAYStock_Close_min,LWAYStock_Close_volatility,LWAYStock_Close_change,LWAYStock_Volume_average,LWAYStock_Volume_max,LWAYStock_Volume_min,LWAYStock_Volume_volatility,LWAYStock_Volume_change
2018-05-27,5.29,5.4,5.2,0.20000000000000018,-0.11000000000000032,5.3175,5.4,5.27,0.13000000000000078,-0.10000000000000053,5.07,5.16,4.99,0.16999999999999993,0.16999999999999993,5.16,5.29,5.01,0.28000000000000025,0.28000000000000025,13044,20693,7744,12949,-12949
2018-06-03,5.596,6.03,5.15,0.8799999999999999,0.8799999999999999,5.936,6.54,5.22,1.3200000000000003,1.3200000000000003,5.506,5.9,5.09,0.8100000000000005,0.8100000000000005,5.848,6.48,5.16,1.3200000000000003,1.3200000000000003,15810,24633,10451,14182,5468
2018-06-10,6.164,6.5,5.98,0.5199999999999996,-0.4500000000000002,6.336,6.51,6.16,0.34999999999999964,-0.34999999999999964,5.9879999999999995,6.05,5.91,0.13999999999999968,0.13999999999999968,6.117999999999999,6.26,6.02,0.2400000000000002,0.040000000000000036,26602,34692,17893,16799,841
2018-06-17,6.032,6.15,5.91,0.2400000000000002,-0.14999999999999947,6.19,6.4,6.0,0.40000000000000036,-0.17999999999999972,5.878,6.04,5.74,0.2999999999999998,-0.09999999999999964,5.984,6.18,5.74,0.4399999999999995,-0.3700000000000001,120078,539626,10474,529152,517445
2018-06-24,5.64,5.95,5.16,0.79,-0.5999999999999996,5.962,6.51,5.47,1.04,-0.7000000000000002,5.414,5.78,5.02,0.7600000000000007,-0.7200000000000006,5.474,5.99,5.03,0.96,-0.71,22829,37886,15015,22871,-4861
2018-07-01,4.57,5.01,4.26,0.75,-0.41000000000000014,4.8149999999999995,5.05,4.54,0.5099999999999998,-0.08999999999999986,4.3325,4.41,4.26,0.15000000000000036,0.0600000000000005,4.49,4.63,4.37,0.2599999999999998,0.1200000000000001,56560,133362,15663,117699,74801
2018-07-08,4.53,4.62,4.45,0.16999999999999993,0.10000000000000053,4.73,4.91,4.49,0.41999999999999993,-0.15000000000000036,4.374,4.43,4.25,0.17999999999999972,0.16999999999999993,4.488,4.62,4.42,0.20000000000000018,-0.08000000000000007,22276,47568,7782,39786,-39786
2018-07-15,4.2,4.46,4.0,0.45999999999999996,-0.45999999999999996,4.24,4.46,4.0,0.45999999999999996,-0.45999999999999996,3.996,4.16,3.9,0.26000000000000023,-0.2400000000000002,4.058,4.21,3.92,0.29000000000000004,-0.25,22300,34605,11583,23022,-14869
2018-07-22,3.776,3.92,3.69,0.22999999999999998,-0.16000000000000014,3.91,3.98,3.75,0.22999999999999998,0.06000000000000005,3.686,3.77,3.55,0.2200000000000002,-0.020000000000000018,3.746,3.77,3.71,0.06000000000000005,-0.020000000000000018,13862,17188,10616,6572,5395
2018-07-29,3.684,3.78,3.6,0.17999999999999972,-0.17999999999999972,3.8200000000000003,3.99,3.69,0.30000000000000027,-0.06000000000000005,3.624,3.69,3.6,0.08999999999999986,-0.020000000000000018,3.666,3.72,3.6,0.1200000000000001,-0.0900000000000003,6929,12710,1972,10738,1231
2018-08-05,3.63,3.7,3.6,0.10000000000000009,0.0900000000000003,3.78,3.85,3.72,0.1299999999999999,-0.040000000000000036,3.602,3.61,3.6,0.009999999999999787,0.009999999999999787,3.65,3.79,3.61,0.18000000000000016,0.010000000000000231,8367,14580,3150,11430,-1271
2018-08-12,3.618,3.65,3.6,0.04999999999999982,0.029999999999999805,3.726,3.83,3.6,0.22999999999999998,0.1499999999999999,3.61,3.65,3.6,0.04999999999999982,0.04999999999999982,3.618,3.69,3.6,0.08999999999999986,0.08999999999999986,4083,6022,475,5547,3049
2018-08-19,3.722,3.77,3.69,0.08000000000000007,0.03000000000000025,3.918,3.97,3.87,0.10000000000000009,-0.03000000000000025,3.704,3.72,3.69,0.03000000000000025,0.03000000000000025,3.72,3.76,3.7,0.05999999999999961,0.029999999999999805,6845,9138,5224,3914,-990
2018-08-26,3.738,3.85,3.51,0.3400000000000003,-0.28000000000000025,3.834,3.89,3.68,0.20999999999999996,-0.17999999999999972,3.66,3.79,3.5,0.29000000000000004,-0.2400000000000002,3.694,3.85,3.51,0.3400000000000003,-0.1499999999999999,18107,49767,5212,44555,4540
2018-09-02,3.52,3.62,3.35,0.27,-0.050000000000000266,3.625,3.66,3.59,0.07000000000000028,-0.07000000000000028,3.38,3.57,3.28,0.29000000000000004,-0.25,3.445,3.58,3.32,0.26000000000000023,-0.26000000000000023,23397,34225,9190,25035,10184
2018-09-09,3.178,3.31,2.99,0.31999999999999984,-0.31999999999999984,3.31,3.56,3.06,0.5,-0.33999999999999986,3.006,3.2,2.76,0.4400000000000004,-0.4400000000000004,3.058,3.29,2.85,0.43999999999999995,-0.3500000000000001,34611,39436,26800,12636,12636
2018-09-16,3.168,3.3,2.84,0.45999999999999996,0.40000000000000036,3.338,3.43,3.3,0.13000000000000034,-0.1200000000000001,2.992,3.15,2.8,0.3500000000000001,0.010000000000000231,3.174,3.24,3.09,0.15000000000000036,-0.10000000000000009,22549,31083,8947,22136,-1908
2018-09-23,2.984,3.12,2.86,0.26000000000000023,-0.26000000000000023,3.202,3.28,3.15,0.1299999999999999,0.07000000000000028,2.842,3.02,2.6,0.41999999999999993,-0.27,2.878,3.02,2.66,0.3599999999999999,-0.33000000000000007,31668,44043,17668,26375,9341
2018-09-30,2.808,2.92,2.71,0.20999999999999996,0.16999999999999993,2.928,2.95,2.89,0.06000000000000005,-0.010000000000000231,2.746,2.78,2.7,0.07999999999999963,0.04999999999999982,2.834,2.93,2.75,0.18000000000000016,-0.14000000000000012,19293,30603,12110,18493,-18493
2018-10-07,2.668,2.78,2.59,0.18999999999999995,-0.18999999999999995,2.72,2.84,2.64,0.19999999999999973,-0.18999999999999995,2.5380000000000003,2.75,2.41,0.33999999999999986,-0.29000000000000004,2.62,2.75,2.52,0.22999999999999998,-0.14000000000000012,24514,45421,9972,35449,13283
2018-10-14,2.502,2.59,2.36,0.22999999999999998,-0.22999999999999998,2.544,2.64,2.36,0.28000000000000025,-0.28000000000000025,2.376,2.5,2.24,0.2599999999999998,-0.2599999999999998,2.418,2.53,2.24,0.2899999999999996,-0.2599999999999998,20168,52018,7040,44978,44978
2018-10-21,2.438,2.71,2.19,0.52,0.45999999999999996,2.662,2.95,2.29,0.6600000000000001,0.52,2.278,2.61,2.01,0.6000000000000001,0.3700000000000001,2.494,2.71,2.2,0.5099999999999998,0.31999999999999984,61024,94823,39345,55478,3149
2018-10-28,2.846,3.11,2.55,0.56,0.56,3.0500000000000003,3.35,2.89,0.45999999999999996,0.4500000000000002,2.798,3.1,2.55,0.5500000000000003,0.5500000000000003,2.968,3.17,2.84,0.33000000000000007,0.33000000000000007,23645,34655,9422,25233,9204
2018-11-04,3.158,3.38,2.89,0.48999999999999977,-0.2999999999999998,3.292,3.46,3.16,0.2999999999999998,-0.04999999999999982,2.964,3.08,2.82,0.26000000000000023,-0.22999999999999998,3.122,3.39,2.98,0.41000000000000014,-0.05999999999999961,22424,43803,8754,35049,11991
2018-11-11,2.948,3.02,2.86,0.16000000000000014,0.020000000000000018,3.086,3.24,3.0,0.2400000000000002,-0.15000000000000036,2.848,2.88,2.8,0.08000000000000007,-0.029999999999999805,2.922,2.96,2.88,0.08000000000000007,0.010000000000000231,12063,18927,3287,15640,298
2018-11-18,2.8274999999999997,2.92,2.76,0.16000000000000014,-0.08999999999999986,3.2025,3.4,3.06,0.33999999999999986,-0.33999999999999986,2.6475,2.75,2.59,0.16000000000000014,0.0,2.8049999999999997,2.84,2.76,0.08000000000000007,-0.040000000000000036,36132,88636,6727,81909,-81909
2018-11-25,2.888,3.15,2.75,0.3999999999999999,-0.009999999999999787,3.048,3.25,2.85,0.3999999999999999,-0.3999999999999999,2.714,2.75,2.65,0.10000000000000009,-0.040000000000000036,2.88,3.25,2.65,0.6000000000000001,-0.6000000000000001,9147,11995,7008,4987,-1263
2018-12-02,2.705,2.77,2.65,0.1200000000000001,0.06999999999999984,2.825,2.96,2.77,0.18999999999999995,-0.029999999999999805,2.5475,2.6,2.51,0.0900000000000003,-0.010000000000000231,2.6675,2.77,2.59,0.18000000000000016,-0.07000000000000028,9025,15695,5278,10417,-10417
2018-12-09,2.54,2.63,2.44,0.18999999999999995,0.009999999999999787,2.636,2.79,2.52,0.27,-0.08999999999999986,2.344,2.5,2.2,0.2999999999999998,-0.16000000000000014,2.444,2.53,2.34,0.18999999999999995,-0.16999999999999993,22131,38928,2687,36241,-15223
2018-12-16,2.548,2.69,2.49,0.19999999999999973,0.0,2.582,2.69,2.5,0.18999999999999995,-0.08000000000000007,2.398,2.49,2.3,0.1900000000000004,-0.14000000000000012,2.4659999999999997,2.58,2.31,0.27,-0.27,17213,24130,5867,18263,2211
2018-12-23,2.1425,2.41,2.0,0.41000000000000014,-0.41000000000000014,2.21,2.41,2.1,0.31000000000000005,-0.31000000000000005,2.02,2.17,1.86,0.30999999999999983,-0.30999999999999983,2.0375,2.17,1.92,0.25,-0.25,35191,51294,13150,38144,38144
2018-12-30,1.93,2.01,1.87,0.13999999999999968,0.13999999999999968,2.2199999999999998,2.5,2.0,0.5,0.3799999999999999,1.9125,2.0,1.81,0.18999999999999995,0.18999999999999995,2.055,2.2,1.88,0.3200000000000003,0.3200000000000003,38422,66259,7488,58771,-15413
2019-01-06,2.394,2.51,2.33,0.17999999999999972,-0.17999999999999972,2.482,2.52,2.4,0.1200000000000001,0.0,2.292,2.33,2.17,0.16000000000000014,0.020000000000000018,2.37,2.44,2.32,0.1200000000000001,0.1200000000000001,8485,17253,988,16265,-16265
2019-01-13,2.5380000000000003,2.75,2.37,0.3799999999999999,0.30000000000000027,2.716,2.86,2.6,0.2599999999999998,0.23999999999999977,2.498,2.7,2.34,0.3600000000000003,0.3600000000000003,2.5580000000000003,2.7,2.34,0.3600000000000003,0.3600000000000003,23039,53563,5188,48375,48375
2019-01-20,2.7375,2.83,2.67,0.16000000000000014,0.16000000000000014,2.87,2.99,2.77,0.2200000000000002,-0.11000000000000032,2.69,2.71,2.66,0.04999999999999982,0.04999999999999982,2.7075,2.75,2.66,0.08999999999999986,0.06000000000000005,9892,13657,2585,11072,-11072
2019-01-27,2.724,2.79,2.65,0.14000000000000012,0.010000000000000231,2.804,2.85,2.77,0.08000000000000007,-0.06000000000000005,2.638,2.74,2.49,0.25,-0.25,2.686,2.75,2.52,0.22999999999999998,-0.22999999999999998,18014,29269,13692,15577,15577
2019-02-03,2.506,2.58,2.45,0.1299999999999999,0.0,2.622,2.86,2.53,0.33000000000000007,0.27,2.45,2.46,2.43,0.029999999999999805,0.009999999999999787,2.488,2.55,2.45,0.09999999999999964,-0.020000000000000018,17443,53796,4831,48965,-48671
2019-02-10,2.52,2.57,2.49,0.07999999999999963,-0.07999999999999963,2.57,2.68,2.5,0.18000000000000016,-0.16000000000000014,2.446,2.5,2.4,0.10000000000000009,-0.03000000000000025,2.48,2.54,2.42,0.1200000000000001,-0.1200000000000001,16480,29256,4330,24926,-16082
2019-02-17,2.355,2.42,2.3,0.1200000000000001,-0.1200000000000001,2.4425,2.52,2.38,0.14000000000000012,-0.14000000000000012,2.3175,2.4,2.26,0.14000000000000012,-0.14000000000000012,2.3475,2.4,2.3,0.10000000000000009,-0.020000000000000018,18316,23247,14009,9238,6541
2019-02-24,2.38,2.48,2.33,0.1499999999999999,-0.08999999999999986,2.418,2.48,2.37,0.10999999999999988,-0.06000000000000005,2.328,2.36,2.31,0.04999999999999982,0.0,2.374,2.44,2.33,0.10999999999999988,-0.04999999999999982,12403,20394,3284,17110,4061
2019-03-03,2.22,2.4,2.15,0.25,-0.25,2.274,2.41,2.2,0.20999999999999996,-0.16999999999999993,2.13,2.17,2.1,0.06999999999999984,-0.040000000000000036,2.192,2.23,2.12,0.10999999999999988,0.0,26416,46852,10523,36329,-11397
2019-03-10,2.124,2.22,2.08,0.14000000000000012,-0.08000000000000007,2.196,2.23,2.16,0.06999999999999984,0.009999999999999787,2.062,2.1,2.02,0.08000000000000007,0.040000000000000036,2.124,2.23,2.06,0.16999999999999993,0.16999999999999993,29343,46369,6598,39771,-14815
2019-03-17,2.23,2.25,2.18,0.06999999999999984,-0.009999999999999787,2.272,2.3,2.24,0.05999999999999961,-0.05999999999999961,2.1,2.13,2.06,0.06999999999999984,-0.06999999999999984,2.19,2.21,2.15,0.06000000000000005,-0.050000000000000266,25309,34122,14004,20118,-7745
2019-03-24,2.18,2.25,2.12,0.1299999999999999,0.1299999999999999,2.2560000000000002,2.42,2.2,0.21999999999999975,0.21999999999999975,2.15,2.21,2.12,0.08999999999999986,0.08999999999999986,2.216,2.42,2.12,0.2999999999999998,0.2999999999999998,13145,21064,8816,12248,8335
2019-03-31,2.278,2.43,2.18,0.25,-0.25,2.346,2.43,2.29,0.14000000000000012,-0.14000000000000012,2.186,2.32,2.14,0.17999999999999972,-0.1599999999999997,2.238,2.42,2.14,0.2799999999999998,-0.22999999999999998,18771,30218,8605,21613,8520
2019-04-07,2.144,2.18,2.12,0.06000000000000005,-0.029999999999999805,2.246,2.3,2.21,0.08999999999999986,-0.06000000000000005,2.12,2.13,2.1,0.029999999999999805,-0.009999999999999787,2.162,2.21,2.13,0.08000000000000007,0.06000000000000005,20646,58483,5906,52577,-19209
2019-04-14,2.06,2.13,2.02,0.10999999999999988,-0.10999999999999988,2.0725,2.14,2.02,0.1200000000000001,-0.1200000000000001,1.955,2.0,1.94,0.06000000000000005,0.0,1.9675,2.0,1.94,0.06000000000000005,-0.050000000000000044,17155,22571,11788,10783,-8935
2019-04-21,1.98,2.04,1.94,0.10000000000000009,0.10000000000000009,2.106,2.26,1.99,0.2699999999999998,0.2300000000000002,1.946,1.98,1.9,0.08000000000000007,0.06000000000000005,2.016,2.09,1.95,0.1399999999999999,0.1399999999999999,18004,30612,7994,22618,7293
2019-04-28,2.216,2.6,2.06,0.54,0.4700000000000002,2.424,2.7,2.22,0.48,0.4500000000000002,2.13,2.32,2.05,0.27,0.27,2.264,2.51,2.05,0.45999999999999996,0.4200000000000004,56166,169278,13371,155907,37744
2019-05-05,2.396,2.5,2.25,0.25,-0.2200000000000002,2.488,2.58,2.36,0.2200000000000002,-0.1200000000000001,2.286,2.35,2.2,0.1499999999999999,-0.10999999999999988,2.372,2.48,2.22,0.2599999999999998,-0.25,30712,34929,26673,8256,-522
2019-05-12,2.454,2.66,2.26,0.40000000000000036,0.3200000000000003,2.79,3.03,2.48,0.5499999999999998,0.43000000000000016,2.408,2.54,2.26,0.28000000000000025,0.28000000000000025,2.534,2.7,2.32,0.38000000000000034,0.33000000000000007,24975,39985,7312,32673,-19707
2019-05-19,2.6,2.72,2.42,0.30000000000000027,-0.27,2.678,2.97,2.42,0.5500000000000003,-0.5500000000000003,2.478,2.65,2.2,0.44999999999999973,-0.3999999999999999,2.5020000000000002,2.74,2.22,0.52,-0.3799999999999999,15650,25900,9685,16215,8890
2019-05-26,2.3025,2.39,2.22,0.16999999999999993,0.08999999999999986,2.4450000000000003,2.57,2.31,0.2599999999999998,-0.2599999999999998,2.1925,2.3,2.06,0.23999999999999977,-0.14000000000000012,2.29,2.45,2.13,0.3200000000000003,-0.1499999999999999,20533,50050,8670,41380,-37750
2019-06-02,2.27,2.37,2.15,0.2200000000000002,0.1200000000000001,2.404,2.5,2.3,0.20000000000000018,0.10000000000000009,2.12,2.16,2.07,0.0900000000000003,0.050000000000000266,2.282,2.4,2.1,0.2999999999999998,0.16999999999999993,53687,161319,8466,152853,133501
2019-06-09,2.512,2.7,2.37,0.33000000000000007,-0.06999999999999984,2.634,2.78,2.5,0.2799999999999998,-0.1200000000000001,2.352,2.44,2.25,0.18999999999999995,-0.18999999999999995,2.478,2.7,2.32,0.38000000000000034,-0.17000000000000037,50637,114370,11303,103067,-65403
2019-06-16,2.866,3.5,2.5,1.0,1.0,3.47,4.75,2.71,2.04,1.08,2.81,3.25,2.5,0.75,0.75,3.14,3.79,2.61,1.1800000000000002,1.1800000000000002,530186,2154785,58861,2095924,216193
2019-06-23,3.81,4.02,3.62,0.39999999999999947,-0.1599999999999997,3.912,4.1,3.69,0.4099999999999997,-0.4099999999999997,3.524,3.68,3.46,0.2200000000000002,-0.20999999999999996,3.7720000000000002,4.0,3.59,0.41000000000000014,-0.3599999999999999,93497,235229,38858,196371,-196371
2019-06-30,3.3125,3.62,3.13,0.4900000000000002,-0.4900000000000002,3.41,3.64,3.25,0.3900000000000001,-0.27,3.145,3.25,3.1,0.1499999999999999,-0.1200000000000001,3.2175,3.34,3.11,0.22999999999999998,-0.06999999999999984,42371,83722,12469,71253,-63419
2019-07-07,3.14,3.21,3.05,0.16000000000000014,-0.16000000000000014,3.216,3.28,3.15,0.1299999999999999,-0.07999999999999963,3.042,3.12,2.88,0.2400000000000002,-0.10000000000000009,3.12,3.21,3.0,0.20999999999999996,-0.06999999999999984,22110,45755,10609,35146,3922
2019-07-14,3.2520000000000002,3.39,3.18,0.20999999999999996,0.010000000000000231,3.394,3.74,3.25,0.4900000000000002,-0.029999999999999805,3.094,3.2,2.95,0.25,-0.03000000000000025,3.242,3.36,3.15,0.20999999999999996,0.06999999999999984,37846,80495,9193,71302,11879
2019-07-21,3.31,3.4,3.24,0.1599999999999997,0.1499999999999999,3.4979999999999998,3.64,3.4,0.2400000000000002,0.16999999999999993,3.214,3.3,3.12,0.17999999999999972,0.16999999999999993,3.372,3.46,3.25,0.20999999999999996,0.18999999999999995,67409,121526,7693,113833,42524
2019-07-28,3.418,3.54,3.26,0.28000000000000025,-0.2200000000000002,3.58,3.72,3.38,0.3400000000000003,-0.2400000000000002,3.322,3.42,3.2,0.21999999999999975,-0.11999999999999966,3.41,3.59,3.27,0.31999999999999984,-0.16999999999999993,44395,75389,12942,62447,-56287
2019-08-04,3.234,3.3,3.14,0.1599999999999997,-0.1599999999999997,3.312,3.35,3.27,0.08000000000000007,-0.010000000000000231,3.132,3.15,3.1,0.04999999999999982,-0.029999999999999805,3.22,3.29,3.15,0.14000000000000012,-0.010000000000000231,12006,22341,5474,16867,-9485
2019-08-11,2.99,3.18,2.77,0.41000000000000014,-0.41000000000000014,3.04,3.2,2.77,0.43000000000000016,-0.43000000000000016,2.772,3.0,2.5,0.5,-0.5,2.828,3.07,2.51,0.56,-0.5300000000000002,29755,61372,13870,47502,22114
2019-08-18,2.578,2.65,2.53,0.1200000000000001,-0.08999999999999986,2.674,2.81,2.57,0.2400000000000002,0.08999999999999986,2.476,2.54,2.4,0.14000000000000012,0.03000000000000025,2.562,2.66,2.47,0.18999999999999995,-0.07000000000000028,23580,39403,18261,21142,204
2019-08-25,2.668,2.87,2.52,0.3500000000000001,0.18000000000000016,2.822,2.92,2.76,0.16000000000000014,0.16000000000000014,2.548,2.61,2.5,0.10999999999999988,0.08000000000000007,2.71,2.92,2.5,0.41999999999999993,0.25,15530,23183,9263,13920,12989
2019-09-01,2.8874999999999997,3.03,2.78,0.25,0.1499999999999999,2.96,3.03,2.91,0.11999999999999966,0.11999999999999966,2.7975,2.93,2.7,0.22999999999999998,0.22999999999999998,2.935,2.99,2.86,0.13000000000000034,0.06999999999999984,7305,11591,4727,6864,1907
2019-09-08,2.854,3.05,2.74,0.3099999999999996,-0.18999999999999995,2.93,3.09,2.79,0.2999999999999998,-0.16999999999999993,2.766,2.9,2.7,0.19999999999999973,-0.1599999999999997,2.814,2.96,2.72,0.23999999999999977,-0.16999999999999993,16700,34189,5015,29174,-12314
2019-09-15,2.666,2.82,2.51,0.31000000000000005,-0.2200000000000002,2.6999999999999997,2.88,2.57,0.31000000000000005,-0.31000000000000005,2.526,2.75,2.41,0.33999999999999986,-0.33999999999999986,2.544,2.75,2.45,0.2999999999999998,-0.2999999999999998,15764,29568,3399,26169,8739
2019-09-22,2.444,2.5,2.4,0.10000000000000009,0.08999999999999986,2.496,2.55,2.43,0.11999999999999966,-0.009999999999999787,2.364,2.45,2.26,0.1900000000000004,-0.11000000000000032,2.386,2.46,2.3,0.16000000000000014,-0.1200000000000001,15123,29082,6946,22136,8161
2019-09-29,2.184,2.35,2.0,0.3500000000000001,-0.3500000000000001,2.2800000000000002,2.42,2.12,0.2999999999999998,-0.25,2.076,2.16,1.92,0.2400000000000002,-0.22999999999999998,2.14,2.25,2.03,0.2200000000000002,-0.10999999999999988,20592,37624,8184,29440,-20846
2019-10-06,2.204,2.43,2.11,0.3200000000000003,0.040000000000000036,2.328,2.44,2.15,0.29000000000000004,0.10999999999999988,2.122,2.18,2.06,0.1200000000000001,-0.020000000000000018,2.204,2.44,2.08,0.3599999999999999,0.040000000000000036,10279,18122,6112,12010,10349
2019-10-13,2.144,2.21,2.03,0.18000000000000016,0.1200000000000001,2.266,2.45,2.09,0.3600000000000003,0.3600000000000003,2.028,2.12,1.93,0.19000000000000017,0.17000000000000015,2.144,2.21,2.09,0.1200000000000001,0.06000000000000005,19341,36067,3519,32548,7165
2019-10-20,2.13,2.2,2.05,0.15000000000000036,0.050000000000000266,2.304,2.35,2.28,0.07000000000000028,0.0,2.076,2.17,2.03,0.14000000000000012,-0.04999999999999982,2.178,2.24,2.1,0.14000000000000012,-0.08000000000000007,14415,30602,4006,26596,23677
