Date,MUFGStock_Open_average,MUFGStock_Open_max,MUFGStock_Open_min,MUFGStock_Open_volatility,MUFGStock_Open_change,MUFGStock_High_average,MUFGStock_High_max,MUFGStock_High_min,MUFGStock_High_volatility,MUFGStock_High_change,MUFGStock_Low_average,MUFGStock_Low_max,MUFGStock_Low_min,MUFGStock_Low_volatility,MUFGStock_Low_change,MUFGStock_Close_average,MUFGStock_Close_max,MUFGStock_Close_min,MUFGStock_Close_volatility,MUFGStock_Close_change,MUFGStock_Volume_average,MUFGStock_Volume_max,MUFGStock_Volume_min,MUFGStock_Volume_volatility,MUFGStock_Volume_change
2018-04-15,6.608,6.65,6.57,0.08000000000000007,0.010000000000000675,6.644,6.7,6.59,0.11000000000000032,-0.040000000000000036,6.558,6.6,6.5,0.09999999999999964,0.0,6.588,6.65,6.51,0.14000000000000057,-0.03000000000000025,3723928,11628012,701582,10926430,-64466
2018-04-22,6.786,6.85,6.72,0.1299999999999999,0.0,6.814,6.87,6.73,0.13999999999999968,-0.04999999999999982,6.7379999999999995,6.79,6.67,0.1200000000000001,-0.03000000000000025,6.7700000000000005,6.82,6.71,0.11000000000000032,-0.020000000000000462,1041256,1681029,540515,1140514,-379469
2018-04-29,6.556,6.7,6.47,0.23000000000000043,-0.07000000000000028,6.608,6.74,6.49,0.25,-0.009999999999999787,6.48,6.67,6.41,0.2599999999999998,-0.2599999999999998,6.54,6.68,6.47,0.20999999999999996,-0.16000000000000014,685060,919138,500805,418333,-174176
2018-05-06,6.544,6.6,6.51,0.08999999999999986,0.08999999999999986,6.586,6.65,6.53,0.1200000000000001,0.1200000000000001,6.524,6.6,6.48,0.11999999999999922,0.11999999999999922,6.558,6.61,6.49,0.1200000000000001,0.1200000000000001,485332,689624,408671,280953,-81709
2018-05-13,6.588,6.67,6.51,0.16000000000000014,-0.1299999999999999,6.6240000000000006,6.72,6.53,0.1899999999999995,-0.1899999999999995,6.518,6.58,6.46,0.1200000000000001,-0.1200000000000001,6.544,6.67,6.46,0.20999999999999996,-0.20999999999999996,1199222,1491930,868778,623152,-44562
2018-05-20,6.386,6.48,6.24,0.2400000000000002,-0.2400000000000002,6.406000000000001,6.48,6.28,0.20000000000000018,-0.20000000000000018,6.34,6.44,6.22,0.22000000000000064,-0.22000000000000064,6.358,6.45,6.25,0.20000000000000018,-0.20000000000000018,1404185,2237220,875077,1362143,356188
2018-05-27,6.0975,6.17,6.04,0.1299999999999999,-0.1299999999999999,6.15,6.22,6.05,0.16999999999999993,-0.02999999999999936,6.025,6.08,5.95,0.1299999999999999,-0.04999999999999982,6.0875,6.15,6.01,0.14000000000000057,0.05000000000000071,2168199,3237091,1371126,1865965,962067
2018-06-03,6.188000000000001,6.23,6.15,0.08000000000000007,-0.0600000000000005,6.236,6.29,6.2,0.08999999999999986,-0.08000000000000007,6.164,6.2,6.12,0.08000000000000007,-0.0600000000000005,6.2,6.26,6.18,0.08000000000000007,-0.0699999999999994,1511872,1885693,1140808,744885,-744885
2018-06-10,6.1080000000000005,6.19,5.98,0.20999999999999996,-0.20999999999999996,6.12,6.22,5.98,0.23999999999999932,-0.23999999999999932,6.037999999999999,6.17,5.85,0.3200000000000003,-0.3200000000000003,6.056,6.19,5.89,0.3000000000000007,-0.3000000000000007,1245001,1756549,959732,796817,634020
2018-06-17,5.742,5.87,5.6,0.27000000000000046,-0.23000000000000043,5.76,5.87,5.62,0.25,-0.16999999999999993,5.696,5.83,5.54,0.29000000000000004,-0.20000000000000018,5.728,5.86,5.57,0.29000000000000004,-0.1800000000000006,1437400,2220824,948258,1272566,140172
2018-06-24,5.692,5.73,5.66,0.07000000000000028,0.040000000000000036,5.716,5.77,5.67,0.09999999999999964,0.040000000000000036,5.648,5.67,5.62,0.04999999999999982,0.019999999999999574,5.672,5.71,5.64,0.07000000000000028,0.010000000000000675,1446267,1887143,782542,1104601,-1104601
2018-07-01,5.557499999999999,5.59,5.52,0.07000000000000028,-0.07000000000000028,5.6,5.62,5.58,0.040000000000000036,0.03000000000000025,5.52,5.54,5.49,0.04999999999999982,0.02999999999999936,5.55,5.59,5.52,0.07000000000000028,0.07000000000000028,2592036,6323478,1202791,5120687,-4868179
2018-07-08,5.694,5.77,5.65,0.11999999999999922,-0.05999999999999961,5.7299999999999995,5.83,5.67,0.16000000000000014,-0.16000000000000014,5.656,5.7,5.63,0.07000000000000028,-0.07000000000000028,5.688,5.75,5.65,0.09999999999999964,-0.08999999999999986,1633146,2889500,764420,2125080,-2125080
2018-07-15,5.788,5.85,5.68,0.16999999999999993,0.16999999999999993,5.844,5.98,5.72,0.2600000000000007,0.2600000000000007,5.764,5.85,5.65,0.1999999999999993,0.1999999999999993,5.83,5.93,5.72,0.20999999999999996,0.20999999999999996,1532693,2290120,1096763,1193357,1193357
2018-07-22,6.2,6.22,6.16,0.05999999999999961,0.03000000000000025,6.232,6.26,6.21,0.04999999999999982,0.020000000000000462,6.164,6.21,6.12,0.08999999999999986,0.05999999999999961,6.204,6.22,6.17,0.04999999999999982,0.0,1286673,1582155,925554,656601,-497551
2018-07-29,6.274,6.33,6.2,0.1299999999999999,-0.07000000000000028,6.304,6.35,6.23,0.11999999999999922,-0.11999999999999922,6.206,6.29,6.11,0.17999999999999972,-0.13999999999999968,6.2540000000000004,6.33,6.12,0.20999999999999996,-0.10000000000000053,1273206,1953602,838522,1115080,-1115080
2018-08-05,6.08,6.11,6.02,0.09000000000000075,-0.07000000000000028,6.096,6.13,6.02,0.11000000000000032,-0.09000000000000075,6.028,6.07,5.93,0.14000000000000057,-0.1200000000000001,6.054,6.11,5.94,0.16999999999999993,-0.15999999999999925,682619,855367,441317,414050,290544
2018-08-12,5.894,5.94,5.86,0.08000000000000007,-0.05000000000000071,5.954,6.05,5.88,0.16999999999999993,0.10999999999999943,5.85,5.89,5.77,0.1200000000000001,0.02999999999999936,5.924,6.05,5.84,0.20999999999999996,0.1899999999999995,1095024,1987852,492605,1495247,-841315
2018-08-19,6.068,6.09,6.04,0.04999999999999982,-0.010000000000000675,6.096,6.14,6.06,0.08000000000000007,-0.05000000000000071,6.036,6.07,6.01,0.0600000000000005,-0.03000000000000025,6.066,6.11,6.02,0.09000000000000075,-0.09000000000000075,829362,1386655,482563,904092,-258652
2018-08-26,6.098,6.13,6.03,0.09999999999999964,-0.09999999999999964,6.116,6.19,6.04,0.15000000000000036,-0.08999999999999986,6.05,6.11,5.99,0.1200000000000001,-0.04999999999999982,6.098,6.18,6.04,0.13999999999999968,-0.07000000000000028,714042,988965,454338,534627,-534627
2018-09-02,6.01,6.02,5.99,0.02999999999999936,-0.009999999999999787,6.0325,6.06,6.01,0.04999999999999982,-0.04999999999999982,5.9725,5.99,5.96,0.03000000000000025,-0.009999999999999787,6.0075,6.03,5.99,0.040000000000000036,-0.03000000000000025,776459,879040,693672,185368,39141
2018-09-09,6.028,6.06,6.0,0.05999999999999961,0.019999999999999574,6.06,6.1,6.02,0.08000000000000007,0.04999999999999982,6.002,6.04,5.97,0.07000000000000028,0.03000000000000025,6.032,6.06,5.99,0.0699999999999994,0.02999999999999936,852080,1490094,369943,1120151,774307
2018-09-16,6.258,6.4,6.1,0.3000000000000007,0.3000000000000007,6.306,6.42,6.13,0.29000000000000004,0.28000000000000025,6.244,6.39,6.07,0.3199999999999994,0.3199999999999994,6.2940000000000005,6.41,6.11,0.2999999999999998,0.2999999999999998,1405790,2564858,847893,1716965,-163988
2018-09-23,6.34,6.4,6.22,0.1800000000000006,-0.16000000000000014,6.3580000000000005,6.42,6.24,0.17999999999999972,-0.16000000000000014,6.288,6.37,6.18,0.1900000000000004,-0.14000000000000057,6.312,6.42,6.19,0.22999999999999954,-0.14999999999999947,817496,947598,654389,293209,-179763
2018-09-30,6.294,6.43,6.22,0.20999999999999996,0.17999999999999972,6.336,6.47,6.25,0.21999999999999975,0.17999999999999972,6.266,6.35,6.2,0.14999999999999947,0.09999999999999964,6.3,6.4,6.23,0.16999999999999993,0.14000000000000057,851590,1337811,485235,852576,404137
2018-10-07,6.298,6.44,6.1,0.34000000000000075,-0.20999999999999996,6.352,6.47,6.19,0.27999999999999936,-0.2699999999999996,6.2,6.38,5.95,0.4299999999999997,-0.4299999999999997,6.264,6.45,6.06,0.39000000000000057,-0.39000000000000057,1463434,2841530,526538,2314992,1117110
2018-10-14,6.084,6.14,6.02,0.1200000000000001,0.0600000000000005,6.138,6.19,6.06,0.13000000000000078,0.08000000000000007,6.042,6.08,5.98,0.09999999999999964,0.08999999999999986,6.094,6.15,6.03,0.1200000000000001,0.08000000000000007,1041902,1397610,809109,588501,-514098
2018-10-21,5.918,6.12,5.81,0.3100000000000005,-0.28000000000000025,5.978,6.15,5.89,0.2600000000000007,-0.23000000000000043,5.85,6.03,5.74,0.29000000000000004,-0.23000000000000043,5.898000000000001,6.05,5.74,0.3099999999999996,-0.1899999999999995,1726716,2128351,912005,1216346,840404
2018-10-28,5.964,6.03,5.84,0.1900000000000004,0.1200000000000001,6.0,6.07,5.91,0.16000000000000014,0.16000000000000014,5.906000000000001,6.0,5.73,0.2699999999999996,0.25,5.95,6.03,5.78,0.25,0.21999999999999975,1262411,1783077,782131,1000946,-349152
2018-11-04,6.0,6.02,5.98,0.03999999999999915,-0.019999999999999574,6.044,6.08,6.01,0.07000000000000028,-0.020000000000000462,5.964,5.98,5.94,0.040000000000000036,-0.040000000000000036,5.992,6.05,5.94,0.10999999999999943,-0.04999999999999982,844561,1173364,496700,676664,-259652
2018-11-11,5.828,5.94,5.68,0.2600000000000007,-0.23000000000000043,5.872,5.96,5.75,0.20999999999999996,-0.1800000000000006,5.764,5.84,5.67,0.16999999999999993,-0.1200000000000001,5.804,5.88,5.72,0.16000000000000014,-0.07000000000000028,1365815,1877726,720416,1157310,572953
2018-11-18,5.574999999999999,5.67,5.47,0.20000000000000018,-0.20000000000000018,5.6049999999999995,5.68,5.5,0.17999999999999972,-0.17999999999999972,5.485,5.54,5.43,0.11000000000000032,-0.11000000000000032,5.5175,5.56,5.47,0.08999999999999986,-0.08999999999999986,1902923,3372791,683961,2688830,-881658
2018-11-25,5.496,5.5,5.48,0.019999999999999574,0.0,5.514,5.53,5.5,0.03000000000000025,0.0,5.44,5.47,5.4,0.0699999999999994,-0.05999999999999961,5.484,5.51,5.44,0.0699999999999994,-0.02999999999999936,1400490,1970277,1109299,860978,-284696
2018-12-02,5.365,5.49,5.28,0.20999999999999996,-0.20999999999999996,5.3975,5.51,5.31,0.20000000000000018,-0.1899999999999995,5.2575,5.43,5.18,0.25,-0.21999999999999975,5.305,5.46,5.22,0.2400000000000002,-0.2400000000000002,2762845,3714277,1749926,1964351,515211
2018-12-09,5.172,5.23,5.07,0.16000000000000014,-0.13999999999999968,5.218,5.29,5.13,0.16000000000000014,-0.16000000000000014,5.09,5.15,5.03,0.1200000000000001,-0.1200000000000001,5.134,5.23,5.05,0.1800000000000006,-0.1800000000000006,2292155,3638711,1529735,2108976,-1484233
2018-12-16,5.01,5.07,4.89,0.1800000000000006,-0.08000000000000007,5.042,5.12,4.94,0.17999999999999972,-0.1200000000000001,4.898,5.03,4.72,0.3100000000000005,-0.3100000000000005,4.926,5.04,4.73,0.3099999999999996,-0.3099999999999996,2158168,2618084,1443101,1174983,-549699
2018-12-23,4.75,4.82,4.66,0.16000000000000014,0.16000000000000014,4.82,4.89,4.75,0.13999999999999968,0.13999999999999968,4.6925,4.8,4.64,0.16000000000000014,0.16000000000000014,4.79,4.83,4.71,0.1200000000000001,0.1200000000000001,2307520,3584018,1532423,2051595,497687
2018-12-30,4.875,4.97,4.78,0.1899999999999995,0.10999999999999943,5.0025,5.17,4.9,0.2699999999999996,0.2699999999999996,4.865,4.97,4.78,0.1899999999999995,0.13999999999999968,4.970000000000001,5.15,4.87,0.28000000000000025,0.28000000000000025,1814864,2648527,1244951,1403576,-1024363
2019-01-06,5.156,5.21,5.1,0.11000000000000032,0.11000000000000032,5.2139999999999995,5.3,5.14,0.16000000000000014,0.16000000000000014,5.126,5.18,5.05,0.1299999999999999,0.1299999999999999,5.184,5.26,5.11,0.14999999999999947,0.14999999999999947,1911752,2951887,938670,2013217,1138052
2019-01-13,5.26,5.3,5.21,0.08999999999999986,0.04999999999999982,5.308,5.34,5.29,0.04999999999999982,0.04999999999999982,5.23,5.26,5.2,0.05999999999999961,0.05999999999999961,5.27,5.3,5.25,0.04999999999999982,0.040000000000000036,2067494,2977577,1526755,1450822,790039
2019-01-20,5.2925,5.36,5.26,0.10000000000000053,0.09000000000000075,5.3375,5.39,5.28,0.10999999999999943,0.0699999999999994,5.2675,5.34,5.21,0.1299999999999999,0.08999999999999986,5.3,5.35,5.26,0.08999999999999986,0.08999999999999986,1519777,2650186,959033,1691153,-1691153
2019-01-27,5.314,5.35,5.28,0.0699999999999994,-0.019999999999999574,5.358,5.41,5.29,0.1200000000000001,-0.05999999999999961,5.284,5.32,5.22,0.10000000000000053,-0.07000000000000028,5.326,5.38,5.25,0.1299999999999999,-0.07000000000000028,1550832,1778322,1418550,359772,-186494
2019-02-03,5.26,5.3,5.2,0.09999999999999964,-0.0699999999999994,5.282,5.32,5.21,0.11000000000000032,-0.09999999999999964,5.2299999999999995,5.29,5.14,0.15000000000000036,-0.10000000000000053,5.2620000000000005,5.31,5.19,0.11999999999999922,-0.11999999999999922,923191,1695832,606412,1089420,-153322
2019-02-10,5.24,5.29,5.19,0.09999999999999964,0.04999999999999982,5.282,5.34,5.23,0.10999999999999943,0.05999999999999961,5.218,5.26,5.18,0.08000000000000007,0.05000000000000071,5.258,5.31,5.21,0.09999999999999964,0.08000000000000007,881473,1202727,616265,586462,45387
2019-02-17,5.3149999999999995,5.34,5.28,0.05999999999999961,-0.02999999999999936,5.34,5.36,5.31,0.05000000000000071,-0.05000000000000071,5.2825,5.32,5.25,0.07000000000000028,-0.040000000000000036,5.3075,5.34,5.27,0.07000000000000028,-0.07000000000000028,846684,1265183,620929,644254,235592
2019-02-24,5.236000000000001,5.28,5.21,0.07000000000000028,-0.04999999999999982,5.258,5.3,5.24,0.05999999999999961,-0.05999999999999961,5.214,5.25,5.2,0.04999999999999982,-0.04999999999999982,5.232,5.26,5.21,0.04999999999999982,-0.04999999999999982,1050459,2371350,475089,1896261,-1793043
2019-03-03,5.158,5.21,5.02,0.1900000000000004,-0.1800000000000006,5.196,5.26,5.06,0.20000000000000018,-0.17000000000000082,5.126,5.19,5.02,0.17000000000000082,-0.1200000000000001,5.156,5.23,5.06,0.17000000000000082,-0.14000000000000057,1037173,1433741,543686,890055,-424120
2019-03-10,5.106,5.15,5.08,0.07000000000000028,0.07000000000000028,5.134,5.18,5.09,0.08999999999999986,0.08999999999999986,5.078,5.11,5.04,0.07000000000000028,0.07000000000000028,5.108,5.17,5.04,0.1299999999999999,0.1299999999999999,1778007,3612840,878753,2734087,1579298
2019-03-17,5.1579999999999995,5.21,5.14,0.07000000000000028,0.0,5.176,5.23,5.14,0.09000000000000075,-0.03000000000000025,5.116,5.18,5.02,0.16000000000000014,-0.1200000000000001,5.132,5.19,5.04,0.15000000000000036,-0.1200000000000001,1235213,2025044,744777,1280267,-11039
2019-03-24,5.034,5.08,5.0,0.08000000000000007,-0.009999999999999787,5.06,5.11,5.0,0.11000000000000032,-0.04999999999999982,4.976,5.03,4.92,0.11000000000000032,-0.040000000000000036,5.016,5.07,4.95,0.1200000000000001,-0.05999999999999961,992134,1275809,762045,513764,-305537
2019-03-31,5.092,5.14,4.99,0.14999999999999947,0.14999999999999947,5.134,5.16,5.09,0.07000000000000028,0.07000000000000028,5.08,5.12,4.99,0.1299999999999999,0.1299999999999999,5.114,5.14,5.08,0.05999999999999961,0.05999999999999961,828819,1254053,578844,675209,-383331
2019-04-07,5.048,5.11,4.99,0.1200000000000001,-0.10000000000000053,5.068,5.14,4.99,0.14999999999999947,-0.08999999999999986,5.012,5.09,4.93,0.16000000000000014,-0.09999999999999964,5.04,5.11,4.97,0.14000000000000057,-0.08000000000000007,665959,844686,494713,349973,12283
2019-04-14,5.0625,5.12,5.0,0.1200000000000001,0.1200000000000001,5.1075,5.15,5.06,0.09000000000000075,0.08000000000000007,5.045,5.09,4.99,0.09999999999999964,0.09999999999999964,5.0725,5.12,5.0,0.1200000000000001,0.1200000000000001,955775,1508778,579496,929282,-929282
2019-04-21,4.948,5.04,4.9,0.13999999999999968,-0.13999999999999968,4.968,5.04,4.91,0.1299999999999999,-0.08999999999999986,4.924,5.01,4.87,0.13999999999999968,-0.10999999999999943,4.93,5.01,4.88,0.1299999999999999,-0.10999999999999943,1188520,1486937,891134,595803,476245
2019-04-28,4.916,4.95,4.9,0.04999999999999982,0.009999999999999787,4.976,5.0,4.93,0.07000000000000028,-0.03000000000000025,4.91,4.94,4.89,0.05000000000000071,0.0,4.944,4.97,4.9,0.0699999999999994,-0.019999999999999574,659447,1258300,430168,828132,-639417
2019-05-05,4.824,4.94,4.73,0.20999999999999996,-0.20999999999999996,4.858,4.95,4.75,0.20000000000000018,-0.20000000000000018,4.78,4.86,4.67,0.1900000000000004,-0.1900000000000004,4.824,4.92,4.74,0.17999999999999972,-0.17999999999999972,2950515,9426683,963418,8463265,8463265
2019-05-12,4.5840000000000005,4.66,4.5,0.16000000000000014,-0.08999999999999986,4.662,4.73,4.59,0.14000000000000057,-0.03000000000000025,4.5680000000000005,4.65,4.49,0.16000000000000014,-0.019999999999999574,4.614,4.69,4.56,0.13000000000000078,-0.04999999999999982,2542842,5011199,1369070,3642129,-1074368
2019-05-19,4.602,4.64,4.57,0.0699999999999994,0.019999999999999574,4.634,4.67,4.6,0.07000000000000028,0.05999999999999961,4.578,4.59,4.55,0.040000000000000036,0.019999999999999574,4.606,4.65,4.56,0.09000000000000075,0.08000000000000007,1792421,2279969,1524725,755244,411267
2019-05-26,4.615,4.7,4.54,0.16000000000000014,-0.16000000000000014,4.6525,4.7,4.62,0.08000000000000007,-0.08000000000000007,4.5725,4.63,4.53,0.09999999999999964,-0.09999999999999964,4.6025,4.63,4.58,0.04999999999999982,-0.040000000000000036,2400699,3049323,1815579,1233744,-514974
2019-06-02,4.636,4.69,4.58,0.11000000000000032,0.07000000000000028,4.6739999999999995,4.7,4.64,0.0600000000000005,0.040000000000000036,4.618,4.65,4.57,0.08000000000000007,0.08000000000000007,4.65,4.68,4.59,0.08999999999999986,0.08999999999999986,1185509,1961578,701781,1259797,-1259797
2019-06-09,4.66,4.73,4.51,0.22000000000000064,0.0,4.716,4.76,4.68,0.08000000000000007,-0.020000000000000462,4.62,4.7,4.51,0.1900000000000004,-0.05999999999999961,4.68,4.75,4.61,0.13999999999999968,-0.08999999999999986,1621814,1808319,1253111,555208,514074
2019-06-16,4.648,4.67,4.63,0.040000000000000036,0.040000000000000036,4.684,4.7,4.63,0.07000000000000028,0.07000000000000028,4.628,4.65,4.59,0.0600000000000005,0.0600000000000005,4.658,4.69,4.63,0.0600000000000005,0.020000000000000462,1328536,2272854,786001,1486853,-273275
2019-06-23,4.676,4.72,4.64,0.08000000000000007,0.07000000000000028,4.72,4.76,4.66,0.09999999999999964,0.09999999999999964,4.664,4.71,4.62,0.08999999999999986,0.08999999999999986,4.696,4.75,4.65,0.09999999999999964,0.09999999999999964,916253,1154974,622451,532523,-327385
2019-06-30,4.7925,4.8,4.79,0.009999999999999787,-0.009999999999999787,4.8175,4.84,4.81,0.03000000000000025,0.03000000000000025,4.77,4.78,4.76,0.020000000000000462,0.020000000000000462,4.7975,4.84,4.78,0.05999999999999961,0.04999999999999982,941182,1236179,487306,748873,-307412
2019-07-07,4.842,4.86,4.82,0.040000000000000036,0.020000000000000462,4.87,4.89,4.84,0.04999999999999982,0.0,4.822,4.84,4.8,0.040000000000000036,0.009999999999999787,4.846,4.88,4.82,0.05999999999999961,-0.009999999999999787,1077236,1410015,790177,619838,-112730
2019-07-14,4.806,4.83,4.77,0.0600000000000005,-0.040000000000000036,4.844,4.89,4.82,0.0699999999999994,-0.05999999999999961,4.784,4.81,4.77,0.040000000000000036,-0.02999999999999936,4.808,4.87,4.78,0.08999999999999986,-0.08000000000000007,1010652,1674535,692278,982257,-878586
2019-07-21,4.844,4.86,4.82,0.040000000000000036,0.040000000000000036,4.878,4.9,4.85,0.05000000000000071,0.020000000000000462,4.834,4.86,4.81,0.05000000000000071,0.03000000000000025,4.858,4.9,4.82,0.08000000000000007,0.019999999999999574,588481,690774,441836,248938,75967
2019-07-28,4.854,4.93,4.8,0.1299999999999999,0.020000000000000462,4.91,5.0,4.81,0.1900000000000004,0.040000000000000036,4.818,4.88,4.78,0.09999999999999964,-0.03000000000000025,4.866,4.97,4.78,0.1899999999999995,0.0,1388152,2629175,590154,2039021,267367
2019-08-04,4.8,4.83,4.78,0.04999999999999982,0.02999999999999936,4.836,4.86,4.82,0.040000000000000036,0.0,4.746,4.79,4.7,0.08999999999999986,0.08000000000000007,4.816,4.86,4.75,0.11000000000000032,0.07000000000000028,1401479,1762902,1047058,715844,-418648
2019-08-11,4.722,4.79,4.66,0.1299999999999999,-0.08000000000000007,4.766,4.83,4.7,0.1299999999999999,-0.02999999999999936,4.7,4.75,4.63,0.1200000000000001,-0.040000000000000036,4.734,4.79,4.65,0.13999999999999968,0.0,1172291,1456201,752265,703936,638884
2019-08-18,4.724,4.77,4.67,0.09999999999999964,-0.07000000000000028,4.762,4.82,4.72,0.10000000000000053,-0.10000000000000053,4.69,4.75,4.62,0.1299999999999999,-0.1299999999999999,4.714,4.78,4.63,0.15000000000000036,-0.15000000000000036,1082175,1865921,609354,1256567,146190
2019-08-25,4.74,4.83,4.69,0.13999999999999968,0.13999999999999968,4.784,4.85,4.75,0.09999999999999964,0.08999999999999986,4.712,4.8,4.64,0.16000000000000014,0.16000000000000014,4.75,4.82,4.7,0.1200000000000001,0.08999999999999986,1209425,2451848,713691,1738157,-85088
2019-09-01,4.835,4.9,4.79,0.11000000000000032,0.11000000000000032,4.885,4.92,4.83,0.08999999999999986,0.08999999999999986,4.825,4.88,4.78,0.09999999999999964,0.09999999999999964,4.859999999999999,4.89,4.81,0.08000000000000007,0.08000000000000007,1156579,1846847,524289,1322558,-319936
2019-09-08,5.1579999999999995,5.27,4.93,0.33999999999999986,0.3000000000000007,5.188,5.3,4.96,0.33999999999999986,0.33999999999999986,5.122,5.24,4.89,0.35000000000000053,0.33000000000000007,5.174,5.29,4.95,0.33999999999999986,0.33999999999999986,1122873,1824200,662834,1161366,-206435
2019-09-15,5.242,5.26,5.23,0.02999999999999936,-0.02999999999999936,5.2700000000000005,5.29,5.24,0.04999999999999982,-0.009999999999999787,5.216,5.23,5.18,0.05000000000000071,0.0,5.232,5.24,5.22,0.020000000000000462,0.0,763653,1356804,458496,898308,-155113
2019-09-22,5.224,5.26,5.17,0.08999999999999986,-0.04999999999999982,5.2459999999999996,5.28,5.18,0.10000000000000053,-0.0600000000000005,5.168,5.2,5.07,0.1299999999999999,-0.1299999999999999,5.202,5.25,5.1,0.15000000000000036,-0.14000000000000057,885008,1409293,576494,832799,783471
2019-09-29,5.052,5.14,4.97,0.16999999999999993,-0.08999999999999986,5.076,5.14,5.03,0.10999999999999943,-0.08000000000000007,5.01,5.05,4.97,0.08000000000000007,-0.08000000000000007,5.038,5.08,5.01,0.07000000000000028,-0.07000000000000028,1032774,1877466,655126,1222340,-322496
