Date,SIFStock_Open_average,SIFStock_Open_max,SIFStock_Open_min,SIFStock_Open_volatility,SIFStock_Open_change,SIFStock_High_average,SIFStock_High_max,SIFStock_High_min,SIFStock_High_volatility,SIFStock_High_change,SIFStock_Low_average,SIFStock_Low_max,SIFStock_Low_min,SIFStock_Low_volatility,SIFStock_Low_change,SIFStock_Close_average,SIFStock_Close_max,SIFStock_Close_min,SIFStock_Close_volatility,SIFStock_Close_change,SIFStock_Volume_average,SIFStock_Volume_max,SIFStock_Volume_min,SIFStock_Volume_volatility,SIFStock_Volume_change
2019-11-17,2.448,2.5,2.33,0.16999999999999993,-0.04999999999999982,2.474,2.52,2.44,0.08000000000000007,-0.04999999999999982,2.394,2.5,2.31,0.18999999999999995,0.1299999999999999,2.418,2.51,2.31,0.19999999999999973,0.1299999999999999,758,1196,321,875,875
2019-11-24,2.5125,2.62,2.41,0.20999999999999996,0.10000000000000009,2.5225,2.62,2.45,0.16999999999999993,0.10000000000000009,2.5,2.6,2.41,0.18999999999999995,0.10000000000000009,2.5100000000000002,2.6,2.45,0.1499999999999999,0.10000000000000009,202,600,1,599,599
2019-12-01,2.616,2.87,2.4,0.4700000000000002,0.27,2.7600000000000002,2.91,2.6,0.31000000000000005,0.31000000000000005,2.594,2.87,2.4,0.4700000000000002,0.33000000000000007,2.7,2.9,2.54,0.3599999999999999,0.3599999999999999,1411,3003,220,2783,2783
2019-12-08,2.822,2.97,2.6,0.3700000000000001,-0.3700000000000001,2.866,2.97,2.7,0.27,-0.27,2.774,2.9,2.6,0.2999999999999998,-0.2999999999999998,2.818,2.96,2.63,0.33000000000000007,-0.19999999999999973,619,1034,413,621,-40
2019-12-15,3.432,3.61,3.19,0.41999999999999993,0.28000000000000025,3.73,4.2,3.46,0.7400000000000002,-0.3500000000000001,3.338,3.47,3.1,0.3700000000000001,0.3700000000000001,3.56,3.85,3.39,0.45999999999999996,0.45999999999999996,35584,150353,5172,145181,-143603
2019-12-22,3.74,3.95,3.46,0.4900000000000002,-0.07000000000000028,3.855,3.98,3.72,0.2599999999999998,0.029999999999999805,3.665,3.88,3.46,0.41999999999999993,0.10999999999999988,3.815,3.98,3.72,0.2599999999999998,0.18999999999999995,1640,4657,361,4296,-4296
2019-12-29,3.955,4.07,3.87,0.20000000000000018,0.17000000000000037,4.165,4.43,3.98,0.44999999999999973,0.2899999999999996,3.9375,4.07,3.87,0.20000000000000018,0.17000000000000037,4.1175,4.4,3.95,0.4500000000000002,0.1599999999999997,830,1361,339,1022,76
2020-01-05,4.658,4.81,4.41,0.39999999999999947,0.3200000000000003,4.734,4.81,4.57,0.23999999999999932,-0.03999999999999915,4.41,4.6,4.26,0.33999999999999986,-0.1200000000000001,4.548,4.69,4.41,0.28000000000000025,-0.009999999999999787,2793,8200,622,7578,-5385
2020-01-12,4.534,4.85,4.4,0.4499999999999993,0.34999999999999964,4.534,4.85,4.4,0.4499999999999993,0.34999999999999964,4.448,4.74,4.25,0.4900000000000002,0.2599999999999998,4.474,4.74,4.37,0.3700000000000001,0.2599999999999998,2245,8021,0,8021,2848
2020-01-19,4.795,4.89,4.7,0.1899999999999995,0.04999999999999982,4.84,4.89,4.75,0.13999999999999968,-0.1299999999999999,4.54,4.7,4.4,0.2999999999999998,-0.2999999999999998,4.585,4.88,4.4,0.47999999999999954,-0.47999999999999954,1572,3419,400,3019,1306
2020-01-26,4.308,4.39,4.25,0.13999999999999968,0.1299999999999999,4.41,4.49,4.3,0.1900000000000004,0.1900000000000004,4.278,4.39,4.25,0.13999999999999968,0.0,4.386,4.49,4.26,0.23000000000000043,0.23000000000000043,1937,2873,224,2649,1449
2020-02-02,4.57,4.67,4.4,0.2699999999999996,0.15999999999999925,4.675,4.78,4.6,0.1800000000000006,0.1800000000000006,4.46,4.56,4.39,0.16999999999999993,0.16999999999999993,4.5625,4.75,4.5,0.25,0.25,1574,2563,1035,1528,-248
2020-02-09,5.1,5.62,4.56,1.0600000000000005,0.4300000000000006,5.17,5.62,4.87,0.75,0.1200000000000001,4.906,5.18,4.56,0.6200000000000001,0.23000000000000043,4.984,5.26,4.79,0.46999999999999975,-0.08000000000000007,528,977,330,647,556
2020-02-16,4.68,4.98,4.46,0.5200000000000005,-0.1800000000000006,4.735,4.98,4.55,0.4300000000000006,-0.1800000000000006,4.5625,4.8,4.38,0.41999999999999993,-0.1899999999999995,4.6325,4.81,4.51,0.2999999999999998,-0.1999999999999993,860,1493,301,1192,-842
2020-02-23,4.416,4.57,4.0,0.5700000000000003,-0.5199999999999996,4.478,4.57,4.31,0.2600000000000007,-0.20999999999999996,4.324,4.56,4.0,0.5599999999999996,-0.4500000000000002,4.414,4.56,4.24,0.3199999999999994,-0.14000000000000057,658,1512,114,1398,-899
2020-03-01,4.005,4.01,4.0,0.009999999999999787,-0.009999999999999787,4.047499999999999,4.05,4.04,0.009999999999999787,-0.009999999999999787,3.98,4.01,3.91,0.09999999999999964,-0.08999999999999986,4.015,4.05,3.91,0.13999999999999968,-0.13999999999999968,1563,4911,47,4864,4452
2020-03-08,3.378,3.76,3.21,0.5499999999999998,-0.5,3.43,3.76,3.26,0.5,-0.5,3.266,3.45,3.01,0.4400000000000004,-0.4400000000000004,3.322,3.45,3.03,0.4200000000000004,-0.4200000000000004,644,1525,4,1521,544
2020-03-15,2.386,2.82,2.13,0.69,-0.5299999999999998,2.386,2.82,2.13,0.69,-0.5299999999999998,2.21,2.57,2.02,0.5499999999999998,-0.5499999999999998,2.21,2.57,2.02,0.5499999999999998,-0.5499999999999998,1112,4009,98,3911,-124
2020-03-22,2.09,2.32,1.97,0.34999999999999987,0.1100000000000001,2.202,2.32,2.0,0.31999999999999984,0.25,2.056,2.2,1.97,0.2300000000000002,0.1100000000000001,2.178,2.25,2.0,0.25,0.25,232,403,50,353,-250
2020-03-29,2.1275,2.36,1.96,0.3999999999999999,-0.3999999999999999,2.1774999999999998,2.36,2.05,0.31000000000000005,-0.31000000000000005,2.0775,2.25,1.96,0.29000000000000004,-0.29000000000000004,2.1275,2.25,1.98,0.27,-0.20000000000000018,140,272,60,212,-35
2020-04-05,2.2225,2.47,2.07,0.40000000000000036,0.40000000000000036,2.3325,2.47,2.07,0.40000000000000036,0.40000000000000036,2.1925,2.35,2.07,0.28000000000000025,0.28000000000000025,2.3025,2.47,2.07,0.40000000000000036,0.28000000000000025,198,370,75,295,138
2020-04-12,2.46,2.59,2.25,0.33999999999999986,-0.04999999999999982,2.524,2.67,2.39,0.2799999999999998,0.029999999999999805,2.392,2.59,2.25,0.33999999999999986,-0.20999999999999996,2.434,2.65,2.25,0.3999999999999999,-0.2200000000000002,683,840,231,609,-39
2020-04-19,2.216666666666667,2.27,2.13,0.14000000000000012,0.020000000000000018,2.2933333333333334,2.36,2.25,0.10999999999999988,0.020000000000000018,2.216666666666667,2.27,2.13,0.14000000000000012,0.020000000000000018,2.2933333333333334,2.36,2.25,0.10999999999999988,0.020000000000000018,203,508,0,508,101
2020-04-26,2.3275,2.4,2.24,0.1599999999999997,0.1299999999999999,2.36,2.44,2.27,0.16999999999999993,0.1299999999999999,2.3275,2.4,2.24,0.1599999999999997,0.1299999999999999,2.36,2.44,2.27,0.16999999999999993,0.1299999999999999,154,505,0,505,-89
2020-05-03,2.525,2.53,2.52,0.009999999999999787,0.009999999999999787,2.525,2.53,2.52,0.009999999999999787,0.009999999999999787,2.465,2.53,2.4,0.1299999999999999,0.1299999999999999,2.465,2.53,2.4,0.1299999999999999,0.1299999999999999,96,170,23,147,147
2020-05-10,3.13,3.92,2.28,1.6400000000000001,1.56,3.854,5.5,2.28,3.22,1.9100000000000001,3.01,3.9,1.9,2.0,2.0,3.488,4.5,2.2,2.3,2.2,287846,1352316,180,1352136,3254
2020-05-17,4.256,4.61,4.05,0.5600000000000005,-0.4300000000000006,4.348,4.65,4.1,0.5500000000000007,-0.4400000000000004,4.09,4.21,4.04,0.16999999999999993,-0.05999999999999961,4.164,4.4,4.04,0.3600000000000003,-0.05999999999999961,3147,6643,1327,5316,-5212
2020-05-24,3.98,4.15,3.82,0.3300000000000005,-0.19999999999999973,4.0600000000000005,4.19,3.82,0.37000000000000055,-0.37000000000000055,3.8274999999999997,4.02,3.5,0.5199999999999996,-0.5199999999999996,3.8850000000000002,4.15,3.6,0.5500000000000003,-0.5500000000000003,3180,6627,776,5851,5006
2020-05-31,3.91,4.49,3.61,0.8800000000000003,0.6900000000000004,4.03,4.49,3.79,0.7000000000000002,0.6900000000000004,3.754,4.05,3.61,0.43999999999999995,0.33999999999999986,3.878,4.19,3.65,0.5400000000000005,0.33999999999999986,794,1579,169,1410,861
2020-06-07,4.232,4.43,4.02,0.41000000000000014,0.41000000000000014,4.274,4.43,4.05,0.3799999999999999,0.3799999999999999,4.108,4.25,4.02,0.23000000000000043,0.23000000000000043,4.176,4.25,4.05,0.20000000000000018,0.20000000000000018,3428,8396,159,8237,-385
2020-06-14,4.3580000000000005,4.48,4.2,0.28000000000000025,0.0,4.416,4.54,4.25,0.29000000000000004,0.09999999999999964,4.1979999999999995,4.27,4.1,0.16999999999999993,-0.07000000000000028,4.2,4.28,4.1,0.1800000000000006,-0.07000000000000028,3268,11294,672,10622,130
2020-06-21,4.0760000000000005,4.15,3.9,0.25000000000000044,-0.25000000000000044,4.204,4.4,4.04,0.3600000000000003,-0.3600000000000003,3.984,4.11,3.83,0.28000000000000025,-0.1499999999999999,4.056,4.15,3.91,0.2400000000000002,-0.07000000000000028,4436,12260,266,11994,-11994
2020-06-28,4.07,4.23,4.0,0.23000000000000043,-0.23000000000000043,4.1025,4.23,4.03,0.20000000000000018,-0.15000000000000036,3.9875,4.0,3.95,0.04999999999999982,0.04999999999999982,3.9875,4.0,3.95,0.04999999999999982,0.04999999999999982,1501,4022,158,3864,3864
2020-07-05,4.01,4.01,4.01,0.0,0.0,4.05,4.05,4.05,0.0,0.0,4.01,4.01,4.01,0.0,0.0,4.05,4.05,4.05,0.0,0.0,36,36,36,0,0
