Date,BITAStock_Open_average,BITAStock_Open_max,BITAStock_Open_min,BITAStock_Open_volatility,BITAStock_Open_change,BITAStock_High_average,BITAStock_High_max,BITAStock_High_min,BITAStock_High_volatility,BITAStock_High_change,BITAStock_Low_average,BITAStock_Low_max,BITAStock_Low_min,BITAStock_Low_volatility,BITAStock_Low_change,BITAStock_Close_average,BITAStock_Close_max,BITAStock_Close_min,BITAStock_Close_volatility,BITAStock_Close_change,BITAStock_Volume_average,BITAStock_Volume_max,BITAStock_Volume_min,BITAStock_Volume_volatility,BITAStock_Volume_change
2018-03-25,21.24,22.59,19.99,2.6000000000000014,-1.7100000000000009,21.97,22.83,21.32,1.509999999999998,-1.0299999999999976,20.3225,21.1,19.66,1.4400000000000013,-0.370000000000001,20.855,21.48,20.03,1.4499999999999993,-0.33000000000000185,1835872,2232277,1572907,659370,659370
2018-04-01,21.09,21.7,20.16,1.5399999999999991,0.40000000000000213,21.756,22.49,21.31,1.1799999999999997,0.6400000000000006,20.45,21.49,19.42,2.0699999999999967,-0.33999999999999986,21.136,22.05,20.34,1.7100000000000009,-0.6499999999999986,997140,1280064,712233,567831,567831
2018-04-08,20.742,21.33,20.38,0.9499999999999993,0.1700000000000017,21.18,21.57,20.59,0.9800000000000004,-0.5899999999999999,20.188,20.4,19.85,0.5499999999999972,-0.5299999999999976,20.572,21.0,20.08,0.9200000000000017,-0.7700000000000031,1189431,1576674,923808,652866,-652866
2018-04-15,20.356,21.03,20.04,0.990000000000002,0.5600000000000023,20.91,21.28,20.46,0.8200000000000003,0.6099999999999994,20.064,20.6,19.82,0.7800000000000011,0.7800000000000011,20.51,20.98,19.97,1.0100000000000016,1.0100000000000016,1544510,1769406,1223843,545563,263863
2018-04-22,19.904,20.98,19.34,1.6400000000000006,-1.0599999999999987,20.282,21.51,19.41,2.1000000000000014,-1.1700000000000017,19.25,19.85,18.47,1.3800000000000026,-0.10000000000000142,19.608,19.87,19.14,0.7300000000000004,0.010000000000001563,1252051,1539346,1004247,535099,-535099
2018-04-29,20.352,20.95,19.73,1.2199999999999989,0.870000000000001,21.1,21.31,20.87,0.4399999999999977,-0.41999999999999815,19.934,20.16,19.38,0.7800000000000011,0.740000000000002,20.704,21.17,20.27,0.9000000000000021,-0.4700000000000024,1356845,2003617,766462,1237155,-397557
2018-05-06,22.046,23.73,20.71,3.0199999999999996,3.0199999999999996,22.86,23.96,21.85,2.1099999999999994,1.8100000000000023,21.576,22.69,20.71,1.9800000000000004,1.7799999999999976,22.488,23.9,21.31,2.59,1.25,1570999,1777499,1308806,468693,61980
2018-05-13,23.216,23.88,22.84,1.0399999999999991,0.6199999999999974,23.758,24.42,22.99,1.4300000000000033,-0.5400000000000027,22.73,23.17,22.31,0.860000000000003,-0.620000000000001,23.204,23.88,22.65,1.2300000000000004,-0.8000000000000007,1153162,1632904,870078,762826,-762826
2018-05-20,23.104,23.93,22.71,1.2199999999999989,-0.129999999999999,23.524,23.96,23.01,0.9499999999999993,-0.129999999999999,22.49,22.92,21.61,1.3100000000000023,-1.1799999999999997,22.952,23.92,22.09,1.8300000000000018,-0.9100000000000001,1078188,2301865,538751,1763114,-1261191
2018-05-27,23.4325,24.86,22.09,2.7699999999999996,2.759999999999998,25.03,27.55,22.2,5.350000000000001,5.350000000000001,23.2975,24.83,21.86,2.969999999999999,2.969999999999999,24.395,26.01,22.09,3.9200000000000017,3.9200000000000017,1666993,2516428,622810,1893618,1162437
2018-06-03,25.986,26.6,25.02,1.5800000000000018,0.09999999999999787,26.788,27.74,26.12,1.6199999999999974,-0.36999999999999744,25.258,25.88,24.28,1.5999999999999979,1.0299999999999976,26.009999999999998,26.55,24.99,1.5600000000000023,0.6700000000000017,1243735,1442269,883063,559206,-386916
2018-06-10,26.036,28.67,24.19,4.48,-1.8999999999999986,27.118,30.72,25.22,5.5,-1.5,25.256,27.05,23.01,4.039999999999999,-1.9899999999999984,25.822,27.28,24.26,3.0199999999999996,-1.4299999999999997,2976063,6350632,661751,5688881,1648799
2018-06-17,24.494,24.79,24.13,0.6600000000000001,0.370000000000001,25.022,25.79,24.5,1.2899999999999991,-1.2899999999999991,23.988,24.28,23.75,0.5300000000000011,-0.0799999999999983,24.582,25.17,24.24,0.9300000000000033,-0.9300000000000033,870736,1491622,550307,941315,-610327
2018-06-24,23.802,24.27,23.3,0.9699999999999989,-0.1700000000000017,24.144000000000002,24.42,23.95,0.4700000000000024,-0.0799999999999983,23.028,23.61,21.77,1.8399999999999999,1.7899999999999991,23.676000000000002,23.98,23.37,0.6099999999999994,0.3200000000000003,1057436,1445643,584960,860683,-860683
2018-07-01,23.67,24.21,23.11,1.1000000000000014,-0.1700000000000017,24.2225,25.01,23.54,1.4700000000000024,-0.6500000000000021,23.11,24.1,22.71,1.3900000000000006,-0.019999999999999574,23.77,24.33,23.15,1.1799999999999997,-0.6600000000000001,766400,1063053,575727,487326,487326
2018-07-08,23.368000000000002,24.14,22.63,1.5100000000000016,-0.7699999999999996,24.124,25.42,23.32,2.1000000000000014,-0.26000000000000156,22.776,23.15,22.24,0.9100000000000001,-0.019999999999999574,23.248,23.9,22.34,1.5599999999999987,-0.28999999999999915,1425299,2522917,834894,1688023,-159799
2018-07-15,23.798,24.46,23.41,1.0500000000000007,-0.23999999999999844,24.286,24.5,24.07,0.4299999999999997,-0.10999999999999943,23.462,23.65,23.2,0.4499999999999993,-0.23999999999999844,23.94,24.42,23.29,1.1300000000000026,-0.129999999999999,598680,719258,487080,232178,-147939
2018-07-22,24.492,25.0,23.77,1.2300000000000004,1.2300000000000004,25.024,25.69,23.88,1.8100000000000023,1.4800000000000004,24.146,24.57,23.32,1.25,1.0700000000000003,24.644,25.27,23.88,1.3900000000000006,0.8200000000000003,540431,876298,348829,527469,38736
2018-07-29,24.392,24.83,24.01,0.8199999999999967,0.25,24.962,25.3,24.78,0.5199999999999996,0.04999999999999716,23.848,24.24,23.32,0.9199999999999982,0.9199999999999982,24.386,24.71,23.98,0.7300000000000004,0.5,587344,771459,308565,462894,-462894
2018-08-05,23.398,24.23,22.51,1.7199999999999989,-1.7199999999999989,23.718,24.7,22.55,2.1499999999999986,-2.1499999999999986,22.484,23.85,20.81,3.0400000000000027,-3.0400000000000027,22.794,24.05,21.08,2.9700000000000024,-2.9700000000000024,961781,1523079,441628,1081451,1081451
2018-08-12,20.394000000000002,20.92,19.8,1.120000000000001,-0.629999999999999,20.733999999999998,21.17,20.36,0.8100000000000023,-0.7300000000000004,19.916,20.34,19.52,0.8200000000000003,-0.35999999999999943,20.362000000000002,20.91,20.09,0.8200000000000003,-0.8200000000000003,1038159,1343421,536163,807258,197594
2018-08-19,21.346,22.38,20.26,2.1199999999999974,2.1199999999999974,22.054,22.9,20.69,2.2099999999999973,1.889999999999997,21.0,21.85,19.79,2.0600000000000023,1.8500000000000014,21.474,22.23,20.49,1.740000000000002,1.3500000000000014,988937,1995533,481500,1514033,-401686
2018-08-26,22.754,23.23,21.91,1.3200000000000003,1.0899999999999999,23.292,23.78,22.85,0.9299999999999997,0.8399999999999999,22.298,22.91,21.79,1.120000000000001,1.0,23.026,23.71,22.55,1.1600000000000001,1.1300000000000026,575730,870076,416822,453254,-339664
2018-09-02,21.9425,23.32,21.28,2.039999999999999,-2.039999999999999,22.455,23.48,21.86,1.620000000000001,-1.2600000000000016,21.34,22.0,20.93,1.0700000000000003,-0.8500000000000014,21.56,22.06,21.36,0.6999999999999993,-0.6999999999999993,596369,766778,372345,394433,-296350
2018-09-09,21.448,22.91,20.27,2.6400000000000006,1.5399999999999991,22.108,23.18,21.0,2.1799999999999997,1.4199999999999982,20.944,22.32,20.03,2.289999999999999,1.5,21.608,22.89,20.35,2.539999999999999,1.1999999999999993,807260,1173760,544157,629603,-56937
2018-09-16,23.006,24.22,22.05,2.169999999999998,2.169999999999998,23.814,24.85,22.73,2.120000000000001,1.5799999999999983,22.71,23.49,21.94,1.5499999999999972,1.3399999999999999,23.222,23.89,22.3,1.5899999999999999,1.3200000000000003,559076,687943,336572,351371,187210
2018-09-23,22.784,23.33,22.39,0.9399999999999977,-0.509999999999998,23.130000000000003,23.67,22.62,1.0500000000000007,-0.6000000000000014,22.028000000000002,22.35,21.85,0.5,-0.33000000000000185,22.692,23.0,22.3,0.6999999999999993,0.6999999999999993,457761,541736,374651,167085,-76194
2018-09-30,22.4,23.15,21.77,1.379999999999999,-1.379999999999999,22.689999999999998,23.68,21.77,1.9100000000000001,-1.9100000000000001,21.624,22.86,20.72,2.1400000000000006,-2.1400000000000006,22.142,23.03,20.87,2.16,-2.16,596327,838430,317012,521418,521418
2018-10-07,19.349999999999998,20.54,18.25,2.289999999999999,-2.289999999999999,20.146,20.82,19.25,1.5700000000000003,-0.19000000000000128,18.806,20.01,18.01,2.0,-1.7600000000000016,19.496,20.5,18.07,2.4299999999999997,0.0,1380644,1819306,838928,980378,-34585
2018-10-14,20.288,20.69,19.88,0.8100000000000023,-0.33000000000000185,20.548,20.77,20.15,0.620000000000001,-0.35999999999999943,19.662,20.0,19.02,0.9800000000000004,-0.9499999999999993,19.954,20.57,19.09,1.4800000000000004,-1.370000000000001,593247,868902,399743,469159,-372569
2018-10-21,19.759999999999998,20.24,19.45,0.7899999999999991,-0.2700000000000031,20.506,20.67,20.35,0.3200000000000003,0.10000000000000142,19.36,19.62,19.02,0.6000000000000014,-0.08999999999999986,20.044,20.49,19.19,1.2999999999999972,-0.4599999999999973,615281,771223,440446,330777,266132
2018-10-28,19.306,20.42,17.91,2.5100000000000016,-0.43000000000000327,19.894000000000002,20.76,18.94,1.8200000000000003,-0.7100000000000009,18.254,19.14,17.02,2.120000000000001,0.019999999999999574,18.856,19.84,17.62,2.219999999999999,0.0799999999999983,972789,1240685,588589,652096,586692
2018-11-04,18.582,19.2,17.32,1.879999999999999,-1.4699999999999989,18.846,19.79,17.47,2.3200000000000003,-1.8000000000000007,17.786,18.64,16.09,2.5500000000000007,-2.370000000000001,18.194,19.24,16.32,2.919999999999998,-2.919999999999998,740915,1241947,453269,788678,589446
2018-11-11,17.054,18.13,16.06,2.0700000000000003,1.8499999999999979,17.76,18.65,16.35,2.299999999999997,1.8599999999999994,16.7,17.55,15.61,1.9400000000000013,1.8200000000000003,17.412,18.51,16.06,2.450000000000003,1.9500000000000028,854636,1077108,545786,531322,-140817
2018-11-18,17.8925,18.57,17.13,1.4400000000000013,0.6000000000000014,18.375,18.85,17.72,1.1300000000000026,0.36999999999999744,17.560000000000002,18.12,17.02,1.1000000000000014,0.8200000000000003,18.065,18.8,17.44,1.3599999999999994,0.5400000000000027,566763,1009912,254834,755078,-200370
2018-11-25,18.561999999999998,19.9,17.24,2.66,-1.2600000000000016,19.31,20.65,18.64,2.009999999999998,0.1999999999999993,17.642,18.2,17.01,1.1899999999999977,-0.9699999999999989,18.642,19.98,17.52,2.460000000000001,-0.0799999999999983,1049722,1858025,419582,1438443,760621
2018-12-02,18.6575,19.49,18.15,1.3399999999999999,-1.3399999999999999,19.2725,19.88,18.4,1.4800000000000004,-0.6099999999999994,18.2375,18.68,17.62,1.0599999999999987,-0.3500000000000014,18.7175,19.08,18.26,0.8199999999999967,0.259999999999998,2396613,6348027,760272,5587755,5261048
2018-12-09,19.442,20.26,18.23,2.030000000000001,1.4500000000000028,20.148,20.84,18.95,1.8900000000000006,1.7300000000000004,18.762,19.84,17.15,2.6900000000000013,2.270000000000003,19.564,20.55,17.92,2.629999999999999,1.629999999999999,1855710,2641426,1520371,1121055,-1121055
2018-12-16,19.966,20.25,19.76,0.48999999999999844,0.23999999999999844,20.328,20.66,20.0,0.6600000000000001,-0.5,19.298,19.65,18.66,0.9899999999999984,-0.7899999999999991,19.67,19.95,19.17,0.7799999999999976,-0.5599999999999987,1133830,1882631,517438,1365193,948614
2018-12-23,19.63,20.3,18.53,1.7699999999999996,1.7699999999999996,20.927500000000002,22.73,19.95,2.780000000000001,2.629999999999999,19.295,20.22,18.41,1.8099999999999987,1.8099999999999987,20.75,22.71,19.87,2.84,2.8100000000000023,506625,936638,291541,645097,645097
2018-12-30,21.7725,23.52,20.21,3.3099999999999987,-2.669999999999998,22.6175,25.34,20.55,4.789999999999999,-4.419999999999998,20.205000000000002,20.85,19.76,1.0899999999999999,-0.6500000000000021,21.5425,24.77,20.0,4.77,-4.16,1380207,2072291,761960,1310331,-1106604
2019-01-06,20.286,20.79,19.78,1.009999999999998,-1.009999999999998,20.662,20.95,20.23,0.7199999999999989,-0.7199999999999989,19.782,20.39,19.25,1.1400000000000006,-0.8500000000000014,20.29,20.8,19.9,0.9000000000000021,-0.9000000000000021,806124,1073064,504346,568718,-3375
2019-01-13,19.5,19.77,19.18,0.5899999999999999,-0.5199999999999996,19.802,20.1,19.52,0.5800000000000018,-0.17999999999999972,18.896,19.46,18.21,1.25,-0.23999999999999844,19.355999999999998,19.74,19.02,0.7199999999999989,-0.46000000000000085,747714,1001464,533714,467750,-124765
2019-01-20,17.875,18.6,17.3,1.3000000000000007,-1.1500000000000021,18.295,18.9,17.48,1.4199999999999982,-0.4499999999999993,17.325,17.85,17.0,0.8500000000000014,-0.5300000000000011,17.665,18.11,17.25,0.8599999999999994,0.14000000000000057,1137282,1340027,838752,501275,336372
2019-01-27,18.532,19.24,17.75,1.4899999999999984,1.4899999999999984,19.238,19.67,18.25,1.4200000000000017,1.4200000000000017,18.39,19.08,17.45,1.629999999999999,1.629999999999999,18.87,19.44,18.0,1.4400000000000013,1.4400000000000013,789088,1199444,381621,817823,-584413
2019-02-03,19.282,19.8,18.63,1.1700000000000017,-0.8500000000000014,19.582,20.04,18.94,1.0999999999999979,-0.9399999999999977,18.884,19.32,18.3,1.0199999999999996,-1.0199999999999996,19.144000000000002,19.65,18.6,1.0499999999999972,-1.0499999999999972,848128,990427,670804,319623,-26517
2019-02-10,18.238,18.83,17.69,1.139999999999997,-1.009999999999998,18.492,19.18,17.95,1.2300000000000004,-1.2300000000000004,17.792,18.18,17.5,0.6799999999999997,-0.6799999999999997,17.954,18.32,17.68,0.6400000000000006,-0.6400000000000006,593775,731629,430556,301073,-282445
2019-02-17,18.2175,18.55,17.67,0.879999999999999,0.879999999999999,18.78,19.2,18.27,0.9299999999999997,0.870000000000001,18.0125,18.25,17.67,0.5799999999999983,0.5299999999999976,18.3525,18.73,18.1,0.629999999999999,0.5700000000000003,509021,740331,365084,375247,202276
2019-02-24,19.03,19.73,18.31,1.4200000000000017,0.23000000000000043,19.536,20.19,18.68,1.5100000000000016,0.40000000000000213,18.47,18.97,17.9,1.0700000000000003,0.6499999999999986,18.97,19.56,18.47,1.0899999999999999,0.5299999999999976,519165,560005,469088,90917,-90917
2019-03-03,18.572,19.09,18.01,1.0799999999999983,-1.0799999999999983,19.024,19.67,18.43,1.240000000000002,-0.75,18.146,18.64,17.94,0.6999999999999993,-0.11999999999999744,18.55,19.03,18.05,0.9800000000000004,-0.34999999999999787,768667,1305970,531652,774318,-122226
2019-03-10,18.13,18.56,17.83,0.7300000000000004,-0.629999999999999,18.264,18.77,17.98,0.7899999999999991,-0.7899999999999991,17.572,17.9,17.15,0.75,-0.75,17.828,18.36,17.19,1.1699999999999982,-1.1699999999999982,712967,915991,508307,407684,273349
2019-03-17,17.073999999999998,17.47,16.29,1.1799999999999997,-0.9800000000000004,17.41,18.09,16.53,1.5599999999999987,-1.5599999999999987,16.328,16.95,15.37,1.58,-1.570000000000002,16.738,17.54,15.46,2.0799999999999983,-2.009999999999998,1318523,1605906,644434,961472,-378482
2019-03-24,15.304,15.49,15.1,0.39000000000000057,0.33000000000000007,15.72,15.99,15.34,0.6500000000000004,0.35999999999999943,15.132,15.3,14.9,0.40000000000000036,0.25,15.450000000000001,15.92,15.18,0.7400000000000002,0.4599999999999991,620471,785422,501785,283637,201476
2019-03-31,15.756,16.23,15.53,0.7000000000000011,-0.47000000000000064,16.016,16.26,15.72,0.5400000000000009,-0.240000000000002,15.35,15.55,15.0,0.5500000000000007,-0.1800000000000015,15.586,15.74,15.43,0.3100000000000005,-0.3100000000000005,699899,1043993,510048,533945,-262728
2019-04-07,14.73,15.46,14.21,1.25,-1.2200000000000006,14.84,15.57,14.25,1.3200000000000003,-1.0199999999999996,14.402,15.05,14.02,1.0300000000000011,-0.9500000000000011,14.522,15.15,14.07,1.08,-0.7200000000000006,695325,867984,465485,402499,-402499
2019-04-14,14.35,14.7,13.95,0.75,0.379999999999999,14.6675,15.02,14.36,0.6600000000000001,0.41000000000000014,14.129999999999999,14.43,13.81,0.6199999999999992,0.5999999999999996,14.325,14.68,13.85,0.8300000000000001,0.5899999999999999,544390,735964,427829,308135,-117021
2019-04-21,14.496,14.83,13.97,0.8599999999999994,-0.2699999999999996,14.694,14.96,14.0,0.9600000000000009,-0.7400000000000002,14.1,14.68,12.91,1.7699999999999996,-1.1899999999999995,14.38,14.84,12.97,1.8699999999999992,-1.6799999999999997,1238513,4716191,229362,4486829,4343458
2019-04-28,12.814,13.24,12.32,0.9199999999999999,-0.7900000000000009,13.12,13.68,12.41,1.2699999999999996,-0.5,12.424,13.14,11.66,1.4800000000000004,-0.8300000000000001,12.732,13.25,12.26,0.9900000000000002,-0.2699999999999996,1044435,1457554,758494,699060,-374467
2019-05-05,11.994,12.5,11.25,1.25,-1.2200000000000006,12.106,12.72,11.53,1.1900000000000013,-1.1900000000000013,11.604,12.2,11.01,1.1899999999999995,-1.1899999999999995,11.804,12.57,11.27,1.3000000000000007,-1.3000000000000007,768685,1214276,454312,759964,744551
2019-05-12,11.168,11.43,10.87,0.5600000000000005,0.3200000000000003,11.388,11.69,10.98,0.7099999999999991,0.4499999999999993,11.006,11.37,10.52,0.8499999999999996,0.5800000000000001,11.186,11.57,10.77,0.8000000000000007,0.33000000000000007,508306,581407,416699,164708,20300
2019-05-19,10.362,10.94,9.84,1.0999999999999996,-1.0999999999999996,10.548,10.94,10.05,0.8899999999999988,-0.7099999999999991,9.992,10.44,9.46,0.9799999999999986,-0.41000000000000014,10.152000000000001,10.56,9.72,0.8399999999999999,-0.29999999999999893,721865,1122195,326455,795740,-553087
2019-05-26,10.4875,11.35,10.06,1.2899999999999991,0.2599999999999998,10.7875,11.45,10.35,1.0999999999999996,0.46000000000000085,10.175,10.59,9.9,0.6899999999999995,0.1999999999999993,10.535,10.74,10.27,0.47000000000000064,0.47000000000000064,1276156,1409969,1052617,357352,-257746
2019-06-02,10.768,11.32,10.29,1.0300000000000011,-0.39000000000000057,10.958,11.38,10.35,1.0300000000000011,-0.5999999999999996,10.402,10.78,9.84,0.9399999999999995,-0.6799999999999997,10.664,11.38,10.04,1.3400000000000016,-0.7700000000000014,923797,1165739,677771,487968,-183107
2019-06-09,10.534,10.81,10.24,0.5700000000000003,0.09999999999999964,10.692,10.89,10.4,0.4900000000000002,-0.33000000000000007,10.298,10.48,10.11,0.370000000000001,-0.040000000000000924,10.506,10.7,10.13,0.5699999999999985,-0.5399999999999991,644613,997894,404795,593099,-593099
2019-06-16,10.512,10.71,10.16,0.5500000000000007,0.5500000000000007,10.766,10.99,10.4,0.5899999999999999,0.5199999999999996,10.384,10.64,9.94,0.7000000000000011,0.5899999999999999,10.578,10.85,10.26,0.5899999999999999,0.3100000000000005,664538,1061911,424011,637900,637900
2019-06-23,10.386,10.68,10.15,0.5299999999999994,-0.17999999999999972,10.554,10.71,10.25,0.46000000000000085,-0.07000000000000028,10.206,10.39,9.9,0.4900000000000002,0.19000000000000128,10.328000000000001,10.56,10.06,0.5,0.25,525956,599015,412479,186536,137193
2019-06-30,10.6775,10.88,10.51,0.370000000000001,-0.370000000000001,10.8025,11.14,10.61,0.5300000000000011,-0.5300000000000011,10.49,10.7,10.35,0.34999999999999964,-0.34999999999999964,10.645,10.77,10.57,0.1999999999999993,-0.1999999999999993,550424,878895,333164,545731,-501307
2019-07-07,10.952,11.88,10.3,1.58,1.4300000000000015,11.43,12.68,10.55,2.129999999999999,1.3200000000000003,10.762,11.53,10.3,1.2299999999999986,0.8000000000000007,11.058,11.81,10.37,1.4400000000000013,0.7900000000000009,993397,1804009,358774,1445235,267369
2019-07-14,11.459999999999999,11.98,11.19,0.7900000000000009,-0.009999999999999787,11.692,12.04,11.23,0.8099999999999987,-0.2599999999999998,11.198,11.57,10.96,0.6099999999999994,-0.11999999999999922,11.428,11.96,11.13,0.8300000000000001,-0.5199999999999996,614380,823129,359240,463889,-343538
2019-07-21,11.534,11.98,11.1,0.8800000000000008,0.5800000000000001,11.766,12.08,11.14,0.9399999999999995,0.629999999999999,11.26,11.55,10.9,0.6500000000000004,0.33000000000000007,11.526,11.93,11.1,0.8300000000000001,0.21000000000000085,379889,558008,281940,276068,-94213
2019-07-28,11.358,11.58,11.1,0.4800000000000004,-0.15000000000000036,11.596,11.7,11.33,0.3699999999999992,-0.35999999999999943,11.134,11.34,10.8,0.5399999999999991,-0.4499999999999993,11.402,11.58,11.2,0.3800000000000008,-0.3100000000000005,355214,615367,227693,387674,88775
2019-08-04,11.318,11.89,10.86,1.0300000000000011,0.8000000000000007,11.542,11.97,11.11,0.8600000000000012,0.6900000000000013,10.991999999999999,11.44,10.62,0.8200000000000003,0.7799999999999994,11.31,11.75,10.71,1.0399999999999991,0.41000000000000014,725859,1097815,302178,795637,-419535
2019-08-11,11.196,11.35,11.0,0.34999999999999964,-0.009999999999999787,11.438,11.65,11.15,0.5,0.21000000000000085,11.014,11.17,10.9,0.2699999999999996,0.16999999999999993,11.232,11.59,11.03,0.5600000000000005,0.5199999999999996,369479,516217,291262,224955,54439
2019-08-18,11.406,11.8,10.7,1.1000000000000014,-1.1000000000000014,11.682,12.0,11.39,0.6099999999999994,-0.4900000000000002,11.06,11.72,10.55,1.17,-1.120000000000001,11.26,11.76,10.67,1.0899999999999999,-0.5999999999999996,694809,998297,344202,654095,310715
2019-08-25,11.99,12.77,11.15,1.6199999999999992,1.6199999999999992,12.558,12.97,11.31,1.6600000000000001,1.5999999999999996,11.81,12.56,10.87,1.6900000000000013,1.6900000000000013,12.312,12.69,11.17,1.5199999999999996,1.5199999999999996,1033800,2075919,410059,1665860,258926
2019-09-01,12.615,13.06,12.23,0.8300000000000001,0.3800000000000008,12.945,13.43,12.32,1.1099999999999994,0.6600000000000001,11.86,12.41,11.36,1.0500000000000007,0.7300000000000004,12.4425,13.04,11.71,1.3299999999999983,0.9199999999999999,1093217,1341556,963793,377763,-118439
2019-09-08,13.392,15.07,12.51,2.5600000000000005,2.0700000000000003,13.772,15.45,13.0,2.4499999999999993,2.4499999999999993,13.058,14.46,12.51,1.950000000000001,1.9100000000000001,13.504,14.95,12.64,2.3099999999999987,2.3099999999999987,1337487,3859447,541275,3318172,3318172
2019-09-15,14.986,15.05,14.88,0.16999999999999993,0.1399999999999988,15.081999999999999,15.1,15.03,0.07000000000000028,0.0,14.942,14.99,14.88,0.10999999999999943,0.09999999999999964,15.008000000000001,15.05,14.98,0.07000000000000028,0.02999999999999936,2294186,5282708,1164720,4117988,-3881660
2019-09-22,15.132,15.28,15.01,0.2699999999999996,0.2699999999999996,15.298,15.46,15.17,0.2900000000000009,0.1899999999999995,14.986,15.15,14.88,0.2699999999999996,-0.10999999999999943,15.144,15.3,15.01,0.2900000000000009,-0.120000000000001,1002547,1743435,362543,1380892,741338
2019-09-29,15.064,15.16,15.0,0.16000000000000014,0.09999999999999964,15.17,15.21,15.1,0.11000000000000121,-0.02999999999999936,14.972,15.03,14.9,0.129999999999999,0.10999999999999943,15.052,15.19,14.97,0.21999999999999886,0.05999999999999872,715710,931223,604136,327087,173510
2019-10-06,15.19,15.4,15.0,0.40000000000000036,0.33999999999999986,15.328,15.45,15.2,0.25,0.25,15.122,15.24,15.0,0.2400000000000002,0.22000000000000064,15.238,15.32,15.16,0.16000000000000014,0.15000000000000036,590005,934669,335576,599093,-239828
2019-10-13,15.334,15.4,15.3,0.09999999999999964,0.0,15.4,15.43,15.37,0.0600000000000005,-0.0600000000000005,15.276,15.3,15.25,0.05000000000000071,-0.040000000000000924,15.336,15.37,15.29,0.08000000000000007,-0.08000000000000007,556282,849677,324065,525612,208572
2019-10-20,15.272,15.34,15.18,0.16000000000000014,-0.10999999999999943,15.370000000000001,15.48,15.3,0.17999999999999972,-0.08999999999999986,15.216,15.3,15.12,0.1800000000000015,-0.09999999999999964,15.244,15.3,15.2,0.10000000000000142,-0.08999999999999986,548261,943113,283456,659657,-294936
