Date,BBGIStock_Open_average,BBGIStock_Open_max,BBGIStock_Open_min,BBGIStock_Open_volatility,BBGIStock_Open_change,BBGIStock_High_average,BBGIStock_High_max,BBGIStock_High_min,BBGIStock_High_volatility,BBGIStock_High_change,BBGIStock_Low_average,BBGIStock_Low_max,BBGIStock_Low_min,BBGIStock_Low_volatility,BBGIStock_Low_change,BBGIStock_Close_average,BBGIStock_Close_max,BBGIStock_Close_min,BBGIStock_Close_volatility,BBGIStock_Close_change,BBGIStock_Volume_average,BBGIStock_Volume_max,BBGIStock_Volume_min,BBGIStock_Volume_volatility,BBGIStock_Volume_change
2018-08-12,6.6,6.85,6.3,0.5499999999999998,-0.34999999999999964,6.77,6.9,6.6,0.3000000000000007,-0.10000000000000053,6.38,6.75,6.0,0.75,-0.2999999999999998,6.58,6.8,6.25,0.5499999999999998,-0.09999999999999964,52043,75371,25287,50084,-36762
2018-08-19,6.7299999999999995,6.85,6.6,0.25,0.04999999999999982,6.87,7.0,6.75,0.25,0.25,6.58,6.65,6.5,0.15000000000000036,-0.04999999999999982,6.716,6.88,6.55,0.33000000000000007,0.10000000000000053,68055,160844,36919,123925,114965
2018-08-26,7.09,7.5,6.7,0.7999999999999998,0.7999999999999998,7.33,7.6,7.0,0.5999999999999996,0.5999999999999996,6.92,7.35,6.7,0.6499999999999995,0.6499999999999995,7.17,7.55,6.9,0.6499999999999995,0.5499999999999998,116824,183383,62075,121308,74793
2018-09-02,7.7,7.85,7.5,0.34999999999999964,-0.15000000000000036,7.825,7.9,7.7,0.20000000000000018,-0.14999999999999947,7.5,7.6,7.45,0.14999999999999947,-0.14999999999999947,7.7125,7.8,7.55,0.25,-0.09999999999999964,81151,155142,34689,120453,-57727
2018-09-09,7.12,7.7,6.9,0.7999999999999998,-0.7999999999999998,7.24,7.7,7.05,0.6500000000000004,-0.6000000000000005,6.798,6.85,6.7,0.14999999999999947,-0.02999999999999936,6.994,7.1,6.9,0.1999999999999993,0.08000000000000007,78776,125899,30925,94974,-94974
2018-09-16,7.004,7.1,6.9,0.1999999999999993,-0.09999999999999964,7.12,7.35,6.9,0.4499999999999993,-0.4499999999999993,6.868,7.02,6.55,0.46999999999999975,-0.41999999999999993,6.93,7.15,6.55,0.6000000000000005,-0.6000000000000005,64043,226325,14727,211598,191344
2018-09-23,6.72,6.9,6.6,0.3000000000000007,0.3000000000000007,6.92,7.0,6.75,0.25,0.0,6.64,6.8,6.6,0.20000000000000018,0.20000000000000018,6.79,6.9,6.7,0.20000000000000018,0.20000000000000018,34058,39808,16889,22919,-3065
2018-09-30,6.844,6.92,6.73,0.1899999999999995,0.03000000000000025,6.9719999999999995,7.17,6.85,0.3200000000000003,0.03000000000000025,6.672,6.75,6.45,0.2999999999999998,-0.22999999999999954,6.78,6.94,6.56,0.3800000000000008,-0.1800000000000006,23191,30244,11903,18341,1505
2018-10-07,6.652,6.85,6.31,0.54,-0.1200000000000001,6.724,6.89,6.63,0.2599999999999998,-0.1200000000000001,6.31,6.55,6.08,0.46999999999999975,-0.21999999999999975,6.53,6.73,6.31,0.4200000000000008,-0.3800000000000008,37596,52809,24269,28540,26932
2018-10-14,6.49,6.69,6.29,0.40000000000000036,0.23000000000000043,6.666,6.8,6.59,0.20999999999999996,0.10000000000000053,6.316,6.49,6.19,0.2999999999999998,0.2999999999999998,6.498,6.68,6.26,0.41999999999999993,0.2599999999999998,21461,26715,12466,14249,1490
2018-10-21,6.626,6.92,6.44,0.47999999999999954,-0.04999999999999982,6.86,7.05,6.53,0.5199999999999996,-0.33000000000000007,6.428,6.64,6.2,0.4399999999999995,-0.2999999999999998,6.662,6.98,6.4,0.5800000000000001,-0.3700000000000001,40480,57586,23734,33852,19676
2018-10-28,6.554,6.73,6.2,0.5300000000000002,-0.5300000000000002,6.82,6.9,6.68,0.22000000000000064,0.16999999999999993,6.438,6.71,6.2,0.5099999999999998,-0.1200000000000001,6.644,6.86,6.43,0.4300000000000006,0.1800000000000006,51703,71167,25514,45653,16274
2018-11-04,6.66,6.83,6.46,0.3700000000000001,-0.13999999999999968,6.73,6.83,6.55,0.28000000000000025,-0.27000000000000046,6.46,6.58,6.26,0.3200000000000003,-0.25,6.588,6.73,6.35,0.3800000000000008,-0.3600000000000003,29798,57110,18668,38442,-7957
2018-11-11,6.02,6.33,5.76,0.5700000000000003,-0.5700000000000003,6.07,6.33,5.9,0.4299999999999997,-0.4299999999999997,5.782,5.94,5.53,0.41000000000000014,-0.41000000000000014,5.906,6.05,5.77,0.28000000000000025,-0.28000000000000025,22205,46941,11144,35797,-26620
2018-11-18,5.57,5.74,5.33,0.41000000000000014,0.040000000000000036,5.715,5.88,5.51,0.3700000000000001,0.019999999999999574,5.3475,5.5,5.18,0.3200000000000003,0.0,5.5600000000000005,5.78,5.33,0.4500000000000002,0.25,22418,27567,15167,12400,-8113
2018-11-25,5.362,5.81,5.23,0.5799999999999992,-0.5299999999999994,5.596,5.83,5.36,0.46999999999999975,-0.46999999999999975,5.172,5.23,5.12,0.11000000000000032,-0.04999999999999982,5.232,5.33,5.14,0.1900000000000004,-0.08000000000000007,29188,73569,11144,62425,-58360
2018-12-02,4.9775,5.24,4.78,0.45999999999999996,-0.45999999999999996,5.1,5.24,4.9,0.33999999999999986,-0.33999999999999986,4.7375,4.8,4.61,0.1899999999999995,-0.05999999999999961,4.8575,4.99,4.76,0.23000000000000043,-0.1200000000000001,46375,73512,24249,49263,-34016
2018-12-09,4.6419999999999995,4.79,4.3,0.4900000000000002,-0.4900000000000002,4.7780000000000005,4.9,4.51,0.39000000000000057,-0.39000000000000057,4.382,4.62,3.92,0.7000000000000002,-0.6299999999999999,4.512,4.72,4.21,0.5099999999999998,-0.5099999999999998,23829,36389,9587,26802,18353
2018-12-16,3.976,4.25,3.84,0.41000000000000014,-0.3500000000000001,4.244,4.51,4.06,0.4500000000000002,-0.35999999999999943,3.786,3.86,3.63,0.22999999999999998,-0.16999999999999993,3.85,3.94,3.65,0.29000000000000004,-0.20000000000000018,58031,151901,24836,127065,107018
2018-12-23,3.4775,3.65,3.25,0.3999999999999999,-0.29000000000000004,3.675,3.92,3.47,0.44999999999999973,-0.31999999999999984,3.3525,3.6,3.25,0.3500000000000001,-0.29000000000000004,3.455,3.63,3.25,0.3799999999999999,-0.10000000000000009,96058,119722,53771,65951,52646
2018-12-30,3.8649999999999998,4.12,3.53,0.5900000000000003,0.5900000000000003,4.21,4.72,3.77,0.9499999999999997,0.9499999999999997,3.77,4.01,3.5,0.5099999999999998,0.4700000000000002,4.1,4.39,3.75,0.6399999999999997,0.6399999999999997,71877,140257,27523,112734,68786
2019-01-06,4.6,4.67,4.49,0.17999999999999972,0.05999999999999961,4.78,4.86,4.65,0.20999999999999996,-0.08999999999999986,4.48,4.55,4.4,0.14999999999999947,-0.04999999999999982,4.634,4.75,4.55,0.20000000000000018,0.10000000000000053,32420,62772,20406,42366,-42366
2019-01-13,4.628,4.92,4.43,0.4900000000000002,-0.34999999999999964,4.818,5.12,4.56,0.5600000000000005,-0.35000000000000053,4.406,4.46,4.35,0.11000000000000032,-0.07000000000000028,4.626,4.86,4.44,0.41999999999999993,-0.10000000000000053,34617,61853,15736,46117,-28650
2019-01-20,4.665,4.86,4.58,0.28000000000000025,-0.2400000000000002,4.78,4.86,4.69,0.16999999999999993,0.0,4.4399999999999995,4.55,4.31,0.2400000000000002,0.05999999999999961,4.625,4.76,4.57,0.1899999999999995,0.1899999999999995,23163,33549,18370,15179,1179
2019-01-27,4.606,4.7,4.51,0.1900000000000004,-0.1900000000000004,4.7780000000000005,4.95,4.61,0.33999999999999986,-0.15999999999999925,4.506,4.59,4.34,0.25,-0.25,4.554,4.68,4.42,0.2599999999999998,-0.2599999999999998,23653,32495,14062,18433,-18433
2019-02-03,4.346,4.53,4.09,0.4400000000000004,-0.28000000000000025,4.438,4.55,4.3,0.25,-0.1800000000000006,4.1899999999999995,4.35,4.0,0.34999999999999964,-0.3200000000000003,4.254,4.46,4.0,0.45999999999999996,-0.45999999999999996,22881,33747,11648,22099,13075
2019-02-10,4.372,4.5,4.17,0.33000000000000007,-0.019999999999999574,4.546,4.74,4.38,0.3600000000000003,0.2400000000000002,4.216,4.37,4.04,0.33000000000000007,0.2999999999999998,4.378,4.46,4.22,0.2400000000000002,-0.009999999999999787,33187,57564,18406,39158,-17761
2019-02-17,4.4775,4.58,4.43,0.15000000000000036,0.010000000000000675,4.6025,4.69,4.55,0.14000000000000057,-0.1200000000000001,4.41,4.43,4.39,0.040000000000000036,-0.009999999999999787,4.475,4.53,4.43,0.10000000000000053,-0.0600000000000005,20532,27796,7382,20414,-5941
2019-02-24,4.318,4.49,4.1,0.39000000000000057,-0.39000000000000057,4.378,4.59,4.25,0.33999999999999986,-0.29000000000000004,4.17,4.3,4.07,0.22999999999999954,-0.1999999999999993,4.2299999999999995,4.33,4.11,0.21999999999999975,-0.1900000000000004,33251,86942,14762,72180,65631
2019-03-03,4.276,4.37,4.2,0.16999999999999993,0.04999999999999982,4.384,4.46,4.25,0.20999999999999996,0.08000000000000007,4.138,4.22,4.02,0.20000000000000018,0.03000000000000025,4.266,4.37,4.16,0.20999999999999996,0.09999999999999964,40065,60963,24935,36028,-36028
2019-03-10,4.196,4.31,4.09,0.21999999999999975,-0.16000000000000014,4.2860000000000005,4.45,4.13,0.3200000000000003,-0.2999999999999998,4.098,4.25,3.97,0.2799999999999998,-0.2799999999999998,4.176,4.42,4.03,0.3899999999999997,-0.3899999999999997,29084,51859,17117,34742,34742
2019-03-17,3.9979999999999998,4.08,3.9,0.18000000000000016,-0.10999999999999988,4.058,4.12,3.97,0.1499999999999999,-0.1499999999999999,3.908,4.05,3.81,0.23999999999999977,-0.23999999999999977,3.944,4.09,3.81,0.2799999999999998,-0.2799999999999998,24821,34390,15432,18958,10684
2019-03-24,3.934,4.01,3.85,0.1599999999999997,0.1599999999999997,4.01,4.1,3.88,0.21999999999999975,0.21999999999999975,3.838,3.95,3.77,0.18000000000000016,0.14000000000000012,3.924,3.98,3.83,0.1499999999999999,0.1499999999999999,40959,51525,20685,30840,30840
2019-03-31,3.928,4.04,3.76,0.28000000000000025,-0.1200000000000001,3.972,4.04,3.92,0.1200000000000001,-0.1200000000000001,3.798,3.91,3.75,0.16000000000000014,-0.14000000000000012,3.858,3.94,3.75,0.18999999999999995,-0.16000000000000014,67725,120820,34320,86500,43179
2019-04-07,3.864,3.98,3.81,0.16999999999999993,0.010000000000000231,3.966,4.04,3.88,0.16000000000000014,-0.16000000000000014,3.782,3.79,3.75,0.040000000000000036,-0.040000000000000036,3.848,3.98,3.76,0.2200000000000002,-0.2200000000000002,27692,43657,12760,30897,-8036
2019-04-14,3.89,4.04,3.75,0.29000000000000004,0.2400000000000002,3.9525,4.15,3.78,0.37000000000000055,0.20000000000000018,3.7800000000000002,3.89,3.7,0.18999999999999995,0.08999999999999986,3.855,4.06,3.7,0.35999999999999943,0.14000000000000012,43743,63611,21078,42533,-6267
2019-04-21,3.742,3.96,3.53,0.43000000000000016,-0.41000000000000014,3.78,3.96,3.64,0.31999999999999984,-0.29000000000000004,3.618,3.8,3.5,0.2999999999999998,-0.27,3.654,3.81,3.52,0.29000000000000004,-0.18000000000000016,43133,85438,22466,62972,-6528
2019-04-28,3.7840000000000003,3.97,3.64,0.33000000000000007,0.13999999999999968,3.864,3.97,3.81,0.16000000000000014,-0.050000000000000266,3.642,3.69,3.6,0.08999999999999986,0.0,3.774,3.84,3.67,0.16999999999999993,-0.06000000000000005,36955,43173,26901,16272,-9319
2019-05-05,3.704,3.8,3.61,0.18999999999999995,-0.06000000000000005,3.792,3.87,3.65,0.2200000000000002,-0.16000000000000014,3.622,3.7,3.52,0.18000000000000016,-0.1499999999999999,3.7,3.81,3.57,0.2400000000000002,-0.20000000000000018,52795,81908,20319,61589,61589
2019-05-12,3.616,3.7,3.52,0.18000000000000016,0.08999999999999986,3.6919999999999997,3.82,3.63,0.18999999999999995,0.16999999999999993,3.56,3.69,3.47,0.21999999999999975,0.21999999999999975,3.65,3.78,3.55,0.22999999999999998,0.22999999999999998,35086,44544,20522,24022,-5065
2019-05-19,3.768,3.94,3.61,0.33000000000000007,-0.1499999999999999,3.858,4.02,3.69,0.3299999999999996,-0.1200000000000001,3.674,3.73,3.6,0.1299999999999999,-0.10000000000000009,3.7560000000000002,3.97,3.6,0.3700000000000001,-0.16999999999999993,40994,90709,21817,68892,10297
2019-05-26,3.4775,3.64,3.29,0.3500000000000001,-0.3500000000000001,3.535,3.66,3.36,0.30000000000000027,-0.30000000000000027,3.32,3.58,3.01,0.5700000000000003,-0.5700000000000003,3.37,3.6,3.17,0.43000000000000016,-0.43000000000000016,65142,145599,28647,116952,116952
2019-06-02,3.264,3.34,3.17,0.16999999999999993,0.16000000000000014,3.364,3.45,3.23,0.2200000000000002,0.1499999999999999,3.192,3.33,3.1,0.22999999999999998,0.22999999999999998,3.294,3.35,3.18,0.16999999999999993,0.1599999999999997,24697,32291,19383,12908,-12908
2019-06-09,3.192,3.43,3.05,0.38000000000000034,-0.3200000000000003,3.248,3.43,3.19,0.2400000000000002,-0.2400000000000002,3.082,3.18,3.04,0.14000000000000012,-0.10000000000000009,3.126,3.19,3.05,0.14000000000000012,-0.10999999999999988,51172,73891,27746,46145,-46145
2019-06-16,3.05,3.09,3.0,0.08999999999999986,-0.08999999999999986,3.138,3.16,3.12,0.040000000000000036,-0.010000000000000231,3.004,3.01,3.0,0.009999999999999787,0.0,3.02,3.03,3.0,0.029999999999999805,0.020000000000000018,42533,61355,27136,34219,-15917
2019-06-23,3.058,3.11,3.02,0.08999999999999986,0.040000000000000036,3.15,3.27,3.05,0.2200000000000002,0.16999999999999993,3.022,3.05,3.0,0.04999999999999982,0.020000000000000018,3.078,3.22,3.0,0.2200000000000002,0.20000000000000018,223071,885836,31462,854374,811988
2019-06-30,3.2649999999999997,3.35,3.11,0.2400000000000002,-0.18999999999999995,3.3475,3.5,3.21,0.29000000000000004,-0.29000000000000004,3.1775,3.25,3.09,0.16000000000000014,-0.16000000000000014,3.2,3.3,3.11,0.18999999999999995,-0.18999999999999995,45865,84906,6986,77920,-40829
2019-07-07,3.18,3.25,3.1,0.1499999999999999,0.08999999999999986,3.2520000000000002,3.29,3.21,0.08000000000000007,-0.06999999999999984,3.132,3.2,3.1,0.10000000000000009,0.029999999999999805,3.184,3.25,3.13,0.1200000000000001,-0.10999999999999988,21963,38229,8656,29573,-21336
2019-07-14,3.174,3.23,3.11,0.1200000000000001,0.020000000000000018,3.2159999999999997,3.26,3.14,0.11999999999999966,-0.08000000000000007,3.116,3.21,3.05,0.16000000000000014,-0.10000000000000009,3.138,3.23,3.07,0.16000000000000014,-0.16000000000000014,26029,47016,7667,39349,8366
2019-07-21,3.156,3.21,3.09,0.1200000000000001,0.11000000000000032,3.2159999999999997,3.28,3.17,0.10999999999999988,0.10999999999999988,3.132,3.2,3.08,0.1200000000000001,0.1200000000000001,3.182,3.25,3.1,0.1499999999999999,0.1499999999999999,21000,39244,9592,29652,-29377
2019-07-28,3.248,3.28,3.22,0.05999999999999961,-0.05999999999999961,3.278,3.3,3.25,0.04999999999999982,-0.04999999999999982,3.182,3.25,3.12,0.1299999999999999,-0.06999999999999984,3.2119999999999997,3.26,3.15,0.10999999999999988,-0.040000000000000036,25853,38982,12897,26085,20516
2019-08-04,3.2880000000000003,3.37,3.22,0.1499999999999999,0.1200000000000001,3.368,3.48,3.24,0.23999999999999977,0.23999999999999977,3.236,3.33,3.11,0.2200000000000002,0.2200000000000002,3.318,3.45,3.21,0.2400000000000002,0.2400000000000002,50949,85258,23334,61924,-38675
2019-08-11,3.288,3.42,3.18,0.23999999999999977,-0.21999999999999975,3.364,3.48,3.28,0.20000000000000018,-0.20000000000000018,3.21,3.33,3.13,0.20000000000000018,-0.1499999999999999,3.2640000000000002,3.41,3.15,0.26000000000000023,-0.16000000000000014,39128,61711,19007,42704,-15485
2019-08-18,3.238,3.31,3.2,0.10999999999999988,-0.10999999999999988,3.34,3.48,3.27,0.20999999999999996,-0.10999999999999988,3.182,3.22,3.14,0.08000000000000007,-0.04999999999999982,3.2,3.24,3.14,0.10000000000000009,-0.10000000000000009,21935,46269,6722,39547,26734
2019-08-25,3.056,3.14,2.95,0.18999999999999995,-0.06000000000000005,3.14,3.2,3.08,0.1200000000000001,-0.029999999999999805,3.006,3.03,2.95,0.07999999999999963,0.0,3.06,3.09,3.03,0.06000000000000005,0.020000000000000018,19635,29270,8958,20312,-15565
2019-09-01,3.01,3.05,2.96,0.08999999999999986,-0.08999999999999986,3.0375,3.07,2.99,0.07999999999999963,-0.07999999999999963,2.9675000000000002,3.02,2.91,0.10999999999999988,-0.06999999999999984,2.9924999999999997,3.02,2.96,0.06000000000000005,-0.040000000000000036,27275,49951,8249,41702,5843
2019-09-08,3.052,3.08,3.0,0.08000000000000007,0.06999999999999984,3.098,3.14,3.03,0.11000000000000032,0.06000000000000005,3.03,3.06,3.0,0.06000000000000005,0.009999999999999787,3.05,3.08,3.03,0.050000000000000266,0.020000000000000018,13051,21837,5382,16455,-1900
2019-09-15,3.102,3.14,3.05,0.0900000000000003,-0.020000000000000018,3.17,3.18,3.13,0.050000000000000266,0.050000000000000266,3.064,3.12,3.02,0.10000000000000009,-0.020000000000000018,3.094,3.15,3.06,0.08999999999999986,0.0,39213,57639,22858,34781,34781
2019-09-22,3.1,3.14,3.07,0.07000000000000028,0.010000000000000231,3.12,3.14,3.08,0.06000000000000005,-0.020000000000000018,3.064,3.11,3.03,0.08000000000000007,-0.020000000000000018,3.096,3.13,3.07,0.06000000000000005,-0.010000000000000231,19640,30042,7396,22646,8270
2019-09-29,3.032,3.08,2.99,0.08999999999999986,-0.04999999999999982,3.064,3.1,3.02,0.08000000000000007,-0.07000000000000028,3.0,3.06,2.96,0.10000000000000009,-0.03000000000000025,3.03,3.1,2.96,0.14000000000000012,-0.14000000000000012,18645,25047,8208,16839,-1669
2019-10-06,2.92,2.98,2.9,0.08000000000000007,-0.08000000000000007,2.944,2.98,2.92,0.06000000000000005,-0.029999999999999805,2.886,2.9,2.88,0.020000000000000018,-0.009999999999999787,2.902,2.92,2.88,0.040000000000000036,0.0,23579,39855,14151,25704,-25521
2019-10-13,2.928,2.94,2.9,0.040000000000000036,0.009999999999999787,2.954,2.98,2.93,0.04999999999999982,-0.040000000000000036,2.9,2.92,2.89,0.029999999999999805,0.020000000000000018,2.928,2.94,2.9,0.040000000000000036,0.0,19410,43998,8344,35654,7939
2019-10-20,2.954,3.0,2.93,0.06999999999999984,0.009999999999999787,2.99,3.0,2.98,0.020000000000000018,-0.009999999999999787,2.914,2.95,2.89,0.06000000000000005,-0.03000000000000025,2.936,2.98,2.9,0.08000000000000007,-0.029999999999999805,17047,30803,7332,23471,-17181
