Date,AFSIMStock_Open_average,AFSIMStock_Open_max,AFSIMStock_Open_min,AFSIMStock_Open_volatility,AFSIMStock_Open_change,AFSIMStock_High_average,AFSIMStock_High_max,AFSIMStock_High_min,AFSIMStock_High_volatility,AFSIMStock_High_change,AFSIMStock_Low_average,AFSIMStock_Low_max,AFSIMStock_Low_min,AFSIMStock_Low_volatility,AFSIMStock_Low_change,AFSIMStock_Close_average,AFSIMStock_Close_max,AFSIMStock_Close_min,AFSIMStock_Close_volatility,AFSIMStock_Close_change,AFSIMStock_Volume_average,AFSIMStock_Volume_max,AFSIMStock_Volume_min,AFSIMStock_Volume_volatility,AFSIMStock_Volume_change
2019-12-22,17.525,17.6,17.4,0.20000000000000284,-0.10000000000000142,17.625,17.8,17.5,0.3000000000000007,0.1999999999999993,17.3,17.5,17.0,0.5,0.1999999999999993,17.375,17.6,17.0,0.6000000000000014,0.10000000000000142,4053,6210,1401,4809,2012
2019-12-29,17.625,17.7,17.6,0.09999999999999787,0.0,17.775,17.9,17.6,0.29999999999999716,0.09999999999999787,17.575000000000003,17.6,17.5,0.10000000000000142,0.0,17.675,17.9,17.5,0.3999999999999986,0.1999999999999993,2703,8961,450,8511,350
2020-01-05,17.9,18.0,17.8,0.1999999999999993,0.0,18.04,18.4,17.9,0.5,0.10000000000000142,17.759999999999998,17.9,17.6,0.29999999999999716,0.1999999999999993,17.86,18.0,17.7,0.3000000000000007,0.3000000000000007,3710,7650,0,7650,7019
2020-01-12,18.36,18.7,17.9,0.8000000000000007,0.8000000000000007,18.54,18.8,18.1,0.6999999999999993,0.6999999999999993,18.22,18.5,17.9,0.6000000000000014,0.6000000000000014,18.52,18.8,18.1,0.6999999999999993,0.6999999999999993,4644,8550,2103,6447,-1757
2020-01-19,18.6,18.8,18.4,0.40000000000000213,-0.10000000000000142,18.8,18.9,18.6,0.29999999999999716,-0.29999999999999716,18.45,18.8,17.9,0.9000000000000021,-0.6000000000000014,18.675,18.9,18.1,0.7999999999999972,-0.7999999999999972,6590,14085,0,14085,3867
2020-01-26,18.16,18.4,18.0,0.3999999999999986,-0.29999999999999716,18.36,18.4,18.3,0.09999999999999787,-0.09999999999999787,18.06,18.2,17.9,0.3000000000000007,-0.20000000000000284,18.240000000000002,18.4,18.1,0.29999999999999716,0.1999999999999993,1943,4700,725,3975,3725
2020-02-02,18.22,18.3,18.1,0.1999999999999993,-0.09999999999999787,18.38,18.6,18.2,0.40000000000000213,0.1999999999999993,18.08,18.3,17.9,0.40000000000000213,0.20000000000000284,18.18,18.4,18.0,0.3999999999999986,0.1999999999999993,3389,8264,823,7441,-5665
2020-02-09,18.220000000000002,18.3,18.1,0.1999999999999993,-0.1999999999999993,18.52,18.6,18.4,0.20000000000000284,-0.10000000000000142,18.080000000000002,18.3,18.0,0.3000000000000007,0.0,18.44,18.6,18.1,0.5,-0.10000000000000142,3007,5510,1343,4167,2910
2020-02-16,18.425,18.6,18.2,0.40000000000000213,0.10000000000000142,18.45,18.7,18.2,0.5,0.10000000000000142,18.15,18.2,18.1,0.09999999999999787,0.0,18.35,18.7,18.2,0.5,0.10000000000000142,4578,9985,0,9985,-678
2020-02-23,17.92,18.3,17.0,1.3000000000000007,-0.5,18.26,18.6,17.9,0.7000000000000028,-0.6000000000000014,17.86,18.2,17.0,1.1999999999999993,-0.3999999999999986,18.16,18.5,17.9,0.6000000000000014,-0.6000000000000014,4182,7776,2095,5681,5476
2020-03-01,17.9,18.0,17.8,0.1999999999999993,-0.09999999999999787,18.02,18.1,17.9,0.20000000000000284,-0.10000000000000142,17.7,17.8,17.5,0.3000000000000007,-0.3000000000000007,17.900000000000002,18.1,17.8,0.3000000000000007,-0.10000000000000142,5495,10603,2793,7810,-5855
2020-03-08,16.759999999999998,17.3,15.9,1.4000000000000004,-1.4000000000000004,16.919999999999998,17.8,16.0,1.8000000000000007,-1.8000000000000007,15.22,16.9,11.0,5.899999999999999,-1.4000000000000004,16.66,17.8,15.7,2.1000000000000014,-2.1000000000000014,35664,92681,16506,76175,-12033
2020-03-15,14.22,15.9,13.0,2.9000000000000004,-1.9000000000000004,14.78,15.9,14.0,1.9000000000000004,-1.200000000000001,12.94,14.2,11.5,2.6999999999999993,1.1999999999999993,14.22,14.8,13.0,1.8000000000000007,-0.5,51438,91010,17518,73492,19257
2020-03-22,14.24,15.0,13.5,1.5,0.40000000000000036,15.299999999999999,16.2,14.1,2.0999999999999996,1.9000000000000004,13.74,15.0,12.6,2.4000000000000004,1.9000000000000004,15.12,16.2,13.7,2.5,1.9000000000000004,24745,38423,10479,27944,-20807
2020-03-29,15.16,15.8,14.9,0.9000000000000004,-0.9000000000000004,15.48,15.8,15.2,0.6000000000000014,-0.5,14.86,15.2,14.5,0.6999999999999993,0.3000000000000007,15.28,15.6,14.8,0.7999999999999989,-0.5,10953,36918,1328,35590,28007
2020-04-05,15.175,15.3,15.0,0.3000000000000007,-0.20000000000000107,15.425,15.8,15.3,0.5,0.5,15.1,15.3,15.0,0.3000000000000007,-0.20000000000000107,15.325,15.8,15.1,0.7000000000000011,0.5,1599,2859,0,2859,2859
2020-04-12,15.28,15.5,15.2,0.3000000000000007,0.10000000000000142,15.52,15.8,15.2,0.6000000000000014,-0.10000000000000142,15.02,15.2,14.6,0.5999999999999996,-0.29999999999999893,15.4,15.8,15.2,0.6000000000000014,-0.20000000000000107,16472,76191,0,76191,75591
2020-04-19,15.475000000000001,15.8,15.0,0.8000000000000007,-0.8000000000000007,15.775,16.4,15.3,1.0999999999999979,-1.0999999999999979,15.05,15.6,14.8,0.7999999999999989,-0.6999999999999993,15.45,16.4,14.9,1.4999999999999982,-1.0999999999999979,3684,5192,2369,2823,2372
2020-04-26,15.56,15.6,15.5,0.09999999999999964,0.0,15.58,15.6,15.5,0.09999999999999964,0.0,15.299999999999999,15.6,15.1,0.5,0.0,15.44,15.6,15.1,0.5,-0.40000000000000036,1085,2000,0,2000,852
2020-05-03,14.98,15.5,14.5,1.0,-0.7000000000000011,15.22,15.9,14.6,1.3000000000000007,-1.3000000000000007,14.46,15.3,13.2,2.1000000000000014,-1.0,14.72,15.5,14.1,1.4000000000000004,-1.0,3478,8002,1244,6758,131
2020-05-10,14.38,14.9,14.0,0.9000000000000004,-0.5999999999999996,14.56,14.9,14.3,0.5999999999999996,-0.5999999999999996,14.1,14.5,13.8,0.6999999999999993,-0.3000000000000007,14.48,14.8,14.2,0.6000000000000014,-0.6000000000000014,3464,6375,799,5576,-1106
2020-05-17,14.22,14.9,13.9,1.0,0.8000000000000007,14.44,15.0,14.1,0.9000000000000004,0.8000000000000007,14.0,14.6,13.7,0.9000000000000004,0.7999999999999989,14.28,14.7,13.9,0.7999999999999989,0.40000000000000036,16575,53823,1800,52023,-7275
2020-05-24,15.05,15.2,14.9,0.29999999999999893,0.29999999999999893,15.225,15.3,15.1,0.20000000000000107,0.0,15.0,15.1,14.9,0.1999999999999993,0.1999999999999993,15.1,15.2,15.0,0.1999999999999993,0.0,2687,5866,1100,4766,-4766
2020-05-31,14.74,15.1,14.1,1.0,-0.09999999999999964,14.879999999999999,15.1,14.1,1.0,0.0,14.459999999999999,15.1,14.1,1.0,-0.9000000000000004,14.84,15.1,14.1,1.0,0.0,2433,5830,0,5830,2831
2020-06-07,14.64,15.0,14.1,0.9000000000000004,-0.1999999999999993,14.74,15.0,14.5,0.5,-0.1999999999999993,14.540000000000001,14.8,14.1,0.7000000000000011,0.3000000000000007,14.700000000000001,14.8,14.5,0.3000000000000007,0.0,2553,5350,0,5350,-3462
2020-06-14,14.6,14.9,14.4,0.5,-0.5,14.7,14.9,14.5,0.40000000000000036,-0.20000000000000107,14.36,14.5,14.2,0.3000000000000007,-0.1999999999999993,14.54,14.7,14.3,0.3999999999999986,0.1999999999999993,2478,7718,257,7461,-6301
2020-06-21,14.46,14.8,14.2,0.6000000000000014,-0.10000000000000142,14.46,14.8,14.2,0.6000000000000014,-0.10000000000000142,14.28,14.4,14.1,0.3000000000000007,-0.10000000000000142,14.38,14.6,14.2,0.40000000000000036,-0.10000000000000142,4759,22796,0,22796,0
2020-06-28,14.425,14.6,14.2,0.40000000000000036,0.3000000000000007,14.525,14.6,14.4,0.1999999999999993,0.09999999999999964,14.175,14.5,13.8,0.6999999999999993,0.5999999999999996,14.475,14.5,14.4,0.09999999999999964,0.09999999999999964,4416,8013,0,8013,-8013
2020-07-05,14.55,14.6,14.5,0.09999999999999964,0.09999999999999964,14.7,14.8,14.6,0.20000000000000107,0.20000000000000107,14.25,14.5,14.0,0.5,0.5,14.25,14.5,14.0,0.5,0.5,3792,4300,3285,1015,-1015
