,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,90.68,92.07,90.51,91.25,5633388.0,89.9370208193418,91.3156319677636,89.7684137004701,90.5023505708529,5633388.0
1,2020-01-02,False,daily,91.08,92.14,90.365,92.04,7877027.0,90.3337434519812,91.3850584284755,89.6246017461383,91.2858777703156,7877027.0
2,2019-12-31,False,daily,90.92,90.99,90.44,90.95,4495095.0,90.1750543989254,90.2444808596373,89.6989872397582,90.2048085963734,4495095.0
3,2019-12-30,False,daily,91.53,91.69,90.73,91.03,3752838.0,90.7800564137004,90.9387454667562,89.9866111484217,90.2841531229013,3752838.0
4,2019-12-27,False,daily,91.68,91.7,91.27,91.5,3586776.0,90.9288274009402,90.9486635325722,90.5221867024849,90.7503022162525,3586776.0
5,2019-12-26,False,daily,91.6,91.72,91.07,91.34,2922730.0,90.8494828744123,90.9684996642041,90.3238253861652,90.5916131631968,2922730.0
6,2019-12-24,False,daily,91.64,91.73,91.07,91.44,2235893.0,90.8891551376763,90.9784177300201,90.3238253861652,90.6907938213566,2235893.0
7,2019-12-23,False,daily,91.83,92.02,91.44,91.74,7534460.0,91.07759838818,91.2660416386837,90.6907938213566,90.9883357958361,7534460.0
8,2019-12-20,False,daily,91.46,92.64,90.84,91.58,17033370.0,90.7106299529886,91.8809617192747,90.0957098723976,90.8296467427804,17033370.0
9,2019-12-19,False,daily,89.89,90.09,89.49,89.99,7610966.0,89.1534936198791,89.3518549361988,88.7567709872397,89.2526742780389,7610966.0
10,2019-12-18,False,daily,89.35,90.0,89.13,89.62,11048245.0,88.617918065816,89.2625923438549,88.3997206178643,88.8857058428475,11048245.0
11,2019-12-17,False,daily,89.33,89.45,88.515,89.02,11155189.0,88.598081934184,88.7170987239758,87.7897595701813,88.2906218938885,11155189.0
12,2019-12-16,False,daily,89.65,89.995,89.18,89.29,9880891.0,88.9154600402955,89.2576333109469,88.4493109469443,88.5584096709201,9880891.0
13,2019-12-13,False,daily,89.2,89.59,88.44,89.19,7224978.0,88.4691470785762,88.8559516453996,87.7153740765614,88.4592290127602,7224978.0
14,2019-12-12,False,daily,89.04,89.96,88.91,89.57,6549616.0,87.709035904324,88.6152838045035,87.5809791358204,88.2311134989926,6549616.0
15,2019-12-11,False,daily,89.14,89.4873,88.85,88.98,6510233.0,87.8075411108653,88.149649693183,87.5218760118957,87.6499327803993,6510233.0
16,2019-12-10,False,daily,88.6,89.53,88.51,89.1,8266992.0,87.2756129955426,88.1917114163761,87.1869583096555,87.7681390282488,8266992.0
17,2019-12-09,False,daily,88.9,89.0,88.2,88.72,7730032.0,87.5711286151663,87.6696338217075,86.8815921693776,87.3938192433921,7730032.0
18,2019-12-06,False,daily,89.0,89.24,88.75,88.85,6915991.0,87.6696338217075,87.9060463174065,87.4233708053544,87.5218760118957,6915991.0
19,2019-12-05,False,daily,88.73,88.79,87.97,88.75,7889018.0,87.4036697640462,87.4627728879709,86.6550301943327,87.4233708053544,7889018.0
20,2019-12-04,False,daily,87.53,88.73,87.18,88.67,6959801.0,86.2216072855512,87.4036697640462,85.8768390626569,87.3445666401214,6959801.0
21,2019-12-03,False,daily,86.68,87.465,86.5,87.38,9604427.0,85.3843130299507,86.1575789012994,85.2070036581764,86.0738494757394,9604427.0
22,2019-12-02,False,daily,87.54,87.985,86.55,87.04,5342618.0,86.2314578062054,86.6698059753139,85.256256261447,85.7389317734992,5342618.0
23,2019-11-29,False,daily,87.17,87.77,87.03,87.18,4656715.0,85.8669885420028,86.4580197812502,85.729081252845,85.8768390626569,4656715.0
24,2019-11-27,False,daily,87.4,87.87,86.99,87.61,5761367.0,86.0935505170476,86.5565249877915,85.6896791702285,86.3004114507842,5761367.0
25,2019-11-26,False,daily,86.0,87.44,85.91,87.34,18366845.0,84.7144776254702,86.1329525996641,84.6258229395831,86.0344473931229,18366845.0
26,2019-11-25,False,daily,86.04,86.59,85.34,85.7,8608275.0,84.7538797080867,85.2956583440636,84.064343262298,84.4189620058465,8608275.0
27,2019-11-22,False,daily,85.65,86.355,85.32,85.45,7443118.0,84.3697094025759,85.0641711086916,84.0446422209897,84.1726989894934,7443118.0
28,2019-11-21,False,daily,85.7,85.77,84.27,85.46,6865971.0,84.4189620058465,84.4879156504253,83.0103375523067,84.1825495101475,6865971.0
29,2019-11-20,False,daily,84.53,85.48,84.45,85.27,7786740.0,83.2664510893139,84.2022505514557,83.1876469240809,83.9953896177191,7786740.0
30,2019-11-19,False,daily,84.4,84.95,83.97,84.65,9247540.0,83.1383943208103,83.6801729567871,82.714821932683,83.3846573371634,9247540.0
31,2019-11-18,False,daily,84.66,84.82,83.85,84.13,10211803.0,83.3945078578175,83.5521161882835,82.5966156848335,82.8724302631489,10211803.0
32,2019-11-15,False,daily,84.69,85.595,84.6431,84.9,9233008.0,83.4240594197799,84.3155315389782,83.3778604779121,83.6309203535165,9233008.0
33,2019-11-14,False,daily,84.92,85.18,83.7,84.55,7549428.0,83.6506213948248,83.906734931832,82.4488578750216,83.2861521306222,7549428.0
34,2019-11-13,False,daily,84.55,85.11,84.11,84.82,6259256.0,83.2861521306222,83.8377812872531,82.8527292218407,83.5521161882835,6259256.0
35,2019-11-12,False,daily,83.58,84.82,83.58,84.12,8222086.0,82.3306516271721,83.5521161882835,82.3306516271721,82.8625797424948,8222086.0
36,2019-11-11,False,daily,83.16,83.64,82.96,83.28,3554858.0,81.9169297596989,82.3897547510968,81.7199193466164,82.0351360075484,3554858.0
37,2019-11-08,False,daily,82.91,83.71,82.71,83.59,6349726.0,81.6706667433457,82.4587083956757,81.4736563302633,82.3405021478262,6349726.0
38,2019-11-07,False,daily,83.23,83.99,82.67,82.88,8827599.0,81.9858834042777,82.7345229739912,81.4342542476468,81.6411151813834,8827599.0
39,2019-11-06,False,daily,83.56,83.955,83.1301,83.25,9289741.0,82.3109505858638,82.7000461517018,81.887476702943,82.005584445586,9289741.0
40,2019-11-05,False,daily,83.67,83.75,82.73,82.92,9482775.0,82.4193063130592,82.4981104782922,81.4933573715715,81.6805172639999,9482775.0
41,2019-11-04,False,daily,85.59,85.7,83.88,83.9,8537398.0,84.3106062786511,84.4189620058465,82.6261672467958,82.6458682881041,8537398.0
42,2019-11-01,False,daily,87.07,87.24,84.79,84.94,8856175.0,85.7684833354615,85.9359421865816,83.5225646263212,83.670322436133,8856175.0
43,2019-10-31,False,daily,86.1,86.99,85.51,86.66,11850575.0,84.8129828320114,85.6896791702285,84.2318021134181,85.3646119886424,11850575.0
44,2019-10-30,False,daily,85.0,86.49,84.32,86.22,9567580.0,83.7294255600578,85.1971531375223,83.0595901555773,84.9311890798609,9567580.0
45,2019-10-29,False,daily,84.05,85.77,82.7,85.1,16575390.0,82.7936260979159,84.4879156504253,81.4638058096091,83.827930766599,16575390.0
46,2019-10-28,False,daily,82.73,83.47,80.34,82.2,14845138.0,81.4933573715715,82.2222958999767,79.1390829352358,80.9712797769029,14845138.0
47,2019-10-25,False,daily,82.27,82.85,82.03,82.26,7508048.0,81.0402334214818,81.611563619421,80.8038209257828,81.0303829008277,7508048.0
