,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,6.319,6.352,6.26,6.337,10167959.0,6.319,6.352,6.26,6.337,10167959.0
1,2020-01-02,False,daily,6.28,6.359,6.26,6.332,11036545.0,6.28,6.359,6.26,6.332,11036545.0
2,2019-12-31,False,daily,6.293,6.3,6.2,6.227,7967845.0,6.293,6.3,6.2,6.227,7967845.0
3,2019-12-30,False,daily,6.376,6.424,6.32,6.32,10625756.0,6.376,6.424,6.32,6.32,10625756.0
4,2019-12-27,False,daily,6.328,6.417,6.314,6.414,12473323.0,6.328,6.417,6.314,6.414,12473323.0
5,2019-12-24,False,daily,6.42,6.437,6.366,6.412,6210538.0,6.42,6.437,6.366,6.412,6210538.0
6,2019-12-23,False,daily,6.5,6.52,6.426,6.454,10039975.0,6.5,6.52,6.426,6.454,10039975.0
7,2019-12-20,False,daily,6.48,6.533,6.435,6.533,33258820.0,6.48,6.533,6.435,6.533,33258820.0
8,2019-12-19,False,daily,6.575,6.591,6.455,6.478,18603586.0,6.575,6.591,6.455,6.478,18603586.0
9,2019-12-18,False,daily,6.61,6.631,6.572,6.579,18046996.0,6.61,6.631,6.572,6.579,18046996.0
10,2019-12-17,False,daily,6.658,6.684,6.621,6.621,14939628.0,6.658,6.684,6.621,6.621,14939628.0
11,2019-12-16,False,daily,6.788,6.858,6.76,6.851,15714244.0,6.5898391475697,6.65779565027003,6.56265654648956,6.651,15714244.0
12,2019-12-13,False,daily,6.79,6.819,6.718,6.726,15120068.0,6.59178076193256,6.61993417019413,6.52188264486936,6.52964910232083,15120068.0
13,2019-12-12,False,daily,6.778,6.782,6.672,6.693,14243999.0,6.58013107575536,6.5840143044811,6.47722551452342,6.49761246533352,14243999.0
14,2019-12-11,False,daily,6.705,6.799,6.661,6.761,11568180.0,6.50926215151073,6.60051802656546,6.46654663552766,6.56362735367099,11568180.0
15,2019-12-10,False,daily,6.78,6.781,6.656,6.743,14062017.0,6.58207269011823,6.58304349729966,6.46169259962049,6.54615282440519,14062017.0
16,2019-12-09,False,daily,6.863,6.866,6.761,6.761,9999458.0,6.6626496861772,6.6655621077215,6.56362735367099,6.56362735367099,9999458.0
17,2019-12-06,False,daily,6.795,6.894,6.775,6.868,10279947.0,6.59663479783973,6.69274470880163,6.57721865421106,6.66750372208436,10279947.0
18,2019-12-05,False,daily,6.86,6.88,6.785,6.785,7332264.0,6.6597372646329,6.67915340826156,6.5869267260254,6.5869267260254,7332264.0
19,2019-12-04,False,daily,6.713,6.859,6.69,6.843,13071510.0,6.51702860896219,6.65876645745146,6.49470004378923,6.64323354254853,13071510.0
20,2019-12-03,False,daily,6.828,6.842,6.703,6.717,16188086.0,6.62867143482703,6.6422627353671,6.50732053714786,6.52091183768793,16188086.0
21,2019-12-02,False,daily,7.0,7.01,6.796,6.796,18379219.0,6.79565027003357,6.8053583418479,6.59760560502116,6.59760560502116,18379219.0
22,2019-11-29,False,daily,6.85,6.992,6.83,6.952,15001249.0,6.65002919281856,6.7878838125821,6.6306130491899,6.74905152532477,15001249.0
23,2019-11-28,False,daily,6.849,6.913,6.82,6.856,11913195.0,6.64905838563713,6.71119004524887,6.62090497737556,6.65585403590716,11913195.0
24,2019-11-27,False,daily,6.706,6.797,6.671,6.777,9996798.0,6.51023295869216,6.5985764122026,6.47625470734199,6.57916026857393,9996798.0
25,2019-11-26,False,daily,6.755,6.764,6.676,6.676,12720407.0,6.55780251058239,6.56653977521529,6.48110874324916,6.48110874324916,12720407.0
26,2019-11-25,False,daily,6.78,6.798,6.752,6.759,6219370.0,6.58207269011823,6.59954721938403,6.55489008903809,6.56168573930813,6219370.0
27,2019-11-22,False,daily,6.728,6.798,6.71,6.765,11053071.0,6.53159071668369,6.59954721938403,6.51411618741789,6.56751058239673,11053071.0
28,2019-11-21,False,daily,6.662,6.713,6.65,6.673,9821371.0,6.46751744270909,6.51702860896219,6.45586775653189,6.47819632170486,9821371.0
29,2019-11-20,False,daily,6.702,6.709,6.627,6.706,9830975.0,6.50634972996643,6.51314538023646,6.43353919135892,6.51023295869216,9830975.0
30,2019-11-19,False,daily,6.74,6.782,6.719,6.728,8286651.0,6.54324040286089,6.5840143044811,6.52285345205079,6.53159071668369,8286651.0
31,2019-11-18,False,daily,6.777,6.786,6.666,6.696,12005045.0,6.57916026857393,6.58789753320683,6.47140067143482,6.50052488687782,12005045.0
32,2019-11-15,False,daily,6.727,6.766,6.69,6.759,10760926.0,6.53061990950226,6.56848138957816,6.49470004378923,6.56168573930813,10760926.0
33,2019-11-14,False,daily,6.715,6.734,6.68,6.682,12754275.0,6.51897022332506,6.53741555977229,6.48499197197489,6.48693358633776,12754275.0
34,2019-11-13,False,daily,6.85,6.854,6.695,6.705,13098947.0,6.65002919281856,6.6539124215443,6.49955407969639,6.50926215151073,13098947.0
35,2019-11-12,False,daily,6.917,6.981,6.855,6.855,11285177.0,6.7150732739746,6.77720493358633,6.65488322872573,6.65488322872573,11285177.0
36,2019-11-11,False,daily,6.9,6.914,6.802,6.905,8448295.0,6.69856955189023,6.7121608524303,6.60343044810976,6.7034235877974,8448295.0
37,2019-11-08,False,daily,6.94,7.088,6.847,6.856,17796923.0,6.73740183914757,6.88108130199971,6.64711677127426,6.65585403590716,17796923.0
38,2019-11-07,False,daily,6.767,6.864,6.731,6.864,12313742.0,6.56945219675959,6.66362049335863,6.53450313822799,6.66362049335863,12313742.0
39,2019-11-06,False,daily,6.86,6.892,6.745,6.745,15452917.0,6.6597372646329,6.69080309443877,6.54809443876806,6.54809443876806,15452917.0
40,2019-11-05,False,daily,6.913,6.95,6.762,6.866,23699967.0,6.71119004524887,6.7471099109619,6.56459816085243,6.6655621077215,23699967.0
41,2019-11-04,False,daily,6.926,6.959,6.883,6.933,15350276.0,6.7238105386075,6.7558471755948,6.68206582980586,6.73060618887753,15350276.0
42,2019-11-01,False,daily,6.901,6.939,6.855,6.914,5929103.0,6.69954035907167,6.73643103196613,6.65488322872573,6.7121608524303,5929103.0
43,2019-10-31,False,daily,6.9,6.922,6.823,6.875,11482432.0,6.69856955189023,6.71992730988177,6.62381739891986,6.6742993723544,11482432.0
44,2019-10-30,False,daily,6.931,6.957,6.823,6.867,9818108.0,6.72866457451467,6.75390556123193,6.62381739891986,6.66653291490293,9818108.0
45,2019-10-29,False,daily,7.111,7.117,6.875,6.92,16565205.0,6.90340986717267,6.90923471026127,6.6742993723544,6.7179856955189,16565205.0
46,2019-10-28,False,daily,7.133,7.171,7.106,7.112,7560300.0,6.92476762516421,6.96165829805867,6.89855583126551,6.90438067435411,7560300.0
47,2019-10-25,False,daily,7.162,7.187,7.102,7.153,7634937.0,6.95292103342577,6.97719121296161,6.89467260253977,6.94418376879287,7634937.0
48,2019-10-24,False,daily,7.25,7.258,7.142,7.168,8942942.0,7.03835206539191,7.04611852284338,6.93350488979711,6.95874587651437,8942942.0
49,2019-10-23,False,daily,7.134,7.26,7.11,7.218,12381392.0,6.92573843234564,7.04806013720624,6.90243905999124,7.00728623558604,12381392.0
50,2019-10-22,False,daily,7.097,7.15,7.085,7.148,8567763.0,6.88981856663261,6.94127134724857,6.87816888045541,6.93932973288571,8567763.0
51,2019-10-21,False,daily,7.079,7.149,7.042,7.097,8344829.0,6.8723440373668,6.94030054006714,6.83642417165377,6.88981856663261,8344829.0
52,2019-10-18,False,daily,7.013,7.07,6.998,7.068,7234436.0,6.8082707633922,6.86360677273391,6.7937086556707,6.86166515837104,7234436.0
53,2019-10-17,False,daily,7.055,7.147,7.047,7.047,10158055.0,6.8490446650124,6.93835892570427,6.84127820756094,6.84127820756094,10158055.0
54,2019-10-16,False,daily,7.069,7.095,6.998,7.079,12222031.0,6.86263596555247,6.88787695226974,6.7937086556707,6.8723440373668,12222031.0
55,2019-10-15,False,daily,7.023,7.07,6.994,7.042,9773195.0,6.81797883520654,6.86360677273391,6.78982542694497,6.83642417165377,9773195.0
56,2019-10-14,False,daily,6.999,7.018,6.94,6.985,7638047.0,6.79467946285213,6.81312479929937,6.73740183914757,6.78108816231207,7638047.0
57,2019-10-11,False,daily,6.91,7.039,6.896,7.039,14613202.0,6.70827762370457,6.83351175010947,6.6946863231645,6.83351175010947,14613202.0
58,2019-10-10,False,daily,6.82,6.908,6.794,6.891,7717816.0,6.62090497737556,6.7063360093417,6.5956639906583,6.68983228725733,7717816.0
59,2019-10-09,False,daily,6.792,6.85,6.774,6.815,7953432.0,6.59372237629543,6.65002919281856,6.57624784702963,6.6160509414684,7953432.0
60,2019-10-08,False,daily,6.885,6.9,6.736,6.771,10554032.0,6.68400744416873,6.69856955189023,6.53935717413516,6.57333542548533,10554032.0
61,2019-10-07,False,daily,6.778,6.891,6.767,6.869,12344399.0,6.58013107575536,6.68983228725733,6.56945219675959,6.6684745292658,12344399.0
62,2019-10-04,False,daily,6.799,6.809,6.684,6.809,13584304.0,6.60051802656546,6.6102260983798,6.48887520070063,6.6102260983798,13584304.0
63,2019-10-03,False,daily,6.76,6.81,6.728,6.767,8287517.0,6.56265654648956,6.61119690556123,6.53159071668369,6.56945219675959,8287517.0
64,2019-10-02,False,daily,6.944,6.998,6.775,6.775,18901561.0,6.7412850678733,6.7937086556707,6.57721865421106,6.57721865421106,18901561.0
65,2019-10-01,False,daily,7.01,7.048,6.943,6.946,8465946.0,6.8053583418479,6.84224901474237,6.74031426069187,6.74322668223617,8465946.0
66,2019-09-30,False,daily,6.977,7.034,6.962,7.001,10305637.0,6.7733217048606,6.8286577142023,6.7587595971391,6.796621077215,10305637.0
67,2019-09-27,False,daily,6.98,7.02,6.948,6.997,8444024.0,6.7762341264049,6.81506641366224,6.74516829659903,6.79273784848927,8444024.0
68,2019-09-26,False,daily,6.88,6.971,6.837,6.944,8701863.0,6.67915340826156,6.767496861772,6.63740869945993,6.7412850678733,8701863.0
69,2019-09-25,False,daily,6.843,6.93,6.822,6.89,8740690.0,6.64323354254853,6.72769376733323,6.62284659173843,6.6888614800759,8740690.0
70,2019-09-24,False,daily,6.899,6.958,6.866,6.866,10687118.0,6.6975987447088,6.75487636841337,6.6655621077215,6.6655621077215,10687118.0
71,2019-09-23,False,daily,6.876,6.908,6.832,6.888,10287657.0,6.67527017953583,6.7063360093417,6.63255466355276,6.68691986571303,10287657.0
72,2019-09-20,False,daily,6.77,6.912,6.74,6.912,40465444.0,6.57236461830389,6.71021923806743,6.54324040286089,6.71021923806743,40465444.0
73,2019-09-19,False,daily,6.733,6.78,6.709,6.754,11473702.0,6.53644475259086,6.58207269011823,6.51314538023646,6.55683170340096,11473702.0
74,2019-09-18,False,daily,6.701,6.727,6.628,6.724,12670405.0,6.50537892278499,6.53061990950226,6.43450999854036,6.52770748795796,12670405.0
75,2019-09-17,False,daily,6.777,6.784,6.653,6.672,15617029.0,6.57916026857393,6.58595591884396,6.45878017807619,6.47722551452342,15617029.0
76,2019-09-16,False,daily,6.769,6.82,6.734,6.793,12471650.0,6.57139381112246,6.62090497737556,6.53741555977229,6.59469318347686,12471650.0
77,2019-09-13,False,daily,6.743,6.807,6.735,6.789,13299864.0,6.54615282440519,6.60828448401693,6.53838636695373,6.59080995475113,13299864.0
78,2019-09-12,False,daily,6.691,6.744,6.65,6.722,14255183.0,6.49567085097066,6.54712363158663,6.45586775653189,6.52576587359509,14255183.0
79,2019-09-11,False,daily,6.703,6.737,6.639,6.691,12107630.0,6.50732053714786,6.54032798131659,6.44518887753612,6.49567085097066,12107630.0
80,2019-09-10,False,daily,6.65,6.709,6.577,6.686,20174594.0,6.45586775653189,6.51314538023646,6.38499883228725,6.49081681506349,20174594.0
81,2019-09-09,False,daily,6.575,6.673,6.575,6.66,11324868.0,6.38305721792439,6.47819632170486,6.38305721792439,6.46557582834622,11324868.0
82,2019-09-06,False,daily,6.515,6.621,6.509,6.582,14515661.0,6.32480878703839,6.42771434827032,6.31898394394979,6.38985286819442,14515661.0
83,2019-09-05,False,daily,6.479,6.549,6.476,6.507,14991565.0,6.28985972850678,6.35781623120712,6.28694730696248,6.31704232958692,14991565.0
84,2019-09-04,False,daily,6.395,6.513,6.386,6.437,14835568.0,6.20831192526638,6.32286717267552,6.19957466063348,6.24908582688658,14835568.0
85,2019-09-03,False,daily,6.394,6.415,6.323,6.372,11588202.0,6.20734111808495,6.22772806889505,6.13841380820318,6.18598336009341,11588202.0
86,2019-09-02,False,daily,6.301,6.414,6.301,6.356,11081247.0,6.11705605021165,6.22675726171362,6.11705605021165,6.17045044519048,11081247.0
87,2019-08-30,False,daily,6.28,6.325,6.268,6.301,13934139.0,6.09666909940155,6.14035542256605,6.08501941322434,6.11705605021165,13934139.0
88,2019-08-29,False,daily,6.209,6.299,6.209,6.294,13826091.0,6.02774178951978,6.11511443584878,6.02774178951978,6.11026039994161,13826091.0
89,2019-08-28,False,daily,6.149,6.25,6.131,6.234,15672651.0,5.96949335863377,6.06754488395854,5.95201882936797,6.05201196905561,15672651.0
90,2019-08-27,False,daily,6.045,6.151,6.018,6.143,21732277.0,5.8685294117647,5.97143497299664,5.842317617866,5.96366851554517,21732277.0
91,2019-08-26,False,daily,5.93,6.07,5.915,6.057,10142720.0,5.75688658589987,5.89279959130054,5.74232447817837,5.8801790979419,10142720.0
92,2019-08-23,False,daily,6.023,6.045,5.939,5.939,10382218.0,5.84717165377317,5.8685294117647,5.76562385053277,5.76562385053277,10382218.0
93,2019-08-22,False,daily,5.95,6.091,5.945,5.993,11824911.0,5.77630272952853,5.91318654211064,5.77144869362137,5.81804743833017,11824911.0
94,2019-08-21,False,daily,5.991,6.006,5.948,5.972,10536515.0,5.8161058239673,5.8306679316888,5.77436111516567,5.79766048752007,10536515.0
95,2019-08-20,False,daily,6.07,6.08,5.952,5.952,13076169.0,5.89279959130054,5.90250766311487,5.7782443438914,5.7782443438914,13076169.0
96,2019-08-19,False,daily,6.052,6.13,6.044,6.11,13496271.0,5.87532506203474,5.95104802218654,5.86755860458327,5.93163187855787,13496271.0
97,2019-08-16,False,daily,5.945,6.038,5.938,6.006,19057866.0,5.77144869362137,5.86173376149467,5.76465304335133,5.8306679316888,19057866.0
98,2019-08-15,False,daily,6.004,6.037,5.861,5.945,14491584.0,5.82872631732593,5.86076295431324,5.68990089038096,5.77144869362137,14491584.0
99,2019-08-14,False,daily,6.266,6.277,5.98,5.987,20992369.0,6.08307779886148,6.09375667785724,5.80542694497153,5.81222259524157,20992369.0
100,2019-08-13,False,daily,6.22,6.308,6.156,6.25,19609402.0,6.03842066851554,6.12385170048168,5.97628900890381,6.06754488395854,19609402.0
101,2019-08-12,False,daily,6.378,6.382,6.231,6.254,14232767.0,6.19180820318201,6.19569143190775,6.04909954751131,6.07142811268428,14232767.0
102,2019-08-09,False,daily,6.461,6.488,6.314,6.345,16735836.0,6.27238519924098,6.29859699313969,6.12967654357028,6.15977156619471,16735836.0
103,2019-08-08,False,daily,6.55,6.562,6.492,6.526,14070420.0,6.35878703838855,6.37043672456575,6.30248022186542,6.33548766603415,14070420.0
104,2019-08-07,False,daily,6.56,6.574,6.43,6.505,14372984.0,6.36849511020289,6.38208641074295,6.24229017661655,6.31510071522405,14372984.0
