,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,52.9,53.26,52.72,52.84,295446.0,52.4571162790698,52.8141023255814,52.2786232558139,52.3976186046512,295446.0
1,2020-01-02,False,daily,53.0,53.44,52.92,53.3,278178.0,52.5562790697674,52.9925953488372,52.4769488372093,52.8537674418604,278178.0
2,2019-12-31,False,daily,52.8,52.94,52.6,52.68,111420.0,52.3579534883721,52.4967813953488,52.1596279069767,52.2389581395349,111420.0
3,2019-12-30,False,daily,53.2,53.28,52.9,52.9,263093.0,52.7546046511628,52.8339348837209,52.4571162790698,52.4571162790698,263093.0
4,2019-12-27,False,daily,53.32,53.56,53.14,53.28,263442.0,52.8736,53.1115906976744,52.6951069767442,52.8339348837209,263442.0
5,2019-12-24,False,daily,53.16,53.44,53.02,53.24,99157.0,52.7149395348837,52.9925953488372,52.576111627907,52.7942697674419,99157.0
6,2019-12-23,False,daily,53.46,53.58,53.06,53.34,252072.0,53.0124279069767,53.1314232558139,52.615776744186,52.8934325581395,252072.0
7,2019-12-20,False,daily,53.52,53.66,53.26,53.58,587262.0,53.0719255813953,53.2107534883721,52.8141023255814,53.1314232558139,587262.0
8,2019-12-19,False,daily,53.96,54.1,53.3,53.46,470270.0,53.5082418604651,53.6470697674418,52.8537674418604,53.0124279069767,470270.0
9,2019-12-18,False,daily,54.24,54.32,53.98,54.0,488966.0,53.7858976744186,53.8652279069767,53.5280744186046,53.5479069767442,488966.0
10,2019-12-17,False,daily,54.16,54.56,54.02,54.42,421903.0,53.7065674418605,54.1032186046512,53.5677395348837,53.9643906976744,421903.0
11,2019-12-16,False,daily,54.32,54.5,54.06,54.24,355532.0,53.8652279069767,54.0437209302325,53.6074046511628,53.7858976744186,355532.0
12,2019-12-13,False,daily,54.7,55.0,53.78,54.02,524334.0,54.2420465116279,54.5395348837209,53.3297488372093,53.5677395348837,524334.0
13,2019-12-12,False,daily,54.0,54.5,53.68,54.26,583418.0,53.5479069767442,54.0437209302325,53.2305860465116,53.8057302325581,583418.0
14,2019-12-11,False,daily,54.3,54.44,53.84,54.06,394856.0,53.8453953488372,53.9842232558139,53.3892465116279,53.6074046511628,394856.0
15,2019-12-10,False,daily,54.24,54.54,53.94,54.42,440022.0,53.7858976744186,54.0833860465116,53.4884093023256,53.9643906976744,440022.0
16,2019-12-09,False,daily,54.0,54.48,53.9,54.26,463689.0,53.5479069767442,54.023888372093,53.4487441860465,53.8057302325581,463689.0
17,2019-12-06,False,daily,54.0,54.28,53.76,54.1,360164.0,53.5479069767442,53.8255627906977,53.3099162790698,53.6470697674418,360164.0
18,2019-12-05,False,daily,53.92,54.16,53.82,53.88,313348.0,53.468576744186,53.7065674418605,53.3694139534884,53.428911627907,313348.0
19,2019-12-04,False,daily,53.2,53.94,53.16,53.84,512541.0,52.7546046511628,53.4884093023256,52.7149395348837,53.3892465116279,512541.0
20,2019-12-03,False,daily,54.1,54.58,53.34,53.46,690294.0,53.6470697674418,54.1230511627907,52.8934325581395,53.0124279069767,690294.0
