,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
57,2019-10-11,False,daily,225.54,228.85,221.59,222.07,5919158.0,223.707217654451,226.990319944227,219.789316130397,220.265415556105,5919158.0
58,2019-10-10,False,daily,218.19,224.13,217.52,223.73,5302516.0,216.4169451983,222.308675591434,215.752389749916,221.911926070011,5302516.0
59,2019-10-09,False,daily,221.71,223.47,220.17,222.08,4503429.0,219.908340986824,221.654038881086,218.380855329345,220.27533429414,4503429.0
60,2019-10-08,False,daily,219.49,221.98,218.3961,220.11,4878124.0,217.706381142925,220.176146913785,216.621370389213,218.321342901131,4878124.0
61,2019-10-07,False,daily,219.05,222.53,218.99,221.24,3876619.0,217.26995666936,220.721677505742,217.210444241147,219.442160299152,3876619.0
62,2019-10-04,False,daily,216.84,219.86,215.138,219.8,3711176.0,215.077915563497,218.073374450242,213.389746349841,218.013862022028,3711176.0
63,2019-10-03,False,daily,215.63,216.36,213.05,215.36,3882264.0,213.877748261192,214.601816137789,211.318713848013,213.609942334231,3882264.0
64,2019-10-02,False,daily,216.15,219.36,215.28,216.75,4925451.0,214.393522639042,217.577437548463,213.530592429947,214.988646921177,4925451.0
65,2019-10-01,False,daily,219.19,219.19,212.08,217.21,5529744.0,217.408819001858,217.408819001858,210.356596258561,215.444908870813,5529744.0
66,2019-09-30,False,daily,213.64,218.53,213.12,217.32,5330064.0,211.903919392112,216.75418229151,211.388145014262,215.554014989205,5330064.0
67,2019-09-27,False,daily,218.18,218.88,215.02,215.26,4835579.0,216.407026460265,217.101338122755,213.272705241022,213.510754953876,4835579.0
68,2019-09-26,False,daily,223.04,223.63,213.43,215.48,10461069.0,221.227533145556,221.812738689655,211.695625893365,213.728967190658,10461069.0
69,2019-09-25,False,daily,224.28,226.5,222.13,222.17,4681080.0,222.457456661968,224.659416505866,220.324927984318,220.364602936461,4681080.0
70,2019-09-24,False,daily,229.38,229.84,222.92,225.0,5047466.0,227.516013060113,227.97227500975,221.108508289129,223.17160580053,5047466.0
71,2019-09-23,False,daily,229.77,230.78,228.32,228.77,3483932.0,227.902843843501,228.904636385094,226.464626828342,226.910970039943,3483932.0
72,2019-09-20,False,daily,234.77,235.0,231.92,232.89,6254516.0,232.86221286129,233.090343836109,230.03537252115,230.997490110601,6254516.0
73,2019-09-19,False,daily,232.0,233.95,231.23,232.85,2725873.0,230.114722425435,232.048876342373,229.350979596695,230.957815158459,2725873.0
74,2019-09-18,False,daily,230.8,233.1347,229.23,230.61,2977490.0,228.924473861165,231.240201630332,227.367231989579,228.736017838489,2977490.0
75,2019-09-17,False,daily,233.07,233.99,231.17,232.52,2408431.0,231.176027395242,232.088551294515,229.291467168482,230.630496803285,2408431.0
76,2019-09-16,False,daily,232.82,236.05,232.15,234.43,2973588.0,230.928058944352,234.131811329844,230.263503495969,232.524975768081,2973588.0
77,2019-09-13,False,daily,232.99,236.56,231.54,233.61,4523190.0,231.096677490957,234.637666969659,229.658460475798,231.711639249163,4523190.0
78,2019-09-12,False,daily,235.0,236.4,229.7,230.1,4713659.0,231.996308323971,233.378413990581,226.764051157515,227.158938490832,4713659.0
79,2019-09-11,False,daily,232.49,234.25,228.58,234.21,3168130.0,229.518390307404,231.255894574,225.658366624226,231.216405840669,3168130.0
80,2019-09-10,False,daily,231.45,234.29,230.83,232.46,4257813.0,228.491683240779,231.295383307332,227.879607874137,229.488773757405,4257813.0
81,2019-09-09,False,daily,229.0,231.9995,228.56,230.68,3895602.0,226.07299832421,229.034159714923,225.63862225756,227.731525124143,3895602.0
82,2019-09-06,False,daily,230.17,231.96,228.59,229.0,4183289.0,227.228043774163,228.995164590758,225.668238807559,226.07299832421,4183289.0
83,2019-09-05,False,daily,230.0,231.51,227.58,229.59,4257137.0,227.060216657503,228.550916340776,224.671148290933,226.655457140853,4257137.0
84,2019-09-04,False,daily,231.95,232.9499,226.5,226.73,4541228.0,228.985292407425,229.972412018886,223.604952490976,223.832012707633,4541228.0
85,2019-09-03,False,daily,231.74,232.17,228.47,230.62,3382683.0,228.777976557434,229.20248044075,225.549772607564,227.672292024145,3382683.0
86,2019-08-30,False,daily,233.67,235.05,232.29,234.0,3384152.0,230.68330794069,232.045669240635,229.320946640745,231.009089990677,3384152.0
87,2019-08-29,False,daily,228.42,232.3,228.01,230.62,4052586.0,225.500411690899,229.330818824078,225.095652174249,227.672292024145,4052586.0
88,2019-08-28,False,daily,222.42,229.77,220.78,227.35,4853814.0,219.577101691138,226.833156440846,217.958063624537,224.444088074275,4853814.0
89,2019-08-27,False,daily,231.72,232.4,222.6,222.93,4988764.0,228.758232190768,229.429540657408,219.754800991131,220.080583041118,4988764.0
90,2019-08-26,False,daily,232.52,234.56,230.46,231.08,2918839.0,229.548006857403,231.561932257321,227.514337090818,228.12641245746,2918839.0
91,2019-08-23,False,daily,232.9,235.1,229.38,230.66,4827798.0,229.923149824054,232.0950301573,226.448141290861,227.711780757477,4827798.0
92,2019-08-22,False,daily,240.35,240.35,232.67,232.94,4498791.0,237.277926407091,237.277926407091,229.696089607397,229.962638557386,4498791.0
93,2019-08-21,False,daily,240.19,241.89,239.3,240.35,2761928.0,237.119971473764,238.798242640363,236.241347157133,237.277926407091,2761928.0
94,2019-08-20,False,daily,244.21,244.6,239.92,240.16,3201507.0,241.088589173604,241.473604323588,236.853422523775,237.090354923765,3201507.0
95,2019-08-19,False,daily,247.49,248.49,244.09,244.71,2672254.0,244.326665306806,245.3138836401,240.970122973608,241.58219834025,2672254.0
96,2019-08-16,False,daily,245.38,247.105,244.18,245.69,2810022.0,242.243634623557,243.946586248488,241.058972623605,242.549672306878,2810022.0
97,2019-08-15,False,daily,244.35,245.26,241.45,244.25,2513465.0,241.226799740265,242.125168423562,238.363866573714,241.128077906935,2513465.0
98,2019-08-14,False,daily,246.73,248.41,243.01,243.2,3464315.0,243.576379373503,245.234906173436,239.903927173651,240.091498656977,3464315.0
99,2019-08-13,False,daily,241.68,250.46,241.51,249.22,2774735.0,238.590926790371,247.258703756688,238.423099673711,246.034553023404,2774735.0
100,2019-08-12,False,daily,241.68,247.42,241.51,243.2,2667407.0,238.590926790371,244.257560023476,238.423099673711,240.091498656977,2667407.0
101,2019-08-09,False,daily,247.72,250.42,246.14,248.63,2535030.0,244.553725523464,247.219215023356,242.99392055686,245.452094206761,2535030.0
102,2019-08-08,False,daily,246.19,247.67,243.37,247.62,2830705.0,243.043281473525,244.504364606799,240.259325773637,244.455003690134,2830705.0
103,2019-08-07,False,daily,246.27,247.04,241.26,246.45,3205805.0,243.122258940188,243.882417056824,238.176295090388,243.299958240181,3205805.0
104,2019-08-06,False,daily,245.93,248.28,243.57,248.28,3532969.0,242.786604706868,245.106567790108,240.456769440296,245.106567790108,3532969.0
105,2019-08-05,False,daily,248.13,249.94,242.59,245.06,5812447.0,244.958485040114,246.745350223375,239.489295473668,241.927724756903,5812447.0
106,2019-08-02,False,daily,249.69,251.57,246.1,250.05,2677632.0,246.498545640052,248.354516106644,242.954431823528,246.853944240038,2677632.0
107,2019-08-01,False,daily,249.19,251.58,247.28,249.25,3613635.0,246.004936473405,248.364388289977,244.119349456815,246.064169573403,3613635.0
108,2019-07-31,False,daily,256.32,257.16,248.48,249.01,3532351.0,253.043803189788,253.873066589754,245.304011456767,245.827237173412,3532351.0
109,2019-07-30,False,daily,252.66,255.06,250.47,254.93,1908834.0,249.430584089934,251.799908089838,247.268575940021,251.67156970651,1908834.0
110,2019-07-29,False,daily,252.84,255.3,252.34,253.82,2005512.0,249.608283389926,252.036840489828,249.11467422328,250.575757356554,2005512.0
111,2019-07-26,False,daily,249.02,253.88,246.51,252.94,3362651.0,245.837109356745,250.634990456552,243.359191340179,249.707005223256,3362651.0
112,2019-07-25,False,daily,251.13,252.75,248.29,248.7,3362958.0,247.920140039995,249.51943373993,245.116439973441,245.521199490091,3362958.0
113,2019-07-24,False,daily,252.79,252.83,245.13,251.13,4864203.0,249.558922473262,249.598411206594,241.996830040234,247.920140039995,4864203.0
114,2019-07-23,False,daily,254.47,256.1,252.015,255.01,2889283.0,251.217449273195,252.826615156463,248.793828264959,251.750547173173,2889283.0
115,2019-07-22,False,daily,258.14,258.95,254.53,255.32,4104305.0,254.840540556382,255.64018740635,251.276682373192,252.056584856494,4104305.0
116,2019-07-19,False,daily,261.1,262.72,256.4,256.65,4413227.0,257.762706822931,259.362000522866,253.122780656451,253.369585239775,4413227.0
117,2019-07-18,False,daily,265.64,266.51,257.26,260.6,5827020.0,262.244678056083,263.103558006049,253.971788423084,257.269097656284,5827020.0
118,2019-07-17,False,daily,264.0,268.69,263.5,266.65,3995150.0,260.625639989482,265.255693972628,260.132030822835,263.24176857271,3995150.0
119,2019-07-16,False,daily,265.33,267.14,263.19,264.66,3121564.0,261.938640372762,263.725505556023,259.825993139514,261.277204089456,3121564.0
120,2019-07-15,False,daily,265.06,267.65,264.25,265.96,2611403.0,261.672091422773,264.228986906003,260.872444572805,262.560587922737,2611403.0
121,2019-07-12,False,daily,261.63,266.52,261.63,265.9,5336201.0,258.285932539576,263.113430189381,258.285932539576,262.501354822739,5336201.0
122,2019-07-11,False,daily,255.8,261.69,249.05,261.16,10268790.0,252.530449656475,258.345165639574,245.866725906744,257.821939922928,10268790.0
123,2019-07-10,False,daily,246.82,249.11,245.48,247.48,2753028.0,243.6652290235,245.925959006742,242.342356456886,244.316793123473,2753028.0
124,2019-07-09,False,daily,244.63,246.08,243.69,246.0,2775012.0,241.503220873587,242.934687456862,240.575235640291,242.855709990199,2775012.0
125,2019-07-08,False,daily,246.41,247.98,244.88,247.84,1902630.0,243.260469506849,244.81040229012,241.75002545691,244.672191723459,1902630.0
126,2019-07-05,False,daily,244.39,248.76,244.06,246.99,2965094.0,241.266288473596,245.580432590089,240.94050642361,243.83305614016,2965094.0
127,2019-07-03,False,daily,244.32,247.52,244.04,245.21,2559448.0,241.197183190266,244.356281856805,240.920762056944,242.075807506897,2559448.0
128,2019-07-02,False,daily,242.59,243.99,239.535,243.97,3864785.0,239.489295473668,240.871401140279,236.473343465457,240.851656773613,3864785.0
129,2019-07-01,False,daily,245.95,246.17,240.72,242.64,4109079.0,242.806349073534,243.023537106859,237.643197190409,239.538656390333,4109079.0
130,2019-06-28,False,daily,246.5,246.75,238.65,244.01,6727648.0,243.349319156846,243.596123740169,235.599655240492,240.891145506945,6727648.0
131,2019-06-27,False,daily,244.26,248.15,243.16,246.34,3366173.0,241.137950090268,244.97822940678,240.052009923645,243.191364223519,3366173.0
132,2019-06-26,False,daily,248.0,248.08,243.13,243.47,3852920.0,244.830146656786,244.909124123449,240.022393373647,240.358047606966,3852920.0
133,2019-06-25,False,daily,249.3,251.04,247.42,247.66,3183010.0,246.113530490068,247.831290389998,244.257560023476,244.494492423466,3183010.0
134,2019-06-24,False,daily,251.33,252.625,247.8642,249.64,3163758.0,248.117583706653,249.396031448268,244.696082407125,246.449184723387,3163758.0
135,2019-06-21,False,daily,248.78,253.4877,246.9,252.28,6323527.0,245.600176956755,250.247704704401,243.744206490163,249.055441123282,6323527.0
136,2019-06-20,False,daily,251.6,252.82,247.4,247.76,3800826.0,248.384132656643,249.588539023261,244.23781565681,244.593214256796,3800826.0
137,2019-06-19,False,daily,246.0,251.37,245.51,250.19,4204589.0,242.855709990199,248.157072439985,242.371973006885,246.992154806699,4204589.0
138,2019-06-18,False,daily,247.5,249.34,245.15,245.7,3482480.0,244.336537490139,246.153019223399,242.0165744069,242.559544490211,3482480.0
139,2019-06-17,False,daily,246.0,247.1,245.22,245.97,2270430.0,242.855709990199,243.941650156822,242.08567969023,242.8260934402,2270430.0
140,2019-06-14,False,daily,244.72,246.1,242.79,245.37,2165579.0,241.592070523583,242.954431823528,239.686739140327,242.233762440224,2165579.0
141,2019-06-13,False,daily,244.82,245.34,243.12,244.96,3108249.0,240.625205911185,241.136296128789,238.954334045941,240.762807123617,3108249.0
142,2019-06-12,False,daily,246.2,246.5,242.3,244.5,3251825.0,241.981560719442,242.276420460367,238.148384087412,240.310688854198,3251825.0
143,2019-06-11,False,daily,248.52,250.69,245.73,245.87,3043114.0,244.261809382598,246.394628175292,241.519613791992,241.657215004424,3043114.0
144,2019-06-10,False,daily,247.08,249.67,245.99,248.14,2330953.0,242.846482626156,245.392105056146,241.775158900794,243.888320377426,2330953.0
145,2019-06-07,False,daily,242.9,247.07,242.19,246.77,2837457.0,238.738103569262,242.836653968125,238.040268849072,242.5417942272,2837457.0
146,2019-06-06,False,daily,243.13,243.94,241.73,241.82,2630136.0,238.964162703972,239.760284004471,237.588150579653,237.676608501931,2630136.0
147,2019-06-05,False,daily,243.17,245.79,241.23,242.77,3194422.0,239.003477336095,241.578585740177,237.096717678111,238.610331014861,3194422.0
148,2019-06-04,False,daily,238.13,241.05,234.834,240.76,4992042.0,234.049833688549,236.919801833556,230.810308001582,236.634770750661,4992042.0
149,2019-06-03,False,daily,241.49,243.8,236.02,236.56,4999517.0,237.352262786913,239.622682792039,231.97598684404,232.506734377706,4999517.0
150,2019-05-31,False,daily,241.95,243.62,239.48,241.8,3285843.0,237.804381056332,239.445766947483,235.376702522713,237.656951185869,3285843.0
151,2019-05-30,False,daily,241.92,245.3529,241.34,243.5,2646971.0,237.77489508224,241.148975097649,237.20483291645,239.327823051113,2646971.0
152,2019-05-29,False,daily,239.85,243.03,237.9,242.4,3958382.0,235.740362869854,238.865876123663,233.823774553839,238.24667066772,3958382.0
153,2019-05-28,False,daily,248.5,249.3,241.9,242.06,6172696.0,244.242152066537,245.028444709004,237.755237766178,237.912496294671,6172696.0
154,2019-05-24,False,daily,247.25,249.36,245.51,247.63,2974038.0,243.013569812681,245.087416657189,241.303383315313,243.387058817853,2974038.0
155,2019-05-23,False,daily,247.98,248.1465,244.39,246.5,3934570.0,243.731061848933,243.894709005146,240.202573615859,242.276420460367,3934570.0
156,2019-05-22,False,daily,249.1,251.03,248.71,249.34,4038028.0,244.831871548387,246.728802548341,244.448553885184,245.067759341128,4038028.0
157,2019-05-21,False,daily,247.01,251.18,246.8,249.94,5345383.0,242.77768201994,246.876232418803,242.571280201293,245.657478822978,5345383.0
158,2019-05-20,False,daily,240.0,246.735,239.77,245.99,5390767.0,235.887792740317,242.507393924092,235.661733605608,241.775158900794,5390767.0
159,2019-05-17,False,daily,236.17,242.44,235.645,241.38,4486406.0,232.123416714503,238.285985299844,231.607412167883,237.244147548574,4486406.0
160,2019-05-16,False,daily,235.89,240.445,235.72,236.79,4456363.0,231.848214289639,236.32516802269,231.681127103115,232.732793512415,4456363.0
161,2019-05-15,False,daily,235.0,237.53,232.62,236.08,5099948.0,230.973463724894,233.460114206698,228.634243113552,232.034958792225,5099948.0
162,2019-05-14,False,daily,240.64,240.99,236.28,236.43,5329698.0,236.516826854291,236.860829885371,232.231531952842,232.378961823305,5329698.0
163,2019-05-13,False,daily,236.45,240.1,236.1974,239.55,4684437.0,232.398619139366,235.986079320625,232.150347237507,235.445503128929,4684437.0
164,2019-05-10,False,daily,239.97,242.62,236.37,240.59,4374392.0,235.858306766224,238.462901144399,232.31998987512,236.467683564137,4374392.0
165,2019-05-09,False,daily,236.6,240.54,235.67,237.97,4299681.0,232.546049009829,236.418540273983,231.63198381296,233.892575160055,4299681.0
166,2019-05-08,False,daily,238.0,240.81,235.53,239.15,3768388.0,233.922061134148,236.683914040816,231.494382600529,235.052356807695,3768388.0
167,2019-05-07,False,daily,239.19,243.145,236.4,238.05,5104669.0,235.091671439818,238.978905691018,232.349475849212,233.971204424302,5104669.0
168,2019-05-06,False,daily,228.17,240.57,227.5,240.5,7180213.0,224.260490289826,236.448026248075,223.601970201759,236.379225641859,7180213.0
169,2019-05-03,False,daily,232.84,233.9038,227.18,231.95,4323138.0,228.850473590231,229.896046231552,223.287453144772,227.975723025486,4323138.0
170,2019-05-02,False,daily,230.9,233.34,228.08,232.45,5499206.0,226.943713932247,229.341906491773,224.172032367548,228.467155927028,5499206.0
171,2019-05-01,False,daily,233.07,234.62,230.3501,231.95,4823160.0,229.07653272494,230.599974719722,226.40323602713,227.975723025486,4823160.0
172,2019-04-30,False,daily,238.08,238.08,230.19,233.07,7632279.0,234.000690398394,234.000690398394,226.245879212057,229.07653272494,7632279.0
173,2019-04-29,False,daily,237.4,238.06,234.16,237.45,5345317.0,233.332341652297,233.981033082333,230.147856450303,233.381484942451,5345317.0
174,2019-04-26,False,daily,232.14,237.11,231.19,237.0,6186619.0,228.162467528072,233.047310569402,227.228745015141,232.939195331063,6186619.0
175,2019-04-25,False,daily,228.53,232.12,228.13,230.79,5954533.0,224.614321978936,228.14281021201,224.221175657702,226.835598693907,5954533.0
176,2019-04-24,False,daily,230.09,231.63,227.75,230.35,6104122.0,226.147592631748,227.661205968498,223.84768665253,226.40313774055,6104122.0
177,2019-04-23,False,daily,228.25,231.94,226.1,230.58,10261445.0,224.339119554072,227.965894367455,222.22595807744,226.62919687526,10261445.0
178,2019-04-22,False,daily,224.0,227.56,221.5,227.11,11191845.0,220.161939890963,223.660942149944,217.704775383251,223.218652538556,11191845.0
179,2019-04-18,False,daily,217.14,223.0,214.21,221.75,13927214.0,213.419480481802,219.179074087878,210.539683678764,217.950491834022,13927214.0
180,2019-04-17,False,daily,223.79,224.2368,208.07,216.84,22101404.0,219.955538072315,220.394682513133,204.504887647824,213.124620740876,22101404.0
181,2019-04-16,False,daily,238.01,238.01,215.82,220.96,27361432.0,233.931889792179,233.931889792179,212.12209762173,217.174027849585,27361432.0
182,2019-04-15,False,daily,225.77,230.97,224.41,230.2,10021785.0,221.901612362422,227.012514538463,220.564914870227,226.255707870087,10021785.0
183,2019-04-12,False,daily,236.5,236.78,220.77,223.22,13979434.0,232.447762429521,232.722964854384,216.987283346999,219.395304564556,13979434.0
184,2019-04-11,False,daily,246.05,246.92,232.681,235.42,8223350.0,241.834130848979,242.689224097663,228.69419792754,231.386267362189,8223350.0
185,2019-04-10,False,daily,248.78,249.87,245.52,246.03,2753784.0,244.5173544914,245.588678216763,241.313211973344,241.814473532917,2753784.0
186,2019-04-09,False,daily,247.57,249.94,245.95,248.79,2904072.0,243.328086869668,245.657478822978,241.735844268671,244.527183149431,2904072.0
187,2019-04-08,False,daily,249.68,249.68,246.31,248.75,2195490.0,245.401933714176,245.401933714176,242.089675957781,244.487868517308,2195490.0
188,2019-04-05,False,daily,248.95,249.31,245.17,248.78,3343112.0,244.684441677925,245.038273367035,240.969208942265,244.5173544914,3343112.0
189,2019-04-04,False,daily,245.48,249.11,244.64,247.39,2255521.0,241.273897341221,244.841700206418,240.44829006663,243.151171025113,2255521.0
190,2019-04-03,False,daily,246.31,247.54,244.59,245.84,2851456.0,242.089675957781,243.298600895575,240.399146776476,241.627729030331,2851456.0
191,2019-04-02,False,daily,245.51,246.4,242.8,244.41,4057091.0,241.303383315313,242.178133880059,238.639816988954,240.22223093192,4057091.0
192,2019-04-01,False,daily,249.71,250.2,243.0598,245.54,4809459.0,245.431419688269,245.91302393178,238.895165524595,241.332869289406,4809459.0
193,2019-03-29,False,daily,244.29,247.76,241.87,247.26,4294167.0,240.10428703555,243.514831372254,237.725751792085,243.023398470712,4294167.0
194,2019-03-28,False,daily,242.59,242.85,238.885,242.23,3601531.0,238.433415170306,238.688960279108,234.791897369878,238.079583481196,3601531.0
195,2019-03-27,False,daily,242.94,245.68,238.16,241.71,4819232.0,238.777418201386,241.470470501838,234.079319662641,237.568493263592,4819232.0
196,2019-03-26,False,daily,247.26,247.89,241.72,243.39,4416183.0,243.023398470712,243.642603926655,237.578321921623,239.219707812774,4416183.0
