,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,1040.0,1069.0,1019.0,1051.0,207530.0,1040.0,1069.0,1019.0,1051.0,207530.0
1,2020-01-02,False,daily,1015.0,1058.0,1011.0,1039.0,356730.0,1015.0,1058.0,1011.0,1039.0,356730.0
2,2019-12-27,False,daily,1068.0,1080.0,1039.0,1043.0,428450.0,1068.0,1080.0,1039.0,1043.0,428450.0
3,2019-12-26,False,daily,1062.0,1075.0,1055.0,1056.0,534820.0,1062.0,1075.0,1055.0,1056.0,534820.0
4,2019-12-23,False,daily,1056.0,1080.0,1056.0,1078.0,214490.0,1056.0,1080.0,1056.0,1078.0,214490.0
5,2019-12-20,False,daily,1034.0,1065.0,1000.0,1065.0,765460.0,1034.0,1065.0,1000.0,1065.0,765460.0
6,2019-12-19,False,daily,1051.0,1052.0,1027.0,1035.0,470420.0,1051.0,1052.0,1027.0,1035.0,470420.0
7,2019-12-18,False,daily,1050.0,1069.0,1043.0,1055.0,285960.0,1050.0,1069.0,1043.0,1055.0,285960.0
8,2019-12-17,False,daily,1073.0,1073.0,1045.0,1050.0,1374090.0,1073.0,1073.0,1045.0,1050.0,1374090.0
9,2019-12-16,False,daily,1071.0,1075.0,1055.0,1055.0,333580.0,1071.0,1075.0,1055.0,1055.0,333580.0
10,2019-12-13,False,daily,1070.0,1071.0,1057.0,1069.0,724810.0,1070.0,1071.0,1057.0,1069.0,724810.0
11,2019-12-12,False,daily,1055.0,1078.0,1055.0,1059.0,261830.0,1055.0,1078.0,1055.0,1059.0,261830.0
12,2019-12-11,False,daily,1052.0,1079.0,1052.0,1068.0,189900.0,1052.0,1079.0,1052.0,1068.0,189900.0
13,2019-12-10,False,daily,1060.0,1069.0,1051.0,1051.0,159510.0,1060.0,1069.0,1051.0,1051.0,159510.0
14,2019-12-09,False,daily,1078.0,1078.0,1060.0,1060.0,463640.0,1078.0,1078.0,1060.0,1060.0,463640.0
15,2019-12-06,False,daily,1080.0,1080.0,1064.0,1078.0,136840.0,1080.0,1080.0,1064.0,1078.0,136840.0
16,2019-12-05,False,daily,1063.0,1080.0,1063.0,1070.0,797500.0,1063.0,1080.0,1063.0,1070.0,797500.0
17,2019-12-04,False,daily,1077.0,1077.0,1060.0,1062.0,1592060.0,1077.0,1077.0,1060.0,1062.0,1592060.0
18,2019-12-03,False,daily,1078.0,1084.0,1062.0,1069.0,234010.0,1078.0,1084.0,1062.0,1069.0,234010.0
19,2019-12-02,False,daily,1060.0,1080.0,1060.0,1080.0,179670.0,1060.0,1080.0,1060.0,1080.0,179670.0
20,2019-11-29,False,daily,1090.0,1090.0,1056.0,1060.0,282650.0,1090.0,1090.0,1056.0,1060.0,282650.0
21,2019-11-28,False,daily,1089.0,1095.0,1060.0,1070.0,324800.0,1089.0,1095.0,1060.0,1070.0,324800.0
