,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,845.0,850.0,840.0,850.0,52105900.0,845.0,850.0,840.0,850.0,52105900.0
1,2020-01-02,False,daily,845.0,850.0,825.0,840.0,26829200.0,845.0,850.0,825.0,840.0,26829200.0
2,2019-12-30,False,daily,840.0,845.0,835.0,840.0,25759500.0,840.0,845.0,835.0,840.0,25759500.0
3,2019-12-27,False,daily,850.0,850.0,830.0,835.0,34923000.0,850.0,850.0,830.0,835.0,34923000.0
4,2019-12-26,False,daily,830.0,850.0,830.0,840.0,56216100.0,830.0,850.0,830.0,840.0,56216100.0
5,2019-12-23,False,daily,835.0,845.0,825.0,825.0,38930900.0,835.0,845.0,825.0,825.0,38930900.0
6,2019-12-20,False,daily,845.0,850.0,825.0,830.0,35549100.0,845.0,850.0,825.0,830.0,35549100.0
7,2019-12-19,False,daily,830.0,845.0,825.0,835.0,43386700.0,830.0,845.0,825.0,835.0,43386700.0
8,2019-12-18,False,daily,860.0,860.0,825.0,830.0,56603100.0,860.0,860.0,825.0,830.0,56603100.0
9,2019-12-17,False,daily,870.0,870.0,845.0,860.0,42848800.0,870.0,870.0,845.0,860.0,42848800.0
10,2019-12-16,False,daily,855.0,865.0,850.0,865.0,83127000.0,855.0,865.0,850.0,865.0,83127000.0
11,2019-12-13,False,daily,845.0,855.0,835.0,850.0,73516800.0,845.0,855.0,835.0,850.0,73516800.0
12,2019-12-12,False,daily,835.0,855.0,835.0,835.0,102156900.0,835.0,855.0,835.0,835.0,102156900.0
13,2019-12-11,False,daily,830.0,835.0,825.0,825.0,24139700.0,830.0,835.0,825.0,825.0,24139700.0
14,2019-12-10,False,daily,825.0,835.0,820.0,825.0,45785500.0,825.0,835.0,820.0,825.0,45785500.0
15,2019-12-09,False,daily,810.0,835.0,805.0,825.0,97666600.0,810.0,835.0,805.0,825.0,97666600.0
16,2019-12-06,False,daily,810.0,815.0,790.0,810.0,58178100.0,810.0,815.0,790.0,810.0,58178100.0
17,2019-12-05,False,daily,785.0,815.0,785.0,805.0,71148200.0,785.0,815.0,785.0,805.0,71148200.0
18,2019-12-04,False,daily,775.0,790.0,770.0,785.0,36996800.0,775.0,790.0,770.0,785.0,36996800.0
19,2019-12-03,False,daily,785.0,800.0,770.0,775.0,51903700.0,785.0,800.0,770.0,775.0,51903700.0
20,2019-12-02,False,daily,740.0,805.0,740.0,790.0,68015300.0,740.0,805.0,740.0,790.0,68015300.0
21,2019-11-29,False,daily,750.0,765.0,735.0,750.0,46034900.0,750.0,765.0,735.0,750.0,46034900.0
22,2019-11-28,False,daily,780.0,780.0,745.0,750.0,56329600.0,780.0,780.0,745.0,750.0,56329600.0
23,2019-11-27,False,daily,810.0,815.0,775.0,780.0,53831000.0,810.0,815.0,775.0,780.0,53831000.0
24,2019-11-26,False,daily,810.0,820.0,805.0,815.0,19463000.0,810.0,820.0,805.0,815.0,19463000.0
25,2019-11-25,False,daily,810.0,820.0,805.0,815.0,19463000.0,810.0,820.0,805.0,815.0,19463000.0
26,2019-11-22,False,daily,820.0,825.0,805.0,810.0,27803700.0,820.0,825.0,805.0,810.0,27803700.0
27,2019-11-21,False,daily,820.0,830.0,810.0,815.0,35867700.0,820.0,830.0,810.0,815.0,35867700.0
28,2019-11-20,False,daily,840.0,845.0,820.0,825.0,38079700.0,840.0,845.0,820.0,825.0,38079700.0
29,2019-11-19,False,daily,820.0,835.0,815.0,835.0,35948500.0,820.0,835.0,815.0,835.0,35948500.0
30,2019-11-18,False,daily,825.0,830.0,815.0,820.0,24328500.0,825.0,830.0,815.0,820.0,24328500.0
31,2019-11-15,False,daily,810.0,835.0,810.0,825.0,44594900.0,810.0,835.0,810.0,825.0,44594900.0
32,2019-11-14,False,daily,820.0,830.0,800.0,815.0,49980300.0,820.0,830.0,800.0,815.0,49980300.0
33,2019-11-13,False,daily,830.0,835.0,815.0,820.0,43113100.0,830.0,835.0,815.0,820.0,43113100.0
34,2019-11-12,False,daily,815.0,825.0,800.0,820.0,66391100.0,815.0,825.0,800.0,820.0,66391100.0
35,2019-11-11,False,daily,830.0,840.0,820.0,830.0,28520100.0,830.0,840.0,820.0,830.0,28520100.0
36,2019-11-08,False,daily,840.0,855.0,825.0,835.0,41949800.0,840.0,855.0,825.0,835.0,41949800.0
37,2019-11-07,False,daily,855.0,860.0,830.0,845.0,53514100.0,855.0,860.0,830.0,845.0,53514100.0
38,2019-11-06,False,daily,840.0,870.0,825.0,850.0,109181300.0,840.0,870.0,825.0,850.0,109181300.0
39,2019-11-05,False,daily,830.0,850.0,820.0,835.0,80390400.0,830.0,850.0,820.0,835.0,80390400.0
40,2019-11-04,False,daily,855.0,865.0,810.0,840.0,148393600.0,855.0,865.0,810.0,840.0,148393600.0
41,2019-11-01,False,daily,900.0,905.0,850.0,855.0,118830800.0,900.0,905.0,850.0,855.0,118830800.0
42,2019-10-31,False,daily,935.0,935.0,885.0,890.0,126383800.0,935.0,935.0,885.0,890.0,126383800.0
43,2019-10-30,False,daily,930.0,940.0,925.0,930.0,69322000.0,930.0,940.0,925.0,930.0,69322000.0
44,2019-10-29,False,daily,925.0,945.0,920.0,925.0,133909400.0,925.0,945.0,920.0,925.0,133909400.0
45,2019-10-28,False,daily,950.0,950.0,910.0,915.0,177588400.0,950.0,950.0,910.0,915.0,177588400.0
46,2019-10-25,False,daily,980.0,985.0,955.0,955.0,87426200.0,980.0,985.0,955.0,955.0,87426200.0
47,2019-10-24,False,daily,960.0,980.0,950.0,975.0,108649300.0,960.0,980.0,950.0,975.0,108649300.0
48,2019-10-23,False,daily,945.0,955.0,940.0,955.0,74596500.0,945.0,955.0,940.0,955.0,74596500.0
