,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,37.35,37.85,37.2,37.85,52856.0,36.105,36.5883333333333,35.96,36.5883333333333,52856.0
1,2020-01-02,False,daily,37.15,37.5,37.15,37.5,27649.0,35.9116666666667,36.25,35.9116666666667,36.25,27649.0
2,2019-12-30,False,daily,37.2,37.6,37.1,37.45,28029.0,35.96,36.3466666666667,35.8633333333333,36.2016666666667,28029.0
3,2019-12-27,False,daily,37.3,37.5,37.25,37.4,38730.0,36.0566666666667,36.25,36.0083333333333,36.1533333333333,38730.0
4,2019-12-23,False,daily,36.7,37.5,36.7,37.3,59267.0,35.4766666666667,36.25,35.4766666666667,36.0566666666667,59267.0
5,2019-12-20,False,daily,37.25,37.4,36.95,37.2,214283.0,36.0083333333333,36.1533333333333,35.7183333333333,35.96,214283.0
6,2019-12-19,False,daily,37.0,37.2,36.8,37.0,74495.0,35.7666666666667,35.96,35.5733333333333,35.7666666666667,74495.0
7,2019-12-18,False,daily,36.8,37.0,35.65,36.9,84059.0,35.5733333333333,35.7666666666667,34.4616666666667,35.67,84059.0
8,2019-12-17,False,daily,36.9,37.0,36.65,36.85,69593.0,35.67,35.7666666666667,35.4283333333333,35.6216666666667,69593.0
9,2019-12-16,False,daily,36.5,37.0,36.5,36.9,50742.0,35.2833333333333,35.7666666666667,35.2833333333333,35.67,50742.0
10,2019-12-13,False,daily,36.6,36.75,36.15,36.55,101407.0,35.38,35.525,34.945,35.3316666666667,101407.0
11,2019-12-12,False,daily,36.5,36.7,36.3,36.5,95740.0,35.2833333333333,35.4766666666667,35.09,35.2833333333333,95740.0
12,2019-12-11,False,daily,36.2,36.35,35.8,36.25,69664.0,34.9933333333333,35.1383333333333,34.6066666666667,35.0416666666667,69664.0
13,2019-12-10,False,daily,36.2,36.2,35.85,36.0,65791.0,34.9933333333333,34.9933333333333,34.655,34.8,65791.0
14,2019-12-09,False,daily,36.6,36.6,35.9,36.1,85442.0,35.38,35.38,34.7033333333333,34.8966666666667,85442.0
15,2019-12-06,False,daily,35.95,36.8,35.95,36.5,38482.0,34.7516666666667,35.5733333333333,34.7516666666667,35.2833333333333,38482.0
16,2019-12-05,False,daily,36.6,36.75,36.15,36.3,53998.0,35.38,35.525,34.945,35.09,53998.0
17,2019-12-04,False,daily,37.05,37.35,36.6,36.6,101974.0,35.815,36.105,35.38,35.38,101974.0
18,2019-12-03,False,daily,37.15,37.3,36.95,37.2,143854.0,35.9116666666667,36.0566666666667,35.7183333333333,35.96,143854.0
19,2019-12-02,False,daily,37.3,37.45,37.1,37.25,112209.0,36.0566666666667,36.2016666666667,35.8633333333333,36.0083333333333,112209.0
20,2019-11-29,False,daily,37.1,37.3,36.8,37.25,102419.0,35.8633333333333,36.0566666666667,35.5733333333333,36.0083333333333,102419.0
21,2019-11-28,False,daily,36.2,37.25,36.2,37.15,148268.0,34.9933333333333,36.0083333333333,34.9933333333333,35.9116666666667,148268.0
22,2019-11-27,False,daily,36.2,36.8,36.2,36.55,109144.0,34.9933333333333,35.5733333333333,34.9933333333333,35.3316666666667,109144.0
23,2019-11-26,False,daily,35.6,36.2,35.4,36.15,113513.0,34.4133333333333,34.9933333333333,34.22,34.945,113513.0
24,2019-11-25,False,daily,34.8,35.6,34.8,35.6,67413.0,33.64,34.4133333333333,33.64,34.4133333333333,67413.0
25,2019-11-22,False,daily,34.6,35.35,34.45,34.95,76145.0,33.4466666666667,34.1716666666667,33.3016666666667,33.785,76145.0
26,2019-11-21,False,daily,34.9,34.95,34.3,34.65,39465.0,33.7366666666667,33.785,33.1566666666667,33.495,39465.0
