,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,118.27,118.7886,117.59,117.89,5401166.0,117.233297790926,117.747351974018,116.559258368436,116.856628701888,5401166.0
1,2020-01-02,False,daily,118.86,119.89,118.7016,118.94,6659655.0,117.81812611338,118.839097591562,117.661114577318,117.897424868967,6659655.0
2,2019-12-31,False,daily,119.5,119.8,118.19,118.84,4915577.0,118.452516158076,118.749886491527,117.153999035339,117.798301424483,4915577.0
3,2019-12-30,False,daily,119.8,119.81,119.13,119.4,2945913.0,118.749886491527,118.759798835975,118.085759413486,118.353392713592,2945913.0
4,2019-12-27,False,daily,119.94,119.94,119.245,119.59,3545808.0,118.888659313804,118.888659313804,118.199751374642,118.541727258111,3545808.0
5,2019-12-26,False,daily,119.61,119.85,118.95,119.52,4228073.0,118.561551947008,118.799448213769,117.907337213415,118.472340846973,4228073.0
6,2019-12-24,False,daily,119.13,119.6,119.01,119.51,2227423.0,118.085759413486,118.55163960256,117.966811280105,118.462428502524,2227423.0
7,2019-12-23,False,daily,120.2,120.69,119.01,119.03,4486275.0,119.146380269462,119.632085147432,117.966811280105,117.986635969002,4486275.0
8,2019-12-20,False,daily,121.48,122.12,120.02,120.29,7954551.0,120.415160358854,121.04955040355,118.967958069391,119.235591369497,7954551.0
9,2019-12-19,False,daily,119.94,120.505,119.78,120.08,4464307.0,118.888659313804,119.448706775137,118.73006180263,119.027432136082,4464307.0
10,2019-12-18,False,daily,121.51,121.68,119.84,119.86,5104984.0,120.444897392199,120.613407247821,118.789535869321,118.809360558217,5104984.0
11,2019-12-17,False,daily,120.95,121.7,120.7,121.28,4575934.0,119.88980610309,120.633231936718,119.641997491881,120.216913469886,4575934.0
12,2019-12-16,False,daily,120.42,121.3498,120.42,120.54,5352078.0,119.364451847326,120.286101634136,119.364451847326,119.483399980707,5352078.0
13,2019-12-13,False,daily,119.16,120.65,119.02,120.29,5366541.0,118.115496446831,119.592435769639,117.976723624554,119.235591369497,5366541.0
14,2019-12-12,False,daily,119.0,120.11,118.68,119.76,4152110.0,117.956898935657,119.057169169427,117.639703913309,118.710237113734,4152110.0
