,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,40.7,40.7,40.1,40.5,99476.0,40.7,40.7,40.1,40.5,99476.0
1,2020-01-02,False,daily,40.1,40.64,39.98,40.62,157421.0,40.1,40.64,39.98,40.62,157421.0
2,2019-12-31,False,daily,39.66,40.22,39.52,40.06,96280.0,39.66,40.22,39.52,40.06,96280.0
3,2019-12-30,False,daily,40.12,40.12,39.36,39.76,112968.0,40.12,40.12,39.36,39.76,112968.0
4,2019-12-27,False,daily,40.0,40.42,39.74,40.06,169898.0,40.0,40.42,39.74,40.06,169898.0
5,2019-12-24,False,daily,40.0,40.12,39.68,39.94,20866.0,40.0,40.12,39.68,39.94,20866.0
6,2019-12-23,False,daily,39.48,39.92,39.44,39.92,97765.0,39.48,39.92,39.44,39.92,97765.0
7,2019-12-20,False,daily,39.36,39.72,39.26,39.44,281219.0,39.36,39.72,39.26,39.44,281219.0
8,2019-12-19,False,daily,39.1,39.44,38.72,39.36,200394.0,39.1,39.44,38.72,39.36,200394.0
9,2019-12-18,False,daily,38.96,39.2,38.7,39.2,178290.0,38.96,39.2,38.7,39.2,178290.0
10,2019-12-17,False,daily,39.36,39.58,38.86,38.96,186757.0,39.36,39.58,38.86,38.96,186757.0
11,2019-12-16,False,daily,39.0,39.56,38.96,39.36,127852.0,39.0,39.56,38.96,39.36,127852.0
12,2019-12-13,False,daily,39.36,39.36,38.74,38.88,136250.0,39.36,39.36,38.74,38.88,136250.0
13,2019-12-12,False,daily,39.36,39.56,39.06,39.06,133049.0,39.36,39.56,39.06,39.06,133049.0
14,2019-12-11,False,daily,39.04,39.54,38.58,39.42,301303.0,39.04,39.54,38.58,39.42,301303.0
15,2019-12-10,False,daily,38.84,39.14,38.34,39.04,247791.0,38.84,39.14,38.34,39.04,247791.0
16,2019-12-09,False,daily,39.2,39.2,38.56,38.8,151517.0,39.2,39.2,38.56,38.8,151517.0
17,2019-12-06,False,daily,39.8,39.8,38.68,39.12,170003.0,39.8,39.8,38.68,39.12,170003.0
18,2019-12-05,False,daily,39.72,39.72,38.84,38.98,172026.0,39.72,39.72,38.84,38.98,172026.0
19,2019-12-04,False,daily,40.16,40.18,39.72,40.04,128026.0,39.5882917082917,39.608006993007,39.1545554445555,39.47,128026.0
20,2019-12-03,False,daily,40.4,40.48,39.66,40.06,192905.0,39.8248751248751,39.9037362637363,39.0954095904096,39.4897152847153,192905.0
21,2019-12-02,False,daily,41.0,41.16,40.12,40.28,171839.0,40.4163336663337,40.5740559440559,39.5488611388611,39.7065834165834,171839.0
22,2019-11-29,False,daily,41.0,41.14,40.64,40.96,158310.0,40.4163336663337,40.5543406593407,40.0614585414585,40.3769030969031,158310.0
23,2019-11-28,False,daily,41.96,41.96,41.04,41.08,205869.0,41.3626673326673,41.3626673326673,40.4557642357642,40.4951948051948,205869.0
24,2019-11-27,False,daily,42.3,42.3,41.3,41.86,231114.0,41.6978271728272,41.6978271728272,40.7120629370629,41.2640909090909,231114.0
25,2019-11-26,False,daily,42.32,42.66,41.7,41.96,639807.0,41.7175424575425,42.0527022977023,41.1063686313686,41.3626673326673,639807.0
26,2019-11-25,False,daily,42.52,43.06,42.34,42.34,140563.0,41.9146953046953,42.447007992008,41.7372577422578,41.7372577422578,140563.0
27,2019-11-22,False,daily,42.5,43.34,42.36,42.74,112487.0,41.89498001998,42.723021978022,41.756973026973,42.1315634365634,112487.0
28,2019-11-21,False,daily,42.68,43.24,42.42,42.62,128677.0,42.0724175824176,42.6244455544456,41.8161188811189,42.0132717282717,128677.0
29,2019-11-20,False,daily,42.7,43.22,42.08,42.96,194643.0,42.0921328671329,42.6047302697303,41.480959040959,42.3484315684316,194643.0
30,2019-11-19,False,daily,43.12,43.42,42.64,42.7,128719.0,42.5061538461539,42.8018831168831,42.032987012987,42.0921328671329,128719.0
31,2019-11-18,False,daily,43.42,43.66,42.94,43.26,140174.0,42.8018831168831,43.0384665334665,42.3287162837163,42.6441608391608,140174.0
32,2019-11-15,False,daily,43.0,43.64,42.92,43.32,112839.0,42.3878621378622,43.0187512487513,42.309000999001,42.7033066933067,112839.0
33,2019-11-14,False,daily,43.5,43.9,42.92,42.94,102258.0,42.8807442557443,43.27504995005,42.309000999001,42.3287162837163,102258.0
34,2019-11-13,False,daily,44.26,44.26,43.42,43.6,84895.0,43.6299250749251,43.6299250749251,42.8018831168831,42.9793206793207,84895.0
35,2019-11-12,False,daily,44.04,44.4,43.92,44.32,190586.0,43.413056943057,43.7679320679321,43.2947652347652,43.6890709290709,190586.0
36,2019-11-11,False,daily,43.06,44.2,43.06,44.12,122409.0,42.447007992008,43.5707792207792,42.447007992008,43.4919180819181,122409.0
37,2019-11-08,False,daily,43.36,43.92,43.12,43.44,150872.0,42.7427372627373,43.2947652347652,42.5061538461539,42.8215984015984,150872.0
38,2019-11-07,False,daily,43.02,43.56,42.74,43.56,143937.0,42.4075774225774,42.9398901098901,42.1315634365634,42.9398901098901,143937.0
39,2019-11-06,False,daily,43.46,43.48,42.82,42.98,101372.0,42.8413136863137,42.861028971029,42.2104245754246,42.3681468531469,101372.0
40,2019-11-05,False,daily,43.66,43.7,43.1,43.64,192049.0,43.0384665334665,43.0778971028971,42.4864385614386,43.0187512487513,192049.0
41,2019-11-04,False,daily,43.0,43.72,42.4,43.56,136046.0,42.3878621378622,43.0976123876124,41.7964035964036,42.9398901098901,136046.0
42,2019-11-01,False,daily,44.0,44.58,42.62,42.82,126308.0,43.3736263736264,43.9453696303696,42.0132717282717,42.2104245754246,126308.0
43,2019-10-31,False,daily,44.0,44.96,43.5,44.02,240743.0,43.3736263736264,44.3199600399601,42.8807442557443,43.3933416583417,240743.0
44,2019-10-30,False,daily,42.0,43.4,41.74,42.9,176279.0,41.4020979020979,42.7821678321678,41.1457992007992,42.2892857142857,176279.0
45,2019-10-29,False,daily,42.16,42.36,41.74,42.14,83745.0,41.5598201798202,41.756973026973,41.1457992007992,41.5401048951049,83745.0
46,2019-10-28,False,daily,42.0,42.44,41.66,42.36,127687.0,41.4020979020979,41.8358341658342,41.0669380619381,41.756973026973,127687.0
47,2019-10-25,False,daily,42.32,42.5,41.82,42.0,119240.0,41.7175424575425,41.89498001998,41.2246603396603,41.4020979020979,119240.0
48,2019-10-24,False,daily,42.84,43.08,42.36,42.44,78882.0,42.2301398601399,42.4667232767233,41.756973026973,41.8358341658342,78882.0
49,2019-10-23,False,daily,42.8,43.14,42.58,42.9,82549.0,42.1907092907093,42.5258691308691,41.9738411588412,42.2892857142857,82549.0
50,2019-10-22,False,daily,43.02,43.24,42.74,42.8,119719.0,42.4075774225774,42.6244455544456,42.1315634365634,42.1907092907093,119719.0
51,2019-10-21,False,daily,42.34,43.26,42.34,42.94,137134.0,41.7372577422578,42.6441608391608,41.7372577422578,42.3287162837163,137134.0
52,2019-10-18,False,daily,42.64,42.98,42.4,42.52,119677.0,42.032987012987,42.3681468531469,41.7964035964036,41.9146953046953,119677.0
53,2019-10-17,False,daily,42.4,43.24,42.38,42.8,121163.0,41.7964035964036,42.6244455544456,41.7766883116883,42.1907092907093,121163.0
54,2019-10-16,False,daily,43.28,43.28,42.38,42.4,98390.0,42.6638761238761,42.6638761238761,41.7766883116883,41.7964035964036,98390.0
55,2019-10-15,False,daily,43.14,43.54,42.96,43.38,150791.0,42.5258691308691,42.9201748251748,42.3484315684316,42.7624525474526,150791.0
56,2019-10-14,False,daily,43.18,43.18,42.76,43.16,118299.0,42.5652997002997,42.5652997002997,42.1512787212787,42.5455844155844,118299.0
57,2019-10-11,False,daily,42.38,43.38,42.3,43.08,127185.0,41.7766883116883,42.7624525474526,41.6978271728272,42.4667232767233,127185.0
58,2019-10-10,False,daily,42.52,42.68,41.68,42.52,155759.0,41.9146953046953,42.0724175824176,41.0866533466534,41.9146953046953,155759.0
59,2019-10-09,False,daily,42.14,42.6,41.94,42.28,157274.0,41.5401048951049,41.9935564435565,41.3429520479521,41.6781118881119,157274.0
60,2019-10-08,False,daily,42.74,42.96,41.92,42.28,139569.0,42.1315634365634,42.3484315684316,41.3232367632368,41.6781118881119,139569.0
61,2019-10-07,False,daily,42.78,43.0,42.7,42.88,147753.0,42.170994005994,42.3878621378622,42.0921328671329,42.2695704295704,147753.0
62,2019-10-04,False,daily,41.9,42.8,41.66,42.78,182447.0,41.3035214785215,42.1907092907093,41.0669380619381,42.170994005994,182447.0
63,2019-10-03,False,daily,41.92,42.48,41.7,41.88,162252.0,41.3232367632368,41.8752647352647,41.1063686313686,41.2838061938062,162252.0
64,2019-10-02,False,daily,43.3,43.38,41.92,42.0,195529.0,42.6835914085914,42.7624525474526,41.3232367632368,41.4020979020979,195529.0
65,2019-10-01,False,daily,43.22,43.56,43.0,43.38,180715.0,42.6047302697303,42.9398901098901,42.3878621378622,42.7624525474526,180715.0
66,2019-09-30,False,daily,43.2,43.5,42.96,43.3,147535.0,42.585014985015,42.8807442557443,42.3484315684316,42.6835914085914,147535.0
67,2019-09-27,False,daily,43.22,43.68,43.06,43.26,104199.0,42.6047302697303,43.0581818181818,42.447007992008,42.6441608391608,104199.0
68,2019-09-26,False,daily,43.08,43.86,43.0,43.3,156058.0,42.4667232767233,43.2356193806194,42.3878621378622,42.6835914085914,156058.0
69,2019-09-25,False,daily,43.66,43.86,42.2,43.06,175100.0,43.0384665334665,43.2356193806194,41.5992507492508,42.447007992008,175100.0
70,2019-09-24,False,daily,43.78,44.36,43.6,43.72,123661.0,43.1567582417583,43.7285014985015,42.9793206793207,43.0976123876124,123661.0
71,2019-09-23,False,daily,43.54,44.18,43.54,43.8,98655.0,42.9201748251748,43.5510639360639,42.9201748251748,43.1764735264735,98655.0
72,2019-09-20,False,daily,44.04,44.26,43.54,43.8,358784.0,43.413056943057,43.6299250749251,42.9201748251748,43.1764735264735,358784.0
73,2019-09-19,False,daily,43.6,44.24,43.6,44.24,197639.0,42.9793206793207,43.6102097902098,42.9793206793207,43.6102097902098,197639.0
74,2019-09-18,False,daily,42.82,43.64,42.58,43.64,241779.0,42.2104245754246,43.0187512487513,41.9738411588412,43.0187512487513,241779.0
75,2019-09-17,False,daily,41.94,42.94,41.8,42.8,374159.0,41.3429520479521,42.3287162837163,41.2049450549451,42.1907092907093,374159.0
76,2019-09-16,False,daily,43.02,43.14,41.88,41.9,314650.0,42.4075774225774,42.5258691308691,41.2838061938062,41.3035214785215,314650.0
77,2019-09-13,False,daily,43.72,44.04,43.2,43.34,126576.0,43.0976123876124,43.413056943057,42.585014985015,42.723021978022,126576.0
78,2019-09-12,False,daily,43.52,43.8,43.22,43.5,229375.0,42.9004595404596,43.1764735264735,42.6047302697303,42.8807442557443,229375.0
79,2019-09-11,False,daily,43.74,44.02,42.88,43.4,224825.0,43.1173276723277,43.3933416583417,42.2695704295704,42.7821678321678,224825.0
80,2019-09-10,False,daily,43.34,43.72,42.7,43.66,217749.0,42.723021978022,43.0976123876124,42.0921328671329,43.0384665334665,217749.0
81,2019-09-09,False,daily,43.5,43.86,43.06,43.28,123664.0,42.8807442557443,43.2356193806194,42.447007992008,42.6638761238761,123664.0
82,2019-09-06,False,daily,43.62,43.92,43.14,43.6,222634.0,42.999035964036,43.2947652347652,42.5258691308691,42.9793206793207,222634.0
83,2019-09-05,False,daily,43.74,44.16,43.46,43.76,163752.0,43.1173276723277,43.5313486513487,42.8413136863137,43.137042957043,163752.0
84,2019-09-04,False,daily,44.04,44.42,43.66,43.88,186539.0,43.413056943057,43.7876473526474,43.0384665334665,43.2553346653347,186539.0
85,2019-09-03,False,daily,44.54,44.6,43.44,43.78,122986.0,43.9059390609391,43.9650849150849,42.8215984015984,43.1567582417583,122986.0
86,2019-09-02,False,daily,45.48,45.5,44.56,44.64,77685.0,44.8325574425575,44.8522727272727,43.9256543456544,44.0045154845155,77685.0
87,2019-08-30,False,daily,44.6,45.34,44.56,45.34,166523.0,43.9650849150849,44.6945504495505,43.9256543456544,44.6945504495505,166523.0
88,2019-08-29,False,daily,43.64,44.78,43.64,44.4,154763.0,43.0187512487513,44.1425224775225,43.0187512487513,43.7679320679321,154763.0
89,2019-08-28,False,daily,43.44,43.84,42.74,43.84,294684.0,42.8215984015984,43.2159040959041,42.1315634365634,43.2159040959041,294684.0
90,2019-08-27,False,daily,44.4,44.4,43.44,43.66,187662.0,43.7679320679321,43.7679320679321,42.8215984015984,43.0384665334665,187662.0
91,2019-08-26,False,daily,44.06,44.46,43.82,44.26,107225.0,43.4327722277722,43.8270779220779,43.1961888111888,43.6299250749251,107225.0
92,2019-08-23,False,daily,44.64,45.06,44.16,44.16,116739.0,44.0045154845155,44.4185364635365,43.5313486513487,43.5313486513487,116739.0
93,2019-08-22,False,daily,44.86,45.34,44.62,44.62,121633.0,44.2213836163836,44.6945504495505,43.9848001998002,43.9848001998002,121633.0
94,2019-08-21,False,daily,45.0,45.36,44.56,45.06,192024.0,44.3593906093906,44.7142657342657,43.9256543456544,44.4185364635365,192024.0
95,2019-08-20,False,daily,45.44,46.08,44.82,44.82,168206.0,44.7931268731269,45.424015984016,44.1819530469531,44.1819530469531,168206.0
96,2019-08-19,False,daily,45.7,45.88,44.96,45.88,200860.0,45.0494255744256,45.2268631368632,44.3199600399601,45.2268631368632,200860.0
97,2019-08-16,False,daily,45.48,46.64,44.96,45.4,388494.0,44.8325574425575,45.976043956044,44.3199600399601,44.7536963036963,388494.0
98,2019-08-15,False,daily,45.36,45.96,45.08,45.54,165511.0,44.7142657342657,45.3057242757243,44.4382517482518,44.8917032967033,165511.0
99,2019-08-14,False,daily,45.6,45.68,44.98,45.4,123745.0,44.9508491508492,45.0297102897103,44.3396753246753,44.7536963036963,123745.0
100,2019-08-13,False,daily,45.7,45.92,45.26,45.38,117767.0,45.0494255744256,45.2662937062937,44.6156893106893,44.733981018981,117767.0
101,2019-08-12,False,daily,46.5,46.7,45.18,45.6,187418.0,45.838036963037,46.0351898101898,44.5368281718282,44.9508491508492,187418.0
102,2019-08-09,False,daily,44.94,46.58,44.94,46.58,355249.0,44.3002447552448,45.9168981018981,44.3002447552448,45.9168981018981,355249.0
103,2019-08-08,False,daily,46.0,46.08,45.44,45.62,141934.0,45.3451548451549,45.424015984016,44.7931268731269,44.9705644355644,141934.0
104,2019-08-07,False,daily,45.7,45.9,45.22,45.68,160939.0,45.0494255744256,45.2465784215784,44.5762587412587,45.0297102897103,160939.0
105,2019-08-06,False,daily,45.7,45.86,45.22,45.42,108760.0,45.0494255744256,45.2071478521479,44.5762587412587,44.7734115884116,108760.0
106,2019-08-05,False,daily,45.26,45.98,45.14,45.9,227795.0,44.6156893106893,45.3254395604396,44.4973976023976,45.2465784215784,227795.0
107,2019-08-02,False,daily,45.6,46.0,45.06,45.74,194155.0,44.9508491508492,45.3451548451549,44.4185364635365,45.0888561438562,194155.0
108,2019-08-01,False,daily,44.2,45.76,44.16,45.58,152709.0,43.5707792207792,45.1085714285714,43.5313486513487,44.9311338661339,152709.0
109,2019-07-31,False,daily,44.82,44.86,44.24,44.5,148673.0,44.1819530469531,44.2213836163836,43.6102097902098,43.8665084915085,148673.0
110,2019-07-30,False,daily,45.92,45.92,44.62,44.82,96639.0,45.2662937062937,45.2662937062937,43.9848001998002,44.1819530469531,96639.0
111,2019-07-29,False,daily,45.34,46.0,45.34,45.82,99813.0,44.6945504495505,45.3451548451549,44.6945504495505,45.1677172827173,99813.0
112,2019-07-26,False,daily,45.0,45.66,44.96,45.58,132897.0,44.3593906093906,45.009995004995,44.3199600399601,44.9311338661339,132897.0
113,2019-07-25,False,daily,44.76,45.58,44.76,44.98,108102.0,44.1228071928072,44.9311338661339,44.1228071928072,44.3396753246753,108102.0
114,2019-07-24,False,daily,45.4,45.74,44.88,44.88,164257.0,44.7536963036963,45.0888561438562,44.2410989010989,44.2410989010989,164257.0
115,2019-07-23,False,daily,44.96,45.56,44.96,45.3,117730.0,44.3199600399601,44.9114185814186,44.3199600399601,44.6551198801199,117730.0
116,2019-07-22,False,daily,44.56,45.1,44.06,45.04,153577.0,43.9256543456544,44.457967032967,43.4327722277722,44.3988211788212,153577.0
117,2019-07-19,False,daily,45.98,46.2,44.52,44.52,210858.0,45.3254395604396,45.5423076923077,43.8862237762238,43.8862237762238,210858.0
118,2019-07-18,False,daily,45.68,46.0,44.96,45.98,217928.0,45.0297102897103,45.3451548451549,44.3199600399601,45.3254395604396,217928.0
119,2019-07-17,False,daily,45.76,46.08,45.52,45.52,116223.0,45.1085714285714,45.424015984016,44.871988011988,44.871988011988,116223.0
120,2019-07-16,False,daily,45.58,45.98,45.54,45.7,148623.0,44.9311338661339,45.3254395604396,44.8917032967033,45.0494255744256,148623.0
121,2019-07-15,False,daily,45.18,45.98,44.9,45.72,193275.0,44.5368281718282,45.3254395604396,44.2608141858142,45.0691408591409,193275.0
122,2019-07-12,False,daily,44.68,45.18,44.22,45.0,150260.0,44.0439460539461,44.5368281718282,43.5904945054945,44.3593906093906,150260.0
123,2019-07-11,False,daily,45.12,45.26,44.68,44.9,248853.0,44.4776823176823,44.6156893106893,44.0439460539461,44.2608141858142,248853.0
124,2019-07-10,False,daily,44.3,44.92,44.2,44.68,210658.0,43.6693556443557,44.2805294705295,43.5707792207792,44.0439460539461,210658.0
125,2019-07-09,False,daily,44.48,44.6,43.38,44.4,441988.0,43.8467932067932,43.9650849150849,42.7624525474526,43.7679320679321,441988.0
126,2019-07-08,False,daily,48.22,48.32,44.0,44.26,676518.0,47.5335514485515,47.6321278721279,43.3736263736264,43.6299250749251,676518.0
127,2019-07-05,False,daily,48.9,49.18,48.54,48.58,145820.0,48.2038711288711,48.4798851148851,47.848996003996,47.8884265734266,145820.0
128,2019-07-04,False,daily,49.0,49.36,48.86,49.14,80473.0,48.3024475524476,48.6573226773227,48.1644405594406,48.4404545454546,80473.0
129,2019-07-03,False,daily,48.8,49.22,48.72,49.22,209180.0,48.1052947052947,48.5193156843157,48.0264335664336,48.5193156843157,209180.0
130,2019-07-02,False,daily,49.2,49.34,48.4,48.98,213393.0,48.4996003996004,48.6376073926074,47.710989010989,48.2827322677323,213393.0
131,2019-07-01,False,daily,49.22,49.46,48.52,49.12,162947.0,48.5193156843157,48.7558991008991,47.8292807192807,48.4207392607393,162947.0
132,2019-06-28,False,daily,48.3,49.0,48.3,49.0,172334.0,47.6124125874126,48.3024475524476,47.6124125874126,48.3024475524476,172334.0
133,2019-06-27,False,daily,49.0,49.0,48.22,48.56,110825.0,48.3024475524476,48.3024475524476,47.5335514485515,47.8687112887113,110825.0
134,2019-06-26,False,daily,48.86,49.08,48.6,48.76,138862.0,48.1644405594406,48.3813086913087,47.9081418581419,48.0658641358641,138862.0
135,2019-06-25,False,daily,48.08,49.16,47.9,49.04,198894.0,47.3955444555445,48.4601698301698,47.2181068931069,48.3418781218781,198894.0
136,2019-06-24,False,daily,48.6,49.16,48.54,48.8,163044.0,47.9081418581419,48.4601698301698,47.848996003996,48.1052947052947,163044.0
137,2019-06-21,False,daily,48.46,48.9,48.24,48.6,443266.0,47.7701348651349,48.2038711288711,47.5532667332667,47.9081418581419,443266.0
138,2019-06-20,False,daily,48.86,49.26,48.58,48.62,120971.0,48.1644405594406,48.5587462537463,47.8884265734266,47.9278571428571,120971.0
139,2019-06-19,False,daily,49.12,49.38,48.52,49.0,219225.0,48.4207392607393,48.677037962038,47.8292807192807,48.3024475524476,219225.0
140,2019-06-18,False,daily,49.22,49.7,48.32,49.36,181551.0,48.5193156843157,48.9924825174825,47.6321278721279,48.6573226773227,181551.0
141,2019-06-17,False,daily,49.08,49.54,48.42,49.46,253060.0,48.3813086913087,48.8347602397603,47.7307042957043,48.7558991008991,253060.0
142,2019-06-14,False,daily,50.95,50.95,48.94,49.14,237310.0,50.2246878121878,50.2246878121878,48.2433016983017,48.4404545454546,237310.0
143,2019-06-13,False,daily,50.1,51.35,50.1,51.0,281290.0,49.3867882117882,50.6189935064935,49.3867882117882,50.273976023976,281290.0
144,2019-06-12,False,daily,49.26,50.7,49.02,50.4,305338.0,48.5587462537463,49.9782467532468,48.3221628371628,49.6825174825175,305338.0
145,2019-06-11,False,daily,48.78,49.66,48.78,49.46,212341.0,48.0855794205794,48.953051948052,48.0855794205794,48.7558991008991,212341.0
146,2019-06-10,False,daily,49.1,49.48,48.86,48.9,103392.0,48.401023976024,48.7756143856144,48.1644405594406,48.2038711288711,103392.0
147,2019-06-07,False,daily,48.16,49.8,48.16,49.24,270862.0,47.4744055944056,49.0910589410589,47.4744055944056,48.539030969031,270862.0
148,2019-06-06,False,daily,47.84,48.64,47.76,48.3,178684.0,47.1589610389611,47.9475724275724,47.0800999000999,47.6124125874126,178684.0
149,2019-06-05,False,daily,48.28,48.74,47.84,47.98,265115.0,47.5926973026973,48.0461488511489,47.1589610389611,47.296968031968,265115.0
150,2019-06-04,False,daily,46.6,48.58,45.08,48.52,476563.0,45.9366133866134,47.8884265734266,44.4382517482518,47.8292807192807,476563.0
151,2019-06-03,False,daily,48.08,48.28,47.06,47.98,312526.0,47.3955444555445,47.5926973026973,46.3900649350649,47.296968031968,312526.0
