,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,776.5,797.0,764.0,776.0,474510.0,776.5,797.0,764.0,776.0,474510.0
1,2020-01-02,False,daily,790.0,790.0,759.0,770.0,312530.0,790.0,790.0,759.0,770.0,312530.0
2,2019-12-27,False,daily,800.0,808.0,785.5,785.5,448810.0,800.0,808.0,785.5,785.5,448810.0
3,2019-12-26,False,daily,762.0,812.0,762.0,800.0,235550.0,762.0,812.0,762.0,800.0,235550.0
4,2019-12-23,False,daily,779.5,780.0,768.5,779.0,401280.0,779.5,780.0,768.5,779.0,401280.0
5,2019-12-20,False,daily,756.0,779.5,744.5,779.5,981550.0,756.0,779.5,744.5,779.5,981550.0
6,2019-12-19,False,daily,760.0,776.0,755.0,755.0,509790.0,760.0,776.0,755.0,755.0,509790.0
7,2019-12-18,False,daily,762.0,762.0,752.5,758.0,461850.0,762.0,762.0,752.5,758.0,461850.0
8,2019-12-17,False,daily,752.0,760.0,738.0,760.0,738030.0,752.0,760.0,738.0,760.0,738030.0
9,2019-12-16,False,daily,782.5,795.0,749.0,752.0,1271110.0,782.5,795.0,749.0,752.0,1271110.0
10,2019-12-13,False,daily,790.0,810.0,779.0,782.0,633880.0,785.807544757033,805.701406649616,774.865920716113,777.85,633880.0
11,2019-12-12,False,daily,784.5,788.5,777.5,778.0,529700.0,780.336732736573,784.31550511509,773.373881074169,773.871227621483,529700.0
12,2019-12-11,False,daily,820.0,823.0,784.0,790.0,292900.0,815.648337595908,818.632416879795,779.839386189258,785.807544757033,292900.0
13,2019-12-10,False,daily,815.0,820.0,807.5,815.0,77240.0,810.674872122762,815.648337595908,803.214673913043,810.674872122762,77240.0
14,2019-12-09,False,daily,830.0,832.0,813.0,813.0,298670.0,825.5952685422,827.584654731458,808.685485933504,808.685485933504,298670.0
15,2019-12-06,False,daily,830.0,830.5,821.5,828.0,392450.0,825.5952685422,826.092615089514,817.140377237852,823.605882352941,392450.0
16,2019-12-05,False,daily,820.0,830.0,811.0,830.0,616370.0,815.648337595908,825.5952685422,806.696099744246,825.5952685422,616370.0
17,2019-12-04,False,daily,824.5,830.0,804.0,830.0,508250.0,820.124456521739,825.5952685422,799.733248081841,825.5952685422,508250.0
18,2019-12-03,False,daily,840.0,840.0,825.0,831.5,223580.0,835.542199488491,835.542199488491,820.621803069054,827.087308184143,223580.0
19,2019-12-02,False,daily,810.0,841.0,807.0,841.0,280450.0,805.701406649616,836.53689258312,802.717327365729,836.53689258312,280450.0
20,2019-11-29,False,daily,806.0,807.5,795.5,806.0,261870.0,801.7226342711,803.214673913043,791.278356777494,801.7226342711,261870.0
21,2019-11-28,False,daily,803.0,806.5,802.5,804.5,294120.0,798.738554987212,802.219980818414,798.241208439898,800.230594629156,294120.0
22,2019-11-27,False,daily,799.0,813.5,795.0,802.0,524800.0,794.759782608696,809.182832480818,790.781010230179,797.743861892583,524800.0
23,2019-11-26,False,daily,820.0,824.0,784.5,784.5,1408530.0,815.648337595908,819.627109974425,780.336732736573,780.336732736573,1408530.0
24,2019-11-25,False,daily,825.0,829.5,812.0,820.0,346170.0,820.621803069054,825.097921994885,807.690792838875,815.648337595908,346170.0
25,2019-11-22,False,daily,810.0,825.0,792.0,825.0,436630.0,805.701406649616,820.621803069054,787.796930946292,820.621803069054,436630.0
26,2019-11-21,False,daily,825.0,825.5,810.0,811.0,288730.0,820.621803069054,821.119149616368,805.701406649616,806.696099744246,288730.0
27,2019-11-20,False,daily,827.0,828.0,818.0,824.0,234840.0,822.611189258312,823.605882352941,813.65895140665,819.627109974425,234840.0
28,2019-11-19,False,daily,828.0,831.5,824.0,827.0,242240.0,823.605882352941,827.087308184143,819.627109974425,822.611189258312,242240.0
29,2019-11-18,False,daily,831.0,832.0,820.5,823.5,129150.0,826.589961636829,827.584654731458,816.145684143223,819.12976342711,129150.0
30,2019-11-15,False,daily,821.0,838.0,820.0,830.0,561380.0,816.643030690537,833.552813299233,815.648337595908,825.5952685422,561380.0
31,2019-11-14,False,daily,824.0,824.0,812.0,818.0,487890.0,819.627109974425,819.627109974425,807.690792838875,813.65895140665,487890.0
32,2019-11-13,False,daily,839.0,839.0,822.5,824.0,574740.0,834.547506393862,834.547506393862,818.135070332481,819.627109974425,574740.0
33,2019-11-12,False,daily,854.5,854.5,838.0,840.0,560130.0,849.965249360614,849.965249360614,833.552813299233,835.542199488491,560130.0
34,2019-11-11,False,daily,852.0,863.0,849.0,856.0,306740.0,847.478516624041,858.420140664962,844.494437340153,851.457289002558,306740.0
35,2019-11-08,False,daily,870.0,870.0,846.0,848.5,405110.0,865.382992327366,865.382992327366,841.510358056266,843.997090792839,405110.0
36,2019-11-07,False,daily,869.0,872.5,864.0,867.0,153560.0,864.388299232737,867.869725063939,859.414833759591,862.398913043478,153560.0
37,2019-11-06,False,daily,878.0,878.5,858.0,862.0,354440.0,873.340537084399,873.837883631714,853.446675191816,857.425447570332,354440.0
38,2019-11-05,False,daily,865.0,880.0,865.0,877.0,1902960.0,860.40952685422,875.329923273657,860.40952685422,872.34584398977,1902960.0
39,2019-11-04,False,daily,865.0,865.0,861.5,864.0,718920.0,860.40952685422,860.40952685422,856.928101023018,859.414833759591,718920.0
40,2019-10-31,False,daily,865.0,870.0,856.0,860.0,408140.0,860.40952685422,865.382992327366,851.457289002558,855.436061381074,408140.0
41,2019-10-30,False,daily,874.0,874.0,858.0,865.0,290370.0,869.361764705882,869.361764705882,853.446675191816,860.40952685422,290370.0
42,2019-10-29,False,daily,866.0,867.5,861.0,865.0,206290.0,861.404219948849,862.896259590793,856.430754475703,860.40952685422,206290.0
43,2019-10-28,False,daily,852.0,866.5,852.0,860.0,148080.0,847.478516624041,861.901566496164,847.478516624041,855.436061381074,148080.0
44,2019-10-25,False,daily,865.0,865.0,849.0,849.0,447560.0,860.40952685422,860.40952685422,844.494437340153,844.494437340153,447560.0
45,2019-10-24,False,daily,865.0,868.5,863.5,865.0,260130.0,860.40952685422,863.890952685422,858.917487212276,860.40952685422,260130.0
46,2019-10-23,False,daily,869.0,869.0,862.5,865.5,147330.0,864.388299232737,864.388299232737,857.922794117647,860.906873401535,147330.0
47,2019-10-22,False,daily,869.0,873.0,860.0,870.5,368440.0,864.388299232737,868.367071611253,855.436061381074,865.88033887468,368440.0
48,2019-10-21,False,daily,855.5,860.0,852.5,860.0,225140.0,850.959942455243,855.436061381074,847.975863171356,855.436061381074,225140.0
49,2019-10-18,False,daily,865.0,871.5,855.0,855.5,264460.0,860.40952685422,866.875031969309,850.462595907928,850.959942455243,264460.0
50,2019-10-17,False,daily,872.5,875.5,861.5,865.0,400740.0,867.869725063939,870.853804347826,856.928101023018,860.40952685422,400740.0
51,2019-10-16,False,daily,879.0,888.0,870.5,878.0,224840.0,874.335230179028,883.287468030691,865.88033887468,873.340537084399,224840.0
52,2019-10-15,False,daily,880.0,880.0,871.0,878.5,403630.0,875.329923273657,875.329923273657,866.377685421995,873.837883631714,403630.0
53,2019-10-14,False,daily,880.0,884.0,871.5,877.5,597620.0,875.329923273657,879.308695652174,866.875031969309,872.843190537084,597620.0
54,2019-10-11,False,daily,861.5,877.0,861.5,870.0,247560.0,856.928101023018,872.34584398977,856.928101023018,865.382992327366,247560.0
55,2019-10-10,False,daily,870.0,870.0,853.0,861.0,263210.0,865.382992327366,865.382992327366,848.47320971867,856.430754475703,263210.0
56,2019-10-09,False,daily,864.0,864.0,857.0,863.0,210250.0,859.414833759591,859.414833759591,852.451982097187,858.420140664962,210250.0
57,2019-10-08,False,daily,853.0,870.0,853.0,865.0,452870.0,848.47320971867,865.382992327366,848.47320971867,860.40952685422,452870.0
58,2019-10-07,False,daily,845.0,861.0,845.0,850.0,181670.0,840.515664961637,856.430754475703,840.515664961637,845.489130434783,181670.0
59,2019-10-04,False,daily,853.0,866.0,839.5,840.0,499180.0,848.47320971867,861.404219948849,835.044852941176,835.542199488491,499180.0
60,2019-10-03,False,daily,856.0,856.0,847.0,848.0,459110.0,851.457289002558,851.457289002558,842.505051150895,843.499744245524,459110.0
61,2019-10-02,False,daily,879.0,879.5,856.0,856.0,358590.0,874.335230179028,874.832576726343,851.457289002558,851.457289002558,358590.0
62,2019-10-01,False,daily,884.5,885.5,871.0,879.5,257310.0,879.806042199489,880.800735294118,866.377685421995,874.832576726343,257310.0
63,2019-09-30,False,daily,895.0,895.0,880.0,884.5,463980.0,890.250319693095,890.250319693095,875.329923273657,879.806042199489,463980.0
64,2019-09-27,False,daily,905.0,905.0,888.0,893.0,345210.0,900.197250639386,900.197250639386,883.287468030691,888.260933503836,345210.0
65,2019-09-26,False,daily,908.5,909.0,897.5,900.0,416440.0,903.678676470588,904.176023017903,892.737052429668,895.22378516624,416440.0
66,2019-09-25,False,daily,900.0,908.0,884.5,908.0,531350.0,895.22378516624,903.181329923274,879.806042199489,903.181329923274,531350.0
67,2019-09-24,False,daily,896.0,900.0,890.0,900.0,225760.0,891.245012787724,895.22378516624,885.276854219949,895.22378516624,225760.0
68,2019-09-23,False,daily,897.0,899.5,887.0,889.0,1126670.0,892.239705882353,894.726438618926,882.292774936061,884.28216112532,1126670.0
69,2019-09-20,False,daily,906.0,907.0,895.0,895.0,967050.0,901.191943734015,902.186636828645,890.250319693095,890.250319693095,967050.0
70,2019-09-19,False,daily,900.0,903.0,898.5,900.0,229470.0,895.22378516624,898.207864450128,893.731745524297,895.22378516624,229470.0
71,2019-09-18,False,daily,910.0,912.0,900.0,900.0,313470.0,905.170716112532,907.16010230179,895.22378516624,895.22378516624,313470.0
72,2019-09-17,False,daily,907.0,913.5,899.0,905.0,265070.0,902.186636828645,908.652141943734,894.229092071611,900.197250639386,265070.0
73,2019-09-16,False,daily,908.0,910.5,900.0,907.0,221230.0,903.181329923274,905.668062659847,895.22378516624,902.186636828645,221230.0
74,2019-09-13,False,daily,913.0,913.0,904.0,908.0,229650.0,908.154795396419,908.154795396419,899.202557544757,903.181329923274,229650.0
75,2019-09-12,False,daily,902.0,918.0,902.0,909.0,195880.0,897.213171355499,913.128260869565,897.213171355499,904.176023017903,195880.0
76,2019-09-11,False,daily,902.0,907.0,901.0,904.0,234670.0,897.213171355499,902.186636828645,896.21847826087,899.202557544757,234670.0
77,2019-09-10,False,daily,907.0,907.0,899.5,901.0,168140.0,902.186636828645,902.186636828645,894.726438618926,896.21847826087,168140.0
78,2019-09-09,False,daily,905.0,913.5,902.5,907.0,171370.0,900.197250639386,908.652141943734,897.710517902813,902.186636828645,171370.0
79,2019-09-06,False,daily,906.0,916.0,900.5,900.5,259260.0,901.191943734015,911.138874680307,895.721131713555,895.721131713555,259260.0
80,2019-09-05,False,daily,892.5,914.0,892.5,905.0,300450.0,887.763586956522,909.149488491049,887.763586956522,900.197250639386,300450.0
81,2019-09-04,False,daily,905.0,905.0,888.0,892.0,638730.0,900.197250639386,900.197250639386,883.287468030691,887.266240409207,638730.0
82,2019-09-03,False,daily,923.0,929.0,900.0,900.0,391690.0,918.101726342711,924.069884910486,895.22378516624,895.22378516624,391690.0
83,2019-09-02,False,daily,926.0,931.5,920.5,921.0,194450.0,921.085805626598,926.556617647059,915.614993606138,916.112340153453,194450.0
84,2019-08-30,False,daily,944.5,944.5,925.0,925.0,269120.0,939.487627877238,939.487627877238,920.091112531969,920.091112531969,269120.0
85,2019-08-29,False,daily,940.0,942.0,929.0,935.0,268530.0,935.011508951407,937.000895140665,924.069884910486,930.038043478261,268530.0
86,2019-08-28,False,daily,937.5,947.0,930.0,947.0,391440.0,932.524776214834,941.974360613811,925.064578005115,941.974360613811,391440.0
87,2019-08-27,False,daily,932.0,945.0,926.0,937.5,738420.0,927.053964194373,939.984974424552,921.085805626598,932.524776214834,738420.0
88,2019-08-23,False,daily,932.5,955.5,922.5,955.5,447380.0,927.551310741688,950.429251918159,917.604379795396,950.429251918159,447380.0
89,2019-08-22,False,daily,935.0,954.0,921.5,938.0,539300.0,930.038043478261,948.937212276215,916.609686700767,933.022122762148,539300.0
90,2019-08-20,False,daily,951.0,953.5,941.0,953.5,263270.0,945.953132992327,948.4398657289,936.006202046036,948.4398657289,263270.0
91,2019-08-19,False,daily,935.0,953.5,923.0,953.5,256220.0,930.038043478261,948.4398657289,918.101726342711,948.4398657289,256220.0
