,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,35.21,35.21,34.57,34.75,2330131.0,35.21,35.21,34.57,34.75,2330131.0
1,2020-01-02,False,daily,34.9,35.7,34.7,35.47,3224053.0,34.9,35.7,34.7,35.47,3224053.0
2,2019-12-30,False,daily,34.55,35.07,34.43,34.46,1049802.0,34.55,35.07,34.43,34.46,1049802.0
3,2019-12-27,False,daily,34.67,35.0,34.46,34.54,1214011.0,34.67,35.0,34.46,34.54,1214011.0
4,2019-12-23,False,daily,34.76,34.89,34.4,34.67,1114475.0,34.76,34.89,34.4,34.67,1114475.0
5,2019-12-20,False,daily,34.85,35.02,34.66,34.76,5317221.0,34.85,35.02,34.66,34.76,5317221.0
6,2019-12-19,False,daily,35.32,35.32,34.75,35.0,1909799.0,35.32,35.32,34.75,35.0,1909799.0
7,2019-12-18,False,daily,35.37,35.4,34.59,35.27,3758396.0,35.37,35.4,34.59,35.27,3758396.0
8,2019-12-17,False,daily,34.77,35.6,34.77,35.19,4744201.0,34.77,35.6,34.77,35.19,4744201.0
9,2019-12-16,False,daily,34.16,35.16,34.16,34.83,2067767.0,34.16,35.16,34.16,34.83,2067767.0
10,2019-12-13,False,daily,34.86,34.93,34.14,34.22,2267429.0,34.86,34.93,34.14,34.22,2267429.0
11,2019-12-12,False,daily,33.5,34.52,33.4,34.39,4168230.0,33.5,34.52,33.4,34.39,4168230.0
12,2019-12-11,False,daily,33.86,33.87,33.12,33.47,2587403.0,33.86,33.87,33.12,33.47,2587403.0
13,2019-12-10,False,daily,33.79,34.37,33.23,33.71,2140483.0,33.79,34.37,33.23,33.71,2140483.0
14,2019-12-09,False,daily,34.09,34.11,33.71,33.79,2875070.0,34.09,34.11,33.71,33.79,2875070.0
15,2019-12-06,False,daily,34.88,35.1,33.9,34.03,2861255.0,34.88,35.1,33.9,34.03,2861255.0
16,2019-12-05,False,daily,35.21,35.6,34.42,34.77,3081059.0,35.21,35.6,34.42,34.77,3081059.0
17,2019-12-04,False,daily,35.55,36.06,34.86,34.99,2989492.0,35.55,36.06,34.86,34.99,2989492.0
18,2019-12-03,False,daily,36.0,36.16,35.26,35.7,1986199.0,36.0,36.16,35.26,35.7,1986199.0
19,2019-12-02,False,daily,36.31,36.69,35.95,36.0,1966316.0,36.31,36.69,35.95,36.0,1966316.0
20,2019-11-29,False,daily,36.76,36.96,36.02,36.14,3270305.0,36.76,36.96,36.02,36.14,3270305.0
21,2019-11-28,False,daily,37.62,37.78,36.38,36.75,3590463.0,37.62,37.78,36.38,36.75,3590463.0
22,2019-11-27,False,daily,38.04,38.13,37.65,37.86,995195.0,38.04,38.13,37.65,37.86,995195.0
23,2019-11-26,False,daily,38.71,38.71,37.8,37.95,5306615.0,38.71,38.71,37.8,37.95,5306615.0
24,2019-11-25,False,daily,38.64,38.91,38.49,38.75,1810708.0,38.64,38.91,38.49,38.75,1810708.0
25,2019-11-22,False,daily,38.01,38.7,37.76,38.62,1893280.0,38.01,38.7,37.76,38.62,1893280.0
26,2019-11-21,False,daily,37.85,38.14,37.51,38.1,1228451.0,37.85,38.14,37.51,38.1,1228451.0
27,2019-11-20,False,daily,37.5,37.91,37.37,37.83,2041103.0,37.5,37.91,37.37,37.83,2041103.0
28,2019-11-19,False,daily,38.0,38.13,37.48,37.72,2100646.0,38.0,38.13,37.48,37.72,2100646.0
29,2019-11-18,False,daily,38.41,38.7,37.73,37.88,1650514.0,38.41,38.7,37.73,37.88,1650514.0
30,2019-11-15,False,daily,38.5,38.83,38.03,38.21,1610590.0,38.5,38.83,38.03,38.21,1610590.0
31,2019-11-14,False,daily,39.15,39.45,38.44,38.44,3305579.0,39.15,39.45,38.44,38.44,3305579.0
32,2019-11-13,False,daily,39.4,39.44,38.83,39.21,2195104.0,39.4,39.44,38.83,39.21,2195104.0
33,2019-11-12,False,daily,39.19,39.55,39.0,39.34,2711604.0,39.19,39.55,39.0,39.34,2711604.0
34,2019-11-08,False,daily,39.1,39.36,38.6,39.0,2188491.0,39.1,39.36,38.6,39.0,2188491.0
35,2019-11-07,False,daily,39.21,39.74,38.41,39.01,3162299.0,39.21,39.74,38.41,39.01,3162299.0
36,2019-11-06,False,daily,39.8,39.98,39.15,39.15,2038313.0,39.8,39.98,39.15,39.15,2038313.0
37,2019-11-05,False,daily,39.45,39.95,39.25,39.87,2628383.0,39.45,39.95,39.25,39.87,2628383.0
38,2019-11-04,False,daily,38.47,39.57,38.34,39.45,3020546.0,38.47,39.57,38.34,39.45,3020546.0
39,2019-10-31,False,daily,39.1,39.1,38.07,38.12,2218627.0,39.1,39.1,38.07,38.12,2218627.0
40,2019-10-30,False,daily,39.05,39.41,38.68,38.82,2286555.0,39.05,39.41,38.68,38.82,2286555.0
41,2019-10-29,False,daily,38.42,39.11,38.07,39.0,2924828.0,38.42,39.11,38.07,39.0,2924828.0
42,2019-10-28,False,daily,37.98,38.86,37.87,38.57,1577822.0,37.98,38.86,37.87,38.57,1577822.0
43,2019-10-25,False,daily,39.0,39.04,37.73,38.16,2958002.0,39.0,39.04,37.73,38.16,2958002.0
44,2019-10-24,False,daily,38.55,39.18,38.42,39.07,2758158.0,38.55,39.18,38.42,39.07,2758158.0
45,2019-10-23,False,daily,38.42,38.65,38.26,38.53,1671743.0,38.42,38.65,38.26,38.53,1671743.0
46,2019-10-22,False,daily,38.1,38.6,37.65,38.6,2900094.0,38.1,38.6,37.65,38.6,2900094.0
