,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,498.0,512.0,490.0,509.0,53172.0,498.0,512.0,490.0,509.0,53172.0
1,2020-01-02,False,daily,487.0,506.0,487.0,503.5,2515.0,487.0,506.0,487.0,503.5,2515.0
2,2019-12-30,False,daily,484.0,492.5,481.5,486.5,924.0,484.0,492.5,481.5,486.5,924.0
3,2019-12-27,False,daily,489.0,490.0,481.0,481.5,5398.0,489.0,490.0,481.0,481.5,5398.0
4,2019-12-26,False,daily,477.0,498.0,477.0,489.0,47688.0,466.866873642689,487.42076116155,466.866873642689,478.611952224895,47688.0
5,2019-12-23,False,daily,485.0,494.5,471.5,477.5,4938.0,474.696926030826,483.99511324174,461.483712625845,467.356251916948,4938.0
6,2019-12-20,False,daily,482.5,500.0,481.0,481.5,62674.0,482.5,500.0,481.0,481.5,62674.0
7,2019-12-19,False,daily,480.0,490.0,475.0,482.5,3351.0,480.0,490.0,475.0,482.5,3351.0
8,2019-12-18,False,daily,496.5,496.5,468.5,480.0,13446.0,496.5,496.5,468.5,480.0,13446.0
9,2019-12-17,False,daily,502.0,505.0,482.0,487.5,8954.0,502.0,505.0,482.0,487.5,8954.0
10,2019-12-16,False,daily,492.0,510.0,492.0,500.5,46812.0,492.0,510.0,492.0,500.5,46812.0
11,2019-12-13,False,daily,480.0,480.0,470.5,479.5,13922.0,480.0,480.0,470.5,479.5,13922.0
12,2019-12-12,False,daily,480.0,483.0,460.0,474.0,13224.0,480.0,483.0,460.0,474.0,13224.0
13,2019-12-11,False,daily,470.0,479.5,462.0,476.5,7808.0,470.0,479.5,462.0,476.5,7808.0
14,2019-12-10,False,daily,461.5,476.0,457.5,462.5,10066.0,461.5,476.0,457.5,462.5,10066.0
15,2019-12-06,False,daily,481.5,491.5,479.0,491.0,2648.0,481.5,491.5,479.0,491.0,2648.0
16,2019-12-05,False,daily,464.0,482.0,450.0,481.5,9872.0,464.0,482.0,450.0,481.5,9872.0
17,2019-12-04,False,daily,449.0,459.0,449.0,459.0,4246.0,449.0,459.0,449.0,459.0,4246.0
18,2019-12-03,False,daily,459.5,460.0,435.0,449.0,11278.0,459.5,460.0,435.0,449.0,11278.0
19,2019-12-02,False,daily,441.0,460.0,435.0,459.0,17526.0,441.0,460.0,435.0,459.0,17526.0
20,2019-11-29,False,daily,440.0,442.0,430.0,439.0,904.0,440.0,442.0,430.0,439.0,904.0
21,2019-11-28,False,daily,445.0,445.0,435.0,440.0,2518.0,445.0,445.0,435.0,440.0,2518.0
22,2019-11-27,False,daily,436.0,438.0,427.5,434.5,17968.0,436.0,438.0,427.5,434.5,17968.0
23,2019-11-26,False,daily,453.5,453.5,435.0,444.0,10492.0,453.5,453.5,435.0,444.0,10492.0
24,2019-11-25,False,daily,443.0,455.0,443.0,447.0,14138.0,443.0,455.0,443.0,447.0,14138.0
25,2019-11-22,False,daily,439.5,447.0,433.0,443.5,3186.0,439.5,447.0,433.0,443.5,3186.0
26,2019-11-21,False,daily,422.5,434.0,422.0,430.0,18588.0,422.5,434.0,422.0,430.0,18588.0
27,2019-11-20,False,daily,440.0,451.0,418.0,421.0,7722.0,440.0,451.0,418.0,421.0,7722.0
28,2019-11-19,False,daily,436.0,450.0,426.5,433.0,101884.0,436.0,450.0,426.5,433.0,101884.0
29,2019-11-15,False,daily,426.0,440.5,416.0,436.5,22722.0,426.0,440.5,416.0,436.5,22722.0
30,2019-11-14,False,daily,430.0,435.0,422.0,422.5,6956.0,430.0,435.0,422.0,422.5,6956.0
31,2019-11-13,False,daily,445.0,450.0,428.0,428.0,941.0,445.0,450.0,428.0,428.0,941.0
32,2019-11-12,False,daily,445.0,445.5,430.0,444.0,6218.0,445.0,445.5,430.0,444.0,6218.0
33,2019-11-11,False,daily,450.0,461.0,442.0,444.0,12068.0,450.0,461.0,442.0,444.0,12068.0
34,2019-11-08,False,daily,473.0,473.0,456.0,457.5,23868.0,473.0,473.0,456.0,457.5,23868.0
35,2019-11-07,False,daily,495.0,495.0,475.0,475.0,11902.0,495.0,495.0,475.0,475.0,11902.0
36,2019-11-06,False,daily,499.0,499.0,476.5,482.0,12076.0,499.0,499.0,476.5,482.0,12076.0
37,2019-11-05,False,daily,499.5,499.5,475.0,490.5,16862.0,499.5,499.5,475.0,490.5,16862.0
38,2019-11-04,False,daily,491.0,503.0,484.5,488.5,1482000.0,491.0,503.0,484.5,488.5,1482000.0
39,2019-11-01,False,daily,488.0,493.5,481.0,489.0,6969.0,488.0,493.5,481.0,489.0,6969.0
40,2019-10-31,False,daily,478.0,478.0,458.5,469.0,41486.0,478.0,478.0,458.5,469.0,41486.0
41,2019-10-30,False,daily,459.0,481.5,442.5,480.0,3442.0,459.0,481.5,442.5,480.0,3442.0
42,2019-10-29,False,daily,505.0,505.0,455.5,459.5,1957.0,505.0,505.0,455.5,459.5,1957.0
43,2019-10-28,False,daily,490.0,510.0,490.0,498.0,21518.0,490.0,510.0,490.0,498.0,21518.0
44,2019-10-25,False,daily,475.0,494.0,470.0,488.5,8186.0,475.0,494.0,470.0,488.5,8186.0
45,2019-10-24,False,daily,454.0,462.5,439.0,460.0,4889.0,454.0,462.5,439.0,460.0,4889.0
46,2019-10-23,False,daily,488.0,488.0,435.0,452.0,54912.0,488.0,488.0,435.0,452.0,54912.0
47,2019-10-22,False,daily,435.0,469.0,435.0,457.5,119504.0,435.0,469.0,435.0,457.5,119504.0
48,2019-10-21,False,daily,430.0,430.5,415.5,429.5,39614.0,430.0,430.5,415.5,429.5,39614.0
49,2019-10-18,False,daily,420.0,427.0,413.0,415.0,19178.0,420.0,427.0,413.0,415.0,19178.0
50,2019-10-17,False,daily,394.0,418.0,391.0,415.0,8582.0,394.0,418.0,391.0,415.0,8582.0
51,2019-10-16,False,daily,390.0,399.5,382.0,390.5,11818.0,390.0,399.5,382.0,390.5,11818.0
52,2019-10-15,False,daily,410.0,415.0,393.0,395.5,26292.0,410.0,415.0,393.0,395.5,26292.0
53,2019-10-11,False,daily,400.0,410.0,396.0,407.5,12238.0,400.0,410.0,396.0,407.5,12238.0
54,2019-10-10,False,daily,382.0,389.0,380.0,389.0,17886.0,382.0,389.0,380.0,389.0,17886.0
55,2019-10-09,False,daily,380.0,380.0,368.0,376.5,726.0,380.0,380.0,368.0,376.5,726.0
56,2019-10-08,False,daily,370.0,372.5,360.0,368.0,6124.0,370.0,372.5,360.0,368.0,6124.0
57,2019-10-07,False,daily,382.0,386.5,369.0,371.5,12508.0,382.0,386.5,369.0,371.5,12508.0
58,2019-10-04,False,daily,365.0,382.0,365.0,382.0,79.0,365.0,382.0,365.0,382.0,79.0
59,2019-10-03,False,daily,364.0,371.0,351.0,364.5,9326.0,364.0,371.0,351.0,364.5,9326.0
60,2019-10-02,False,daily,390.0,390.0,363.0,364.5,10942.0,390.0,390.0,363.0,364.5,10942.0
61,2019-10-01,False,daily,365.0,386.0,365.0,385.5,5126.0,365.0,386.0,365.0,385.5,5126.0
62,2019-09-30,False,daily,353.0,367.5,353.0,367.5,8026.0,353.0,367.5,353.0,367.5,8026.0
63,2019-09-27,False,daily,360.5,370.0,350.0,364.5,7314.0,360.5,370.0,350.0,364.5,7314.0
64,2019-09-26,False,daily,390.0,390.0,362.0,369.5,1034.0,390.0,390.0,362.0,369.5,1034.0
65,2019-09-25,False,daily,363.0,374.0,358.5,370.0,4194.0,363.0,374.0,358.5,370.0,4194.0
66,2019-09-24,False,daily,385.0,385.0,361.0,363.0,37398.0,385.0,385.0,361.0,363.0,37398.0
67,2019-09-23,False,daily,394.5,394.5,380.0,384.0,413.0,394.5,394.5,380.0,384.0,413.0
68,2019-09-20,False,daily,400.0,400.0,392.0,394.5,4642.0,400.0,400.0,392.0,394.5,4642.0
69,2019-09-19,False,daily,410.0,415.0,393.5,394.5,10068.0,410.0,415.0,393.5,394.5,10068.0
70,2019-09-18,False,daily,420.0,420.0,405.0,414.0,8236.0,420.0,420.0,405.0,414.0,8236.0
71,2019-09-17,False,daily,415.0,424.0,407.5,420.0,1396.0,415.0,424.0,407.5,420.0,1396.0
72,2019-09-16,False,daily,447.5,450.0,412.0,414.5,65296.0,447.5,450.0,412.0,414.5,65296.0
73,2019-09-13,False,daily,430.0,451.5,430.0,444.0,4174.0,430.0,451.5,430.0,444.0,4174.0
74,2019-09-12,False,daily,405.0,419.0,400.0,418.0,5059.0,405.0,419.0,400.0,418.0,5059.0
75,2019-09-11,False,daily,389.5,405.0,389.5,397.0,14888.0,389.5,405.0,389.5,397.0,14888.0
76,2019-09-10,False,daily,370.0,390.0,360.0,389.5,1026.0,370.0,390.0,360.0,389.5,1026.0
77,2019-09-09,False,daily,364.0,368.0,359.0,364.5,1285.0,364.0,368.0,359.0,364.5,1285.0
78,2019-09-06,False,daily,348.5,365.0,348.5,362.0,342.0,348.5,365.0,348.5,362.0,342.0
79,2019-09-05,False,daily,350.0,352.5,344.5,351.5,1409.0,350.0,352.5,344.5,351.5,1409.0
80,2019-09-04,False,daily,337.5,342.0,334.0,342.0,24216.0,337.5,342.0,334.0,342.0,24216.0
81,2019-09-03,False,daily,346.0,355.0,320.0,337.5,724.0,346.0,355.0,320.0,337.5,724.0
82,2019-09-02,False,daily,352.5,375.0,330.0,349.5,10442.0,352.5,375.0,330.0,349.5,10442.0
83,2019-08-30,False,daily,318.0,356.0,318.0,352.5,3332.0,318.0,356.0,318.0,352.5,3332.0
84,2019-08-29,False,daily,321.0,321.0,312.5,316.0,1209.0,321.0,321.0,312.5,316.0,1209.0
85,2019-08-28,False,daily,303.5,314.0,297.0,312.5,20498.0,303.5,314.0,297.0,312.5,20498.0
86,2019-08-27,False,daily,285.0,294.5,285.0,291.0,14558.0,285.0,294.5,285.0,291.0,14558.0
87,2019-08-26,False,daily,295.0,295.0,280.0,282.0,7076.0,295.0,295.0,280.0,282.0,7076.0
88,2019-08-23,False,daily,297.0,302.0,287.0,288.0,7446.0,297.0,302.0,287.0,288.0,7446.0
89,2019-08-22,False,daily,297.0,300.0,295.0,299.5,2025.0,297.0,300.0,295.0,299.5,2025.0
90,2019-08-21,False,daily,297.0,303.0,296.0,297.5,12062.0,297.0,303.0,296.0,297.5,12062.0
91,2019-08-20,False,daily,310.0,312.0,295.0,295.5,20398.0,310.0,312.0,295.0,295.5,20398.0
92,2019-08-16,False,daily,310.5,315.0,303.0,309.0,33912.0,310.5,315.0,303.0,309.0,33912.0
93,2019-08-15,False,daily,328.0,328.0,309.5,316.0,28128.0,328.0,328.0,309.5,316.0,28128.0
94,2019-08-14,False,daily,348.0,348.0,330.0,334.0,592.0,348.0,348.0,330.0,334.0,592.0
95,2019-08-13,False,daily,312.0,346.5,312.0,346.0,23868.0,312.0,346.5,312.0,346.0,23868.0
96,2019-08-12,False,daily,263.5,339.0,263.5,310.5,44296.0,263.5,339.0,263.5,310.5,44296.0
97,2019-08-09,False,daily,270.0,270.0,261.0,263.5,28658.0,270.0,270.0,261.0,263.5,28658.0
98,2019-08-08,False,daily,270.5,274.5,270.0,273.5,10038.0,270.5,274.5,270.0,273.5,10038.0
99,2019-08-07,False,daily,267.0,267.0,260.0,264.5,6752.0,267.0,267.0,260.0,264.5,6752.0
