,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,290.0,292.25,288.35,291.95,440067.0,290.0,292.25,288.35,291.95,440067.0
1,2020-01-02,False,daily,289.2,293.25,289.2,291.55,429314.0,289.2,293.25,289.2,291.55,429314.0
2,2019-12-30,False,daily,291.3,292.55,289.55,289.8,215885.0,291.3,292.55,289.55,289.8,215885.0
3,2019-12-27,False,daily,293.3,294.2,290.55,292.5,326470.0,293.3,294.2,290.55,292.5,326470.0
4,2019-12-23,False,daily,292.3,294.95,291.0,291.1,349958.0,292.3,294.95,291.0,291.1,349958.0
5,2019-12-20,False,daily,288.65,291.95,286.4,291.45,1393691.0,288.65,291.95,286.4,291.45,1393691.0
6,2019-12-19,False,daily,289.7,290.75,287.75,288.35,630018.0,289.7,290.75,287.75,288.35,630018.0
7,2019-12-18,False,daily,286.2,290.45,285.3,289.65,631156.0,286.2,290.45,285.3,289.65,631156.0
8,2019-12-17,False,daily,285.8,288.25,283.9,286.9,621667.0,285.8,288.25,283.9,286.9,621667.0
9,2019-12-16,False,daily,279.95,287.15,279.1,285.8,545036.0,279.95,287.15,279.1,285.8,545036.0
10,2019-12-13,False,daily,282.95,283.0,277.45,278.6,654339.0,282.95,283.0,277.45,278.6,654339.0
11,2019-12-12,False,daily,279.1,282.45,277.0,278.2,587392.0,279.1,282.45,277.0,278.2,587392.0
12,2019-12-11,False,daily,275.45,278.9,274.45,278.4,485418.0,275.45,278.9,274.45,278.4,485418.0
13,2019-12-10,False,daily,273.0,275.45,268.75,275.05,681361.0,273.0,275.45,268.75,275.05,681361.0
14,2019-12-09,False,daily,278.15,279.25,273.9,273.9,454827.0,278.15,279.25,273.9,273.9,454827.0
15,2019-12-06,False,daily,277.25,280.7,276.4,279.2,468252.0,277.25,280.7,276.4,279.2,468252.0
16,2019-12-05,False,daily,279.2,280.1,275.75,276.1,488334.0,279.2,280.1,275.75,276.1,488334.0
17,2019-12-04,False,daily,279.0,281.6,276.5,277.85,529477.0,279.0,281.6,276.5,277.85,529477.0
18,2019-12-03,False,daily,276.55,280.0,275.7,278.1,718508.0,276.55,280.0,275.7,278.1,718508.0
19,2019-12-02,False,daily,284.0,288.3,273.9,275.05,845570.0,284.0,288.3,273.9,275.05,845570.0
20,2019-11-29,False,daily,281.5,286.75,280.75,282.75,561777.0,281.5,286.75,280.75,282.75,561777.0
21,2019-11-28,False,daily,281.15,283.55,280.3,281.95,360716.0,281.15,283.55,280.3,281.95,360716.0
22,2019-11-27,False,daily,279.25,282.85,278.45,281.95,493428.0,279.25,282.85,278.45,281.95,493428.0
23,2019-11-26,False,daily,275.7,278.55,273.55,278.55,617866.0,275.7,278.55,273.55,278.55,617866.0
24,2019-11-25,False,daily,274.85,277.1,274.25,274.95,384628.0,274.85,277.1,274.25,274.95,384628.0
25,2019-11-22,False,daily,273.55,275.4,272.05,273.0,492051.0,273.55,275.4,272.05,273.0,492051.0
26,2019-11-21,False,daily,272.0,273.65,270.2,273.0,557479.0,272.0,273.65,270.2,273.0,557479.0
27,2019-11-20,False,daily,272.3,274.1,267.9,273.0,365220.0,272.3,274.1,267.9,273.0,365220.0
28,2019-11-19,False,daily,271.6,276.35,270.8,272.15,493404.0,271.6,276.35,270.8,272.15,493404.0
29,2019-11-18,False,daily,271.55,273.3,269.2,270.95,471228.0,271.55,273.3,269.2,270.95,471228.0
30,2019-11-15,False,daily,267.9,268.0,264.15,267.45,644604.0,267.9,268.0,264.15,267.45,644604.0
31,2019-11-14,False,daily,266.4,267.6,264.35,265.3,582149.0,266.4,267.6,264.35,265.3,582149.0
32,2019-11-13,False,daily,268.4,270.85,266.4,266.9,539187.0,268.4,270.85,266.4,266.9,539187.0
33,2019-11-12,False,daily,270.0,270.4,267.6,269.45,525322.0,270.0,270.4,267.6,269.45,525322.0
34,2019-11-11,False,daily,271.65,272.15,269.65,269.8,508334.0,271.65,272.15,269.65,269.8,508334.0
35,2019-11-08,False,daily,273.9,275.1,269.9,272.0,693356.0,273.9,275.1,269.9,272.0,693356.0
36,2019-11-07,False,daily,269.05,275.9,268.0,274.5,1156149.0,269.05,275.9,268.0,274.5,1156149.0
37,2019-11-06,False,daily,285.0,286.0,266.3,266.3,1557115.0,285.0,286.0,266.3,266.3,1557115.0
38,2019-11-05,False,daily,285.9,286.2,280.3,281.35,806883.0,285.9,286.2,280.3,281.35,806883.0
39,2019-11-04,False,daily,280.9,287.35,278.1,286.1,718201.0,280.9,287.35,278.1,286.1,718201.0
40,2019-11-01,False,daily,278.0,280.2,277.75,280.0,365896.0,278.0,280.2,277.75,280.0,365896.0
41,2019-10-31,False,daily,278.95,280.3,276.55,276.85,570139.0,278.95,280.3,276.55,276.85,570139.0
42,2019-10-30,False,daily,275.05,277.95,271.25,277.95,533351.0,275.05,277.95,271.25,277.95,533351.0
43,2019-10-29,False,daily,278.6,280.6,275.4,276.0,418064.0,278.6,280.6,275.4,276.0,418064.0
44,2019-10-28,False,daily,274.6,280.95,274.05,278.6,417144.0,274.6,280.95,274.05,278.6,417144.0
45,2019-10-25,False,daily,273.05,275.65,272.05,275.15,418137.0,273.05,275.65,272.05,275.15,418137.0
46,2019-10-24,False,daily,274.15,276.05,271.85,273.15,475666.0,274.15,276.05,271.85,273.15,475666.0
47,2019-10-23,False,daily,279.55,280.7,270.3,274.0,609454.0,279.55,280.7,270.3,274.0,609454.0
