,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
75,2019-09-13,False,daily,31.34,31.92,31.31,31.89,883149.0,31.34,31.92,31.31,31.89,883149.0
76,2019-09-12,False,daily,30.88,31.32,30.5,31.17,959848.0,30.88,31.32,30.5,31.17,959848.0
77,2019-09-11,False,daily,30.75,31.16,30.69,31.05,1129398.0,30.75,31.16,30.69,31.05,1129398.0
78,2019-09-10,False,daily,30.0,30.75,29.79,30.58,888661.0,30.0,30.75,29.79,30.58,888661.0
79,2019-09-09,False,daily,30.05,30.41,29.98,30.22,534129.0,30.05,30.41,29.98,30.22,534129.0
80,2019-09-06,False,daily,29.77,30.08,29.55,29.82,671040.0,29.77,30.08,29.55,29.82,671040.0
81,2019-09-05,False,daily,29.29,29.85,28.94,29.62,828732.0,29.29,29.85,28.94,29.62,828732.0
82,2019-09-04,False,daily,29.12,29.24,28.88,29.03,398017.0,29.12,29.24,28.88,29.03,398017.0
83,2019-09-03,False,daily,29.12,29.12,28.6,28.85,625015.0,29.12,29.12,28.6,28.85,625015.0
84,2019-09-02,False,daily,29.11,29.44,29.08,29.18,396150.0,29.11,29.44,29.08,29.18,396150.0
85,2019-08-30,False,daily,29.8,29.8,29.14,29.27,623234.0,29.8,29.8,29.14,29.27,623234.0
86,2019-08-29,False,daily,29.16,29.75,28.98,29.32,601636.0,29.16,29.75,28.98,29.32,601636.0
87,2019-08-28,False,daily,29.75,29.89,28.92,29.07,719898.0,29.75,29.89,28.92,29.07,719898.0
88,2019-08-27,False,daily,30.03,30.5,29.86,30.03,545031.0,30.03,30.5,29.86,30.03,545031.0
89,2019-08-26,False,daily,29.74,30.24,29.49,30.05,354135.0,29.74,30.24,29.49,30.05,354135.0
90,2019-08-23,False,daily,30.67,30.87,29.86,29.95,516410.0,30.67,30.87,29.86,29.95,516410.0
91,2019-08-22,False,daily,30.92,31.04,30.41,30.52,600005.0,30.92,31.04,30.41,30.52,600005.0
92,2019-08-21,False,daily,30.56,31.03,30.43,30.96,457041.0,30.56,31.03,30.43,30.96,457041.0
93,2019-08-20,False,daily,30.61,30.82,30.27,30.27,452026.0,30.61,30.82,30.27,30.27,452026.0
94,2019-08-19,False,daily,30.8,31.09,30.44,30.5,650658.0,30.8,31.09,30.44,30.5,650658.0
95,2019-08-16,False,daily,29.88,30.62,27.89,30.4,2254540.0,29.88,30.62,27.89,30.4,2254540.0
96,2019-08-15,False,daily,30.03,30.25,29.69,29.89,723616.0,30.03,30.25,29.69,29.89,723616.0
97,2019-08-14,False,daily,30.15,30.35,29.75,30.11,704916.0,30.15,30.35,29.75,30.11,704916.0
98,2019-08-13,False,daily,30.34,30.92,30.08,30.44,724518.0,30.34,30.92,30.08,30.44,724518.0
99,2019-08-12,False,daily,30.69,30.83,30.34,30.5,460769.0,30.69,30.83,30.34,30.5,460769.0
100,2019-08-09,False,daily,30.4,30.88,30.33,30.4,672538.0,30.4,30.88,30.33,30.4,672538.0
101,2019-08-08,False,daily,31.04,31.04,30.41,30.73,742547.0,31.04,31.04,30.41,30.73,742547.0
102,2019-08-07,False,daily,30.74,31.01,30.2,30.86,771319.0,30.74,31.01,30.2,30.86,771319.0
103,2019-08-06,False,daily,30.99,31.12,30.51,30.73,562882.0,30.99,31.12,30.51,30.73,562882.0
104,2019-08-05,False,daily,31.0,31.45,30.49,30.6,813501.0,31.0,31.45,30.49,30.6,813501.0
105,2019-08-02,False,daily,31.25,31.62,31.05,31.34,676639.0,31.25,31.62,31.05,31.34,676639.0
106,2019-08-01,False,daily,32.48,32.55,31.64,31.71,887523.0,32.48,32.55,31.64,31.71,887523.0
107,2019-07-31,False,daily,32.3,33.13,31.5,32.44,1110809.0,32.3,33.13,31.5,32.44,1110809.0
108,2019-07-30,False,daily,33.77,33.81,32.73,33.2,713663.0,33.77,33.81,32.73,33.2,713663.0
109,2019-07-29,False,daily,34.34,34.34,33.66,33.67,434732.0,34.34,34.34,33.66,33.67,434732.0
110,2019-07-26,False,daily,33.93,34.3,33.93,34.14,362702.0,33.93,34.3,33.93,34.14,362702.0
111,2019-07-25,False,daily,34.15,35.11,34.09,34.2,838850.0,34.15,35.11,34.09,34.2,838850.0
112,2019-07-24,False,daily,34.0,34.3,33.46,34.21,502510.0,34.0,34.3,33.46,34.21,502510.0
113,2019-07-23,False,daily,33.45,33.88,33.26,33.88,490086.0,33.45,33.88,33.26,33.88,490086.0
114,2019-07-22,False,daily,33.0,33.36,32.95,33.21,393240.0,33.0,33.36,32.95,33.21,393240.0
115,2019-07-19,False,daily,33.34,33.61,32.8,33.04,720581.0,33.34,33.61,32.8,33.04,720581.0
116,2019-07-18,False,daily,32.97,33.59,32.93,33.45,486418.0,32.97,33.59,32.93,33.45,486418.0
117,2019-07-17,False,daily,34.0,34.0,33.32,33.37,448276.0,34.0,34.0,33.32,33.37,448276.0
118,2019-07-16,False,daily,33.65,33.99,33.24,33.97,472586.0,33.65,33.99,33.24,33.97,472586.0
119,2019-07-15,False,daily,33.53,33.81,33.38,33.46,563731.0,33.53,33.81,33.38,33.46,563731.0
120,2019-07-12,False,daily,33.68,33.9,33.56,33.56,417119.0,33.68,33.9,33.56,33.56,417119.0
121,2019-07-11,False,daily,33.45,33.75,33.32,33.61,459070.0,33.45,33.75,33.32,33.61,459070.0
122,2019-07-10,False,daily,33.54,33.75,33.01,33.6,763286.0,33.54,33.75,33.01,33.6,763286.0
123,2019-07-09,False,daily,33.43,33.62,33.15,33.39,674970.0,33.43,33.62,33.15,33.39,674970.0
124,2019-07-08,False,daily,33.84,34.02,33.38,33.74,645228.0,33.84,34.02,33.38,33.74,645228.0
125,2019-07-05,False,daily,33.95,34.39,33.26,33.98,619382.0,33.95,34.39,33.26,33.98,619382.0
126,2019-07-04,False,daily,32.86,33.94,32.86,33.69,795633.0,32.86,33.94,32.86,33.69,795633.0
127,2019-07-03,False,daily,32.24,33.11,32.22,33.11,634522.0,32.24,33.11,32.22,33.11,634522.0
128,2019-07-02,False,daily,32.65,32.82,32.21,32.3,613032.0,32.65,32.82,32.21,32.3,613032.0
129,2019-07-01,False,daily,33.01,33.34,32.53,32.71,597135.0,33.01,33.34,32.53,32.71,597135.0
130,2019-06-28,False,daily,32.52,32.64,32.29,32.64,733374.0,32.52,32.64,32.29,32.64,733374.0
131,2019-06-27,False,daily,32.11,32.42,31.88,32.23,565570.0,32.11,32.42,31.88,32.23,565570.0
132,2019-06-26,False,daily,31.59,31.86,30.99,31.8,721068.0,31.59,31.86,30.99,31.8,721068.0
133,2019-06-25,False,daily,32.19,32.32,31.15,31.3,1218349.0,32.19,32.32,31.15,31.3,1218349.0
134,2019-06-24,False,daily,32.33,32.88,32.33,32.5,523071.0,32.33,32.88,32.33,32.5,523071.0
135,2019-06-21,False,daily,32.44,32.85,32.22,32.39,3287627.0,32.44,32.85,32.22,32.39,3287627.0
136,2019-06-20,False,daily,32.88,33.04,32.22,32.29,819030.0,32.88,33.04,32.22,32.29,819030.0
137,2019-06-19,False,daily,32.57,32.96,32.14,32.79,906726.0,32.57,32.96,32.14,32.79,906726.0
138,2019-06-18,False,daily,32.07,32.6,31.81,32.36,914219.0,32.07,32.6,31.81,32.36,914219.0
139,2019-06-17,False,daily,32.37,32.54,31.95,31.95,343360.0,32.37,32.54,31.95,31.95,343360.0
140,2019-06-14,False,daily,31.82,32.3,31.8,32.07,425186.0,31.82,32.3,31.8,32.07,425186.0
141,2019-06-13,False,daily,32.02,32.62,31.9,32.03,624793.0,32.02,32.62,31.9,32.03,624793.0
142,2019-06-12,False,daily,32.3,32.52,32.13,32.34,577272.0,32.3,32.52,32.13,32.34,577272.0
143,2019-06-11,False,daily,32.79,32.85,32.43,32.57,661811.0,32.79,32.85,32.43,32.57,661811.0
144,2019-06-07,False,daily,32.13,32.3,31.9,32.06,476307.0,32.13,32.3,31.9,32.06,476307.0
145,2019-06-06,False,daily,32.53,33.19,31.75,31.94,780199.0,32.53,33.19,31.75,31.94,780199.0
146,2019-06-05,False,daily,32.46,32.85,32.37,32.57,649553.0,32.46,32.85,32.37,32.57,649553.0
147,2019-06-04,False,daily,32.08,32.59,31.98,32.42,752946.0,32.08,32.59,31.98,32.42,752946.0
148,2019-06-03,False,daily,31.59,32.24,31.35,32.24,670780.0,31.59,32.24,31.35,32.24,670780.0
149,2019-05-31,False,daily,31.5,32.02,31.47,31.75,909582.0,31.5,32.02,31.47,31.75,909582.0
150,2019-05-30,False,daily,31.98,32.08,31.78,31.97,417953.0,31.98,32.08,31.78,31.97,417953.0
151,2019-05-29,False,daily,31.6,31.98,31.5,31.52,743697.0,31.6,31.98,31.5,31.52,743697.0
152,2019-05-28,False,daily,32.3,32.31,31.81,31.99,1379418.0,32.3,32.31,31.81,31.99,1379418.0
153,2019-05-27,False,daily,32.92,32.92,31.99,32.05,297189.0,32.92,32.92,31.99,32.05,297189.0
154,2019-05-24,False,daily,32.32,32.75,32.27,32.56,580791.0,32.32,32.75,32.27,32.56,580791.0
155,2019-05-23,False,daily,32.28,32.51,31.75,32.3,683278.0,32.28,32.51,31.75,32.3,683278.0
156,2019-05-22,False,daily,32.22,32.54,32.0,32.53,754095.0,32.22,32.54,32.0,32.53,754095.0
157,2019-05-21,False,daily,32.7,32.76,32.14,32.48,710747.0,32.7,32.76,32.14,32.48,710747.0
158,2019-05-20,False,daily,32.42,32.91,32.15,32.64,906796.0,32.42,32.91,32.15,32.64,906796.0
159,2019-05-17,False,daily,33.82,33.9,33.46,33.85,706908.0,32.4212407680945,32.4979320531758,32.076129985229,32.45,706908.0
160,2019-05-16,False,daily,33.74,34.21,33.35,34.03,640930.0,32.3445494830133,32.7951107828656,31.9706794682423,32.6225553914328,640930.0
161,2019-05-15,False,daily,34.0,34.25,33.33,33.92,759352.0,32.5937961595273,32.8334564254062,31.9515066469719,32.5171048744461,759352.0
162,2019-05-14,False,daily,33.76,34.0,33.27,34.0,862185.0,32.3637223042836,32.5937961595273,31.893988183161,32.5937961595273,862185.0
163,2019-05-13,False,daily,33.5,33.61,33.14,33.38,553698.0,32.1144756277696,32.2199261447563,31.769364844904,31.9994387001477,553698.0
164,2019-05-10,False,daily,33.21,34.04,33.21,33.65,630966.0,31.8364697193501,32.632141802068,31.8364697193501,32.2582717872969,630966.0
165,2019-05-09,False,daily,33.99,34.01,33.0,33.12,650551.0,32.5842097488922,32.6033825701625,31.6351550960118,31.7501920236337,650551.0
166,2019-05-08,False,daily,33.72,34.61,33.72,34.07,633162.0,32.325376661743,33.1785672082718,32.325376661743,32.6609010339734,633162.0
167,2019-05-07,False,daily,34.2,34.39,33.8,33.91,877553.0,32.7855243722304,32.9676661742984,32.4020679468242,32.5075184638109,877553.0
168,2019-05-06,False,daily,34.52,34.86,34.07,34.45,774013.0,33.0922895125554,33.4182274741507,32.6609010339734,33.0251846381093,774013.0
169,2019-05-03,False,daily,36.09,36.09,35.0,35.25,763862.0,34.5973559822748,34.5973559822748,33.5524372230429,33.7920974889217,763862.0
170,2019-05-02,False,daily,35.7,36.09,35.66,36.09,493525.0,34.2234859675037,34.5973559822748,34.1851403249631,34.5973559822748,493525.0
171,2019-04-30,False,daily,35.8,35.96,35.36,35.7,596805.0,34.3193500738553,34.4727326440177,33.8975480059084,34.2234859675037,596805.0
172,2019-04-29,False,daily,36.27,36.27,34.71,35.85,1045238.0,34.7699113737076,34.7699113737076,33.2744313146234,34.367282127031,1045238.0
173,2019-04-26,False,daily,35.55,36.43,35.47,36.27,551692.0,34.0796898079764,34.92329394387,34.0029985228951,34.7699113737076,551692.0
174,2019-04-25,False,daily,35.55,36.01,35.39,35.87,510388.0,34.0796898079764,34.5206646971935,33.9263072378139,34.3864549483013,510388.0
175,2019-04-24,False,daily,36.32,36.68,35.54,35.75,856148.0,34.8178434268833,35.1629542097489,34.0701033973412,34.2714180206795,856148.0
176,2019-04-23,False,daily,37.03,37.03,36.21,36.43,733089.0,35.4984785819793,35.4984785819793,34.7123929098966,34.92329394387,733089.0
177,2019-04-18,False,daily,36.9,37.15,36.29,37.05,592728.0,35.3738552437223,35.6135155096012,34.7890841949779,35.5176514032496,592728.0
178,2019-04-17,False,daily,36.65,37.2,36.59,37.07,727654.0,35.1341949778434,35.661447562777,35.0766765140325,35.53682422452,727654.0
179,2019-04-16,False,daily,36.79,36.85,35.89,36.61,703330.0,35.2684047267356,35.3259231905465,34.4056277695717,35.0958493353028,703330.0
180,2019-04-15,False,daily,36.0,36.84,36.0,36.74,781086.0,34.5110782865584,35.3163367799114,34.5110782865584,35.2204726735598,781086.0
181,2019-04-12,False,daily,34.9,36.47,34.81,36.17,1087793.0,33.4565731166913,34.9616395864106,33.3702954209749,34.674047267356,1087793.0
182,2019-04-11,False,daily,34.2,35.24,34.2,35.01,697328.0,32.7855243722304,33.7825110782866,32.7855243722304,33.562023633678,697328.0
183,2019-04-10,False,daily,34.5,34.86,34.01,34.18,523628.0,33.0731166912851,33.4182274741507,32.6033825701625,32.7663515509601,523628.0
184,2019-04-09,False,daily,33.83,34.39,33.83,34.39,477159.0,32.4308271787297,32.9676661742984,32.4308271787297,32.9676661742984,477159.0
185,2019-04-08,False,daily,34.35,34.53,33.93,33.97,549842.0,32.9293205317578,33.1018759231906,32.5266912850813,32.5650369276219,549842.0
186,2019-04-05,False,daily,33.88,34.64,33.87,34.39,654528.0,32.4787592319055,33.2073264401773,32.4691728212703,32.9676661742984,654528.0
187,2019-04-04,False,daily,34.14,34.3,33.66,33.94,536242.0,32.7280059084195,32.881388478582,32.2678581979321,32.5362776957164,536242.0
188,2019-04-03,False,daily,33.82,34.26,33.67,34.26,614616.0,32.4212407680945,32.8430428360414,32.2774446085672,32.8430428360414,614616.0
189,2019-04-02,False,daily,33.6,33.75,33.35,33.54,619097.0,32.2103397341211,32.3541358936485,31.9706794682423,32.1528212703102,619097.0
190,2019-04-01,False,daily,33.16,33.55,32.77,33.4,824361.0,31.7885376661743,32.1624076809454,31.4146676514033,32.018611521418,824361.0
191,2019-03-29,False,daily,32.5,32.76,32.23,32.76,966241.0,31.1558345642541,31.4050812407681,30.8970014771049,31.4050812407681,966241.0
192,2019-03-28,False,daily,32.66,32.79,32.28,32.42,510298.0,31.3092171344166,31.4338404726736,30.9449335302807,31.0791432791728,510298.0
193,2019-03-27,False,daily,32.63,33.17,32.16,32.7,966464.0,31.2804579025111,31.7981240768095,30.8298966026588,31.3475627769572,966464.0
194,2019-03-26,False,daily,32.79,32.9,32.06,32.24,601790.0,31.4338404726736,31.5392909896603,30.7340324963073,30.90658788774,601790.0
195,2019-03-25,False,daily,32.36,32.7,32.01,32.2,680810.0,31.0216248153619,31.3475627769572,30.6861004431315,30.8682422451994,680810.0
196,2019-03-22,False,daily,33.34,33.67,32.26,32.32,915702.0,31.9610930576071,32.2774446085672,30.9257607090104,30.9832791728213,915702.0
197,2019-03-21,False,daily,32.61,33.09,32.42,32.95,588120.0,31.2612850812408,31.7214327917282,31.0791432791728,31.5872230428361,588120.0
198,2019-03-20,False,daily,32.75,33.03,32.25,33.03,748044.0,31.395494830133,31.6639143279173,30.9161742983752,31.6639143279173,748044.0
199,2019-03-19,False,daily,33.32,33.6,32.79,32.81,798539.0,31.9419202363368,32.2103397341211,31.4338404726736,31.4530132939439,798539.0
200,2019-03-18,False,daily,33.33,33.55,32.98,33.46,978884.0,31.9515066469719,32.1624076809454,31.6159822747415,32.076129985229,978884.0
201,2019-03-15,False,daily,33.1,33.34,32.5,33.12,2934160.0,31.7310192023634,31.9610930576071,31.1558345642541,31.7501920236337,2934160.0
202,2019-03-14,False,daily,32.49,33.02,32.28,32.99,902657.0,31.1462481536189,31.6543279172821,30.9449335302807,31.6255686853767,902657.0
203,2019-03-13,False,daily,30.98,32.05,30.97,32.05,776860.0,29.6987001477105,30.7244460856721,29.6891137370753,30.7244460856721,776860.0
204,2019-03-12,False,daily,31.56,31.86,30.83,30.83,820622.0,30.2547119645495,30.5423042836041,29.5549039881832,29.5549039881832,820622.0
205,2019-03-11,False,daily,31.1,31.19,30.9,31.17,751372.0,29.8137370753324,29.9000147710488,29.6220088626293,29.8808419497784,751372.0
206,2019-03-08,False,daily,31.4,31.74,30.84,30.9,941442.0,30.101329394387,30.4272673559823,29.5644903988183,29.6220088626293,941442.0
207,2019-03-07,False,daily,32.8,32.9,31.36,31.46,1059909.0,31.4434268833087,31.5392909896603,30.0629837518464,30.1588478581979,1059909.0
208,2019-03-06,False,daily,33.38,33.38,32.42,32.5,790165.0,31.9994387001477,31.9994387001477,31.0791432791728,31.1558345642541,790165.0
209,2019-03-05,False,daily,33.34,33.52,33.01,33.4,797240.0,31.9610930576071,32.1336484490399,31.644741506647,32.018611521418,797240.0
210,2019-03-04,False,daily,33.48,33.48,33.0,33.34,524168.0,32.0953028064993,32.0953028064993,31.6351550960118,31.9610930576071,524168.0
211,2019-03-01,False,daily,33.5,33.58,32.93,33.27,1114759.0,32.1144756277696,32.1911669128508,31.5680502215657,31.893988183161,1114759.0
212,2019-02-28,False,daily,31.83,33.31,31.31,33.25,1346710.0,30.5135450516987,31.9323338257016,30.0150516986706,31.8748153618907,1346710.0
213,2019-02-27,False,daily,30.89,31.99,30.89,31.99,690111.0,29.6124224519941,30.6669276218612,29.6124224519941,30.6669276218612,690111.0
214,2019-02-26,False,daily,31.34,31.35,30.8,31.1,634052.0,30.0438109305761,30.0533973412112,29.5261447562777,29.8137370753324,634052.0
215,2019-02-25,False,daily,31.61,31.88,31.29,31.34,481135.0,30.3026440177253,30.5614771048745,29.9958788774003,30.0438109305761,481135.0
216,2019-02-22,False,daily,31.46,31.99,31.3,31.3,698660.0,30.1588478581979,30.6669276218612,30.0054652880355,30.0054652880355,698660.0
217,2019-02-21,False,daily,32.62,32.74,31.37,31.6,872713.0,31.2708714918759,31.3859084194978,30.0725701624816,30.2930576070901,872713.0
218,2019-02-20,False,daily,32.07,32.77,32.07,32.6,665274.0,30.7436189069424,31.4146676514033,30.7436189069424,31.2516986706056,665274.0
219,2019-02-19,False,daily,31.71,32.16,31.66,31.98,527082.0,30.3985081240768,30.8298966026588,30.350576070901,30.657341211226,527082.0
220,2019-02-18,False,daily,32.25,32.38,31.88,32.02,535440.0,30.9161742983752,31.0407976366322,30.5614771048745,30.6956868537666,535440.0
221,2019-02-15,False,daily,30.33,32.18,30.33,32.0,907119.0,29.0755834564254,30.8490694239291,29.0755834564254,30.6765140324963,907119.0
222,2019-02-14,False,daily,31.67,31.9,30.5,30.52,950134.0,30.3601624815362,30.5806499261448,29.2385524372231,29.2577252584934,950134.0
223,2019-02-13,False,daily,31.74,32.4,31.43,31.82,887197.0,30.4272673559823,31.0599704579025,30.1300886262925,30.5039586410635,887197.0
224,2019-02-12,False,daily,31.77,31.98,31.62,31.82,650404.0,30.4560265878878,30.657341211226,30.3122304283604,30.5039586410635,650404.0
225,2019-02-11,False,daily,31.0,31.59,31.0,31.32,775112.0,29.7178729689808,30.283471196455,29.7178729689808,30.0246381093058,775112.0
226,2019-02-08,False,daily,31.05,31.39,30.85,30.99,925329.0,29.7658050221566,30.0917429837519,29.5740768094535,29.7082865583457,925329.0
