,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,133.57,134.86,133.56,134.34,2373676.0,130.440287953532,131.700061641187,130.430522266031,131.192245891124,2373676.0
1,2020-01-02,False,daily,135.0,135.92,134.7701,135.42,3148833.0,131.836781266204,132.735224516314,131.612268110551,132.246940141254,3148833.0
2,2019-12-31,False,daily,132.53,134.12,132.4,134.04,3778012.0,129.424656453407,130.977400766098,129.297702515892,130.899275266088,3778012.0
3,2019-12-30,False,daily,135.2,135.3,132.5,132.81,4118937.0,132.032095016228,132.12975189124,129.395359390904,129.698095703441,4118937.0
4,2019-12-27,False,daily,135.0,135.75,134.87,135.27,2752706.0,131.836781266204,132.569207828794,131.709827328688,132.100454828736,2752706.0
5,2019-12-26,False,daily,134.98,135.3055,134.65,134.91,2130706.0,131.817249891201,132.135123019365,131.494982203662,131.748890078693,2130706.0
6,2019-12-24,False,daily,135.61,135.62,134.61,134.98,1202087.0,132.432488203777,132.442253891278,131.455919453657,131.817249891201,1202087.0
7,2019-12-23,False,daily,135.78,136.15,135.0,135.55,2803168.0,132.598504891297,132.959835328842,131.836781266204,132.37389407877,2803168.0
8,2019-12-20,False,daily,135.74,136.42,134.95,135.59,7112072.0,132.559442141292,133.223508891374,131.787952828698,132.412956828774,7112072.0
9,2019-12-19,False,daily,134.46,134.725,134.19,134.56,3866717.0,131.309434141139,131.568224859921,131.045760578606,131.407091016151,3866717.0
10,2019-12-18,False,daily,134.55,135.0,134.1504,134.41,3102353.0,131.39732532865,131.836781266204,131.007088456102,131.260605703633,3102353.0
11,2019-12-17,False,daily,134.28,134.69,133.46,134.22,2907547.0,131.133651766117,131.534044953666,130.332865391019,131.07505764111,2907547.0
12,2019-12-16,False,daily,134.94,135.45,133.85,134.13,3049325.0,131.778187141196,132.276237203758,130.713727203566,130.987166453599,3049325.0
13,2019-12-13,False,daily,134.75,135.5,134.01,134.21,2534970.0,131.592639078674,132.325065641264,130.869978203585,131.065291953609,2534970.0
14,2019-12-12,False,daily,133.7,135.6604,133.66,135.32,4824186.0,130.567241891048,132.481707268783,130.528179141043,132.149283266242,4824186.0
15,2019-12-11,False,daily,134.11,134.51,133.67,133.76,3953311.0,130.967635078597,131.358262578645,130.537944828544,130.625836016055,3953311.0
16,2019-12-10,False,daily,133.92,134.84,133.56,133.91,3480385.0,130.782087016074,131.680530266184,130.430522266031,130.772321328573,3480385.0
17,2019-12-09,False,daily,133.35,134.59,133.26,133.92,2978801.0,130.225442828506,131.436388078654,130.137551640995,130.782087016074,2978801.0
18,2019-12-06,False,daily,132.75,133.89,132.7,133.22,3437994.0,129.639501578434,130.75278995357,129.590673140928,130.09848889099,3437994.0
19,2019-12-05,False,daily,132.99,133.24,131.6264,131.91,3598578.0,129.873878078462,130.118020265992,128.542228930799,128.819183828333,3598578.0
20,2019-12-04,False,daily,132.86,133.68,131.96,131.99,3530773.0,129.746924140947,130.547710516045,128.868012265839,128.897309328342,3530773.0
21,2019-12-03,False,daily,132.0,132.44,130.689,132.12,3711071.0,128.907075015844,129.336765265896,127.626793384436,129.024263265858,3711071.0
22,2019-12-02,False,daily,134.45,134.5,132.48,132.91,3067831.0,131.299668453638,131.348496891144,129.375828015901,129.795752578453,3067831.0
