,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,149.5,150.35,148.25,149.5,308120.0,148.363156123822,149.206692462988,147.122661507402,148.363156123822,308120.0
1,2020-01-02,False,daily,148.55,149.6,147.75,149.55,254932.0,147.420380215343,148.462395693136,146.626463660834,148.412775908479,254932.0
2,2019-12-30,False,daily,151.4,151.75,147.9,147.9,324572.0,150.248707940781,150.596046433378,146.775323014805,146.775323014805,324572.0
3,2019-12-27,False,daily,151.45,152.5,150.2,152.0,282084.0,150.298327725437,151.34034320323,149.057833109017,150.844145356662,282084.0
4,2019-12-23,False,daily,151.0,152.35,150.65,152.1,209706.0,149.851749663526,151.19148384926,149.504411170929,150.943384925976,209706.0
5,2019-12-20,False,daily,151.0,151.45,150.05,151.0,804092.0,149.851749663526,150.298327725437,148.908973755047,149.851749663526,804092.0
6,2019-12-19,False,daily,150.4,151.25,148.85,149.85,332905.0,149.256312247645,150.09984858681,147.718098923284,148.71049461642,332905.0
7,2019-12-18,False,daily,149.75,150.9,149.65,150.0,275711.0,148.611255047106,149.752510094213,148.512015477793,148.85935397039,275711.0
8,2019-12-17,False,daily,148.2,150.15,148.15,149.8,389828.0,147.073041722746,149.008213324361,147.023421938089,148.660874831763,389828.0
9,2019-12-16,False,daily,148.5,149.2,147.5,148.15,285827.0,147.370760430686,148.065437415881,146.37836473755,147.023421938089,285827.0
10,2019-12-13,False,daily,150.35,151.55,147.5,147.5,448874.0,149.206692462988,150.397567294751,146.37836473755,146.37836473755,448874.0
11,2019-12-12,False,daily,149.15,150.35,148.8,149.75,323919.0,148.015817631225,149.206692462988,147.668479138627,148.611255047106,323919.0
12,2019-12-11,False,daily,149.1,149.65,148.2,149.0,219226.0,147.966197846568,148.512015477793,147.073041722746,147.866958277254,219226.0
13,2019-12-10,False,daily,148.3,149.65,146.95,149.1,363411.0,147.172281292059,148.512015477793,145.832547106326,147.966197846568,363411.0
14,2019-12-09,False,daily,151.5,151.5,147.75,147.9,347083.0,150.347947510094,150.347947510094,146.626463660834,146.775323014805,347083.0
15,2019-12-06,False,daily,150.85,151.6,149.85,150.8,275302.0,149.702890309556,150.447187079408,148.71049461642,149.653270524899,275302.0
16,2019-12-05,False,daily,151.35,152.75,150.8,150.8,275854.0,150.199088156124,151.588442126514,149.653270524899,149.653270524899,275854.0
17,2019-12-04,False,daily,151.25,153.25,151.05,151.55,277377.0,150.09984858681,152.084639973082,149.901369448183,150.397567294751,277377.0
18,2019-12-03,False,daily,149.85,152.85,149.3,151.1,461147.0,148.71049461642,151.687681695828,148.164676985195,149.95098923284,461147.0
19,2019-12-02,False,daily,153.15,155.1,148.2,148.2,508575.0,151.985400403768,153.920572005384,147.073041722746,147.073041722746,508575.0
20,2019-11-29,False,daily,153.35,154.65,152.6,153.4,225269.0,152.183879542396,153.473993943472,151.439582772544,152.233499327052,225269.0
21,2019-11-28,False,daily,154.8,155.35,153.15,153.35,206672.0,153.622853297443,154.168670928667,151.985400403768,152.183879542396,206672.0
22,2019-11-27,False,daily,154.0,156.35,153.6,155.1,432959.0,152.828936742934,155.161066621803,152.43197846568,153.920572005384,432959.0
23,2019-11-26,False,daily,152.0,153.95,151.5,153.95,505985.0,150.844145356662,152.779316958277,150.347947510094,152.779316958277,505985.0
24,2019-11-25,False,daily,151.25,153.0,150.0,151.7,324692.0,150.09984858681,151.836541049798,148.85935397039,150.546426648721,324692.0
25,2019-11-22,False,daily,149.4,150.9,149.4,149.45,254603.0,148.263916554509,149.752510094213,148.263916554509,148.313536339165,254603.0
26,2019-11-21,False,daily,148.75,150.1,146.85,150.0,392003.0,147.61885935397,148.958593539704,145.733307537012,148.85935397039,392003.0
27,2019-11-20,False,daily,148.2,150.25,147.5,149.25,287144.0,147.073041722746,149.107452893674,146.37836473755,148.115057200538,287144.0
28,2019-11-19,False,daily,150.15,150.75,147.9,147.9,315504.0,149.008213324361,149.603650740242,146.775323014805,146.775323014805,315504.0
29,2019-11-18,False,daily,150.8,151.55,149.05,149.25,327223.0,149.653270524899,150.397567294751,147.916578061911,148.115057200538,327223.0
30,2019-11-15,False,daily,150.15,151.6,150.0,151.05,354782.0,149.008213324361,150.447187079408,148.85935397039,149.901369448183,354782.0
31,2019-11-14,False,daily,148.9,150.25,147.85,149.7,302928.0,147.767718707941,149.107452893674,146.725703230148,148.561635262449,302928.0
