,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
24,2019-11-26,False,daily,190.8,191.95,178.3,179.2,88161.0,190.8,191.95,178.3,179.2,88161.0
25,2019-11-25,False,daily,187.0,191.8,185.05,189.5,80242.0,187.0,191.8,185.05,189.5,80242.0
26,2019-11-22,False,daily,185.0,193.0,184.75,187.0,130884.0,185.0,193.0,184.75,187.0,130884.0
27,2019-11-21,False,daily,187.95,189.0,183.5,186.0,128264.0,187.95,189.0,183.5,186.0,128264.0
28,2019-11-20,False,daily,180.0,186.6,179.0,184.75,233512.0,180.0,186.6,179.0,184.75,233512.0
29,2019-11-19,False,daily,175.95,178.0,167.15,177.55,275657.0,175.95,178.0,167.15,177.55,275657.0
30,2019-11-15,False,daily,176.0,179.5,167.3,177.15,185521.0,176.0,179.5,167.3,177.15,185521.0
31,2019-11-14,False,daily,187.1,189.5,172.0,176.45,169502.0,187.1,189.5,172.0,176.45,169502.0
32,2019-11-13,False,daily,192.0,193.0,186.0,188.25,103742.0,192.0,193.0,186.0,188.25,103742.0
33,2019-11-12,False,daily,192.0,195.5,182.65,191.7,204817.0,192.0,195.5,182.65,191.7,204817.0
34,2019-11-11,False,daily,184.5,196.3,185.0,190.3,345321.0,184.5,196.3,185.0,190.3,345321.0
35,2019-11-08,False,daily,188.65,193.9,182.2,183.55,65344.0,188.65,193.9,182.2,183.55,65344.0
36,2019-11-07,False,daily,186.5,191.05,186.0,188.65,124777.0,186.5,191.05,186.0,188.65,124777.0
37,2019-11-06,False,daily,192.0,196.0,184.0,186.5,34089.0,192.0,196.0,184.0,186.5,34089.0
38,2019-11-05,False,daily,198.5,198.5,187.3,191.0,185405.0,198.5,198.5,187.3,191.0,185405.0
39,2019-11-04,False,daily,182.7,193.5,182.7,192.75,220345.0,182.7,193.5,182.7,192.75,220345.0
40,2019-11-01,False,daily,184.0,188.0,179.5,182.5,220345.0,184.0,188.0,179.5,182.5,220345.0
41,2019-10-31,False,daily,187.8,187.8,178.05,183.6,190291.0,187.8,187.8,178.05,183.6,190291.0
42,2019-10-30,False,daily,178.55,182.7,171.0,182.5,245646.0,178.55,182.7,171.0,182.5,245646.0
43,2019-10-29,False,daily,188.0,190.25,177.2,180.5,139473.0,188.0,190.25,177.2,180.5,139473.0
44,2019-10-28,False,daily,199.5,216.5,183.95,187.2,172912.0,199.5,216.5,183.95,187.2,172912.0
45,2019-10-25,False,daily,190.0,209.5,189.0,199.85,566775.0,190.0,209.5,189.0,199.85,566775.0
46,2019-10-24,False,daily,192.0,192.0,182.15,190.95,215834.0,192.0,192.0,182.15,190.95,215834.0
47,2019-10-23,False,daily,191.05,200.95,184.45,193.9,302278.0,191.05,200.95,184.45,193.9,302278.0
48,2019-10-22,False,daily,189.5,197.7,188.0,192.35,211557.0,189.5,197.7,188.0,192.35,211557.0
49,2019-10-21,False,daily,185.5,192.0,183.85,190.8,188256.0,185.5,192.0,183.85,190.8,188256.0
50,2019-10-18,False,daily,188.6,190.85,186.0,188.05,138851.0,188.6,190.85,186.0,188.05,138851.0
51,2019-10-17,False,daily,179.0,189.8,178.3,188.8,195391.0,179.0,189.8,178.3,188.8,195391.0
52,2019-10-16,False,daily,183.0,183.0,176.5,178.3,103463.0,183.0,183.0,176.5,178.3,103463.0
53,2019-10-15,False,daily,186.0,186.5,180.0,183.2,97217.0,186.0,186.5,180.0,183.2,97217.0
54,2019-10-11,False,daily,190.85,194.0,185.0,186.55,16815.0,190.85,194.0,185.0,186.55,16815.0
55,2019-10-10,False,daily,179.0,190.0,176.0,189.05,172271.0,179.0,190.0,176.0,189.05,172271.0
56,2019-10-09,False,daily,168.3,176.0,168.3,174.3,88224.0,168.3,176.0,168.3,174.3,88224.0
57,2019-10-08,False,daily,174.0,174.0,167.5,168.2,12804.0,174.0,174.0,167.5,168.2,12804.0
58,2019-10-07,False,daily,182.0,183.5,173.5,174.0,188326.0,182.0,183.5,173.5,174.0,188326.0
59,2019-10-04,False,daily,174.95,180.0,169.15,179.75,188826.0,174.95,180.0,169.15,179.75,188826.0
60,2019-10-03,False,daily,176.5,177.5,168.5,168.8,82738.0,176.5,177.5,168.5,168.8,82738.0
61,2019-10-02,False,daily,171.05,178.0,168.05,177.0,102373.0,171.05,178.0,168.05,177.0,102373.0
62,2019-10-01,False,daily,165.95,172.5,165.0,171.85,174171.0,165.95,172.5,165.0,171.85,174171.0
63,2019-09-30,False,daily,168.0,168.0,159.6,165.95,106897.0,168.0,168.0,159.6,165.95,106897.0
64,2019-09-27,False,daily,164.0,167.0,161.0,165.55,269356.0,164.0,167.0,161.0,165.55,269356.0
65,2019-09-26,False,daily,162.0,166.0,157.5,158.8,195293.0,162.0,166.0,157.5,158.8,195293.0
66,2019-09-25,False,daily,155.0,159.3,152.0,158.25,59253.0,155.0,159.3,152.0,158.25,59253.0
67,2019-09-24,False,daily,158.45,158.45,150.45,154.0,68734.0,158.45,158.45,150.45,154.0,68734.0
68,2019-09-23,False,daily,164.0,164.0,155.1,158.45,212894.0,164.0,164.0,155.1,158.45,212894.0
69,2019-09-20,False,daily,167.0,168.9,161.8,163.15,197736.0,167.0,168.9,161.8,163.15,197736.0
70,2019-09-19,False,daily,165.0,169.5,160.05,166.4,21793.0,165.0,169.5,160.05,166.4,21793.0
71,2019-09-18,False,daily,175.9,175.9,165.15,167.55,136113.0,175.9,175.9,165.15,167.55,136113.0
72,2019-09-17,False,daily,178.0,178.0,168.25,172.75,124191.0,178.0,178.0,168.25,172.75,124191.0
73,2019-09-16,False,daily,180.0,190.0,176.45,177.65,234339.0,180.0,190.0,176.45,177.65,234339.0
74,2019-09-13,False,daily,170.0,184.0,170.0,178.8,19045.0,170.0,184.0,170.0,178.8,19045.0
75,2019-09-12,False,daily,163.05,170.0,162.35,168.05,118661.0,163.05,170.0,162.35,168.05,118661.0
76,2019-09-11,False,daily,166.5,167.55,159.05,164.95,246988.0,166.5,167.55,159.05,164.95,246988.0
77,2019-09-10,False,daily,159.5,170.0,159.5,166.45,195765.0,159.5,170.0,159.5,166.45,195765.0
78,2019-09-09,False,daily,165.0,166.95,155.15,158.75,115263.0,165.0,166.95,155.15,158.75,115263.0
79,2019-09-06,False,daily,162.0,167.4,156.5,160.55,309943.0,162.0,167.4,156.5,160.55,309943.0
80,2019-09-05,False,daily,150.1,158.5,147.5,157.9,252407.0,150.1,158.5,147.5,157.9,252407.0
81,2019-09-04,False,daily,139.7,146.5,135.2,144.0,42376.0,139.7,146.5,135.2,144.0,42376.0
82,2019-09-03,False,daily,155.0,156.5,131.25,135.2,290496.0,155.0,156.5,131.25,135.2,290496.0
83,2019-09-02,False,daily,146.1,162.9,137.5,160.5,118226.0,146.1,162.9,137.5,160.5,118226.0
84,2019-08-30,False,daily,145.0,154.0,142.0,147.05,253289.0,145.0,154.0,142.0,147.05,253289.0
85,2019-08-29,False,daily,152.9,152.9,143.0,145.35,506948.0,152.9,152.9,143.0,145.35,506948.0
86,2019-08-28,False,daily,154.05,163.1,151.5,158.7,25928.0,154.05,163.1,151.5,158.7,25928.0
87,2019-08-27,False,daily,163.25,163.5,154.0,154.05,543893.0,163.25,163.5,154.0,154.05,543893.0
88,2019-08-26,False,daily,174.9,174.9,165.0,165.4,212608.0,174.9,174.9,165.0,165.4,212608.0
89,2019-08-23,False,daily,185.0,185.6,170.0,170.7,304389.0,185.0,185.6,170.0,170.7,304389.0
90,2019-08-22,False,daily,188.0,195.0,185.0,185.35,208045.0,188.0,195.0,185.0,185.35,208045.0
91,2019-08-21,False,daily,180.5,189.0,180.5,186.4,492107.0,180.5,189.0,180.5,186.4,492107.0
92,2019-08-20,False,daily,204.9,204.9,178.3,178.8,928463.0,204.9,204.9,178.3,178.8,928463.0
93,2019-08-16,False,daily,232.0,235.75,214.5,217.15,538477.0,232.0,235.75,214.5,217.15,538477.0
94,2019-08-15,False,daily,225.0,236.6,218.0,228.85,793678.0,225.0,236.6,218.0,228.85,793678.0
95,2019-08-14,False,daily,229.0,229.0,207.35,222.65,320757.0,229.0,229.0,207.35,222.65,320757.0
96,2019-08-13,False,daily,215.0,240.0,201.0,219.15,66636.0,215.0,240.0,201.0,219.15,66636.0
97,2019-08-09,False,daily,315.0,351.45,315.0,350.85,650088.0,315.0,351.45,315.0,350.85,650088.0
98,2019-08-08,False,daily,303.6,317.0,300.0,315.05,204211.0,303.6,317.0,300.0,315.05,204211.0
99,2019-08-07,False,daily,300.95,302.15,295.0,300.45,42728.0,300.95,302.15,295.0,300.45,42728.0
100,2019-08-06,False,daily,293.0,301.95,290.8,301.6,104752.0,293.0,301.95,290.8,301.6,104752.0
101,2019-08-05,False,daily,291.0,293.4,284.05,288.4,106958.0,291.0,293.4,284.05,288.4,106958.0
102,2019-08-02,False,daily,289.95,296.0,285.7,291.9,74484.0,289.95,296.0,285.7,291.9,74484.0
103,2019-08-01,False,daily,306.0,309.3,292.5,293.2,95423.0,306.0,309.3,292.5,293.2,95423.0
104,2019-07-31,False,daily,314.0,314.0,300.6,305.55,126042.0,314.0,314.0,300.6,305.55,126042.0
105,2019-07-30,False,daily,315.65,315.65,309.45,311.65,51829.0,315.65,315.65,309.45,311.65,51829.0
106,2019-07-29,False,daily,308.85,317.5,304.0,315.55,86367.0,308.85,317.5,304.0,315.55,86367.0
107,2019-07-26,False,daily,286.1,311.55,286.1,309.0,133349.0,286.1,311.55,286.1,309.0,133349.0
108,2019-07-25,False,daily,288.5,289.95,282.3,285.9,125046.0,288.5,289.95,282.3,285.9,125046.0
109,2019-07-24,False,daily,277.0,285.5,277.0,282.05,12418.0,277.0,285.5,277.0,282.05,12418.0
110,2019-07-23,False,daily,271.25,279.05,270.0,278.35,7553.0,271.25,279.05,270.0,278.35,7553.0
111,2019-07-22,False,daily,277.05,279.8,270.0,270.45,116551.0,277.05,279.8,270.0,270.45,116551.0
112,2019-07-19,False,daily,284.0,285.0,275.7,279.0,132507.0,284.0,285.0,275.7,279.0,132507.0
113,2019-07-18,False,daily,290.0,291.95,276.0,285.7,103719.0,290.0,291.95,276.0,285.7,103719.0
114,2019-07-17,False,daily,296.0,299.25,288.35,289.7,71864.0,296.0,299.25,288.35,289.7,71864.0
115,2019-07-16,False,daily,298.0,303.0,294.7,296.65,1615.0,298.0,303.0,294.7,296.65,1615.0
116,2019-07-15,False,daily,307.55,307.55,290.0,290.1,240664.0,307.55,307.55,290.0,290.1,240664.0
117,2019-07-12,False,daily,315.4,315.4,305.9,305.95,79977.0,315.4,315.4,305.9,305.95,79977.0
118,2019-07-11,False,daily,314.8,316.6,308.0,309.6,20045.0,314.8,316.6,308.0,309.6,20045.0
119,2019-07-10,False,daily,311.65,317.0,308.0,313.55,293926.0,311.65,317.0,308.0,313.55,293926.0
120,2019-07-05,False,daily,306.0,310.5,303.05,305.45,1745.0,306.0,310.5,303.05,305.45,1745.0
121,2019-07-04,False,daily,304.5,306.0,300.75,301.3,17658.0,304.5,306.0,300.75,301.3,17658.0
122,2019-07-03,False,daily,310.8,310.85,302.0,304.5,85188.0,310.8,310.85,302.0,304.5,85188.0
123,2019-07-02,False,daily,305.2,313.2,302.5,310.35,211049.0,305.2,313.2,302.5,310.35,211049.0
124,2019-07-01,False,daily,315.0,315.85,302.0,303.05,134151.0,315.0,315.85,302.0,303.05,134151.0
125,2019-06-28,False,daily,304.0,313.0,302.0,312.6,277773.0,304.0,313.0,302.0,312.6,277773.0
126,2019-06-27,False,daily,290.05,310.0,290.05,303.3,31922.0,290.05,310.0,290.05,303.3,31922.0
127,2019-06-26,False,daily,295.0,301.45,286.95,290.0,191737.0,295.0,301.45,286.95,290.0,191737.0
128,2019-06-25,False,daily,287.5,296.0,286.05,295.2,127704.0,287.5,296.0,286.05,295.2,127704.0
129,2019-06-24,False,daily,287.0,288.0,277.0,286.9,176994.0,287.0,288.0,277.0,286.9,176994.0
130,2019-06-21,False,daily,284.0,289.4,283.0,285.95,165757.0,284.0,289.4,283.0,285.95,165757.0
131,2019-06-19,False,daily,296.0,298.0,282.0,282.7,121041.0,296.0,298.0,282.0,282.7,121041.0
132,2019-06-18,False,daily,292.0,300.0,292.0,294.05,331489.0,292.0,300.0,292.0,294.05,331489.0
133,2019-06-14,False,daily,296.1,297.6,285.05,288.65,293709.0,296.1,297.6,285.05,288.65,293709.0
134,2019-06-13,False,daily,288.0,299.5,280.0,297.65,394684.0,288.0,299.5,280.0,297.65,394684.0
135,2019-06-12,False,daily,282.5,302.0,275.0,296.0,52757.0,282.5,302.0,275.0,296.0,52757.0
136,2019-06-11,False,daily,265.0,271.25,261.2,271.25,407021.0,265.0,271.25,261.2,271.25,407021.0
137,2019-06-10,False,daily,251.0,263.5,251.0,259.2,773074.0,251.0,263.5,251.0,259.2,773074.0
138,2019-06-07,False,daily,251.95,253.0,247.0,251.85,279933.0,251.95,253.0,247.0,251.85,279933.0
139,2019-06-06,False,daily,245.2,250.5,243.5,249.85,550937.0,245.2,250.5,243.5,249.85,550937.0
140,2019-06-05,False,daily,242.8,248.0,240.05,245.05,173948.0,242.8,248.0,240.05,245.05,173948.0
141,2019-06-04,False,daily,225.15,240.0,225.15,239.15,220415.0,225.15,240.0,225.15,239.15,220415.0
142,2019-06-03,False,daily,223.5,228.75,219.0,225.05,121125.0,223.5,228.75,219.0,225.05,121125.0
143,2019-05-31,False,daily,222.95,230.5,220.0,223.85,135367.0,222.95,230.5,220.0,223.85,135367.0
144,2019-05-30,False,daily,220.1,228.7,220.1,223.4,231308.0,220.1,228.7,220.1,223.4,231308.0
145,2019-05-29,False,daily,212.9,217.0,205.0,215.55,210315.0,212.9,217.0,205.0,215.55,210315.0
146,2019-05-09,False,daily,212.95,219.5,211.0,216.4,146845.0,212.95,219.5,211.0,216.4,146845.0
147,2019-05-08,False,daily,210.0,217.95,210.0,214.3,118309.0,210.0,217.95,210.0,214.3,118309.0
148,2019-05-07,False,daily,209.0,210.5,206.2,208.5,117674.0,209.0,210.5,206.2,208.5,117674.0
149,2019-05-06,False,daily,207.0,220.0,207.0,215.2,200656.0,207.0,220.0,207.0,215.2,200656.0
150,2019-05-03,False,daily,200.0,216.0,200.0,214.85,254129.0,200.0,216.0,200.0,214.85,254129.0
151,2019-05-02,False,daily,189.05,197.6,187.0,197.2,168824.0,189.05,197.6,187.0,197.2,168824.0
152,2019-04-30,False,daily,180.0,181.0,177.0,180.5,96082.0,180.0,181.0,177.0,180.5,96082.0
153,2019-04-29,False,daily,189.95,189.95,176.2,177.85,217839.0,189.95,189.95,176.2,177.85,217839.0
154,2019-04-26,False,daily,187.2,191.0,180.0,190.55,110395.0,187.2,191.0,180.0,190.55,110395.0
155,2019-04-25,False,daily,186.95,191.0,179.4,186.05,249407.0,186.95,191.0,179.4,186.05,249407.0
156,2019-04-24,False,daily,195.0,195.5,186.5,189.85,238057.0,195.0,195.5,186.5,189.85,238057.0
157,2019-04-23,False,daily,205.95,205.95,195.8,199.7,11028.0,205.95,205.95,195.8,199.7,11028.0
158,2019-04-22,False,daily,204.0,206.0,199.0,202.0,168166.0,204.0,206.0,199.0,202.0,168166.0
159,2019-04-17,False,daily,209.9,218.8,209.0,214.8,312618.0,209.9,218.8,209.0,214.8,312618.0
160,2019-04-16,False,daily,207.0,211.6,204.0,210.0,335843.0,207.0,211.6,204.0,210.0,335843.0
161,2019-04-15,False,daily,204.0,210.95,203.0,206.7,140984.0,204.0,210.95,203.0,206.7,140984.0
162,2019-04-12,False,daily,198.05,204.5,194.95,204.05,180359.0,198.05,204.5,194.95,204.05,180359.0
163,2019-04-11,False,daily,205.0,205.0,194.9,197.05,88428.0,205.0,205.0,194.9,197.05,88428.0
164,2019-04-10,False,daily,209.0,209.0,202.0,206.25,78811.0,209.0,209.0,202.0,206.25,78811.0
165,2019-04-09,False,daily,206.4,208.0,195.0,199.65,133671.0,206.4,208.0,195.0,199.65,133671.0
166,2019-04-08,False,daily,200.0,207.5,199.0,206.4,148399.0,200.0,207.5,199.0,206.4,148399.0
167,2019-04-05,False,daily,189.9,200.95,189.9,199.9,209215.0,189.9,200.95,189.9,199.9,209215.0
168,2019-04-04,False,daily,186.0,192.0,186.0,189.9,275357.0,186.0,192.0,186.0,189.9,275357.0
169,2019-04-03,False,daily,191.6,193.0,183.5,184.15,161578.0,191.6,193.0,183.5,184.15,161578.0
170,2019-04-01,False,daily,198.85,205.0,198.0,200.75,104219.0,198.85,205.0,198.0,200.75,104219.0
171,2019-03-29,False,daily,192.0,202.4,192.0,198.75,162377.0,192.0,202.4,192.0,198.75,162377.0
172,2019-03-28,False,daily,187.05,194.0,187.05,192.4,73042.0,187.05,194.0,187.05,192.4,73042.0
173,2019-03-27,False,daily,192.95,193.0,186.05,188.05,220659.0,192.95,193.0,186.05,188.05,220659.0
174,2019-03-26,False,daily,199.05,204.0,192.15,195.45,169641.0,199.05,204.0,192.15,195.45,169641.0
175,2019-03-25,False,daily,194.7,202.5,194.7,198.35,18721.0,194.7,202.5,194.7,198.35,18721.0
176,2019-03-22,False,daily,206.5,206.5,194.0,194.7,385654.0,206.5,206.5,194.0,194.7,385654.0
177,2019-03-21,False,daily,214.95,217.0,205.0,209.95,11439.0,214.95,217.0,205.0,209.95,11439.0
178,2019-03-20,False,daily,209.05,221.0,209.05,214.95,399155.0,209.05,221.0,209.05,214.95,399155.0
179,2019-03-19,False,daily,212.0,216.0,208.0,209.25,277773.0,212.0,216.0,208.0,209.25,277773.0
180,2019-03-18,False,daily,207.95,208.0,199.5,207.0,220148.0,207.95,208.0,199.5,207.0,220148.0
181,2019-03-15,False,daily,192.55,201.0,190.0,199.15,228562.0,192.55,201.0,190.0,199.15,228562.0
182,2019-03-14,False,daily,195.0,195.0,185.6,191.7,95676.0,195.0,195.0,185.6,191.7,95676.0
183,2019-03-13,False,daily,191.05,198.5,191.05,193.55,179523.0,191.05,198.5,191.05,193.55,179523.0
184,2019-03-12,False,daily,197.0,202.4,188.3,189.1,171881.0,197.0,202.4,188.3,189.1,171881.0
185,2019-03-11,False,daily,196.0,203.0,193.15,196.7,235226.0,196.0,203.0,193.15,196.7,235226.0
186,2019-03-08,False,daily,188.5,194.0,182.05,183.7,111585.0,188.5,194.0,182.05,183.7,111585.0
187,2019-03-07,False,daily,178.05,186.7,173.45,184.95,356337.0,178.05,186.7,173.45,184.95,356337.0
188,2019-03-06,False,daily,190.0,190.0,177.0,178.05,176285.0,190.0,190.0,177.0,178.05,176285.0
189,2019-02-21,False,daily,206.05,209.9,203.0,203.1,121126.0,206.05,209.9,203.0,203.1,121126.0
190,2019-02-20,False,daily,206.0,218.0,201.5,204.9,595967.0,206.0,218.0,201.5,204.9,595967.0
191,2019-02-19,False,daily,217.0,218.5,204.05,205.2,18328.0,217.0,218.5,204.05,205.2,18328.0
192,2019-02-18,False,daily,221.5,223.95,216.4,217.1,19559.0,221.5,223.95,216.4,217.1,19559.0
193,2019-02-15,False,daily,221.55,222.75,217.0,220.6,31291.0,221.55,222.75,217.0,220.6,31291.0
194,2019-02-14,False,daily,217.5,222.0,211.2,221.55,86647.0,217.5,222.0,211.2,221.55,86647.0
195,2019-02-13,False,daily,223.0,226.0,215.5,216.05,77899.0,223.0,226.0,215.5,216.05,77899.0
196,2019-02-12,False,daily,218.1,224.75,218.1,223.5,151866.0,218.1,224.75,218.1,223.5,151866.0
197,2019-02-11,False,daily,216.95,222.85,214.5,217.9,68115.0,216.95,222.85,214.5,217.9,68115.0
198,2019-02-08,False,daily,212.9,217.6,209.0,216.95,169278.0,212.9,217.6,209.0,216.95,169278.0
199,2019-02-07,False,daily,216.0,216.0,207.0,213.15,36481.0,216.0,216.0,207.0,213.15,36481.0
200,2019-02-06,False,daily,224.0,224.0,215.15,216.05,165389.0,224.0,224.0,215.15,216.05,165389.0
201,2019-02-05,False,daily,221.0,224.75,216.25,223.6,120307.0,221.0,224.75,216.25,223.6,120307.0
202,2019-02-04,False,daily,215.85,223.9,213.0,222.65,139344.0,215.85,223.9,213.0,222.65,139344.0
203,2019-02-01,False,daily,215.0,217.95,210.0,216.0,22285.0,215.0,217.95,210.0,216.0,22285.0
204,2019-01-31,False,daily,214.0,218.5,208.55,214.5,106404.0,214.0,218.5,208.55,214.5,106404.0
205,2019-01-30,False,daily,210.0,219.0,210.0,214.85,141286.0,210.0,219.0,210.0,214.85,141286.0
206,2019-01-29,False,daily,205.7,217.0,203.55,215.45,134131.0,205.7,217.0,203.55,215.45,134131.0
207,2019-01-28,False,daily,204.0,206.8,197.2,205.7,52314.0,204.0,206.8,197.2,205.7,52314.0
208,2019-01-25,False,daily,204.6,210.0,202.0,205.4,112384.0,204.6,210.0,202.0,205.4,112384.0
209,2019-01-24,False,daily,204.5,211.0,204.0,204.6,186561.0,204.5,211.0,204.0,204.6,186561.0
210,2019-01-23,False,daily,197.5,207.05,197.5,206.35,16211.0,197.5,207.05,197.5,206.35,16211.0
211,2019-01-22,False,daily,204.0,204.0,194.5,196.5,112648.0,204.0,204.0,194.5,196.5,112648.0
212,2019-01-21,False,daily,203.0,206.0,200.1,205.6,37761.0,203.0,206.0,200.1,205.6,37761.0
213,2019-01-18,False,daily,194.5,204.35,194.5,203.35,20707.0,194.5,204.35,194.5,203.35,20707.0
214,2019-01-17,False,daily,190.2,195.0,188.0,194.9,92753.0,190.2,195.0,188.0,194.9,92753.0
215,2019-01-16,False,daily,197.0,199.5,189.25,190.55,121823.0,197.0,199.5,189.25,190.55,121823.0
216,2019-01-15,False,daily,197.8,199.65,195.0,196.1,100526.0,197.8,199.65,195.0,196.1,100526.0
217,2019-01-14,False,daily,185.0,200.0,185.0,197.8,83634.0,185.0,200.0,185.0,197.8,83634.0
218,2019-01-11,False,daily,194.0,197.0,193.0,194.1,202592.0,194.0,197.0,193.0,194.1,202592.0
219,2019-01-10,False,daily,185.0,196.0,182.0,194.5,306968.0,185.0,196.0,182.0,194.5,306968.0
220,2019-01-09,False,daily,184.0,195.0,181.5,187.5,191717.0,184.0,195.0,181.5,187.5,191717.0
221,2019-01-08,False,daily,187.5,188.0,180.0,184.0,182837.0,187.5,188.0,180.0,184.0,182837.0
222,2019-01-07,False,daily,175.0,188.0,172.25,187.5,369658.0,175.0,188.0,172.25,187.5,369658.0
223,2019-01-04,False,daily,167.0,176.0,165.85,174.2,158136.0,167.0,176.0,165.85,174.2,158136.0
224,2019-01-03,False,daily,167.0,169.0,160.3,168.0,135188.0,167.0,169.0,160.3,168.0,135188.0
225,2019-01-02,False,daily,162.0,170.0,160.5,166.25,87918.0,162.0,170.0,160.5,166.25,87918.0
226,2018-12-28,False,daily,156.25,165.0,154.2,163.95,37468.0,156.25,165.0,154.2,163.95,37468.0
227,2018-12-27,False,daily,145.0,154.8,144.4,154.25,1763714.0,145.0,154.8,144.4,154.25,1763714.0
228,2018-12-26,False,daily,140.0,145.3,134.5,144.4,1050812.0,140.0,145.3,134.5,144.4,1050812.0
229,2018-12-21,False,daily,146.65,147.0,139.0,141.8,202966.0,146.65,147.0,139.0,141.8,202966.0
230,2018-12-20,False,daily,153.1,153.1,145.0,146.65,195174.0,153.1,153.1,145.0,146.65,195174.0
231,2018-12-19,False,daily,152.5,156.9,150.65,153.1,60672.0,152.5,156.9,150.65,153.1,60672.0
232,2018-12-18,False,daily,150.0,153.0,149.5,151.9,136131.0,150.0,153.0,149.5,151.9,136131.0
233,2018-12-17,False,daily,159.95,160.0,148.0,148.25,352205.0,159.95,160.0,148.0,148.25,352205.0
234,2018-12-14,False,daily,158.0,161.0,156.8,160.4,68017.0,158.0,161.0,156.8,160.4,68017.0
235,2018-12-13,False,daily,157.8,159.9,156.5,159.25,51172.0,157.8,159.9,156.5,159.25,51172.0
236,2018-12-12,False,daily,158.2,162.9,157.25,157.75,142393.0,158.2,162.9,157.25,157.75,142393.0
237,2018-12-11,False,daily,156.5,161.7,155.05,158.05,65552.0,156.5,161.7,155.05,158.05,65552.0
238,2018-12-10,False,daily,157.7,158.95,155.0,156.2,182601.0,157.7,158.95,155.0,156.2,182601.0
239,2018-12-07,False,daily,167.0,172.5,161.0,162.0,142241.0,167.0,172.5,161.0,162.0,142241.0
240,2018-12-06,False,daily,162.05,170.2,162.0,167.4,165989.0,162.05,170.2,162.0,167.4,165989.0
241,2018-12-05,False,daily,169.3,170.0,166.0,166.95,25241.0,169.3,170.0,166.0,166.95,25241.0
242,2018-12-04,False,daily,170.0,173.0,167.0,169.75,72252.0,170.0,173.0,167.0,169.75,72252.0
243,2018-12-03,False,daily,173.5,176.5,169.0,169.9,93534.0,173.5,176.5,169.0,169.9,93534.0
244,2018-11-28,False,daily,172.0,173.1,161.6,167.8,269372.0,172.0,173.1,161.6,167.8,269372.0
245,2018-11-27,False,daily,171.3,175.55,171.3,172.15,141321.0,171.3,175.55,171.3,172.15,141321.0
246,2018-11-26,False,daily,170.0,175.45,170.0,171.15,430463.0,170.0,175.45,170.0,171.15,430463.0
