,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,148.77,149.96,147.45,148.44,3100588.0,146.389748089001,147.560708633639,145.090867484863,146.065027937966,3100588.0
1,2020-01-02,False,daily,149.0,150.55,147.977,150.53,3311940.0,146.616068194267,148.14126890367,145.609435726061,148.121588894517,3311940.0
2,2019-12-31,False,daily,147.43,148.23,146.79,147.68,1952450.0,145.07118747571,145.858387841853,144.441427182795,145.31718759013,1952450.0
3,2019-12-30,False,daily,148.42,148.47,147.01,147.52,1789153.0,146.045347928813,146.094547951697,144.657907283484,145.159747516901,1789153.0
4,2019-12-27,False,daily,148.64,148.9299,147.99,148.28,1544462.0,146.261828029502,146.547089762184,145.62222773201,145.907587864738,1544462.0
5,2019-12-26,False,daily,147.9,148.23,146.99,148.22,1577267.0,145.533667690819,145.858387841853,144.638227274331,145.848547837277,1577267.0
6,2019-12-24,False,daily,148.7,148.8,147.29,147.48,966205.0,146.320868056963,146.419268102731,144.933427411635,145.120387498594,966205.0
7,2019-12-23,False,daily,147.68,148.53,146.78,148.5,2348776.0,145.31718759013,146.153587979157,144.431587178218,146.124067965427,2348776.0
8,2019-12-20,False,daily,147.38,147.77,145.24,147.57,6806221.0,145.021987452826,145.405747631321,142.916226473391,145.208947539785,6806221.0
9,2019-12-19,False,daily,146.98,146.98,144.3,145.02,3577540.0,144.628387269754,144.628387269754,141.991266043173,142.699746372702,3577540.0
10,2019-12-18,False,daily,146.5,147.3,145.6,147.12,2629925.0,144.156067050068,144.943267416211,143.270466638156,144.766147333829,2629925.0
11,2019-12-17,False,daily,145.5,146.99,145.46,146.37,2850861.0,143.172066592388,144.638227274331,143.132706574081,144.028146990569,2850861.0
12,2019-12-16,False,daily,147.71,148.3,145.23,145.36,2415585.0,145.34670760386,145.927267873891,142.906386468815,143.034306528313,2415585.0
13,2019-12-13,False,daily,146.8,148.3999,145.15,145.53,3311720.0,144.451267187372,146.025569519613,142.8276664322,143.201586606118,3311720.0
14,2019-12-12,False,daily,143.54,147.4,143.0,146.78,3716858.0,141.243425695336,145.041667461979,140.712065448189,144.431587178218,3716858.0
15,2019-12-11,False,daily,143.77,144.62,143.29,144.0,2265798.0,141.469745800602,142.30614618963,140.997425580916,141.696065905869,2265798.0
16,2019-12-10,False,daily,142.69,143.59,141.75,142.87,1888944.0,140.407025306308,141.29262571822,139.482064876089,140.584145388691,1888944.0
17,2019-12-09,False,daily,142.97,143.28,142.37,142.83,1610790.0,140.682545434459,140.987585576339,140.092145159851,140.544785370383,1610790.0
18,2019-12-06,False,daily,142.91,143.42,142.17,142.72,2271409.0,140.623505406998,141.125345640414,139.895345068315,140.436545320039,2271409.0
19,2019-12-05,False,daily,140.58,141.12,139.53,141.05,2278450.0,138.330784340604,138.862144587751,137.297583860041,138.793264555714,2278450.0
20,2019-12-04,False,daily,140.98,142.28,140.0,140.12,2484621.0,138.724384523676,140.00358511866,137.76006407515,137.878144130072,2484621.0
