,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,14.596,14.626,14.52,14.574,111348.0,13.8681409574468,13.8966449468085,13.7959308510638,13.8472380319149,111348.0
1,2020-01-02,False,daily,14.606,14.682,14.538,14.672,79585.0,13.877642287234,13.949852393617,13.8130332446808,13.9403510638298,79585.0
2,2019-12-30,False,daily,14.724,14.752,14.608,14.612,20721.0,13.9897579787234,14.0163617021277,13.8795425531915,13.8833430851064,20721.0
3,2019-12-27,False,daily,14.788,14.788,14.646,14.71,31685.0,14.0505664893617,14.0505664893617,13.915647606383,13.9764561170213,31685.0
4,2019-12-23,False,daily,14.82,14.82,14.684,14.702,45790.0,14.0809707446808,14.0809707446808,13.9517526595745,13.9688550531915,45790.0
5,2019-12-20,False,daily,14.756,14.816,14.7,14.78,29773.0,14.0201622340425,14.077170212766,13.966954787234,14.0429654255319,29773.0
6,2019-12-19,False,daily,14.786,14.806,14.598,14.744,68860.0,14.0486662234043,14.0676688829787,13.8700412234043,14.0087606382979,68860.0
7,2019-12-18,False,daily,14.854,14.892,14.756,14.772,47494.0,14.1132752659574,14.1493803191489,14.0201622340425,14.0353643617021,47494.0
8,2019-12-17,False,daily,14.89,14.962,14.854,14.858,131410.0,14.1474800531915,14.2158896276596,14.1132752659574,14.1170757978723,131410.0
9,2019-12-16,False,daily,14.824,14.916,14.8,14.9,65140.0,14.0847712765957,14.1721835106383,14.0619680851064,14.1569813829787,65140.0
10,2019-12-13,False,daily,14.984,14.984,14.764,14.78,195844.0,14.2367925531915,14.2367925531915,14.0277632978723,14.0429654255319,195844.0
11,2019-12-12,False,daily,14.928,14.928,14.776,14.812,27589.0,14.183585106383,14.183585106383,14.039164893617,14.0733696808511,27589.0
12,2019-12-11,False,daily,14.902,14.946,14.812,14.892,57224.0,14.1588816489362,14.2006875,14.0733696808511,14.1493803191489,57224.0
13,2019-12-10,False,daily,15.018,15.028,14.792,14.884,83572.0,14.2690970744681,14.2785984042553,14.0543670212766,14.1417792553191,83572.0
14,2019-12-09,False,daily,15.098,15.11,15.008,15.018,124749.0,14.345107712766,14.3565093085106,14.2595957446808,14.2690970744681,124749.0
15,2019-12-06,False,daily,15.038,15.106,14.976,15.058,23991.0,14.2880997340425,14.3527087765957,14.2291914893617,14.307102393617,23991.0
16,2019-12-05,False,daily,15.012,15.086,14.992,14.996,28767.0,14.2633962765957,14.3337061170213,14.2443936170213,14.2481941489362,28767.0
17,2019-12-04,False,daily,15.0,15.054,14.868,15.02,99571.0,14.2519946808511,14.3033018617021,14.1265771276596,14.2709973404255,99571.0
18,2019-12-03,False,daily,14.958,15.012,14.878,15.0,68980.0,14.2120890957447,14.2633962765957,14.1360784574468,14.2519946808511,68980.0
19,2019-12-02,False,daily,15.25,15.31,14.9,14.956,54399.0,14.4895279255319,14.5465359042553,14.1569813829787,14.2101888297872,54399.0
20,2019-11-29,False,daily,15.206,15.304,15.156,15.26,15860.0,14.4477220744681,14.540835106383,14.4002154255319,14.4990292553191,15860.0
21,2019-11-28,False,daily,15.26,15.272,15.186,15.218,37587.0,14.4990292553191,14.5104308510638,14.4287194148936,14.4591236702128,37587.0
22,2019-11-27,False,daily,15.054,15.344,15.032,15.252,47092.0,14.3033018617021,14.5788404255319,14.2823989361702,14.4914281914894,47092.0
23,2019-11-26,False,daily,15.094,15.108,14.974,15.036,87553.0,14.3413071808511,14.3546090425532,14.2272912234043,14.2861994680851,87553.0
24,2019-11-25,False,daily,15.154,15.154,15.056,15.094,51699.0,14.3983151595745,14.3983151595745,14.3052021276596,14.3413071808511,51699.0
25,2019-11-22,False,daily,15.092,15.14,15.06,15.114,27086.0,14.3394069148936,14.3850132978723,14.3090026595745,14.3603098404255,27086.0
26,2019-11-21,False,daily,15.088,15.136,15.06,15.084,19451.0,14.3356063829787,14.3812127659574,14.3090026595745,14.3318058510638,19451.0
27,2019-11-20,False,daily,15.14,15.14,15.05,15.082,87603.0,14.3850132978723,14.3850132978723,14.2995013297872,14.3299055851064,87603.0
