,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,116.6,117.8,116.1,117.35,363170.0,116.6,117.8,116.1,117.35,363170.0
1,2020-01-02,False,daily,116.0,117.45,115.9,117.1,296168.0,116.0,117.45,115.9,117.1,296168.0
2,2019-12-31,False,daily,115.3,117.15,115.3,116.1,120991.0,115.3,117.15,115.3,116.1,120991.0
3,2019-12-30,False,daily,116.35,117.15,115.9,116.1,183851.0,116.35,117.15,115.9,116.1,183851.0
4,2019-12-27,False,daily,117.0,117.9,116.65,116.85,381060.0,117.0,117.9,116.65,116.85,381060.0
5,2019-12-24,False,daily,116.7,117.75,116.55,117.4,75414.0,116.7,117.75,116.55,117.4,75414.0
6,2019-12-23,False,daily,116.05,117.8,115.85,117.7,288918.0,116.05,117.8,115.85,117.7,288918.0
7,2019-12-20,False,daily,115.5,117.65,115.2,116.55,657085.0,115.5,117.65,115.2,116.55,657085.0
8,2019-12-19,False,daily,115.2,115.55,113.7,115.3,407005.0,115.2,115.55,113.7,115.3,407005.0
9,2019-12-18,False,daily,116.35,117.0,115.2,115.4,456832.0,116.35,117.0,115.2,115.4,456832.0
10,2019-12-17,False,daily,116.1,116.6,115.15,116.3,459965.0,116.1,116.6,115.15,116.3,459965.0
11,2019-12-16,False,daily,115.3,117.3,115.3,116.2,432814.0,115.3,117.3,115.3,116.2,432814.0
12,2019-12-13,False,daily,114.8,115.85,113.9,114.85,657629.0,114.8,115.85,113.9,114.85,657629.0
13,2019-12-12,False,daily,113.85,114.9,113.35,113.85,661589.0,113.85,114.9,113.35,113.85,661589.0
14,2019-12-11,False,daily,113.6,114.25,112.8,113.9,447924.0,113.6,114.25,112.8,113.9,447924.0
15,2019-12-10,False,daily,115.9,116.2,112.6,113.9,669272.0,115.9,116.2,112.6,113.9,669272.0
16,2019-12-09,False,daily,115.4,117.4,115.2,116.55,390220.0,115.4,117.4,115.2,116.55,390220.0
17,2019-12-06,False,daily,114.0,115.9,113.35,115.3,413547.0,114.0,115.9,113.35,115.3,413547.0
18,2019-12-05,False,daily,113.95,114.3,113.45,113.65,314381.0,113.95,114.3,113.45,113.65,314381.0
19,2019-12-04,False,daily,112.85,114.75,112.85,113.95,492135.0,112.85,114.75,112.85,113.95,492135.0
20,2019-12-03,False,daily,114.7,115.25,112.25,112.75,695536.0,114.7,115.25,112.25,112.75,695536.0
21,2019-12-02,False,daily,116.1,117.8,114.35,114.6,817715.0,116.1,117.8,114.35,114.6,817715.0
22,2019-11-29,False,daily,116.5,117.0,116.2,116.3,336816.0,116.5,117.0,116.2,116.3,336816.0
23,2019-11-28,False,daily,116.7,117.4,116.45,116.85,382640.0,116.7,117.4,116.45,116.85,382640.0
24,2019-11-27,False,daily,116.6,118.05,116.3,117.2,367361.0,116.6,118.05,116.3,117.2,367361.0
25,2019-11-26,False,daily,117.35,118.15,116.7,117.9,608731.0,117.35,118.15,116.7,117.9,608731.0
26,2019-11-25,False,daily,116.95,117.85,116.85,117.15,380498.0,116.95,117.85,116.85,117.15,380498.0
27,2019-11-22,False,daily,116.5,117.45,116.3,116.85,392599.0,116.5,117.45,116.3,116.85,392599.0
28,2019-11-21,False,daily,117.0,117.25,115.7,116.35,477568.0,117.0,117.25,115.7,116.35,477568.0
29,2019-11-20,False,daily,116.2,117.7,115.9,117.7,564473.0,116.2,117.7,115.9,117.7,564473.0
30,2019-11-19,False,daily,117.0,117.8,116.35,116.75,449431.0,117.0,117.8,116.35,116.75,449431.0
31,2019-11-18,False,daily,115.9,117.45,115.85,116.7,392737.0,115.9,117.45,115.85,116.7,392737.0
32,2019-11-15,False,daily,116.15,117.1,115.85,116.7,486726.0,116.15,117.1,115.85,116.7,486726.0
33,2019-11-14,False,daily,116.0,116.9,114.9,115.45,661896.0,116.0,116.9,114.9,115.45,661896.0
34,2019-11-13,False,daily,116.1,117.0,116.05,116.55,427496.0,116.1,117.0,116.05,116.55,427496.0
35,2019-11-12,False,daily,117.1,117.5,116.25,116.55,381368.0,117.1,117.5,116.25,116.55,381368.0
36,2019-11-11,False,daily,115.4,117.1,115.4,116.65,453784.0,115.4,117.1,115.4,116.65,453784.0
37,2019-11-08,False,daily,115.9,116.65,115.35,116.0,569241.0,115.9,116.65,115.35,116.0,569241.0
38,2019-11-07,False,daily,115.85,116.75,114.85,116.25,805791.0,115.85,116.75,114.85,116.25,805791.0
39,2019-11-06,False,daily,112.75,116.05,112.6,116.0,1020407.0,112.75,116.05,112.6,116.0,1020407.0
40,2019-11-05,False,daily,112.95,113.9,110.15,112.75,1111787.0,112.95,113.9,110.15,112.75,1111787.0
41,2019-11-04,False,daily,108.55,110.45,108.1,110.35,851728.0,108.55,110.45,108.1,110.35,851728.0
42,2019-11-01,False,daily,106.9,108.7,106.9,108.4,601537.0,106.9,108.7,106.9,108.4,601537.0
43,2019-10-31,False,daily,107.4,108.45,105.55,106.25,677389.0,107.4,108.45,105.55,106.25,677389.0
44,2019-10-30,False,daily,107.5,108.95,106.6,107.3,475892.0,107.5,108.95,106.6,107.3,475892.0
45,2019-10-29,False,daily,109.75,109.75,106.8,107.35,490681.0,109.75,109.75,106.8,107.35,490681.0
46,2019-10-28,False,daily,108.35,109.7,108.3,109.7,401486.0,108.35,109.7,108.3,109.7,401486.0
47,2019-10-25,False,daily,107.4,108.7,107.2,108.6,334269.0,107.4,108.7,107.2,108.6,334269.0
48,2019-10-24,False,daily,105.8,107.9,105.65,107.55,446120.0,105.8,107.9,105.65,107.55,446120.0
49,2019-10-23,False,daily,106.5,106.5,105.3,105.75,534697.0,106.5,106.5,105.3,105.75,534697.0
50,2019-10-22,False,daily,106.75,107.2,105.7,106.8,493590.0,106.75,107.2,105.7,106.8,493590.0
51,2019-10-21,False,daily,108.05,108.3,106.6,107.45,401222.0,108.05,108.3,106.6,107.45,401222.0
52,2019-10-18,False,daily,108.8,109.05,107.75,108.15,459481.0,108.8,109.05,107.75,108.15,459481.0
53,2019-10-17,False,daily,107.0,109.05,106.85,109.0,650693.0,107.0,109.05,106.85,109.0,650693.0
54,2019-10-16,False,daily,109.3,109.55,107.25,107.25,637273.0,109.3,109.55,107.25,107.25,637273.0
55,2019-10-15,False,daily,109.55,109.85,108.55,109.35,578763.0,109.55,109.85,108.55,109.35,578763.0
56,2019-10-14,False,daily,109.0,109.65,108.55,109.0,391110.0,109.0,109.65,108.55,109.0,391110.0
57,2019-10-11,False,daily,106.25,110.0,105.85,110.0,907561.0,106.25,110.0,105.85,110.0,907561.0
58,2019-10-10,False,daily,107.05,107.05,104.55,105.95,678578.0,107.05,107.05,104.55,105.95,678578.0
59,2019-10-09,False,daily,106.75,107.4,106.15,106.65,443284.0,106.75,107.4,106.15,106.65,443284.0
60,2019-10-08,False,daily,107.85,108.9,106.7,106.7,529903.0,107.85,108.9,106.7,106.7,529903.0
61,2019-10-07,False,daily,107.45,108.45,107.05,107.95,404360.0,107.45,108.45,107.05,107.95,404360.0
62,2019-10-04,False,daily,106.35,107.65,106.35,107.65,428686.0,106.35,107.65,106.35,107.65,428686.0
63,2019-10-03,False,daily,105.6,107.8,105.2,106.3,620489.0,105.6,107.8,105.2,106.3,620489.0
64,2019-10-02,False,daily,108.65,108.65,105.7,105.7,696653.0,108.65,108.65,105.7,105.7,696653.0
65,2019-10-01,False,daily,110.8,111.1,108.85,108.85,468912.0,110.8,111.1,108.85,108.85,468912.0
66,2019-09-30,False,daily,109.05,110.75,108.65,110.4,625462.0,109.05,110.75,108.65,110.4,625462.0
67,2019-09-27,False,daily,107.6,108.8,107.6,108.5,435826.0,107.6,108.8,107.6,108.5,435826.0
68,2019-09-26,False,daily,106.0,108.2,105.8,107.6,735128.0,106.0,108.2,105.8,107.6,735128.0
69,2019-09-25,False,daily,105.55,106.0,104.2,105.8,567304.0,105.55,106.0,104.2,105.8,567304.0
70,2019-09-24,False,daily,107.1,107.1,105.95,106.25,468637.0,107.1,107.1,105.95,106.25,468637.0
71,2019-09-23,False,daily,106.55,107.1,105.9,106.7,423279.0,106.55,107.1,105.9,106.7,423279.0
72,2019-09-20,False,daily,107.2,107.7,106.2,107.1,762370.0,107.2,107.7,106.2,107.1,762370.0
73,2019-09-19,False,daily,109.1,109.1,106.25,107.4,570028.0,109.1,109.1,106.25,107.4,570028.0
74,2019-09-18,False,daily,107.9,109.6,107.6,109.2,524005.0,107.9,109.6,107.6,109.2,524005.0
75,2019-09-17,False,daily,108.3,109.4,106.3,107.9,917902.0,108.3,109.4,106.3,107.9,917902.0
76,2019-09-16,False,daily,111.4,112.25,108.1,108.35,1149829.0,111.4,112.25,108.1,108.35,1149829.0
77,2019-09-13,False,daily,113.45,113.5,111.5,112.0,536851.0,113.45,113.5,111.5,112.0,536851.0
78,2019-09-12,False,daily,113.85,114.45,112.45,113.35,643370.0,113.85,114.45,112.45,113.35,643370.0
79,2019-09-11,False,daily,113.3,114.1,112.85,113.3,483706.0,113.3,114.1,112.85,113.3,483706.0
80,2019-09-10,False,daily,114.6,114.9,111.65,112.7,666929.0,114.6,114.9,111.65,112.7,666929.0
81,2019-09-09,False,daily,115.55,115.9,114.35,114.6,392254.0,115.55,115.9,114.35,114.6,392254.0
82,2019-09-06,False,daily,115.7,115.75,114.5,115.4,475162.0,115.7,115.75,114.5,115.4,475162.0
83,2019-09-05,False,daily,116.9,117.15,115.5,115.5,508017.0,116.9,117.15,115.5,115.5,508017.0
84,2019-09-04,False,daily,115.7,116.8,115.35,116.35,521694.0,115.7,116.8,115.35,116.35,521694.0
85,2019-09-03,False,daily,114.15,114.9,114.05,114.5,328166.0,114.15,114.9,114.05,114.5,328166.0
86,2019-09-02,False,daily,112.7,115.15,112.7,114.65,425797.0,112.7,115.15,112.7,114.65,425797.0
87,2019-08-30,False,daily,111.65,113.9,111.65,113.1,603056.0,111.65,113.9,111.65,113.1,603056.0
88,2019-08-29,False,daily,109.9,112.0,109.8,112.0,341215.0,109.9,112.0,109.8,112.0,341215.0
89,2019-08-28,False,daily,110.25,110.75,109.6,110.5,288131.0,110.25,110.75,109.6,110.5,288131.0
90,2019-08-27,False,daily,109.5,110.85,109.0,110.8,485079.0,109.5,110.85,109.0,110.8,485079.0
91,2019-08-26,False,daily,109.65,110.5,109.15,110.05,324842.0,109.65,110.5,109.15,110.05,324842.0
92,2019-08-23,False,daily,111.5,112.35,110.35,110.35,362673.0,111.5,112.35,110.35,110.35,362673.0
93,2019-08-22,False,daily,111.2,112.05,110.65,111.35,456959.0,111.2,112.05,110.65,111.35,456959.0
94,2019-08-21,False,daily,109.75,112.5,109.75,111.8,359296.0,109.75,112.5,109.75,111.8,359296.0
95,2019-08-20,False,daily,110.25,111.1,109.15,109.75,576653.0,110.25,111.1,109.15,109.75,576653.0
96,2019-08-19,False,daily,108.5,110.1,108.15,110.0,543979.0,108.5,110.1,108.15,110.0,543979.0
97,2019-08-16,False,daily,107.5,108.35,106.8,107.5,749732.0,107.5,108.35,106.8,107.5,749732.0
98,2019-08-15,False,daily,108.7,109.55,106.3,107.5,735684.0,108.7,109.55,106.3,107.5,735684.0
99,2019-08-14,False,daily,110.65,111.25,107.95,108.5,657085.0,110.65,111.25,107.95,108.5,657085.0
100,2019-08-13,False,daily,110.9,111.3,108.9,110.6,644364.0,110.9,111.3,108.9,110.6,644364.0
101,2019-08-12,False,daily,112.05,113.05,111.0,111.25,368680.0,112.05,113.05,111.0,111.25,368680.0
102,2019-08-09,False,daily,111.25,113.15,111.1,111.7,738897.0,111.25,113.15,111.1,111.7,738897.0
103,2019-08-08,False,daily,108.8,111.5,108.1,111.5,727046.0,108.8,111.5,108.1,111.5,727046.0
104,2019-08-07,False,daily,107.25,108.25,106.5,107.55,583556.0,107.25,108.25,106.5,107.55,583556.0
105,2019-08-06,False,daily,107.05,108.4,106.4,106.4,636080.0,107.05,108.4,106.4,106.4,636080.0
106,2019-08-05,False,daily,108.9,108.95,106.2,107.0,931906.0,108.9,108.95,106.2,107.0,931906.0
107,2019-08-02,False,daily,112.7,114.05,111.5,111.9,973135.0,111.924495084897,113.265205540661,110.732752457551,111.13,973135.0
108,2019-08-01,False,daily,110.55,115.3,109.35,115.15,1132026.0,109.789289544236,114.506604110813,108.59754691689,114.357636282395,1132026.0
109,2019-07-31,False,daily,111.9,113.45,111.5,112.8,602447.0,111.13,112.669334226988,110.732752457551,112.023806970509,602447.0
110,2019-07-30,False,daily,113.7,113.8,111.45,111.9,521353.0,112.917613941019,113.016925826631,110.683096514745,111.13,521353.0
111,2019-07-29,False,daily,113.85,114.75,113.7,113.8,439369.0,113.066581769437,113.960388739946,112.917613941019,113.016925826631,439369.0
112,2019-07-26,False,daily,115.2,115.8,113.9,114.0,509407.0,114.407292225201,115.003163538874,113.116237712243,113.215549597855,509407.0
113,2019-07-25,False,daily,116.25,116.6,114.15,115.55,511768.0,115.450067024129,115.797658623771,113.364517426273,114.754883824844,511768.0
114,2019-07-24,False,daily,115.55,115.85,114.7,115.65,325905.0,114.754883824844,115.05281948168,113.91073279714,114.854195710456,325905.0
