,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,143.5,145.373,143.0,144.28,5753422.0,141.609100673946,143.457420155216,141.11568917334,142.378822614891,5753422.0
1,2020-01-02,False,daily,145.87,146.02,145.08,145.97,5634469.0,143.947871186819,144.095894637001,143.168281015861,144.04655348694,5634469.0
2,2019-12-31,False,daily,145.1,146.01,144.78,145.87,4435105.0,143.188017475885,144.086026406989,142.872234115498,143.947871186819,4435105.0
3,2019-12-30,False,daily,145.78,146.2,145.03,145.3,2923859.0,143.85905711671,144.273522777219,143.118939865801,143.385382076128,2923859.0
4,2019-12-27,False,daily,146.2,146.55,145.54,145.75,3432686.0,144.273522777219,144.618910827643,143.622219596419,143.829452426673,3432686.0
5,2019-12-26,False,daily,145.97,146.1827,145.16,145.83,3020481.0,144.04655348694,144.256450739298,143.247226855958,143.90839826677,3020481.0
6,2019-12-24,False,daily,146.0,146.01,145.26,145.93,4238924.0,144.076158176976,144.086026406989,143.345909156079,144.007080566892,4238924.0
7,2019-12-23,False,daily,145.74,146.76,145.3401,146.44,6559466.0,143.819584196661,144.826143657898,143.424953678476,144.51036029751,6559466.0
8,2019-12-20,False,daily,146.88,147.84,144.8,146.06,14532998.0,144.944562418043,145.891912499207,142.891970575522,144.135367557049,14532998.0
9,2019-12-19,False,daily,143.89,145.88,143.61,145.35,9874889.0,141.993961644419,143.957739416831,141.717651204079,143.434723226188,9874889.0
10,2019-12-18,False,daily,143.72,143.88,142.74,143.19,7849413.0,141.826201734213,141.984093414407,140.859115193025,141.30318554357,7849413.0
11,2019-12-17,False,daily,143.0,144.05,142.52,143.56,10724074.0,141.11568917334,142.151853324613,140.642014132758,141.668310054019,10724074.0
12,2019-12-16,False,daily,141.73,142.85,141.49,141.79,5353158.0,139.8624239618,140.967665723158,139.62558644151,139.921633341873,5353158.0
13,2019-12-13,False,daily,141.1,141.8,140.31,141.38,4257231.0,139.240725471037,139.931501571885,138.461135300079,139.517035911376,4257231.0
14,2019-12-12,False,daily,141.32,142.06,140.73,141.34,5012506.0,139.457826531303,140.1880755522,138.875600960588,139.477562991328,5012506.0
15,2019-12-11,False,daily,140.93,141.98,140.63,140.98,6631591.0,139.072965560831,140.109129712103,138.776918660467,139.122306710891,6631591.0
16,2019-12-10,False,daily,140.8,141.0,139.91,139.99,5310783.0,138.944678570673,139.142043170916,138.066406099594,138.145351939691,5310783.0
17,2019-12-09,False,daily,140.39,140.81,140.0601,140.5,4260566.0,138.540081140176,138.954546800685,138.214528232076,138.648631670309,4260566.0
18,2019-12-06,False,daily,139.46,141.58,139.46,140.38,6640534.0,137.622335749049,139.714400511619,137.622335749049,138.530212910164,6640534.0
19,2019-12-05,False,daily,139.35,139.745,137.95,139.56,5473037.0,137.513785218915,137.903580304394,136.132233017218,137.72101804917,5473037.0
20,2019-12-04,False,daily,138.5,139.74,138.04,139.38,7257393.0,136.674985667885,137.898646189388,136.221047087328,137.543389908952,7257393.0
21,2019-12-03,False,daily,136.91,137.45,136.16,137.16,6419310.0,135.105937095958,135.638821516612,134.365819845049,135.352642846261,6419310.0
