,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,9400.0,9400.0,9100.0,9200.0,292541.0,9400.0,9400.0,9100.0,9200.0,292541.0
1,2020-01-02,False,daily,9400.0,9400.0,9300.0,9400.0,196058.0,9400.0,9400.0,9300.0,9400.0,196058.0
2,2019-12-31,False,daily,9500.0,9500.0,9300.0,9400.0,459820.0,9500.0,9500.0,9300.0,9400.0,459820.0
3,2019-12-30,False,daily,9600.0,9600.0,9300.0,9500.0,349036.0,9600.0,9600.0,9300.0,9500.0,349036.0
4,2019-12-27,False,daily,9600.0,9600.0,9400.0,9500.0,493710.0,9600.0,9600.0,9400.0,9500.0,493710.0
5,2019-12-26,False,daily,9600.0,9700.0,9400.0,9600.0,794132.0,9600.0,9700.0,9400.0,9600.0,794132.0
6,2019-12-25,False,daily,9600.0,9600.0,9400.0,9600.0,534580.0,9600.0,9600.0,9400.0,9600.0,534580.0
7,2019-12-24,False,daily,9500.0,9700.0,9400.0,9500.0,487625.0,9500.0,9700.0,9400.0,9500.0,487625.0
8,2019-12-23,False,daily,9200.0,9700.0,9100.0,9500.0,1390820.0,9200.0,9700.0,9100.0,9500.0,1390820.0
9,2019-12-20,False,daily,9100.0,9200.0,9100.0,9200.0,277704.0,9100.0,9200.0,9100.0,9200.0,277704.0
10,2019-12-19,False,daily,9200.0,9200.0,8900.0,9100.0,336328.0,9200.0,9200.0,8900.0,9100.0,336328.0
11,2019-12-18,False,daily,9200.0,9300.0,9000.0,9000.0,424770.0,9200.0,9300.0,9000.0,9000.0,424770.0
12,2019-12-17,False,daily,9200.0,9200.0,9100.0,9200.0,229512.0,9200.0,9200.0,9100.0,9200.0,229512.0
13,2019-12-16,False,daily,9400.0,9400.0,9200.0,9200.0,248120.0,9400.0,9400.0,9200.0,9200.0,248120.0
14,2019-12-13,False,daily,9000.0,9600.0,8900.0,9300.0,899550.0,9000.0,9600.0,8900.0,9300.0,899550.0
15,2019-12-12,False,daily,9100.0,9100.0,8700.0,8800.0,207251.0,9100.0,9100.0,8700.0,8800.0,207251.0
16,2019-12-11,False,daily,8800.0,8900.0,8600.0,8800.0,252873.0,8800.0,8900.0,8600.0,8800.0,252873.0
17,2019-12-10,False,daily,8900.0,8900.0,8800.0,8800.0,156166.0,8900.0,8900.0,8800.0,8800.0,156166.0
18,2019-12-09,False,daily,8900.0,9000.0,8900.0,8900.0,101950.0,8900.0,9000.0,8900.0,8900.0,101950.0
19,2019-12-06,False,daily,8800.0,8900.0,8800.0,8900.0,468200.0,8800.0,8900.0,8800.0,8900.0,468200.0
20,2019-12-05,False,daily,9000.0,9000.0,8800.0,8800.0,354730.0,9000.0,9000.0,8800.0,8800.0,354730.0
21,2019-12-04,False,daily,9000.0,9000.0,8900.0,8900.0,257678.0,9000.0,9000.0,8900.0,8900.0,257678.0
22,2019-12-03,False,daily,9100.0,9100.0,8900.0,9000.0,173730.0,9100.0,9100.0,8900.0,9000.0,173730.0
23,2019-12-02,False,daily,9200.0,9200.0,9000.0,9000.0,522910.0,9200.0,9200.0,9000.0,9000.0,522910.0
24,2019-11-29,False,daily,9300.0,9300.0,9100.0,9300.0,86100.0,9300.0,9300.0,9100.0,9300.0,86100.0
25,2019-11-28,False,daily,9200.0,9300.0,9100.0,9200.0,240450.0,9200.0,9300.0,9100.0,9200.0,240450.0
26,2019-11-27,False,daily,9200.0,9300.0,9200.0,9200.0,195186.0,9200.0,9300.0,9200.0,9200.0,195186.0
27,2019-11-26,False,daily,9200.0,9300.0,9200.0,9200.0,126900.0,9200.0,9300.0,9200.0,9200.0,126900.0
28,2019-11-25,False,daily,9300.0,9300.0,9200.0,9200.0,274900.0,9300.0,9300.0,9200.0,9200.0,274900.0
29,2019-11-22,False,daily,9300.0,9500.0,9200.0,9300.0,832405.0,9300.0,9500.0,9200.0,9300.0,832405.0
30,2019-11-21,False,daily,9300.0,9300.0,9200.0,9200.0,622035.0,9300.0,9300.0,9200.0,9200.0,622035.0
31,2019-11-20,False,daily,9300.0,9400.0,9300.0,9300.0,361430.0,9300.0,9400.0,9300.0,9300.0,361430.0
32,2019-11-19,False,daily,9400.0,9400.0,9300.0,9300.0,106890.0,9400.0,9400.0,9300.0,9300.0,106890.0
33,2019-11-18,False,daily,9400.0,9400.0,9300.0,9400.0,133032.0,9400.0,9400.0,9300.0,9400.0,133032.0
34,2019-11-15,False,daily,9300.0,9400.0,9300.0,9300.0,547550.0,9300.0,9400.0,9300.0,9300.0,547550.0
35,2019-11-14,False,daily,9400.0,9400.0,9300.0,9300.0,264866.0,9400.0,9400.0,9300.0,9300.0,264866.0
36,2019-11-13,False,daily,9400.0,9500.0,9300.0,9400.0,140633.0,9400.0,9500.0,9300.0,9400.0,140633.0
37,2019-11-12,False,daily,9300.0,9500.0,9300.0,9500.0,239280.0,9300.0,9500.0,9300.0,9500.0,239280.0
38,2019-11-11,False,daily,9500.0,9500.0,9200.0,9400.0,620640.0,9500.0,9500.0,9200.0,9400.0,620640.0
39,2019-11-08,False,daily,9400.0,9600.0,9400.0,9500.0,388900.0,9400.0,9600.0,9400.0,9500.0,388900.0
40,2019-11-07,False,daily,9300.0,9500.0,9300.0,9500.0,1560328.0,9300.0,9500.0,9300.0,9500.0,1560328.0
41,2019-11-06,False,daily,9300.0,9400.0,9200.0,9200.0,211220.0,9300.0,9400.0,9200.0,9200.0,211220.0
42,2019-11-05,False,daily,9400.0,9400.0,9200.0,9300.0,719680.0,9400.0,9400.0,9200.0,9300.0,719680.0
43,2019-11-04,False,daily,9500.0,9500.0,9300.0,9400.0,383818.0,9500.0,9500.0,9300.0,9400.0,383818.0
44,2019-11-01,False,daily,9300.0,9500.0,9300.0,9500.0,800336.0,9300.0,9500.0,9300.0,9500.0,800336.0
45,2019-10-31,False,daily,9600.0,9700.0,9200.0,9300.0,788095.0,9600.0,9700.0,9200.0,9300.0,788095.0
46,2019-10-30,False,daily,9400.0,9500.0,9300.0,9400.0,366728.0,9400.0,9500.0,9300.0,9400.0,366728.0
47,2019-10-29,False,daily,9400.0,9500.0,9300.0,9500.0,269436.0,9400.0,9500.0,9300.0,9500.0,269436.0
48,2019-10-28,False,daily,9300.0,9600.0,9300.0,9500.0,377151.0,9300.0,9600.0,9300.0,9500.0,377151.0
49,2019-10-25,False,daily,9500.0,9600.0,9300.0,9300.0,395050.0,9500.0,9600.0,9300.0,9300.0,395050.0
50,2019-10-24,False,daily,9600.0,9600.0,9400.0,9500.0,441930.0,9600.0,9600.0,9400.0,9500.0,441930.0
51,2019-10-23,False,daily,9600.0,9600.0,9400.0,9500.0,331540.0,9600.0,9600.0,9400.0,9500.0,331540.0
52,2019-10-22,False,daily,9500.0,9600.0,9400.0,9600.0,260425.0,9500.0,9600.0,9400.0,9600.0,260425.0
53,2019-10-21,False,daily,9500.0,9600.0,9400.0,9500.0,572729.0,9500.0,9600.0,9400.0,9500.0,572729.0
54,2019-10-18,False,daily,9500.0,9700.0,9500.0,9600.0,133850.0,9500.0,9700.0,9500.0,9600.0,133850.0
55,2019-10-17,False,daily,9700.0,9700.0,9500.0,9600.0,221735.0,9700.0,9700.0,9500.0,9600.0,221735.0
56,2019-10-16,False,daily,9500.0,9700.0,9500.0,9700.0,357950.0,9500.0,9700.0,9500.0,9700.0,357950.0
57,2019-10-15,False,daily,9500.0,9600.0,9500.0,9500.0,379460.0,9500.0,9600.0,9500.0,9500.0,379460.0
58,2019-10-14,False,daily,9600.0,9700.0,9500.0,9500.0,666915.0,9600.0,9700.0,9500.0,9500.0,666915.0
59,2019-10-11,False,daily,9800.0,9800.0,9600.0,9700.0,1324562.0,9800.0,9800.0,9600.0,9700.0,1324562.0
60,2019-10-10,False,daily,9900.0,9900.0,9600.0,9800.0,1321737.0,9900.0,9900.0,9600.0,9800.0,1321737.0
