,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,220.3,220.35,217.75,218.75,10338.0,207.253238741518,207.300277606416,204.854256631709,205.795033929673,10338.0
1,2020-01-02,False,daily,218.35,222.25,218.05,221.35,8004.0,205.418723010487,209.087754472548,205.136489821098,208.24105490438,8004.0
2,2019-12-30,False,daily,220.1,220.6,218.8,219.0,2788.0,207.065083281925,207.535471930907,205.842072794571,206.030228254164,2788.0
3,2019-12-27,False,daily,221.95,221.95,219.6,219.65,4734.0,208.805521283159,208.805521283159,206.594694632943,206.641733497841,4734.0
4,2019-12-23,False,daily,219.75,220.7,219.75,220.05,8795.0,206.735811227637,207.629549660703,206.735811227637,207.018044417027,8795.0
5,2019-12-20,False,daily,219.2,220.85,218.75,220.3,7087.0,206.218383713757,207.770666255398,205.795033929673,207.253238741518,7087.0
6,2019-12-19,False,daily,221.2,221.25,218.15,218.6,6748.0,208.099938309685,208.146977174584,205.230567550895,205.653917334979,6748.0
7,2019-12-18,False,daily,221.95,222.65,220.95,221.3,16658.0,208.805521283159,209.464065391734,207.864743985194,208.194016039482,16658.0
8,2019-12-17,False,daily,221.0,223.0,220.8,222.2,14468.0,207.911782850093,209.793337446021,207.7236273905,209.04071560765,14468.0
9,2019-12-16,False,daily,221.15,221.65,220.35,220.85,8224.0,208.052899444787,208.523288093769,207.300277606416,207.770666255398,8224.0
10,2019-12-13,False,daily,221.1,222.0,219.2,219.6,17127.0,208.005860579889,208.852560148057,206.218383713757,206.594694632943,17127.0
11,2019-12-12,False,daily,216.95,218.95,216.25,218.4,7150.0,204.101634793338,205.983189389266,203.443090684763,205.465761875386,7150.0
12,2019-12-11,False,daily,215.35,217.0,215.1,216.35,12216.0,202.596391116595,204.148673658236,202.361196792104,203.537168414559,12216.0
13,2019-12-10,False,daily,215.55,215.65,212.25,215.05,9955.0,202.784546576188,202.878624305984,199.679981492906,202.314157927206,9955.0
14,2019-12-09,False,daily,217.3,217.45,215.85,215.95,4804.0,204.430906847625,204.57202344232,203.066779765577,203.160857495373,4804.0
15,2019-12-06,False,daily,215.2,217.45,214.65,216.45,8857.0,202.4552745219,204.57202344232,201.93784700802,203.631246144355,8857.0
16,2019-12-05,False,daily,216.7,216.9,214.0,214.4,6806.0,203.866440468846,204.054595928439,201.326341764343,201.702652683529,6806.0
17,2019-12-04,False,daily,213.65,216.3,212.7,216.3,12018.0,200.997069710056,203.490129549661,200.10333127699,203.490129549661,12018.0
18,2019-12-03,False,daily,214.45,216.3,212.25,214.55,8531.0,201.749691548427,203.490129549661,199.679981492906,201.843769278223,8531.0
19,2019-12-02,False,daily,217.95,219.0,213.6,214.35,15851.0,205.042412091302,206.030228254164,200.950030845157,201.655613818631,15851.0
20,2019-11-29,False,daily,218.1,218.2,217.2,217.4,7714.0,205.183528685996,205.277606415793,204.336829117829,204.524984577421,7714.0
21,2019-11-28,False,daily,217.75,218.55,217.5,218.35,10250.0,204.854256631709,205.60687847008,204.619062307218,205.418723010487,10250.0
22,2019-11-27,False,daily,217.75,218.8,217.35,218.4,8850.0,204.854256631709,205.842072794571,204.477945712523,205.465761875386,8850.0
23,2019-11-26,False,daily,219.05,219.05,216.95,217.6,5127.0,206.077267119062,206.077267119062,204.101634793338,204.713140037014,5127.0
24,2019-11-25,False,daily,219.9,219.95,217.95,218.8,8279.0,206.876927822332,206.92396668723,205.042412091302,205.842072794571,8279.0
25,2019-11-22,False,daily,217.9,219.65,217.6,218.55,2216.0,204.995373226404,206.641733497841,204.713140037014,205.60687847008,2216.0
26,2019-11-21,False,daily,216.6,218.3,216.5,217.3,2753.0,203.77236273905,205.371684145589,203.678285009254,204.430906847625,2753.0
