,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,122.16,123.53,121.86,122.58,7971799.0,120.634406823448,121.987297600692,120.338153368577,121.049161660267,7971799.0
1,2020-01-02,False,daily,124.5,124.73,122.94,123.41,7647890.0,122.945183771441,123.172311420176,121.404665806112,121.868796218743,7647890.0
2,2019-12-31,False,daily,124.43,124.99,123.95,124.9,4798914.0,122.876057965305,123.429064414397,122.402052437511,123.340188377936,4798914.0
3,2019-12-30,False,daily,125.76,125.98,124.14,124.47,3884445.0,124.189448281899,124.406700815471,122.589679625596,122.915558425954,3884445.0
4,2019-12-27,False,daily,125.56,126.295,125.39,126.09,5192015.0,123.991945978652,124.717766943086,123.824069020892,124.515327082257,5192015.0
5,2019-12-26,False,daily,125.1,125.745,124.87,125.22,4761436.0,123.537690681183,124.174635609156,123.310563032449,123.656192063131,4761436.0
6,2019-12-24,False,daily,124.79,125.3099,124.58,125.22,2022053.0,123.23156211115,123.744969348441,123.02418469274,123.656192063131,2022053.0
7,2019-12-23,False,daily,125.52,125.82,124.685,124.9,6619662.0,123.952445518002,124.248698972873,123.127873401945,123.340188377936,6619662.0
8,2019-12-20,False,daily,126.15,126.6,125.03,125.36,16250521.0,124.574577773231,125.018957955538,123.468564875046,123.794443675405,16250521.0
9,2019-12-19,False,daily,124.16,125.2,123.9,124.92,6630198.0,122.609429855921,123.636441832807,122.352676861699,123.35993860826,6630198.0
10,2019-12-18,False,daily,125.31,125.87,123.69,124.01,8608450.0,123.745068099593,124.298074548685,122.14529944329,122.461303128485,8608450.0
11,2019-12-17,False,daily,125.59,125.98,124.31,125.31,8832197.0,124.021571324139,124.406700815471,122.757556583356,123.745068099593,8832197.0
12,2019-12-16,False,daily,125.47,126.35,125.35,125.56,8281922.0,123.903069942191,124.772080076479,123.784568560242,123.991945978652,8281922.0
13,2019-12-13,False,daily,124.21,125.74,123.79,125.47,5471590.0,122.658805431733,124.169698051574,122.244050594913,123.903069942191,5471590.0
14,2019-12-12,False,daily,124.78,125.76,123.88,124.57,5897786.0,123.221686995987,124.189448281899,122.332926631375,123.014309577578,5897786.0
15,2019-12-11,False,daily,124.27,125.27,124.07,124.66,4823359.0,122.718056122707,123.705567638943,122.520553819459,123.103185614039,4823359.0
16,2019-12-10,False,daily,124.78,124.87,124.1232,124.27,4740135.0,123.221686995987,123.310563032449,122.573089432123,122.718056122707,4740135.0
17,2019-12-09,False,daily,124.31,125.14,124.18,124.87,7478083.0,122.757556583356,123.577191141833,122.629180086245,123.310563032449,7478083.0
18,2019-12-06,False,daily,124.73,125.45,123.89,124.19,7150877.0,123.172311420176,123.883319711866,122.342801746537,122.639055201408,7150877.0
19,2019-12-05,False,daily,124.27,124.63,123.66,124.62,7029456.0,122.718056122707,123.073560268552,122.115674097803,123.06368515339,7029456.0
20,2019-12-04,False,daily,122.75,124.58,122.69,124.53,6857412.0,121.217038618027,123.02418469274,121.157787927053,122.974809116928,6857412.0
21,2019-12-03,False,daily,122.31,122.96,121.795,122.95,6496162.0,120.782533550883,121.424416036437,120.273965120022,121.414540921275,6496162.0
22,2019-12-02,False,daily,121.94,122.78,120.9602,122.72,6146378.0,120.417154289876,121.246663963514,119.449590506267,121.18741327254,6146378.0
23,2019-11-29,False,daily,121.99,122.63,121.71,122.06,2927290.0,120.466529865688,121.098537236079,120.190026641141,120.535655671824,2927290.0
24,2019-11-27,False,daily,122.42,122.44,120.96,121.76,3751362.0,120.891159817669,120.910910047994,119.449393003964,120.239402216953,3751362.0
25,2019-11-26,False,daily,120.73,122.35,120.41,122.26,8235886.0,119.22226535523,120.822034011533,118.906261670034,120.733157975071,8235886.0
26,2019-11-25,False,daily,120.44,120.92,120.02,120.51,5134272.0,118.935887015521,119.409892543315,118.521132178702,119.005012821658,5134272.0
27,2019-11-22,False,daily,120.23,120.61,119.39,120.29,4414949.0,118.728509597111,119.103763973281,117.898999923473,118.787760288086,4414949.0
28,2019-11-21,False,daily,121.78,122.54,120.2756,120.34,7094212.0,120.259152447278,121.009661199618,118.773540122252,118.837135863897,7094212.0
29,2019-11-20,False,daily,121.42,122.375,120.93,122.29,6479982.0,119.903648301433,120.846721799439,119.419767658477,120.762783320559,6479982.0
30,2019-11-19,False,daily,121.93,122.78,121.125,121.42,5989318.0,120.407279174713,121.246663963514,119.612332404143,119.903648301433,5989318.0
31,2019-11-18,False,daily,120.25,122.56,120.17,121.89,7493702.0,118.748259827436,121.029411429942,118.669258906137,120.367778714064,7493702.0
32,2019-11-15,False,daily,120.99,120.99,119.97,120.54,7108595.0,119.479018349451,119.479018349451,118.47175660289,119.034638167145,7108595.0
33,2019-11-14,False,daily,120.62,121.17,120.114,120.5,5188323.0,119.113639088444,119.656770422374,118.613958261228,118.995137706495,5188323.0
34,2019-11-13,False,daily,119.9,121.05,119.87,120.65,7279556.0,118.402630796753,119.538269040425,118.373005451266,119.143264433931,7279556.0
35,2019-11-12,False,daily,119.49,119.6,118.545,119.27,4759870.0,117.997751075096,118.106377341882,117.064552692253,117.780498541524,4759870.0
