,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,,,,15.0,0.0,,,,15.0,0.0
1,2020-01-02,False,daily,15.0,15.0,15.0,15.0,3390.0,15.0,15.0,15.0,15.0,3390.0
2,2019-12-31,False,daily,,,,15.0,0.0,,,,15.0,0.0
3,2019-12-30,False,daily,,,,15.0,0.0,,,,15.0,0.0
4,2019-12-27,False,daily,15.0,15.0,15.0,15.0,10000.0,15.0,15.0,15.0,15.0,10000.0
5,2019-12-24,False,daily,,,,14.2,0.0,,,,14.2,0.0
6,2019-12-23,False,daily,14.0,14.0,14.0,14.2,100.0,14.0,14.0,14.0,14.2,100.0
7,2019-12-20,False,daily,14.2,14.2,14.2,14.2,7743.0,14.2,14.2,14.2,14.2,7743.0
8,2019-12-19,False,daily,14.2,14.2,14.2,14.2,6767.0,14.2,14.2,14.2,14.2,6767.0
9,2019-12-18,False,daily,,,,14.4,0.0,,,,14.4,0.0
10,2019-12-17,False,daily,,,,14.4,0.0,,,,14.4,0.0
11,2019-12-16,False,daily,,,,14.5,0.0,,,,14.5,0.0
12,2019-12-13,False,daily,15.0,15.0,15.0,14.5,50.0,15.0,15.0,15.0,14.5,50.0
13,2019-12-12,False,daily,,,,14.5,0.0,,,,14.5,0.0
14,2019-12-11,False,daily,14.2,14.5,14.2,14.5,6192.0,14.2,14.5,14.2,14.5,6192.0
15,2019-12-10,False,daily,,,,14.5,0.0,,,,14.5,0.0
16,2019-12-09,False,daily,14.5,14.5,14.5,14.5,250.0,14.5,14.5,14.5,14.5,250.0
17,2019-12-06,False,daily,,,,15.0,0.0,,,,15.0,0.0
18,2019-12-05,False,daily,,,,15.0,0.0,,,,15.0,0.0
19,2019-12-04,False,daily,,,,15.0,0.0,,,,15.0,0.0
20,2019-12-03,False,daily,15.0,15.0,15.0,15.0,1000.0,15.0,15.0,15.0,15.0,1000.0
21,2019-12-02,False,daily,15.0,15.0,15.0,15.0,1000.0,15.0,15.0,15.0,15.0,1000.0
22,2019-11-29,False,daily,14.5,14.5,14.5,15.0,40.0,14.5,14.5,14.5,15.0,40.0
23,2019-11-28,False,daily,,,,15.0,0.0,,,,15.0,0.0
24,2019-11-27,False,daily,,,,15.0,0.0,,,,15.0,0.0
25,2019-11-26,False,daily,,,,15.0,0.0,,,,15.0,0.0
26,2019-11-25,False,daily,,,,15.0,0.0,,,,15.0,0.0
27,2019-11-22,False,daily,16.4,16.4,16.4,15.0,60.0,16.4,16.4,16.4,15.0,60.0
28,2019-11-21,False,daily,,,,15.0,0.0,,,,15.0,0.0
29,2019-11-20,False,daily,15.0,15.0,15.0,15.0,2000.0,15.0,15.0,15.0,15.0,2000.0
30,2019-11-19,False,daily,,,,15.0,0.0,,,,15.0,0.0
31,2019-11-18,False,daily,,,,15.0,0.0,,,,15.0,0.0
32,2019-11-15,False,daily,,,,15.0,0.0,,,,15.0,0.0
33,2019-11-14,False,daily,,,,15.0,0.0,,,,15.0,0.0
34,2019-11-13,False,daily,14.5,14.5,14.5,15.0,136.0,14.5,14.5,14.5,15.0,136.0
35,2019-11-12,False,daily,,,,15.0,0.0,,,,15.0,0.0
36,2019-11-11,False,daily,15.5,15.5,15.0,15.0,689.0,15.5,15.5,15.0,15.0,689.0
37,2019-11-08,False,daily,14.5,14.5,14.5,14.5,315.0,14.5,14.5,14.5,14.5,315.0
