,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,100.1,100.665,99.74,100.6,1473020.0,97.6702991573084,98.2215850616429,97.3190373421573,98.1581627894628,1473020.0
1,2020-01-02,False,daily,101.04,101.07,100.25,100.85,753603.0,98.5874827857587,98.6167546036879,97.8166582469547,98.40209460554,753603.0
2,2019-12-31,False,daily,100.5,100.77,100.13,100.64,856987.0,98.0605900630319,98.3240364243953,97.6995709752377,98.1971918800352,856987.0
3,2019-12-30,False,daily,101.25,101.25,100.46,100.72,570611.0,98.7923855112635,98.7923855112635,98.0215609724596,98.2752500611799,570611.0
4,2019-12-27,False,daily,101.14,101.4,100.66,101.01,693876.0,98.6850555121896,98.9387446009098,98.2167064253213,98.5582109678294,693876.0
5,2019-12-24,False,daily,101.23,101.39,100.6,101.12,1093548.0,98.7728709659773,98.9289873282668,98.1581627894628,98.6655409669034,1093548.0
6,2019-12-23,False,daily,102.2,102.3,101.16,101.25,1125527.0,99.7193264123569,99.8168991387877,98.7045700574757,98.7923855112635,1125527.0
7,2019-12-20,False,daily,101.62,102.31,101.62,102.17,3208801.0,99.1534045990578,99.8266564114308,99.1534045990578,99.6900545944276,3208801.0
8,2019-12-19,False,daily,101.59,102.13,101.44,101.71,1461203.0,99.1241327811285,99.6510255038552,98.9777736914822,99.2412200528455,1461203.0
9,2019-12-18,False,daily,101.9,101.94,101.13,101.65,1801423.0,99.4266082330642,99.4656373236366,98.6752982395465,99.182676416987,1801423.0
10,2019-12-17,False,daily,101.72,102.2,101.19,102.0,1287846.0,99.2509773254886,99.7193264123569,98.733841875405,99.5241809594951,1287846.0
11,2019-12-16,False,daily,101.67,102.2,101.57,101.74,1180592.0,99.2021909622732,99.7193264123569,99.1046182358423,99.2704918707748,1180592.0
12,2019-12-13,False,daily,100.75,101.83,100.57,101.47,2114484.0,98.3045218791091,99.3583073245626,98.1288909715336,99.0070455094115,2114484.0
13,2019-12-12,False,daily,99.93,100.76,99.85,100.55,1728397.0,97.504425522376,98.3142791517522,97.4263673412312,98.1093764262474,1728397.0
