,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,,,,192.0,0.0,,,,192.0,0.0
1,2020-01-02,False,daily,192.0,192.0,192.0,192.0,1.0,192.0,192.0,192.0,192.0,1.0
2,2019-12-31,False,daily,194.95,195.0,190.65,192.0,61197.0,194.95,195.0,190.65,192.0,61197.0
3,2019-12-30,False,daily,187.7,194.95,186.5,194.95,6557.0,187.7,194.95,186.5,194.95,6557.0
4,2019-12-27,False,daily,196.0,196.0,196.0,196.0,2825.0,196.0,196.0,196.0,196.0,2825.0
5,2019-12-26,False,daily,187.7,195.0,187.7,195.0,2005.0,187.7,195.0,187.7,195.0,2005.0
6,2019-12-25,False,daily,195.0,195.0,192.0,195.0,5311.0,195.0,195.0,192.0,195.0,5311.0
7,2019-12-24,False,daily,190.0,195.0,190.0,195.0,68453.0,190.0,195.0,190.0,195.0,68453.0
8,2019-12-23,False,daily,185.0,190.0,185.0,190.0,6093.0,185.0,190.0,185.0,190.0,6093.0
9,2019-12-20,False,daily,188.5,190.0,188.0,188.0,143479.0,188.5,190.0,188.0,188.0,143479.0
10,2019-12-19,False,daily,188.5,188.5,188.5,188.5,62.0,188.5,188.5,188.5,188.5,62.0
11,2019-12-18,False,daily,183.0,188.5,183.0,188.5,3241.0,183.0,188.5,183.0,188.5,3241.0
12,2019-12-17,False,daily,184.5,184.5,183.0,183.0,10359.0,184.5,184.5,183.0,183.0,10359.0
13,2019-12-16,False,daily,183.2,183.2,183.2,183.2,180.0,183.2,183.2,183.2,183.2,180.0
14,2019-12-13,False,daily,183.2,183.2,183.2,183.2,352.0,183.2,183.2,183.2,183.2,352.0
15,2019-12-12,False,daily,187.0,187.0,183.2,185.1,1859.0,187.0,187.0,183.2,185.1,1859.0
16,2019-12-11,False,daily,183.35,187.0,183.1,185.0,417932.0,183.35,187.0,183.1,185.0,417932.0
17,2019-12-10,False,daily,185.0,186.0,183.0,183.0,2465.0,185.0,186.0,183.0,183.0,2465.0
18,2019-12-09,False,daily,,,,183.0,0.0,,,,183.0,0.0
19,2019-12-06,False,daily,,,,183.0,0.0,,,,183.0,0.0
20,2019-12-05,False,daily,186.0,186.0,183.0,183.0,2220.0,186.0,186.0,183.0,183.0,2220.0
21,2019-12-04,False,daily,,,,185.5,0.0,,,,185.5,0.0
22,2019-12-03,False,daily,192.0,192.0,185.5,185.5,4502.0,192.0,192.0,185.5,185.5,4502.0
23,2019-12-02,False,daily,191.45,191.45,185.5,185.5,2510.0,191.45,191.45,185.5,185.5,2510.0
24,2019-11-29,False,daily,191.5,191.95,190.0,190.0,430847.0,191.5,191.95,190.0,190.0,430847.0
25,2019-11-28,False,daily,191.5,192.0,191.5,192.0,450.0,191.5,192.0,191.5,192.0,450.0
26,2019-11-27,False,daily,192.0,192.0,192.0,192.0,10993.0,192.0,192.0,192.0,192.0,10993.0
27,2019-11-26,False,daily,191.5,192.0,191.5,192.0,740.0,191.5,192.0,191.5,192.0,740.0
28,2019-11-25,False,daily,191.0,192.0,191.0,192.0,352.0,191.0,192.0,191.0,192.0,352.0
29,2019-11-22,False,daily,191.5,192.0,191.0,192.0,15539.0,191.5,192.0,191.0,192.0,15539.0
30,2019-11-21,False,daily,192.0,192.0,192.0,192.0,2000.0,192.0,192.0,192.0,192.0,2000.0
31,2019-11-20,False,daily,192.0,192.0,192.0,192.0,4586.0,192.0,192.0,192.0,192.0,4586.0
32,2019-11-19,False,daily,192.0,192.0,192.0,192.0,114.0,192.0,192.0,192.0,192.0,114.0
33,2019-11-15,False,daily,191.5,192.0,191.0,191.0,2766.0,191.5,192.0,191.0,191.0,2766.0
34,2019-11-14,False,daily,191.0,192.0,190.0,192.0,8420.0,191.0,192.0,190.0,192.0,8420.0
35,2019-11-13,False,daily,,,,192.0,0.0,,,,192.0,0.0
36,2019-11-12,False,daily,192.0,192.0,192.0,192.0,5487.0,192.0,192.0,192.0,192.0,5487.0
37,2019-11-08,False,daily,192.0,192.0,192.0,192.0,5300.0,192.0,192.0,192.0,192.0,5300.0
38,2019-11-07,False,daily,192.0,193.0,192.0,193.0,5948.0,192.0,193.0,192.0,193.0,5948.0
39,2019-11-05,False,daily,192.0,192.0,192.0,192.0,17598.0,192.0,192.0,192.0,192.0,17598.0
40,2019-11-04,False,daily,192.0,192.2,192.0,192.2,16.0,192.0,192.2,192.0,192.2,16.0
41,2019-11-01,False,daily,192.0,192.0,191.5,192.0,10276.0,192.0,192.0,191.5,192.0,10276.0
42,2019-10-31,False,daily,192.0,192.0,191.0,192.0,8850.0,192.0,192.0,191.0,192.0,8850.0
43,2019-10-30,False,daily,192.0,193.0,191.05,193.0,12241.0,192.0,193.0,191.05,193.0,12241.0
44,2019-10-29,False,daily,192.0,192.0,191.1,192.0,6121.0,192.0,192.0,191.1,192.0,6121.0
45,2019-10-28,False,daily,191.9,191.9,191.9,191.9,1.0,191.9,191.9,191.9,191.9,1.0
46,2019-10-25,False,daily,192.0,192.0,191.1,191.9,16985.0,192.0,192.0,191.1,191.9,16985.0
47,2019-10-24,False,daily,192.0,192.0,192.0,192.0,12115.0,192.0,192.0,192.0,192.0,12115.0
48,2019-10-23,False,daily,192.0,194.0,192.0,192.0,2732.0,192.0,194.0,192.0,192.0,2732.0
49,2019-10-22,False,daily,192.0,192.0,192.0,192.0,1748.0,192.0,192.0,192.0,192.0,1748.0
50,2019-10-21,False,daily,192.0,192.0,191.0,192.0,135.0,192.0,192.0,191.0,192.0,135.0
51,2019-10-18,False,daily,192.0,192.0,191.5,192.0,4000.0,192.0,192.0,191.5,192.0,4000.0
52,2019-10-17,False,daily,191.5,192.0,191.5,192.0,4350.0,191.5,192.0,191.5,192.0,4350.0
53,2019-10-16,False,daily,192.0,192.0,192.0,192.0,3950.0,192.0,192.0,192.0,192.0,3950.0
54,2019-10-15,False,daily,191.3,191.95,191.0,191.95,25000.0,191.3,191.95,191.0,191.95,25000.0
55,2019-10-14,False,daily,193.85,193.85,191.95,191.95,1502.0,193.85,193.85,191.95,191.95,1502.0
56,2019-10-11,False,daily,191.1,192.0,191.05,192.0,193686.0,191.1,192.0,191.05,192.0,193686.0
57,2019-10-10,False,daily,192.0,192.0,192.0,192.0,20.0,192.0,192.0,192.0,192.0,20.0
58,2019-10-09,False,daily,192.0,192.0,191.0,192.0,2296.0,192.0,192.0,191.0,192.0,2296.0
59,2019-10-08,False,daily,191.0,192.0,191.0,192.0,1177.0,191.0,192.0,191.0,192.0,1177.0
60,2019-10-07,False,daily,192.0,192.0,192.0,192.0,2790.0,192.0,192.0,192.0,192.0,2790.0
61,2019-10-04,False,daily,192.05,192.05,192.05,192.05,7616.0,192.05,192.05,192.05,192.05,7616.0
62,2019-10-03,False,daily,192.0,192.05,192.0,192.05,1590.0,192.0,192.05,192.0,192.05,1590.0
63,2019-10-02,False,daily,,,,192.0,0.0,,,,192.0,0.0
64,2019-10-01,False,daily,192.0,192.0,192.0,192.0,3000.0,192.0,192.0,192.0,192.0,3000.0
65,2019-09-30,False,daily,193.95,193.95,192.0,192.0,7165.0,193.95,193.95,192.0,192.0,7165.0
66,2019-09-27,False,daily,192.0,192.0,192.0,192.0,209618.0,192.0,192.0,192.0,192.0,209618.0
67,2019-09-26,False,daily,192.0,192.0,190.8,192.0,102600.0,192.0,192.0,190.8,192.0,102600.0
68,2019-09-25,False,daily,191.05,194.0,190.75,192.0,26808.0,191.05,194.0,190.75,192.0,26808.0
69,2019-09-24,False,daily,192.0,192.0,192.0,192.0,9602.0,192.0,192.0,192.0,192.0,9602.0
70,2019-09-23,False,daily,,,,193.5,0.0,,,,193.5,0.0
