,Date,Intraperiod,Frequency,Open,High,Low,Close,Volume,Adj_open,Adj_high,Adj_low,Adj_close,Adj_volume
0,2020-01-03,False,daily,7625.0,7700.0,7582.0,7700.0,1075821.0,7474.35222672065,7547.87044534413,7432.20178137652,7547.87044534413,1075821.0
1,2020-01-02,False,daily,7595.0,7669.0,7565.0,7660.0,1665916.0,7444.94493927125,7517.48291497976,7415.53765182186,7508.66072874494,1665916.0
2,2019-12-31,False,daily,7603.0,7613.0,7535.0,7607.0,576956.0,7452.78688259109,7462.58931174089,7386.13036437247,7456.70785425101,576956.0
3,2019-12-30,False,daily,7734.0,7767.0,7654.0,7654.0,1383698.0,7581.19870445344,7613.54672064777,7502.77927125506,7502.77927125506,1383698.0
4,2019-12-27,False,daily,7706.0,7781.0,7641.0,7745.0,859750.0,7553.75190283401,7627.27012145749,7490.03611336032,7591.98137651822,859750.0
5,2019-12-24,False,daily,7715.0,7794.0,7632.0,7714.0,378290.0,7562.57408906883,7640.01327935223,7481.21392712551,7561.59384615385,378290.0
6,2019-12-23,False,daily,7771.0,7824.0,7725.0,7746.0,2179694.0,7617.46769230769,7669.42056680162,7572.37651821862,7592.9616194332,2179694.0
7,2019-12-20,False,daily,7658.0,7808.0,7616.0,7808.0,5854239.0,7506.70024291498,7653.73668016194,7465.53004048583,7653.73668016194,5854239.0
8,2019-12-19,False,daily,7510.0,7634.0,7486.0,7634.0,6542786.0,7361.62429149797,7483.17441295547,7338.09846153846,7483.17441295547,6542786.0
9,2019-12-18,False,daily,7480.0,7512.0,7452.0,7480.0,1755779.0,7332.21700404858,7363.58477732793,7304.77020242915,7332.21700404858,1755779.0
10,2019-12-17,False,daily,7437.0,7535.0,7408.0,7450.0,1905577.0,7290.06655870445,7386.13036437247,7261.63951417004,7302.80971659919,1905577.0
11,2019-12-16,False,daily,7235.0,7459.0,7235.0,7394.0,1971735.0,7092.05748987854,7311.63190283401,7092.05748987854,7247.91611336032,1971735.0
12,2019-12-13,False,daily,7100.0,7300.0,7013.0,7217.0,2727291.0,6959.72469635627,7155.77327935223,6874.44356275304,7074.41311740891,2727291.0
13,2019-12-12,False,daily,7316.0,7381.0,7257.0,7275.0,1359994.0,7171.4571659919,7235.17295546559,7113.6228340081,7131.26720647773,1359994.0
14,2019-12-11,False,daily,7290.0,7342.0,7273.0,7306.0,2256275.0,7145.97085020243,7196.94348178138,7129.30672064777,7161.65473684211,2256275.0
15,2019-12-10,False,daily,7243.0,7247.0,7128.0,7246.0,2322624.0,7099.89943319838,7103.8204048583,6987.17149797571,7102.84016194332,2322624.0
16,2019-12-09,False,daily,7263.0,7277.0,7194.0,7222.0,2603132.0,7119.50429149797,7133.22769230769,7051.86753036437,7079.31433198381,2603132.0
17,2019-12-06,False,daily,7260.0,7279.0,7209.0,7258.0,2113305.0,7116.56356275304,7135.18817813765,7066.57117408907,7114.60307692308,2113305.0
18,2019-12-05,False,daily,7341.0,7353.0,7221.0,7229.0,1945947.0,7195.9632388664,7207.72615384615,7078.33408906883,7086.17603238866,1945947.0
19,2019-12-04,False,daily,7313.0,7320.0,7213.0,7313.0,3316148.0,7168.51643724696,7175.37813765182,7070.49214574899,7168.51643724696,3316148.0
20,2019-12-03,False,daily,7425.0,7425.0,7272.0,7334.0,3763569.0,7278.3036437247,7278.3036437247,7128.32647773279,7189.10153846154,3763569.0
21,2019-12-02,False,daily,7451.0,7526.0,7391.0,7422.0,3435057.0,7303.78995951417,7377.30817813765,7244.97538461538,7275.36291497976,3435057.0
22,2019-11-29,False,daily,7458.0,7528.0,7441.0,7458.0,1145988.0,7310.65165991903,7379.26866396761,7293.98753036437,7310.65165991903,1145988.0
23,2019-11-28,False,daily,7481.0,7521.0,7442.0,7500.0,454565.0,7333.19724696356,7372.40696356275,7294.96777327935,7351.82186234818,454565.0
24,2019-11-27,False,daily,7583.0,7611.0,7490.0,7529.0,931239.0,7433.1820242915,7460.62882591093,7342.01943319838,7380.24890688259,931239.0
25,2019-11-26,False,daily,7559.0,7567.0,7484.0,7560.0,2395870.0,7409.65619433198,7417.49813765182,7336.1379757085,7410.63643724696,2395870.0
26,2019-11-25,False,daily,7439.0,7564.0,7383.0,7536.0,1978504.0,7292.02704453441,7414.55740890688,7237.13344129555,7387.11060728745,1978504.0
27,2019-11-22,False,daily,7355.0,7543.0,7337.0,7418.0,2042166.0,7209.68663967611,7393.97230769231,7192.04226720648,7271.44194331984,2042166.0
28,2019-11-21,False,daily,7233.0,7376.0,7157.0,7336.0,1856812.0,7090.09700404858,7230.27174089069,7015.59854251012,7191.0620242915,1856812.0
29,2019-11-20,False,daily,7328.0,7369.0,7229.0,7254.0,1358250.0,7183.22008097166,7223.41004048583,7086.17603238866,7110.68210526316,1358250.0
30,2019-11-19,False,daily,7355.0,7428.0,7312.0,7312.0,1561334.0,7209.68663967611,7281.24437246963,7167.53619433198,7167.53619433198,1561334.0
31,2019-11-18,False,daily,7302.0,7388.0,7239.0,7383.0,2127521.0,7157.73376518219,7242.03465587045,7095.97846153846,7237.13344129555,2127521.0
32,2019-11-15,False,daily,7370.0,7394.0,7194.0,7248.0,1585602.0,7224.39028340081,7247.91611336032,7051.86753036437,7104.80064777328,1585602.0
33,2019-11-14,False,daily,7431.0,7479.0,7293.0,7316.0,1504425.0,7284.18510121457,7331.2367611336,7148.91157894737,7171.4571659919,1504425.0
34,2019-11-13,False,daily,7270.0,7427.0,7256.0,7387.0,1468904.0,7126.36599190283,7280.26412955466,7112.64259109312,7241.05441295547,1468904.0
35,2019-11-12,False,daily,7238.0,7324.0,7219.0,7275.0,2529296.0,7094.99821862348,7179.29910931174,7076.37360323887,7131.26720647773,2529296.0
36,2019-11-11,False,daily,7313.0,7356.0,7159.0,7248.0,1473439.0,7168.51643724696,7210.66688259109,7017.55902834008,7104.80064777328,1473439.0
37,2019-11-08,False,daily,7251.0,7325.0,7235.0,7277.0,1564493.0,7107.74137651822,7180.27935222672,7092.05748987854,7133.22769230769,1564493.0
38,2019-11-07,False,daily,7372.0,7390.0,7267.0,7287.0,2375086.0,7226.35076923077,7243.9951417004,7123.42526315789,7143.03012145749,2375086.0
39,2019-11-06,False,daily,7319.0,7348.0,7256.0,7337.0,1989504.0,7174.39789473684,7202.82493927125,7112.64259109312,7192.04226720648,1989504.0
40,2019-11-05,False,daily,7450.0,7488.0,7296.0,7363.0,1866953.0,7302.80971659919,7340.05894736842,7151.85230769231,7217.52858299595,1866953.0
41,2019-11-04,False,daily,7462.0,7551.0,7425.0,7482.0,1448592.0,7314.57263157895,7401.81425101215,7278.3036437247,7334.17748987854,1448592.0
42,2019-11-01,False,daily,7542.0,7598.0,7426.0,7465.0,1616577.0,7392.99206477733,7447.88566801619,7279.28388663968,7317.51336032389,1616577.0
43,2019-10-31,False,daily,7605.0,7646.0,7411.0,7501.0,3230139.0,7454.74736842105,7494.93732793522,7264.58024291498,7352.80210526316,3230139.0
44,2019-10-30,False,daily,7347.0,7580.0,7347.0,7580.0,1902712.0,7201.84469635627,7430.24129554656,7201.84469635627,7430.24129554656,1902712.0
45,2019-10-29,False,daily,7386.0,7449.0,7312.0,7387.0,1594218.0,7240.07417004049,7301.82947368421,7167.53619433198,7241.05441295547,1594218.0
46,2019-10-28,False,daily,7413.0,7622.0,7209.0,7438.0,2539337.0,7266.54072874494,7471.41149797571,7066.57117408907,7291.04680161943,2539337.0
47,2019-10-25,False,daily,7450.0,7450.0,7292.0,7383.0,1495362.0,7302.80971659919,7302.80971659919,7147.93133603239,7237.13344129555,1495362.0
48,2019-10-24,False,daily,6963.0,7348.0,6956.0,7303.0,2525681.0,6825.43141700405,7202.82493927125,6818.56971659919,7158.71400809717,2525681.0
49,2019-10-23,False,daily,6800.0,6919.0,6784.0,6919.0,2099231.0,6665.65182186235,6782.30072874494,6649.96793522267,6782.30072874494,2099231.0
50,2019-10-22,False,daily,6720.0,6856.0,6699.0,6803.0,1336118.0,6587.23238866397,6720.54542510121,6566.64728744939,6668.59255060729,1336118.0
51,2019-10-21,False,daily,6765.0,6785.0,6670.0,6729.0,1854401.0,6631.34331983806,6650.94817813765,6538.22024291498,6596.05457489879,1854401.0
52,2019-10-18,False,daily,6821.0,6860.0,6763.0,6772.0,1481224.0,6686.23692307692,6724.46639676113,6629.3828340081,6638.20502024291,1481224.0
53,2019-10-17,False,daily,6848.0,6914.0,6754.0,6821.0,1883861.0,6712.70348178138,6777.39951417004,6620.56064777328,6686.23692307692,1883861.0
54,2019-10-16,False,daily,6906.0,7027.0,6770.0,6815.0,1895735.0,6769.5575708502,6888.16696356275,6636.24453441295,6680.35546558704,1895735.0
55,2019-10-15,False,daily,6942.0,6987.0,6861.0,6885.0,1966130.0,6804.84631578947,6848.95724696356,6725.44663967611,6748.97246963563,1966130.0
56,2019-10-14,False,daily,6915.0,7000.0,6903.0,6979.0,2620062.0,6778.37975708502,6861.7004048583,6766.61684210526,6841.11530364372,2620062.0
57,2019-10-11,False,daily,6977.0,7035.0,6806.0,6916.0,2871212.0,6839.15481781376,6896.00890688259,6671.53327935223,6779.36,2871212.0
58,2019-10-10,False,daily,7089.0,7101.0,6992.0,7052.0,3203762.0,6948.9420242915,6960.70493927125,6853.85846153846,6912.67303643725,3203762.0
59,2019-10-09,False,daily,7001.0,7114.0,6977.0,7091.0,1676761.0,6862.68064777328,6973.44809716599,6839.15481781376,6950.90251012146,1676761.0
60,2019-10-08,False,daily,7059.0,7102.0,7009.0,7009.0,1510683.0,6919.5347368421,6961.68518218623,6870.52259109312,6870.52259109312,1510683.0
61,2019-10-07,False,daily,6979.0,7071.0,6972.0,7043.0,2326427.0,6841.11530364372,6931.29765182186,6834.25360323887,6903.85085020243,2326427.0
62,2019-10-04,False,daily,6961.0,7056.0,6960.0,6998.0,1519065.0,6823.47093117409,6916.59400809717,6822.49068825911,6859.73991902834,1519065.0
63,2019-10-03,False,daily,6897.0,6952.0,6849.0,6940.0,2394950.0,6760.73538461538,6814.64874493927,6713.68372469636,6802.88582995951,2394950.0
64,2019-10-02,False,daily,7067.0,7101.0,6835.0,6899.0,2851056.0,6927.37668016194,6960.70493927125,6699.96032388664,6762.69587044534,2851056.0
65,2019-10-01,False,daily,7228.0,7263.0,7096.0,7136.0,2502742.0,7085.19578947368,7119.50429149797,6955.80372469636,6995.01344129555,2502742.0
66,2019-09-30,False,daily,7351.0,7370.0,7161.0,7261.0,2109423.0,7205.76566801619,7224.39028340081,7019.51951417004,7117.54380566802,2109423.0
67,2019-09-27,False,daily,7370.0,7437.0,7309.0,7383.0,1791440.0,7224.39028340081,7290.06655870445,7164.59546558704,7237.13344129555,1791440.0
68,2019-09-26,False,daily,7315.0,7465.0,7286.0,7379.0,3246686.0,7170.47692307692,7317.51336032389,7142.04987854251,7233.21246963563,3246686.0
69,2019-09-25,False,daily,7241.0,7328.0,7206.0,7328.0,2182636.0,7097.93894736842,7183.22008097166,7063.63044534413,7183.22008097166,2182636.0
70,2019-09-24,False,daily,7180.0,7324.0,7157.0,7245.0,2189306.0,7038.14412955466,7179.29910931174,7015.59854251012,7101.85991902834,2189306.0
71,2019-09-23,False,daily,7263.0,7277.0,7167.0,7170.0,5393402.0,7119.50429149797,7133.22769230769,7025.40097165992,7028.34170040486,5393402.0
72,2019-09-20,False,daily,7089.0,7242.0,7066.0,7167.0,5030132.0,6948.9420242915,7098.9191902834,6926.39643724696,7025.40097165992,5030132.0
73,2019-09-19,False,daily,6931.0,7136.0,6918.0,7127.0,2469292.0,6794.0636437247,6995.01344129555,6781.32048582996,6986.19125506073,2469292.0
74,2019-09-18,False,daily,6891.0,6947.0,6826.0,6947.0,1398377.0,6754.85392712551,6809.74753036437,6691.13813765182,6809.74753036437,1398377.0
75,2019-09-17,False,daily,6830.0,6952.0,6792.0,6891.0,2536082.0,6695.05910931174,6814.64874493927,6657.80987854251,6754.85392712551,2536082.0
76,2019-09-16,False,daily,6818.0,6906.0,6793.0,6793.0,1717629.0,6683.29619433198,6769.5575708502,6658.79012145749,6658.79012145749,1717629.0
77,2019-09-13,False,daily,6904.0,6909.0,6803.0,6865.0,1790186.0,6767.59708502024,6772.49829959514,6668.59255060729,6729.36761133603,1790186.0
78,2019-09-12,False,daily,6975.0,6984.0,6861.0,6904.0,3680551.0,6837.19433198381,6846.01651821862,6725.44663967611,6767.59708502024,3680551.0
79,2019-09-11,False,daily,6977.0,7006.0,6865.0,6917.0,2749834.0,6839.15481781376,6867.58186234818,6729.36761133603,6780.34024291498,2749834.0
80,2019-09-10,False,daily,6947.0,6990.0,6756.0,6847.0,3259675.0,6809.74753036437,6851.8979757085,6622.52113360324,6711.7232388664,3259675.0
81,2019-09-09,False,daily,7265.0,7312.0,6963.0,7004.0,2387392.0,7121.46477732793,7167.53619433198,6825.43141700405,6865.62137651822,2387392.0
82,2019-09-06,False,daily,7174.0,7279.0,7149.0,7255.0,1630396.0,7032.26267206478,7135.18817813765,7007.75659919028,7111.66234817814,1630396.0
83,2019-09-05,False,daily,7386.0,7390.0,7156.0,7191.0,2160586.0,7240.07417004049,7243.9951417004,7014.61829959514,7048.92680161943,2160586.0
84,2019-09-04,False,daily,7471.0,7474.0,7353.0,7391.0,1145202.0,7323.39481781376,7326.3355465587,7207.72615384615,7244.97538461538,1145202.0
85,2019-09-03,False,daily,7520.0,7543.0,7393.0,7430.0,1900408.0,7371.42672064777,7393.97230769231,7246.93587044534,7283.20485829959,1900408.0
86,2019-09-02,False,daily,7407.0,7583.0,7347.0,7533.0,1404763.0,7260.65927125506,7433.1820242915,7201.84469635627,7384.16987854251,1404763.0
87,2019-08-30,False,daily,7382.0,7417.0,7289.0,7318.0,1749420.0,7236.15319838057,7270.46170040486,7144.99060728745,7173.41765182186,1749420.0
88,2019-08-29,False,daily,7262.0,7400.0,7231.0,7365.0,1969317.0,7118.524048583,7253.7975708502,7088.13651821862,7219.48906882591,1969317.0
89,2019-08-28,False,daily,7257.0,7353.0,7213.0,7266.0,2195275.0,7113.6228340081,7207.72615384615,7070.49214574899,7122.44502024291,2195275.0
90,2019-08-27,False,daily,7255.0,7295.0,7152.0,7240.0,6546968.0,7111.66234817814,7150.87206477733,7010.69732793522,7096.95870445344,6546968.0
91,2019-08-23,False,daily,7355.0,7404.0,7306.0,7313.0,1412236.0,7209.68663967611,7257.71854251012,7161.65473684211,7168.51643724696,1412236.0
92,2019-08-22,False,daily,7427.0,7479.0,7304.0,7324.0,2041405.0,7280.26412955466,7331.2367611336,7159.69425101215,7179.29910931174,2041405.0
93,2019-08-21,False,daily,7246.0,7437.0,7170.0,7412.0,1714191.0,7102.84016194332,7290.06655870445,7028.34170040486,7265.56048582996,1714191.0
94,2019-08-20,False,daily,7317.0,7434.0,7269.0,7269.0,1752545.0,7172.43740890688,7287.12582995951,7125.38574898785,7125.38574898785,1752545.0
95,2019-08-19,False,daily,7287.0,7354.0,7260.0,7281.0,2081695.0,7143.03012145749,7208.70639676113,7116.56356275304,7137.14866396761,2081695.0
96,2019-08-16,False,daily,7286.0,7315.0,7219.0,7256.0,1549399.0,7142.04987854251,7170.47692307692,7076.37360323887,7112.64259109312,1549399.0
97,2019-08-15,False,daily,7258.0,7311.0,7166.0,7230.0,1708003.0,7114.60307692308,7166.555951417,7024.42072874494,7087.15627530364,1708003.0
98,2019-08-14,False,daily,7392.0,7475.0,7239.0,7269.0,1871096.0,7245.95562753036,7327.31578947368,7095.97846153846,7125.38574898785,1871096.0
99,2019-08-13,False,daily,7306.0,7390.0,7297.0,7342.0,2340553.0,7161.65473684211,7243.9951417004,7152.83255060729,7196.94348178138,2340553.0
100,2019-08-12,False,daily,7348.0,7396.0,7310.0,7330.0,1607321.0,7202.82493927125,7249.87659919028,7165.57570850202,7185.18056680162,1607321.0
101,2019-08-09,False,daily,7206.0,7456.0,7177.0,7351.0,2708310.0,7063.63044534413,7308.69117408907,7035.20340080972,7205.76566801619,2708310.0
102,2019-08-08,False,daily,7157.0,7227.0,7107.0,7227.0,3890610.0,7015.59854251012,7084.2155465587,6966.58639676113,7084.2155465587,3890610.0
103,2019-08-07,False,daily,7094.0,7163.0,7072.0,7122.0,1574563.0,6883.64086188318,6950.59479752879,6862.29323022806,6910.81057489879,1574563.0
104,2019-08-06,False,daily,7100.0,7163.0,7055.0,7076.0,2577697.0,6889.46294324367,6950.59479752879,6845.79733304001,6866.17461780172,2577697.0
105,2019-08-05,False,daily,7175.0,7219.0,7073.0,7099.0,2402859.0,6962.23896024976,7004.93422356,6863.26357712147,6888.49259635025,2402859.0
106,2019-08-02,False,daily,7161.0,7270.0,7091.0,7240.0,3744861.0,6948.65410374196,7054.42191512415,6880.72982120293,7025.31150832171,3744861.0
107,2019-08-01,False,daily,7034.0,7205.0,7021.0,7200.0,1520082.0,6825.4200482783,6991.3493670522,6812.80553866391,6986.49763258513,1520082.0
108,2019-07-31,False,daily,7113.0,7140.0,6969.0,7061.0,2077054.0,6902.07745285806,6928.27681898025,6762.34750020635,6851.6194144005,2077054.0
109,2019-07-30,False,daily,7165.0,7249.0,7110.0,7128.0,2041383.0,6952.53549131562,7034.04463036244,6899.16641217781,6916.63265625927,2041383.0
110,2019-07-29,False,daily,6972.0,7228.0,6951.0,7180.0,3202917.0,6765.2585408866,7013.66734560074,6744.88125612489,6967.09069471683,3202917.0
111,2019-07-26,False,daily,6841.0,6919.0,6770.0,6905.0,3590732.0,6638.14309784928,6713.83015553562,6569.24846841685,6700.24529902782,3590732.0
112,2019-07-25,False,daily,6610.0,6895.0,6606.0,6850.0,4720037.0,6413.99296547051,6690.54183009367,6410.11157789685,6646.87621989002,4720037.0
113,2019-07-24,False,daily,6470.0,6470.0,6317.0,6359.0,2679944.0,6278.14440039247,6278.14440039247,6129.68132570003,6170.43589522345,2679944.0
114,2019-07-23,False,daily,6416.0,6511.0,6394.0,6464.0,2689071.0,6225.74566814808,6317.92862302247,6204.39803649296,6272.32231903198,2689071.0
115,2019-07-22,False,daily,6357.0,6432.0,6324.0,6380.0,1762742.0,6168.49520143662,6241.27121844271,6136.47375395394,6190.81317998515,1762742.0
116,2019-07-19,False,daily,6420.0,6454.0,6359.0,6390.0,1748279.0,6229.62705572174,6262.61885009783,6170.43589522345,6200.5166489193,1748279.0
117,2019-07-18,False,daily,6436.0,6453.0,6366.0,6402.0,1567330.0,6245.15260601637,6261.64850320442,6177.22832347735,6212.16081164027,1567330.0
118,2019-07-17,False,daily,6418.0,6452.0,6390.0,6442.0,1789994.0,6227.68636193491,6260.67815631101,6200.5166489193,6250.97468737686,1789994.0
119,2019-07-16,False,daily,6391.0,6434.0,6349.0,6411.0,1669482.0,6201.48699581271,6243.21191222954,6160.7324262893,6220.89393368101,1669482.0
120,2019-07-15,False,daily,6305.0,6375.0,6295.0,6331.0,1724872.0,6118.03716297906,6185.96144551808,6108.33369404491,6143.26618220784,1724872.0
121,2019-07-12,False,daily,6386.0,6399.0,6291.0,6324.0,2434471.0,6196.63526134564,6209.24977096003,6104.45230647125,6136.47375395394,2434471.0
122,2019-07-11,False,daily,6507.0,6511.0,6337.0,6382.0,1969678.0,6314.04723544881,6317.92862302247,6149.08826356833,6192.75387377198,1969678.0
123,2019-07-10,False,daily,6456.0,6549.0,6412.0,6489.0,1518014.0,6264.55954388466,6354.80180497222,6221.86428057442,6296.58099136735,1518014.0
124,2019-07-09,False,daily,6434.0,6484.0,6427.0,6476.0,1417199.0,6243.21191222954,6291.72925690027,6236.41948397564,6283.96648175296,1417199.0
125,2019-07-08,False,daily,6460.0,6468.0,6417.0,6437.0,1504293.0,6268.44093145832,6276.20370660564,6226.71601504149,6246.12295290979,1504293.0
126,2019-07-05,False,daily,6577.0,6609.0,6509.0,6527.0,1156314.0,6381.97151798783,6413.0226185771,6315.98792923564,6333.4541733171,1156314.0
127,2019-07-04,False,daily,6606.0,6611.0,6548.0,6578.0,925371.0,6410.11157789685,6414.96331236393,6353.83145807881,6382.94186488124,925371.0
128,2019-07-03,False,daily,6559.0,6634.0,6519.0,6602.0,1362292.0,6364.50527390637,6437.28129091246,6325.69139816978,6406.2301903232,1362292.0
129,2019-07-02,False,daily,6493.0,6548.0,6457.0,6532.0,1755274.0,6300.462378941,6353.83145807881,6265.52989077808,6338.30590778417,1755274.0
130,2019-07-01,False,daily,6465.0,6516.0,6436.0,6469.0,2419796.0,6273.29266592539,6322.78035748954,6245.15260601637,6277.17405349905,2419796.0
131,2019-06-28,False,daily,6378.0,6457.0,6367.0,6438.0,1579338.0,6188.87248619832,6265.52989077808,6178.19867037076,6247.0932998032,1579338.0
132,2019-06-27,False,daily,6401.0,6423.0,6339.0,6409.0,1691195.0,6211.19046474686,6232.53809640198,6151.02895735516,6218.95323989418,1691195.0
133,2019-06-26,False,daily,6432.0,6440.0,6333.0,6365.0,2709449.0,6241.27121844271,6249.03399359003,6145.20687599467,6176.25797658393,2709449.0
134,2019-06-25,False,daily,6417.0,6477.0,6388.0,6442.0,1296454.0,6226.71601504149,6284.93682864637,6198.57595513247,6250.97468737686,1296454.0
135,2019-06-24,False,daily,6395.0,6453.0,6370.0,6438.0,2112753.0,6205.36838338637,6261.64850320442,6181.10971105101,6247.0932998032,2112753.0
136,2019-06-21,False,daily,6477.0,6493.0,6313.0,6378.0,6156648.0,6284.93682864637,6300.462378941,6125.79993812638,6188.87248619832,6156648.0
137,2019-06-20,False,daily,6500.0,6545.0,6440.0,6486.0,1554189.0,6307.25480719491,6350.92041739856,6249.03399359003,6293.6699506871,1554189.0
138,2019-06-19,False,daily,6460.0,6478.0,6365.0,6450.0,2308008.0,6268.44093145832,6285.90717553978,6176.25797658393,6258.73746252418,2308008.0
139,2019-06-18,False,daily,6282.0,6429.0,6267.0,6410.0,2552146.0,6095.71918443052,6238.36017776247,6081.1639810293,6219.92358678759,2552146.0
140,2019-06-17,False,daily,6212.0,6258.0,6162.0,6250.0,1403292.0,6027.7949018915,6072.43085898857,5979.27755722077,6064.66808384126,1403292.0
141,2019-06-14,False,daily,6181.0,6247.0,6174.0,6215.0,1772483.0,5997.71414819565,6061.75704316101,5990.92171994175,6030.70594257174,1772483.0
142,2019-06-13,False,daily,6193.0,6230.0,6158.0,6194.0,1591623.0,6009.35831091662,6045.26114597296,5975.39616964711,6010.32865781004,1591623.0
143,2019-06-12,False,daily,6111.0,6203.0,6095.0,6198.0,2207628.0,5929.78986565663,6019.06177985077,5914.26431536199,6014.2100453837,2207628.0
144,2019-06-11,False,daily,6149.0,6197.0,6133.0,6137.0,1656141.0,5966.66304760638,6013.23969849028,5951.13749731175,5955.01888488541,1656141.0
145,2019-06-10,False,daily,6061.0,6132.0,6041.0,6104.0,1231486.0,5881.2725209859,5950.16715041833,5861.8655831176,5922.99743740272,1231486.0
146,2019-06-07,False,daily,6020.0,6089.0,6002.0,6028.0,1763532.0,5841.4882983559,5908.44223400151,5824.02205427443,5849.25107350321,1763532.0
147,2019-06-06,False,daily,5988.0,6075.0,5967.0,6045.0,1435309.0,5810.43719776663,5894.8573774937,5790.05991300492,5865.74697069126,1435309.0
148,2019-06-05,False,daily,5989.0,6012.0,5937.0,5959.0,1322802.0,5811.40754466004,5833.72552320858,5760.94950620249,5782.29713785761,1322802.0
