Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,225.54,226.12,222.92,223.29,USD,NYSE
2018-01-17,224.14,225.93,223.87,225.4,USD,NYSE
2018-01-18,225.15,225.76,224.71,224.97,USD,NYSE
2018-01-19,225.27,227.55,225.27,227.55,USD,NYSE
2018-01-22,228.16,228.92,227.48,228.92,USD,NYSE
2018-01-23,228.87,229.66,228.33,229.5,USD,NYSE
2018-01-24,230.14,230.66,227.9,228.87,USD,NYSE
2018-01-25,229.88,229.88,227.69,228.77,USD,NYSE
2018-01-26,229.34,229.91,227.9,229.9,USD,NYSE
2018-01-29,229.44,229.77,227.97,228.1,USD,NYSE
2018-01-30,226.46,226.86,225.34,225.59,USD,NYSE
2018-01-31,226.72,227.55,224.54,225.14,USD,NYSE
2018-02-01,224.64,226.36,224.33,225.85,USD,NYSE
2018-02-02,224.56,224.56,221.6,221.7,USD,NYSE
2018-02-05,219.84,221.44,213.24,213.36,USD,NYSE
2018-02-06,209.28,216.06,206.54,215.1,USD,NYSE
2018-02-07,214.93,217.04,214.0,215.25,USD,NYSE
2018-02-08,215.5,215.5,207.43,207.43,USD,NYSE
2018-02-09,209.37,211.36,204.16,210.08,USD,NYSE
2018-02-12,210.76,213.43,209.48,212.3,USD,NYSE
2018-02-13,211.06,213.28,210.7,213.28,USD,NYSE
2018-02-14,211.89,217.73,211.79,217.43,USD,NYSE
2018-02-15,219.01,220.13,216.85,220.13,USD,NYSE
2018-02-16,219.47,221.07,219.29,220.01,USD,NYSE
2018-02-20,219.22,220.84,218.55,218.9,USD,NYSE
2018-02-21,219.32,222.06,218.86,218.88,USD,NYSE
2018-02-22,219.57,220.07,217.75,217.97,USD,NYSE
2018-02-23,219.24,220.52,218.16,220.47,USD,NYSE
2018-02-26,221.34,222.06,219.87,222.0,USD,NYSE
2018-02-27,221.95,222.38,218.55,218.55,USD,NYSE
2018-02-28,219.39,220.04,216.39,216.39,USD,NYSE
2018-03-01,216.28,217.84,213.5,215.2,USD,NYSE
2018-03-02,213.85,217.9,213.29,217.48,USD,NYSE
2018-03-05,216.56,220.0,216.3,219.42,USD,NYSE
2018-03-06,220.21,222.17,219.13,222.17,USD,NYSE
2018-03-07,220.14,223.17,220.14,222.98,USD,NYSE
2018-03-08,223.37,223.56,221.65,222.94,USD,NYSE
2018-03-09,224.35,227.04,224.1,227.04,USD,NYSE
2018-03-12,227.23,227.76,226.6,227.17,USD,NYSE
2018-03-13,228.09,228.35,225.37,225.84,USD,NYSE
2018-03-14,226.59,226.59,224.23,224.74,USD,NYSE
2018-03-15,224.94,225.46,223.58,224.07,USD,NYSE
2018-03-16,224.24,225.87,224.21,225.25,USD,NYSE
2018-03-19,224.47,224.48,221.71,223.48,USD,NYSE
2018-03-20,223.91,224.76,223.71,224.18,USD,NYSE
2018-03-21,224.51,226.02,224.12,224.55,USD,NYSE
2018-03-22,222.49,223.06,218.49,218.59,USD,NYSE
2018-03-23,218.64,219.27,214.25,214.32,USD,NYSE
2018-03-26,216.72,219.42,215.52,219.39,USD,NYSE
2018-03-27,220.27,220.28,214.78,215.63,USD,NYSE
2018-03-28,216.08,216.74,214.3,215.11,USD,NYSE
2018-03-29,216.08,219.69,215.67,218.33,USD,NYSE
2018-04-02,217.65,218.42,211.47,213.0,USD,NYSE
2018-04-03,214.11,216.44,213.27,215.87,USD,NYSE
2018-04-04,213.0,218.43,212.84,218.03,USD,NYSE
2018-04-05,219.14,220.26,218.39,219.31,USD,NYSE
2018-04-06,217.72,219.0,213.64,215.11,USD,NYSE
2018-04-09,216.43,218.19,215.22,215.32,USD,NYSE
2018-04-10,217.93,219.37,217.09,218.64,USD,NYSE
2018-04-11,217.6,219.17,217.07,217.97,USD,NYSE
2018-04-12,218.89,219.95,218.64,219.14,USD,NYSE
2018-04-13,220.19,220.19,217.53,218.29,USD,NYSE
2018-04-16,219.4,220.8,218.72,220.36,USD,NYSE
2018-04-17,221.59,223.31,221.32,222.76,USD,NYSE
2018-04-18,223.41,223.94,222.56,222.9,USD,NYSE
2018-04-19,222.46,222.75,220.41,221.5,USD,NYSE
2018-04-20,221.08,221.47,219.52,220.07,USD,NYSE
2018-04-23,220.55,221.32,219.17,219.66,USD,NYSE
2018-04-24,220.58,221.33,215.81,217.54,USD,NYSE
2018-04-25,217.14,218.1,215.95,217.28,USD,NYSE
2018-04-26,218.08,219.0,217.09,218.29,USD,NYSE
2018-04-27,218.44,218.64,216.88,217.96,USD,NYSE
2018-04-30,218.53,219.24,215.67,215.67,USD,NYSE
2018-05-01,214.9,217.13,214.06,216.96,USD,NYSE
2018-05-02,216.48,217.83,216.09,216.12,USD,NYSE
2018-05-03,215.58,216.87,213.55,216.41,USD,NYSE
2018-05-04,215.82,220.22,215.32,219.28,USD,NYSE
2018-05-07,219.93,221.43,219.52,220.64,USD,NYSE
2018-05-08,220.38,221.79,220.38,221.22,USD,NYSE
2018-05-09,221.58,222.74,220.75,222.27,USD,NYSE
2018-05-10,222.87,224.63,222.54,223.9,USD,NYSE
2018-05-11,224.01,224.68,223.52,224.19,USD,NYSE
2018-05-14,224.7,225.25,223.47,223.67,USD,NYSE
2018-05-15,222.89,223.43,222.21,222.83,USD,NYSE
2018-05-16,223.04,225.21,223.04,224.55,USD,NYSE
2018-05-17,224.43,225.41,224.0,224.76,USD,NYSE
2018-05-18,224.67,225.32,224.5,224.6,USD,NYSE
2018-05-21,225.72,226.93,225.72,226.67,USD,NYSE
2018-05-22,226.76,226.91,224.71,224.76,USD,NYSE
2018-05-23,224.04,225.32,223.99,225.3,USD,NYSE
2018-05-24,224.99,225.88,223.83,225.61,USD,NYSE
2018-05-25,225.15,226.17,224.97,225.28,USD,NYSE
2018-05-29,224.0,225.41,222.93,224.37,USD,NYSE
2018-05-30,225.45,227.59,225.45,227.02,USD,NYSE
2018-05-31,226.96,227.34,224.42,224.51,USD,NYSE
2018-06-01,225.84,226.85,225.62,226.16,USD,NYSE
2018-06-04,226.78,227.98,226.4,227.98,USD,NYSE
2018-06-05,227.8,229.15,227.8,228.81,USD,NYSE
2018-06-06,229.14,231.01,228.65,231.01,USD,NYSE
2018-06-07,231.45,231.74,229.35,230.64,USD,NYSE
2018-06-08,230.35,232.32,230.35,232.12,USD,NYSE
2018-06-11,232.53,232.85,231.96,232.05,USD,NYSE
2018-06-12,232.19,233.01,231.79,232.6,USD,NYSE
2018-06-13,233.07,233.09,231.06,231.06,USD,NYSE
2018-06-14,231.77,232.23,230.76,232.23,USD,NYSE
2018-06-15,231.5,232.2,230.51,231.96,USD,NYSE
2018-06-18,230.91,232.28,230.43,232.02,USD,NYSE
2018-06-19,230.19,231.38,228.78,231.37,USD,NYSE
2018-06-20,232.11,232.73,231.53,232.37,USD,NYSE
2018-06-21,232.23,232.56,230.42,230.93,USD,NYSE
2018-06-22,231.89,231.93,230.21,230.24,USD,NYSE
2018-06-25,229.25,229.25,225.6,226.43,USD,NYSE
2018-06-26,226.32,227.14,225.61,226.23,USD,NYSE
2018-06-27,226.46,227.03,223.08,223.08,USD,NYSE
2018-06-28,222.91,224.84,221.99,224.39,USD,NYSE
2018-06-29,225.46,226.65,224.78,224.78,USD,NYSE
2018-07-02,223.3,225.36,223.09,225.16,USD,NYSE
2018-07-03,225.69,226.99,225.25,225.51,USD,NYSE
2018-07-05,226.5,227.64,225.32,227.55,USD,NYSE
2018-07-06,227.49,229.68,227.49,229.24,USD,NYSE
2018-07-09,230.28,231.46,230.14,231.46,USD,NYSE
2018-07-10,231.89,232.21,230.4,231.25,USD,NYSE
2018-07-11,230.03,230.8,229.36,229.46,USD,NYSE
2018-07-12,230.43,231.01,229.34,230.79,USD,NYSE
2018-07-13,230.72,231.9,230.67,230.76,USD,NYSE
2018-07-16,231.12,231.12,229.12,229.59,USD,NYSE
2018-07-17,229.36,231.56,229.36,231.14,USD,NYSE
2018-07-18,231.15,232.05,230.47,232.03,USD,NYSE
2018-07-19,231.29,233.15,230.87,232.66,USD,NYSE
2018-07-20,232.32,232.46,230.95,231.0,USD,NYSE
2018-07-23,230.94,231.17,229.85,230.82,USD,NYSE
2018-07-24,231.49,231.72,227.64,228.43,USD,NYSE
2018-07-25,228.33,229.42,227.44,229.36,USD,NYSE
2018-07-26,229.74,230.96,229.12,230.2,USD,NYSE
2018-07-27,230.39,230.5,226.26,227.47,USD,NYSE
2018-07-30,227.42,227.48,225.16,225.26,USD,NYSE
2018-07-31,226.08,228.62,225.99,227.88,USD,NYSE
2018-08-01,228.12,228.31,226.27,227.39,USD,NYSE
2018-08-02,226.51,230.1,226.51,229.89,USD,NYSE
2018-08-03,230.04,230.76,229.11,230.23,USD,NYSE
2018-08-06,230.2,231.36,229.79,231.23,USD,NYSE
2018-08-07,231.85,232.76,231.8,232.06,USD,NYSE
2018-08-08,231.89,231.89,230.75,231.39,USD,NYSE
2018-08-09,231.67,232.46,231.03,231.17,USD,NYSE
2018-08-10,230.02,231.09,229.69,229.88,USD,NYSE
2018-08-13,229.95,230.61,228.12,228.78,USD,NYSE
2018-08-14,229.28,231.56,229.28,230.7,USD,NYSE
2018-08-15,229.78,230.0,227.17,228.96,USD,NYSE
2018-08-16,229.86,231.79,229.86,230.47,USD,NYSE
2018-08-17,230.17,231.59,229.58,231.37,USD,NYSE
2018-08-20,231.98,232.59,231.15,232.14,USD,NYSE
2018-08-21,232.33,234.43,232.21,233.78,USD,NYSE
2018-08-22,233.66,234.13,233.42,233.9,USD,NYSE
2018-08-23,233.7,234.14,232.77,233.16,USD,NYSE
2018-08-24,233.58,234.56,233.5,234.29,USD,NYSE
2018-08-27,235.04,236.37,235.04,235.73,USD,NYSE
2018-08-28,236.02,236.46,235.0,235.91,USD,NYSE
2018-08-29,236.24,236.88,235.23,236.67,USD,NYSE
2018-08-30,236.12,236.55,235.26,235.55,USD,NYSE
2018-08-31,235.15,236.78,235.15,236.55,USD,NYSE
2018-09-04,236.24,236.75,235.0,236.53,USD,NYSE
2018-09-05,236.19,236.25,233.98,235.72,USD,NYSE
2018-09-06,235.8,236.48,234.87,235.51,USD,NYSE
2018-09-07,235.12,236.66,234.73,235.47,USD,NYSE
2018-09-10,236.28,236.85,235.86,236.26,USD,NYSE
2018-09-11,236.0,236.85,235.04,236.38,USD,NYSE
2018-09-12,236.32,236.56,234.57,236.38,USD,NYSE
2018-09-13,237.47,237.7,236.45,237.01,USD,NYSE
2018-09-14,237.12,238.39,237.01,237.87,USD,NYSE
2018-09-17,237.78,238.06,234.86,234.93,USD,NYSE
2018-09-18,235.28,236.48,234.64,236.08,USD,NYSE
2018-09-19,235.98,236.57,234.13,234.64,USD,NYSE
