Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,358.27,359.18,353.94,354.53,USD,NYSE
2018-01-17,355.73,357.96,355.1,357.12,USD,NYSE
2018-01-18,356.57,357.22,355.51,355.9,USD,NYSE
2018-01-19,356.4,359.63,356.16,359.6,USD,NYSE
2018-01-22,359.8,361.47,359.22,361.45,USD,NYSE
2018-01-23,361.23,362.67,360.29,362.1,USD,NYSE
2018-01-24,362.85,363.7,359.74,361.18,USD,NYSE
2018-01-25,362.33,362.73,359.47,360.93,USD,NYSE
2018-01-26,361.58,362.57,359.53,362.51,USD,NYSE
2018-01-29,361.45,362.21,359.39,359.43,USD,NYSE
2018-01-30,357.12,357.9,355.14,355.7,USD,NYSE
2018-01-31,356.93,358.42,353.72,355.0,USD,NYSE
2018-02-01,354.28,356.42,353.59,355.54,USD,NYSE
2018-02-02,353.44,353.54,348.16,348.38,USD,NYSE
2018-02-05,345.44,348.2,335.31,335.52,USD,NYSE
2018-02-06,328.99,340.26,326.04,338.94,USD,NYSE
2018-02-07,338.21,341.58,336.38,338.52,USD,NYSE
2018-02-08,338.83,339.23,327.35,327.4,USD,NYSE
2018-02-09,330.5,333.02,321.61,331.03,USD,NYSE
2018-02-12,331.82,336.07,329.53,334.25,USD,NYSE
2018-02-13,332.55,335.67,331.14,335.24,USD,NYSE
2018-02-14,333.09,341.9,332.9,341.38,USD,NYSE
2018-02-15,343.43,345.13,340.37,345.11,USD,NYSE
2018-02-16,344.08,347.47,343.98,345.82,USD,NYSE
2018-02-20,344.72,346.66,342.33,343.41,USD,NYSE
2018-02-21,343.83,347.93,342.61,342.68,USD,NYSE
2018-02-22,343.79,345.8,341.69,342.23,USD,NYSE
2018-02-23,343.91,346.47,342.85,346.4,USD,NYSE
2018-02-26,347.39,348.59,345.04,348.4,USD,NYSE
2018-02-27,348.44,349.65,343.32,343.32,USD,NYSE
2018-02-28,344.46,345.18,339.18,339.26,USD,NYSE
2018-03-01,339.12,342.13,335.48,338.26,USD,NYSE
2018-03-02,335.55,342.46,334.88,341.78,USD,NYSE
2018-03-05,340.29,346.32,340.08,345.37,USD,NYSE
2018-03-06,346.6,349.04,344.31,349.04,USD,NYSE
2018-03-07,346.41,350.34,346.19,349.77,USD,NYSE
2018-03-08,350.39,350.81,346.95,349.13,USD,NYSE
2018-03-09,351.12,355.03,350.59,354.91,USD,NYSE
2018-03-12,355.21,356.37,354.17,355.25,USD,NYSE
2018-03-13,356.9,357.11,352.58,353.32,USD,NYSE
2018-03-14,354.7,355.22,350.78,351.5,USD,NYSE
2018-03-15,352.25,352.35,349.46,350.13,USD,NYSE
2018-03-16,349.26,352.59,349.26,351.57,USD,NYSE
2018-03-19,350.35,350.46,345.5,348.34,USD,NYSE
2018-03-20,349.17,350.12,347.77,348.63,USD,NYSE
2018-03-21,349.19,352.09,348.61,349.63,USD,NYSE
