Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,123.68,123.9,122.1,122.5,USD,NYSE
2018-01-17,122.86,123.63,122.13,123.46,USD,NYSE
2018-01-18,123.64,123.64,122.95,123.13,USD,NYSE
2018-01-19,123.45,123.95,123.27,123.94,USD,NYSE
2018-01-22,123.95,125.02,123.95,125.0,USD,NYSE
2018-01-23,124.94,125.45,124.49,125.35,USD,NYSE
2018-01-24,125.89,126.17,125.0,125.81,USD,NYSE
2018-01-25,126.22,126.22,125.24,125.62,USD,NYSE
2018-01-26,125.88,126.34,125.4,126.31,USD,NYSE
2018-01-29,126.36,126.54,125.48,125.57,USD,NYSE
2018-01-30,124.84,125.29,124.28,124.3,USD,NYSE
2018-01-31,124.5,125.14,124.28,124.73,USD,NYSE
2018-02-01,124.64,125.61,124.6,125.46,USD,NYSE
2018-02-02,124.83,125.15,122.89,122.99,USD,NYSE
2018-02-05,121.19,122.55,116.7,117.52,USD,NYSE
2018-02-06,115.39,119.66,114.68,119.38,USD,NYSE
2018-02-07,119.14,121.02,118.84,119.34,USD,NYSE
2018-02-08,119.57,119.57,114.44,114.44,USD,NYSE
2018-02-09,116.0,117.52,112.96,116.69,USD,NYSE
2018-02-12,117.44,118.88,116.5,118.09,USD,NYSE
2018-02-13,117.59,118.88,117.34,118.63,USD,NYSE
2018-02-14,118.43,120.86,118.13,120.78,USD,NYSE
2018-02-15,121.53,121.72,120.39,121.65,USD,NYSE
2018-02-16,121.28,122.54,121.11,121.81,USD,NYSE
2018-02-20,121.56,122.44,120.87,121.25,USD,NYSE
2018-02-21,121.28,122.68,120.74,120.78,USD,NYSE
2018-02-22,121.01,121.69,119.92,120.2,USD,NYSE
2018-02-23,120.73,122.02,120.63,122.02,USD,NYSE
2018-02-26,122.65,123.48,122.07,123.48,USD,NYSE
2018-02-27,123.54,124.1,122.02,122.06,USD,NYSE
2018-02-28,122.65,123.08,120.78,120.78,USD,NYSE
2018-03-01,120.7,121.68,118.55,119.11,USD,NYSE
2018-03-02,118.2,119.69,117.4,119.48,USD,NYSE
2018-03-05,118.89,121.65,118.73,121.12,USD,NYSE
2018-03-06,121.55,121.8,120.49,121.61,USD,NYSE
2018-03-07,120.36,121.96,120.33,121.75,USD,NYSE
2018-03-08,121.9,122.15,121.0,122.06,USD,NYSE
2018-03-09,122.95,124.56,122.64,124.5,USD,NYSE
2018-03-12,124.68,124.87,124.03,124.31,USD,NYSE
2018-03-13,124.67,124.88,123.03,123.31,USD,NYSE
2018-03-14,123.83,123.83,121.9,122.23,USD,NYSE
2018-03-15,122.71,122.73,122.01,122.28,USD,NYSE
2018-03-16,122.4,123.34,122.4,122.68,USD,NYSE
2018-03-19,122.71,122.71,120.7,121.68,USD,NYSE
2018-03-20,122.12,122.4,121.78,121.99,USD,NYSE
2018-03-21,122.14,123.04,121.58,121.71,USD,NYSE
2018-03-22,120.43,120.54,117.5,117.7,USD,NYSE
2018-03-23,117.73,118.22,114.35,114.54,USD,NYSE
2018-03-26,116.65,117.96,115.61,117.81,USD,NYSE
2018-03-27,118.09,118.46,115.13,115.84,USD,NYSE
2018-03-28,116.2,117.21,115.32,116.43,USD,NYSE
2018-03-29,117.14,118.43,116.57,117.81,USD,NYSE
2018-04-02,117.59,117.81,114.11,115.42,USD,NYSE
2018-04-03,115.91,117.05,115.33,116.81,USD,NYSE
2018-04-04,115.07,118.21,115.07,118.02,USD,NYSE
2018-04-05,118.98,119.33,117.94,118.73,USD,NYSE
2018-04-06,117.54,118.3,115.34,116.14,USD,NYSE
2018-04-09,116.68,118.52,116.38,116.48,USD,NYSE
2018-04-10,118.15,118.57,117.16,117.91,USD,NYSE
2018-04-11,117.0,117.8,116.72,116.92,USD,NYSE
2018-04-12,117.62,118.88,117.56,118.27,USD,NYSE
2018-04-13,119.46,119.46,116.5,117.06,USD,NYSE
2018-04-16,117.41,118.24,117.41,117.61,USD,NYSE
2018-04-17,118.52,118.73,117.72,117.92,USD,NYSE
2018-04-18,118.2,118.55,117.56,117.64,USD,NYSE
2018-04-19,117.82,118.66,117.51,118.51,USD,NYSE
2018-04-20,118.75,119.03,117.94,118.4,USD,NYSE
2018-04-23,118.66,118.75,117.9,118.34,USD,NYSE
2018-04-24,118.58,119.41,116.99,117.71,USD,NYSE
2018-04-25,117.61,117.99,116.58,117.54,USD,NYSE
2018-04-26,117.73,118.75,117.51,118.16,USD,NYSE
2018-04-27,117.81,118.77,117.81,118.51,USD,NYSE
2018-04-30,118.75,119.3,117.68,117.68,USD,NYSE
2018-05-01,117.54,118.09,116.85,118.01,USD,NYSE
2018-05-02,117.91,118.24,116.98,117.1,USD,NYSE
2018-05-03,116.7,116.91,114.99,116.42,USD,NYSE
2018-05-04,115.91,118.35,115.66,117.87,USD,NYSE
2018-05-07,117.97,118.96,117.87,118.59,USD,NYSE
2018-05-08,118.57,119.67,118.49,119.1,USD,NYSE
2018-05-09,119.68,120.71,119.21,120.49,USD,NYSE
2018-05-10,120.59,121.62,120.47,121.36,USD,NYSE
2018-05-11,121.59,121.94,121.15,121.34,USD,NYSE
2018-05-14,121.53,121.74,120.8,121.05,USD,NYSE
2018-05-15,120.57,121.02,120.17,120.59,USD,NYSE
2018-05-16,120.48,121.0,120.27,120.66,USD,NYSE
2018-05-17,120.41,120.74,119.96,120.47,USD,NYSE
2018-05-18,120.25,120.81,119.64,119.76,USD,NYSE
2018-05-21,120.27,120.9,120.27,120.7,USD,NYSE
2018-05-22,120.83,121.79,120.83,121.23,USD,NYSE
2018-05-23,120.64,120.98,120.08,120.98,USD,NYSE
2018-05-24,120.63,120.81,119.31,120.32,USD,NYSE
2018-05-25,120.1,120.28,119.61,120.05,USD,NYSE
2018-05-29,118.95,118.95,116.55,117.17,USD,NYSE
2018-05-30,118.09,119.52,117.99,119.14,USD,NYSE
2018-05-31,118.78,119.1,118.04,118.38,USD,NYSE
2018-06-01,119.47,119.78,119.17,119.4,USD,NYSE
2018-06-04,119.94,120.19,119.69,120.14,USD,NYSE
2018-06-05,120.06,120.06,119.3,119.81,USD,NYSE
2018-06-06,120.21,121.6,120.21,121.6,USD,NYSE
2018-06-07,121.7,122.11,121.1,121.61,USD,NYSE
2018-06-08,121.81,122.02,121.16,121.99,USD,NYSE
2018-06-11,122.3,122.48,121.6,121.66,USD,NYSE
2018-06-12,121.84,122.06,121.1,121.47,USD,NYSE
2018-06-13,121.68,121.82,120.66,120.73,USD,NYSE
2018-06-14,120.85,121.1,120.05,120.27,USD,NYSE
2018-06-15,119.73,120.52,119.17,120.18,USD,NYSE
2018-06-18,119.47,120.23,119.21,120.19,USD,NYSE
2018-06-19,119.16,120.09,118.56,119.92,USD,NYSE
2018-06-20,120.54,120.54,119.93,120.0,USD,NYSE
2018-06-21,120.02,120.22,119.15,119.72,USD,NYSE
2018-06-22,120.4,120.47,119.49,119.57,USD,NYSE
2018-06-25,119.09,119.16,117.54,118.24,USD,NYSE
2018-06-26,117.81,118.03,117.06,117.6,USD,NYSE
2018-06-27,117.61,118.18,116.25,116.25,USD,NYSE
2018-06-28,116.28,117.68,116.14,117.34,USD,NYSE
2018-06-29,118.16,118.83,117.18,117.19,USD,NYSE
2018-07-02,116.68,117.63,116.2,117.58,USD,NYSE
2018-07-03,118.19,118.19,116.86,117.01,USD,NYSE
2018-07-05,117.54,117.7,117.08,117.61,USD,NYSE
2018-07-06,117.41,118.59,117.23,118.21,USD,NYSE
2018-07-09,118.7,120.08,118.66,120.07,USD,NYSE
2018-07-10,120.26,120.31,119.56,119.81,USD,NYSE
2018-07-11,119.16,119.91,119.16,119.44,USD,NYSE
2018-07-12,120.07,120.07,119.21,119.65,USD,NYSE
2018-07-13,119.36,119.6,118.52,119.17,USD,NYSE
2018-07-16,119.17,120.43,119.17,120.33,USD,NYSE
2018-07-17,120.5,120.84,120.21,120.5,USD,NYSE
2018-07-18,120.81,121.83,120.65,121.75,USD,NYSE
2018-07-19,121.41,121.42,120.63,120.79,USD,NYSE
2018-07-20,120.63,121.11,120.39,120.85,USD,NYSE
2018-07-23,120.84,122.0,120.78,121.84,USD,NYSE
2018-07-24,122.24,122.54,121.65,121.96,USD,NYSE
2018-07-25,121.79,122.59,121.62,122.51,USD,NYSE
2018-07-26,122.65,122.98,122.31,122.4,USD,NYSE
2018-07-27,122.68,122.93,121.64,122.16,USD,NYSE
2018-07-30,122.21,122.52,121.76,121.9,USD,NYSE
2018-07-31,122.14,122.43,121.58,121.78,USD,NYSE
2018-08-01,122.05,122.72,121.6,122.08,USD,NYSE
2018-08-02,121.1,122.25,121.1,122.09,USD,NYSE
2018-08-03,121.93,122.79,121.93,122.79,USD,NYSE
2018-08-06,122.92,123.39,122.79,123.11,USD,NYSE
2018-08-07,123.53,124.0,123.41,123.49,USD,NYSE
2018-08-08,123.55,123.88,123.4,123.67,USD,NYSE
2018-08-09,123.55,123.72,123.19,123.26,USD,NYSE
2018-08-10,122.22,122.42,121.78,122.06,USD,NYSE
2018-08-13,122.06,122.39,121.2,121.23,USD,NYSE
2018-08-14,121.53,122.38,121.44,122.12,USD,NYSE
2018-08-15,121.4,121.92,121.16,121.69,USD,NYSE
2018-08-16,122.15,123.37,122.15,123.02,USD,NYSE
2018-08-17,122.71,123.61,122.71,123.46,USD,NYSE
2018-08-20,123.49,124.0,123.49,123.79,USD,NYSE
2018-08-21,123.79,124.48,123.66,124.0,USD,NYSE
2018-08-22,123.58,123.92,123.5,123.69,USD,NYSE
2018-08-23,123.58,123.69,123.12,123.22,USD,NYSE
2018-08-24,123.47,123.88,123.43,123.73,USD,NYSE
2018-08-27,124.0,125.14,124.0,124.9,USD,NYSE
2018-08-28,124.98,125.17,124.76,125.05,USD,NYSE
2018-08-29,125.05,125.45,124.76,125.17,USD,NYSE
2018-08-30,124.94,124.96,124.21,124.35,USD,NYSE
2018-08-31,124.01,124.48,123.84,124.35,USD,NYSE
2018-09-04,124.12,124.8,123.93,124.8,USD,NYSE
2018-09-05,124.44,124.89,124.39,124.55,USD,NYSE
2018-09-06,124.45,124.83,124.0,124.25,USD,NYSE
2018-09-07,124.11,124.34,123.48,123.83,USD,NYSE
2018-09-10,124.13,124.37,123.85,123.91,USD,NYSE
2018-09-11,123.54,124.26,123.36,124.03,USD,NYSE
2018-09-12,124.02,124.09,123.2,123.29,USD,NYSE
2018-09-13,123.63,124.06,123.21,123.39,USD,NYSE
2018-09-14,123.44,123.93,123.44,123.87,USD,NYSE
2018-09-17,123.96,124.14,123.33,123.53,USD,NYSE
2018-09-18,123.65,123.99,123.43,123.84,USD,NYSE
2018-09-19,123.8,125.23,123.8,124.97,USD,NYSE
2018-09-20,125.42,126.32,125.42,126.04,USD,NYSE
2018-09-21,126.43,126.43,125.64,125.72,USD,NYSE
2018-09-24,125.6,125.6,124.15,124.33,USD,NYSE
2018-09-25,124.59,124.72,123.97,124.04,USD,NYSE
2018-09-26,123.67,123.68,121.95,122.18,USD,NYSE
2018-09-27,122.35,122.71,121.88,121.94,USD,NYSE
2018-09-28,121.46,121.88,121.23,121.47,USD,NYSE
2018-10-01,121.95,122.33,121.2,121.43,USD,NYSE
2018-10-02,121.37,121.56,120.76,121.26,USD,NYSE
2018-10-03,122.11,122.45,121.65,121.93,USD,NYSE
2018-10-04,121.86,122.81,121.35,122.02,USD,NYSE
2018-10-05,121.99,122.63,121.25,121.53,USD,NYSE
2018-10-08,121.35,122.3,121.12,122.06,USD,NYSE
2018-10-09,121.72,122.24,121.25,121.87,USD,NYSE
2018-10-10,121.87,121.89,118.37,118.51,USD,NYSE
2018-10-11,117.72,118.18,114.72,115.2,USD,NYSE
2018-10-12,116.86,117.2,113.89,115.45,USD,NYSE
2018-10-15,115.4,116.12,115.05,115.08,USD,NYSE
2018-10-16,115.73,117.21,115.08,117.02,USD,NYSE
2018-10-17,117.02,118.41,116.21,117.8,USD,NYSE
2018-10-18,117.54,118.01,115.91,116.27,USD,NYSE
2018-10-19,116.03,117.45,115.89,116.56,USD,NYSE
2018-10-22,116.75,116.92,114.65,114.67,USD,NYSE
2018-10-23,112.49,114.56,112.03,113.99,USD,NYSE
2018-10-24,113.9,113.9,111.44,111.67,USD,NYSE
2018-10-25,112.17,114.47,112.11,113.68,USD,NYSE
2018-10-26,112.36,112.98,110.79,111.81,USD,NYSE
2018-10-29,112.94,114.41,111.44,112.63,USD,NYSE
