Date,Open,High,Low,Close,Volume,Currency
2018-01-16,0.707,0.82,0.707,0.7701,113261,USD
2018-01-17,0.75,0.805,0.721,0.7211,53277,USD
2018-01-18,0.74,0.76,0.73,0.74,23002,USD
2018-01-19,0.739,0.7412,0.698,0.73,25921,USD
2018-01-22,0.7086,0.73,0.7,0.7,2256,USD
2018-01-23,0.7145,0.7266,0.7,0.718,3846,USD
2018-01-24,0.7252,0.755,0.7137,0.745,12081,USD
2018-01-25,0.7326,0.747,0.7107,0.7137,17207,USD
2018-01-26,0.7227,0.7227,0.6801,0.6801,8824,USD
2018-01-29,0.65,0.71,0.6327,0.67,7076,USD
2018-01-30,0.68,0.6901,0.6345,0.6613,2922,USD
2018-01-31,0.6467,0.6691,0.601,0.6212,12957,USD
2018-02-01,0.6238,0.6799,0.6209,0.6408,6362,USD
2018-02-02,0.67,0.67,0.62,0.6366,4525,USD
2018-02-05,0.6,0.66,0.56,0.56,31954,USD
2018-02-06,0.5,0.5901,0.5,0.56,22610,USD
2018-02-07,0.59,0.59,0.5401,0.55,2234,USD
2018-02-08,0.57,0.57,0.55,0.55,1837,USD
2018-02-09,0.59,0.59,0.55,0.55,9719,USD
2018-02-12,0.59,0.59,0.53,0.551,1580,USD
2018-02-13,0.57,0.57,0.54,0.5401,1126,USD
2018-02-14,0.52,0.5701,0.52,0.55,6100,USD
2018-02-15,0.55,0.57,0.54,0.57,629,USD
2018-02-16,0.57,0.571,0.545,0.5601,11178,USD
2018-02-20,0.5892,0.5985,0.5503,0.58,815,USD
2018-02-21,0.61,0.61,0.57,0.57,4085,USD
2018-02-22,0.5886,0.615,0.5809,0.5809,1661,USD
2018-02-23,0.607,0.652,0.57,0.62,2128,USD
2018-02-26,0.637,0.64,0.637,0.64,1360,USD
2018-02-27,0.641,0.67,0.61,0.649,8320,USD
2018-02-28,0.65,0.7192,0.63,0.64,51058,USD
2018-03-01,0.64,0.659,0.62,0.62,3453,USD
2018-03-02,0.63,0.63,0.5512,0.61,23808,USD
2018-03-05,0.6187,0.66,0.6,0.61,49048,USD
2018-03-06,0.63,0.63,0.5902,0.6139,17181,USD
2018-03-07,0.6171,0.6201,0.595,0.595,4776,USD
2018-03-08,0.595,0.6115,0.595,0.601,3336,USD
2018-03-09,0.6172,0.648,0.601,0.62,10137,USD
2018-03-12,0.6163,0.6215,0.611,0.611,1823,USD
2018-03-13,0.6179,0.6308,0.6179,0.618,7457,USD
2018-03-14,0.65,0.65,0.6,0.6,5976,USD
2018-03-15,0.6161,0.6161,0.5901,0.61,3129,USD
2018-03-16,0.61,0.6115,0.59,0.59,7043,USD
2018-03-19,0.66,0.725,0.65,0.69,67373,USD
2018-03-20,0.7159,0.7159,0.6604,0.672,26693,USD
